Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,28484,-,-,-,15.45,75.65,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2006,1,1,20,0,16,0,0,0,14,0,0,0,0,0,0,0,92.61,0,164.21,940,1.7890000000000001,105.60000000000001,2.4000000000000004
2006,1,1,21,0,15,0,0,0,14,0,0,0,0,0,0,0,96.67,0,151.01,940,1.793,103.60000000000001,2.3000000000000003
2006,1,1,22,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,137.27,940,1.797,102,2.3000000000000003
2006,1,1,23,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,123.47,940,1.8,100.2,2.4000000000000004
2006,1,2,0,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,109.76,940,1.796,98.4,2.6
2006,1,2,1,0,16,0,0,0,15,0,0,0,0,0,0,0,98.02,0,96.23,940,1.7870000000000001,97.30000000000001,2.5
2006,1,2,2,0,17,47,232,76,15,52,52,186,186,0,75,75,92.43,0,83.03,940,1.7770000000000001,98.2,2.3000000000000003
2006,1,2,3,0,18,106,552,292,15,106,111,552,552,0,292,297,86.7,0,70.38,950,1.7710000000000001,100.30000000000001,2.3000000000000003
2006,1,2,4,0,21,138,707,506,16,138,125,707,748,0,506,515,76.03,0,58.64,950,1.7670000000000001,104.80000000000001,2.7
2006,1,2,5,0,24,157,788,679,16,157,140,788,822,0,679,685,62.29,0,48.51,950,1.7730000000000001,110.4,2.8000000000000003
2006,1,2,6,0,25,167,829,791,16,167,145,829,868,0,791,799,56.95,0,41.2,940,1.7830000000000001,113.9,2.8000000000000003
2006,1,2,7,0,26,170,842,831,16,170,148,842,880,0,831,838,54.550000000000004,0,38.37,940,1.7850000000000001,114.80000000000001,2.7
2006,1,2,8,0,26,167,830,795,15,167,145,830,870,0,795,802,53.25,0,40.96,940,1.786,114.9,2.7
2006,1,2,9,0,26,157,791,686,15,157,138,791,830,0,686,693,53.33,0,48.1,940,1.79,114.10000000000001,2.5
2006,1,2,10,0,25,139,712,515,15,139,125,712,753,0,515,523,55.24,0,58.14,940,1.788,111.30000000000001,2.2
2006,1,2,11,0,23,108,562,302,15,108,137,562,506,0,302,312,62.57,0,69.82000000000001,940,1.7870000000000001,105,1.9000000000000001
2006,1,2,12,0,21,51,252,84,15,54,54,84,84,0,66,66,71.07000000000001,0,82.45,940,1.7810000000000001,96.2,1.8
2006,1,2,13,0,20,0,0,0,15,0,0,0,0,0,0,0,72.79,0,95.63,940,1.7670000000000001,90.2,2
2006,1,2,14,0,19,0,0,0,14,0,0,0,0,0,0,0,74.26,0,109.15,940,1.749,89.2,2.3000000000000003
2006,1,2,15,0,19,0,0,0,14,0,0,0,0,0,0,0,76.08,0,122.86,940,1.725,93.7,2.6
2006,1,2,16,0,18,0,0,0,14,0,0,0,0,0,0,0,78.36,0,136.67000000000002,940,1.725,99.4,2.9000000000000004
2006,1,2,17,0,17,0,0,0,14,0,0,0,0,0,0,0,80.75,0,150.42000000000002,940,1.716,104.60000000000001,3.1
2006,1,2,18,0,17,0,0,0,14,0,0,0,0,0,0,0,83.22,0,163.70000000000002,940,1.702,109.10000000000001,3.2
2006,1,2,19,0,16,0,0,0,14,0,0,0,0,0,0,0,86.24,0,172.57,940,1.692,112.9,3.1
2006,1,2,20,0,16,0,0,0,14,0,0,0,0,0,0,0,89.78,0,164.35,940,1.683,115.4,3.1
2006,1,2,21,0,15,0,0,0,14,0,0,0,0,0,0,0,93.07000000000001,0,151.13,940,1.675,115.80000000000001,2.9000000000000004
2006,1,2,22,0,15,0,0,0,14,0,0,0,0,0,0,0,96.56,0,137.38,940,1.6500000000000001,114.9,2.7
2006,1,2,23,0,14,0,0,0,14,0,0,0,0,0,0,0,99.87,0,123.57000000000001,940,1.627,113.60000000000001,2.6
2006,1,3,0,0,14,0,0,0,13,0,0,0,0,0,0,0,100,0,109.85000000000001,940,1.608,111.9,2.6
2006,1,3,1,0,14,0,0,0,14,0,0,0,0,0,0,0,100,0,96.31,940,1.59,110.10000000000001,2.6
2006,1,3,2,0,16,47,233,75,15,50,50,196,196,0,74,74,91.37,0,83.10000000000001,940,1.572,108.9,2.4000000000000004
2006,1,3,3,0,19,107,557,293,15,115,115,525,525,0,291,291,83.58,0,70.43,940,1.561,105.60000000000001,2.2
2006,1,3,4,0,22,139,713,509,16,139,134,713,730,0,509,514,67.31,0,58.67,940,1.562,98,2.5
2006,1,3,5,0,24,157,794,684,16,157,157,794,799,0,684,687,59.96,0,48.51,940,1.572,92.9,2.5
2006,1,3,6,0,26,168,834,796,16,254,254,651,651,0,745,745,55.480000000000004,0,41.160000000000004,940,1.596,89.2,2.5
2006,1,3,7,0,26,171,846,836,16,174,174,843,843,0,836,836,52.65,0,38.28,940,1.633,85.80000000000001,2.4000000000000004
2006,1,3,8,0,27,168,834,799,15,182,182,802,802,0,789,789,51.15,0,40.84,940,1.681,82.10000000000001,2.3000000000000003
2006,1,3,9,0,26,158,793,689,15,202,202,675,675,0,654,654,51.44,0,47.96,940,1.733,78.4,2.2
2006,1,3,10,0,25,139,714,518,15,145,145,687,687,0,510,510,53.33,0,58,940,1.7550000000000001,76,2.2
2006,1,3,11,0,24,109,565,305,15,109,137,565,508,0,305,314,60.96,0,69.68,940,1.7750000000000001,75.7,2.1
2006,1,3,12,0,21,52,257,86,15,56,56,92,92,0,69,69,69.75,0,82.31,940,1.78,77,2.1
2006,1,3,13,0,20,0,0,0,15,0,0,0,0,0,0,0,72.12,0,95.5,940,1.77,78.60000000000001,2.3000000000000003
2006,1,3,14,0,20,0,0,0,14,0,0,0,0,0,0,0,73.79,0,109.03,940,1.756,81.10000000000001,2.4000000000000004
2006,1,3,15,0,19,0,0,0,14,0,0,0,0,0,0,0,75.57000000000001,0,122.75,940,1.74,84.7,2.6
2006,1,3,16,0,18,0,0,0,14,0,0,0,0,0,0,0,77.53,0,136.57,940,1.754,88.60000000000001,2.8000000000000003
2006,1,3,17,0,18,0,0,0,14,0,0,0,0,0,0,0,79.65,0,150.33,940,1.772,93.2,2.9000000000000004
2006,1,3,18,0,17,0,0,0,14,0,0,0,0,0,0,0,81.94,0,163.64000000000001,940,1.7910000000000001,97.30000000000001,3.1
2006,1,3,19,0,17,0,0,0,14,0,0,0,0,0,0,0,84.98,0,172.66,940,1.809,99.80000000000001,3.1
2006,1,3,20,0,16,0,0,0,14,0,0,0,0,0,0,0,88.58,0,164.49,940,1.827,100.80000000000001,3
2006,1,3,21,0,16,0,0,0,14,0,0,0,0,0,0,0,92.15,0,151.25,940,1.85,101.30000000000001,2.8000000000000003
2006,1,3,22,0,15,0,0,0,14,0,0,0,0,0,0,0,95.74000000000001,0,137.49,940,1.871,101.60000000000001,2.6
2006,1,3,23,0,15,0,0,0,14,0,0,0,0,0,0,0,99.13,0,123.67,940,1.8920000000000001,100.10000000000001,2.4000000000000004
2006,1,4,0,0,14,0,0,0,14,0,0,0,0,0,0,0,100,0,109.94,940,1.9040000000000001,96.30000000000001,2.4000000000000004
2006,1,4,1,0,14,0,0,0,14,0,0,0,0,0,0,0,100,0,96.39,940,1.9060000000000001,92.9,2.4000000000000004
2006,1,4,2,0,17,46,225,73,15,51,51,148,148,0,69,69,90.5,0,83.16,940,1.897,91.60000000000001,2.3000000000000003
2006,1,4,3,0,19,106,548,289,15,114,114,523,523,0,289,289,80.77,0,70.48,940,1.8800000000000001,91.60000000000001,2.5
2006,1,4,4,0,23,138,704,504,15,138,135,704,729,0,504,514,64.38,0,58.69,940,1.872,89.10000000000001,3.2
2006,1,4,5,0,25,157,786,678,15,157,139,786,827,0,678,687,57.82,0,48.5,940,1.874,87.4,3.3000000000000003
2006,1,4,6,0,26,167,827,790,15,167,145,827,869,0,790,800,53.74,0,41.1,940,1.889,87.4,3.2
2006,1,4,7,0,27,170,839,831,15,170,148,839,881,0,831,841,50.9,0,38.18,940,1.915,88,3
2006,1,4,8,0,27,167,827,795,15,167,145,827,871,0,795,806,49.25,0,40.7,940,1.95,88.4,2.8000000000000003
2006,1,4,9,0,26,157,788,687,14,157,140,788,831,0,687,698,49.15,0,47.82,940,1.99,89.80000000000001,2.6
2006,1,4,10,0,25,139,709,517,14,139,127,709,755,0,517,529,50.78,0,57.85,940,2.015,91.7,2.4000000000000004
2006,1,4,11,0,24,109,561,305,14,109,138,561,507,0,305,316,58.25,0,69.54,940,2.037,93.7,2.2
2006,1,4,12,0,21,52,257,87,14,60,60,82,82,0,72,72,67.07000000000001,0,82.18,940,2.044,95.5,2.2
2006,1,4,13,0,20,0,0,0,14,0,0,0,0,0,0,0,69.29,0,95.38,940,2.037,96.10000000000001,2.4000000000000004
2006,1,4,14,0,20,0,0,0,14,0,0,0,0,0,0,0,70.81,0,108.91,940,2.0260000000000002,96.9,2.4000000000000004
2006,1,4,15,0,19,0,0,0,13,0,0,0,0,0,0,0,72.43,0,122.64,940,2.015,96.5,2.5
2006,1,4,16,0,18,0,0,0,13,0,0,0,0,0,0,0,74.24,0,136.46,940,2.033,94.30000000000001,2.5
2006,1,4,17,0,18,0,0,0,13,0,0,0,0,0,0,0,76.05,0,150.24,940,2.058,91.9,2.5
2006,1,4,18,0,17,0,0,0,13,0,0,0,0,0,0,0,77.99,0,163.59,940,2.088,90.60000000000001,2.5
2006,1,4,19,0,17,0,0,0,13,0,0,0,0,0,0,0,80.82000000000001,0,172.75,940,2.122,91.30000000000001,2.5
2006,1,4,20,0,16,0,0,0,13,0,0,0,0,0,0,0,84.08,0,164.63,940,2.1590000000000003,93.30000000000001,2.5
2006,1,4,21,0,16,0,0,0,13,0,0,0,0,0,0,0,87.62,0,151.37,940,2.199,95.9,2.6
2006,1,4,22,0,15,0,0,0,14,0,0,0,0,0,0,0,91.29,0,137.6,940,2.214,99,2.7
2006,1,4,23,0,15,0,0,0,14,0,0,0,0,0,0,0,95.24,0,123.77,940,2.225,101.9,2.8000000000000003
2006,1,5,0,0,15,0,0,0,14,0,0,0,0,0,0,0,98.99000000000001,0,110.02,940,2.23,103.60000000000001,2.9000000000000004
2006,1,5,1,0,15,0,0,0,14,0,0,0,0,0,0,0,98.82000000000001,0,96.46000000000001,940,2.226,104.2,3
2006,1,5,2,0,17,46,218,71,15,46,51,218,175,0,71,72,87.53,0,83.23,940,2.21,104,2.7
2006,1,5,3,0,21,105,540,285,16,105,109,540,566,0,285,298,75.57000000000001,0,70.52,940,2.186,100.10000000000001,2.6
2006,1,5,4,0,24,137,697,499,15,137,125,697,747,0,499,513,61.99,0,58.71,940,2.16,94.9,3.2
2006,1,5,5,0,25,156,779,673,15,156,140,779,823,0,673,686,56.56,0,48.49,940,2.141,91.5,3
2006,1,5,6,0,26,166,821,786,15,166,149,821,858,0,786,797,52.82,0,41.050000000000004,940,2.129,90.9,2.9000000000000004
2006,1,5,7,0,27,170,835,828,15,170,148,835,881,0,828,842,49.99,0,38.07,940,2.122,91.30000000000001,2.7
2006,1,5,8,0,27,167,824,793,15,167,146,824,871,0,793,808,48.480000000000004,0,40.56,940,2.121,90.80000000000001,2.6
2006,1,5,9,0,27,157,785,687,14,157,139,785,832,0,687,700,48.33,0,47.67,940,2.121,90.60000000000001,2.5
2006,1,5,10,0,26,139,708,518,14,139,126,708,757,0,518,531,50.01,0,57.7,940,2.122,90.10000000000001,2.5
2006,1,5,11,0,24,109,561,306,15,109,138,561,513,0,306,319,57.43,0,69.4,940,2.119,88.9,2.5
2006,1,5,12,0,22,53,260,89,15,61,61,89,89,0,74,74,66.48,0,82.04,940,2.112,87.7,2.6
2006,1,5,13,0,21,0,0,0,14,0,0,0,0,0,0,0,69.42,0,95.25,940,2.107,87.5,2.8000000000000003
2006,1,5,14,0,20,0,0,0,14,0,0,0,0,0,0,0,71.51,0,108.79,940,2.114,89.4,3
2006,1,5,15,0,19,0,0,0,14,0,0,0,0,0,0,0,73.72,0,122.53,940,2.13,89.7,3.1
2006,1,5,16,0,19,0,0,0,14,0,0,0,0,0,0,0,75.99,0,136.36,940,2.174,89,3.1
2006,1,5,17,0,18,0,0,0,14,0,0,0,0,0,0,0,78.34,0,150.16,940,2.215,88.10000000000001,3.1
2006,1,5,18,0,18,0,0,0,14,0,0,0,0,0,0,0,80.51,0,163.54,940,2.241,87.2,3.1
2006,1,5,19,0,17,0,0,0,14,0,0,0,0,0,0,0,82.64,0,172.86,940,2.243,85.4,3
2006,1,5,20,0,17,0,0,0,14,0,0,0,0,0,0,0,85.17,0,164.77,940,2.223,82.4,3
2006,1,5,21,0,16,0,0,0,14,0,0,0,0,0,0,0,86.87,0,151.49,940,2.187,81.80000000000001,3
2006,1,5,22,0,16,0,0,0,14,0,0,0,0,0,0,0,88.14,0,137.71,940,2.132,82.9,3.1
2006,1,5,23,0,16,0,0,0,14,0,0,0,0,0,0,0,89.56,0,123.86,940,2.083,84.60000000000001,3.1
2006,1,6,0,0,16,0,0,0,14,0,0,0,0,0,0,0,91.01,0,110.11,940,2.049,86.5,3.2
2006,1,6,1,0,16,0,0,0,14,0,0,0,0,0,0,0,90.76,0,96.54,940,2.032,89.5,3.3000000000000003
2006,1,6,2,0,17,45,219,71,14,50,50,141,141,0,67,67,84.33,0,83.28,940,2.032,93,3.2
2006,1,6,3,0,20,105,543,286,15,105,114,543,521,0,286,288,72.53,0,70.56,940,2.044,94.9,3.3000000000000003
2006,1,6,4,0,23,137,699,501,14,188,188,595,595,0,497,497,59,0,58.730000000000004,940,2.054,95.10000000000001,4
2006,1,6,5,0,25,156,781,675,14,318,318,254,254,0,487,487,53.02,0,48.47,940,2.06,95.10000000000001,4.1000000000000005
2006,1,6,6,0,26,167,823,788,14,235,235,728,728,0,785,785,49.06,0,40.980000000000004,940,2.065,95.2,4
2006,1,6,7,0,26,170,837,830,13,215,215,746,746,0,804,804,46.43,0,37.96,940,2.074,94.80000000000001,3.7
2006,1,6,8,0,26,167,825,796,13,278,278,581,581,0,721,721,45.2,0,40.42,940,2.096,93.60000000000001,3.5
2006,1,6,9,0,25,158,786,689,12,158,186,786,764,0,689,703,45.4,0,47.51,940,2.125,93.2,3.3000000000000003
2006,1,6,10,0,24,140,709,520,12,140,159,709,688,0,520,529,47.86,0,57.550000000000004,940,2.1590000000000003,92.9,3.1
2006,1,6,11,0,23,109,562,308,13,143,143,421,421,0,293,293,56.53,0,69.26,940,2.193,91.7,2.8000000000000003
2006,1,6,12,0,21,54,263,91,13,59,59,88,88,0,72,72,63.370000000000005,0,81.91,940,2.224,91.4,2.9000000000000004
2006,1,6,13,0,20,0,0,0,13,0,0,0,0,0,0,0,66.36,0,95.12,940,2.248,92.5,3.1
2006,1,6,14,0,20,0,0,0,13,0,0,0,0,0,0,0,68.12,0,108.67,940,2.263,94,3.3000000000000003
2006,1,6,15,0,19,0,0,0,13,0,0,0,0,0,0,0,70.28,0,122.42,940,2.266,95.2,3.4000000000000004
2006,1,6,16,0,19,0,0,0,13,0,0,0,0,0,0,0,72.66,0,136.26,940,2.286,94.9,3.4000000000000004
2006,1,6,17,0,18,0,0,0,13,0,0,0,0,0,0,0,75.36,0,150.08,940,2.322,94.60000000000001,3.4000000000000004
2006,1,6,18,0,18,0,0,0,13,0,0,0,0,0,0,0,78.57000000000001,0,163.49,940,2.3810000000000002,94.5,3.5
2006,1,6,19,0,17,0,0,0,14,0,0,0,0,0,0,0,82.47,0,172.96,940,2.453,94.7,3.6
2006,1,6,20,0,17,0,0,0,14,0,0,0,0,0,0,0,86.26,0,164.91,940,2.529,95.30000000000001,3.5
2006,1,6,21,0,17,0,0,0,15,0,0,0,0,0,0,0,89.89,0,151.61,940,2.594,97.10000000000001,3.5
2006,1,6,22,0,16,0,0,0,15,0,0,0,0,0,0,0,93.82000000000001,0,137.81,940,2.641,99,3.4000000000000004
2006,1,6,23,0,16,0,0,0,15,0,0,0,0,0,0,0,98.5,0,123.96000000000001,940,2.678,101,3.3000000000000003
2006,1,7,0,0,16,0,0,0,15,0,0,0,0,0,0,0,100,0,110.19,940,2.719,103.10000000000001,3.3000000000000003
2006,1,7,1,0,16,0,0,0,15,0,0,0,0,0,0,0,97.81,0,96.60000000000001,940,2.765,105,3.3000000000000003
2006,1,7,2,0,18,44,206,68,15,44,50,206,169,0,68,70,89.8,0,83.34,940,2.815,107,3.1
2006,1,7,3,0,20,104,525,278,16,104,110,525,546,0,278,292,79.49,0,70.59,940,2.888,108.2,3.5
2006,1,7,4,0,23,136,680,489,16,136,125,680,747,0,489,513,67.04,0,58.74,940,2.963,109.5,3.7
2006,1,7,5,0,25,154,761,660,16,154,139,761,827,0,660,688,60.21,0,48.44,940,3.043,110.7,3.7
2006,1,7,6,0,26,165,802,771,16,165,145,802,870,0,771,803,55.49,0,40.910000000000004,940,3.11,111.9,3.5
2006,1,7,7,0,27,168,814,812,16,168,148,814,882,0,812,845,52.480000000000004,0,37.84,940,3.172,112.5,3.2
2006,1,7,8,0,28,165,803,778,16,165,145,803,873,0,778,812,51.25,0,40.27,940,3.233,112.10000000000001,2.9000000000000004
2006,1,7,9,0,27,156,764,673,16,156,140,764,834,0,673,705,51.47,0,47.35,940,3.291,109.60000000000001,2.5
2006,1,7,10,0,26,138,687,508,16,138,127,687,759,0,508,536,53.51,0,57.4,940,3.343,104.7,2.1
2006,1,7,11,0,25,108,542,301,16,108,115,542,588,0,301,325,60.230000000000004,0,69.11,940,3.4010000000000002,95,1.9000000000000001
2006,1,7,12,0,23,53,250,89,16,61,61,174,174,0,86,86,69.03,0,81.77,940,3.463,82.5,2
2006,1,7,13,0,22,0,0,0,16,0,0,0,0,0,0,0,70.72,0,94.99,940,3.531,75.8,2.2
2006,1,7,14,0,21,0,0,0,16,0,0,0,0,0,0,0,71.9,0,108.55,940,3.597,73.2,2.4000000000000004
2006,1,7,15,0,21,0,0,0,15,0,0,0,0,0,0,0,73.54,0,122.31,940,3.657,76.2,2.6
2006,1,7,16,0,20,0,0,0,15,0,0,0,0,0,0,0,75.85000000000001,0,136.16,940,3.733,80.30000000000001,2.7
2006,1,7,17,0,20,0,0,0,15,0,0,0,0,0,0,0,78.78,0,149.99,940,3.81,83.60000000000001,2.8000000000000003
2006,1,7,18,0,19,0,0,0,16,0,0,0,0,0,0,0,81.9,0,163.44,940,3.887,86.9,2.8000000000000003
2006,1,7,19,0,19,0,0,0,16,0,0,0,0,0,0,0,85.27,0,173.08,940,3.959,90,2.9000000000000004
2006,1,7,20,0,19,0,0,0,16,0,0,0,0,0,0,0,89.5,0,165.05,940,4.022,92.7,2.9000000000000004
2006,1,7,21,0,18,0,0,0,17,0,0,0,0,0,0,0,94.3,0,151.73,940,4.074,93.5,2.9000000000000004
2006,1,7,22,0,18,0,0,0,17,0,0,0,0,0,0,0,98.01,0,137.91,940,4.113,93.2,2.8000000000000003
2006,1,7,23,0,18,0,0,0,17,0,0,0,0,0,0,0,99.17,0,124.05,940,4.139,92.4,2.8000000000000003
2006,1,8,0,0,18,0,0,0,17,0,0,0,0,0,0,0,97.07000000000001,0,110.27,940,4.15,91.5,2.7
2006,1,8,1,0,19,0,0,0,17,0,0,0,0,0,0,0,95,0,96.67,940,4.156,91.2,2.5
2006,1,8,2,0,19,43,192,65,18,43,48,192,179,0,65,69,91.78,0,83.39,940,4.162,91.7,2.4000000000000004
2006,1,8,3,0,21,102,507,270,18,102,121,507,464,0,270,275,85.62,0,70.62,940,4.17,95.10000000000001,2.6
2006,1,8,4,0,24,134,663,478,19,134,137,663,715,0,478,508,75.23,0,58.74,940,4.157,99.10000000000001,2.8000000000000003
2006,1,8,5,0,26,153,745,648,19,153,145,745,806,0,648,681,69.09,0,48.410000000000004,940,4.141,101.2,2.6
2006,1,8,6,0,27,164,787,760,20,164,204,787,779,0,760,794,67.83,0,40.83,940,4.118,101.2,2.2
2006,1,8,7,0,27,167,802,802,20,288,288,566,566,0,736,736,68.35000000000001,0,37.71,940,4.078,95.80000000000001,1.8
2006,1,8,8,0,26,164,792,770,20,278,278,586,586,0,727,727,69.43,0,40.11,940,4.0600000000000005,88.4,1.6
2006,1,8,9,0,26,155,754,668,20,348,348,267,267,0,530,530,70.09,0,47.19,940,4.08,82.10000000000001,1.6
2006,1,8,10,0,26,137,678,504,20,137,186,678,648,0,504,537,71.41,0,57.24,940,4.105,78.9,1.8
2006,1,8,11,0,25,107,535,300,20,107,154,535,407,0,300,301,74.93,0,68.96000000000001,940,4.121,78.80000000000001,1.8
2006,1,8,12,0,23,53,249,90,19,61,61,105,105,0,77,77,80.63,0,81.63,940,4.118,82.4,1.9000000000000001
2006,1,8,13,0,23,0,0,0,19,0,0,0,0,0,0,0,81.78,0,94.86,940,4.127,87.60000000000001,2.1
2006,1,8,14,0,22,0,0,0,19,0,0,0,0,0,0,0,82.91,0,108.43,940,4.158,92.60000000000001,2.2
2006,1,8,15,0,22,0,0,0,19,0,0,0,0,0,0,0,84.61,0,122.2,940,4.19,96.10000000000001,2.2
2006,1,8,16,0,22,0,0,0,19,0,0,0,0,0,0,0,86.15,0,136.07,940,4.204,97.10000000000001,2.2
2006,1,8,17,0,22,0,0,0,19,0,0,0,0,0,0,0,87.44,0,149.91,940,4.203,97,2.3000000000000003
2006,1,8,18,0,21,0,0,0,19,0,0,0,0,0,0,0,88.71000000000001,0,163.4,940,4.187,97.5,2.5
2006,1,8,19,0,21,0,0,0,19,0,0,0,0,0,0,0,89.83,0,173.20000000000002,940,4.158,98.30000000000001,2.6
2006,1,8,20,0,21,0,0,0,19,0,0,0,0,0,0,0,90.95,0,165.20000000000002,940,4.12,99.30000000000001,2.8000000000000003
2006,1,8,21,0,20,0,0,0,18,0,0,0,0,0,0,0,92.45,0,151.84,940,4.066,99.80000000000001,2.9000000000000004
2006,1,8,22,0,20,0,0,0,18,0,0,0,0,0,0,0,94.41,0,138.01,940,3.995,99.9,3
2006,1,8,23,0,19,0,0,0,18,0,0,0,0,0,0,0,96.61,0,124.13000000000001,940,3.916,100.5,3.1
2006,1,9,0,0,19,0,0,0,18,0,0,0,0,0,0,0,98.19,0,110.34,940,3.838,101.30000000000001,3.2
2006,1,9,1,0,19,0,0,0,18,0,0,0,0,0,0,0,97.36,0,96.73,940,3.7640000000000002,101.5,3.3000000000000003
2006,1,9,2,0,20,43,194,65,18,43,49,194,163,0,65,68,92.37,0,83.43,940,3.7030000000000003,101.4,3.1
2006,1,9,3,0,22,102,512,272,19,102,108,512,567,0,272,296,84.17,0,70.65,940,3.665,101.60000000000001,3.3000000000000003
2006,1,9,4,0,24,135,669,482,19,135,125,669,746,0,482,513,75.11,0,58.74,940,3.634,100.2,3.4000000000000004
2006,1,9,5,0,26,154,752,654,19,154,138,752,828,0,654,689,67.13,0,48.370000000000005,940,3.625,97.30000000000001,3.2
2006,1,9,6,0,27,164,794,766,19,164,145,794,870,0,766,805,62.35,0,40.74,940,3.632,94,2.9000000000000004
2006,1,9,7,0,28,168,808,809,19,168,221,808,763,0,809,826,62.03,0,37.58,940,3.642,90,2.6
2006,1,9,8,0,27,165,798,777,19,287,287,588,588,0,738,738,63.02,0,39.95,940,3.648,84.7,2.4000000000000004
2006,1,9,9,0,27,156,760,674,19,156,186,760,727,0,674,682,64.25,0,47.02,940,3.6510000000000002,81.30000000000001,2.4000000000000004
