Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,28484,-,-,-,15.45,75.65,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,1,0,0,19,0,0,0,16,0,0,0,0,0,0,0,87.69,0,109.64,940,3.214,326.40000000000003,1.7000000000000002
2011,1,1,1,0,19,0,0,0,16,0,0,0,0,0,0,0,87.33,0,96.12,940,3.128,331.5,1.6
2011,1,1,2,0,19,47,211,73,17,47,54,211,170,0,73,75,85.52,0,82.94,940,3.047,338.6,1.4000000000000001
2011,1,1,3,0,21,106,521,282,17,117,117,462,462,0,273,273,81.56,0,70.3,940,2.973,344.40000000000003,1.2000000000000002
2011,1,1,4,0,24,138,675,490,19,138,160,675,666,0,490,508,77.60000000000001,0,58.59,940,2.9050000000000002,344.5,1
2011,1,1,5,0,26,157,758,660,20,157,145,758,811,0,660,683,70.76,0,48.5,940,2.861,330.3,0.6000000000000001
2011,1,1,6,0,27,168,799,769,20,168,148,799,862,0,769,797,66.16,0,41.24,940,2.833,287,0.5
2011,1,1,7,0,28,171,812,807,20,171,202,812,808,0,807,835,63.72,0,38.47,940,2.826,260.3,0.7000000000000001
2011,1,1,8,0,28,168,800,771,19,324,324,460,460,0,671,671,62.5,0,41.11,940,2.838,255.70000000000002,1
2011,1,1,9,0,27,158,759,663,19,297,297,395,395,0,560,560,62.01,0,48.27,940,2.868,255.4,1.3
2011,1,1,10,0,26,139,679,496,18,139,195,679,575,0,496,498,63.11,0,58.31,940,2.902,255.70000000000002,1.4000000000000001
2011,1,1,11,0,25,107,527,287,18,150,150,315,315,0,258,258,68.63,0,69.99,940,2.946,258.5,1.5
2011,1,1,12,0,24,49,222,77,19,53,53,71,71,0,63,63,74.64,0,82.61,940,3.007,263.6,1.7000000000000002
2011,1,1,13,0,23,0,0,0,19,0,0,0,0,0,0,0,77.61,0,95.78,940,3.069,269.6,1.9000000000000001
2011,1,1,14,0,23,0,0,0,18,0,0,0,0,0,0,0,78.23,0,109.3,940,3.152,274.1,1.9000000000000001
2011,1,1,15,0,22,0,0,0,18,0,0,0,0,0,0,0,81.54,0,123,940,3.247,278.2,1.9000000000000001
2011,1,1,16,0,22,0,0,0,18,0,0,0,0,0,0,0,81.43,0,136.8,940,3.323,282.6,1.9000000000000001
2011,1,1,17,0,21,0,0,0,18,0,0,0,0,0,0,0,84.34,0,150.54,940,3.382,287.40000000000003,2
2011,1,1,18,0,21,0,0,0,17,0,0,0,0,0,0,0,83.86,0,163.77,940,3.4250000000000003,292,1.9000000000000001
2011,1,1,19,0,20,0,0,0,17,0,0,0,0,0,0,0,86.2,0,172.47,940,3.45,296.6,1.8
2011,1,1,20,0,20,0,0,0,17,0,0,0,0,0,0,0,85.82000000000001,0,164.18,940,3.462,300.2,1.8
2011,1,1,21,0,19,0,0,0,17,0,0,0,0,0,0,0,88.13,0,150.98,940,3.459,303,1.6
2011,1,1,22,0,19,0,0,0,17,0,0,0,0,0,0,0,87.57000000000001,0,137.25,940,3.464,304,1.4000000000000001
2011,1,1,23,0,19,0,0,0,17,0,0,0,0,0,0,0,88.83,0,123.45,940,3.452,304.1,1.2000000000000002
2011,1,2,0,0,19,0,0,0,16,0,0,0,0,0,0,0,88.11,0,109.73,940,3.434,303.7,1
2011,1,2,1,0,19,0,0,0,17,0,0,0,0,0,0,0,89.35000000000001,0,96.21000000000001,940,3.408,300.5,0.8
2011,1,2,2,0,20,46,205,71,17,49,49,61,61,0,57,57,88.15,0,83.01,940,3.376,294.3,0.6000000000000001
2011,1,2,3,0,21,105,514,278,18,105,138,514,472,0,278,297,85.43,0,70.36,940,3.341,278.2,0.2
2011,1,2,4,0,23,137,668,486,20,137,129,668,736,0,486,513,82.12,0,58.63,940,3.303,191.3,0.2
2011,1,2,5,0,24,157,750,654,20,157,146,750,810,0,654,683,78.55,0,48.51,940,3.278,189.3,0.30000000000000004
2011,1,2,6,0,26,167,791,763,21,167,153,791,851,0,763,794,76.37,0,41.21,940,3.275,198.3,0.4
2011,1,2,7,0,26,170,804,801,21,170,159,804,854,0,801,829,75.53,0,38.39,940,3.299,206.10000000000002,0.5
2011,1,2,8,0,26,167,792,765,21,167,198,792,763,0,765,774,75.98,0,40.99,940,3.313,212,0.6000000000000001
2011,1,2,9,0,26,157,752,659,21,239,239,597,597,0,638,638,75.88,0,48.14,940,3.325,216.3,0.6000000000000001
2011,1,2,10,0,25,138,672,493,21,226,226,434,434,0,455,455,76.58,0,58.17,940,3.349,218.60000000000002,0.6000000000000001
2011,1,2,11,0,24,107,522,287,23,155,155,104,104,0,191,191,97.43,0,69.85000000000001,940,3.39,220.8,0.5
2011,1,2,12,0,24,49,221,78,22,16,16,0,0,0,16,16,93.75,0,82.48,940,3.443,218.20000000000002,0.4
2011,1,2,13,0,23,0,0,0,21,0,0,0,0,0,0,0,92.21000000000001,0,95.66,940,3.482,207.10000000000002,0.2
2011,1,2,14,0,23,0,0,0,22,0,0,0,0,0,0,0,95.8,0,109.18,940,3.544,123.9,0.1
2011,1,2,15,0,22,0,0,0,21,0,0,0,0,0,0,0,96.14,0,122.89,940,3.596,98.2,0.2
2011,1,2,16,0,22,0,0,0,21,0,0,0,0,0,0,0,99.03,0,136.69,940,3.6430000000000002,86.60000000000001,0.2
2011,1,2,17,0,22,0,0,0,21,0,0,0,0,0,0,0,99.77,0,150.44,940,3.685,80.60000000000001,0.2
2011,1,2,18,0,22,0,0,0,21,0,0,0,0,0,0,0,99.15,0,163.71,940,3.712,80.4,0.4
2011,1,2,19,0,21,0,0,0,21,0,0,0,0,0,0,0,100,0,172.55,940,3.73,80,0.5
2011,1,2,20,0,21,0,0,0,21,0,0,0,0,0,0,0,100,0,164.32,940,3.748,77.80000000000001,0.7000000000000001
2011,1,2,21,0,21,0,0,0,20,0,0,0,0,0,0,0,99.36,0,151.1,940,3.763,78.10000000000001,1.1
2011,1,2,22,0,21,0,0,0,20,0,0,0,0,0,0,0,99.37,0,137.36,940,3.762,83.80000000000001,1.5
2011,1,2,23,0,21,0,0,0,20,0,0,0,0,0,0,0,99.58,0,123.55,940,3.747,88.5,2
