Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,28484,-,-,-,15.45,75.65,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,1,0,0,18,0,0,0,17,0,0,0,0,0,0,0,94.84,0,109.61,940,2.903,119.10000000000001,3
2012,1,1,1,0,18,0,0,0,17,0,0,0,0,0,0,0,95.32000000000001,0,96.10000000000001,940,2.744,117.9,3
2012,1,1,2,0,20,48,215,74,17,55,55,113,113,0,69,69,89.26,0,82.92,940,2.6,117.4,2.8000000000000003
2012,1,1,3,0,22,107,529,286,17,133,133,337,337,0,247,247,75.14,0,70.29,940,2.489,118.30000000000001,3
2012,1,1,4,0,25,140,684,497,16,264,264,153,153,0,344,344,58.980000000000004,0,58.58,940,2.411,121.10000000000001,3.2
2012,1,1,5,0,27,159,767,667,15,329,329,130,130,0,416,416,47.410000000000004,0,48.5,940,2.362,127.4,3.3000000000000003
2012,1,1,6,0,29,169,809,778,14,311,311,502,502,0,689,689,41.21,0,41.25,940,2.328,135.9,3.3000000000000003
2012,1,1,7,0,30,173,822,817,13,270,270,668,668,0,793,793,38.22,0,38.49,940,2.299,145.8,3.2
2012,1,1,8,0,30,169,811,781,13,376,376,226,226,0,547,547,36.97,0,41.14,940,2.278,156.10000000000002,3
2012,1,1,9,0,30,159,771,672,13,265,265,583,583,0,653,653,36.63,0,48.300000000000004,940,2.2760000000000002,165.5,2.9000000000000004
2012,1,1,10,0,29,140,690,503,12,216,216,30,30,0,232,232,38.12,0,58.34,940,2.281,172.70000000000002,2.8000000000000003
2012,1,1,11,0,27,108,538,292,13,125,125,5,5,0,127,127,43.410000000000004,0,70.02,940,2.287,179.20000000000002,2.5
2012,1,1,12,0,24,50,228,79,15,16,16,0,0,0,16,16,57.74,0,82.64,940,2.293,186.9,2.2
2012,1,1,13,0,23,0,0,0,15,0,0,0,0,0,0,0,63.07,0,95.82000000000001,940,2.303,194.60000000000002,1.9000000000000001
2012,1,1,14,0,23,0,0,0,15,0,0,0,0,0,0,0,65.56,0,109.33,940,2.327,203.8,1.7000000000000002
2012,1,1,15,0,22,0,0,0,15,0,0,0,0,0,0,0,67.96000000000001,0,123.03,940,2.351,211.60000000000002,1.7000000000000002
2012,1,1,16,0,21,0,0,0,15,0,0,0,0,0,0,0,70.73,0,136.83,940,2.3890000000000002,214.9,1.7000000000000002
2012,1,1,17,0,20,0,0,0,15,0,0,0,0,0,0,0,73.77,0,150.56,940,2.411,215.8,1.7000000000000002
