Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,41057,-,-,-,18.75,79.45,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,1,1,22,0,21,0,0,0,19,0,0,0,0,0,0,0,88.81,0,134.69,980,3.843,188.70000000000002,3.2
2013,1,1,23,0,21,0,0,0,18,0,0,0,0,0,0,0,89.34,0,120.97,980,3.755,188.3,3.2
2013,1,2,0,0,20,0,0,0,18,0,0,0,0,0,0,0,90.24,0,107.43,980,3.645,187.10000000000002,3.2
2013,1,2,1,0,20,0,0,0,18,0,0,0,0,0,0,0,90.54,0,94.15,980,3.519,185.70000000000002,3.2
2013,1,2,2,0,22,61,122,80,19,67,67,45,45,0,74,74,85.01,0,81.31,980,3.3930000000000002,184,3
2013,1,2,3,0,25,151,346,275,19,151,172,346,290,0,275,276,74.39,0,69.16,980,3.2920000000000003,183.20000000000002,3
2013,1,2,4,0,27,205,488,463,20,205,205,488,502,0,463,470,64.37,0,58.15,980,3.242,185.70000000000002,3.1
2013,1,2,5,0,29,236,570,610,20,236,235,570,595,0,610,625,59.18,0,49.06,980,3.234,188.60000000000002,2.9000000000000004
2013,1,2,6,0,31,252,611,697,21,252,265,611,614,0,697,713,56.65,0,43.15,980,3.245,190.20000000000002,2.8000000000000003
2013,1,2,7,0,31,255,619,716,21,286,286,559,559,0,703,703,55.58,0,41.78,980,3.258,190.8,2.8000000000000003
2013,1,2,8,0,31,246,596,665,21,246,257,596,603,0,665,681,56.14,0,45.36,980,3.266,190.60000000000002,2.9000000000000004
2013,1,2,9,0,30,224,538,548,20,224,230,538,549,0,548,562,57.39,0,52.910000000000004,980,3.294,189.70000000000002,2.9000000000000004
2013,1,2,10,0,29,183,432,380,20,183,191,432,434,0,380,389,60.26,0,63,980,3.332,187.10000000000002,2.8000000000000003
2013,1,2,11,0,28,116,254,183,21,129,129,192,192,0,180,180,68.05,0,74.61,980,3.336,178.60000000000002,2.7
2013,1,2,12,0,26,12,19,13,20,5,5,0,0,0,5,5,73.04,0,87.12,980,3.315,173.3,2.9000000000000004
2013,1,2,13,0,25,0,0,0,20,0,0,0,0,0,0,0,75.51,0,100.18,980,3.31,171.20000000000002,3
2013,1,2,14,0,24,0,0,0,19,0,0,0,0,0,0,0,77.4,0,113.60000000000001,980,3.349,171.3,3.2
2013,1,2,15,0,24,0,0,0,19,0,0,0,0,0,0,0,78.54,0,127.24000000000001,980,3.435,173.60000000000002,3.3000000000000003
2013,1,2,16,0,23,0,0,0,19,0,0,0,0,0,0,0,79.95,0,141.02,980,3.5460000000000003,177,3.3000000000000003
2013,1,2,17,0,22,0,0,0,19,0,0,0,0,0,0,0,81.57000000000001,0,154.83,980,3.65,180.8,3.3000000000000003
2013,1,2,18,0,22,0,0,0,18,0,0,0,0,0,0,0,83.22,0,168.4,980,3.744,185.10000000000002,3.3000000000000003
2013,1,2,19,0,21,0,0,0,18,0,0,0,0,0,0,0,84.8,0,174.83,980,3.811,189.5,3.2
2013,1,2,20,0,21,0,0,0,18,0,0,0,0,0,0,0,86.18,0,162.35,980,3.859,194.60000000000002,3.1
2013,1,2,21,0,21,0,0,0,18,0,0,0,0,0,0,0,87.61,0,148.6,980,3.8930000000000002,200.60000000000002,2.8000000000000003
2013,1,2,22,0,21,0,0,0,18,0,0,0,0,0,0,0,88.55,0,134.79,980,3.931,206,2.6
2013,1,2,23,0,21,0,0,0,18,0,0,0,0,0,0,0,89.08,0,121.06,980,3.948,210.60000000000002,2.3000000000000003
2013,1,3,0,0,20,0,0,0,18,0,0,0,0,0,0,0,89.54,0,107.51,980,3.94,215.10000000000002,2
2013,1,3,1,0,21,0,0,0,18,0,0,0,0,0,0,0,89.69,0,94.22,980,3.916,219.8,1.7000000000000002
2013,1,3,2,0,21,60,118,78,19,66,66,44,44,0,73,73,88.46000000000001,0,81.37,980,3.8850000000000002,224.5,1.2000000000000002
2013,1,3,3,0,23,150,340,271,20,150,172,340,289,0,271,275,84.46000000000001,0,69.2,980,3.848,222.8,0.9
2013,1,3,4,0,25,203,482,458,20,203,205,482,501,0,458,470,74.79,0,58.160000000000004,980,3.783,219.70000000000002,0.9
2013,1,3,5,0,27,235,564,605,20,235,245,564,581,0,605,626,69.02,0,49.04,980,3.718,230.10000000000002,0.8
2013,1,3,6,0,29,251,605,693,21,251,247,605,647,0,693,720,63.940000000000005,0,43.09,980,3.67,242.3,0.8
2013,1,3,7,0,30,254,614,713,21,254,258,614,637,0,713,734,60.14,0,41.67,980,3.648,248.4,0.7000000000000001
2013,1,3,8,0,30,245,592,663,21,245,243,592,631,0,663,688,59.9,0,45.230000000000004,980,3.653,248.9,0.6000000000000001
2013,1,3,9,0,29,223,534,547,21,223,231,534,552,0,547,565,62.21,0,52.77,980,3.686,254.9,0.4
2013,1,3,10,0,29,183,429,379,21,183,191,429,440,0,379,392,65.14,0,62.86,980,3.747,310.8,0.2
2013,1,3,11,0,26,116,253,184,22,129,129,174,174,0,176,176,81.04,0,74.47,980,3.758,39.800000000000004,0.4
2013,1,3,12,0,26,13,20,14,22,4,4,0,0,0,4,4,82.05,0,86.98,980,3.746,62.7,0.9
2013,1,3,13,0,26,0,0,0,21,0,0,0,0,0,0,0,79.41,0,100.06,980,3.706,76.9,1.3
2013,1,3,14,0,25,0,0,0,21,0,0,0,0,0,0,0,80.16,0,113.48,980,3.656,92,1.6
2013,1,3,15,0,25,0,0,0,21,0,0,0,0,0,0,0,80.9,0,127.13000000000001,980,3.604,110.2,1.6
2013,1,3,16,0,24,0,0,0,21,0,0,0,0,0,0,0,81.84,0,140.91,980,3.559,130.3,1.7000000000000002
2013,1,3,17,0,24,0,0,0,20,0,0,0,0,0,0,0,82.4,0,154.73,980,3.543,147.20000000000002,1.8
2013,1,3,18,0,24,0,0,0,20,0,0,0,0,0,0,0,83.19,0,168.33,980,3.556,159.4,1.8
2013,1,3,19,0,23,0,0,0,20,0,0,0,0,0,0,0,84.32000000000001,0,174.97,980,3.586,169.4,1.8
2013,1,3,20,0,23,0,0,0,19,0,0,0,0,0,0,0,85.34,0,162.48,980,3.602,177.3,1.7000000000000002
2013,1,3,21,0,22,0,0,0,19,0,0,0,0,0,0,0,85.93,0,148.71,980,3.587,183.8,1.7000000000000002
2013,1,3,22,0,22,0,0,0,19,0,0,0,0,0,0,0,86.46000000000001,0,134.89000000000001,980,3.561,188.5,1.7000000000000002
2013,1,3,23,0,21,0,0,0,19,0,0,0,0,0,0,0,86.63,0,121.15,980,3.521,192,1.7000000000000002
2013,1,4,0,0,21,0,0,0,18,0,0,0,0,0,0,0,87.98,0,107.59,980,3.471,194.8,1.7000000000000002
2013,1,4,1,0,21,0,0,0,19,0,0,0,0,0,0,0,88.57000000000001,0,94.29,980,3.41,196.60000000000002,1.7000000000000002
2013,1,4,2,0,22,61,120,79,19,66,66,43,43,0,73,73,84.76,0,81.42,980,3.354,197.60000000000002,1.4000000000000001
2013,1,4,3,0,25,151,345,273,20,172,172,269,269,0,268,268,73.75,0,69.23,980,3.298,188.5,1.3
2013,1,4,4,0,28,205,488,462,20,205,211,488,479,0,462,464,65.7,0,58.17,980,3.255,183.20000000000002,1.3
2013,1,4,5,0,29,236,570,610,21,236,246,570,561,0,610,614,61.81,0,49.02,980,3.239,185,1.1
2013,1,4,6,0,30,252,611,699,21,252,268,611,594,0,699,703,59.47,0,43.02,980,3.25,190.60000000000002,1
2013,1,4,7,0,31,255,620,719,21,255,266,620,618,0,719,729,58.47,0,41.56,980,3.277,194.60000000000002,0.9
2013,1,4,8,0,31,246,597,668,21,246,243,597,632,0,668,690,58.15,0,45.1,980,3.31,193.4,0.7000000000000001
2013,1,4,9,0,30,224,540,552,21,224,230,540,557,0,552,569,59.09,0,52.620000000000005,980,3.345,189.10000000000002,0.6000000000000001
2013,1,4,10,0,29,185,435,384,21,185,192,435,442,0,384,395,61.39,0,62.71,980,3.386,174.70000000000002,0.5
2013,1,4,11,0,26,118,258,187,22,130,130,180,180,0,179,179,77.07000000000001,0,74.33,980,3.4330000000000003,144,0.5
2013,1,4,12,0,25,14,23,15,22,5,5,0,0,0,5,5,86.05,0,86.85000000000001,980,3.493,128,0.8
2013,1,4,13,0,25,0,0,0,21,0,0,0,0,0,0,0,80.74,0,99.93,980,3.5340000000000003,125.60000000000001,1.1
2013,1,4,14,0,25,0,0,0,20,0,0,0,0,0,0,0,75.85000000000001,0,113.36,980,3.555,131.5,1.5
2013,1,4,15,0,24,0,0,0,20,0,0,0,0,0,0,0,77.52,0,127.01,980,3.548,144.4,1.9000000000000001
2013,1,4,16,0,24,0,0,0,19,0,0,0,0,0,0,0,79.24,0,140.8,980,3.5100000000000002,157.60000000000002,2.3000000000000003
2013,1,4,17,0,23,0,0,0,19,0,0,0,0,0,0,0,81.28,0,154.63,980,3.45,167.20000000000002,2.7
2013,1,4,18,0,23,0,0,0,19,0,0,0,0,0,0,0,83.79,0,168.26,980,3.403,175.3,2.9000000000000004
2013,1,4,19,0,22,0,0,0,19,0,0,0,0,0,0,0,85.92,0,175.12,980,3.408,183.9,2.7
2013,1,4,20,0,22,0,0,0,19,0,0,0,0,0,0,0,87.39,0,162.6,980,3.436,190.3,2.6
2013,1,4,21,0,21,0,0,0,19,0,0,0,0,0,0,0,88.51,0,148.81,980,3.428,190.60000000000002,2.4000000000000004
2013,1,4,22,0,21,0,0,0,19,0,0,0,0,0,0,0,89.85000000000001,0,134.99,980,3.391,187.10000000000002,2.3000000000000003
2013,1,4,23,0,21,0,0,0,19,0,0,0,0,0,0,0,91.24,0,121.24000000000001,980,3.34,182.60000000000002,2.3000000000000003
2013,1,5,0,0,21,0,0,0,19,0,0,0,0,0,0,0,93.54,0,107.66,980,3.273,180,2.3000000000000003
2013,1,5,1,0,20,0,0,0,19,0,0,0,0,0,0,0,94.65,0,94.35000000000001,980,3.21,179.4,2.4000000000000004
2013,1,5,2,0,22,60,120,78,20,68,68,53,53,0,76,76,88.94,0,81.47,980,3.16,179.5,2.1
2013,1,5,3,0,25,151,347,274,21,151,171,347,305,0,274,279,78.32000000000001,0,69.26,980,3.1310000000000002,181.20000000000002,2.2
2013,1,5,4,0,28,205,490,463,21,205,201,490,516,0,463,474,68.66,0,58.18,980,3.111,189,2.3000000000000003
2013,1,5,5,0,29,236,572,612,21,236,235,572,596,0,612,627,63.04,0,48.99,980,3.122,198.3,2.2
2013,1,5,6,0,31,252,614,702,21,252,247,614,648,0,702,722,59.92,0,42.94,980,3.133,205.60000000000002,2.1
2013,1,5,7,0,31,256,622,723,21,256,250,622,659,0,723,744,58.17,0,41.44,980,3.138,211.10000000000002,2.2
2013,1,5,8,0,31,247,601,673,21,247,244,601,633,0,673,692,57.86,0,44.95,980,3.149,214.10000000000002,2.2
2013,1,5,9,0,30,225,544,557,21,225,248,544,530,0,557,571,58.910000000000004,0,52.47,980,3.161,210.9,2.1
2013,1,5,10,0,29,186,439,388,21,205,205,369,369,0,376,376,61.07,0,62.56,980,3.201,201.70000000000002,2
2013,1,5,11,0,28,119,263,191,21,126,126,206,206,0,183,183,68.9,0,74.18,980,3.253,185.5,1.8
2013,1,5,12,0,27,15,25,17,21,6,6,0,0,0,6,6,73.8,0,86.71000000000001,980,3.338,170.10000000000002,1.9000000000000001
2013,1,5,13,0,26,0,0,0,21,0,0,0,0,0,0,0,75.81,0,99.8,980,3.447,160.9,2.2
2013,1,5,14,0,26,0,0,0,21,0,0,0,0,0,0,0,77.2,0,113.23,980,3.5180000000000002,158.5,2.7
2013,1,5,15,0,25,0,0,0,21,0,0,0,0,0,0,0,80.01,0,126.9,980,3.556,161.70000000000002,3.1
2013,1,5,16,0,24,0,0,0,21,0,0,0,0,0,0,0,83.89,0,140.69,980,3.553,167,3.4000000000000004
2013,1,5,17,0,23,0,0,0,21,0,0,0,0,0,0,0,87.62,0,154.54,980,3.563,171.60000000000002,3.5
2013,1,5,18,0,23,0,0,0,21,0,0,0,0,0,0,0,89.78,0,168.20000000000002,980,3.595,174.4,3.5
2013,1,5,19,0,23,0,0,0,20,0,0,0,0,0,0,0,90.86,0,175.27,980,3.599,176.20000000000002,3.5
2013,1,5,20,0,22,0,0,0,20,0,0,0,0,0,0,0,91.88,0,162.72,980,3.577,178.5,3.4000000000000004
2013,1,5,21,0,22,0,0,0,20,0,0,0,0,0,0,0,92.8,0,148.92000000000002,980,3.537,179.5,3.3000000000000003
2013,1,5,22,0,21,0,0,0,20,0,0,0,0,0,0,0,93.07000000000001,0,135.08,980,3.5300000000000002,180.70000000000002,3
2013,1,5,23,0,21,0,0,0,20,0,0,0,0,0,0,0,93.57000000000001,0,121.32000000000001,980,3.5420000000000003,182.5,2.6
2013,1,6,0,0,21,0,0,0,19,0,0,0,0,0,0,0,93.82000000000001,0,107.73,980,3.5340000000000003,185.10000000000002,2.1
2013,1,6,1,0,21,0,0,0,19,0,0,0,0,0,0,0,92.96000000000001,0,94.41,980,3.501,188.8,1.8
2013,1,6,2,0,22,60,117,77,20,52,52,1,1,0,53,53,89.04,0,81.51,980,3.463,189.9,1.7000000000000002
2013,1,6,3,0,24,150,343,272,20,159,159,22,22,0,167,167,82.93,0,69.29,980,3.395,188.3,1.8
2013,1,6,4,0,26,204,487,462,20,228,228,15,15,0,236,236,75.25,0,58.17,980,3.293,188.4,1.9000000000000001
2013,1,6,5,0,28,236,571,611,21,323,323,37,37,0,348,348,68.26,0,48.95,980,3.225,193.4,2
2013,1,6,6,0,29,252,613,702,21,369,369,94,94,0,438,438,63.53,0,42.86,980,3.223,201.3,1.8
2013,1,6,7,0,30,256,621,723,21,395,395,248,248,0,582,582,61.97,0,41.32,980,3.261,208.10000000000002,1.5
2013,1,6,8,0,30,247,599,673,21,377,377,210,210,0,527,527,62.7,0,44.800000000000004,980,3.31,212.10000000000002,1.2000000000000002
2013,1,6,9,0,29,225,543,557,21,319,319,148,148,0,410,410,63.79,0,52.31,980,3.34,207.60000000000002,1
2013,1,6,10,0,28,186,439,390,21,220,220,257,257,0,340,340,66.48,0,62.410000000000004,980,3.36,191.8,0.9
2013,1,6,11,0,27,120,264,193,21,126,126,240,240,0,193,193,71.87,0,74.04,980,3.37,166.4,1
2013,1,6,12,0,26,16,26,18,21,7,7,0,0,0,7,7,78.13,0,86.57000000000001,980,3.361,151.3,1.3
2013,1,6,13,0,25,0,0,0,21,0,0,0,0,0,0,0,78.45,0,99.66,980,3.341,146.8,1.7000000000000002
2013,1,6,14,0,25,0,0,0,20,0,0,0,0,0,0,0,77.93,0,113.11,980,3.319,149.3,2.1
2013,1,6,15,0,25,0,0,0,20,0,0,0,0,0,0,0,79.02,0,126.78,980,3.295,156.3,2.4000000000000004
2013,1,6,16,0,24,0,0,0,20,0,0,0,0,0,0,0,80.59,0,140.59,980,3.277,163.9,2.6
2013,1,6,17,0,24,0,0,0,20,0,0,0,0,0,0,0,82.37,0,154.44,980,3.2680000000000002,169.5,2.7
2013,1,6,18,0,23,0,0,0,20,0,0,0,0,0,0,0,84.28,0,168.14000000000001,980,3.253,172.9,2.7
2013,1,6,19,0,23,0,0,0,20,0,0,0,0,0,0,0,86.57000000000001,0,175.43,980,3.21,174.9,2.7
2013,1,6,20,0,23,0,0,0,20,0,0,0,0,0,0,0,88.53,0,162.83,980,3.165,177,2.7
2013,1,6,21,0,22,0,0,0,20,0,0,0,0,0,0,0,90.69,0,149.02,980,3.1310000000000002,179.4,2.4000000000000004
2013,1,6,22,0,22,0,0,0,20,0,0,0,0,0,0,0,92.52,0,135.17000000000002,980,3.13,179.5,2.2
2013,1,6,23,0,21,0,0,0,20,0,0,0,0,0,0,0,94.60000000000001,0,121.4,980,3.129,177.4,2
2013,1,7,0,0,21,0,0,0,20,0,0,0,0,0,0,0,96.41,0,107.8,980,3.13,175.60000000000002,2
2013,1,7,1,0,21,0,0,0,20,0,0,0,0,0,0,0,94.12,0,94.47,980,3.122,176.8,1.8
2013,1,7,2,0,22,60,119,77,20,63,63,19,19,0,66,66,89.53,0,81.55,980,3.102,179.8,1.5
2013,1,7,3,0,24,151,346,273,20,159,159,36,36,0,172,172,81.81,0,69.31,980,3.088,178.70000000000002,1.6
2013,1,7,4,0,26,205,490,464,21,237,237,19,19,0,248,248,74.3,0,58.160000000000004,980,3.077,179.20000000000002,1.6
2013,1,7,5,0,28,237,573,614,21,261,261,12,12,0,269,269,67.92,0,48.9,980,3.087,183.3,1.4000000000000001
2013,1,7,6,0,29,253,615,705,21,277,277,10,10,0,285,285,64.15,0,42.77,980,3.092,189.60000000000002,1.2000000000000002
2013,1,7,7,0,30,256,624,726,21,325,325,25,25,0,344,344,62.22,0,41.19,980,3.118,195.20000000000002,1.1
2013,1,7,8,0,30,248,602,677,21,354,354,103,103,0,428,428,62.050000000000004,0,44.65,980,3.168,197.8,0.9
2013,1,7,9,0,29,226,545,561,21,226,291,545,455,0,561,571,63.36,0,52.15,980,3.241,202.10000000000002,0.8
2013,1,7,10,0,28,187,441,393,20,213,213,329,329,0,367,367,65.49,0,62.25,980,3.287,209,0.6000000000000001
2013,1,7,11,0,26,121,267,195,23,129,129,194,194,0,183,183,87.19,0,73.89,980,3.342,190.70000000000002,0.30000000000000004
2013,1,7,12,0,26,17,28,19,23,4,4,0,0,0,4,4,87.68,0,86.43,980,3.394,107.5,0.30000000000000004
2013,1,7,13,0,25,0,0,0,22,0,0,0,0,0,0,0,85.29,0,99.53,980,3.435,84,0.7000000000000001
2013,1,7,14,0,25,0,0,0,21,0,0,0,0,0,0,0,82.2,0,112.99000000000001,980,3.485,80.10000000000001,1
2013,1,7,15,0,24,0,0,0,20,0,0,0,0,0,0,0,82.49,0,126.67,980,3.5260000000000002,83.5,1.1
2013,1,7,16,0,24,0,0,0,21,0,0,0,0,0,0,0,86.7,0,140.48,980,3.576,89,1
2013,1,7,17,0,23,0,0,0,21,0,0,0,0,0,0,0,88.59,0,154.35,980,3.615,95.7,0.8
2013,1,7,18,0,23,0,0,0,21,0,0,0,0,0,0,0,90.26,0,168.07,980,3.646,103,0.6000000000000001
2013,1,7,19,0,23,0,0,0,22,0,0,0,0,0,0,0,98.17,0,175.59,980,3.648,115.4,0.5
2013,1,7,20,0,22,0,0,0,21,0,0,0,0,0,0,0,96.07000000000001,0,162.95000000000002,980,3.632,127.80000000000001,0.30000000000000004
2013,1,7,21,0,22,0,0,0,21,0,0,0,0,0,0,0,97.91,0,149.12,980,3.615,131.9,0.1
2013,1,7,22,0,22,0,0,0,21,0,0,0,0,0,0,0,100,0,135.26,980,3.592,350,0.2
2013,1,7,23,0,22,0,0,0,21,0,0,0,0,0,0,0,99.02,0,121.48,980,3.547,357.6,0.5
2013,1,8,0,0,21,0,0,0,20,0,0,0,0,0,0,0,96.5,0,107.87,980,3.484,7.300000000000001,0.9
2013,1,8,1,0,21,0,0,0,20,0,0,0,0,0,0,0,96.93,0,94.52,980,3.399,12.3,1.2000000000000002
2013,1,8,2,0,22,59,117,76,21,54,54,9,9,0,56,56,95.56,0,81.59,980,3.315,18.8,1.3
2013,1,8,3,0,23,150,344,272,21,172,172,247,247,0,260,260,91.64,0,69.32000000000001,980,3.267,29.8,1.5
2013,1,8,4,0,24,205,488,462,21,241,241,374,374,0,439,439,86.10000000000001,0,58.15,980,3.24,35.2,1.4000000000000001
2013,1,8,5,0,25,236,572,613,21,320,320,298,298,0,517,517,80.59,0,48.85,980,3.215,33.2,1.4000000000000001
2013,1,8,6,0,26,253,614,705,21,371,371,293,293,0,587,587,75.06,0,42.67,980,3.182,29.200000000000003,1.4000000000000001
2013,1,8,7,0,27,257,624,728,21,257,305,624,566,0,728,732,71.85000000000001,0,41.050000000000004,980,3.1470000000000002,26.200000000000003,1.3
2013,1,8,8,0,27,249,604,680,21,249,244,604,637,0,680,699,69.57000000000001,0,44.480000000000004,980,3.101,24.1,1.2000000000000002
2013,1,8,9,0,27,227,549,566,21,227,232,549,563,0,566,579,69.78,0,51.99,980,3.0460000000000003,25.400000000000002,1.5
2013,1,8,10,0,27,188,447,398,20,188,194,447,450,0,398,405,71.08,0,62.09,980,3.013,28.8,1.8
2013,1,8,11,0,25,123,273,199,20,135,135,204,204,0,193,193,76.10000000000001,0,73.74,980,2.987,30.400000000000002,2.1
2013,1,8,12,0,24,18,31,21,20,10,10,0,0,0,10,10,78.93,0,86.29,980,2.959,30.5,2.4000000000000004
2013,1,8,13,0,24,0,0,0,19,0,0,0,0,0,0,0,78.96000000000001,0,99.4,980,2.919,32.1,2.7
2013,1,8,14,0,23,0,0,0,19,0,0,0,0,0,0,0,78.38,0,112.86,980,2.865,35.4,2.7
2013,1,8,15,0,23,0,0,0,18,0,0,0,0,0,0,0,78.19,0,126.55,980,2.807,38.7,2.6
2013,1,8,16,0,22,0,0,0,18,0,0,0,0,0,0,0,78.94,0,140.38,980,2.762,43.6,2.5
2013,1,8,17,0,21,0,0,0,17,0,0,0,0,0,0,0,79.97,0,154.26,980,2.721,50.800000000000004,2.3000000000000003
2013,1,8,18,0,21,0,0,0,17,0,0,0,0,0,0,0,81.34,0,168.01,980,2.6870000000000003,60.300000000000004,2.1
2013,1,8,19,0,20,0,0,0,17,0,0,0,0,0,0,0,83.32000000000001,0,175.76,980,2.6590000000000003,69.5,2
2013,1,8,20,0,20,0,0,0,17,0,0,0,0,0,0,0,85.74,0,163.07,980,2.6430000000000002,77.2,1.8
2013,1,8,21,0,19,0,0,0,17,0,0,0,0,0,0,0,88.32000000000001,0,149.22,980,2.641,80.80000000000001,1.8
2013,1,8,22,0,19,0,0,0,17,0,0,0,0,0,0,0,91.19,0,135.34,980,2.661,82,1.7000000000000002
2013,1,8,23,0,18,0,0,0,17,0,0,0,0,0,0,0,93.83,0,121.55,980,2.684,85.60000000000001,1.6
2013,1,9,0,0,18,0,0,0,17,0,0,0,0,0,0,0,96.34,0,107.93,980,2.699,92,1.6
2013,1,9,1,0,18,0,0,0,17,0,0,0,0,0,0,0,97.12,0,94.57000000000001,980,2.708,100.80000000000001,1.5
2013,1,9,2,0,20,60,120,77,18,63,63,38,38,0,69,69,91.27,0,81.62,980,2.715,111,1.3
2013,1,9,3,0,23,152,350,275,19,152,169,350,304,0,275,277,78.74,0,69.33,990,2.731,121.10000000000001,1.4000000000000001
2013,1,9,4,0,27,206,495,468,19,206,201,495,516,0,468,474,65.99,0,58.13,980,2.735,123.5,1.6
2013,1,9,5,0,29,238,579,620,20,238,243,579,586,0,620,630,60.08,0,48.79,980,2.754,122.2,1.3
2013,1,9,6,0,30,254,621,712,20,254,248,621,651,0,712,728,56.88,0,42.56,980,2.7760000000000002,119.2,1
2013,1,9,7,0,30,258,631,735,20,258,251,631,662,0,735,752,55.22,0,40.9,980,2.803,103.30000000000001,0.7000000000000001
2013,1,9,8,0,30,250,609,686,20,250,244,609,638,0,686,701,54.79,0,44.32,980,2.821,57.800000000000004,0.6000000000000001
2013,1,9,9,0,30,228,554,571,19,228,233,554,564,0,571,582,55.45,0,51.82,980,2.822,22.700000000000003,0.9
