Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,41057,-,-,-,18.75,79.45,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2006,1,2,7,0,29,175,801,773,17,175,151,801,841,0,773,778,49.35,0,41.81,980,1.964,136.20000000000002,1.4000000000000001
2006,1,2,8,0,29,170,780,718,17,170,148,780,820,0,718,724,49.22,0,45.4,980,2,140.20000000000002,1.3
2006,1,2,9,0,28,157,728,596,16,157,143,728,760,0,596,601,50.51,0,52.95,980,2.0460000000000003,146.4,1.2000000000000002
2006,1,2,10,0,27,133,628,418,16,133,132,628,632,0,418,419,53.76,0,63.04,980,2.09,153.1,1.1
2006,1,2,11,0,25,93,437,209,17,93,93,437,450,0,209,213,63.09,0,74.65,980,2.1310000000000002,157.20000000000002,1.1
2006,1,2,12,0,23,18,70,22,16,5,5,0,0,0,5,5,67.68,0,87.15,980,2.1550000000000002,162.9,1.2000000000000002
2006,1,2,13,0,22,0,0,0,16,0,0,0,0,0,0,0,71.60000000000001,0,100.22,980,2.1670000000000003,168.20000000000002,1.3
2006,1,2,14,0,21,0,0,0,15,0,0,0,0,0,0,0,71.23,0,113.64,980,2.169,172,1.5
2006,1,2,15,0,21,0,0,0,15,0,0,0,0,0,0,0,73.21000000000001,0,127.28,980,2.157,174.4,1.8
2006,1,2,16,0,20,0,0,0,15,0,0,0,0,0,0,0,75.22,0,141.05,980,2.1310000000000002,176.20000000000002,2.2
2006,1,2,17,0,19,0,0,0,15,0,0,0,0,0,0,0,77.44,0,154.85,980,2.094,178.8,2.4000000000000004
2006,1,2,18,0,19,0,0,0,15,0,0,0,0,0,0,0,79.81,0,168.42000000000002,980,2.055,181.4,2.6
2006,1,2,19,0,18,0,0,0,14,0,0,0,0,0,0,0,82.06,0,174.79,980,2.021,184.5,2.7
2006,1,2,20,0,18,0,0,0,14,0,0,0,0,0,0,0,85.23,0,162.32,980,1.994,189,2.7
2006,1,2,21,0,17,0,0,0,14,0,0,0,0,0,0,0,88.31,0,148.57,980,1.978,195.3,2.5
2006,1,2,22,0,16,0,0,0,14,0,0,0,0,0,0,0,91.14,0,134.77,980,1.979,203.3,2.3000000000000003
2006,1,2,23,0,16,0,0,0,14,0,0,0,0,0,0,0,93.46000000000001,0,121.04,980,1.991,211.4,2.1
2006,1,3,0,0,16,0,0,0,14,0,0,0,0,0,0,0,95.24,0,107.49000000000001,980,2.009,217.8,1.9000000000000001
2006,1,3,1,0,16,0,0,0,14,0,0,0,0,0,0,0,91.91,0,94.21000000000001,980,2.025,220.60000000000002,1.7000000000000002
2006,1,3,2,0,19,58,265,98,16,60,60,248,248,0,98,98,84.99,0,81.35000000000001,980,2.035,218.8,1.3
2006,1,3,3,0,22,115,542,307,17,115,108,542,569,0,307,311,74.23,0,69.19,980,2.045,207.5,0.8
2006,1,3,4,0,26,146,682,506,17,146,141,682,685,0,506,503,57.050000000000004,0,58.160000000000004,980,2.054,101.9,0.5
2006,1,3,5,0,28,164,755,659,17,181,181,711,711,0,647,647,51.980000000000004,0,49.050000000000004,980,2.08,69.10000000000001,1
2006,1,3,6,0,29,173,790,751,17,261,261,580,580,0,685,685,49.51,0,43.11,980,2.111,61.800000000000004,1.2000000000000002
2006,1,3,7,0,30,175,797,770,17,187,187,772,772,0,764,764,48.1,0,41.71,980,2.1510000000000002,56.300000000000004,1.4000000000000001
2006,1,3,8,0,30,170,777,717,17,170,158,777,795,0,717,718,47.53,0,45.27,980,2.195,51.5,1.6
2006,1,3,9,0,29,157,725,595,17,157,142,725,764,0,595,604,48.230000000000004,0,52.81,980,2.233,47.300000000000004,1.7000000000000002
2006,1,3,10,0,28,133,626,419,17,133,126,626,663,0,419,429,52.09,0,62.9,980,2.2560000000000002,46.7,1.7000000000000002
2006,1,3,11,0,26,94,438,211,18,100,100,411,411,0,210,210,62.410000000000004,0,74.51,980,2.257,50,1.5
2006,1,3,12,0,24,19,74,23,16,8,8,0,0,0,8,8,64.82000000000001,0,87.02,980,2.234,54.5,1.3
2006,1,3,13,0,23,0,0,0,16,0,0,0,0,0,0,0,67.1,0,100.09,980,2.192,56,1.1
2006,1,3,14,0,22,0,0,0,17,0,0,0,0,0,0,0,72.86,0,113.51,980,2.1430000000000002,56.400000000000006,0.9
2006,1,3,15,0,22,0,0,0,17,0,0,0,0,0,0,0,75.41,0,127.16,980,2.092,55.1,0.8
2006,1,3,16,0,21,0,0,0,16,0,0,0,0,0,0,0,74.54,0,140.94,980,2.059,58.7,0.8
2006,1,3,17,0,20,0,0,0,15,0,0,0,0,0,0,0,75,0,154.75,980,2.028,72.60000000000001,0.8
2006,1,3,18,0,19,0,0,0,14,0,0,0,0,0,0,0,74.99,0,168.35,980,2.003,93.2,0.9
2006,1,3,19,0,19,0,0,0,14,0,0,0,0,0,0,0,76.22,0,174.93,980,1.984,110.30000000000001,1.1
2006,1,3,20,0,18,0,0,0,14,0,0,0,0,0,0,0,78.47,0,162.44,980,1.964,118.4,1.2000000000000002
2006,1,3,21,0,17,0,0,0,14,0,0,0,0,0,0,0,82.07000000000001,0,148.68,980,1.944,119.4,1
2006,1,3,22,0,17,0,0,0,14,0,0,0,0,0,0,0,84.94,0,134.86,980,1.925,115.5,0.8
2006,1,3,23,0,16,0,0,0,13,0,0,0,0,0,0,0,87.49,0,121.13,980,1.9160000000000001,109.60000000000001,0.6000000000000001
2006,1,4,0,0,15,0,0,0,13,0,0,0,0,0,0,0,90.67,0,107.57000000000001,980,1.9180000000000001,112,0.6000000000000001
2006,1,4,1,0,16,0,0,0,14,0,0,0,0,0,0,0,94.26,0,94.27,980,1.927,123.4,0.7000000000000001
2006,1,4,2,0,19,58,265,98,16,60,60,245,245,0,97,97,89.77,0,81.41,980,1.94,133.8,0.8
2006,1,4,3,0,22,115,543,308,16,115,116,543,561,0,308,315,71.13,0,69.23,980,1.952,123.4,1.1
2006,1,4,4,0,25,146,684,507,17,146,132,684,721,0,507,513,60.160000000000004,0,58.17,980,1.954,109.10000000000001,1.3
2006,1,4,5,0,27,164,759,662,17,164,149,759,785,0,662,664,54.01,0,49.03,980,1.952,93.10000000000001,1.4000000000000001
2006,1,4,6,0,29,174,795,755,17,178,178,768,768,0,740,740,50.050000000000004,0,43.04,980,1.943,78.60000000000001,1.4000000000000001
2006,1,4,7,0,29,176,803,776,17,183,183,770,770,0,759,759,47.26,0,41.6,980,1.929,66.8,1.5
2006,1,4,8,0,30,171,784,724,16,179,179,747,747,0,706,706,45.51,0,45.14,980,1.909,60.400000000000006,1.7000000000000002
2006,1,4,9,0,29,158,734,604,15,157,157,716,716,0,592,592,45.22,0,52.660000000000004,980,1.8840000000000001,59.7,1.7000000000000002
2006,1,4,10,0,28,135,637,427,15,135,132,637,641,0,427,426,47.5,0,62.75,980,1.841,62.400000000000006,1.6
2006,1,4,11,0,26,95,451,217,16,97,97,404,404,0,206,206,57.39,0,74.37,980,1.793,70.7,1.4000000000000001
2006,1,4,12,0,23,21,82,25,14,9,9,0,0,0,9,9,57.84,0,86.88,980,1.738,82.9,1.3
2006,1,4,13,0,23,0,0,0,15,0,0,0,0,0,0,0,65.45,0,99.96000000000001,980,1.691,92.80000000000001,1.2000000000000002
2006,1,4,14,0,22,0,0,0,14,0,0,0,0,0,0,0,64.23,0,113.39,980,1.655,101.9,1.1
2006,1,4,15,0,21,0,0,0,14,0,0,0,0,0,0,0,67.06,0,127.04,980,1.624,108.2,1.1
2006,1,4,16,0,20,0,0,0,13,0,0,0,0,0,0,0,64.84,0,140.83,980,1.6260000000000001,115.2,1.2000000000000002
2006,1,4,17,0,19,0,0,0,13,0,0,0,0,0,0,0,67.95,0,154.66,980,1.629,122.30000000000001,1.3
2006,1,4,18,0,19,0,0,0,12,0,0,0,0,0,0,0,68.18,0,168.28,980,1.633,127.5,1.3
2006,1,4,19,0,18,0,0,0,12,0,0,0,0,0,0,0,71.44,0,175.08,980,1.639,129.5,1.3
2006,1,4,20,0,17,0,0,0,12,0,0,0,0,0,0,0,73.56,0,162.56,980,1.6460000000000001,128.8,1.3
2006,1,4,21,0,16,0,0,0,12,0,0,0,0,0,0,0,76.83,0,148.79,980,1.653,123.7,1.3
2006,1,4,22,0,16,0,0,0,12,0,0,0,0,0,0,0,80.49,0,134.96,980,1.6640000000000001,117.9,1.3
2006,1,4,23,0,15,0,0,0,12,0,0,0,0,0,0,0,83.67,0,121.22,980,1.668,113.10000000000001,1.3
2006,1,5,0,0,15,0,0,0,12,0,0,0,0,0,0,0,86.72,0,107.64,980,1.659,108.10000000000001,1.3
2006,1,5,1,0,15,0,0,0,12,0,0,0,0,0,0,0,87.23,0,94.34,980,1.6360000000000001,103.60000000000001,1.3
2006,1,5,2,0,18,58,269,98,14,62,62,196,196,0,92,92,80.8,0,81.46000000000001,980,1.612,98.5,1.1
2006,1,5,3,0,21,115,551,311,15,115,115,551,561,0,311,314,70.02,0,69.26,980,1.599,91,0.9
2006,1,5,4,0,25,147,694,513,14,147,132,694,721,0,513,513,50.71,0,58.18,980,1.576,76.10000000000001,1.7000000000000002
2006,1,5,5,0,27,165,769,670,14,165,145,769,797,0,670,668,45.5,0,49,980,1.574,71.8,1.7000000000000002
2006,1,5,6,0,29,175,804,764,14,175,160,804,810,0,764,753,42.95,0,42.97,980,1.592,69.9,1.6
2006,1,5,7,0,29,177,811,785,14,177,162,811,817,0,785,775,41.44,0,41.480000000000004,980,1.623,68.8,1.5
2006,1,5,8,0,29,171,792,732,14,171,157,792,801,0,732,724,40.980000000000004,0,44.99,980,1.657,69,1.5
2006,1,5,9,0,29,159,741,610,14,159,148,741,746,0,610,603,41.68,0,52.51,980,1.688,70.8,1.5
2006,1,5,10,0,28,135,642,431,14,135,128,642,665,0,431,434,44.54,0,62.61,980,1.714,75.4,1.5
2006,1,5,11,0,26,96,455,220,15,97,97,413,413,0,210,210,54.800000000000004,0,74.22,980,1.73,85.30000000000001,1.4000000000000001
2006,1,5,12,0,23,22,87,27,14,8,8,0,0,0,8,8,57.28,0,86.75,980,1.739,98.10000000000001,1.2000000000000002
2006,1,5,13,0,23,0,0,0,16,0,0,0,0,0,0,0,67.09,0,99.83,980,1.75,108.9,1.1
2006,1,5,14,0,22,0,0,0,14,0,0,0,0,0,0,0,63.18,0,113.27,980,1.762,120.30000000000001,1.1
2006,1,5,15,0,21,0,0,0,14,0,0,0,0,0,0,0,67.31,0,126.93,980,1.776,128.3,1
2006,1,5,16,0,20,0,0,0,13,0,0,0,0,0,0,0,66.74,0,140.72,980,1.803,134.6,0.9
2006,1,5,17,0,20,0,0,0,14,0,0,0,0,0,0,0,70.65,0,154.56,980,1.828,141.4,0.7000000000000001
2006,1,5,18,0,19,0,0,0,13,0,0,0,0,0,0,0,70.93,0,168.21,980,1.854,146.70000000000002,0.5
2006,1,5,19,0,18,0,0,0,13,0,0,0,0,0,0,0,72.92,0,175.23,980,1.8840000000000001,145.1,0.4
2006,1,5,20,0,17,0,0,0,12,0,0,0,0,0,0,0,72.75,0,162.68,980,1.917,111.80000000000001,0.2
2006,1,5,21,0,17,0,0,0,12,0,0,0,0,0,0,0,73.49,0,148.89000000000001,980,1.949,87.9,0.2
2006,1,5,22,0,16,0,0,0,11,0,0,0,0,0,0,0,75.23,0,135.05,980,1.973,95.5,0.30000000000000004
2006,1,5,23,0,16,0,0,0,11,0,0,0,0,0,0,0,78.56,0,121.3,980,1.99,104,0.5
2006,1,6,0,0,15,0,0,0,12,0,0,0,0,0,0,0,81.75,0,107.72,980,2.004,108.60000000000001,0.7000000000000001
2006,1,6,1,0,16,0,0,0,13,0,0,0,0,0,0,0,88.21000000000001,0,94.4,980,2.017,111.60000000000001,0.8
2006,1,6,2,0,18,57,261,96,15,64,64,118,118,0,82,82,81.96000000000001,0,81.5,980,2.0260000000000002,112.5,0.9
2006,1,6,3,0,22,114,540,306,15,160,160,232,232,0,243,243,67.94,0,69.28,980,2.0340000000000003,108,0.8
2006,1,6,4,0,25,146,682,506,15,198,198,557,557,0,492,492,55.85,0,58.18,980,2.013,91.7,1.3
2006,1,6,5,0,28,164,758,662,16,333,333,259,259,0,504,504,49.050000000000004,0,48.96,980,2.001,81.7,1.6
2006,1,6,6,0,29,174,795,756,16,174,221,795,738,0,756,762,46.49,0,42.89,980,1.992,76.3,1.4000000000000001
2006,1,6,7,0,30,176,802,779,16,176,151,802,843,0,779,784,45.14,0,41.36,980,1.994,69.5,1.2000000000000002
2006,1,6,8,0,30,171,784,727,16,221,221,713,713,0,727,727,44.77,0,44.85,980,2.009,59.5,1.1
2006,1,6,9,0,29,158,733,606,16,305,305,265,265,0,467,467,45.69,0,52.36,980,2.033,51.5,1.1
2006,1,6,10,0,28,135,635,429,15,185,185,27,27,0,198,198,48.93,0,62.45,980,2.085,45.400000000000006,1
2006,1,6,11,0,26,96,450,219,17,120,120,171,171,0,167,167,60.61,0,74.08,980,2.137,36.9,0.9
2006,1,6,12,0,23,22,88,27,16,5,5,0,0,0,5,5,65.79,0,86.61,980,2.179,25.400000000000002,0.8
2006,1,6,13,0,23,0,0,0,17,0,0,0,0,0,0,0,71.04,0,99.7,980,2.213,17.6,0.7000000000000001
2006,1,6,14,0,22,0,0,0,15,0,0,0,0,0,0,0,69.07000000000001,0,113.14,980,2.237,16.400000000000002,0.6000000000000001
2006,1,6,15,0,21,0,0,0,16,0,0,0,0,0,0,0,74.68,0,126.81,980,2.248,20.1,0.5
2006,1,6,16,0,21,0,0,0,15,0,0,0,0,0,0,0,72.59,0,140.61,980,2.266,26.900000000000002,0.4
2006,1,6,17,0,20,0,0,0,16,0,0,0,0,0,0,0,77.55,0,154.47,980,2.286,42.300000000000004,0.30000000000000004
2006,1,6,18,0,20,0,0,0,15,0,0,0,0,0,0,0,76.83,0,168.15,980,2.318,81.4,0.2
2006,1,6,19,0,19,0,0,0,16,0,0,0,0,0,0,0,81.14,0,175.38,980,2.374,130.8,0.30000000000000004
2006,1,6,20,0,19,0,0,0,15,0,0,0,0,0,0,0,80.75,0,162.8,980,2.452,150.3,0.30000000000000004
2006,1,6,21,0,19,0,0,0,15,0,0,0,0,0,0,0,84.59,0,148.99,980,2.541,181.60000000000002,0.4
2006,1,6,22,0,18,0,0,0,15,0,0,0,0,0,0,0,84.60000000000001,0,135.15,980,2.624,216.9,0.4
2006,1,6,23,0,18,0,0,0,15,0,0,0,0,0,0,0,85.84,0,121.38,980,2.701,240.70000000000002,0.5
2006,1,7,0,0,17,0,0,0,14,0,0,0,0,0,0,0,82.9,0,107.79,980,2.779,260.1,0.6000000000000001
2006,1,7,1,0,18,0,0,0,16,0,0,0,0,0,0,0,92.86,0,94.46000000000001,980,2.853,272.40000000000003,0.6000000000000001
2006,1,7,2,0,20,56,246,92,15,63,63,188,188,0,91,91,77.82000000000001,0,81.55,980,2.916,275,0.6000000000000001
2006,1,7,3,0,24,113,521,297,16,145,145,326,326,0,261,261,63.6,0,69.3,980,2.972,232.3,0.2
2006,1,7,4,0,27,144,662,493,17,194,194,505,505,0,461,461,55.67,0,58.17,980,2.988,130.70000000000002,0.30000000000000004
2006,1,7,5,0,28,162,737,647,17,258,258,473,473,0,569,569,51.82,0,48.92,980,2.996,122.7,0.6000000000000001
2006,1,7,6,0,30,172,774,740,17,266,266,566,566,0,682,682,49.870000000000005,0,42.800000000000004,980,3,125,0.8
2006,1,7,7,0,30,174,782,762,18,174,197,782,782,0,762,786,49.09,0,41.230000000000004,980,3.013,129.1,0.9
2006,1,7,8,0,30,169,763,712,18,169,149,763,824,0,712,735,49.29,0,44.69,980,3.0380000000000003,129.70000000000002,0.9
2006,1,7,9,0,30,156,713,593,18,156,140,713,774,0,593,615,50.61,0,52.2,980,3.0700000000000003,121.30000000000001,0.8
2006,1,7,10,0,28,134,616,420,18,134,129,616,669,0,420,440,54,0,62.300000000000004,980,3.133,106.9,0.8
2006,1,7,11,0,26,95,434,215,18,95,94,434,463,0,215,223,62.04,0,73.93,980,3.182,99.4,0.9
2006,1,7,12,0,25,22,85,28,19,11,11,0,0,0,11,11,71.62,0,86.47,980,3.217,97.7,1
2006,1,7,13,0,24,0,0,0,20,0,0,0,0,0,0,0,78.19,0,99.57000000000001,980,3.239,95.5,1
2006,1,7,14,0,24,0,0,0,19,0,0,0,0,0,0,0,78.10000000000001,0,113.02,980,3.249,93.60000000000001,1
2006,1,7,15,0,23,0,0,0,19,0,0,0,0,0,0,0,80.60000000000001,0,126.7,980,3.2520000000000002,93.9,1
2006,1,7,16,0,22,0,0,0,18,0,0,0,0,0,0,0,82.19,0,140.51,980,3.27,96.30000000000001,0.9
2006,1,7,17,0,21,0,0,0,19,0,0,0,0,0,0,0,86.10000000000001,0,154.37,980,3.293,100.9,0.7000000000000001
2006,1,7,18,0,21,0,0,0,18,0,0,0,0,0,0,0,86.3,0,168.09,980,3.329,108.7,0.6000000000000001
2006,1,7,19,0,20,0,0,0,17,0,0,0,0,0,0,0,84.57000000000001,0,175.54,980,3.373,119.30000000000001,0.6000000000000001
2006,1,7,20,0,20,0,0,0,16,0,0,0,0,0,0,0,84.26,0,162.92000000000002,980,3.424,127.5,0.6000000000000001
2006,1,7,21,0,19,0,0,0,16,0,0,0,0,0,0,0,84.87,0,149.09,980,3.475,143.70000000000002,0.5
2006,1,7,22,0,19,0,0,0,16,0,0,0,0,0,0,0,87.17,0,135.23,980,3.524,162.60000000000002,0.5
2006,1,7,23,0,18,0,0,0,16,0,0,0,0,0,0,0,89.36,0,121.46000000000001,980,3.5780000000000003,179.70000000000002,0.5
2006,1,8,0,0,18,0,0,0,16,0,0,0,0,0,0,0,91.73,0,107.85000000000001,980,3.637,194.5,0.4
2006,1,8,1,0,18,0,0,0,18,0,0,0,0,0,0,0,100,0,94.51,980,3.698,203.9,0.5
2006,1,8,2,0,21,55,236,89,18,60,60,70,70,0,71,71,84.62,0,81.58,980,3.757,194,0.5
2006,1,8,3,0,25,111,509,291,19,111,141,509,486,0,291,313,71.54,0,69.32000000000001,980,3.813,169.4,0.6000000000000001
2006,1,8,4,0,27,143,649,485,19,143,132,649,721,0,485,513,63.2,0,58.160000000000004,980,3.864,155.3,0.5
2006,1,8,5,0,29,161,724,637,19,161,145,724,797,0,637,670,57.45,0,48.870000000000005,980,3.9210000000000003,143.3,0.5
2006,1,8,6,0,30,170,760,729,19,170,150,760,836,0,729,765,54.08,0,42.7,980,3.977,145,0.5
2006,1,8,7,0,31,173,767,751,20,173,152,767,843,0,751,788,52.74,0,41.09,980,4.026,153.70000000000002,0.4
2006,1,8,8,0,31,168,749,702,20,168,149,749,825,0,702,738,52.95,0,44.53,980,4.066,158.8,0.2
2006,1,8,9,0,30,155,699,586,19,155,141,699,775,0,586,618,54.160000000000004,0,52.04,980,4.095,15.3,0.1
2006,1,8,10,0,29,133,605,415,19,133,128,605,670,0,415,442,57.02,0,62.14,980,4.107,6.300000000000001,0.4
2006,1,8,11,0,27,94,426,213,20,94,95,426,472,0,213,227,67.38,0,73.78,980,4.082,14.3,0.7000000000000001
2006,1,8,12,0,25,23,86,28,21,13,13,0,0,0,13,13,79.23,0,86.33,980,4.0200000000000005,21.8,1
2006,1,8,13,0,25,0,0,0,19,0,0,0,0,0,0,0,73.85000000000001,0,99.44,980,3.9330000000000003,26.6,1.3
2006,1,8,14,0,24,0,0,0,19,0,0,0,0,0,0,0,75.5,0,112.9,980,3.837,26.700000000000003,1.5
2006,1,8,15,0,23,0,0,0,19,0,0,0,0,0,0,0,77.54,0,126.58,980,3.753,25.6,1.5
2006,1,8,16,0,23,0,0,0,18,0,0,0,0,0,0,0,79.15,0,140.4,980,3.678,21.900000000000002,1.5
2006,1,8,17,0,22,0,0,0,18,0,0,0,0,0,0,0,80.35000000000001,0,154.28,980,3.618,12.8,1.4000000000000001
2006,1,8,18,0,21,0,0,0,17,0,0,0,0,0,0,0,81.21000000000001,0,168.03,980,3.553,2.3000000000000003,1.3
2006,1,8,19,0,21,0,0,0,17,0,0,0,0,0,0,0,81.69,0,175.71,980,3.481,353.5,1.3
2006,1,8,20,0,20,0,0,0,16,0,0,0,0,0,0,0,81.8,0,163.04,980,3.406,349.1,1.4000000000000001
2006,1,8,21,0,19,0,0,0,16,0,0,0,0,0,0,0,81.83,0,149.19,980,3.319,351.5,1.5
2006,1,8,22,0,19,0,0,0,15,0,0,0,0,0,0,0,81.76,0,135.32,980,3.238,357.20000000000005,1.6
2006,1,8,23,0,18,0,0,0,15,0,0,0,0,0,0,0,81.39,0,121.54,980,3.142,5.1000000000000005,1.7000000000000002
2006,1,9,0,0,18,0,0,0,14,0,0,0,0,0,0,0,81.37,0,107.92,980,3.035,14,1.7000000000000002
2006,1,9,1,0,18,0,0,0,14,0,0,0,0,0,0,0,81.92,0,94.56,980,2.926,22.6,1.7000000000000002
2006,1,9,2,0,20,56,245,91,14,56,62,245,215,0,91,94,73.71000000000001,0,81.61,980,2.825,29.700000000000003,1.4000000000000001
2006,1,9,3,0,23,113,525,298,16,113,115,525,559,0,298,313,65.81,0,69.33,980,2.747,38.5,1.2000000000000002
2006,1,9,4,0,27,145,668,498,16,145,132,668,721,0,498,513,53.13,0,58.14,980,2.664,47.6,1.4000000000000001
2006,1,9,5,0,29,163,746,654,16,163,148,746,787,0,654,667,47.54,0,48.81,980,2.599,41.6,1.3
2006,1,9,6,0,30,173,784,750,17,173,152,784,832,0,750,765,45.22,0,42.6,980,2.544,29.700000000000003,1.3
2006,1,9,7,0,31,175,793,775,17,175,151,793,845,0,775,790,43.97,0,40.95,980,2.488,18.7,1.5
2006,1,9,8,0,31,171,777,726,16,171,149,777,826,0,726,740,43.27,0,44.37,980,2.42,11.700000000000001,1.7000000000000002
