Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,41057,-,-,-,18.75,79.45,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,1,16,0,23,0,0,0,20,0,0,0,0,0,0,0,90.66,0,141.21,980,4.535,160.9,4
2012,1,1,17,0,22,0,0,0,20,0,0,0,0,0,0,0,92.13,0,155,980,4.426,163,4
2012,1,1,18,0,22,0,0,0,20,0,0,0,0,0,0,0,93.8,0,168.53,980,4.32,163.9,3.8000000000000003
2012,1,1,19,0,21,0,0,0,20,0,0,0,0,0,0,0,95.64,0,174.59,980,4.241,164.20000000000002,3.6
2012,1,1,20,0,21,0,0,0,20,0,0,0,0,0,0,0,97.18,0,162.14000000000001,980,4.182,164.3,3.4000000000000004
2012,1,1,21,0,21,0,0,0,20,0,0,0,0,0,0,0,97.63,0,148.41,980,4.13,162,2.9000000000000004
2012,1,1,22,0,21,0,0,0,20,0,0,0,0,0,0,0,97.74000000000001,0,134.62,980,4.119,157,2.4000000000000004
2012,1,1,23,0,21,0,0,0,20,0,0,0,0,0,0,0,97.48,0,120.9,980,4.108,151,2.1
2012,1,2,0,0,21,0,0,0,20,0,0,0,0,0,0,0,97.44,0,107.36,980,4.091,144.5,1.9000000000000001
2012,1,2,1,0,21,0,0,0,20,0,0,0,0,0,0,0,96.9,0,94.10000000000001,980,4.066,138.6,1.7000000000000002
2012,1,2,2,0,21,60,177,87,20,63,63,48,48,0,71,71,93.44,0,81.26,980,4.0360000000000005,135,1.6
2012,1,2,3,0,23,130,429,283,20,157,157,37,37,0,171,171,86.74,0,69.13,980,4.01,138.5,1.9000000000000001
2012,1,2,4,0,26,170,572,472,21,232,232,18,18,0,242,242,76.81,0,58.13,980,3.987,146.5,2.1
2012,1,2,5,0,27,193,650,619,21,309,309,47,47,0,340,340,70.3,0,49.07,980,3.968,152.5,2
2012,1,2,6,0,28,205,689,707,21,250,250,10,10,0,258,258,66.58,0,43.19,980,3.96,156.10000000000002,1.9000000000000001
2012,1,2,7,0,29,207,696,726,21,297,297,13,13,0,307,307,65.37,0,41.85,980,3.954,157.4,1.8
2012,1,2,8,0,28,201,675,674,21,330,330,44,44,0,361,361,66.09,0,45.46,980,3.984,153.60000000000002,1.6
2012,1,2,9,0,28,184,619,557,21,298,298,260,260,0,455,455,67.49,0,53.01,980,4.017,148.9,1.5
2012,1,2,10,0,27,154,515,387,21,246,246,148,148,0,313,313,69.27,0,63.11,980,4.034,144.70000000000002,1.6
2012,1,2,11,0,26,103,328,189,21,126,126,85,85,0,149,149,75.07000000000001,0,74.71000000000001,980,4.027,139.20000000000002,1.7000000000000002
2012,1,2,12,0,25,15,33,16,21,3,3,0,0,0,3,3,80.60000000000001,0,87.22,980,4.024,134.9,1.7000000000000002
2012,1,2,13,0,25,0,0,0,21,0,0,0,0,0,0,0,82.32000000000001,0,100.28,980,4.035,132.3,1.8
2012,1,2,14,0,24,0,0,0,21,0,0,0,0,0,0,0,83.98,0,113.69,980,4.048,132.20000000000002,1.9000000000000001
2012,1,2,15,0,24,0,0,0,21,0,0,0,0,0,0,0,86.02,0,127.33,980,4.059,136.6,2.1
2012,1,2,16,0,23,0,0,0,21,0,0,0,0,0,0,0,88.07000000000001,0,141.1,980,4.069,142.4,2.2
2012,1,2,17,0,23,0,0,0,21,0,0,0,0,0,0,0,90.11,0,154.9,980,4.0760000000000005,148.20000000000002,2.2
2012,1,2,18,0,23,0,0,0,21,0,0,0,0,0,0,0,91.96000000000001,0,168.45000000000002,980,4.071,152.1,2.3000000000000003
2012,1,2,19,0,22,0,0,0,21,0,0,0,0,0,0,0,93.93,0,174.72,980,4.051,153.8,2.4000000000000004
2012,1,2,20,0,22,0,0,0,21,0,0,0,0,0,0,0,95.91,0,162.26,980,4.033,156.60000000000002,2.4000000000000004
2012,1,2,21,0,22,0,0,0,21,0,0,0,0,0,0,0,97.5,0,148.52,980,4.002,161.10000000000002,2.2
2012,1,2,22,0,21,0,0,0,21,0,0,0,0,0,0,0,98.44,0,134.72,980,3.9610000000000003,163.20000000000002,1.9000000000000001
2012,1,2,23,0,21,0,0,0,21,0,0,0,0,0,0,0,98.81,0,121,980,3.927,164.4,1.7000000000000002
2012,1,3,0,0,21,0,0,0,20,0,0,0,0,0,0,0,97.64,0,107.45,980,3.886,166.3,1.4000000000000001
2012,1,3,1,0,21,0,0,0,20,0,0,0,0,0,0,0,96.65,0,94.17,980,3.81,170,1.4000000000000001
2012,1,3,2,0,22,60,178,87,21,67,67,47,47,0,75,75,94.28,0,81.32000000000001,980,3.747,176.4,1.3
2012,1,3,3,0,24,131,432,284,21,173,173,157,157,0,229,229,87.41,0,69.17,980,3.7,180.3,1.4000000000000001
2012,1,3,4,0,26,170,575,474,22,241,241,35,35,0,260,260,80.46000000000001,0,58.15,980,3.672,190.20000000000002,1.3
2012,1,3,5,0,28,194,654,623,22,321,321,39,39,0,347,347,74.22,0,49.06,980,3.653,209,1
2012,1,3,6,0,29,206,693,711,22,279,279,28,28,0,300,300,67.98,0,43.13,980,3.634,243.70000000000002,0.8
2012,1,3,7,0,30,208,701,731,22,391,391,282,282,0,602,602,62.95,0,41.75,980,3.605,273.2,0.9
2012,1,3,8,0,30,201,681,680,21,347,347,285,285,0,548,548,60.09,0,45.33,980,3.5620000000000003,292.40000000000003,0.9
2012,1,3,9,0,30,185,627,563,21,259,259,430,430,0,519,519,59.52,0,52.88,980,3.5180000000000002,308.6,0.7000000000000001
2012,1,3,10,0,29,155,523,393,20,185,185,412,412,0,373,373,61.24,0,62.97,980,3.498,335.90000000000003,0.5
2012,1,3,11,0,27,104,336,194,23,115,115,248,248,0,181,181,80.09,0,74.57000000000001,980,3.497,24.900000000000002,0.6000000000000001
2012,1,3,12,0,26,16,37,18,21,4,4,0,0,0,4,4,76.7,0,87.08,980,3.5060000000000002,61.1,0.9
2012,1,3,13,0,26,0,0,0,21,0,0,0,0,0,0,0,75.10000000000001,0,100.15,980,3.485,79.5,1.3
2012,1,3,14,0,25,0,0,0,20,0,0,0,0,0,0,0,76.26,0,113.57000000000001,980,3.4490000000000003,93,1.6
2012,1,3,15,0,25,0,0,0,20,0,0,0,0,0,0,0,77.86,0,127.22,980,3.422,101.7,1.7000000000000002
2012,1,3,16,0,25,0,0,0,20,0,0,0,0,0,0,0,79.96000000000001,0,140.99,980,3.394,107.9,1.7000000000000002
2012,1,3,17,0,24,0,0,0,20,0,0,0,0,0,0,0,81.91,0,154.8,980,3.384,114.60000000000001,1.7000000000000002
2012,1,3,18,0,24,0,0,0,20,0,0,0,0,0,0,0,83.94,0,168.38,980,3.376,122.30000000000001,1.7000000000000002
2012,1,3,19,0,23,0,0,0,20,0,0,0,0,0,0,0,86.03,0,174.86,980,3.373,128.8,1.8
2012,1,3,20,0,23,0,0,0,20,0,0,0,0,0,0,0,88.15,0,162.38,980,3.372,133.70000000000002,1.8
2012,1,3,21,0,22,0,0,0,20,0,0,0,0,0,0,0,90.10000000000001,0,148.63,980,3.366,139.9,1.9000000000000001
2012,1,3,22,0,22,0,0,0,20,0,0,0,0,0,0,0,92.5,0,134.82,980,3.386,146.5,2
2012,1,3,23,0,21,0,0,0,20,0,0,0,0,0,0,0,94.86,0,121.09,980,3.4090000000000003,153.20000000000002,2.2
2012,1,4,0,0,21,0,0,0,20,0,0,0,0,0,0,0,97.36,0,107.53,980,3.446,159.70000000000002,2.2
2012,1,4,1,0,21,0,0,0,20,0,0,0,0,0,0,0,95.92,0,94.24,980,3.504,165.8,2.3000000000000003
2012,1,4,2,0,23,60,177,87,21,66,66,83,83,0,79,79,88.08,0,81.38,980,3.575,170.20000000000002,2
2012,1,4,3,0,26,130,432,284,21,150,150,357,357,0,277,277,75.84,0,69.21000000000001,980,3.642,168.5,2.1
2012,1,4,4,0,28,170,575,474,21,221,221,415,415,0,440,440,68.32000000000001,0,58.17,980,3.641,167.10000000000002,2
2012,1,4,5,0,29,194,654,623,21,325,325,295,295,0,519,519,62.76,0,49.04,980,3.638,165.8,1.8
2012,1,4,6,0,30,206,693,712,21,290,290,574,574,0,710,710,60.31,0,43.07,980,3.6350000000000002,165.20000000000002,1.5
2012,1,4,7,0,30,208,701,732,21,208,210,701,742,0,732,765,60.02,0,41.65,980,3.64,168,1.4000000000000001
2012,1,4,8,0,29,202,680,681,21,202,238,680,661,0,681,704,61.230000000000004,0,45.2,980,3.66,174.8,1.4000000000000001
2012,1,4,9,0,29,185,626,564,21,288,288,343,343,0,496,496,63.02,0,52.730000000000004,980,3.662,177.9,1.4000000000000001
2012,1,4,10,0,28,155,523,395,21,155,172,523,500,0,395,401,65.8,0,62.82,980,3.649,178.3,1.4000000000000001
2012,1,4,11,0,27,105,338,195,21,105,111,338,325,0,195,199,72.06,0,74.43,980,3.592,178.20000000000002,1.3
2012,1,4,12,0,26,17,40,19,21,4,4,0,0,0,4,4,76.55,0,86.95,980,3.479,178.20000000000002,1.3
2012,1,4,13,0,25,0,0,0,20,0,0,0,0,0,0,0,77.18,0,100.02,980,3.363,175.60000000000002,1.3
2012,1,4,14,0,25,0,0,0,20,0,0,0,0,0,0,0,78,0,113.45,980,3.281,172.8,1.4000000000000001
2012,1,4,15,0,24,0,0,0,20,0,0,0,0,0,0,0,79.4,0,127.10000000000001,980,3.219,174,1.5
2012,1,4,16,0,24,0,0,0,20,0,0,0,0,0,0,0,80.94,0,140.88,980,3.185,176.20000000000002,1.7000000000000002
2012,1,4,17,0,23,0,0,0,20,0,0,0,0,0,0,0,82.60000000000001,0,154.70000000000002,980,3.16,177.70000000000002,1.8
2012,1,4,18,0,23,0,0,0,20,0,0,0,0,0,0,0,84.38,0,168.31,980,3.145,176.9,1.9000000000000001
2012,1,4,19,0,22,0,0,0,19,0,0,0,0,0,0,0,86.31,0,175.01,980,3.1470000000000002,175.10000000000002,2
2012,1,4,20,0,22,0,0,0,19,0,0,0,0,0,0,0,88.12,0,162.51,980,3.164,174,2.1
2012,1,4,21,0,22,0,0,0,19,0,0,0,0,0,0,0,90.03,0,148.74,980,3.1910000000000003,174.20000000000002,2
2012,1,4,22,0,21,0,0,0,19,0,0,0,0,0,0,0,91.83,0,134.91,980,3.213,175.3,1.9000000000000001
2012,1,4,23,0,21,0,0,0,19,0,0,0,0,0,0,0,93.71000000000001,0,121.18,980,3.227,177.5,1.8
2012,1,5,0,0,21,0,0,0,19,0,0,0,0,0,0,0,95.64,0,107.60000000000001,980,3.235,181.60000000000002,1.7000000000000002
2012,1,5,1,0,21,0,0,0,19,0,0,0,0,0,0,0,94.18,0,94.31,980,3.236,187.70000000000002,1.7000000000000002
2012,1,5,2,0,23,60,179,87,20,60,68,179,134,0,87,88,87.38,0,81.43,980,3.232,195.60000000000002,1.4000000000000001
2012,1,5,3,0,27,131,436,286,21,131,139,436,454,0,286,300,75.12,0,69.24,980,3.227,192.4,1.2000000000000002
2012,1,5,4,0,29,171,581,478,21,171,172,581,616,0,478,497,64.78,0,58.17,980,3.192,178.60000000000002,1.1
2012,1,5,5,0,30,195,661,629,22,195,186,661,709,0,629,652,63.04,0,49.01,980,3.157,175.5,1
2012,1,5,6,0,30,207,700,719,21,207,195,700,752,0,719,745,61.33,0,43,980,3.1630000000000003,179.5,0.8
2012,1,5,7,0,30,209,709,740,21,209,197,709,761,0,740,767,60,0,41.53,980,3.136,187.10000000000002,0.9
2012,1,5,8,0,30,203,690,691,21,203,249,690,658,0,691,714,59.25,0,45.06,980,3.0580000000000003,190.4,0.9
2012,1,5,9,0,30,187,637,574,21,293,293,324,324,0,490,490,59.9,0,52.58,980,2.948,190,1.1
2012,1,5,10,0,29,157,535,403,20,157,192,535,488,0,403,417,62.82,0,62.68,980,2.886,185.60000000000002,1.4000000000000001
2012,1,5,11,0,27,107,349,201,21,107,110,349,363,0,201,209,70.59,0,74.29,980,2.892,178.60000000000002,1.7000000000000002
2012,1,5,12,0,26,18,44,21,20,6,6,0,0,0,6,6,74.89,0,86.81,980,2.914,176.10000000000002,2.1
2012,1,5,13,0,25,0,0,0,20,0,0,0,0,0,0,0,76.63,0,99.89,980,2.927,175.70000000000002,2.3000000000000003
2012,1,5,14,0,24,0,0,0,20,0,0,0,0,0,0,0,78.66,0,113.33,980,2.931,176.9,2.4000000000000004
2012,1,5,15,0,24,0,0,0,20,0,0,0,0,0,0,0,80.85000000000001,0,126.98,980,2.928,179.70000000000002,2.4000000000000004
2012,1,5,16,0,23,0,0,0,20,0,0,0,0,0,0,0,82.99,0,140.77,980,2.955,183.60000000000002,2.5
2012,1,5,17,0,23,0,0,0,20,0,0,0,0,0,0,0,85.08,0,154.61,980,2.982,188,2.5
2012,1,5,18,0,22,0,0,0,19,0,0,0,0,0,0,0,87.18,0,168.25,980,3.016,191.3,2.6
2012,1,5,19,0,22,0,0,0,19,0,0,0,0,0,0,0,88.99,0,175.16,980,3.055,193.3,2.6
2012,1,5,20,0,21,0,0,0,19,0,0,0,0,0,0,0,91.05,0,162.63,980,3.097,194.60000000000002,2.6
2012,1,5,21,0,21,0,0,0,19,0,0,0,0,0,0,0,93.04,0,148.84,980,3.1390000000000002,194.60000000000002,2.7
2012,1,5,22,0,21,0,0,0,19,0,0,0,0,0,0,0,95.01,0,135.01,980,3.1550000000000002,193.5,2.7
2012,1,5,23,0,20,0,0,0,19,0,0,0,0,0,0,0,96.8,0,121.26,980,3.181,192.10000000000002,2.7
2012,1,6,0,0,20,0,0,0,19,0,0,0,0,0,0,0,98.46000000000001,0,107.68,980,3.21,191,2.8000000000000003
2012,1,6,1,0,20,0,0,0,19,0,0,0,0,0,0,0,96.21000000000001,0,94.37,980,3.236,191,2.8000000000000003
2012,1,6,2,0,22,60,177,86,20,67,67,107,107,0,83,83,89.23,0,81.48,980,3.255,190.9,2.5
2012,1,6,3,0,26,131,435,285,21,131,160,435,394,0,285,300,76.72,0,69.27,980,3.27,188.20000000000002,2.4000000000000004
2012,1,6,4,0,29,171,580,477,21,171,172,580,616,0,477,497,63.36,0,58.18,980,3.246,188.70000000000002,2.7
2012,1,6,5,0,30,195,661,629,20,195,186,661,709,0,629,652,57.13,0,48.980000000000004,980,3.225,191.60000000000002,2.7
2012,1,6,6,0,31,207,700,720,20,207,195,700,752,0,720,746,56.17,0,42.92,980,3.221,194.20000000000002,2.6
2012,1,6,7,0,30,209,708,740,20,209,196,708,762,0,740,768,56.08,0,41.410000000000004,980,3.25,196.8,2.6
2012,1,6,8,0,30,203,687,690,20,203,192,687,739,0,690,716,56.620000000000005,0,44.92,980,3.2880000000000003,196.8,2.5
2012,1,6,9,0,30,186,633,573,20,186,179,633,681,0,573,595,58.29,0,52.43,980,3.3200000000000003,195.3,2.5
2012,1,6,10,0,29,157,530,402,20,157,173,530,535,0,402,420,62.32,0,62.53,980,3.372,189.3,2.4000000000000004
2012,1,6,11,0,27,106,346,201,21,106,112,346,339,0,201,205,69.59,0,74.15,980,3.4010000000000002,179.4,2.4000000000000004
2012,1,6,12,0,26,19,46,21,20,8,8,0,0,0,8,8,74.93,0,86.68,980,3.386,172.20000000000002,2.6
2012,1,6,13,0,25,0,0,0,20,0,0,0,0,0,0,0,77.01,0,99.76,980,3.37,168.70000000000002,2.9000000000000004
2012,1,6,14,0,24,0,0,0,20,0,0,0,0,0,0,0,78.89,0,113.2,980,3.39,168,3.2
2012,1,6,15,0,24,0,0,0,20,0,0,0,0,0,0,0,80.48,0,126.87,980,3.4410000000000003,170,3.3000000000000003
2012,1,6,16,0,23,0,0,0,19,0,0,0,0,0,0,0,81.63,0,140.67000000000002,980,3.494,173.3,3.5
2012,1,6,17,0,23,0,0,0,19,0,0,0,0,0,0,0,82.65,0,154.51,980,3.523,176.5,3.6
2012,1,6,18,0,22,0,0,0,19,0,0,0,0,0,0,0,83.79,0,168.18,980,3.5180000000000002,178.9,3.7
2012,1,6,19,0,22,0,0,0,19,0,0,0,0,0,0,0,85.25,0,175.31,980,3.482,180.8,3.8000000000000003
2012,1,6,20,0,21,0,0,0,18,0,0,0,0,0,0,0,87.46000000000001,0,162.74,980,3.436,183,3.8000000000000003
2012,1,6,21,0,21,0,0,0,18,0,0,0,0,0,0,0,89.75,0,148.94,980,3.394,185.20000000000002,3.7
2012,1,6,22,0,20,0,0,0,18,0,0,0,0,0,0,0,91.81,0,135.1,980,3.373,187.8,3.5
2012,1,6,23,0,20,0,0,0,18,0,0,0,0,0,0,0,93.73,0,121.34,980,3.383,191.20000000000002,3.3000000000000003
2012,1,7,0,0,19,0,0,0,18,0,0,0,0,0,0,0,95.38,0,107.75,980,3.403,196.3,3.1
2012,1,7,1,0,20,0,0,0,18,0,0,0,0,0,0,0,94.11,0,94.43,980,3.41,203.20000000000002,2.8000000000000003
2012,1,7,2,0,21,59,175,85,19,66,66,105,105,0,82,82,87.27,0,81.52,980,3.416,212.10000000000002,2.3000000000000003
2012,1,7,3,0,24,130,433,284,19,130,153,433,395,0,284,293,74.83,0,69.29,990,3.434,217.4,2.3000000000000003
2012,1,7,4,0,27,171,578,476,19,171,172,578,616,0,476,497,63.82,0,58.17,990,3.427,224.10000000000002,2.4000000000000004
2012,1,7,5,0,29,194,658,627,19,194,197,658,693,0,627,653,56,0,48.94,980,3.404,233.10000000000002,2.3000000000000003
2012,1,7,6,0,30,207,698,719,20,245,245,646,646,0,719,719,54.28,0,42.84,980,3.36,240.70000000000002,2.2
2012,1,7,7,0,31,209,708,742,20,209,210,708,744,0,742,770,53.67,0,41.29,980,3.286,245.20000000000002,2.1
2012,1,7,8,0,31,203,689,693,20,203,192,689,740,0,693,718,53.86,0,44.76,980,3.182,247.60000000000002,1.9000000000000001
2012,1,7,9,0,31,187,638,578,20,187,180,638,682,0,578,598,55.07,0,52.27,980,3.052,249.8,1.7000000000000002
2012,1,7,10,0,30,158,538,408,20,158,159,538,568,0,408,423,57.83,0,62.370000000000005,980,2.943,248.4,1.3
2012,1,7,11,0,28,108,355,206,19,108,112,355,347,0,206,208,61.120000000000005,0,74,980,2.868,237.20000000000002,0.9
2012,1,7,12,0,26,20,51,23,22,9,9,0,0,0,9,9,78.72,0,86.54,980,2.806,201.20000000000002,0.6000000000000001
2012,1,7,13,0,25,0,0,0,21,0,0,0,0,0,0,0,80.4,0,99.63,980,2.744,167.70000000000002,0.8
2012,1,7,14,0,25,0,0,0,20,0,0,0,0,0,0,0,77.56,0,113.08,980,2.698,158.3,1.2000000000000002
2012,1,7,15,0,24,0,0,0,19,0,0,0,0,0,0,0,75.29,0,126.75,980,2.674,158.9,1.6
2012,1,7,16,0,23,0,0,0,19,0,0,0,0,0,0,0,78.48,0,140.56,980,2.66,163.20000000000002,2
2012,1,7,17,0,23,0,0,0,19,0,0,0,0,0,0,0,80.79,0,154.42000000000002,980,2.653,167.60000000000002,2.3000000000000003
2012,1,7,18,0,22,0,0,0,18,0,0,0,0,0,0,0,83.2,0,168.12,980,2.644,171.3,2.6
2012,1,7,19,0,21,0,0,0,18,0,0,0,0,0,0,0,85.73,0,175.47,980,2.6310000000000002,174.70000000000002,2.7
2012,1,7,20,0,20,0,0,0,18,0,0,0,0,0,0,0,88.24,0,162.86,980,2.614,178.10000000000002,2.7
2012,1,7,21,0,20,0,0,0,18,0,0,0,0,0,0,0,90.84,0,149.05,980,2.592,181.3,2.7
2012,1,7,22,0,19,0,0,0,18,0,0,0,0,0,0,0,93.34,0,135.19,980,2.578,183.20000000000002,2.8000000000000003
2012,1,7,23,0,19,0,0,0,17,0,0,0,0,0,0,0,95.65,0,121.42,980,2.572,184.60000000000002,2.8000000000000003
2012,1,8,0,0,18,0,0,0,17,0,0,0,0,0,0,0,97.85000000000001,0,107.82000000000001,980,2.582,187.10000000000002,2.7
2012,1,8,1,0,18,0,0,0,17,0,0,0,0,0,0,0,96.59,0,94.48,980,2.608,191.60000000000002,2.6
2012,1,8,2,0,21,60,181,86,18,65,65,74,74,0,76,76,88.01,0,81.56,990,2.644,196.4,2.1
2012,1,8,3,0,24,132,443,288,19,152,152,323,323,0,267,267,74.81,0,69.31,990,2.696,196.9,1.8
2012,1,8,4,0,28,172,589,483,19,241,241,331,331,0,416,416,58.94,0,58.160000000000004,990,2.728,197.8,1.9000000000000001
2012,1,8,5,0,30,196,669,636,19,252,252,526,526,0,598,598,51.160000000000004,0,48.89,990,2.769,198.70000000000002,1.8
2012,1,8,6,0,31,208,707,728,19,208,234,707,701,0,728,749,50.18,0,42.74,980,2.833,196,1.7000000000000002
2012,1,8,7,0,31,210,716,750,19,259,259,633,633,0,736,736,50.17,0,41.15,980,2.866,192.5,1.9000000000000001
2012,1,8,8,0,31,204,696,700,19,234,234,640,640,0,690,690,51.02,0,44.61,980,2.865,190.70000000000002,2.1
2012,1,8,9,0,30,188,643,583,19,188,189,643,670,0,583,601,52.36,0,52.11,980,2.849,189.9,2.2
2012,1,8,10,0,29,159,542,412,19,159,170,542,525,0,412,415,55.31,0,62.22,980,2.855,189.3,2.3000000000000003
2012,1,8,11,0,27,109,358,209,19,109,121,358,350,0,209,219,63.4,0,73.85000000000001,980,2.9010000000000002,183.8,2.2
2012,1,8,12,0,25,21,53,25,19,11,11,0,0,0,11,11,70.25,0,86.4,980,2.95,176.60000000000002,2.4000000000000004
2012,1,8,13,0,25,0,0,0,19,0,0,0,0,0,0,0,72.28,0,99.5,980,3.001,170.8,2.6
2012,1,8,14,0,24,0,0,0,19,0,0,0,0,0,0,0,73.76,0,112.96000000000001,980,3.076,167.10000000000002,2.9000000000000004
2012,1,8,15,0,23,0,0,0,18,0,0,0,0,0,0,0,75.08,0,126.64,980,3.161,165.60000000000002,3.1
2012,1,8,16,0,23,0,0,0,18,0,0,0,0,0,0,0,75.79,0,140.45000000000002,980,3.238,166.3,3.3000000000000003
2012,1,8,17,0,22,0,0,0,17,0,0,0,0,0,0,0,75.69,0,154.33,980,3.299,168.70000000000002,3.4000000000000004
2012,1,8,18,0,22,0,0,0,17,0,0,0,0,0,0,0,74.69,0,168.06,980,3.314,172.10000000000002,3.5
2012,1,8,19,0,22,0,0,0,16,0,0,0,0,0,0,0,75.05,0,175.63,980,3.2920000000000003,176.8,3.4000000000000004
2012,1,8,20,0,21,0,0,0,16,0,0,0,0,0,0,0,77.29,0,162.98,980,3.255,182.60000000000002,3.2
2012,1,8,21,0,21,0,0,0,17,0,0,0,0,0,0,0,80.51,0,149.15,980,3.219,191.8,3
2012,1,8,22,0,20,0,0,0,17,0,0,0,0,0,0,0,84.47,0,135.28,980,3.215,203.8,2.7
2012,1,8,23,0,19,0,0,0,17,0,0,0,0,0,0,0,87.93,0,121.5,980,3.233,215.60000000000002,2.6
2012,1,9,0,0,19,0,0,0,17,0,0,0,0,0,0,0,90.06,0,107.88,980,3.246,224.5,2.5
2012,1,9,1,0,19,0,0,0,17,0,0,0,0,0,0,0,89.33,0,94.53,980,3.24,230,2.3000000000000003
2012,1,9,2,0,21,59,175,84,17,57,57,16,16,0,60,60,81.11,0,81.60000000000001,980,3.224,232.4,2.1
2012,1,9,3,0,24,131,435,285,17,169,169,62,62,0,191,191,66.5,0,69.32000000000001,980,3.194,230.70000000000002,2
2012,1,9,4,0,27,171,582,479,17,272,272,88,88,0,319,319,55.02,0,58.15,980,3.1350000000000002,225.10000000000002,2
2012,1,9,5,0,29,195,664,633,17,342,342,198,198,0,473,473,48.19,0,48.84,980,3.059,218.9,2
2012,1,9,6,0,31,208,705,727,17,377,377,231,231,0,547,547,44.81,0,42.64,980,2.977,215.5,2.1
2012,1,9,7,0,31,211,716,751,17,340,340,74,74,0,396,396,43.06,0,41.01,980,2.91,213.9,2.1
2012,1,9,8,0,31,205,697,703,17,327,327,440,440,0,642,642,42.94,0,44.44,980,2.853,213.3,2
