Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,41057,-,-,-,18.75,79.45,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2001,1,1,20,0,21,0,0,0,20,0,0,0,0,0,0,0,94.11,0,162.23,980,4.361,192.5,1.1
2001,1,1,21,0,21,0,0,0,20,0,0,0,0,0,0,0,95.83,0,148.49,980,4.351,195.10000000000002,1
2001,1,1,22,0,21,0,0,0,20,0,0,0,0,0,0,0,96.54,0,134.69,980,4.3340000000000005,191.9,0.8
2001,1,1,23,0,21,0,0,0,20,0,0,0,0,0,0,0,97.15,0,120.97,980,4.304,180.60000000000002,0.6000000000000001
2001,1,2,0,0,21,0,0,0,20,0,0,0,0,0,0,0,97.58,0,107.42,980,4.256,149.5,0.5
2001,1,2,1,0,20,0,0,0,20,0,0,0,0,0,0,0,97.74000000000001,0,94.15,980,4.191,111.7,0.6000000000000001
2001,1,2,2,0,21,61,144,83,20,38,38,0,0,0,38,38,96.16,0,81.31,980,4.11,96.9,0.8
2001,1,2,3,0,21,140,383,277,19,66,66,0,0,0,66,66,92.58,0,69.16,980,4.0200000000000005,89.7,0.9
2001,1,2,4,0,22,187,526,464,20,111,111,0,0,0,111,111,89.15,0,58.15,980,3.948,76.3,0.9
2001,1,2,5,0,22,213,607,611,19,152,152,0,0,0,152,152,85.62,0,49.07,980,3.91,57.1,1
2001,1,2,6,0,23,227,647,699,19,128,128,0,0,0,128,128,84.2,0,43.160000000000004,980,3.887,44.800000000000004,1.5
2001,1,2,7,0,23,230,655,718,19,194,194,2,2,0,196,196,81.13,0,41.79,980,3.878,38.5,2.1
2001,1,2,8,0,23,222,633,667,19,124,124,0,0,0,124,124,78.58,0,45.37,980,3.87,35.800000000000004,2.7
2001,1,2,9,0,23,203,577,551,19,101,101,0,0,0,101,101,76.88,0,52.92,980,3.842,37.1,2.9000000000000004
2001,1,2,10,0,23,169,472,383,19,73,73,0,0,0,73,73,76.95,0,63.01,980,3.783,40.7,2.8000000000000003
2001,1,2,11,0,22,110,289,187,18,120,120,81,81,0,142,142,80.17,0,74.61,980,3.705,47.2,2.6
2001,1,2,12,0,21,14,25,15,18,3,3,0,0,0,3,3,83.4,0,87.12,980,3.62,54.6,2.5
2001,1,2,13,0,21,0,0,0,18,0,0,0,0,0,0,0,84.37,0,100.19,980,3.533,60.800000000000004,2.4000000000000004
2001,1,2,14,0,20,0,0,0,17,0,0,0,0,0,0,0,85.77,0,113.61,980,3.442,66.5,2.3000000000000003
2001,1,2,15,0,20,0,0,0,17,0,0,0,0,0,0,0,87.24,0,127.25,980,3.349,68.8,2.3000000000000003
2001,1,2,16,0,20,0,0,0,17,0,0,0,0,0,0,0,88.72,0,141.02,980,3.269,68.8,2.3000000000000003
2001,1,2,17,0,19,0,0,0,17,0,0,0,0,0,0,0,90.09,0,154.83,980,3.202,67.10000000000001,2.3000000000000003
2001,1,2,18,0,19,0,0,0,17,0,0,0,0,0,0,0,91.49,0,168.4,980,3.149,64.9,2.2
2001,1,2,19,0,19,0,0,0,17,0,0,0,0,0,0,0,92.64,0,174.82,980,3.105,62.1,2.1
2001,1,2,20,0,19,0,0,0,17,0,0,0,0,0,0,0,93.69,0,162.35,980,3.069,58.6,2.1
2001,1,2,21,0,18,0,0,0,17,0,0,0,0,0,0,0,94.47,0,148.6,980,3.031,56.5,1.9000000000000001
2001,1,2,22,0,18,0,0,0,17,0,0,0,0,0,0,0,95.26,0,134.79,980,2.995,55.5,1.8
2001,1,2,23,0,18,0,0,0,17,0,0,0,0,0,0,0,96.31,0,121.06,980,2.963,56.1,1.6
2001,1,3,0,0,18,0,0,0,17,0,0,0,0,0,0,0,97.61,0,107.51,980,2.942,57.900000000000006,1.4000000000000001
2001,1,3,1,0,18,0,0,0,17,0,0,0,0,0,0,0,97.73,0,94.22,980,2.935,58.900000000000006,1.2000000000000002
2001,1,3,2,0,19,62,150,84,17,64,64,43,43,0,71,71,93.08,0,81.37,980,2.931,58.1,0.9
2001,1,3,3,0,22,142,394,282,17,176,176,198,198,0,247,247,76.75,0,69.2,980,2.934,65.9,0.9
2001,1,3,4,0,25,189,538,473,17,221,221,32,32,0,238,238,64.23,0,58.17,980,2.948,63.2,1
2001,1,3,5,0,27,216,619,622,17,316,316,389,389,0,571,571,56.77,0,49.050000000000004,980,2.964,49.1,1
2001,1,3,6,0,28,229,660,711,16,381,381,246,246,0,561,561,51.480000000000004,0,43.1,980,2.958,32,1.1
2001,1,3,7,0,29,232,669,732,16,310,310,552,552,0,723,723,47.71,0,41.68,980,2.9210000000000003,19.8,1.2000000000000002
2001,1,3,8,0,30,225,648,682,16,225,269,648,612,0,682,700,44.76,0,45.24,980,2.849,14.3,1.3
2001,1,3,9,0,30,206,593,565,16,304,304,151,151,0,396,396,44.11,0,52.78,980,2.7560000000000002,8.3,1.4000000000000001
2001,1,3,10,0,28,172,489,395,15,228,228,126,126,0,286,286,45.85,0,62.870000000000005,980,2.661,8.1,1.4000000000000001
2001,1,3,11,0,26,113,305,195,16,126,126,246,246,0,192,192,55.410000000000004,0,74.48,980,2.586,13.600000000000001,1.2000000000000002
2001,1,3,12,0,24,15,30,17,16,7,7,0,0,0,7,7,62.28,0,86.99,980,2.54,13.9,0.9
2001,1,3,13,0,23,0,0,0,17,0,0,0,0,0,0,0,69.9,0,100.06,980,2.527,3.8000000000000003,0.9
2001,1,3,14,0,23,0,0,0,15,0,0,0,0,0,0,0,65.6,0,113.48,980,2.532,357.20000000000005,1.2000000000000002
2001,1,3,15,0,22,0,0,0,14,0,0,0,0,0,0,0,64.12,0,127.13000000000001,980,2.531,3.6,1.6
2001,1,3,16,0,21,0,0,0,13,0,0,0,0,0,0,0,61.74,0,140.91,980,2.512,10.5,1.9000000000000001
2001,1,3,17,0,20,0,0,0,13,0,0,0,0,0,0,0,64.84,0,154.73,980,2.49,14.9,2.1
2001,1,3,18,0,20,0,0,0,12,0,0,0,0,0,0,0,65.74,0,168.33,980,2.477,20.1,2.2
2001,1,3,19,0,19,0,0,0,12,0,0,0,0,0,0,0,66.74,0,174.96,980,2.472,26,2.2
2001,1,3,20,0,18,0,0,0,12,0,0,0,0,0,0,0,67.55,0,162.47,980,2.462,32.6,2.2
2001,1,3,21,0,18,0,0,0,12,0,0,0,0,0,0,0,69.21000000000001,0,148.71,980,2.443,36.2,2.1
2001,1,3,22,0,17,0,0,0,11,0,0,0,0,0,0,0,71.03,0,134.89000000000001,980,2.411,38,1.9000000000000001
2001,1,3,23,0,17,0,0,0,11,0,0,0,0,0,0,0,72.87,0,121.15,980,2.382,39.5,1.7000000000000002
2001,1,4,0,0,16,0,0,0,11,0,0,0,0,0,0,0,74.38,0,107.59,980,2.355,38.800000000000004,1.5
2001,1,4,1,0,17,0,0,0,12,0,0,0,0,0,0,0,75.57000000000001,0,94.29,980,2.327,34.1,1.4000000000000001
2001,1,4,2,0,19,62,155,86,13,68,68,88,88,0,82,82,68.05,0,81.42,980,2.293,25.6,1.2000000000000002
2001,1,4,3,0,23,144,404,287,13,144,150,404,391,0,287,289,57.5,0,69.24,990,2.257,28.5,1.1
2001,1,4,4,0,27,191,551,481,14,191,194,551,545,0,481,482,47.01,0,58.18,990,2.226,43.5,1.4000000000000001
2001,1,4,5,0,30,218,634,634,14,218,210,634,655,0,634,640,40.92,0,49.03,980,2.184,34.2,1.4000000000000001
2001,1,4,6,0,31,232,676,726,14,232,222,676,700,0,726,734,37.7,0,43.03,980,2.121,22,1.4000000000000001
2001,1,4,7,0,31,235,686,749,14,235,223,686,710,0,749,755,35.95,0,41.57,980,2.041,12,1.4000000000000001
2001,1,4,8,0,31,228,667,699,14,228,218,667,685,0,699,702,35.15,0,45.11,980,1.949,6.5,1.5
2001,1,4,9,0,31,209,612,581,13,209,209,612,612,0,581,581,35.4,0,52.63,980,1.85,0.5,1.7000000000000002
2001,1,4,10,0,29,175,508,408,13,175,175,504,504,0,406,406,37.410000000000004,0,62.72,980,1.766,356.40000000000003,1.9000000000000001
2001,1,4,11,0,27,116,322,203,14,117,117,304,304,0,200,200,46.230000000000004,0,74.33,980,1.679,356.90000000000003,2.1
2001,1,4,12,0,24,17,35,19,13,8,8,0,0,0,8,8,51.480000000000004,0,86.85000000000001,980,1.584,359.5,2.5
2001,1,4,13,0,23,0,0,0,11,0,0,0,0,0,0,0,50.85,0,99.93,980,1.498,3.1,2.8000000000000003
2001,1,4,14,0,22,0,0,0,10,0,0,0,0,0,0,0,50.24,0,113.36,980,1.431,6.1000000000000005,3.1
2001,1,4,15,0,21,0,0,0,9,0,0,0,0,0,0,0,50.410000000000004,0,127.01,980,1.383,11.9,3.1
2001,1,4,16,0,20,0,0,0,9,0,0,0,0,0,0,0,51.44,0,140.8,980,1.338,19.200000000000003,3
2001,1,4,17,0,19,0,0,0,9,0,0,0,0,0,0,0,52.88,0,154.63,980,1.303,25.8,2.8000000000000003
2001,1,4,18,0,19,0,0,0,9,0,0,0,0,0,0,0,54.32,0,168.26,980,1.2790000000000001,31.700000000000003,2.6
2001,1,4,19,0,18,0,0,0,8,0,0,0,0,0,0,0,55.61,0,175.11,980,1.262,37,2.4000000000000004
2001,1,4,20,0,17,0,0,0,8,0,0,0,0,0,0,0,56.910000000000004,0,162.59,980,1.249,42.400000000000006,2.2
2001,1,4,21,0,17,0,0,0,8,0,0,0,0,0,0,0,58.26,0,148.81,980,1.233,43,1.9000000000000001
2001,1,4,22,0,16,0,0,0,8,0,0,0,0,0,0,0,59.51,0,134.98,980,1.21,42.300000000000004,1.7000000000000002
2001,1,4,23,0,16,0,0,0,8,0,0,0,0,0,0,0,60.86,0,121.24000000000001,980,1.182,42.800000000000004,1.5
2001,1,5,0,0,15,0,0,0,7,0,0,0,0,0,0,0,62.18,0,107.66,980,1.153,42.7,1.4000000000000001
2001,1,5,1,0,15,0,0,0,8,0,0,0,0,0,0,0,65.29,0,94.35000000000001,980,1.123,40.800000000000004,1.3
2001,1,5,2,0,18,65,167,90,9,68,68,86,86,0,81,81,57.13,0,81.47,980,1.093,37,1.1
2001,1,5,3,0,21,147,428,299,9,161,161,363,363,0,290,290,48.02,0,69.27,980,1.073,44.300000000000004,0.8
2001,1,5,4,0,26,195,578,500,10,191,191,558,558,0,486,486,38.550000000000004,0,58.18,980,1.063,45.400000000000006,0.8
2001,1,5,5,0,29,222,662,657,9,211,211,655,655,0,641,641,30.52,0,48.99,980,1.064,12.9,0.9
2001,1,5,6,0,30,236,703,751,9,221,221,701,701,0,735,735,28.42,0,42.95,980,1.066,358.5,1
2001,1,5,7,0,31,240,712,773,9,231,231,695,695,0,752,752,27.060000000000002,0,41.45,980,1.069,355.8,1.1
2001,1,5,8,0,30,232,690,721,8,218,218,686,686,0,704,704,26.36,0,44.96,980,1.073,358.40000000000003,1.2000000000000002
2001,1,5,9,0,30,213,634,599,8,209,209,613,613,0,583,583,26.5,0,52.480000000000004,980,1.075,359.5,1.4000000000000001
2001,1,5,10,0,28,178,527,421,7,188,188,478,478,0,409,409,27.77,0,62.57,980,1.072,5.2,1.5
2001,1,5,11,0,26,119,337,211,10,120,120,286,286,0,198,198,39.74,0,74.19,980,1.062,13.9,1.5
2001,1,5,12,0,23,19,40,21,10,7,7,0,0,0,7,7,46.31,0,86.72,980,1.047,15.4,1.5
2001,1,5,13,0,22,0,0,0,9,0,0,0,0,0,0,0,46.68,0,99.8,980,1.038,11.100000000000001,1.6
2001,1,5,14,0,21,0,0,0,9,0,0,0,0,0,0,0,47.14,0,113.24000000000001,980,1.039,4.7,1.7000000000000002
2001,1,5,15,0,20,0,0,0,8,0,0,0,0,0,0,0,47.97,0,126.9,980,1.05,3.8000000000000003,1.9000000000000001
2001,1,5,16,0,19,0,0,0,8,0,0,0,0,0,0,0,49.07,0,140.69,980,1.063,5.6000000000000005,2
2001,1,5,17,0,19,0,0,0,8,0,0,0,0,0,0,0,50.42,0,154.54,980,1.074,7.2,1.9000000000000001
2001,1,5,18,0,18,0,0,0,7,0,0,0,0,0,0,0,51.79,0,168.20000000000002,980,1.083,9.8,1.8
2001,1,5,19,0,17,0,0,0,7,0,0,0,0,0,0,0,53.2,0,175.26,980,1.091,13.700000000000001,1.7000000000000002
2001,1,5,20,0,16,0,0,0,7,0,0,0,0,0,0,0,54.620000000000005,0,162.71,980,1.094,18.8,1.6
2001,1,5,21,0,16,0,0,0,6,0,0,0,0,0,0,0,56.02,0,148.92000000000002,980,1.091,20.200000000000003,1.4000000000000001
2001,1,5,22,0,15,0,0,0,6,0,0,0,0,0,0,0,57.58,0,135.08,980,1.089,20.900000000000002,1.4000000000000001
2001,1,5,23,0,14,0,0,0,6,0,0,0,0,0,0,0,59.230000000000004,0,121.32000000000001,980,1.083,25.400000000000002,1.3
2001,1,6,0,0,14,0,0,0,6,0,0,0,0,0,0,0,60.910000000000004,0,107.73,980,1.074,31.200000000000003,1.2000000000000002
2001,1,6,1,0,14,0,0,0,7,0,0,0,0,0,0,0,64.44,0,94.41,980,1.067,34.800000000000004,1.1
2001,1,6,2,0,17,64,167,89,9,69,69,98,98,0,84,84,59.25,0,81.52,980,1.063,35.9,0.9
2001,1,6,3,0,21,147,428,299,8,149,149,396,396,0,290,290,45.82,0,69.29,990,1.067,43.2,0.6000000000000001
2001,1,6,4,0,25,195,578,500,9,191,191,558,558,0,486,486,37.11,0,58.18,990,1.077,60.7,0.6000000000000001
2001,1,6,5,0,29,222,661,657,9,210,210,656,656,0,641,641,28.86,0,48.96,990,1.092,52.2,0.6000000000000001
2001,1,6,6,0,31,236,702,751,9,222,222,701,701,0,736,736,26.76,0,42.87,980,1.108,62.400000000000006,0.6000000000000001
2001,1,6,7,0,31,239,711,774,9,239,224,711,712,0,774,759,25.91,0,41.33,980,1.12,83.30000000000001,0.6000000000000001
2001,1,6,8,0,31,232,689,721,9,218,218,688,688,0,707,707,25.89,0,44.81,980,1.135,106.5,0.7000000000000001
2001,1,6,9,0,30,213,632,600,9,210,210,614,614,0,586,586,27,0,52.32,980,1.156,118.80000000000001,0.8
2001,1,6,10,0,29,178,526,422,9,188,188,480,480,0,411,411,30.62,0,62.42,980,1.182,135.1,0.8
2001,1,6,11,0,26,119,337,212,12,120,120,292,292,0,201,201,44,0,74.04,980,1.213,153.20000000000002,1.1
2001,1,6,12,0,23,20,42,22,12,9,9,0,0,0,9,9,50.31,0,86.58,980,1.245,165.70000000000002,1.6
2001,1,6,13,0,22,0,0,0,11,0,0,0,0,0,0,0,52.24,0,99.67,980,1.278,172.8,1.9000000000000001
2001,1,6,14,0,21,0,0,0,11,0,0,0,0,0,0,0,54.59,0,113.11,980,1.308,176.9,2.1
2001,1,6,15,0,20,0,0,0,11,0,0,0,0,0,0,0,57.620000000000005,0,126.78,980,1.333,178,2.4000000000000004
2001,1,6,16,0,20,0,0,0,11,0,0,0,0,0,0,0,61.51,0,140.59,980,1.356,178.70000000000002,2.6
2001,1,6,17,0,19,0,0,0,12,0,0,0,0,0,0,0,66.22,0,154.44,980,1.387,179.70000000000002,2.7
2001,1,6,18,0,18,0,0,0,12,0,0,0,0,0,0,0,71.27,0,168.13,980,1.421,180.10000000000002,2.7
2001,1,6,19,0,18,0,0,0,13,0,0,0,0,0,0,0,76.46000000000001,0,175.42000000000002,980,1.455,180,2.8000000000000003
2001,1,6,20,0,17,0,0,0,14,0,0,0,0,0,0,0,82.87,0,162.83,980,1.482,179.8,2.9000000000000004
2001,1,6,21,0,17,0,0,0,14,0,0,0,0,0,0,0,89.61,0,149.02,980,1.5070000000000001,178.4,3
2001,1,6,22,0,16,0,0,0,15,0,0,0,0,0,0,0,96.87,0,135.17000000000002,980,1.539,176.9,3
2001,1,6,23,0,16,0,0,0,15,0,0,0,0,0,0,0,100,0,121.4,980,1.593,175.9,3.1
2001,1,7,0,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,107.8,980,1.687,175.8,3
2001,1,7,1,0,16,0,0,0,16,0,0,0,0,0,0,0,100,0,94.47,980,1.815,175.4,2.8000000000000003
2001,1,7,2,0,18,62,155,85,16,67,67,83,83,0,80,80,92.53,0,81.56,980,1.948,173.4,2.4000000000000004
2001,1,7,3,0,20,144,406,288,17,144,160,406,363,0,288,289,85.82000000000001,0,69.31,980,2.054,171.9,2.2
2001,1,7,4,0,23,191,553,483,18,191,191,553,558,0,483,486,73.45,0,58.17,980,2.11,168.70000000000002,2.4000000000000004
2001,1,7,5,0,27,218,636,637,17,218,211,636,655,0,637,642,55.92,0,48.910000000000004,980,2.129,165.4,2.1
2001,1,7,6,0,29,232,677,730,16,232,221,677,702,0,730,737,45.49,0,42.78,980,2.138,162.5,1.8
2001,1,7,7,0,30,235,686,752,15,235,224,686,712,0,752,760,41.39,0,41.2,980,2.153,162.60000000000002,1.5
2001,1,7,8,0,31,228,665,701,15,228,218,665,689,0,701,709,40.11,0,44.660000000000004,980,2.174,163.70000000000002,1.3
2001,1,7,9,0,30,209,609,583,15,209,211,609,616,0,583,589,40.97,0,52.160000000000004,980,2.197,165.5,1.3
2001,1,7,10,0,29,175,504,410,15,175,189,504,482,0,410,414,43.99,0,62.26,980,2.237,166.60000000000002,1.3
2001,1,7,11,0,26,117,321,206,16,121,121,299,299,0,204,204,54.25,0,73.9,980,2.279,163.9,1.6
2001,1,7,12,0,24,20,40,22,16,10,10,0,0,0,10,10,63.22,0,86.44,980,2.317,164.60000000000002,2.1
2001,1,7,13,0,23,0,0,0,15,0,0,0,0,0,0,0,65.53,0,99.54,980,2.358,167,2.5
2001,1,7,14,0,22,0,0,0,15,0,0,0,0,0,0,0,67.7,0,112.99000000000001,980,2.394,169.70000000000002,2.7
2001,1,7,15,0,21,0,0,0,15,0,0,0,0,0,0,0,69.62,0,126.67,980,2.416,172.60000000000002,2.9000000000000004
2001,1,7,16,0,21,0,0,0,15,0,0,0,0,0,0,0,71.60000000000001,0,140.48,980,2.414,174.9,3.1
2001,1,7,17,0,20,0,0,0,15,0,0,0,0,0,0,0,73.83,0,154.35,980,2.4,177.10000000000002,3.2
2001,1,7,18,0,19,0,0,0,15,0,0,0,0,0,0,0,76.2,0,168.07,980,2.392,178.70000000000002,3.2
2001,1,7,19,0,19,0,0,0,15,0,0,0,0,0,0,0,78.65,0,175.58,980,2.384,180,3.4000000000000004
2001,1,7,20,0,18,0,0,0,15,0,0,0,0,0,0,0,81.5,0,162.95000000000002,980,2.36,181.3,3.4000000000000004
2001,1,7,21,0,18,0,0,0,15,0,0,0,0,0,0,0,85.07000000000001,0,149.12,980,2.348,182.9,3.3000000000000003
2001,1,7,22,0,17,0,0,0,15,0,0,0,0,0,0,0,89.5,0,135.26,980,2.366,184.9,3.2
2001,1,7,23,0,17,0,0,0,15,0,0,0,0,0,0,0,94.43,0,121.48,980,2.408,187.10000000000002,3.1
2001,1,8,0,0,16,0,0,0,16,0,0,0,0,0,0,0,99.22,0,107.87,980,2.459,188.5,2.9000000000000004
2001,1,8,1,0,17,0,0,0,16,0,0,0,0,0,0,0,95.9,0,94.52,980,2.504,188.4,2.6
2001,1,8,2,0,19,61,148,82,16,67,67,81,81,0,79,79,87.44,0,81.59,980,2.5340000000000003,185.60000000000002,2.2
2001,1,8,3,0,22,142,398,283,17,163,163,335,335,0,282,282,77.08,0,69.33,980,2.561,181,2.4000000000000004
2001,1,8,4,0,25,189,545,477,18,189,206,545,529,0,477,486,63.88,0,58.160000000000004,980,2.581,177.9,2.7
2001,1,8,5,0,28,217,627,630,17,278,278,458,458,0,580,580,53.480000000000004,0,48.86,980,2.592,178.8,2.7
2001,1,8,6,0,30,231,668,722,17,283,283,590,590,0,717,717,47.79,0,42.68,980,2.623,180.4,2.6
2001,1,8,7,0,31,234,676,744,17,234,224,676,713,0,744,762,45.15,0,41.06,980,2.684,183.5,2.5
2001,1,8,8,0,31,227,654,694,17,227,218,654,690,0,694,711,44.29,0,44.5,980,2.7680000000000002,187.70000000000002,2.3000000000000003
2001,1,8,9,0,31,208,598,576,17,208,211,598,617,0,576,591,45.46,0,52,980,2.858,191.8,2.1
2001,1,8,10,0,29,174,494,405,17,174,177,494,512,0,405,417,48.6,0,62.1,980,2.9410000000000003,194.10000000000002,1.8
2001,1,8,11,0,27,116,313,204,17,116,121,313,306,0,204,207,56.19,0,73.75,980,3.012,184.9,1.8
2001,1,8,12,0,25,20,40,23,18,14,14,0,0,0,14,14,64.54,0,86.3,980,3.056,172.60000000000002,2.1
2001,1,8,13,0,25,0,0,0,17,0,0,0,0,0,0,0,66.04,0,99.41,980,3.082,168.8,2.4000000000000004
2001,1,8,14,0,24,0,0,0,17,0,0,0,0,0,0,0,67.9,0,112.87,980,3.112,168.9,2.6
2001,1,8,15,0,24,0,0,0,17,0,0,0,0,0,0,0,69.85000000000001,0,126.55,980,3.145,170.8,2.7
2001,1,8,16,0,23,0,0,0,17,0,0,0,0,0,0,0,71.60000000000001,0,140.38,980,3.1870000000000003,173.4,2.8000000000000003
2001,1,8,17,0,22,0,0,0,17,0,0,0,0,0,0,0,73.53,0,154.26,980,3.216,177.10000000000002,2.8000000000000003
2001,1,8,18,0,22,0,0,0,17,0,0,0,0,0,0,0,74.8,0,168.01,980,3.227,180.70000000000002,2.7
2001,1,8,19,0,22,0,0,0,17,0,0,0,0,0,0,0,75.82000000000001,0,175.75,980,3.228,183,2.7
2001,1,8,20,0,21,0,0,0,17,0,0,0,0,0,0,0,77.45,0,163.06,980,3.218,184.10000000000002,2.7
2001,1,8,21,0,21,0,0,0,17,0,0,0,0,0,0,0,79.79,0,149.22,980,3.197,184.10000000000002,2.5
2001,1,8,22,0,20,0,0,0,17,0,0,0,0,0,0,0,83.41,0,135.34,980,3.169,183.20000000000002,2.4000000000000004
2001,1,8,23,0,19,0,0,0,16,0,0,0,0,0,0,0,87.01,0,121.55,980,3.137,181.8,2.2
2001,1,9,0,0,19,0,0,0,16,0,0,0,0,0,0,0,89.84,0,107.93,980,3.103,180.4,2.1
2001,1,9,1,0,19,0,0,0,17,0,0,0,0,0,0,0,89.97,0,94.57000000000001,980,3.074,179,2.1
2001,1,9,2,0,21,60,143,80,17,65,65,61,61,0,74,74,82.31,0,81.62,980,3.043,176.60000000000002,1.8
2001,1,9,3,0,24,141,391,279,17,141,161,391,353,0,279,286,68.23,0,69.34,980,3.0220000000000002,173.4,2
2001,1,9,4,0,27,188,538,473,17,188,190,538,559,0,473,486,57.160000000000004,0,58.14,980,3.0020000000000002,173.10000000000002,2
2001,1,9,5,0,29,216,621,625,17,216,216,621,641,0,625,639,49.980000000000004,0,48.800000000000004,980,2.997,173.5,1.9000000000000001
2001,1,9,6,0,30,230,662,718,17,230,228,662,689,0,718,736,47.15,0,42.58,980,2.998,173.60000000000002,1.8
2001,1,9,7,0,31,233,672,741,17,233,230,672,702,0,741,761,46.36,0,40.910000000000004,980,3,172.8,1.7000000000000002
2001,1,9,8,0,31,226,651,693,18,226,231,651,674,0,693,714,46.76,0,44.33,980,3.009,171.5,1.7000000000000002
2001,1,9,9,0,30,208,596,577,17,269,269,487,487,0,570,570,49.1,0,51.83,980,3.0460000000000003,166.8,1.6
2001,1,9,10,0,29,174,493,407,17,214,214,60,60,0,243,243,51.65,0,61.940000000000005,980,3.114,160.70000000000002,1.7000000000000002
