Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,41057,-,-,-,18.75,79.45,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2004,1,2,19,0,18,0,0,0,13,0,0,0,0,0,0,0,73.24,0,174.72,980,1.917,173,1.9000000000000001
2004,1,2,20,0,18,0,0,0,13,0,0,0,0,0,0,0,76.33,0,162.26,980,1.911,177.20000000000002,2.1
2004,1,2,21,0,17,0,0,0,13,0,0,0,0,0,0,0,80.52,0,148.52,980,1.909,182.60000000000002,2.2
2004,1,2,22,0,16,0,0,0,13,0,0,0,0,0,0,0,85.47,0,134.72,980,1.907,187.5,2.1
2004,1,2,23,0,16,0,0,0,14,0,0,0,0,0,0,0,89.88,0,121,980,1.905,191.10000000000002,2
2004,1,3,0,0,15,0,0,0,14,0,0,0,0,0,0,0,93.8,0,107.45,980,1.9020000000000001,194.5,1.8
2004,1,3,1,0,16,0,0,0,14,0,0,0,0,0,0,0,91.93,0,94.17,980,1.8980000000000001,196.5,1.7000000000000002
2004,1,3,2,0,19,63,202,93,16,68,68,129,129,0,88,88,84.57000000000001,0,81.32000000000001,990,1.8860000000000001,196.20000000000002,1.3
2004,1,3,3,0,22,133,468,299,17,167,167,213,213,0,243,243,75,0,69.17,990,1.874,188.20000000000002,1
2004,1,3,4,0,26,172,613,496,16,172,209,613,549,0,496,499,56.67,0,58.15,990,1.881,147.1,0.6000000000000001
2004,1,3,5,0,28,195,691,648,16,195,182,691,716,0,648,652,48.77,0,49.06,990,1.903,94.60000000000001,0.6000000000000001
2004,1,3,6,0,30,207,729,739,16,207,195,729,749,0,739,742,45.94,0,43.14,980,1.937,81.10000000000001,0.8
2004,1,3,7,0,30,209,736,758,16,209,192,736,767,0,758,765,44.74,0,41.76,980,1.971,82.9,0.9
2004,1,3,8,0,30,202,714,705,16,202,188,714,743,0,705,711,44.44,0,45.34,980,2.007,87.5,1
2004,1,3,9,0,29,186,658,584,16,186,175,658,685,0,584,589,45.36,0,52.88,980,2.048,90.30000000000001,1.2000000000000002
2004,1,3,10,0,28,156,553,408,16,156,153,553,570,0,408,413,48.93,0,62.97,980,2.09,96,1.3
2004,1,3,11,0,26,105,362,202,17,105,107,362,361,0,202,203,60.27,0,74.58,980,2.124,110.5,1.5
2004,1,3,12,0,24,17,44,19,16,5,5,0,0,0,5,5,64.01,0,87.09,980,2.1430000000000002,128.1,1.7000000000000002
2004,1,3,13,0,23,0,0,0,16,0,0,0,0,0,0,0,66.08,0,100.16,980,2.149,142.20000000000002,2
2004,1,3,14,0,22,0,0,0,15,0,0,0,0,0,0,0,68.54,0,113.58,980,2.129,153.60000000000002,2.3000000000000003
2004,1,3,15,0,21,0,0,0,15,0,0,0,0,0,0,0,71.36,0,127.22,980,2.097,161.60000000000002,2.4000000000000004
2004,1,3,16,0,20,0,0,0,15,0,0,0,0,0,0,0,73.97,0,140.99,980,2.072,168.5,2.4000000000000004
2004,1,3,17,0,20,0,0,0,15,0,0,0,0,0,0,0,76.55,0,154.8,980,2.056,174.8,2.5
2004,1,3,18,0,19,0,0,0,15,0,0,0,0,0,0,0,78.82000000000001,0,168.38,980,2.043,179.4,2.6
2004,1,3,19,0,18,0,0,0,14,0,0,0,0,0,0,0,80.91,0,174.86,980,2.019,182.5,2.5
2004,1,3,20,0,18,0,0,0,14,0,0,0,0,0,0,0,83.35000000000001,0,162.38,980,1.979,185.9,2.4000000000000004
2004,1,3,21,0,17,0,0,0,14,0,0,0,0,0,0,0,86.02,0,148.63,980,1.943,189.4,2.3000000000000003
2004,1,3,22,0,17,0,0,0,14,0,0,0,0,0,0,0,88.88,0,134.82,980,1.938,191.60000000000002,2.3000000000000003
2004,1,3,23,0,16,0,0,0,14,0,0,0,0,0,0,0,91.59,0,121.09,980,1.957,192.5,2.3000000000000003
2004,1,4,0,0,16,0,0,0,14,0,0,0,0,0,0,0,94.16,0,107.53,980,1.987,190.5,2.3000000000000003
2004,1,4,1,0,16,0,0,0,14,0,0,0,0,0,0,0,92.22,0,94.24,990,2.012,186.10000000000002,2.3000000000000003
2004,1,4,2,0,19,62,199,92,15,67,67,128,128,0,87,87,83.56,0,81.38,990,2.031,181,2
2004,1,4,3,0,22,132,463,297,16,140,140,432,432,0,294,294,71.47,0,69.21000000000001,990,2.053,169.3,1.6
2004,1,4,4,0,26,172,608,493,16,175,175,600,600,0,492,492,57.38,0,58.17,990,2.067,146.9,1.6
2004,1,4,5,0,28,195,687,646,16,221,221,618,618,0,627,627,51.11,0,49.04,990,2.076,130.3,1.6
2004,1,4,6,0,29,206,726,737,16,206,204,726,740,0,737,745,47.79,0,43.08,980,2.088,120.30000000000001,1.5
2004,1,4,7,0,30,209,734,757,16,209,192,734,767,0,757,766,46.2,0,41.65,980,2.103,113.7,1.5
2004,1,4,8,0,30,202,713,705,16,202,188,713,744,0,705,713,45.87,0,45.21,980,2.122,109.5,1.5
2004,1,4,9,0,29,186,657,584,16,186,176,657,686,0,584,592,46.99,0,52.74,980,2.1590000000000003,109.9,1.4000000000000001
2004,1,4,10,0,28,156,552,409,16,156,169,552,540,0,409,416,50.43,0,62.83,980,2.23,116.2,1.3
2004,1,4,11,0,26,106,362,203,17,109,109,337,337,0,200,200,59.93,0,74.44,980,2.322,130.6,1.4000000000000001
2004,1,4,12,0,24,18,46,20,16,4,4,0,0,0,4,4,65.93,0,86.95,980,2.388,144.3,1.9000000000000001
2004,1,4,13,0,23,0,0,0,16,0,0,0,0,0,0,0,67.56,0,100.03,980,2.4290000000000003,154.20000000000002,2.4000000000000004
2004,1,4,14,0,22,0,0,0,16,0,0,0,0,0,0,0,69.45,0,113.45,980,2.477,163.8,2.7
2004,1,4,15,0,21,0,0,0,16,0,0,0,0,0,0,0,71.69,0,127.10000000000001,990,2.54,169.5,2.8000000000000003
2004,1,4,16,0,21,0,0,0,15,0,0,0,0,0,0,0,73.97,0,140.88,990,2.588,171.10000000000002,3
2004,1,4,17,0,20,0,0,0,15,0,0,0,0,0,0,0,75.86,0,154.70000000000002,980,2.611,171,3.1
2004,1,4,18,0,20,0,0,0,15,0,0,0,0,0,0,0,77.95,0,168.31,980,2.613,170.3,3.2
2004,1,4,19,0,19,0,0,0,15,0,0,0,0,0,0,0,80.65,0,175,980,2.59,169.5,3.2
2004,1,4,20,0,18,0,0,0,15,0,0,0,0,0,0,0,83.76,0,162.5,980,2.551,169.10000000000002,3.2
2004,1,4,21,0,18,0,0,0,15,0,0,0,0,0,0,0,87.85000000000001,0,148.73,980,2.515,169.60000000000002,3
2004,1,4,22,0,17,0,0,0,16,0,0,0,0,0,0,0,93.18,0,134.91,980,2.491,170.70000000000002,2.8000000000000003
2004,1,4,23,0,17,0,0,0,16,0,0,0,0,0,0,0,98.89,0,121.17,980,2.484,171.3,2.6
2004,1,5,0,0,16,0,0,0,16,0,0,0,0,0,0,0,100,0,107.60000000000001,980,2.496,171.5,2.4000000000000004
2004,1,5,1,0,17,0,0,0,16,0,0,0,0,0,0,0,99.92,0,94.31,990,2.523,172.4,2.2
2004,1,5,2,0,19,61,191,89,16,65,65,135,135,0,86,86,88.88,0,81.43,990,2.5580000000000003,171.20000000000002,1.8
2004,1,5,3,0,21,131,453,291,17,146,146,386,386,0,283,283,77.4,0,69.24,990,2.595,166.4,2
2004,1,5,4,0,25,170,597,485,17,170,192,597,567,0,485,491,65.28,0,58.18,990,2.638,162.10000000000002,2.3000000000000003
2004,1,5,5,0,27,193,675,636,17,193,187,675,704,0,636,649,54.95,0,49.02,990,2.676,154.9,2.3000000000000003
2004,1,5,6,0,28,205,714,727,17,205,190,714,759,0,727,746,50.97,0,43.01,980,2.7,151.20000000000002,2.2
2004,1,5,7,0,29,207,722,748,17,207,193,722,768,0,748,768,49.480000000000004,0,41.54,980,2.703,148.8,2.2
2004,1,5,8,0,28,201,701,697,17,201,188,701,745,0,697,715,50.15,0,45.07,980,2.72,147.20000000000002,2.2
2004,1,5,9,0,27,185,646,578,16,185,180,646,675,0,578,591,52.35,0,52.59,980,2.755,146.1,2.2
2004,1,5,10,0,26,156,543,405,16,156,156,543,568,0,405,417,55.35,0,62.68,980,2.781,146.20000000000002,2.2
2004,1,5,11,0,25,106,357,202,17,106,109,357,344,0,202,203,63.36,0,74.3,980,2.814,146.70000000000002,2.1
2004,1,5,12,0,23,18,47,21,17,7,7,0,0,0,7,7,70.07000000000001,0,86.82000000000001,980,2.843,148.20000000000002,2.1
2004,1,5,13,0,22,0,0,0,16,0,0,0,0,0,0,0,72.27,0,99.9,980,2.859,150.4,2
2004,1,5,14,0,22,0,0,0,16,0,0,0,0,0,0,0,74,0,113.33,980,2.869,153.5,1.9000000000000001
2004,1,5,15,0,21,0,0,0,16,0,0,0,0,0,0,0,75.49,0,126.98,980,2.875,159.60000000000002,1.8
2004,1,5,16,0,20,0,0,0,16,0,0,0,0,0,0,0,76.87,0,140.77,980,2.8930000000000002,164.4,1.8
2004,1,5,17,0,20,0,0,0,15,0,0,0,0,0,0,0,78.24,0,154.61,980,2.899,166.3,1.8
2004,1,5,18,0,19,0,0,0,15,0,0,0,0,0,0,0,79.99,0,168.25,980,2.886,167.20000000000002,2.1
2004,1,5,19,0,19,0,0,0,15,0,0,0,0,0,0,0,82.35000000000001,0,175.15,980,2.863,167.9,2.3000000000000003
2004,1,5,20,0,18,0,0,0,15,0,0,0,0,0,0,0,85.56,0,162.62,980,2.83,169.20000000000002,2.5
2004,1,5,21,0,18,0,0,0,15,0,0,0,0,0,0,0,89.5,0,148.84,980,2.7920000000000003,170.8,2.7
2004,1,5,22,0,17,0,0,0,16,0,0,0,0,0,0,0,93.83,0,135.01,980,2.767,172.5,2.8000000000000003
2004,1,5,23,0,17,0,0,0,16,0,0,0,0,0,0,0,98.19,0,121.26,980,2.742,173.70000000000002,2.8000000000000003
2004,1,6,0,0,16,0,0,0,15,0,0,0,0,0,0,0,100,0,107.68,980,2.729,174.20000000000002,2.7
2004,1,6,1,0,16,0,0,0,16,0,0,0,0,0,0,0,98.51,0,94.37,990,2.731,173.9,2.6
2004,1,6,2,0,18,60,188,88,16,66,66,123,123,0,85,85,87.9,0,81.48,990,2.739,171.70000000000002,2.1
2004,1,6,3,0,21,130,449,289,16,142,142,407,407,0,287,287,76.59,0,69.27,990,2.7560000000000002,169.9,2
2004,1,6,4,0,25,170,594,483,17,185,185,561,561,0,481,481,63.49,0,58.18,990,2.777,167.8,1.8
2004,1,6,5,0,26,193,673,635,17,193,209,673,654,0,635,639,57.31,0,48.980000000000004,990,2.805,161.20000000000002,1.4000000000000001
2004,1,6,6,0,27,205,712,726,17,205,211,712,714,0,726,734,56.300000000000004,0,42.93,980,2.819,153.5,1.1
2004,1,6,7,0,27,207,720,748,17,207,206,720,740,0,748,761,55.36,0,41.42,980,2.823,140.1,0.8
2004,1,6,8,0,27,201,700,697,17,201,211,700,702,0,697,709,54.79,0,44.92,980,2.828,114.5,0.6000000000000001
2004,1,6,9,0,26,185,646,579,16,228,228,564,564,0,572,572,55.76,0,52.44,980,2.847,79.2,0.6000000000000001
2004,1,6,10,0,25,156,543,407,16,199,199,373,373,0,372,372,57.7,0,62.53,980,2.902,55.900000000000006,1
2004,1,6,11,0,24,106,358,204,16,123,123,259,259,0,194,194,64.9,0,74.15,980,2.944,49.400000000000006,1.4000000000000001
2004,1,6,12,0,23,19,50,22,17,6,6,0,0,0,6,6,72.35000000000001,0,86.68,980,2.967,46.300000000000004,1.8
2004,1,6,13,0,22,0,0,0,17,0,0,0,0,0,0,0,74.17,0,99.77,980,2.98,45.400000000000006,2.1
2004,1,6,14,0,21,0,0,0,17,0,0,0,0,0,0,0,76.75,0,113.21000000000001,980,2.985,44.400000000000006,2.2
2004,1,6,15,0,21,0,0,0,17,0,0,0,0,0,0,0,79.88,0,126.87,980,2.991,43,2.2
2004,1,6,16,0,20,0,0,0,17,0,0,0,0,0,0,0,83.46000000000001,0,140.67000000000002,980,3.008,40.900000000000006,2.2
2004,1,6,17,0,20,0,0,0,17,0,0,0,0,0,0,0,86.93,0,154.51,980,3.024,40.300000000000004,2.2
2004,1,6,18,0,19,0,0,0,17,0,0,0,0,0,0,0,89.94,0,168.18,980,3.029,41.800000000000004,2.1
2004,1,6,19,0,19,0,0,0,17,0,0,0,0,0,0,0,92.43,0,175.3,980,3.031,46,2
2004,1,6,20,0,18,0,0,0,17,0,0,0,0,0,0,0,94.35000000000001,0,162.74,980,3.031,52.5,1.9000000000000001
2004,1,6,21,0,17,0,0,0,17,0,0,0,0,0,0,0,97.53,0,148.94,980,3.024,61.6,1.7000000000000002
2004,1,6,22,0,17,0,0,0,16,0,0,0,0,0,0,0,100,0,135.1,980,3.021,75.8,1.4000000000000001
2004,1,6,23,0,17,0,0,0,16,0,0,0,0,0,0,0,100,0,121.34,980,3.008,94.30000000000001,1.3
2004,1,7,0,0,16,0,0,0,16,0,0,0,0,0,0,0,100,0,107.75,980,2.997,114.9,1.2000000000000002
2004,1,7,1,0,17,0,0,0,16,0,0,0,0,0,0,0,100,0,94.43,990,2.992,135.20000000000002,1.1
2004,1,7,2,0,19,59,184,86,17,67,67,121,121,0,85,85,91.94,0,81.53,990,2.98,152.6,1
2004,1,7,3,0,22,130,446,287,18,143,143,406,406,0,287,287,78.62,0,69.3,990,2.969,153.4,1.1
2004,1,7,4,0,25,169,591,481,18,169,180,591,580,0,481,486,67.04,0,58.18,990,2.959,146.9,1
2004,1,7,5,0,26,193,672,634,18,193,187,672,705,0,634,651,64.44,0,48.94,990,2.915,141.5,0.8
2004,1,7,6,0,26,205,711,726,18,205,202,711,734,0,726,741,61.58,0,42.84,980,2.904,128.1,0.6000000000000001
2004,1,7,7,0,27,207,720,748,18,207,195,720,763,0,748,769,59.6,0,41.29,980,2.894,101.80000000000001,0.6000000000000001
2004,1,7,8,0,27,201,700,698,17,201,192,700,740,0,698,718,58.89,0,44.77,980,2.8850000000000002,77.2,0.6000000000000001
2004,1,7,9,0,26,185,647,581,17,185,187,647,669,0,581,597,59.22,0,52.28,980,2.879,64.2,0.8
2004,1,7,10,0,25,157,546,410,17,157,182,546,492,0,410,411,60.58,0,62.38,980,2.855,62.1,1
2004,1,7,11,0,24,107,362,207,17,113,113,328,328,0,204,204,65.8,0,74.01,980,2.814,63.800000000000004,1.1
2004,1,7,12,0,22,20,53,24,17,12,12,0,0,0,12,12,72.68,0,86.54,980,2.7840000000000003,63,1.3
2004,1,7,13,0,22,0,0,0,16,0,0,0,0,0,0,0,72.75,0,99.64,980,2.775,58.7,1.3
2004,1,7,14,0,21,0,0,0,16,0,0,0,0,0,0,0,76.38,0,113.08,980,2.7760000000000002,52.5,1.2000000000000002
2004,1,7,15,0,21,0,0,0,16,0,0,0,0,0,0,0,76.85000000000001,0,126.75,980,2.766,44.7,1.1
2004,1,7,16,0,20,0,0,0,15,0,0,0,0,0,0,0,77.45,0,140.56,990,2.742,36.7,1
2004,1,7,17,0,20,0,0,0,15,0,0,0,0,0,0,0,77.62,0,154.42000000000002,990,2.712,29.1,1
2004,1,7,18,0,19,0,0,0,15,0,0,0,0,0,0,0,78.23,0,168.12,990,2.674,23.1,1
2004,1,7,19,0,19,0,0,0,14,0,0,0,0,0,0,0,78.59,0,175.46,980,2.621,18.5,1
2004,1,7,20,0,18,0,0,0,14,0,0,0,0,0,0,0,79.51,0,162.86,980,2.575,15.5,1.2000000000000002
2004,1,7,21,0,17,0,0,0,14,0,0,0,0,0,0,0,80.24,0,149.04,980,2.537,13.3,1.4000000000000001
2004,1,7,22,0,17,0,0,0,13,0,0,0,0,0,0,0,81.85000000000001,0,135.19,980,2.5020000000000002,14.200000000000001,1.5
2004,1,7,23,0,16,0,0,0,13,0,0,0,0,0,0,0,83.74,0,121.42,990,2.461,19.700000000000003,1.5
2004,1,8,0,0,16,0,0,0,13,0,0,0,0,0,0,0,85.67,0,107.82000000000001,990,2.4050000000000002,27.900000000000002,1.5
2004,1,8,1,0,16,0,0,0,14,0,0,0,0,0,0,0,86.93,0,94.48,990,2.344,33.2,1.4000000000000001
2004,1,8,2,0,19,60,190,88,15,66,66,119,119,0,84,84,80.84,0,81.56,990,2.294,34.800000000000004,1.3
2004,1,8,3,0,22,131,457,293,16,131,139,457,443,0,293,296,69.41,0,69.31,990,2.251,44,1.1
2004,1,8,4,0,26,171,605,491,16,171,171,605,615,0,491,496,55.33,0,58.17,990,2.189,56.900000000000006,1.7000000000000002
2004,1,8,5,0,28,195,687,647,16,195,183,687,717,0,647,655,49.11,0,48.9,990,2.119,61,1.8
2004,1,8,6,0,29,207,728,742,16,207,202,728,735,0,742,742,45.97,0,42.75,990,2.056,63.6,1.8
2004,1,8,7,0,30,210,738,766,16,210,193,738,770,0,766,773,44.31,0,41.160000000000004,980,2.0100000000000002,63.900000000000006,1.6
2004,1,8,8,0,30,204,719,716,15,204,189,719,748,0,716,722,43.49,0,44.62,980,1.984,58.400000000000006,1.5
2004,1,8,9,0,29,188,666,597,15,188,177,666,691,0,597,602,43.77,0,52.120000000000005,980,1.981,45.1,1.4000000000000001
2004,1,8,10,0,28,159,565,423,15,159,157,565,578,0,423,427,46.36,0,62.22,980,1.986,29.8,1.5
2004,1,8,11,0,26,110,379,215,16,110,110,367,367,0,213,213,56.89,0,73.86,980,1.987,20.1,1.5
2004,1,8,12,0,23,22,61,26,15,11,11,0,0,0,11,11,61.120000000000005,0,86.4,980,1.968,13.3,1.7000000000000002
2004,1,8,13,0,22,0,0,0,14,0,0,0,0,0,0,0,62.160000000000004,0,99.5,990,1.94,9.4,2.1
2004,1,8,14,0,21,0,0,0,14,0,0,0,0,0,0,0,63.82,0,112.96000000000001,990,1.915,8.9,2.5
2004,1,8,15,0,20,0,0,0,13,0,0,0,0,0,0,0,65.84,0,126.64,990,1.8880000000000001,11.600000000000001,2.8000000000000003
2004,1,8,16,0,20,0,0,0,13,0,0,0,0,0,0,0,67.94,0,140.46,990,1.858,16.900000000000002,3
2004,1,8,17,0,19,0,0,0,13,0,0,0,0,0,0,0,70.07000000000001,0,154.33,990,1.818,24.8,3
2004,1,8,18,0,18,0,0,0,12,0,0,0,0,0,0,0,72.12,0,168.06,990,1.77,33.6,3
2004,1,8,19,0,17,0,0,0,12,0,0,0,0,0,0,0,74.4,0,175.63,990,1.73,40.6,3
2004,1,8,20,0,17,0,0,0,12,0,0,0,0,0,0,0,77.01,0,162.98,990,1.699,46.5,2.8000000000000003
2004,1,8,21,0,16,0,0,0,12,0,0,0,0,0,0,0,79.48,0,149.14000000000001,990,1.661,52.2,2.5
2004,1,8,22,0,15,0,0,0,12,0,0,0,0,0,0,0,81.52,0,135.28,990,1.623,58.6,2.2
2004,1,8,23,0,15,0,0,0,11,0,0,0,0,0,0,0,83.4,0,121.5,990,1.573,65,2
2004,1,9,0,0,14,0,0,0,11,0,0,0,0,0,0,0,85.89,0,107.88,990,1.5230000000000001,70.2,1.8
2004,1,9,1,0,15,0,0,0,12,0,0,0,0,0,0,0,85.91,0,94.54,990,1.479,75.4,1.7000000000000002
2004,1,9,2,0,18,61,201,91,13,65,65,118,118,0,83,83,77.86,0,81.60000000000001,990,1.444,82.2,1.3
2004,1,9,3,0,21,133,475,301,14,139,139,442,442,0,296,296,67.68,0,69.33,990,1.422,91.7,1
2004,1,9,4,0,25,174,624,504,14,169,169,624,624,0,499,499,51.980000000000004,0,58.15,990,1.4000000000000001,90.9,1.4000000000000001
2004,1,9,5,0,28,197,706,662,13,197,184,706,717,0,662,656,42.42,0,48.84,990,1.397,84.60000000000001,1.4000000000000001
2004,1,9,6,0,29,209,745,758,13,209,191,745,761,0,758,751,39.33,0,42.65,990,1.41,77,1.2000000000000002
2004,1,9,7,0,30,212,754,781,13,212,193,754,771,0,781,775,37.81,0,41.02,980,1.432,68.8,1
2004,1,9,8,0,30,206,733,730,13,206,190,733,749,0,730,725,37.38,0,44.45,980,1.46,59.900000000000006,0.9
2004,1,9,9,0,29,190,680,609,13,190,178,680,691,0,609,604,38.050000000000004,0,51.95,980,1.488,54.2,0.8
2004,1,9,10,0,28,161,577,432,13,161,158,577,580,0,432,430,41.36,0,62.06,980,1.524,53.7,0.8
2004,1,9,11,0,25,112,391,221,13,111,111,375,375,0,217,217,48.2,0,73.71000000000001,980,1.556,59.1,0.8
