Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,41057,-,-,-,18.75,79.45,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2008,1,4,8,0,31,204,726,715,10,204,186,726,748,0,715,714,28.78,0,45.2,980,1.613,112.80000000000001,1.5
2008,1,4,9,0,30,187,671,594,10,187,175,671,690,0,594,593,29.73,0,52.74,980,1.643,112.5,1.4000000000000001
2008,1,4,10,0,29,157,567,417,10,168,168,541,541,0,416,416,31.89,0,62.83,980,1.6640000000000001,114.30000000000001,1.4000000000000001
2008,1,4,11,0,26,107,379,208,12,109,109,338,338,0,200,200,42.660000000000004,0,74.44,980,1.678,129.3,1.5
2008,1,4,12,0,23,18,55,21,12,5,5,0,0,0,5,5,49.64,0,86.95,980,1.681,145.3,1.8
2008,1,4,13,0,22,0,0,0,11,0,0,0,0,0,0,0,51.02,0,100.03,980,1.68,153.3,2.2
2008,1,4,14,0,22,0,0,0,11,0,0,0,0,0,0,0,52.83,0,113.45,980,1.677,156.8,2.4000000000000004
2008,1,4,15,0,21,0,0,0,11,0,0,0,0,0,0,0,54.72,0,127.10000000000001,980,1.679,158,2.5
2008,1,4,16,0,20,0,0,0,10,0,0,0,0,0,0,0,56.76,0,140.88,980,1.681,158.20000000000002,2.5
2008,1,4,17,0,19,0,0,0,10,0,0,0,0,0,0,0,58.75,0,154.70000000000002,980,1.691,158.3,2.4000000000000004
2008,1,4,18,0,18,0,0,0,10,0,0,0,0,0,0,0,60.7,0,168.31,980,1.703,158,2.3000000000000003
2008,1,4,19,0,18,0,0,0,10,0,0,0,0,0,0,0,62.46,0,175,980,1.718,157.70000000000002,2.1
2008,1,4,20,0,17,0,0,0,10,0,0,0,0,0,0,0,64.11,0,162.5,980,1.73,157.20000000000002,1.9000000000000001
2008,1,4,21,0,16,0,0,0,10,0,0,0,0,0,0,0,65.66,0,148.73,980,1.738,157.4,1.8
2008,1,4,22,0,16,0,0,0,9,0,0,0,0,0,0,0,67.15,0,134.91,980,1.752,159.20000000000002,1.8
2008,1,4,23,0,15,0,0,0,9,0,0,0,0,0,0,0,68.5,0,121.17,980,1.7670000000000001,162.8,1.9000000000000001
2008,1,5,0,0,15,0,0,0,9,0,0,0,0,0,0,0,69.72,0,107.60000000000001,980,1.784,168.9,1.9000000000000001
2008,1,5,1,0,15,0,0,0,10,0,0,0,0,0,0,0,70.95,0,94.31,990,1.792,176,2
2008,1,5,2,0,18,61,208,92,11,66,66,122,122,0,85,85,62.63,0,81.43,990,1.788,181.4,1.9000000000000001
2008,1,5,3,0,22,132,472,300,12,132,136,472,467,0,300,302,54.94,0,69.24,990,1.7850000000000001,182.20000000000002,1.6
2008,1,5,4,0,26,172,617,497,13,172,167,617,628,0,497,499,45.17,0,58.18,990,1.793,169.10000000000002,1.7000000000000002
2008,1,5,5,0,29,195,695,651,13,195,181,695,720,0,651,654,39.42,0,49.01,990,1.821,151.8,1.5
2008,1,5,6,0,30,207,733,743,13,207,189,733,763,0,743,747,36.22,0,43,990,1.862,134.1,1.4000000000000001
2008,1,5,7,0,31,209,740,764,13,209,193,740,766,0,764,767,35.050000000000004,0,41.54,980,1.899,122,1.3
2008,1,5,8,0,31,203,719,711,13,203,186,719,749,0,711,716,34.94,0,45.06,980,1.9180000000000001,114.9,1.3
2008,1,5,9,0,31,187,665,591,13,187,175,665,691,0,591,595,35.86,0,52.59,980,1.9180000000000001,113.2,1.3
2008,1,5,10,0,29,157,564,416,13,157,168,564,546,0,416,419,39.160000000000004,0,62.68,980,1.905,118.60000000000001,1.3
2008,1,5,11,0,27,107,378,209,15,109,109,346,346,0,203,203,49.47,0,74.29,980,1.881,133.4,1.4000000000000001
2008,1,5,12,0,24,19,57,22,14,7,7,0,0,0,7,7,56.620000000000005,0,86.81,980,1.858,151.4,1.7000000000000002
2008,1,5,13,0,23,0,0,0,14,0,0,0,0,0,0,0,58.74,0,99.9,980,1.85,164.20000000000002,1.8
2008,1,5,14,0,22,0,0,0,14,0,0,0,0,0,0,0,60.79,0,113.33,980,1.854,174.70000000000002,1.8
2008,1,5,15,0,22,0,0,0,14,0,0,0,0,0,0,0,62.730000000000004,0,126.98,980,1.863,180.20000000000002,1.7000000000000002
2008,1,5,16,0,21,0,0,0,13,0,0,0,0,0,0,0,64.49,0,140.77,980,1.87,181.60000000000002,1.5
2008,1,5,17,0,20,0,0,0,13,0,0,0,0,0,0,0,66.31,0,154.61,980,1.877,180.20000000000002,1.4000000000000001
2008,1,5,18,0,19,0,0,0,13,0,0,0,0,0,0,0,67.88,0,168.25,980,1.883,176.4,1.3
2008,1,5,19,0,19,0,0,0,13,0,0,0,0,0,0,0,69.98,0,175.15,980,1.8900000000000001,168.9,1.2000000000000002
2008,1,5,20,0,18,0,0,0,12,0,0,0,0,0,0,0,71.83,0,162.62,980,1.8980000000000001,156.10000000000002,1
2008,1,5,21,0,17,0,0,0,12,0,0,0,0,0,0,0,73.81,0,148.84,980,1.9060000000000001,147.20000000000002,1
2008,1,5,22,0,17,0,0,0,12,0,0,0,0,0,0,0,74.67,0,135.01,980,1.9160000000000001,143,1.1
2008,1,5,23,0,16,0,0,0,12,0,0,0,0,0,0,0,76.51,0,121.26,980,1.9180000000000001,141.70000000000002,1.2000000000000002
2008,1,6,0,0,16,0,0,0,12,0,0,0,0,0,0,0,78.39,0,107.68,980,1.919,144.3,1.3
2008,1,6,1,0,16,0,0,0,12,0,0,0,0,0,0,0,79.27,0,94.37,990,1.92,148.4,1.4000000000000001
2008,1,6,2,0,19,61,205,91,14,66,66,120,120,0,84,84,72.09,0,81.48,990,1.919,152.1,1.4000000000000001
2008,1,6,3,0,23,131,469,298,14,131,136,469,467,0,298,302,60.42,0,69.27,990,1.921,144,1.4000000000000001
2008,1,6,4,0,27,172,613,495,14,172,164,613,630,0,495,497,46.660000000000004,0,58.18,990,1.922,125.7,2
2008,1,6,5,0,29,195,693,650,14,195,184,693,712,0,650,652,39.57,0,48.980000000000004,990,1.928,116.9,2.4000000000000004
2008,1,6,6,0,31,207,731,743,13,207,195,731,751,0,743,745,36.37,0,42.93,990,1.934,113.5,2.5
2008,1,6,7,0,31,209,740,765,13,209,193,740,767,0,765,769,34.910000000000004,0,41.42,980,1.935,111.2,2.4000000000000004
2008,1,6,8,0,31,203,720,713,13,203,186,720,750,0,713,718,34.49,0,44.92,980,1.927,109.5,2.5
2008,1,6,9,0,30,187,667,594,13,187,175,667,693,0,594,598,35.34,0,52.43,980,1.922,111.7,2.3000000000000003
2008,1,6,10,0,29,158,565,419,13,158,154,565,579,0,419,422,38.38,0,62.53,980,1.9160000000000001,118.4,2.1
2008,1,6,11,0,27,108,380,211,15,108,108,380,386,0,211,214,48.68,0,74.15,980,1.9160000000000001,137.20000000000002,1.9000000000000001
2008,1,6,12,0,24,20,60,24,14,8,8,0,0,0,8,8,57.14,0,86.68,980,1.913,158.4,2.1
2008,1,6,13,0,23,0,0,0,14,0,0,0,0,0,0,0,60.03,0,99.77,980,1.9020000000000001,170.9,2.3000000000000003
2008,1,6,14,0,22,0,0,0,14,0,0,0,0,0,0,0,62.6,0,113.2,990,1.887,178.20000000000002,2.4000000000000004
2008,1,6,15,0,21,0,0,0,14,0,0,0,0,0,0,0,65.09,0,126.87,990,1.8760000000000001,180,2.3000000000000003
2008,1,6,16,0,21,0,0,0,14,0,0,0,0,0,0,0,66.87,0,140.67000000000002,990,1.879,178.8,2.1
2008,1,6,17,0,20,0,0,0,13,0,0,0,0,0,0,0,68.46000000000001,0,154.51,980,1.893,177.4,1.8
2008,1,6,18,0,19,0,0,0,13,0,0,0,0,0,0,0,69.98,0,168.18,980,1.9100000000000001,171.10000000000002,1.5
2008,1,6,19,0,19,0,0,0,13,0,0,0,0,0,0,0,71.31,0,175.31,980,1.9080000000000001,158.70000000000002,1.3
2008,1,6,20,0,18,0,0,0,13,0,0,0,0,0,0,0,72.98,0,162.74,980,1.8780000000000001,145.9,1.3
2008,1,6,21,0,18,0,0,0,12,0,0,0,0,0,0,0,74.5,0,148.94,980,1.819,139.4,1.1
2008,1,6,22,0,17,0,0,0,12,0,0,0,0,0,0,0,76.22,0,135.1,980,1.76,132.8,0.8
2008,1,6,23,0,16,0,0,0,12,0,0,0,0,0,0,0,78.06,0,121.34,980,1.697,120.4,0.6000000000000001
2008,1,7,0,0,16,0,0,0,12,0,0,0,0,0,0,0,80.54,0,107.75,980,1.6400000000000001,99.9,0.5
2008,1,7,1,0,16,0,0,0,14,0,0,0,0,0,0,0,88.67,0,94.43,990,1.593,68.5,0.4
2008,1,7,2,0,19,61,209,92,17,66,66,118,118,0,84,84,88.37,0,81.52,990,1.558,23.8,0.30000000000000004
2008,1,7,3,0,23,132,477,301,15,138,138,448,448,0,297,297,62.120000000000005,0,69.29,990,1.541,43.7,0.5
2008,1,7,4,0,27,173,624,502,14,169,169,621,621,0,497,497,46.1,0,58.17,990,1.5130000000000001,65.10000000000001,1.4000000000000001
2008,1,7,5,0,29,196,704,659,13,191,191,694,694,0,647,647,37.43,0,48.94,990,1.491,71.8,2
2008,1,7,6,0,31,208,744,754,12,203,203,732,732,0,740,740,33.58,0,42.84,990,1.474,77.30000000000001,2.1
2008,1,7,7,0,31,211,752,777,12,201,201,748,748,0,764,764,31.23,0,41.29,980,1.471,80.10000000000001,2
2008,1,7,8,0,31,205,732,725,11,205,191,732,741,0,725,718,30.11,0,44.77,980,1.478,83.4,2
2008,1,7,9,0,31,189,679,604,11,189,189,665,665,0,596,596,30.07,0,52.28,980,1.485,90.60000000000001,1.9000000000000001
2008,1,7,10,0,30,159,577,427,11,169,169,521,521,0,411,411,31.95,0,62.370000000000005,980,1.488,100.2,1.9000000000000001
2008,1,7,11,0,27,109,391,217,13,110,110,386,386,0,217,217,42.59,0,74,980,1.5,119.80000000000001,1.7000000000000002
2008,1,7,12,0,24,22,66,26,13,9,9,0,0,0,9,9,50.620000000000005,0,86.54,980,1.5230000000000001,143.3,1.7000000000000002
2008,1,7,13,0,23,0,0,0,13,0,0,0,0,0,0,0,52.57,0,99.63,980,1.544,153.70000000000002,1.9000000000000001
2008,1,7,14,0,22,0,0,0,12,0,0,0,0,0,0,0,55.02,0,113.08,980,1.549,157.10000000000002,2
2008,1,7,15,0,21,0,0,0,12,0,0,0,0,0,0,0,57.86,0,126.75,980,1.548,158,2
2008,1,7,16,0,21,0,0,0,12,0,0,0,0,0,0,0,60.45,0,140.56,980,1.546,157.3,1.9000000000000001
2008,1,7,17,0,20,0,0,0,12,0,0,0,0,0,0,0,62.72,0,154.42000000000002,980,1.543,154,1.8
2008,1,7,18,0,19,0,0,0,12,0,0,0,0,0,0,0,64.8,0,168.12,980,1.53,148.1,1.6
2008,1,7,19,0,18,0,0,0,12,0,0,0,0,0,0,0,66.78,0,175.47,980,1.5090000000000001,142.6,1.5
2008,1,7,20,0,18,0,0,0,11,0,0,0,0,0,0,0,68.87,0,162.86,980,1.486,135.70000000000002,1.5
2008,1,7,21,0,17,0,0,0,11,0,0,0,0,0,0,0,71.17,0,149.04,980,1.463,128.9,1.5
2008,1,7,22,0,16,0,0,0,11,0,0,0,0,0,0,0,73.23,0,135.19,980,1.452,126.9,1.4000000000000001
2008,1,7,23,0,16,0,0,0,11,0,0,0,0,0,0,0,75.64,0,121.42,980,1.449,128.3,1.1
2008,1,8,0,0,15,0,0,0,11,0,0,0,0,0,0,0,77.76,0,107.82000000000001,980,1.454,127.2,0.9
2008,1,8,1,0,15,0,0,0,12,0,0,0,0,0,0,0,85.17,0,94.48,990,1.46,120.80000000000001,0.6000000000000001
2008,1,8,2,0,18,61,209,92,15,65,65,116,116,0,83,83,86.14,0,81.56,990,1.461,112.30000000000001,0.5
2008,1,8,3,0,22,133,479,302,13,158,158,404,404,0,301,301,60.29,0,69.31,990,1.46,102.7,0.6000000000000001
2008,1,8,4,0,26,173,625,503,13,173,162,625,637,0,503,499,46.53,0,58.160000000000004,990,1.461,95.4,1.2000000000000002
2008,1,8,5,0,29,196,705,660,13,196,184,705,713,0,660,653,37.550000000000004,0,48.89,990,1.462,92.4,1.6
2008,1,8,6,0,31,209,744,755,13,209,194,744,753,0,755,747,33.97,0,42.75,980,1.469,95.30000000000001,1.6
2008,1,8,7,0,32,211,753,778,13,212,212,727,727,0,760,760,32.42,0,41.160000000000004,980,1.485,102.60000000000001,1.4000000000000001
2008,1,8,8,0,32,205,732,727,12,205,187,732,752,0,727,723,32.26,0,44.61,980,1.514,111.5,1.2000000000000002
2008,1,8,9,0,31,189,679,606,12,189,176,679,695,0,606,603,33.17,0,52.120000000000005,980,1.55,118.2,1.1
2008,1,8,10,0,29,160,577,429,12,171,171,551,551,0,428,428,36.21,0,62.22,980,1.583,123.5,1.1
2008,1,8,11,0,27,110,392,219,14,113,113,333,333,0,206,206,46.38,0,73.85000000000001,980,1.613,134.3,1.3
2008,1,8,12,0,24,23,69,27,14,8,8,0,0,0,8,8,54.93,0,86.4,980,1.6340000000000001,148.20000000000002,1.6
2008,1,8,13,0,23,0,0,0,14,0,0,0,0,0,0,0,57.2,0,99.5,980,1.647,156.9,1.8
2008,1,8,14,0,22,0,0,0,13,0,0,0,0,0,0,0,59.71,0,112.96000000000001,980,1.6520000000000001,162.4,2
2008,1,8,15,0,21,0,0,0,13,0,0,0,0,0,0,0,62.33,0,126.64,980,1.6500000000000001,166.4,2.2
2008,1,8,16,0,20,0,0,0,13,0,0,0,0,0,0,0,64.96000000000001,0,140.46,980,1.6300000000000001,169.5,2.3000000000000003
2008,1,8,17,0,20,0,0,0,13,0,0,0,0,0,0,0,67.47,0,154.33,980,1.617,171.70000000000002,2.4000000000000004
2008,1,8,18,0,19,0,0,0,13,0,0,0,0,0,0,0,69.54,0,168.06,980,1.611,172.70000000000002,2.4000000000000004
2008,1,8,19,0,18,0,0,0,13,0,0,0,0,0,0,0,71.44,0,175.63,980,1.605,171.9,2.4000000000000004
2008,1,8,20,0,18,0,0,0,12,0,0,0,0,0,0,0,73.14,0,162.98,980,1.594,170.10000000000002,2.4000000000000004
2008,1,8,21,0,17,0,0,0,12,0,0,0,0,0,0,0,75.14,0,149.14000000000001,980,1.583,174.5,2.3000000000000003
2008,1,8,22,0,16,0,0,0,12,0,0,0,0,0,0,0,77.64,0,135.28,980,1.602,182.4,2.3000000000000003
2008,1,8,23,0,16,0,0,0,12,0,0,0,0,0,0,0,80.44,0,121.5,980,1.629,189.70000000000002,2.2
2008,1,9,0,0,15,0,0,0,12,0,0,0,0,0,0,0,83.46000000000001,0,107.88,980,1.659,196.70000000000002,2.2
2008,1,9,1,0,16,0,0,0,13,0,0,0,0,0,0,0,82.59,0,94.53,980,1.692,204.4,2.2
2008,1,9,2,0,19,60,204,90,14,66,66,139,139,0,87,87,74.33,0,81.60000000000001,990,1.729,212.70000000000002,1.8
2008,1,9,3,0,23,132,471,298,15,132,135,471,466,0,298,300,61.730000000000004,0,69.33,990,1.7710000000000001,211.4,1.2000000000000002
2008,1,9,4,0,28,172,616,497,15,172,167,616,628,0,497,499,46.480000000000004,0,58.15,990,1.834,171.3,0.9
2008,1,9,5,0,30,195,695,653,14,195,182,695,721,0,653,657,39.49,0,48.84,980,1.8940000000000001,128.20000000000002,1
2008,1,9,6,0,32,207,733,746,14,207,189,733,765,0,746,752,36.14,0,42.65,980,1.954,115.60000000000001,1.2000000000000002
2008,1,9,7,0,32,210,740,769,14,210,191,740,775,0,769,776,34.82,0,41.02,980,2.0140000000000002,115.5,1.2000000000000002
2008,1,9,8,0,32,203,719,717,14,203,187,719,753,0,717,725,34.61,0,44.45,980,2.078,120.30000000000001,1
