Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,29806,-,-,-,15.65,76.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2005,1,3,8,0,26,184,750,749,20,184,346,750,589,0,749,790,73.02,0,41.13,950,3.851,106.2,1.2000000000000002
2005,1,3,9,0,25,173,708,644,20,251,251,64,64,0,294,294,74.34,0,48.32,940,3.841,100.9,1.4000000000000001
2005,1,3,10,0,25,151,625,479,20,268,268,150,150,0,347,347,76.08,0,58.39,940,3.823,100.2,1.8
2005,1,3,11,0,24,115,472,276,20,161,161,148,148,0,212,212,80.38,0,70.08,950,3.785,100.5,2.1
2005,1,3,12,0,22,49,180,72,20,28,28,0,0,0,28,28,86.07000000000001,0,82.72,950,3.72,101.4,2.3000000000000003
2005,1,3,13,0,22,0,0,0,19,0,0,0,0,0,0,0,88.75,0,95.9,950,3.619,103.4,2.6
2005,1,3,14,0,22,0,0,0,19,0,0,0,0,0,0,0,89.92,0,109.43,950,3.524,105.5,2.7
2005,1,3,15,0,21,0,0,0,19,0,0,0,0,0,0,0,90.87,0,123.15,950,3.439,108.4,2.7
2005,1,3,16,0,21,0,0,0,19,0,0,0,0,0,0,0,91.82000000000001,0,136.97,950,3.342,110.9,2.6
2005,1,3,17,0,21,0,0,0,19,0,0,0,0,0,0,0,92.45,0,150.74,950,3.246,113.2,2.4000000000000004
2005,1,3,18,0,20,0,0,0,19,0,0,0,0,0,0,0,93.14,0,164.06,950,3.172,114.80000000000001,2.3000000000000003
2005,1,3,19,0,20,0,0,0,18,0,0,0,0,0,0,0,93.67,0,172.9,950,3.117,115.9,2.1
2005,1,3,20,0,19,0,0,0,18,0,0,0,0,0,0,0,94.52,0,164.28,950,3.064,116.2,1.9000000000000001
2005,1,3,21,0,19,0,0,0,18,0,0,0,0,0,0,0,95.63,0,150.98,950,3,115.4,1.8
2005,1,3,22,0,18,0,0,0,17,0,0,0,0,0,0,0,97.74000000000001,0,137.21,950,2.939,112.30000000000001,1.8
2005,1,3,23,0,18,0,0,0,17,0,0,0,0,0,0,0,99.27,0,123.39,950,2.898,106.2,1.7000000000000002
2005,1,4,0,0,17,0,0,0,17,0,0,0,0,0,0,0,100,0,109.66,950,2.876,97.60000000000001,1.6
2005,1,4,1,0,17,0,0,0,17,0,0,0,0,0,0,0,99.86,0,96.12,950,2.863,90.60000000000001,1.7000000000000002
2005,1,4,2,0,19,48,182,71,18,54,54,118,118,0,69,69,92.77,0,82.92,950,2.853,86.7,1.6
2005,1,4,3,0,22,115,481,278,18,115,123,481,503,0,278,293,80.24,0,70.27,950,2.84,81.9,1.9000000000000001
2005,1,4,4,0,25,153,638,486,18,153,146,638,692,0,486,508,69.29,0,58.53,950,2.814,79.10000000000001,2.3000000000000003
2005,1,4,5,0,27,174,723,655,18,174,163,723,778,0,655,680,62.24,0,48.410000000000004,950,2.7920000000000003,77,2.5
2005,1,4,6,0,28,186,766,764,18,186,171,766,824,0,764,792,56.89,0,41.13,950,2.783,75.7,2.6
2005,1,4,7,0,29,190,779,802,18,190,174,779,837,0,802,831,53.97,0,38.35,950,2.7880000000000003,74.8,2.6
2005,1,4,8,0,29,186,767,765,18,186,171,767,825,0,765,794,52.74,0,40.99,950,2.798,74.5,2.6
2005,1,4,9,0,28,175,725,658,18,175,163,725,780,0,658,684,53.2,0,48.18,950,2.805,75.2,2.6
2005,1,4,10,0,28,153,642,491,17,153,147,642,695,0,491,513,55.15,0,58.24,950,2.7960000000000003,76.4,2.5
2005,1,4,11,0,26,117,488,284,18,117,148,488,448,0,284,302,62.04,0,69.94,950,2.786,81.10000000000001,2.3000000000000003
2005,1,4,12,0,24,51,193,76,18,54,54,58,58,0,62,62,70.55,0,82.58,950,2.775,90.30000000000001,2.2
2005,1,4,13,0,23,0,0,0,18,0,0,0,0,0,0,0,72.89,0,95.78,950,2.7680000000000002,100.2,2.4000000000000004
2005,1,4,14,0,23,0,0,0,17,0,0,0,0,0,0,0,74.43,0,109.31,950,2.77,109.30000000000001,2.6
2005,1,4,15,0,22,0,0,0,17,0,0,0,0,0,0,0,76.62,0,123.04,950,2.773,114.30000000000001,2.9000000000000004
2005,1,4,16,0,21,0,0,0,17,0,0,0,0,0,0,0,79.4,0,136.86,950,2.789,116.30000000000001,3.2
2005,1,4,17,0,20,0,0,0,17,0,0,0,0,0,0,0,82.62,0,150.65,950,2.813,116.60000000000001,3.3000000000000003
2005,1,4,18,0,20,0,0,0,17,0,0,0,0,0,0,0,85.87,0,164.01,950,2.845,115.7,3.3000000000000003
2005,1,4,19,0,19,0,0,0,17,0,0,0,0,0,0,0,88.43,0,173,950,2.868,114.30000000000001,3.2
2005,1,4,20,0,19,0,0,0,17,0,0,0,0,0,0,0,90.33,0,164.42000000000002,950,2.868,112.80000000000001,3
2005,1,4,21,0,18,0,0,0,17,0,0,0,0,0,0,0,91.97,0,151.1,950,2.835,111.30000000000001,2.9000000000000004
2005,1,4,22,0,18,0,0,0,16,0,0,0,0,0,0,0,93.63,0,137.31,950,2.765,109.10000000000001,2.7
2005,1,4,23,0,18,0,0,0,16,0,0,0,0,0,0,0,94.76,0,123.48,950,2.6750000000000003,106.30000000000001,2.6
2005,1,5,0,0,17,0,0,0,16,0,0,0,0,0,0,0,95.96000000000001,0,109.74000000000001,950,2.579,104.80000000000001,2.6
2005,1,5,1,0,18,0,0,0,16,0,0,0,0,0,0,0,94.65,0,96.2,950,2.499,105.10000000000001,2.7
2005,1,5,2,0,20,48,184,71,17,48,55,184,138,0,71,72,86.12,0,82.98,950,2.45,105.30000000000001,2.5
2005,1,5,3,0,23,116,488,281,17,116,121,488,514,0,281,295,73.03,0,70.31,950,2.427,100.7,2.6
2005,1,5,4,0,26,153,646,490,17,153,146,646,692,0,490,508,61.800000000000004,0,58.550000000000004,950,2.428,91.7,3.1
2005,1,5,5,0,27,175,730,660,17,175,162,730,779,0,660,680,56.64,0,48.4,950,2.448,88.10000000000001,3.3000000000000003
2005,1,5,6,0,28,187,772,770,17,187,170,772,824,0,770,792,53.11,0,41.07,950,2.475,88.2,3.4000000000000004
2005,1,5,7,0,29,191,786,808,17,191,179,786,824,0,808,827,50.9,0,38.24,950,2.5,89.80000000000001,3.4000000000000004
2005,1,5,8,0,29,187,773,772,17,187,171,773,825,0,772,796,49.980000000000004,0,40.85,950,2.5180000000000002,91.7,3.5
2005,1,5,9,0,28,176,731,665,16,176,163,731,781,0,665,686,50.050000000000004,0,48.03,950,2.527,93.7,3.4000000000000004
2005,1,5,10,0,27,154,649,497,16,154,148,649,696,0,497,516,51.59,0,58.09,950,2.52,96.2,3.2
2005,1,5,11,0,26,118,496,289,16,118,148,496,451,0,289,304,58.65,0,69.8,950,2.497,100.10000000000001,2.9000000000000004
2005,1,5,12,0,23,52,201,78,17,55,55,65,65,0,64,64,67.9,0,82.45,950,2.47,105.7,2.6
2005,1,5,13,0,22,0,0,0,16,0,0,0,0,0,0,0,71.35000000000001,0,95.65,950,2.457,109.10000000000001,2.6
2005,1,5,14,0,22,0,0,0,16,0,0,0,0,0,0,0,73.33,0,109.19,950,2.469,112.30000000000001,2.6
2005,1,5,15,0,21,0,0,0,16,0,0,0,0,0,0,0,75.06,0,122.93,950,2.485,116,2.8000000000000003
2005,1,5,16,0,20,0,0,0,15,0,0,0,0,0,0,0,77.11,0,136.76,950,2.5060000000000002,118.2,3
2005,1,5,17,0,19,0,0,0,15,0,0,0,0,0,0,0,79.52,0,150.57,950,2.516,119.60000000000001,3.1
2005,1,5,18,0,19,0,0,0,15,0,0,0,0,0,0,0,81.82000000000001,0,163.96,950,2.503,120.80000000000001,3.1
2005,1,5,19,0,18,0,0,0,15,0,0,0,0,0,0,0,83.67,0,173.11,950,2.467,122.2,3.1
2005,1,5,20,0,18,0,0,0,15,0,0,0,0,0,0,0,85.43,0,164.56,950,2.412,124.4,3
2005,1,5,21,0,17,0,0,0,15,0,0,0,0,0,0,0,86.88,0,151.22,950,2.342,126.2,2.9000000000000004
2005,1,5,22,0,17,0,0,0,14,0,0,0,0,0,0,0,88.17,0,137.42000000000002,950,2.2720000000000002,128.1,2.9000000000000004
2005,1,5,23,0,17,0,0,0,14,0,0,0,0,0,0,0,89.92,0,123.58,950,2.201,129.3,2.8000000000000003
2005,1,6,0,0,16,0,0,0,14,0,0,0,0,0,0,0,91.84,0,109.83,950,2.1350000000000002,128.70000000000002,2.7
2005,1,6,1,0,16,0,0,0,14,0,0,0,0,0,0,0,91.07000000000001,0,96.27,950,2.08,126,2.5
2005,1,6,2,0,19,48,188,71,15,54,54,135,135,0,71,71,82.91,0,83.04,950,2.031,121.80000000000001,2.2
2005,1,6,3,0,22,117,497,284,16,117,123,497,500,0,284,292,71.2,0,70.34,950,1.981,112.10000000000001,1.9000000000000001
2005,1,6,4,0,25,154,657,497,15,154,146,657,691,0,497,507,56.9,0,58.56,950,1.932,97.80000000000001,2.4000000000000004
2005,1,6,5,0,27,177,743,670,15,177,163,743,779,0,670,681,51.04,0,48.370000000000005,950,1.8960000000000001,90.60000000000001,2.6
2005,1,6,6,0,28,189,786,782,16,189,171,786,824,0,782,793,47.36,0,41,950,1.887,87.2,2.6
2005,1,6,7,0,29,192,800,822,16,192,174,800,838,0,822,834,45.300000000000004,0,38.12,950,1.907,84.60000000000001,2.6
2005,1,6,8,0,29,189,786,785,15,189,171,786,826,0,785,798,44.44,0,40.71,950,1.954,80.9,2.5
2005,1,6,9,0,29,177,743,676,15,177,164,743,782,0,676,689,44.86,0,47.870000000000005,950,2.025,77.30000000000001,2.4000000000000004
2005,1,6,10,0,28,155,659,506,15,155,147,659,698,0,506,518,46.79,0,57.94,950,2.093,75.60000000000001,2.3000000000000003
2005,1,6,11,0,26,119,505,295,16,119,149,505,453,0,295,307,55.24,0,69.65,950,2.1590000000000003,81.4,2.1
2005,1,6,12,0,24,53,208,81,16,57,57,71,71,0,67,67,63.65,0,82.31,950,2.199,95.2,2.1
2005,1,6,13,0,23,0,0,0,16,0,0,0,0,0,0,0,65.27,0,95.52,950,2.209,109.10000000000001,2.3000000000000003
2005,1,6,14,0,22,0,0,0,15,0,0,0,0,0,0,0,66.54,0,109.07000000000001,950,2.203,120.5,2.7
2005,1,6,15,0,21,0,0,0,15,0,0,0,0,0,0,0,68.32000000000001,0,122.82000000000001,950,2.191,127.60000000000001,3.1
2005,1,6,16,0,21,0,0,0,15,0,0,0,0,0,0,0,71.04,0,136.66,950,2.179,131.6,3.3000000000000003
2005,1,6,17,0,20,0,0,0,15,0,0,0,0,0,0,0,74.42,0,150.48,950,2.1670000000000003,134.5,3.5
2005,1,6,18,0,19,0,0,0,15,0,0,0,0,0,0,0,78.32000000000001,0,163.91,950,2.1550000000000002,136.8,3.5
2005,1,6,19,0,18,0,0,0,15,0,0,0,0,0,0,0,82.26,0,173.22,950,2.145,138.70000000000002,3.3000000000000003
2005,1,6,20,0,18,0,0,0,15,0,0,0,0,0,0,0,85.67,0,164.70000000000002,950,2.133,140.20000000000002,3
2005,1,6,21,0,17,0,0,0,15,0,0,0,0,0,0,0,87.68,0,151.34,950,2.117,138.8,2.8000000000000003
2005,1,6,22,0,17,0,0,0,15,0,0,0,0,0,0,0,89.63,0,137.52,950,2.099,135,2.8000000000000003
2005,1,6,23,0,17,0,0,0,15,0,0,0,0,0,0,0,91.01,0,123.67,950,2.066,130.9,2.8000000000000003
2005,1,7,0,0,17,0,0,0,15,0,0,0,0,0,0,0,92.13,0,109.91,950,2.012,127.80000000000001,2.9000000000000004
2005,1,7,1,0,17,0,0,0,15,0,0,0,0,0,0,0,90.67,0,96.33,950,1.931,126.10000000000001,3
2005,1,7,2,0,19,48,189,71,15,54,54,132,132,0,70,70,82.15,0,83.09,950,1.833,124.5,3
2005,1,7,3,0,22,117,502,286,16,117,123,502,499,0,286,291,70.46000000000001,0,70.38,950,1.729,121.10000000000001,2.7
2005,1,7,4,0,25,155,664,501,15,155,146,664,691,0,501,507,55.82,0,58.57,950,1.6480000000000001,114.4,2.9000000000000004
2005,1,7,5,0,28,177,751,677,15,177,163,751,779,0,677,681,48.84,0,48.35,950,1.593,106.4,2.9000000000000004
2005,1,7,6,0,29,190,795,791,15,190,170,795,825,0,791,794,44.43,0,40.93,950,1.566,97.10000000000001,2.8000000000000003
2005,1,7,7,0,30,194,809,832,15,194,174,809,838,0,832,835,42.29,0,38,950,1.562,88.9,2.6
2005,1,7,8,0,30,190,797,796,15,190,171,797,827,0,796,800,41.7,0,40.550000000000004,950,1.57,83.2,2.3000000000000003
2005,1,7,9,0,29,179,755,687,15,179,164,755,783,0,687,691,42,0,47.71,950,1.588,80.9,2.1
2005,1,7,10,0,28,157,673,516,14,157,148,673,699,0,516,521,44.03,0,57.78,950,1.608,80.80000000000001,1.9000000000000001
2005,1,7,11,0,27,121,520,303,15,121,150,520,455,0,303,310,52.17,0,69.51,950,1.6300000000000001,88.80000000000001,1.8
2005,1,7,12,0,24,55,221,85,16,63,63,86,86,0,75,75,61.870000000000005,0,82.17,950,1.6440000000000001,104.2,1.8
2005,1,7,13,0,23,0,0,0,15,0,0,0,0,0,0,0,63.28,0,95.39,950,1.6580000000000001,118.30000000000001,2
2005,1,7,14,0,22,0,0,0,15,0,0,0,0,0,0,0,64.27,0,108.95,950,1.685,129.1,2.3000000000000003
2005,1,7,15,0,21,0,0,0,14,0,0,0,0,0,0,0,65.98,0,122.71000000000001,950,1.716,137.1,2.5
2005,1,7,16,0,21,0,0,0,14,0,0,0,0,0,0,0,68.18,0,136.57,950,1.766,142.6,2.8000000000000003
2005,1,7,17,0,20,0,0,0,14,0,0,0,0,0,0,0,70.69,0,150.4,950,1.816,146.4,2.9000000000000004
2005,1,7,18,0,19,0,0,0,14,0,0,0,0,0,0,0,73.8,0,163.87,950,1.854,149,3
2005,1,7,19,0,19,0,0,0,14,0,0,0,0,0,0,0,76.93,0,173.35,950,1.885,151,3
2005,1,7,20,0,18,0,0,0,14,0,0,0,0,0,0,0,80.12,0,164.85,950,1.9100000000000001,153,3
2005,1,7,21,0,18,0,0,0,14,0,0,0,0,0,0,0,82.94,0,151.45000000000002,950,1.929,150.20000000000002,2.9000000000000004
2005,1,7,22,0,17,0,0,0,15,0,0,0,0,0,0,0,86.26,0,137.62,950,1.924,144.9,2.9000000000000004
2005,1,7,23,0,17,0,0,0,15,0,0,0,0,0,0,0,89.10000000000001,0,123.76,950,1.917,139.8,2.9000000000000004
2005,1,8,0,0,17,0,0,0,15,0,0,0,0,0,0,0,91.65,0,109.98,950,1.9120000000000001,135.1,3
2005,1,8,1,0,17,0,0,0,15,0,0,0,0,0,0,0,91.10000000000001,0,96.4,950,1.909,131.1,3.1
2005,1,8,2,0,19,48,186,70,16,53,53,107,107,0,66,66,82.51,0,83.14,950,1.9060000000000001,126.60000000000001,2.9000000000000004
2005,1,8,3,0,23,117,497,284,17,117,146,497,428,0,284,290,73.02,0,70.4,950,1.9080000000000001,123,2.5
2005,1,8,4,0,26,154,657,497,17,154,146,657,691,0,497,507,57.46,0,58.57,950,1.922,114.10000000000001,2.9000000000000004
2005,1,8,5,0,28,176,742,670,16,176,167,742,768,0,670,678,50.730000000000004,0,48.31,950,1.946,104.30000000000001,2.8000000000000003
2005,1,8,6,0,29,189,785,783,16,189,175,785,813,0,783,791,47.06,0,40.85,950,1.975,95.2,2.7
2005,1,8,7,0,30,193,798,823,16,193,179,798,828,0,823,833,45.15,0,37.87,950,2.007,88.80000000000001,2.6
2005,1,8,8,0,30,189,786,788,16,189,171,786,828,0,788,802,44.64,0,40.39,950,2.039,84.9,2.6
2005,1,8,9,0,29,177,744,680,16,177,164,744,784,0,680,694,45.17,0,47.54,950,2.072,82.30000000000001,2.5
2005,1,8,10,0,28,156,663,511,16,156,148,663,701,0,511,524,47.050000000000004,0,57.620000000000005,950,2.092,82,2.4000000000000004
2005,1,8,11,0,27,120,511,301,17,120,150,511,458,0,301,312,55.47,0,69.36,950,2.113,87.80000000000001,2.2
2005,1,8,12,0,25,55,218,86,17,58,58,62,62,0,67,67,64.4,0,82.03,950,2.132,99.30000000000001,2
2005,1,8,13,0,24,0,0,0,17,0,0,0,0,0,0,0,66.57000000000001,0,95.26,950,2.152,110.10000000000001,2.1
2005,1,8,14,0,23,0,0,0,16,0,0,0,0,0,0,0,67.83,0,108.83,950,2.181,120.2,2.2
2005,1,8,15,0,22,0,0,0,16,0,0,0,0,0,0,0,69.56,0,122.60000000000001,950,2.211,126.80000000000001,2.4000000000000004
2005,1,8,16,0,21,0,0,0,15,0,0,0,0,0,0,0,71.17,0,136.47,950,2.263,131.20000000000002,2.7
2005,1,8,17,0,21,0,0,0,15,0,0,0,0,0,0,0,73.52,0,150.32,950,2.297,135.1,3
2005,1,8,18,0,20,0,0,0,15,0,0,0,0,0,0,0,76.56,0,163.82,950,2.3040000000000003,138.5,3.3000000000000003
2005,1,8,19,0,19,0,0,0,15,0,0,0,0,0,0,0,79.55,0,173.47,950,2.281,140.9,3.4000000000000004
2005,1,8,20,0,18,0,0,0,15,0,0,0,0,0,0,0,82.72,0,164.99,950,2.242,142.8,3.3000000000000003
2005,1,8,21,0,18,0,0,0,15,0,0,0,0,0,0,0,85.21000000000001,0,151.57,950,2.214,143.6,3.2
2005,1,8,22,0,17,0,0,0,15,0,0,0,0,0,0,0,87.24,0,137.72,950,2.192,143.70000000000002,3.1
2005,1,8,23,0,17,0,0,0,15,0,0,0,0,0,0,0,88.84,0,123.84,950,2.173,143.1,2.9000000000000004
2005,1,9,0,0,17,0,0,0,15,0,0,0,0,0,0,0,90.3,0,110.06,950,2.138,142,2.8000000000000003
2005,1,9,1,0,17,0,0,0,15,0,0,0,0,0,0,0,89.2,0,96.46000000000001,950,2.085,141.1,2.8000000000000003
2005,1,9,2,0,19,47,184,69,15,51,51,81,81,0,61,61,80.78,0,83.18,950,2.021,140,2.6
2005,1,9,3,0,22,116,496,283,16,119,119,460,460,0,274,274,70.94,0,70.43,950,1.956,138.5,2.1
2005,1,9,4,0,26,154,657,497,16,178,178,556,556,0,468,468,54.27,0,58.57,950,1.899,128.3,2.3000000000000003
2005,1,9,5,0,28,177,744,672,15,272,272,473,473,0,587,587,46.82,0,48.27,950,1.865,117.4,2.1
2005,1,9,6,0,29,189,788,786,15,233,233,723,723,0,781,781,44,0,40.76,950,1.862,104.5,1.7000000000000002
2005,1,9,7,0,30,193,802,828,16,206,206,769,769,0,815,815,42.800000000000004,0,37.730000000000004,950,1.881,87.2,1.5
2005,1,9,8,0,30,190,790,793,16,190,187,790,792,0,793,792,42.480000000000004,0,40.230000000000004,950,1.905,70,1.5
