Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2000,1,3,7,0,58,311,107,58,311,107,15,16.908895173526446,940.2960205078125,88.79510131238052,81.06013961291069,2.0563292503356934,N/A
2000,1,3,8,0,110,599,331,110,599,331,15,19.100303072842735,940.9154663085938,79.00239696989613,68.37380579380616,2.3192336559295654,N/A
2000,1,3,9,0,134,732,537,138,737,544,15,22.423881836091482,941.2453002929688,66.58006425314267,56.626267001171065,2.549943685531616,N/A
2000,1,3,10,0,220,685,692,155,809,712,15,24.139544037742212,940.6544189453125,59.97418601757425,46.553889915386,2.505767583847046,N/A
2000,1,3,11,0,367,338,628,164,844,816,15,25.489615802042977,939.6688232421875,55.63000217710638,39.475209055465875,2.484694719314575,N/A
2000,1,3,12,0,329,469,703,167,852,846,16,26.256227157446347,938.6111450195312,53.356858928389904,37.151408541706374,2.4743027687072754,N/A
2000,1,3,13,0,233,727,787,163,837,800,16,26.411638061920883,937.6680297851562,52.86490489212666,40.41353562260435,2.4611175060272217,N/A
2000,1,3,14,0,288,436,579,152,794,682,15,25.934403350974833,937.1759033203125,54.124381567982226,48.136811357683044,2.4320852756500244,N/A
2000,1,3,15,0,170,605,486,133,710,504,15,24.881275950517022,937.0023803710938,57.28470782642693,58.577042685670705,2.415342330932617,N/A
2000,1,3,16,0,141,398,274,102,552,286,16,23.318981600561358,937.2232666015625,63.90289003484938,70.52957789027738,2.389112710952759,N/A
2000,1,3,17,0,47,60,54,44,224,70,16,21.66820548619671,938.0012817382812,73.73703644370494,83.33447245594215,2.440969228744507,N/A
2000,1,3,18,0,0,0,0,0,0,0,17,21.15582510133794,938.4794311523438,77.56625398523256,96.64029571541559,2.53021240234375,N/A
2000,1,3,19,0,0,0,0,0,0,0,17,20.8980477206087,939.4102783203125,79.75723075595474,110.24130062777937,2.6054139137268066,N/A
2000,1,3,20,0,0,0,0,0,0,0,17,20.527716287616215,940.0816040039062,82.08310604156324,124.00561903072229,2.7052676677703857,N/A
2000,1,3,21,0,0,0,0,0,0,0,17,20.041998950662844,939.9595947265625,84.8260523422835,137.8171261474452,2.7812747955322266,N/A
2000,1,3,22,0,0,0,0,0,0,0,17,19.57777680934538,939.644287109375,87.12257957511311,151.49650087113764,2.7776036262512207,N/A
2000,1,3,23,0,0,0,0,0,0,0,17,18.987257129946443,939.1722412109375,88.71431354551275,164.4153256910867,2.7898311614990234,N/A
2000,1,4,0,0,0,0,0,0,0,0,16,18.257165750085505,938.8606567382812,90.91964756427356,171.33617432178931,2.8764710426330566,N/A
2000,1,4,1,0,0,0,0,0,0,0,16,17.548878022748625,938.473876953125,93.36563110729021,162.38674753650844,2.9076054096221924,N/A
2000,1,4,2,0,0,0,0,0,0,0,16,16.823499980969927,937.7303466796875,95.69143409965173,149.2313482462201,2.794445276260376,N/A
2000,1,4,3,0,0,0,0,0,0,0,15,16.441634801573002,937.3048706054688,95.43228301970181,135.50700768254967,2.48746657371521,N/A
2000,1,4,4,0,0,0,0,0,0,0,15,16.540491539627908,937.4048461914062,92.98672746999578,121.69128763185515,2.055501699447632,N/A
2000,1,4,5,0,0,0,0,0,0,0,15,16.344791805177238,937.8771362304688,92.3487555746191,107.94225187922257,1.7799688577651978,N/A
2000,1,4,6,0,0,0,0,0,0,0,14,16.234125517236237,938.4594116210938,91.81514363991592,94.37476315898978,1.5818020105361938,N/A
2000,1,4,7,0,62,253,102,57,303,104,15,17.175773295792112,939.4102172851562,88.85483966788202,81.12817122154985,1.4763106107711792,N/A
2000,1,4,8,0,109,591,326,109,591,326,16,19.11622919074381,940.4590454101562,83.07537139857048,68.42504958347902,1.6498748064041138,N/A
2000,1,4,9,0,137,730,539,137,730,539,16,22.075295699221158,940.8973388671875,69.49811896890948,56.654186570210456,2.250838279724121,N/A
2000,1,4,10,0,154,801,706,154,801,706,16,24.672344120386583,940.9338989257812,60.94683844741543,46.54824961531296,2.3741042613983154,N/A
2000,1,4,11,0,164,836,809,164,836,809,16,25.890089328752367,940.1473999023438,56.443723921605915,39.42371505373089,2.420862913131714,N/A
2000,1,4,12,0,166,844,840,166,844,840,16,26.536653069978,938.9755859375,53.99212074116944,37.05096236682913,2.435033082962036,N/A
2000,1,4,13,0,162,828,795,162,828,795,16,26.569646388709714,938.1546020507812,53.50560059943711,40.28100510474289,2.4403412342071533,N/A
2000,1,4,14,0,152,786,678,152,786,678,16,26.194295542375244,937.5823364257812,53.90169407453165,47.99347809352269,2.3374979496002197,N/A
2000,1,4,15,0,133,703,501,133,703,501,15,25.178530115770172,937.4733276367188,56.13455763773017,58.434390946845596,2.2768776416778564,N/A
2000,1,4,16,0,102,548,286,102,548,286,16,23.58291388581665,937.5211791992188,62.49199886400072,70.39183338505259,2.284139633178711,N/A
2000,1,4,17,0,51,81,61,45,225,71,16,21.66206286566819,938.0609130859375,71.80911706392234,83.20298460832628,2.5237221717834473,N/A
2000,1,4,18,0,0,0,0,0,0,0,16,20.894784596134286,938.8482055664062,74.9486038116097,96.51552750491446,2.8136703968048096,N/A
2000,1,4,19,0,0,0,0,0,0,0,16,20.20980330717083,939.4642944335938,77.62392625345342,110.12376436321905,3.02044415473938,N/A
2000,1,4,20,0,0,0,0,0,0,0,16,19.503792091564605,939.7536010742188,80.58404442591991,123.89632568764736,3.1895809173583984,N/A
2000,1,4,21,0,0,0,0,0,0,0,15,18.72242673268147,939.8195190429688,84.0511208129344,137.7184446781132,3.2882750034332275,N/A
2000,1,4,22,0,0,0,0,0,0,0,15,17.974554431819968,939.31201171875,87.44138483778694,151.41488801344292,3.307497978210449,N/A
2000,1,4,23,0,0,0,0,0,0,0,15,17.29445393367405,938.8341674804688,90.59101993627489,164.37608877141975,3.257554769515991,N/A
2000,1,5,0,0,0,0,0,0,0,0,15,16.696083851932315,938.5639038085938,93.63764653351295,171.45006014041206,3.1067450046539307,N/A
2000,1,5,1,0,0,0,0,0,0,0,15,16.1375880826526,938.3525390625,96.55508138129437,162.52573496779144,2.8801686763763428,N/A
2000,1,5,2,0,0,0,0,0,0,0,15,15.631485900841597,937.7264404296875,99.1905028421469,149.35332915138142,2.660597085952759,N/A
2000,1,5,3,0,0,0,0,0,0,0,15,15.234900841107617,937.7413330078125,100,135.61673414673595,2.5077922344207764,N/A
2000,1,5,4,0,0,0,0,0,0,0,15,15.375289349878017,937.8125,98.34395707334724,121.79064105264898,2.31783127784729,N/A
2000,1,5,5,0,0,0,0,0,0,0,14,15.736590396181612,938.4674072265625,94.56926878308042,108.03137806908144,2.060044765472412,N/A
2000,1,5,6,0,0,0,0,0,0,0,14,15.859123858073644,939.2882080078125,92.61456651596954,94.45262615066234,1.9186166524887085,N/A
2000,1,5,7,0,57,297,102,57,297,102,15,16.85159872690548,940.2866821289062,89.00201701683315,81.19249358224357,1.8053418397903442,N/A
2000,1,5,8,0,108,586,324,108,586,324,15,18.900456439669597,941.33203125,81.96356672357823,68.47185661081014,2.1084423065185547,N/A
2000,1,5,9,0,137,725,536,137,725,536,16,21.928655970831528,941.5930786132812,69.92730584574282,56.67682498679365,2.462477207183838,N/A
2000,1,5,10,0,154,798,704,154,798,704,15,24.29427276527383,941.0817260742188,58.82552435895951,46.53638599279624,2.530104637145996,N/A
2000,1,5,11,0,163,833,808,163,833,808,15,25.62981489918411,940.2431030273438,54.28169391869474,39.36517230799168,2.4684417247772217,N/A
2000,1,5,12,0,166,842,840,166,842,840,15,26.41218962658934,939.2341918945312,52.15668982139471,36.94334949148407,2.41302752494812,N/A
2000,1,5,13,0,162,828,795,162,828,795,16,26.539555831397024,938.1116333007812,52.41429914567315,40.142325428491844,2.407636880874634,N/A
2000,1,5,14,0,152,785,679,152,785,679,16,26.110403247676516,937.5323486328125,54.44598490439234,47.845564096550575,2.3863492012023926,N/A
2000,1,5,15,0,133,703,503,133,703,503,16,25.132258611421832,936.9966430664062,58.058536230246595,58.28860243194876,2.477811813354492,N/A
2000,1,5,16,0,102,549,288,102,549,288,16,23.545430367494816,937.306640625,65.47332694538231,70.25210390973824,2.597672700881958,N/A
2000,1,5,17,0,50,158,70,45,228,73,17,21.664393004697843,937.60498046875,75.77294915363011,83.07042439272914,2.9187705516815186,N/A
2000,1,5,18,0,0,0,0,0,0,0,17,20.996770533128938,938.2422485351562,80.00008138584488,96.39043900312865,3.2455220222473145,N/A
2000,1,5,19,0,0,0,0,0,0,0,17,20.52424426232602,938.778076171875,83.03974185640244,110.00656748554688,3.372938632965088,N/A
2000,1,5,20,0,0,0,0,0,0,0,17,19.980249503112475,939.3380737304688,85.79580241100246,123.78799745291391,3.2953085899353027,N/A
2000,1,5,21,0,0,0,0,0,0,0,17,19.43256610344713,939.7068481445312,88.34651973568648,137.62138811326335,3.0916757583618164,N/A
2000,1,5,22,0,0,0,0,0,0,0,17,18.88245305439216,939.5700073242188,90.94478516804291,151.33571305265758,2.845836877822876,N/A
2000,1,5,23,0,0,0,0,0,0,0,17,18.37113671660461,939.3442993164062,93.16679776299141,164.3405509071975,2.627331256866455,N/A
2000,1,6,0,0,0,0,0,0,0,0,17,17.924002515751113,939.1460571289062,95.05793679791898,171.57019087883714,2.443549156188965,N/A
2000,1,6,1,0,0,0,0,0,0,0,16,17.58287209317433,938.7252197265625,95.72936915439813,162.66662271999462,2.2863845825195312,N/A
2000,1,6,2,0,0,0,0,0,0,0,16,17.43254061888649,938.0700073242188,95.07386391347644,149.47508332168786,2.226353645324707,N/A
2000,1,6,3,0,0,0,0,0,0,0,16,17.076782008542068,938.3956909179688,95.87878551623875,135.72521842313154,2.168992280960083,N/A
2000,1,6,4,0,0,0,0,0,0,0,16,16.540710610818792,938.576904296875,97.2984905871739,121.88804636654,2.1795859336853027,N/A
2000,1,6,5,0,0,0,0,0,0,0,15,16.066306949981083,939.1568603515625,98.10540726538224,108.11794959128807,2.1934456825256348,N/A
2000,1,6,6,0,0,0,0,0,0,0,15,16.373646035709214,939.7232055664062,94.98187446570151,94.52734213720422,2.1951560974121094,N/A
2000,1,6,7,0,57,297,102,57,297,102,15,17.84954676574256,940.5791015625,88.37989191606684,81.25304415290778,2.0965633392333984,N/A
2000,1,6,8,0,108,587,324,108,587,324,16,20.440115888454955,941.4312133789062,76.66798652251525,68.51418027946488,2.209467887878418,N/A
2000,1,6,9,0,137,726,536,137,726,536,16,23.42525732791529,941.4989624023438,65.14441112283653,56.694157917261,2.240581512451172,N/A
2000,1,6,10,0,154,799,704,154,799,704,16,25.341243826451375,941.085205078125,57.93395360077246,46.51830022048212,2.2420434951782227,N/A
2000,1,6,11,0,164,834,810,164,834,810,16,26.637963796214365,940.1066284179688,54.64742926997298,39.29960355680431,2.1723473072052,N/A
2000,1,6,12,0,166,844,842,166,844,842,17,27.321086876967854,938.9183959960938,53.36465472291416,36.828611574991115,2.080484628677368,N/A
2000,1,6,13,0,163,830,799,163,830,799,17,27.34538066641818,937.9650268554688,53.544141744499264,39.99756778125714,2.036984443664551,N/A
2000,1,6,14,0,152,789,684,152,789,684,16,26.632310478269005,937.2236328125,54.885574375372684,47.69316948554178,2.057215929031372,N/A
2000,1,6,15,0,134,709,509,134,709,509,16,25.568578922449205,936.8120727539062,57.63289744121663,58.13979129429317,2.1455421447753906,N/A
2000,1,6,16,0,103,557,293,103,557,293,16,24.098953146397548,937.249267578125,63.879011212641586,70.11050644540661,2.242891311645508,N/A
2000,1,6,17,0,50,86,61,47,237,76,17,22.620243126749756,937.9456176757812,71.99817370438785,82.936905217549,2.480193614959717,N/A
2000,1,6,18,0,0,0,0,0,0,0,17,22.11217611181928,938.67333984375,74.54857795183759,96.26513297372465,2.789789915084839,N/A
2000,1,6,19,0,0,0,0,0,0,0,17,21.605421263825463,939.67919921875,77.12353581292007,109.88980045583129,3.0004992485046387,N/A
2000,1,6,20,0,0,0,0,0,0,0,17,21.035194041614602,940.2584838867188,79.8901886329113,123.68070789017582,3.1745760440826416,N/A
2000,1,6,21,0,0,0,0,0,0,0,17,20.462526520824497,940.5228881835938,82.55739671610567,137.52600494438877,3.2825145721435547,N/A
2000,1,6,22,0,0,0,0,0,0,0,17,19.86746951217782,940.448974609375,85.31270526816347,151.25898100048576,3.3146090507507324,N/A
2000,1,6,23,0,0,0,0,0,0,0,17,19.367767700783816,939.977294921875,87.4966491381207,164.30862636649653,3.2759642601013184,N/A
2000,1,7,0,0,0,0,0,0,0,0,17,18.915531236205084,939.19140625,89.01596794997558,171.69653996737443,3.1905276775360107,N/A
2000,1,7,1,0,0,0,0,0,0,0,16,18.373001636243885,938.513671875,90.32465151660543,162.80923538802233,3.111344814300537,N/A
2000,1,7,2,0,0,0,0,0,0,0,16,17.755202289267515,937.849365234375,91.27577784433628,149.59644462596458,2.969832420349121,N/A
2000,1,7,3,0,0,0,0,0,0,0,15,17.054237785868906,937.8062133789062,93.09287423260606,135.83231807648986,2.8928062915802,N/A
2000,1,7,4,0,0,0,0,0,0,0,15,16.412950818825664,937.960205078125,95.30489748005034,121.98338124544486,2.873781204223633,N/A
2000,1,7,5,0,0,0,0,0,0,0,15,15.953874332763633,938.9321899414062,97.00530043402232,108.2018621385693,2.8717520236968994,N/A
2000,1,7,6,0,0,0,0,0,0,0,15,16.300348555319033,939.8681640625,94.44535579079788,94.59882454493751,2.8969898223876953,N/A
2000,1,7,7,0,57,299,102,57,299,102,16,18.55652900336446,940.8182373046875,85.14632816114927,81.30974979530338,2.6981770992279053,N/A
2000,1,7,8,0,109,592,325,109,592,325,16,21.52940854063553,941.4376220703125,70.96318124002934,68.55197121433702,3.143576145172119,N/A
2000,1,7,9,0,138,733,540,138,733,540,16,23.83966085784664,941.446044921875,61.538776522353366,56.70616114971169,3.429407835006714,N/A
2000,1,7,10,0,155,807,711,155,807,711,16,25.60188482991356,940.8084106445312,56.08844441922468,46.49399490221654,3.348527669906616,N/A
2000,1,7,11,0,164,844,818,164,844,818,16,26.775672847075498,939.7062377929688,53.64614499804088,39.22703313417824,3.1714799404144287,N/A
2000,1,7,12,0,167,854,853,167,854,853,16,27.417553337723348,938.6384887695312,52.84903030374475,36.70679170406175,2.9800608158111572,N/A
2000,1,7,13,0,164,841,810,164,841,810,17,27.457793708082193,937.6297607421875,53.160634008971066,39.84680542046568,2.83171010017395,N/A
2000,1,7,14,0,153,800,694,153,800,694,16,26.924263113248116,936.827392578125,54.34642994622071,47.53639635795737,2.6339895725250244,N/A
2000,1,7,15,0,135,720,517,135,720,517,16,25.943459058493602,936.5901489257812,56.51741917591217,57.988073017917806,2.522496461868286,N/A
2000,1,7,16,0,104,567,299,104,567,299,16,24.301200090461236,936.9454345703125,63.519418376363646,69.96715683145027,2.503324031829834,N/A
2000,1,7,17,0,52,95,64,48,247,79,17,22.448629790019027,937.5534057617188,71.72169655190777,82.80253246103769,2.7314155101776123,N/A
2000,1,7,18,0,0,0,0,0,0,0,17,21.725729076194114,938.5841064453125,74.58554067029264,96.1397108575477,3.0028138160705566,N/A
2000,1,7,19,0,0,0,0,0,0,0,16,21.188877741343788,939.392333984375,76.83861590874346,109.77355144387371,3.1539828777313232,N/A
2000,1,7,20,0,0,0,0,0,0,0,17,20.768286581245775,940.3639526367188,79.17045992194042,123.57452731274628,3.2847325801849365,N/A
2000,1,7,21,0,0,0,0,0,0,0,17,20.40723695560689,940.45263671875,81.58095172365529,137.43233939793325,3.318967819213867,N/A
2000,1,7,22,0,0,0,0,0,0,0,17,20.036110723646516,940.5828857421875,84.02318865133958,151.18469147988208,3.2360992431640625,N/A
2000,1,7,23,0,0,0,0,0,0,0,17,19.65315124807387,940.282958984375,86.0569794233545,164.2802225704981,3.1478137969970703,N/A
2000,1,8,0,0,0,0,0,0,0,0,17,19.247914175172298,940.02734375,88.0659846982788,171.82907710995914,3.0708322525024414,N/A
2000,1,8,1,0,0,0,0,0,0,0,17,18.727682881394514,939.6148071289062,90.34445039181567,162.95338651768256,2.9656825065612793,N/A
2000,1,8,2,0,0,0,0,0,0,0,16,18.05974895097637,939.2695922851562,92.67713526669114,149.71724253739518,2.8522450923919678,N/A
2000,1,8,3,0,0,0,0,0,0,0,16,17.28646568818334,938.8380126953125,95.58047181279304,135.937889430297,2.7608983516693115,N/A
2000,1,8,4,0,0,0,0,0,0,0,16,16.626719416813216,939.109130859375,98.04341095622216,122.07652385160172,2.724804162979126,N/A
2000,1,8,5,0,0,0,0,0,0,0,15,15.997303074132219,939.462646484375,99.98547383165484,108.28301303406514,2.7172508239746094,N/A
2000,1,8,6,0,0,0,0,0,0,0,15,16.610495118865572,940.1033935546875,94.19149595318844,94.66698927057982,2.616027593612671,N/A
2000,1,8,7,0,57,302,102,57,302,102,15,18.094715083498215,940.9171142578125,86.69891586723733,81.36254331493464,2.2922041416168213,N/A
2000,1,8,8,0,109,597,327,109,597,327,15,20.580664538298436,941.5069580078125,74.9454023685852,68.58518463504252,2.627511739730835,N/A
2000,1,8,9,0,138,738,543,138,738,543,16,23.58944092009807,941.6032104492188,62.50949069655248,56.71281677673928,3.07509183883667,N/A
2000,1,8,10,0,155,811,714,155,811,714,15,25.47395119695574,940.757568359375,55.60913317770469,46.46347756164453,3.3272042274475098,N/A
2000,1,8,11,0,165,847,822,165,847,822,16,26.706280928834758,939.6376342773438,52.75711866245276,39.147489523384564,3.4454565048217773,N/A
2000,1,8,12,0,167,856,856,167,856,856,16,27.334041136368228,938.3279418945312,51.65231727006441,36.57793659797562,3.5209615230560303,N/A
2000,1,8,13,0,164,842,812,164,842,812,16,27.358464636087433,937.364013671875,52.148051187345544,39.69011534238548,3.574584722518921,N/A
2000,1,8,14,0,154,801,696,154,801,696,16,26.75375953777069,936.771240234375,53.803586565626084,47.37534993804312,3.451870918273926,N/A
2000,1,8,15,0,135,720,519,135,720,519,16,25.79724930194027,936.56787109375,56.67883222501418,57.83356492804162,3.2700233459472656,N/A
2000,1,8,16,0,104,568,301,104,568,301,16,24.14068990495531,937.1123046875,63.552289202668966,69.82217240564648,2.9453744888305664,N/A
2000,1,8,17,0,56,85,67,48,251,81,17,22.51296017438176,937.5533447265625,71.7730124451682,82.6674206399407,2.828054904937744,N/A
2000,1,8,18,0,0,0,0,0,0,0,17,21.852082006778403,938.4652099609375,74.69419979806709,96.0142726655315,2.858428716659546,N/A
