Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2014,1,1,15,0,265,150,343,157,641,490,15,25.230479032862547,938.534423828125,56.417539712951715,58.77615242002091,2.862819194793701,N/A
2014,1,1,16,0,147,256,232,117,477,275,16,23.802196989910897,938.8958129882812,63.26786675633179,70.72459220488997,2.9283177852630615,N/A
2014,1,1,17,0,41,12,43,45,164,64,16,21.901881398779267,939.2572631835938,71.93407590724095,83.52281769199817,3.1798810958862305,N/A
2014,1,1,18,0,0,0,0,0,0,0,16,20.939622521628337,940.21875,76.02160518704267,96.8209020344636,3.483808994293213,N/A
2014,1,1,19,0,0,0,0,0,0,0,16,20.12215159269033,941.233154296875,79.73829665138777,110.41320210932312,3.6070873737335205,N/A
2014,1,1,20,0,0,0,0,0,0,0,16,19.31925452139393,941.7042236328125,83.52449604791487,124.16729243198301,3.535351514816284,N/A
2014,1,1,21,0,0,0,0,0,0,0,16,18.559539467460127,941.8114624023438,87.13287418586879,137.96528605144064,3.3792498111724854,N/A
2014,1,1,22,0,0,0,0,0,0,0,16,17.885003550961244,941.853515625,90.86476328078285,151.62233580832995,3.1891350746154785,N/A
2014,1,1,23,0,0,0,0,0,0,0,16,17.323006435843183,941.9627685546875,94.33271619462089,164.48379409119013,3.027951717376709,N/A
2014,1,2,0,0,0,0,0,0,0,0,16,16.84446132013585,941.7628173828125,97.265472924429,171.18799936908297,2.8995118141174316,N/A
2014,1,2,1,0,0,0,0,0,0,0,16,16.574245430717554,941.4027099609375,97.95079925039317,162.19000217431892,2.7656350135803223,N/A
2014,1,2,2,0,0,0,0,0,0,0,15,16.514601235223495,940.8692016601562,96.28949476484225,149.0537133514761,2.4991745948791504,N/A
2014,1,2,3,0,0,0,0,0,0,0,15,16.297633619120234,940.8429565429688,96.2662750539256,135.34440180332788,2.251340866088867,N/A
2014,1,2,4,0,0,0,0,0,0,0,15,15.872565593793297,941.1989135742188,97.31620115222503,121.54179068724342,2.1716208457946777,N/A
2014,1,2,5,0,0,0,0,0,0,0,15,15.800508627209183,941.486328125,96.50604101716269,107.80591430278966,2.137789249420166,N/A
2014,1,2,6,0,0,0,0,0,0,0,15,16.20128114877167,942.166748046875,93.33977161783488,94.25312139291859,2.0876007080078125,N/A
2014,1,2,7,0,63,244,101,63,244,101,15,17.778191189978372,943.2232666015625,86.5876113228203,81.02441816665946,1.9738554954528809,N/A
2014,1,2,8,0,127,524,321,127,524,321,15,21.33284196373984,944.0820922851562,70.82324148894386,68.34473773826343,2.061805486679077,N/A
2014,1,2,9,0,164,669,532,164,669,532,15,24.153835232119036,944.3486328125,60.059420834581736,56.60666301068804,1.820307731628418,N/A
2014,1,2,10,0,344,178,467,185,748,700,16,25.947666343009416,943.961669921875,55.357801533831065,46.54829096478382,1.2921215295791626,N/A
2014,1,2,11,0,340,446,685,197,787,805,16,27.055610696395604,942.84326171875,52.58038706141209,39.48944421181432,0.9629623889923096,N/A
2014,1,2,12,0,391,149,510,200,798,836,16,27.567066359953174,941.9963989257812,50.86242822961133,37.18795510281688,0.8954131007194519,N/A
2014,1,2,13,0,309,542,722,195,782,791,16,27.454411375461916,940.8963012695312,50.14648706339288,40.46615466165638,1.0393978357315063,N/A
2014,1,2,14,0,213,655,650,182,737,674,15,26.730593322951677,940.1776123046875,50.398873677494635,48.196373220519945,1.458817720413208,N/A
2014,1,2,15,0,158,649,496,158,649,496,14,25.452430530914285,939.8442993164062,52.00089119138731,58.638103058537126,1.9366302490234375,N/A
2014,1,2,16,0,149,387,278,119,486,280,14,23.58335749089997,940.022705078125,58.19666306977334,70.58984649277953,2.41115403175354,N/A
2014,1,2,17,0,46,37,51,47,173,66,14,21.28661213791264,940.6088256835938,67.01327003641175,83.39304541508734,2.9411025047302246,N/A
2014,1,2,18,0,0,0,0,0,0,0,14,20.342175954748143,941.5801391601562,69.93112667316244,96.6967874731365,3.295438528060913,N/A
2014,1,2,19,0,0,0,0,0,0,0,14,19.634218196030247,942.3552856445312,72.079393312305,110.29537734990285,3.4026288986206055,N/A
2014,1,2,20,0,0,0,0,0,0,0,14,18.96306471733112,943.1876831054688,74.43947204052884,124.05680808176615,3.322850227355957,N/A
2014,1,2,21,0,0,0,0,0,0,0,14,18.335059107599477,943.17724609375,77.04095317465314,137.86444994748078,3.185424327850342,N/A
2014,1,2,22,0,0,0,0,0,0,0,14,17.76422780877141,942.9806518554688,79.78261879537857,151.53736125526325,3.0380167961120605,N/A
2014,1,2,23,0,0,0,0,0,0,0,14,17.23144861455046,942.6178588867188,83.11790386851816,164.43929707269936,2.886587381362915,N/A
2014,1,3,0,0,0,0,0,0,0,0,14,16.696141474717137,942.2081298828125,88.07889517115363,171.29318471140613,2.745769739151001,N/A
2014,1,3,1,0,0,0,0,0,0,0,15,16.20328760137039,941.3626098632812,93.12766808695953,162.3260197691142,2.596921920776367,N/A
2014,1,3,2,0,0,0,0,0,0,0,15,15.786359845141362,941.2916870117188,97.7554886478334,149.17570417956384,2.494572639465332,N/A
2014,1,3,3,0,0,0,0,0,0,0,15,15.430315684142386,941.1751098632812,100,135.45559545184514,2.3524274826049805,N/A
2014,1,3,4,0,0,0,0,0,0,0,15,15.12062271094328,941.2622680664062,100,121.64363129195027,2.1871650218963623,N/A
2014,1,3,5,0,0,0,0,0,0,0,14,14.849326713426194,941.9901123046875,100,107.89840575795472,2.001655340194702,N/A
2014,1,3,6,0,0,0,0,0,0,0,15,15.460177861092063,942.5362548828125,99.18406108581567,94.33520757947772,1.8084306716918945,N/A
2014,1,3,7,0,69,198,100,63,243,101,16,18.635710619940596,943.4647216796875,87.38974881230418,81.09387984531784,1.5298207998275757,N/A
2014,1,3,8,0,127,525,321,127,525,321,16,22.162327317983568,944.3602294921875,71.7638849489489,68.39770906178775,1.291796326637268,N/A
2014,1,3,9,0,164,670,533,164,670,533,16,24.836509104892343,944.3589477539062,61.183409529307134,56.636653735180964,1.2229759693145752,N/A
2014,1,3,10,0,185,749,701,185,749,701,17,26.438284330609463,943.8008422851562,56.174705415211776,46.54510351062417,1.0370181798934937,N/A
2014,1,3,11,0,197,788,806,197,788,806,17,27.50338930612412,942.7984008789062,52.912544139135875,39.440740497855444,0.8954592943191528,N/A
2014,1,3,12,0,200,798,837,200,798,837,16,28.03605741140666,941.5157470703125,51.04809269224053,37.09036390401107,0.7883432507514954,N/A
2014,1,3,13,0,195,782,792,195,782,792,16,27.999038327567916,940.4376831054688,50.3719110067233,40.33610195819853,0.7475844621658325,N/A
2014,1,3,14,0,182,736,674,182,736,674,16,27.361655492665136,939.5301513671875,50.665229493364464,48.05491483510403,0.8883751630783081,N/A
2014,1,3,15,0,159,649,498,159,649,498,15,26.148869997160716,939.428955078125,52.44140945206197,58.49676106113398,1.099684476852417,N/A
2014,1,3,16,0,119,487,282,119,487,282,15,24.43284991325919,939.8909301757812,58.89010845104902,70.45295575295597,1.5272194147109985,N/A
2014,1,3,17,0,47,43,53,47,175,68,15,22.256247219918976,940.6856079101562,66.94068233692292,83.2620497775498,2.1095666885375977,N/A
2014,1,3,18,0,0,0,0,0,0,0,15,21.37411265646716,941.6190185546875,68.35638528917907,96.57220480284867,2.5384926795959473,N/A
2014,1,3,19,0,0,0,0,0,0,0,14,20.669501295012367,942.5474853515625,69.62663532955406,110.17775951739,2.7094955444335938,N/A
2014,1,3,20,0,0,0,0,0,0,0,14,20.00715780613143,943.1644897460938,70.96171756856766,123.9471782082843,2.6104323863983154,N/A
2014,1,3,21,0,0,0,0,0,0,0,14,19.36778572489186,943.1937866210938,72.03884318284415,137.7651613159136,2.435318946838379,N/A
2014,1,3,22,0,0,0,0,0,0,0,13,18.76345054826794,942.6632690429688,73.1025167306869,151.45480604301272,2.2436814308166504,N/A
2014,1,3,23,0,0,0,0,0,0,0,13,18.181086410636624,942.339599609375,74.28696978488767,164.39860581702897,2.046022415161133,N/A
2014,1,4,0,0,0,0,0,0,0,0,13,17.63338921488463,941.5065307617188,75.49050692711275,171.4046460897475,1.8612453937530518,N/A
2014,1,4,1,0,0,0,0,0,0,0,13,17.10437438070369,940.8843383789062,76.98101349373813,162.46416468241125,1.679783582687378,N/A
2014,1,4,2,0,0,0,0,0,0,0,13,16.614789284330982,940.1744384765625,79.26826308556055,149.29769435438038,1.5879534482955933,N/A
2014,1,4,3,0,0,0,0,0,0,0,13,16.180566034307674,939.8924560546875,81.63012646202763,135.5657456253826,1.5881941318511963,N/A
2014,1,4,4,0,0,0,0,0,0,0,13,15.806916190361108,940.1346435546875,84.0461709703022,121.74369756145111,1.6218137741088867,N/A
2014,1,4,5,0,0,0,0,0,0,0,13,15.499557156731498,940.5324096679688,86.31047482705195,107.98849319680451,1.6790709495544434,N/A
2014,1,4,6,0,0,0,0,0,0,0,13,16.084824126299054,941.0731201171875,84.03080900735442,94.41427412036616,1.8048574924468994,N/A
2014,1,4,7,0,69,168,95,62,241,100,15,19.169100447018707,941.9970703125,77.5721631244748,81.15966773936893,1.8043060302734375,N/A
2014,1,4,8,0,127,523,320,127,523,320,15,22.202220582673533,942.6201171875,67.50553493863846,68.4462673099113,1.7182918787002563,N/A
2014,1,4,9,0,164,668,531,164,668,531,15,25.492059383452727,942.9384765625,52.919409524208326,56.661377033192,2.207987070083618,N/A
2014,1,4,10,0,185,746,699,185,746,699,15,27.26028936795194,942.5360717773438,47.23875812920113,46.5356961206567,2.205115556716919,N/A
2014,1,4,11,0,196,784,803,196,784,803,15,28.050642137563386,941.0851440429688,45.1385341692769,39.38498164515254,2.1693053245544434,N/A
2014,1,4,12,0,200,795,835,200,795,835,14,28.272680297700674,939.7367553710938,44.29187385450594,36.98559118512648,2.19576096534729,N/A
2014,1,4,13,0,195,779,791,195,779,791,14,27.978488119647636,938.4855346679688,44.42041529988332,40.19987286232676,2.298722743988037,N/A
2014,1,4,14,0,182,735,675,182,735,675,14,27.340666750333867,937.4130859375,45.36242986225144,47.90883637897706,2.4135141372680664,N/A
2014,1,4,15,0,159,648,499,159,648,499,14,26.221400068520097,937.1187133789062,48.005870855809874,58.35223644644969,2.549739360809326,N/A
2014,1,4,16,0,119,485,283,119,485,283,15,24.38200022198731,937.9012451171875,56.786563355123675,70.31403225230369,2.716669797897339,N/A
2014,1,4,17,0,46,27,50,48,176,69,15,22.038397197560016,938.6549072265625,66.16321788517389,83.12993267222711,3.080395221710205,N/A
2014,1,4,18,0,0,0,0,0,0,0,15,21.07875307984267,939.508544921875,70.79031228417007,96.4472584225285,3.4204699993133545,N/A
2014,1,4,19,0,0,0,0,0,0,0,15,20.32717287720959,939.988037109375,75.42371359186524,110.06044210644316,3.6314823627471924,N/A
2014,1,4,20,0,0,0,0,0,0,0,16,19.5773016589514,940.2369995117188,80.73939187599736,123.83848081469128,3.8090338706970215,N/A
2014,1,4,21,0,0,0,0,0,0,0,16,18.8462959885332,940.19482421875,86.17777203188261,137.66747459583445,3.8641605377197266,N/A
2014,1,4,22,0,0,0,0,0,0,0,16,18.184983030195042,939.782470703125,90.85755614035162,151.3746828043894,3.7637295722961426,N/A
2014,1,4,23,0,0,0,0,0,0,0,16,17.545327290879015,939.583740234375,95.45454513866733,164.36164409023084,3.547668695449829,N/A
2014,1,5,0,0,0,0,0,0,0,0,16,16.956756075781698,939.3909301757812,99.48306491869852,171.52236218202682,3.2665631771087646,N/A
2014,1,5,1,0,0,0,0,0,0,0,16,16.763268086613834,939.2579345703125,99.38048222468913,162.60427642926854,2.9146642684936523,N/A
2014,1,5,2,0,0,0,0,0,0,0,16,17.008577857845296,938.988037109375,95.39335501845366,149.41952416550598,2.362496852874756,N/A
2014,1,5,3,0,0,0,0,0,0,0,16,16.9501424456995,938.9087524414062,94.29576334829194,135.67471197395017,1.9555286169052124,N/A
2014,1,5,4,0,0,0,0,0,0,0,15,16.634270583986847,939.4269409179688,94.68839651384538,121.84186679791415,1.704934000968933,N/A
2014,1,5,5,0,0,0,0,0,0,0,15,16.456286779243896,939.94677734375,94.96285004079495,108.07607029355908,1.5740444660186768,N/A
2014,1,5,6,0,0,0,0,0,0,0,15,16.542932498242465,940.8457641601562,94.87600920063696,94.49023118889541,1.5758452415466309,N/A
2014,1,5,7,0,68,191,98,62,238,98,16,17.59678070863282,941.4849853515625,91.22863184281363,81.2217019762822,1.6885446310043335,N/A
2014,1,5,8,0,127,522,319,127,522,319,16,19.445993276040724,941.91162109375,84.72132559948004,68.49035752701755,1.6884636878967285,N/A
2014,1,5,9,0,164,671,533,164,671,533,16,22.230913992852095,941.7142944335938,71.01769954975806,56.68080235377682,1.8033733367919922,N/A
2014,1,5,10,0,186,752,704,186,752,704,15,25.154645599206447,941.1036376953125,56.20582514608231,46.520065524120085,1.8077130317687988,N/A
2014,1,5,11,0,197,793,811,197,793,811,15,26.571840324079517,939.6097412109375,50.008842728649384,39.322187328436904,1.5902491807937622,N/A
2014,1,5,12,0,201,804,844,201,804,844,15,27.25636227229552,938.658935546875,47.475309395648594,36.87367634847935,1.4263765811920166,N/A
2014,1,5,13,0,196,789,800,196,789,800,14,27.259396773788637,937.6766357421875,46.65568031665732,40.05753659285974,1.4194530248641968,N/A
2014,1,5,14,0,183,744,684,183,744,684,14,26.685066570606807,937.2412109375,46.985209895230476,47.758235752291625,1.4037175178527832,N/A
2014,1,5,15,0,160,658,507,160,658,507,14,25.51729426813432,936.9147338867188,49.04011354319231,58.20464109430828,1.3357244729995728,N/A
2014,1,5,16,0,121,498,290,121,498,290,14,23.78296742121563,937.3873901367188,55.994008136190146,70.17319075780105,1.4035612344741821,N/A
2014,1,5,17,0,48,33,53,50,188,73,14,21.421816279779875,937.8336791992188,65.4358871728926,82.99680483767037,1.7149338722229004,N/A
2014,1,5,18,0,0,0,0,0,0,0,14,20.488756522626602,938.3930053710938,66.84838084221626,96.3220515634062,2.0201194286346436,N/A
2014,1,5,19,0,0,0,0,0,0,0,13,19.78692056272382,938.8873291015625,68.01913500094902,109.94351644335501,2.2357535362243652,N/A
2014,1,5,20,0,0,0,0,0,0,0,13,19.122133379148977,939.2454223632812,69.93401348503363,123.73079072679812,2.400280714035034,N/A
2014,1,5,21,0,0,0,0,0,0,0,13,18.475349512926357,939.0513916015625,72.42583426779186,137.57143996241857,2.443502426147461,N/A
2014,1,5,22,0,0,0,0,0,0,0,13,17.866704727157355,938.6342163085938,75.38001840210804,151.29699869487868,2.3047995567321777,N/A
2014,1,5,23,0,0,0,0,0,0,0,13,17.286257075905155,938.2930908203125,79.03206279380477,164.32832882248925,2.092012405395508,N/A
2014,1,6,0,0,0,0,0,0,0,0,14,16.76699989372173,938.0265502929688,83.87672896528595,171.64630797685803,1.9104046821594238,N/A
2014,1,6,1,0,0,0,0,0,0,0,14,16.3044410563798,937.6290283203125,88.75585797570223,162.74618392655003,1.8461965322494507,N/A
2014,1,6,2,0,0,0,0,0,0,0,14,15.904452844454,937.4356689453125,93.6297397708753,149.5410293174268,1.874997854232788,N/A
2014,1,6,3,0,0,0,0,0,0,0,15,15.58191484969484,937.4740600585938,98.23560955404162,135.78235264404248,1.9988054037094116,N/A
2014,1,6,4,0,0,0,0,0,0,0,15,15.33086995022262,937.9786987304688,100,121.93801655044507,2.108682632446289,N/A
2014,1,6,5,0,0,0,0,0,0,0,15,15.08515235710422,938.7989501953125,100,108.16103214759356,2.105595588684082,N/A
2014,1,6,6,0,0,0,0,0,0,0,15,15.722813269824485,939.5721435546875,100,94.56299126741258,2.010111093521118,N/A
2014,1,6,7,0,68,188,97,61,235,97,16,18.879415337113926,940.8284301757812,87.50512522850057,81.27992998849464,1.6889680624008179,N/A
2014,1,6,8,0,126,518,316,126,518,316,17,22.332675863205907,941.7141723632812,75.52906587289993,68.5299425878817,1.3254096508026123,N/A
2014,1,6,9,0,163,665,529,163,665,529,17,25.714984881981422,941.7260131835938,60.874669623861536,56.694913705485355,1.4735898971557617,N/A
2014,1,6,10,0,185,745,698,185,745,698,17,27.435823081212277,940.8764038085938,54.26471544014373,46.49821736117508,1.556856393814087,N/A
2014,1,6,11,0,197,785,805,197,785,805,17,28.355474487153856,939.8558349609375,50.55767089702731,39.252383285014766,1.677162528038025,N/A
2014,1,6,12,0,200,796,838,200,796,838,16,28.694176690775294,938.6681518554688,48.656966125828205,36.75466335855224,1.81622314453125,N/A
2014,1,6,13,0,196,781,795,196,781,795,16,28.469749984759858,937.712646484375,47.79935761518939,39.9091668480735,1.9715609550476074,N/A
2014,1,6,14,0,183,738,680,183,738,680,15,27.754668724764258,937.2913208007812,47.927918085651996,47.60321583656969,2.123945474624634,N/A
2014,1,6,15,0,160,652,505,160,652,505,15,26.553689981977016,936.9345092773438,49.758132573862035,58.05409237821554,2.250208854675293,N/A
2014,1,6,16,0,121,493,289,121,493,289,15,24.743450336499848,937.68310546875,56.80999054622616,70.03055088803637,2.4540767669677734,N/A
2014,1,6,17,0,50,39,55,50,187,74,15,22.36931189580082,938.3052368164062,65.42678584299006,82.86278472225854,2.839327335357666,N/A
2014,1,6,18,0,0,0,0,0,0,0,15,21.366042528440232,939.3761596679688,68.47435938612749,96.19668617855032,3.160228729248047,N/A
2014,1,6,19,0,0,0,0,0,0,0,15,20.551058725908206,940.283935546875,71.19042161392724,109.82707159836123,3.2792811393737793,N/A
2014,1,6,20,0,0,0,0,0,0,0,15,19.74215088105359,940.8333129882812,74.46582183688494,123.62417954083062,3.268880844116211,N/A
2014,1,6,21,0,0,0,0,0,0,0,15,18.969996817392143,941.1710815429688,77.81420300445225,137.4771033258695,3.231186866760254,N/A
2014,1,6,22,0,0,0,0,0,0,0,14,18.23556646679458,940.6446533203125,81.05803064952667,151.22175545564215,3.1541061401367188,N/A
2014,1,6,23,0,0,0,0,0,0,0,14,17.57260658610835,940.2545166015625,84.1944099991851,164.29857009859543,3.0810837745666504,N/A
2014,1,7,0,0,0,0,0,0,0,0,14,16.951651208110206,939.5868530273438,87.8043553178264,171.77645475640273,3.0219573974609375,N/A
2014,1,7,1,0,0,0,0,0,0,0,14,16.41357198203957,938.855224609375,91.33553165750203,162.88970517597414,2.965592861175537,N/A
2014,1,7,2,0,0,0,0,0,0,0,15,15.928926310337658,938.240966796875,94.7004295859227,149.66204106318733,2.993703842163086,N/A
2014,1,7,3,0,0,0,0,0,0,0,15,15.474914012128067,937.7450561523438,97.88066197159385,135.88852446436297,2.997114658355713,N/A
2014,1,7,4,0,0,0,0,0,0,0,15,15.022515159057832,937.8887329101562,100,122.03202478783084,2.9180562496185303,N/A
2014,1,7,5,0,0,0,0,0,0,0,14,14.591765584066366,938.1922607421875,100,108.24327542940858,2.782747268676758,N/A
2014,1,7,6,0,0,0,0,0,0,0,15,15.026073219643251,939.1862182617188,99.85427231995173,94.632469262217,2.548527717590332,N/A
2014,1,7,7,0,67,159,91,62,244,99,15,17.938598118520872,940.4231567382812,86.20534761029577,81.33426992936728,2.0310962200164795,N/A
2014,1,7,8,0,128,534,323,128,534,323,16,21.239658736599893,941.5747680664062,73.96002532926529,68.56496655664421,1.7002761363983154,N/A
2014,1,7,9,0,165,682,540,165,682,540,15,24.501030389915513,942.0009765625,56.21777435903282,56.70368324252639,2.0619399547576904,N/A
2014,1,7,10,0,187,762,712,187,762,712,14,26.43881273595423,941.7368774414062,48.24806360301882,46.47015374322479,2.2640645503997803,N/A
2014,1,7,11,0,199,801,820,199,801,820,14,27.566442851431646,940.9088745117188,44.32945206088566,39.1755944186812,2.355712652206421,N/A
2014,1,7,12,0,202,811,853,202,811,853,14,28.036522873196986,939.7235717773438,42.96943246843989,36.62859603019514,2.3585317134857178,N/A
2014,1,7,13,0,197,796,810,197,796,810,14,27.93360868068612,938.6780395507812,43.12711161555534,39.7548378047591,2.3765523433685303,N/A
2014,1,7,14,0,185,752,694,185,752,694,14,27.248492011410406,938.0065307617188,44.73254558322212,47.4438791103362,2.438009262084961,N/A
2014,1,7,15,0,161,666,516,161,666,516,14,26.03479672186188,937.6586303710938,47.80609244867324,57.90070462719084,2.5146360397338867,N/A
2014,1,7,16,0,151,420,296,122,507,297,14,24.06575504973938,937.8800659179688,56.642149211189185,69.88622616516378,2.6217732429504395,N/A
2014,1,7,17,0,52,45,58,52,197,77,14,21.53778878602958,938.370849609375,65.96340964526786,82.7279731024206,2.9387450218200684,N/A
2014,1,7,18,0,0,0,0,0,0,0,14,20.473621882434145,939.2171020507812,69.44144913516936,96.0712628347276,3.2080438137054443,N/A
2014,1,7,19,0,0,0,0,0,0,0,14,19.649530135318685,939.9930419921875,72.30788498702228,109.71119430179519,3.2925989627838135,N/A
2014,1,7,20,0,0,0,0,0,0,0,14,18.89001129507176,940.4943237304688,75.3940884929743,123.51871557582345,3.3078525066375732,N/A
2014,1,7,21,0,0,0,0,0,0,0,14,18.19568139781461,940.6292114257812,78.600866923257,137.3845063346322,3.3206701278686523,N/A
2014,1,7,22,0,0,0,0,0,0,0,14,17.561320910816903,940.7841186523438,81.64444932937643,151.14894947790856,3.3115732669830322,N/A
2014,1,7,23,0,0,0,0,0,0,0,14,17.00141660301489,940.7216796875,84.5130239653487,164.27227114528347,3.272648572921753,N/A
2014,1,8,0,0,0,0,0,0,0,0,14,16.48334356613549,940.4894409179688,87.1174994360808,171.91277006111358,3.1775386333465576,N/A
2014,1,8,1,0,0,0,0,0,0,0,14,16.029873282516178,940.15966796875,89.68167751679975,163.03464694086006,3.0648159980773926,N/A
2014,1,8,2,0,0,0,0,0,0,0,14,15.626394778366944,940.1416015625,92.1917588483545,149.7823863533805,2.9470973014831543,N/A
2014,1,8,3,0,0,0,0,0,0,0,14,15.307661971413438,939.9127807617188,94.2350002944132,135.9930831391373,2.8666298389434814,N/A
2014,1,8,4,0,0,0,0,0,0,0,14,15.042199869491583,940.294189453125,96.05667116462554,122.12377007372734,2.7875168323516846,N/A
2014,1,8,5,0,0,0,0,0,0,0,14,14.619467264632874,940.9344482421875,98.39848701360899,108.3226985259397,3.0665197372436523,N/A
2014,1,8,6,0,0,0,0,0,0,0,14,15.10704530002181,941.7180786132812,95.25676876349259,94.69858261604787,3.1018595695495605,N/A
2014,1,8,7,0,66,156,90,61,236,97,14,17.692023016738688,942.6195068359375,84.22223397386955,81.38466591648934,2.8603150844573975,N/A
2014,1,8,8,0,127,524,319,127,524,319,14,20.995298550922428,943.4942016601562,67.23232947383177,68.59539403762079,3.0312442779541016,N/A
2014,1,8,9,0,164,674,534,164,674,534,14,23.746883151281736,943.7573852539062,55.710753720536566,56.70709855926122,3.2632575035095215,N/A
2014,1,8,10,0,186,754,706,186,754,706,14,25.574783474620006,943.3076171875,49.762481437013136,46.43588604005617,3.3118107318878174,N/A
2014,1,8,11,0,198,794,815,198,794,815,14,26.81746951731651,942.060302734375,46.19535632539327,39.0918519723498,3.26141095161438,N/A
2014,1,8,12,0,201,806,850,201,806,850,14,27.443445052945776,940.7640380859375,44.71921711655937,36.49552329395699,3.0964372158050537,N/A
2014,1,8,13,0,197,792,808,197,792,808,14,27.471947444043735,939.3744506835938,44.758934974847186,39.594628916095054,2.8950414657592773,N/A
2014,1,8,14,0,184,748,692,184,748,692,14,26.946655002407567,938.5949096679688,46.16858274083064,47.280333679970425,2.815692186355591,N/A
2014,1,8,15,0,161,662,515,161,662,515,14,25.82532050789723,938.3064575195312,49.41897241814861,57.744598225005475,2.789506196975708,N/A
2014,1,8,16,0,122,503,297,122,503,297,15,23.972279384742535,938.2037353515625,57.99260593856512,69.7403373724203,2.696000337600708,N/A
2014,1,8,17,0,53,51,60,52,197,78,15,21.613333401134355,938.8569946289062,68.7242332294162,82.59248921487436,2.8305740356445312,N/A
2014,1,8,18,0,0,0,0,0,0,0,15,20.705110812171085,939.7017822265625,73.39343115215038,95.9458806068837,3.0573689937591553,N/A
