Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2005,1,2,19,0,0,0,0,0,0,0,19,20.141314306509116,939.9259033203125,93.85261901183503,110.26902028766416,2.831479787826538,N/A
2005,1,2,20,0,0,0,0,0,0,0,18,19.892241041370198,940.5548095703125,93.90318781880849,124.03173767759478,2.9055068492889404,N/A
2005,1,2,21,0,0,0,0,0,0,0,18,19.662808190969088,940.403564453125,93.93941887231357,137.84112659698155,2.8654561042785645,N/A
2005,1,2,22,0,0,0,0,0,0,0,18,19.394013939731963,940.2389526367188,94.29661778939524,151.51699902072892,2.741485595703125,N/A
2005,1,2,23,0,0,0,0,0,0,0,18,19.169995299290463,939.9420166015625,94.77857947057218,164.42680569991182,2.6109986305236816,N/A
2005,1,3,0,0,0,0,0,0,0,0,18,18.982311215691993,939.4359741210938,95.33395898123963,171.31288041847807,2.476536512374878,N/A
2005,1,3,1,0,0,0,0,0,0,0,18,18.855070139171062,939.055908203125,95.6424235892445,162.35518869365114,2.3415298461914062,N/A
2005,1,3,2,0,0,0,0,0,0,0,18,18.768300303815977,938.596923828125,95.69519338236478,149.20275546885483,2.2289373874664307,N/A
2005,1,3,3,0,0,0,0,0,0,0,17,18.725504600481656,938.3180541992188,95.28190020423976,135.48077080380727,2.149575710296631,N/A
2005,1,3,4,0,0,0,0,0,0,0,17,18.678643784311475,938.528076171875,94.94143110726881,121.66711162289637,2.0849387645721436,N/A
2005,1,3,5,0,0,0,0,0,0,0,17,18.664304089291875,938.9953002929688,94.53645647564156,107.92014872105355,2.0044548511505127,N/A
2005,1,3,6,0,0,0,0,0,0,0,17,18.81649898651807,939.9654541015625,94.25830473195423,94.35497880413307,1.8974281549453735,N/A
2005,1,3,7,0,67,122,86,59,221,93,18,19.823700366287028,940.8795166015625,91.826560397342,81.11122123169704,1.6695467233657837,N/A
2005,1,3,8,0,158,390,302,121,495,303,19,21.727112798408257,941.6649169921875,85.46435379693526,68.41180706057769,1.6251391172409058,N/A
2005,1,3,9,0,274,172,369,155,638,506,19,23.548723830439712,941.788330078125,79.51240829247365,56.646146497521535,1.4187312126159668,N/A
2005,1,3,10,0,176,715,668,176,715,668,20,24.857936017002032,941.4987182617188,75.4610790282394,46.54778345197872,1.1848481893539429,N/A
2005,1,3,11,0,304,586,757,187,754,769,20,25.55246920187733,940.3023071289062,73.20827425982199,39.43376270348576,1.036420464515686,N/A
2005,1,3,12,0,395,251,596,190,765,801,20,25.654097070659816,939.087646484375,73.2184970245735,37.072503923109544,1.023180365562439,N/A
2005,1,3,13,0,394,263,595,185,750,758,20,25.157362265114443,938.2191772460938,75.12014969317427,40.310403514816464,1.0996358394622803,N/A
2005,1,3,14,0,173,706,645,173,706,645,20,24.584960750640732,937.8603515625,76.4322548250554,48.025848810326735,1.3578764200210571,N/A
2005,1,3,15,0,151,620,475,151,620,475,20,23.943329156649497,938.1231079101562,78.76205112796924,58.46698722741938,1.7084475755691528,N/A
2005,1,3,16,0,147,82,175,113,461,268,19,23.126302730986424,938.8868408203125,82.2639643418949,70.42358618100926,2.0975661277770996,N/A
2005,1,3,17,0,13,0,13,45,159,64,19,22.046379094577844,939.2413940429688,84.95411886819333,83.2335197151788,2.5438244342803955,N/A
2005,1,3,18,0,0,0,0,0,0,0,18,21.384404339780815,940.0294799804688,85.52027229923951,96.54469826265681,2.8822779655456543,N/A
2005,1,3,19,0,0,0,0,0,0,0,18,20.80507611911827,940.6912231445312,85.34694268085155,110.15143320003958,3.040168285369873,N/A
2005,1,3,20,0,0,0,0,0,0,0,17,20.288178299910385,941.1504516601562,85.38334704318365,123.92225725525302,2.993978500366211,N/A
2005,1,3,21,0,0,0,0,0,0,0,17,19.836697262627865,941.1585083007812,86.24837708737407,137.7421135208271,2.799330472946167,N/A
2005,1,3,22,0,0,0,0,0,0,0,17,19.397185390915524,941.0637817382812,87.54005538294886,151.43487548486158,2.5931129455566406,N/A
2005,1,3,23,0,0,0,0,0,0,0,17,18.99071778136738,940.9562377929688,88.76134597994874,164.38678249939483,2.476257801055908,N/A
2005,1,4,0,0,0,0,0,0,0,0,16,18.58636804599547,940.7911987304688,90.40992749419603,171.42545359037,2.3572914600372314,N/A
2005,1,4,1,0,0,0,0,0,0,0,16,18.201143241847888,940.39599609375,91.95496376309926,162.49373440041043,2.1917855739593506,N/A
2005,1,4,2,0,0,0,0,0,0,0,16,17.846354490696854,940.5270385742188,93.39836844228266,149.32475109400838,2.068770170211792,N/A
2005,1,4,3,0,0,0,0,0,0,0,16,17.531345621304638,940.3341064453125,94.70506621418025,135.59073323951387,2.048055648803711,N/A
2005,1,4,4,0,0,0,0,0,0,0,16,17.243568458343987,940.5179443359375,95.90155359957797,121.76685529793893,2.081648588180542,N/A
2005,1,4,5,0,0,0,0,0,0,0,16,16.963091271500502,941.1510620117188,96.9940110658579,108.00979773831045,2.0834479331970215,N/A
2005,1,4,6,0,0,0,0,0,0,0,16,17.443909291621083,941.700927734375,94.67846757254196,94.43349399228572,2.0507168769836426,N/A
2005,1,4,7,0,60,227,95,60,227,95,17,19.69206769290537,942.8115234375,89.02764062615648,81.17633279541494,1.7562391757965088,N/A
2005,1,4,8,0,122,506,308,122,506,308,18,22.4586782736842,943.2725830078125,77.33984335539242,68.45955911527064,1.927844762802124,N/A
2005,1,4,9,0,157,653,516,157,653,516,18,24.541985058399234,943.5464477539062,67.77257915303764,56.66990824905055,2.203183174133301,N/A
2005,1,4,10,0,178,732,681,178,732,681,17,26.12546125170178,942.9262084960938,60.166271411011394,46.53724208145652,2.4845166206359863,N/A
2005,1,4,11,0,189,771,785,189,771,785,17,27.31921632834667,941.83154296875,54.301845872265744,39.376717326794996,2.6840131282806396,N/A
2005,1,4,12,0,192,782,817,192,782,817,16,27.89895145817127,940.4786987304688,51.13073814207184,36.96641625868293,2.833700656890869,N/A
2005,1,4,13,0,187,766,773,187,766,773,16,27.88866932278711,939.8846435546875,50.15405920735721,40.17303617770362,2.977963924407959,N/A
2005,1,4,14,0,175,722,659,175,722,659,16,27.333433687154127,939.2756958007812,51.20495383128868,47.878914518326475,3.0248193740844727,N/A
2005,1,4,15,0,152,635,486,152,635,486,16,26.23306926490352,939.047607421875,54.06325351252425,58.321870639070085,3.022491455078125,N/A
2005,1,4,16,0,115,476,276,115,476,276,16,24.56469008008571,939.68505859375,61.41699705796898,70.28428267297828,2.8783745765686035,N/A
2005,1,4,17,0,51,65,59,47,171,67,16,22.59536746711734,940.4771118164062,70.62224823491067,83.10118929150833,2.900493621826172,N/A
2005,1,4,18,0,0,0,0,0,0,0,16,21.776559247518776,941.573974609375,74.14772483598671,96.41967893498,3.045340061187744,N/A
2005,1,4,19,0,0,0,0,0,0,0,16,21.13919607836101,942.4314575195312,76.59412025652067,110.03416505180951,3.1606829166412354,N/A
2005,1,4,20,0,0,0,0,0,0,0,16,20.53776367041712,943.1320190429688,78.74278000868404,123.81372493473798,3.31851863861084,N/A
2005,1,4,21,0,0,0,0,0,0,0,16,19.89501717312129,943.1939086914062,81.0087308305307,137.64471354361615,3.4137284755706787,N/A
2005,1,4,22,0,0,0,0,0,0,0,16,19.23252410472128,942.7055053710938,83.18698966356015,151.35518720720736,3.339940071105957,N/A
2005,1,4,23,0,0,0,0,0,0,0,16,18.580344514372598,942.3873291015625,85.37952121358198,164.35047515049024,3.0641541481018066,N/A
2005,1,5,0,0,0,0,0,0,0,0,15,17.94635774277191,941.7930297851562,87.94912368365901,171.54427697086697,2.638474702835083,N/A
2005,1,5,1,0,0,0,0,0,0,0,15,17.339203224159007,941.14453125,91.0276838190777,162.6342163840722,2.2171709537506104,N/A
2005,1,5,2,0,0,0,0,0,0,0,15,16.834187724215838,940.7612915039062,93.99890524992267,149.44655542302775,2.0292489528656006,N/A
2005,1,5,3,0,0,0,0,0,0,0,15,16.370853551432788,941.0922241210938,97.26625574752113,135.69948446723825,2.0654187202453613,N/A
2005,1,5,4,0,0,0,0,0,0,0,15,15.98643837474134,941.4365234375,100,121.86467785826983,2.207819938659668,N/A
2005,1,5,5,0,0,0,0,0,0,0,15,15.619553192606531,942.154296875,100,108.09691541707005,2.3250808715820312,N/A
2005,1,5,6,0,0,0,0,0,0,0,15,16.14769085494595,942.6484985351562,97.83198257262981,94.50888183711896,2.369359016418457,N/A
2005,1,5,7,0,61,242,98,61,242,98,15,18.111471400950677,943.4151611328125,86.95319298632283,81.2376803694969,2.1096723079681396,N/A
2005,1,5,8,0,124,530,318,124,530,318,16,20.533458055920846,944.0117797851562,77.58763292034797,68.5028335348305,1.986795425415039,N/A
2005,1,5,9,0,160,678,532,160,678,532,16,23.531257642991648,943.880859375,62.89162492311422,56.68836788640337,2.335118532180786,N/A
2005,1,5,10,0,181,758,703,181,758,703,13,25.555070177662515,943.3262329101562,48.74227829688109,46.52047730676229,2.837972402572632,N/A
2005,1,5,11,0,192,798,810,192,798,810,13,26.76596001748578,942.7533569335938,43.5488508294855,39.312639992515024,3.037024974822998,N/A
2005,1,5,12,0,195,809,843,195,809,843,13,27.28164158091562,941.4046630859375,41.51325682706598,36.853193351969196,3.1423816680908203,N/A
2005,1,5,13,0,191,794,799,191,794,799,12,27.201316897305674,940.4699096679688,41.35697486439944,40.02957395892885,3.2267026901245117,N/A
2005,1,5,14,0,178,749,683,178,749,683,12,26.5977282289046,939.8473510742188,42.41452736252401,47.72747585043026,3.234767198562622,N/A
2005,1,5,15,0,156,663,506,156,663,506,12,25.42080810871306,939.6953735351562,45.70896730615055,58.17370391293237,3.178476095199585,N/A
2005,1,5,16,0,118,503,289,118,503,289,13,23.517465914264847,940.0794067382812,55.140584889084245,70.14308187958781,2.99381685256958,N/A
2005,1,5,17,0,50,48,56,49,189,73,14,21.234143953467026,940.5322265625,65.43790732322083,82.96786721308955,2.9908483028411865,N/A
2005,1,5,18,0,0,0,0,0,0,0,14,20.31438129698705,941.2021484375,70.16539004279062,96.29441945044319,3.0583817958831787,N/A
2005,1,5,19,0,0,0,0,0,0,0,14,19.642371321099972,942.0004272460938,73.47854958780981,109.91730677427606,3.041128635406494,N/A
2005,1,5,20,0,0,0,0,0,0,0,14,18.98632077699898,942.3939819335938,76.42622748310718,123.70621496130947,3.0132555961608887,N/A
2005,1,5,21,0,0,0,0,0,0,0,14,18.320162874295875,942.626708984375,79.10135813129958,137.54897606292093,2.893711805343628,N/A
2005,1,5,22,0,0,0,0,0,0,0,14,17.67048675222418,942.6243286132812,81.54188765103065,151.27794035198124,2.690561294555664,N/A
2005,1,5,23,0,0,0,0,0,0,0,14,17.069576021938985,942.5589599609375,84.5093901015611,164.31779936052794,2.476658821105957,N/A
2005,1,6,0,0,0,0,0,0,0,0,14,16.481440229443194,942.0106811523438,87.47936971386454,171.66932481249177,2.2884089946746826,N/A
2005,1,6,1,0,0,0,0,0,0,0,14,15.953815190610669,941.5570068359375,90.22054722008157,162.77646156291087,2.124616861343384,N/A
2005,1,6,2,0,0,0,0,0,0,0,14,15.460867039601453,940.8856811523438,92.95861433429845,149.56800329884237,2.040663957595825,N/A
2005,1,6,3,0,0,0,0,0,0,0,14,15.046132126011969,941.0786743164062,95.66288373448906,135.8068823539117,2.0572452545166016,N/A
2005,1,6,4,0,0,0,0,0,0,0,14,14.618459376554881,941.1914672851562,98.94765217062321,121.9604569020824,2.1342616081237793,N/A
2005,1,6,5,0,0,0,0,0,0,0,14,14.213664783947365,941.3948974609375,100,108.18139712597007,2.2067785263061523,N/A
2005,1,6,6,0,0,0,0,0,0,0,14,14.696083599249619,941.8217163085938,99.0704171937177,94.58105525465614,2.230470657348633,N/A
2005,1,6,7,0,62,251,100,62,251,100,15,17.63052827136721,942.6356811523438,85.55851924831529,81.29520354804126,1.9360743761062622,N/A
2005,1,6,8,0,125,542,324,125,542,324,15,20.81921701282647,943.143310546875,71.8834346727037,68.54158950030218,1.596331238746643,N/A
2005,1,6,9,0,161,690,540,161,690,540,13,23.924055912231267,943.1638793945312,52.014395837544946,56.701504987293966,2.045318603515625,N/A
2005,1,6,10,0,182,767,710,182,767,710,13,25.856807919992377,942.6282348632812,45.474521122944125,46.49749340012497,2.421841621398926,N/A
2005,1,6,11,0,193,805,816,193,805,816,13,27.156910837141822,941.7333374023438,42.09776452707404,39.241556609592514,2.716392755508423,N/A
2005,1,6,12,0,196,814,848,196,814,848,13,27.78007160767004,940.50732421875,41.21525434049399,36.73287998541085,2.860933780670166,N/A
2005,1,6,13,0,191,797,803,191,797,803,13,27.82244018675408,939.4696655273438,41.97535558021644,39.88009199808393,2.9402215480804443,N/A
2005,1,6,14,0,179,752,686,179,752,686,14,27.217518335175384,939.1008911132812,44.53488078363602,47.571637341136295,2.9776809215545654,N/A
2005,1,6,15,0,156,664,508,156,664,508,14,26.052477291174625,939.3896484375,48.569547673803385,58.022606090569276,2.9557738304138184,N/A
2005,1,6,16,0,118,504,291,118,504,291,15,24.189444475244045,939.6740112304688,58.048764164782085,70.00010627120015,2.837834596633911,N/A
2005,1,6,17,0,52,54,59,50,192,74,15,21.892160738483597,940.5825805664062,67.80926248581332,82.83367787149457,2.9045403003692627,N/A
2005,1,6,18,0,0,0,0,0,0,0,15,20.968959185935375,941.2570190429688,71.99618362976726,96.16902153186399,3.0404582023620605,N/A
2005,1,6,19,0,0,0,0,0,0,0,15,20.325092020838156,941.98779296875,74.93881059583262,109.80094702604983,3.0815651416778564,N/A
2005,1,6,20,0,0,0,0,0,0,0,15,19.69837115775931,942.2239379882812,77.68496117705651,123.59979834067585,3.143247604370117,N/A
2005,1,6,21,0,0,0,0,0,0,0,15,19.086848719773286,942.1543579101562,80.01776536895152,137.45494621112834,3.1595797538757324,N/A
2005,1,6,22,0,0,0,0,0,0,0,15,18.4323558337299,941.9691772460938,82.64226178022963,151.20313568089637,3.064361572265625,N/A
2005,1,6,23,0,0,0,0,0,0,0,15,17.77767711728967,941.556396484375,85.79730360768639,164.288663991316,2.878999948501587,N/A
2005,1,7,0,0,0,0,0,0,0,0,15,17.12917526681872,940.7056884765625,88.89050772522747,171.80056765112374,2.613286256790161,N/A
2005,1,7,1,0,0,0,0,0,0,0,15,16.52346075893638,940.2509155273438,91.89388588520667,162.92028587710868,2.264216423034668,N/A
2005,1,7,2,0,0,0,0,0,0,0,15,16.02647469735473,939.8329467773438,94.34658938304747,149.688925138166,2.097482204437256,N/A
2005,1,7,3,0,0,0,0,0,0,0,15,15.579673547456025,939.909912109375,96.73960282946487,135.91278348405712,2.0363481044769287,N/A
2005,1,7,4,0,0,0,0,0,0,0,15,15.211601037690343,940.374755859375,99.00269038635552,122.0540704802056,2.0684032440185547,N/A
2005,1,7,5,0,0,0,0,0,0,0,14,14.856068527606055,941.3744506835938,100,108.26313983247218,2.2205724716186523,N/A
2005,1,7,6,0,0,0,0,0,0,0,15,15.444872881825177,942.3260498046875,97.58217366844633,94.6499296066817,2.4940717220306396,N/A
2005,1,7,7,0,67,186,95,61,244,98,15,18.282434577083166,943.2212524414062,85.76772871658088,81.34883469116026,2.5282061100006104,N/A
2005,1,7,8,0,125,535,320,125,535,320,16,21.41058351065601,943.5733642578125,73.2081020081958,68.57578000487653,2.447857141494751,N/A
2005,1,7,9,0,160,684,536,160,684,536,14,24.434075290754095,943.4004516601562,55.60633364799751,56.70929914432816,2.7390201091766357,N/A
2005,1,7,10,0,181,763,707,181,763,707,13,26.62508569376604,942.6714477539062,44.8390568700685,46.468296469370046,2.93112850189209,N/A
2005,1,7,11,0,192,802,815,192,802,815,13,27.999199341627275,941.5369873046875,42.167573818179534,39.16349426567093,2.871953010559082,N/A
2005,1,7,12,0,196,812,848,196,812,848,14,28.65809907410869,940.2672729492188,41.68414817019014,36.60552152505226,2.73958420753479,N/A
2005,1,7,13,0,191,796,804,191,796,804,14,28.72097716374998,939.0490112304688,42.39358893191829,39.724665801760956,2.57616925239563,N/A
2005,1,7,14,0,179,751,687,179,751,687,14,28.166242561039155,938.6611328125,44.175009251133076,47.411502975849594,2.431211471557617,N/A
2005,1,7,15,0,156,664,510,156,664,510,14,26.997618726009705,938.6806640625,47.54477461496368,57.86869347403967,2.321719169616699,N/A
2005,1,7,16,0,119,505,293,119,505,293,16,25.203794763894678,938.9755249023438,56.99961214844734,69.85547126421878,2.285416603088379,N/A
2005,1,7,17,0,54,61,62,51,196,76,16,22.862046244619478,939.669677734375,65.42195660347126,82.69872678982911,2.391974687576294,N/A
2005,1,7,18,0,0,0,0,0,0,0,15,21.927857337075466,940.3976440429688,68.6978359125043,96.04358549530068,2.577301263809204,N/A
2005,1,7,19,0,0,0,0,0,0,0,15,21.251770911294216,940.9822387695312,71.53199228633494,109.68517210992343,2.724876880645752,N/A
2005,1,7,20,0,0,0,0,0,0,0,15,20.623554250403117,941.4557495117188,74.35737737951878,123.49454279230795,2.849871873855591,N/A
2005,1,7,21,0,0,0,0,0,0,0,15,20.031551337615667,941.3385620117188,77.07944227521565,137.36266485941854,2.939007043838501,N/A
2005,1,7,22,0,0,0,0,0,0,0,15,19.447672140852205,940.9727783203125,79.74649031157155,151.1307686179416,2.960596799850464,N/A
2005,1,7,23,0,0,0,0,0,0,0,15,18.874870824948175,940.8784790039062,82.5891205029747,164.26297104625564,2.9360644817352295,N/A
2005,1,8,0,0,0,0,0,0,0,0,15,18.307696387420663,940.3995361328125,85.8087671219006,171.93797226638702,2.8606677055358887,N/A
2005,1,8,1,0,0,0,0,0,0,0,15,17.79214075126356,939.7601928710938,88.85484499803428,163.0654939642593,2.7276699542999268,N/A
2005,1,8,2,0,0,0,0,0,0,0,15,17.34798460391761,939.6497192382812,91.29774967019792,149.80914708349715,2.634549617767334,N/A
2005,1,8,3,0,0,0,0,0,0,0,15,16.94746247224765,939.7476196289062,93.69327378923211,136.0170433545472,2.588207244873047,N/A
2005,1,8,4,0,0,0,0,0,0,0,15,16.630557914253586,939.9013061523438,95.52276112164003,122.14539727155406,2.5837135314941406,N/A
2005,1,8,5,0,0,0,0,0,0,0,15,16.32631917805213,940.4509887695312,97.22855202869948,108.34204224814678,2.6456069946289062,N/A
2005,1,8,6,0,0,0,0,0,0,0,15,16.86432397730499,941.3390502929688,93.14804862874905,94.71542281278096,2.7582991123199463,N/A
2005,1,8,7,0,66,183,94,60,240,96,16,19.471561953806145,942.0684814453125,83.00732820042504,81.39851292133098,2.614450216293335,N/A
2005,1,8,8,0,124,533,319,124,533,319,17,22.73462481961684,942.7889404296875,70.77713333930772,68.60536663485331,2.4767818450927734,N/A
2005,1,8,9,0,160,682,535,160,682,535,16,25.78948241521124,942.5668334960938,57.08223547147186,56.711736187907746,2.886228322982788,N/A
2005,1,8,10,0,181,762,706,181,762,706,16,27.407252393323745,941.6474609375,51.424241211410134,46.432896879065936,2.9947586059570312,N/A
2005,1,8,11,0,192,801,814,192,801,814,16,28.372083828135715,940.72412109375,48.10481824493489,39.07848352827464,2.96086049079895,N/A
2005,1,8,12,0,196,811,848,196,811,848,16,28.76334969727634,939.693359375,46.699008178848054,36.47116624288557,2.874998092651367,N/A
2005,1,8,13,0,191,795,805,191,795,805,16,28.653636715473056,938.8180541992188,46.556506608171595,39.56337409214046,2.772798776626587,N/A
2005,1,8,14,0,179,751,689,179,751,689,15,28.027629635394874,938.2933959960938,47.53754537635042,47.247179673554605,2.71537709236145,N/A
2005,1,8,15,0,181,613,509,157,666,513,15,26.84996758386842,938.4434814453125,50.029136723598796,57.712083944548944,2.6949329376220703,N/A
2005,1,8,16,0,154,334,270,119,509,296,16,25.03284852899742,939.1319580078125,58.045010206686584,69.70929253326668,2.6372439861297607,N/A
2005,1,8,17,0,53,46,59,52,201,78,16,22.72173531597423,939.9903564453125,67.10484192795171,82.56311693179268,2.7488510608673096,N/A
2005,1,8,18,0,0,0,0,0,0,0,16,21.752197462701645,940.6088256835938,70.44964192737503,95.91821014488205,2.915128707885742,N/A
2005,1,8,19,0,0,0,0,0,0,0,15,21.0130915669057,941.573974609375,72.93860500279693,109.57006589350001,2.981916666030884,N/A
