Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2002,2,1,13,0,408,228,597,163,845,862,19,27.24143902268986,941.1421508789062,64.19286879321798,34.26111165670054,4.445343971252441,N/A
2002,2,1,14,0,369,94,439,154,810,752,19,26.833972864393786,940.423095703125,64.83455779401159,42.43030100302201,4.427392482757568,N/A
2002,2,1,15,0,288,101,349,137,741,578,19,25.898189312609986,940.4228515625,67.81093581131205,53.52449275574376,4.437485694885254,N/A
2002,2,1,16,0,186,225,278,111,612,359,19,24.554510649394444,940.6474609375,72.97928522000375,66.08347868188272,4.270748138427734,N/A
2002,2,1,17,0,80,70,93,63,348,128,19,23.065737018359016,941.5830078125,80.83956912492354,79.41103356648972,3.814995765686035,N/A
2002,2,1,18,0,0,0,0,4,41,2,19,22.3769253614455,942.181396484375,85.03713416489857,93.17428542930385,3.6865742206573486,N/A
2002,2,1,19,0,0,0,0,0,0,0,19,21.788754506967848,942.8878784179688,87.3036075928768,107.1979064572349,3.608088254928589,N/A
2002,2,1,20,0,0,0,0,0,0,0,19,21.23074666281758,943.4814453125,89.26517810721279,121.38409220335004,3.634873867034912,N/A
2002,2,1,21,0,0,0,0,0,0,0,19,20.744792170691028,943.3780517578125,91.06955718786489,135.67010309376278,3.6097147464752197,N/A
2002,2,1,22,0,0,0,0,0,0,0,19,20.335403476788542,943.0567626953125,92.63472800596334,150.0057426595211,3.519726037979126,N/A
2002,2,1,23,0,0,0,0,0,0,0,18,19.877741262985012,942.202392578125,94.5604988960203,164.3088651085804,3.408778429031372,N/A
2002,2,2,0,0,0,0,0,0,0,0,18,19.569073337988243,941.4944458007812,95.53370205025068,177.08474964525055,3.316599130630493,N/A
2002,2,2,1,0,0,0,0,0,0,0,18,19.45562427402001,940.9653930664062,94.72457226154212,166.29536673767998,3.235717535018921,N/A
2002,2,2,2,0,0,0,0,0,0,0,18,19.19891352762653,940.3536987304688,94.64694494851967,152.0120441408328,3.162318468093872,N/A
2002,2,2,3,0,0,0,0,0,0,0,18,19.030458371836005,940.1266479492188,94.47931664409975,137.6695116948994,3.0383965969085693,N/A
2002,2,2,4,0,0,0,0,0,0,0,18,18.944231900262082,940.294921875,94.37864307571013,123.366749378314,2.94871187210083,N/A
2002,2,2,5,0,0,0,0,0,0,0,17,18.948498344456596,941.0220336914062,94.002208517265,109.15376110994414,2.8754541873931885,N/A
2002,2,2,6,0,0,0,0,0,0,0,18,19.217863736747915,942.3112182617188,93.16329055365668,95.08939691550312,2.853541612625122,N/A
2002,2,2,7,0,54,291,98,54,291,98,18,20.21941047073159,943.267578125,88.51069432334747,81.26319882105918,3.185349464416504,N/A
2002,2,2,8,0,153,448,323,105,582,325,18,21.717925711593693,944.2316284179688,82.25212168973783,67.83461970898443,3.481128692626953,N/A
2002,2,2,9,0,289,143,371,134,720,546,18,22.936632741163805,944.6356201171875,77.68125002033706,55.10167706776276,3.5979621410369873,N/A
2002,2,2,10,0,359,273,557,151,793,725,19,24.818237527441966,944.2670288085938,70.45959303971982,43.68612353554392,3.713773488998413,N/A
2002,2,2,11,0,407,142,524,161,829,841,18,26.19757472788052,943.3977661132812,64.21450280483909,34.91263164403251,3.8073108196258545,N/A
2002,2,2,12,0,424,296,678,164,841,884,18,26.88987527866044,942.0480346679688,61.14650663234722,31.108599253046776,3.8573362827301025,N/A
2002,2,2,13,0,412,199,578,161,831,851,18,27.112332784129705,940.7157592773438,59.85220076023607,33.98774033774571,3.8291893005371094,N/A
2002,2,2,14,0,269,13,279,153,797,743,18,26.80043405501891,939.9313354492188,60.35703159538747,42.203291504715786,3.862966299057007,N/A
2002,2,2,15,0,257,21,270,136,729,572,18,25.84000208402898,939.8192138671875,62.53657396614275,53.34217789921625,3.931185722351074,N/A
2002,2,2,16,0,165,16,172,110,601,355,17,24.471433788553952,940.1871948242188,67.06486077206321,65.93614475284157,3.9200313091278076,N/A
2002,2,2,17,0,65,0,65,63,341,127,18,22.743637630251555,940.9989013671875,75.95889204730044,79.29078113828912,3.622201919555664,N/A
2002,2,2,18,0,0,0,0,3,27,2,18,21.88013584227008,941.5892944335938,81.27600435238944,93.07582965934759,3.6750457286834717,N/A
2002,2,2,19,0,0,0,0,0,0,0,18,21.298305696623743,942.5757446289062,84.8430519378369,107.11800544089468,3.6723482608795166,N/A
2002,2,2,20,0,0,0,0,0,0,0,18,20.743158225307866,942.7755737304688,88.06507213771016,121.32107697815333,3.5756123065948486,N/A
2002,2,2,21,0,0,0,0,0,0,0,18,20.177108240301322,942.5454711914062,90.9465907949101,135.62394064925348,3.416384220123291,N/A
2002,2,2,22,0,0,0,0,0,0,0,18,19.65002493175382,942.0209350585938,93.36559388480285,149.9793435706393,3.225515604019165,N/A
2002,2,2,23,0,0,0,0,0,0,0,18,19.128962585970385,941.450439453125,95.81401612183625,164.3165498496489,3.040107011795044,N/A
2002,2,3,0,0,0,0,0,0,0,0,18,18.657741567169523,940.7001953125,97.7851443412427,177.3422464412819,2.870906352996826,N/A
2002,2,3,1,0,0,0,0,0,0,0,18,18.312159453552283,940.052734375,98.90000262315355,166.36900580006767,2.7142491340637207,N/A
2002,2,3,2,0,0,0,0,0,0,0,17,18.230638182076007,939.3638916015625,98.45294688358265,152.04699020085675,2.6480700969696045,N/A
2002,2,3,3,0,0,0,0,0,0,0,17,18.123247716009985,939.5548095703125,98.36873116229665,137.6837092618794,2.6154303550720215,N/A
2002,2,3,4,0,0,0,0,0,0,0,17,18.07655643493979,940.0414428710938,97.70467335944029,123.36361233986565,2.630722999572754,N/A
2002,2,3,5,0,0,0,0,0,0,0,17,18.08547969655359,940.759033203125,95.70406060415284,109.13332289627162,2.572887897491455,N/A
2002,2,3,6,0,0,0,0,0,0,0,17,18.199513809659948,941.6618041992188,94.43231691184714,95.04988745568453,2.5926291942596436,N/A
2002,2,3,7,0,40,0,40,54,289,98,17,19.4083101466191,942.286865234375,88.52480080520351,81.20109649959016,2.910391330718994,N/A
2002,2,3,8,0,158,16,165,105,581,326,17,21.4551768034284,942.982177734375,80.5900228307706,67.74402814742768,3.2455787658691406,N/A
2002,2,3,9,0,239,61,275,134,721,548,18,23.93647505143298,942.7141723632812,69.42946384803493,54.97321368726779,3.556802272796631,N/A
2002,2,3,10,0,268,626,723,151,794,728,17,26.451922040986688,941.9392700195312,59.316748236598336,43.506099937949394,3.65653395652771,N/A
2002,2,3,11,0,238,712,824,161,831,845,18,27.849358703794906,940.7941284179688,55.15836523926153,34.668746393009286,3.618295907974243,N/A
2002,2,3,12,0,336,535,796,164,843,888,18,28.628931902996328,939.4984130859375,53.422728863267075,30.81840286977073,3.5478570461273193,N/A
2002,2,3,13,0,162,832,854,162,832,854,18,28.74957243415338,938.662109375,53.160411412910236,33.711461462158915,3.456801414489746,N/A
2002,2,3,14,0,153,797,746,153,797,746,18,28.182595908369933,937.8306274414062,54.180413451132004,41.97561055615567,3.322786808013916,N/A
2002,2,3,15,0,222,65,261,137,729,574,17,26.94782974385646,937.6989135742188,57.02652949718203,53.160511504114744,3.2960281372070312,N/A
2002,2,3,16,0,188,201,271,110,602,357,17,25.336264189660824,938.0438232421875,63.44371690260262,65.79014106178788,3.234818696975708,N/A
2002,2,3,17,0,69,15,72,64,343,128,18,23.712284522874995,938.9085083007812,71.91635438236659,79.17220321880271,3.31121826171875,N/A
2002,2,3,18,0,0,0,0,2,18,2,18,22.927353589526035,939.8069458007812,76.07436489217612,92.9791916529862,3.4521865844726562,N/A
2002,2,3,19,0,0,0,0,0,0,0,18,22.259197408553803,940.5458984375,79.45668714262071,107.03993147708177,3.483137607574463,N/A
2002,2,3,20,0,0,0,0,0,0,0,18,21.487870044429883,941.2615966796875,82.72237965165944,121.25976207268398,3.5684430599212646,N/A
2002,2,3,21,0,0,0,0,0,0,0,18,20.676378539121913,941.3595581054688,85.43605439641358,135.57915470841866,3.6043386459350586,N/A
2002,2,3,22,0,0,0,0,0,0,0,17,19.970048675272892,941.005126953125,87.40244656339014,149.95357549082883,3.543158769607544,N/A
2002,2,3,23,0,0,0,0,0,0,0,17,19.356400340505388,940.4993286132812,89.05844456205692,164.32263429552165,3.4019880294799805,N/A
2002,2,4,0,0,0,0,0,0,0,0,17,18.81700024644516,939.90576171875,90.8230726042287,177.59800809193504,3.1665735244750977,N/A
2002,2,4,1,0,0,0,0,0,0,0,17,18.385057639996944,939.1314697265625,92.18327625933144,166.43439869328677,2.8679749965667725,N/A
2002,2,4,2,0,0,0,0,0,0,0,17,18.244056678497827,938.8077392578125,92.8742352885043,152.076062451909,2.610750436782837,N/A
2002,2,4,3,0,0,0,0,0,0,0,16,18.29316251197764,938.8333129882812,92.14375888345204,137.69284681584264,2.398226737976074,N/A
2002,2,4,4,0,0,0,0,0,0,0,16,18.18572106015546,939.1909790039062,92.147613783294,123.35580757988015,2.3627357482910156,N/A
2002,2,4,5,0,0,0,0,0,0,0,16,17.96632619423076,940.1127319335938,92.3025802953427,109.10843509203723,2.4616284370422363,N/A
2002,2,4,6,0,0,0,0,0,0,0,16,18.10256205553668,940.9688110351562,91.02598062771598,95.00605299329858,2.6340596675872803,N/A
2002,2,4,7,0,55,294,100,55,294,100,16,19.578531582136975,941.6887817382812,82.92212651308556,81.13473198916199,2.9522781372070312,N/A
2002,2,4,8,0,106,587,329,106,587,329,16,21.91705688299413,941.9837036132812,69.30359027939913,67.64916945401328,3.271334171295166,N/A
2002,2,4,9,0,135,727,553,135,727,553,15,24.606329512445768,941.999267578125,57.68915887158411,54.840389247427375,3.320128917694092,N/A
2002,2,4,10,0,152,800,735,152,800,735,15,26.464823683702093,941.1848754882812,49.77814748040711,43.32145813226101,3.1893041133880615,N/A
2002,2,4,11,0,162,837,852,162,837,852,15,27.89714549602178,940.544189453125,45.904832464610706,34.419792325166554,2.8807785511016846,N/A
2002,2,4,12,0,165,848,896,165,848,896,15,28.71072688107415,939.6785888671875,44.9359648728464,30.523336062627408,2.4607059955596924,N/A
2002,2,4,13,0,162,837,861,162,837,861,15,28.80174479923693,939.0746459960938,45.580760421835045,33.432420956341346,2.0882437229156494,N/A
2002,2,4,14,0,153,802,752,153,802,752,15,27.945056900974805,938.797607421875,47.19661068283166,41.747411878896536,2.086989641189575,N/A
2002,2,4,15,0,137,734,579,137,734,579,15,26.734012476801638,938.7384643554688,49.94373632488853,52.979616761349796,2.4436326026916504,N/A
2002,2,4,16,0,111,607,361,111,607,361,15,25.132061138765096,938.8873901367188,55.017404446826305,65.64555438670256,2.947486162185669,N/A
2002,2,4,17,0,64,350,131,64,350,131,16,22.991909473054136,939.5079345703125,65.29515756092322,79.05534807043195,3.4758546352386475,N/A
2002,2,4,18,0,0,0,0,2,12,1,16,21.873852125248106,940.0731201171875,70.84383595210369,92.8844018639859,3.9171478748321533,N/A
2002,2,4,19,0,0,0,0,0,0,0,16,21.014615983336853,940.6089477539062,74.99455846853705,106.96368790912602,4.061417579650879,N/A
2002,2,4,20,0,0,0,0,0,0,0,16,20.219656369742665,941.1424560546875,78.89236381532928,121.2001220293919,3.9281563758850098,N/A
2002,2,4,21,0,0,0,0,0,0,0,16,19.493953456102247,941.4672241210938,82.52766511666329,135.53568431513776,3.688284397125244,N/A
2002,2,4,22,0,0,0,0,0,0,0,16,18.81797555593124,941.2640380859375,85.81169700713129,149.92832226360045,3.4417471885681152,N/A
2002,2,4,23,0,0,0,0,0,0,0,16,18.24747039226156,940.7673950195312,88.50240876065409,164.3268612910455,3.205667495727539,N/A
2002,2,5,0,0,0,0,0,0,0,0,16,17.755050039953858,940.3831176757812,90.72790308472219,177.84944515510887,2.955044984817505,N/A
2002,2,5,1,0,0,0,0,0,0,0,16,17.33286781043114,939.8939819335938,92.585162890807,166.49111747073232,2.692089796066284,N/A
2002,2,5,2,0,0,0,0,0,0,0,15,16.950143547850757,939.3937377929688,94.12221401616131,152.09910650950349,2.5395519733428955,N/A
2002,2,5,3,0,0,0,0,0,0,0,15,16.595862054964357,939.40576171875,95.93180815686486,137.69684725456068,2.4129607677459717,N/A
2002,2,5,4,0,0,0,0,0,0,0,15,16.28965671957792,939.537841796875,97.61420255364598,123.34329949270409,2.289238691329956,N/A
2002,2,5,5,0,0,0,0,0,0,0,15,15.960863801214543,940.3522338867188,99.03540676057521,109.07909150409817,2.2316131591796875,N/A
2002,2,5,6,0,0,0,0,0,0,0,15,16.669869445981874,940.7797241210938,93.65450739498672,94.95791188639281,2.221078395843506,N/A
2002,2,5,7,0,55,299,102,55,299,102,16,18.462356886530245,941.7380981445312,85.63597645417629,81.0641393197159,2.216745615005493,N/A
2002,2,5,8,0,106,591,332,106,591,332,16,21.320289055131184,942.384521484375,73.89442106861534,67.5501049500654,2.6285922527313232,N/A
2002,2,5,9,0,135,730,557,135,730,557,16,24.22766351360815,942.4437255859375,60.376615643339534,54.70328967641685,2.9238836765289307,N/A
2002,2,5,10,0,152,804,739,152,804,739,15,26.25357302679555,941.7435913085938,51.46343877840053,43.132303425417,2.961092472076416,N/A
2002,2,5,11,0,162,840,858,162,840,858,15,27.69118227233338,940.9542236328125,47.425548767576394,34.16587567281716,2.883225679397583,N/A
2002,2,5,12,0,165,851,901,165,851,901,15,28.522461248751938,939.8267211914062,46.10009959752895,30.223503571560848,2.7797584533691406,N/A
2002,2,5,13,0,163,841,867,163,841,867,16,28.734492804676563,938.8505859375,46.85202592697806,33.1507692290341,2.650786876678467,N/A
2002,2,5,14,0,154,806,757,154,806,757,16,28.398868421401346,938.0042724609375,49.12011141204825,41.51885323255652,2.4561572074890137,N/A
2002,2,5,15,0,138,737,584,138,737,584,16,27.464813205533403,937.8831176757812,52.84091676991115,52.79962026744088,2.334538459777832,N/A
2002,2,5,16,0,143,522,360,111,610,364,17,25.91999930593886,938.21484375,59.30626826148773,65.50247628300072,2.393773317337036,N/A
2002,2,5,17,0,74,281,128,65,352,133,18,23.946959773781657,938.9869384765625,70.49836701341425,78.94028259142453,2.6727983951568604,N/A
2002,2,5,18,0,0,0,0,1,7,1,18,23.058497770029703,939.375732421875,75.74981515574194,92.79148762031086,3.058281898498535,N/A
2002,2,5,19,0,0,0,0,0,0,0,18,22.416616229011424,940.3263549804688,79.9448333730536,106.88927501700964,3.249826192855835,N/A
2002,2,5,20,0,0,0,0,0,0,0,18,21.780539302782017,941.0415649414062,83.60576992645278,121.14212850933625,3.3291690349578857,N/A
2002,2,5,21,0,0,0,0,0,0,0,18,21.145146668846053,941.2378540039062,87.20702789615159,135.49346593051555,3.3364076614379883,N/A
2002,2,5,22,0,0,0,0,0,0,0,18,20.57675472252646,941.0941772460938,90.46379216434448,149.9034656173887,3.25985050201416,N/A
2002,2,5,23,0,0,0,0,0,0,0,18,20.11785550347207,940.9132690429688,92.9057825611139,164.32897259654084,3.1381542682647705,N/A
2002,2,6,0,0,0,0,0,0,0,0,18,19.752093207065457,940.3267822265625,94.41310732878459,178.09263960779595,2.993239641189575,N/A
2002,2,6,1,0,0,0,0,0,0,0,18,19.414136766516094,940.0850830078125,95.503002930785,166.5387492553612,2.898184299468994,N/A
2002,2,6,2,0,0,0,0,0,0,0,18,19.05951705798566,939.5972290039062,96.3608300623661,152.11597597142412,2.856623411178589,N/A
2002,2,6,3,0,0,0,0,0,0,0,18,18.71709427229939,939.3803100585938,97.06025011503601,137.69563943011346,2.8771004676818848,N/A
2002,2,6,4,0,0,0,0,0,0,0,18,18.612558491487448,939.1437377929688,96.38252691339171,123.32605748725175,2.880557060241699,N/A
2002,2,6,5,0,0,0,0,0,0,0,17,18.503780565534328,939.3287963867188,96.0905010903146,109.04529037078677,2.791950225830078,N/A
2002,2,6,6,0,0,0,0,0,0,0,17,18.838059305100728,939.9129638671875,94.4444790261575,94.905486492801,2.5876572132110596,N/A
2002,2,6,7,0,55,294,101,55,294,101,18,20.749068505311413,940.3826293945312,86.28386760577996,80.98937932665724,2.3899426460266113,N/A
2002,2,6,8,0,106,583,330,106,583,330,18,23.573684254478678,940.8209838867188,75.31723166803343,67.44690764696469,2.172931432723999,N/A
2002,2,6,9,0,134,721,553,134,721,553,19,26.481816898544025,941.1435546875,65.95799495974126,54.56200758284835,1.7764602899551392,N/A
2002,2,6,10,0,152,795,734,152,795,734,20,28.821337602557094,940.6538696289062,60.171540701671056,42.93874510114567,1.2638776302337646,N/A
2002,2,6,11,0,161,832,852,161,832,852,20,30.07888589046371,939.5836791992188,58.09760599945166,33.90710541635605,1.002363920211792,N/A
2002,2,6,12,0,165,844,897,165,844,897,20,30.269795527923634,938.6030883789062,57.58787356627676,29.919011483317853,1.1569759845733643,N/A
2002,2,6,13,0,162,835,864,162,835,864,20,29.696576433462553,937.4578857421875,58.42370865256782,32.866658543798906,1.4667799472808838,N/A
2002,2,6,14,0,153,801,756,153,801,756,20,28.688425927279695,936.9104614257812,60.75269380199292,41.29009058037053,1.6460295915603638,N/A
2002,2,6,15,0,137,734,583,137,734,583,20,27.507974614858313,936.7438354492188,63.85653893844202,52.62064318271999,1.677436113357544,N/A
2002,2,6,16,0,111,608,365,111,608,365,20,26.433916265031314,937.18359375,68.19718897949089,65.36099024300661,1.7338542938232422,N/A
2002,2,6,17,0,65,352,134,65,352,134,20,25.384202612999616,937.5039672851562,74.02382751825506,78.82705638681715,1.9265921115875244,N/A
2002,2,6,18,0,0,0,0,1,4,1,20,24.80153540293128,938.0211791992188,76.17244556073263,92.70047312074553,2.1495654582977295,N/A
2002,2,6,19,0,0,0,0,0,0,0,20,24.181250280481436,938.7715454101562,78.59013559382727,106.81669005090237,2.3919715881347656,N/A
2002,2,6,20,0,0,0,0,0,0,0,20,23.539597330385334,939.2830200195312,81.65603843217743,121.08575036074085,2.579113245010376,N/A
2002,2,6,21,0,0,0,0,0,0,0,20,22.926582183758455,939.3842163085938,85.16275587806685,135.45243354230522,2.6577322483062744,N/A
2002,2,6,22,0,0,0,0,0,0,0,20,22.361468063027303,939.0698852539062,88.18152404318627,149.87888535323896,2.686525344848633,N/A
2002,2,6,23,0,0,0,0,0,0,0,20,21.88972777685518,938.6348876953125,90.95135563128927,164.32870960890466,2.70226788520813,N/A
2002,2,7,0,0,0,0,0,0,0,0,20,21.480094748668705,938.4794311523438,93.47969888605012,178.32151531108298,2.712146520614624,N/A
2002,2,7,1,0,0,0,0,0,0,0,20,21.10247422345128,937.6749267578125,95.4511988668881,166.57689969905636,2.685490608215332,N/A
2002,2,7,2,0,0,0,0,0,0,0,20,20.799865314878446,937.3667602539062,96.49490769535551,152.12653294061317,2.6687254905700684,N/A
2002,2,7,3,0,0,0,0,0,0,0,20,20.52817682542974,937.3662109375,97.19797119845978,137.68915832580467,2.6168227195739746,N/A
2002,2,7,4,0,0,0,0,0,0,0,19,20.306174268483232,937.8450317382812,97.44896098091435,123.30405605021144,2.5755364894866943,N/A
2002,2,7,5,0,0,0,0,0,0,0,19,20.114223432005645,938.601318359375,97.53290082892418,109.00703436927292,2.5947582721710205,N/A
2002,2,7,6,0,0,0,0,0,0,0,19,20.38349794274916,939.2364501953125,96.0521899659512,94.84880314391556,2.6299521923065186,N/A
2002,2,7,7,0,62,241,101,55,291,101,20,21.939737457291585,939.7821655273438,89.54462512325048,80.91048478711986,2.6493334770202637,N/A
2002,2,7,8,0,106,578,329,106,578,329,20,24.213117254132044,940.5128173828125,80.89059897497425,67.33964162458412,2.7446391582489014,N/A
2002,2,7,9,0,134,716,551,134,716,551,21,26.3727468862038,940.2774047851562,73.93729198461627,54.41663171765057,2.630642890930176,N/A
2002,2,7,10,0,151,790,732,151,790,732,21,27.852637651575947,939.4115600585938,69.48859221641953,42.74089062040857,2.5144450664520264,N/A
2002,2,7,11,0,161,827,850,161,827,850,22,28.03368027906015,938.2979736328125,70.23029541642528,33.64358921850065,2.300077199935913,N/A
2002,2,7,12,0,164,840,895,164,840,895,22,27.842024502696916,937.263427734375,71.21358890356109,29.609964679814325,1.9264997243881226,N/A
2002,2,7,13,0,162,831,862,162,831,862,22,27.53853972319382,936.73779296875,72.74260483082551,32.580241577087264,1.4413005113601685,N/A
2002,2,7,14,0,153,797,755,153,797,755,21,27.066342077774948,936.386474609375,73.53856134814849,41.06127987424828,1.2730671167373657,N/A
2002,2,7,15,0,137,731,583,137,731,583,21,26.35975974547597,936.4205322265625,75.15906678474161,52.44280568580954,1.3440099954605103,N/A
2002,2,7,16,0,180,407,351,111,606,365,21,25.537553271613433,937.0957641601562,78.38367475488837,65.22117713348322,1.5122381448745728,N/A
2002,2,7,17,0,36,0,36,65,353,135,21,24.54247418695104,937.581298828125,82.1646789245053,78.7157107902286,1.8350318670272827,N/A
2002,2,7,18,0,0,0,0,0,0,0,20,23.978058493601964,937.940185546875,83.39667519509207,92.61137943560752,2.2630791664123535,N/A
2002,2,7,19,0,0,0,0,0,0,0,20,23.488729667942607,938.5648193359375,84.73508466747069,106.74592726827115,2.703979969024658,N/A
2002,2,7,20,0,0,0,0,0,0,0,20,22.954510511732167,938.91943359375,86.62953524412295,121.03095369070876,3.090878486633301,N/A
2002,2,7,21,0,0,0,0,0,0,0,20,22.453394008714042,938.5930786132812,88.65751802729913,135.41251877757102,3.339108467102051,N/A
2002,2,7,22,0,0,0,0,0,0,0,20,22.016760121403195,938.5523071289062,90.92653634258565,149.85445953887972,3.3780908584594727,N/A
2002,2,7,23,0,0,0,0,0,0,0,20,21.66762182863414,938.2529296875,92.54448610256763,164.32581412757537,3.2464194297790527,N/A
2002,2,8,0,0,0,0,0,0,0,0,20,21.355071387108808,937.86474609375,93.96906678484973,178.52657019263546,2.981873035430908,N/A
2002,2,8,1,0,0,0,0,0,0,0,20,21.139199088066903,937.6095581054688,94.85369822807422,166.60519644700702,2.646355628967285,N/A
2002,2,8,2,0,0,0,0,0,0,0,20,21.025430146341762,937.4789428710938,95.14723060306447,152.13064852387078,2.32037353515625,N/A
2002,2,8,3,0,0,0,0,0,0,0,20,20.942408037152916,937.6163330078125,95.09670398889088,137.67734521853419,2.0957679748535156,N/A
2002,2,8,4,0,0,0,0,0,0,0,20,20.8548321781941,938.0313110351562,95.09935641450448,123.27727479938078,2.0332653522491455,N/A
2002,2,8,5,0,0,0,0,0,0,0,20,20.812161973346008,938.4567260742188,95.21017725061007,108.96433061552753,2.138068199157715,N/A
2002,2,8,6,0,0,0,0,0,0,0,20,20.987424505317847,938.8839721679688,94.58494509062142,94.78789211312161,2.3144137859344482,N/A
2002,2,8,7,0,70,106,87,55,293,102,20,22.080193649373314,939.43505859375,90.30429322147924,80.82750842885767,2.475966691970825,N/A
2002,2,8,8,0,106,578,330,106,578,330,20,24.06156159892481,940.090576171875,82.54351744745017,67.22838209170642,2.663325786590576,N/A
2002,2,8,9,0,220,540,536,134,716,553,21,26.1796449848851,939.9246826171875,75.60234188344624,54.26725916463147,2.599428176879883,N/A
2002,2,8,10,0,360,303,584,151,789,733,21,27.426970256042637,939.5421752929688,72.0723052053499,42.53885483572916,2.3796629905700684,N/A
2002,2,8,11,0,409,241,611,161,826,852,21,27.43186450134135,938.465576171875,72.09136029483048,33.37544101810607,2.1126322746276855,N/A
2002,2,8,12,0,439,162,581,164,839,897,21,27.08514012869017,937.866943359375,73.18863367925582,29.296472358177624,1.8906296491622925,N/A
2002,2,8,13,0,384,29,409,162,830,864,21,26.50201771741638,937.2553100585938,74.3124035970588,32.29167585786167,1.8072500228881836,N/A
2002,2,8,14,0,323,57,367,153,797,757,21,25.771020886133215,936.9253540039062,75.72438792632494,40.83257886238492,1.8550307750701904,N/A
2002,2,8,15,0,137,731,585,137,731,585,21,25.21966860024054,936.9944458007812,78.47568389104426,52.26622724638053,1.904608130455017,N/A
2002,2,8,16,0,111,607,367,111,607,367,21,24.505206101294107,937.5428466796875,82.9527346512398,65.08311797946837,1.9609434604644775,N/A
2002,2,8,17,0,69,42,78,66,356,136,21,23.65374282008787,938.168701171875,86.2191600714001,78.60629835468744,2.184896945953369,N/A
2002,2,8,18,0,0,0,0,0,0,0,20,23.1750431114894,939.1200561523438,87.27044295036171,92.5242245116894,2.4623425006866455,N/A
2002,2,8,19,0,0,0,0,0,0,0,20,22.80159482678613,939.8646850585938,87.54767299988325,106.67697797466253,2.7370591163635254,N/A
2002,2,8,20,0,0,0,0,0,0,0,20,22.396582366428333,940.0452880859375,87.39567485343903,120.97770194013881,3.1669270992279053,N/A
2002,2,8,21,0,0,0,0,0,0,0,19,21.915069283842968,939.9513549804688,87.6651675863359,135.37365101855087,3.532731533050537,N/A
2002,2,8,22,0,0,0,0,0,0,0,19,21.38430445242176,939.6399536132812,88.86118779504301,149.83006470908276,3.7452123165130615,N/A
2002,2,8,23,0,0,0,0,0,0,0,19,20.887006503629493,939.2311401367188,90.03910610191681,164.32002916229987,3.780219316482544,N/A
2002,2,9,0,0,0,0,0,0,0,0,18,20.40931706088287,938.7528076171875,91.19054406428177,178.69339075145876,3.6438918113708496,N/A
2002,2,9,1,0,0,0,0,0,0,0,18,19.959925386060604,938.0364379882812,92.05026764273511,166.62329253556942,3.420956611633301,N/A
2002,2,9,2,0,0,0,0,0,0,0,18,19.576044690026265,938.0076293945312,92.78320296428937,152.12820330221976,3.1462316513061523,N/A
2002,2,9,3,0,0,0,0,0,0,0,18,19.238420394542686,937.9456176757812,93.32895997098235,137.66014782604225,2.884603500366211,N/A
2002,2,9,4,0,0,0,0,0,0,0,17,18.934248378056054,938.5,93.510888623424,123.245698527132,2.692962408065796,N/A
2002,2,9,5,0,0,0,0,0,0,0,17,18.583435192007016,939.1613159179688,93.84799605568872,108.91719065767163,2.649252414703369,N/A
2002,2,9,6,0,0,0,0,0,0,0,17,18.75291871769565,940.0081787109375,92.92472841954535,94.72278757927737,2.7107818126678467,N/A
2002,2,9,7,0,56,304,105,56,304,105,18,20.215603944897566,940.628173828125,87.59084114370343,80.74050188188836,2.8003132343292236,N/A
2002,2,9,8,0,107,592,338,107,592,338,18,22.28958030193263,941.1370849609375,79.53011465433231,67.1132044207888,2.9608538150787354,N/A
2002,2,9,9,0,246,404,483,136,732,565,18,24.416373037485698,941.4789428710938,70.2622914941664,54.11398715780297,2.8813157081604004,N/A
2002,2,9,10,0,303,456,641,153,807,750,18,26.239357896204353,941.0829467773438,61.4529611422276,42.33275326312359,2.6726303100585938,N/A
2002,2,9,11,0,277,681,848,163,846,873,17,27.68103469606274,940.2913818359375,54.02255270209771,33.10277501251012,2.52760910987854,N/A
2002,2,9,12,0,407,289,660,167,860,920,16,28.51341213470937,939.5718383789062,49.277603675571726,28.978643674389133,2.4352920055389404,N/A
2002,2,9,13,0,335,514,771,164,853,888,16,28.552773485942566,938.5597534179688,47.29411123485131,32.001120519530126,2.414069175720215,N/A
2002,2,9,14,0,367,368,647,156,820,779,15,27.89266989280935,937.8153686523438,47.17343665113319,40.604145772535695,2.4831557273864746,N/A
