Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34082,-,-,-,14.25,77.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Wind Speed,
2003,1,5,3,0,0,0,0,0,0,0,17,17.36438549001815,941.3692016601562,99.47882829232448,135.64475260506035,2.8491976261138916,N/A
2003,1,5,4,0,0,0,0,0,0,0,16,16.973454663964787,941.9201049804688,100,121.81568090638807,2.8295679092407227,N/A
2003,1,5,5,0,0,0,0,0,0,0,16,16.55249595737382,942.4821166992188,100,108.05351401347237,2.762732744216919,N/A
2003,1,5,6,0,0,0,0,0,0,0,16,17.150425356066364,943.3120727539062,96.53230771182737,94.47159258138201,2.6640632152557373,N/A
2003,1,5,7,0,68,195,98,61,242,98,16,18.922925692202796,944.1482543945312,87.1071354127743,81.20768469799023,2.4044158458709717,N/A
2003,1,5,8,0,125,523,318,125,523,318,16,21.817796874764213,944.9232788085938,73.24850999584126,68.48220059919828,2.5694427490234375,N/A
2003,1,5,9,0,162,669,529,162,669,529,16,25.06858773593575,944.5297241210938,58.11695541072501,56.680545754963205,2.811835289001465,N/A
2003,1,5,10,0,183,748,698,183,748,698,15,27.13997804659158,943.8821411132812,50.34645471935221,46.53076330229189,2.9107954502105713,N/A
2003,1,5,11,0,194,787,803,194,787,803,16,28.49450282977267,942.6583862304688,46.793723740636295,39.34711058779855,2.8129711151123047,N/A
2003,1,5,12,0,198,798,836,198,798,836,16,29.221030979595753,941.3150634765625,45.34413609815819,36.91255065530985,2.6311469078063965,N/A
2003,1,5,13,0,193,782,792,193,782,792,16,29.33241674363734,940.2772216796875,45.26909623253487,40.10392022651093,2.4470629692077637,N/A
2003,1,5,14,0,180,738,676,180,738,676,16,28.8608760672667,939.9154663085938,46.322265238082544,47.80540525457881,2.3093926906585693,N/A
2003,1,5,15,0,157,651,500,157,651,500,16,27.75356939724736,940.3480224609375,48.8719592815681,58.24956966993459,2.3662495613098145,N/A
2003,1,5,16,0,150,394,284,118,490,284,16,25.93282993373532,940.7227783203125,56.26354849687297,70.21509926906424,2.6015701293945312,N/A
2003,1,5,17,0,46,26,50,48,184,71,16,23.74177371137995,941.5863647460938,64.98731343396588,83.03564315418936,3.049623489379883,N/A
2003,1,5,18,0,0,0,0,0,0,0,16,22.921159835276796,942.4763793945312,68.44570512168582,96.3578952447411,3.501163959503174,N/A
2003,1,5,19,0,0,0,0,0,0,0,16,22.309175065290276,943.2410888671875,71.85210728075747,109.97634011980999,3.7518508434295654,N/A
2003,1,5,20,0,0,0,0,0,0,0,17,21.61547049603024,943.5122680664062,75.95766710484585,123.76033233602854,3.8019559383392334,N/A
2003,1,5,21,0,0,0,0,0,0,0,17,20.88295988344487,943.214599609375,79.88223735013972,137.59693359783427,3.7551841735839844,N/A
2003,1,5,22,0,0,0,0,0,0,0,17,20.13019577963115,942.7550659179688,83.42651266578545,151.31627500624762,3.5943095684051514,N/A
2003,1,5,23,0,0,0,0,0,0,0,17,19.385251234371708,942.2621459960938,86.58264134192308,164.3331064516544,3.3624463081359863,N/A
2003,1,6,0,0,0,0,0,0,0,0,16,18.653539430755302,941.8416748046875,89.04332314316554,171.60409215395768,3.0967490673065186,N/A
2003,1,6,1,0,0,0,0,0,0,0,16,17.96683876642942,941.65380859375,91.77575573794302,162.70392624117756,2.815896511077881,N/A
2003,1,6,2,0,0,0,0,0,0,0,16,17.417194995506748,941.3370361328125,94.10134177279468,149.5065876183865,2.7352700233459473,N/A
2003,1,6,3,0,0,0,0,0,0,0,16,16.916846703515944,941.9249877929688,96.39770346802166,135.75286868584055,2.7703301906585693,N/A
2003,1,6,4,0,0,0,0,0,0,0,16,16.46801437184405,942.1427612304688,98.26044123816531,121.91253023769168,2.8523731231689453,N/A
2003,1,6,5,0,0,0,0,0,0,0,15,16.03858186430216,942.7665405273438,99.6914786882687,108.1393682359884,2.9946212768554688,N/A
2003,1,6,6,0,0,0,0,0,0,0,15,16.3977046514691,944.0001220703125,96.02569849059776,94.54543366201962,3.1282899379730225,N/A
2003,1,6,7,0,61,244,98,61,244,98,15,18.699259379838168,944.7684326171875,84.19635285259481,81.26718869811145,2.8661298751831055,N/A
2003,1,6,8,0,126,528,319,126,528,319,15,22.175863598097806,945.0363159179688,64.51170487428706,68.52329129111965,2.8890366554260254,N/A
2003,1,6,9,0,162,675,533,162,675,533,13,25.268654048655435,945.2073974609375,48.848849891076476,56.69642704895436,3.2645838260650635,N/A
2003,1,6,10,0,184,754,703,184,754,703,13,27.258468940223338,944.5284423828125,43.23432195750905,46.510981689246485,3.3309884071350098,N/A
2003,1,6,11,0,195,793,810,195,793,810,13,28.48850293197262,943.63427734375,40.97661580424466,39.279631515047704,3.1845250129699707,N/A
2003,1,6,12,0,199,804,843,199,804,843,14,29.11885029267637,942.4059448242188,39.79289108104641,36.79588111605003,2.978332281112671,N/A
2003,1,6,13,0,194,789,799,194,789,799,14,29.19166286483869,941.5301513671875,39.69311380620826,39.95752467655091,2.7673184871673584,N/A
2003,1,6,14,0,181,745,684,181,745,684,13,28.63861999874274,940.8976440429688,40.48475696570247,47.65181435406842,2.633124351501465,N/A
2003,1,6,15,0,158,659,507,158,659,507,13,27.462073957329835,941.1525268554688,42.79440517699576,58.099961514343335,2.5530970096588135,N/A
2003,1,6,16,0,120,500,290,120,500,290,14,25.558262921233393,941.3680419921875,51.08002363039569,70.07301806297924,2.4473679065704346,N/A
2003,1,6,17,0,50,193,74,50,193,74,15,23.16511887033289,941.98974609375,60.70257376890306,82.90188149001463,2.4890923500061035,N/A
2003,1,6,18,0,0,0,0,0,0,0,15,22.20551329193728,943.0093383789062,64.16390552168227,96.23255262499653,2.6629087924957275,N/A
2003,1,6,19,0,0,0,0,0,0,0,15,21.440857398718833,943.905029296875,67.00983980442606,109.8597098543741,2.823338270187378,N/A
2003,1,6,20,0,0,0,0,0,0,0,15,20.712822599250444,944.6412353515625,70.48728158838327,123.65334163038892,2.941520929336548,N/A
2003,1,6,21,0,0,0,0,0,0,0,15,20.035758430195983,944.67578125,73.9632618636633,137.5020170676458,2.9589123725891113,N/A
2003,1,6,22,0,0,0,0,0,0,0,15,19.411099217727326,944.3052978515625,77.12417848449165,151.2402112211961,2.9394235610961914,N/A
2003,1,6,23,0,0,0,0,0,0,0,15,18.83380557495269,943.5888061523438,79.8387276812586,164.30215604577455,2.903599739074707,N/A
2003,1,7,0,0,0,0,0,0,0,0,15,18.344063467704018,943.1224975585938,81.88990003759805,171.73214134964135,2.79874324798584,N/A
2003,1,7,1,0,0,0,0,0,0,0,15,17.88240313608884,942.4028930664062,84.16608409021495,162.84696743276538,2.669528007507324,N/A
2003,1,7,2,0,0,0,0,0,0,0,15,17.482870908977702,942.0821533203125,85.97268579591993,149.62780609008027,2.624453067779541,N/A
2003,1,7,3,0,0,0,0,0,0,0,15,17.129696581095743,941.9102172851562,87.69382308970914,135.8595616531078,2.6182351112365723,N/A
2003,1,7,4,0,0,0,0,0,0,0,15,16.816318873146088,942.3905029296875,89.1654970793756,122.00727645481464,2.617513656616211,N/A
2003,1,7,5,0,0,0,0,0,0,0,14,16.513223890967197,942.7015380859375,90.58721894348822,108.2225359200661,2.6274325847625732,N/A
2003,1,7,6,0,0,0,0,0,0,0,14,17.063834819229612,943.7479248046875,87.28375996562683,94.61601857045554,2.6506404876708984,N/A
2003,1,7,7,0,67,188,96,61,242,97,15,19.829828350670027,944.478271484375,77.83337631636309,81.32283632843024,2.3662846088409424,N/A
2003,1,7,8,0,126,527,318,126,527,318,15,23.456914778723103,944.8742065429688,62.44818575344138,68.5598395172551,2.175212860107422,N/A
2003,1,7,9,0,162,673,532,162,673,532,15,26.212409091499808,944.6287841796875,52.02747040524063,56.70697537887294,2.5025484561920166,N/A
2003,1,7,10,0,187,733,692,183,752,702,15,27.895959491449503,944.0781860351562,47.73639984582049,46.484983287351945,2.6020798683166504,N/A
2003,1,7,11,0,195,791,808,195,791,808,15,29.020734733987865,942.889404296875,45.11789177791087,39.20515908343703,2.5506904125213623,N/A
2003,1,7,12,0,198,802,842,198,802,842,15,29.6126657606477,941.3936767578125,43.63517211141983,36.67214283894226,2.4274983406066895,N/A
2003,1,7,13,0,194,787,799,194,787,799,15,29.64636475215707,940.3926391601562,43.17005406803393,39.8051458027467,2.335545301437378,N/A
2003,1,7,14,0,181,743,683,181,743,683,15,29.099985974350716,939.7350463867188,43.898450295548905,47.49387399294065,2.2616705894470215,N/A
2003,1,7,15,0,158,657,507,158,657,507,15,27.937493342434777,939.6822509765625,46.11282641368592,57.94747893927218,2.2053143978118896,N/A
2003,1,7,16,0,120,498,291,120,498,291,16,26.03705523467829,939.8057861328125,54.01062458969881,69.92921863925149,2.262840509414673,N/A
2003,1,7,17,0,50,37,55,50,194,75,16,23.685153466940278,940.6478881835938,63.02040454207633,82.76730520142549,2.5112242698669434,N/A
2003,1,7,18,0,0,0,0,0,0,0,15,22.670147276730518,941.604736328125,65.84428917686904,96.10712077106722,2.8536269664764404,N/A
2003,1,7,19,0,0,0,0,0,0,0,15,21.78121547670031,942.6177368164062,68.6109461565304,109.74362065448085,3.1188652515411377,N/A
2003,1,7,20,0,0,0,0,0,0,0,15,20.886074982808566,943.1704711914062,72.14759397799416,123.54747792107806,3.2782976627349854,N/A
2003,1,7,21,0,0,0,0,0,0,0,15,20.00037740693199,943.5380859375,76.1241134775901,137.40882890147324,3.355870246887207,N/A
2003,1,7,22,0,0,0,0,0,0,0,15,19.185034727337495,943.1207885742188,79.9171405267304,151.16658841378356,3.3458805084228516,N/A
2003,1,7,23,0,0,0,0,0,0,0,15,18.49499825039493,942.8146362304688,83.15276877570783,164.27469962102555,3.266634941101074,N/A
2003,1,8,0,0,0,0,0,0,0,0,15,17.890705470053035,942.3270263671875,85.81654661299886,171.86636981861105,3.1321332454681396,N/A
2003,1,8,1,0,0,0,0,0,0,0,15,17.38081607668323,941.7056274414062,88.02626021135,162.99149439204172,2.9661905765533447,N/A
2003,1,8,2,0,0,0,0,0,0,0,15,16.959093583773836,941.5288696289062,90.07080692910465,149.74841442025138,2.8718643188476562,N/A
2003,1,8,3,0,0,0,0,0,0,0,15,16.584280004557343,941.4542236328125,91.89939738648323,135.9646875337573,2.8422744274139404,N/A
2003,1,8,4,0,0,0,0,0,0,0,15,16.262432625777762,941.6898803710938,93.47943096091636,122.09979788825166,2.806753158569336,N/A
2003,1,8,5,0,0,0,0,0,0,0,15,16.004507929168597,942.288818359375,94.73288721406189,108.30291485994543,2.7508461475372314,N/A
2003,1,8,6,0,0,0,0,0,0,0,15,16.466590525564357,942.9768676757812,91.63432169294748,94.68326389554643,2.680950880050659,N/A
2003,1,8,7,0,66,162,91,60,232,95,15,18.786019196571942,943.7305297851562,81.9194326689577,81.37455254316734,2.2816905975341797,N/A
2003,1,8,8,0,124,514,312,124,514,312,15,22.53069610372438,944.3645629882812,66.02444853445792,68.5917996802545,2.0313267707824707,N/A
2003,1,8,9,0,160,659,522,160,659,522,15,25.581837241837377,944.2648315429688,54.401277382276014,56.712171589919976,1.9016669988632202,N/A
2003,1,8,10,0,266,556,650,182,737,690,15,27.418665509264088,943.6427001953125,49.3008697545407,46.452775516489574,1.7431085109710693,N/A
2003,1,8,11,0,193,776,796,193,776,796,15,28.59226630491503,942.3173828125,46.26733654660451,39.12372163348533,1.7046313285827637,N/A
2003,1,8,12,0,197,787,830,197,787,830,15,29.227995893783543,941.0675048828125,44.52565930194222,36.541382206484826,1.6756818294525146,N/A
2003,1,8,13,0,219,737,787,192,773,788,15,29.313118774731663,939.8401489257812,43.735714414371515,39.646860334332935,1.6686828136444092,N/A
2003,1,8,14,0,213,668,666,180,729,675,15,28.776411732005897,939.1092529296875,44.09678275015078,47.33168915246208,1.6905958652496338,N/A
2003,1,8,15,0,157,645,501,157,645,501,14,27.58067403965373,938.9147338867188,46.08974314678128,57.79223824887495,1.7280853986740112,N/A
2003,1,8,16,0,119,490,288,119,490,288,15,25.694613026508762,939.0958862304688,53.37358981121349,69.78381537128845,1.898773431777954,N/A
2003,1,8,17,0,54,64,63,51,192,75,15,23.4439456506708,939.693115234375,62.86346110981449,82.6320158602104,2.3047943115234375,N/A
2003,1,8,18,0,0,0,0,0,0,0,15,22.57389397005352,940.6270141601562,64.90409975450467,95.98169928159689,2.7236170768737793,N/A
