Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33751,-,-,-,14.15,77.25,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2005,1,1,14,0,23,0,0,0,20,0,0,0,0,0,0,0,84.76,0,110.26,940,4.676,104.4,2.5
2005,1,1,15,0,23,0,0,0,20,0,0,0,0,0,0,0,86.52,0,124.02,940,4.674,114.10000000000001,2.6
2005,1,1,16,0,22,0,0,0,20,0,0,0,0,0,0,0,88.11,0,137.82,940,4.659,123.4,2.5
2005,1,1,17,0,22,0,0,0,20,0,0,0,0,0,0,0,90.2,0,151.47,940,4.662,133.1,2.4000000000000004
2005,1,1,18,0,22,0,0,0,20,0,0,0,0,0,0,0,92.03,0,164.33,940,4.6930000000000005,143.20000000000002,2.3000000000000003
2005,1,1,19,0,21,0,0,0,20,0,0,0,0,0,0,0,93.91,0,171.12,940,4.722,151.6,2.1
2005,1,1,20,0,21,0,0,0,20,0,0,0,0,0,0,0,95.4,0,162.25,940,4.753,157.3,2
2005,1,1,21,0,21,0,0,0,20,0,0,0,0,0,0,0,96.39,0,149.14000000000001,940,4.79,158,1.7000000000000002
2005,1,1,22,0,21,0,0,0,20,0,0,0,0,0,0,0,97.36,0,135.43,940,4.84,152.9,1.4000000000000001
2005,1,1,23,0,21,0,0,0,20,0,0,0,0,0,0,0,98.24000000000001,0,121.63,940,4.8950000000000005,143,1.2000000000000002
2005,1,2,0,0,20,0,0,0,20,0,0,0,0,0,0,0,98.61,0,107.89,940,4.9510000000000005,128.8,1.1
2005,1,2,1,0,20,0,0,0,20,0,0,0,0,0,0,0,98.84,0,94.32000000000001,940,5.008,114.7,1.1
2005,1,2,2,0,21,59,224,93,20,64,64,51,51,0,72,72,98.02,0,81.08,940,5.062,106.80000000000001,1.2000000000000002
2005,1,2,3,0,21,118,497,302,20,160,160,371,371,0,297,297,94.69,0,68.39,940,5.104,112.2,1.3
2005,1,2,4,0,22,152,639,504,20,152,228,639,557,0,504,535,91.2,0,56.63,940,5.112,114.60000000000001,1.4000000000000001
2005,1,2,5,0,23,172,716,665,20,327,327,83,83,0,385,385,89.14,0,46.53,940,5.111,109.4,1.5
2005,1,2,6,0,23,183,754,766,20,372,372,84,84,0,437,437,87.09,0,39.42,940,5.105,106.9,1.7000000000000002
2005,1,2,7,0,23,186,765,797,20,383,383,378,378,0,685,685,86.53,0,37.07,940,5.075,103.9,1.9000000000000001
2005,1,2,8,0,23,182,751,755,20,182,244,751,730,0,755,801,86.55,0,40.31,940,5.029,100.7,2
2005,1,2,9,0,22,170,708,643,20,170,159,708,789,0,643,687,87.47,0,48.03,940,4.962,92.9,2.1
2005,1,2,10,0,22,148,623,474,20,148,149,623,689,0,474,510,88.48,0,58.47,940,4.9110000000000005,87.4,2.3000000000000003
2005,1,2,11,0,22,111,465,267,19,111,146,465,409,0,267,284,89.99,0,70.43,940,4.857,86.4,2.3000000000000003
2005,1,2,12,0,21,45,162,64,19,47,47,43,43,0,53,53,92.63,0,83.23,940,4.8020000000000005,86.7,2.4000000000000004
2005,1,2,13,0,20,0,0,0,19,0,0,0,0,0,0,0,93.9,0,96.54,940,4.751,88.9,2.7
2005,1,2,14,0,20,0,0,0,19,0,0,0,0,0,0,0,94.27,0,110.14,940,4.719,92,2.8000000000000003
2005,1,2,15,0,20,0,0,0,18,0,0,0,0,0,0,0,94.51,0,123.91,940,4.6770000000000005,95.30000000000001,2.9000000000000004
2005,1,2,16,0,20,0,0,0,18,0,0,0,0,0,0,0,94.66,0,137.72,940,4.598,97.80000000000001,2.9000000000000004
2005,1,2,17,0,19,0,0,0,18,0,0,0,0,0,0,0,95.04,0,151.39000000000001,940,4.514,101.10000000000001,2.7
2005,1,2,18,0,19,0,0,0,18,0,0,0,0,0,0,0,95.45,0,164.29,940,4.452,106.5,2.6
2005,1,2,19,0,19,0,0,0,18,0,0,0,0,0,0,0,95.94,0,171.23,940,4.417,112.4,2.5
2005,1,2,20,0,19,0,0,0,18,0,0,0,0,0,0,0,96.21000000000001,0,162.39000000000001,940,4.39,117.5,2.3000000000000003
2005,1,2,21,0,19,0,0,0,18,0,0,0,0,0,0,0,96.39,0,149.26,940,4.362,121.4,2.2
2005,1,2,22,0,19,0,0,0,17,0,0,0,0,0,0,0,96.15,0,135.54,940,4.353,124.4,2.1
2005,1,2,23,0,19,0,0,0,17,0,0,0,0,0,0,0,95.99000000000001,0,121.73,940,4.335,127.30000000000001,2.1
2005,1,3,0,0,18,0,0,0,17,0,0,0,0,0,0,0,95.71000000000001,0,107.98,940,4.313,129.9,2
2005,1,3,1,0,19,0,0,0,17,0,0,0,0,0,0,0,95.45,0,94.41,940,4.3,131.8,1.9000000000000001
2005,1,3,2,0,20,59,226,93,18,66,66,90,90,0,80,80,93.2,0,81.15,940,4.304,129.8,1.7000000000000002
2005,1,3,3,0,22,119,502,303,19,156,156,327,327,0,277,277,86.53,0,68.44,940,4.323,128.4,1.6
2005,1,3,4,0,23,153,645,507,19,263,263,322,322,0,440,440,80.09,0,56.660000000000004,940,4.347,125.5,1.4000000000000001
2005,1,3,5,0,25,173,722,670,20,173,228,722,702,0,670,711,75.7,0,46.53,940,4.366,117.5,1.2000000000000002
2005,1,3,6,0,25,184,761,772,20,300,300,542,542,0,719,719,73.82000000000001,0,39.37,940,4.364,105.9,1
2005,1,3,7,0,25,187,772,804,20,398,398,297,297,0,636,636,74.18,0,36.97,940,4.355,91.7,1
2005,1,3,8,0,25,182,757,761,20,325,325,489,489,0,699,699,75.69,0,40.18,940,4.367,77.7,1.1
2005,1,3,9,0,24,170,714,649,20,170,224,714,693,0,649,689,77.45,0,47.89,940,4.386,71,1.4000000000000001
2005,1,3,10,0,24,149,629,479,20,244,244,400,400,0,455,455,79.77,0,58.33,940,4.404,71.3,1.7000000000000002
2005,1,3,11,0,23,112,471,271,19,93,93,0,0,0,93,93,83.32000000000001,0,70.29,940,4.3950000000000005,72.3,2.1
2005,1,3,12,0,22,46,168,66,19,14,14,0,0,0,14,14,86.15,0,83.10000000000001,940,4.352,76.60000000000001,2.5
2005,1,3,13,0,21,0,0,0,18,0,0,0,0,0,0,0,86.66,0,96.42,940,4.264,81.9,2.9000000000000004
2005,1,3,14,0,21,0,0,0,18,0,0,0,0,0,0,0,86.57000000000001,0,110.03,940,4.15,86.60000000000001,3
2005,1,3,15,0,20,0,0,0,17,0,0,0,0,0,0,0,86.73,0,123.8,940,4.04,89.9,3
2005,1,3,16,0,20,0,0,0,17,0,0,0,0,0,0,0,87.7,0,137.62,940,3.96,91,2.8000000000000003
2005,1,3,17,0,19,0,0,0,17,0,0,0,0,0,0,0,89.08,0,151.31,940,3.914,92.4,2.6
2005,1,3,18,0,19,0,0,0,17,0,0,0,0,0,0,0,90.39,0,164.25,940,3.875,96,2.5
2005,1,3,19,0,18,0,0,0,16,0,0,0,0,0,0,0,92.11,0,171.34,940,3.833,99.30000000000001,2.4000000000000004
2005,1,3,20,0,18,0,0,0,16,0,0,0,0,0,0,0,93.7,0,162.52,940,3.798,99.80000000000001,2.2
2005,1,3,21,0,18,0,0,0,16,0,0,0,0,0,0,0,95.14,0,149.38,940,3.7680000000000002,99.4,2.1
2005,1,3,22,0,17,0,0,0,16,0,0,0,0,0,0,0,96.42,0,135.65,940,3.732,99.9,2
2005,1,3,23,0,17,0,0,0,16,0,0,0,0,0,0,0,97.58,0,121.83,940,3.67,100.60000000000001,2.1
2005,1,4,0,0,17,0,0,0,16,0,0,0,0,0,0,0,98.59,0,108.07000000000001,940,3.583,101.10000000000001,2.1
2005,1,4,1,0,17,0,0,0,16,0,0,0,0,0,0,0,96.21000000000001,0,94.49,940,3.478,101.9,2.1
2005,1,4,2,0,19,59,232,95,17,59,67,232,197,0,95,98,90.69,0,81.22,940,3.364,100.5,1.8
2005,1,4,3,0,22,120,513,308,18,120,127,513,550,0,308,329,78.62,0,68.49,940,3.2560000000000002,82.9,1.9000000000000001
2005,1,4,4,0,24,154,659,517,18,154,146,659,719,0,517,541,69.09,0,56.68,940,3.1670000000000003,69.8,2.2
2005,1,4,5,0,26,175,738,683,17,175,161,738,799,0,683,711,61.34,0,46.52,940,3.112,62.800000000000004,2.5
2005,1,4,6,0,27,186,778,788,17,186,168,778,840,0,788,818,55.300000000000004,0,39.32,940,3.094,59.5,2.7
2005,1,4,7,0,28,189,789,820,16,189,171,789,850,0,820,852,52.050000000000004,0,36.86,940,3.104,57.400000000000006,2.8000000000000003
2005,1,4,8,0,28,185,774,778,16,185,167,774,836,0,778,808,51.07,0,40.04,940,3.1350000000000002,56.5,3
2005,1,4,9,0,27,172,730,664,16,172,160,730,791,0,664,692,52.230000000000004,0,47.74,940,3.1710000000000003,57.400000000000006,3
2005,1,4,10,0,26,151,645,491,16,151,143,645,704,0,491,515,55.21,0,58.18,940,3.19,60,3
2005,1,4,11,0,24,114,487,280,16,114,144,487,454,0,280,299,62.910000000000004,0,70.15,940,3.198,63.300000000000004,2.9000000000000004
2005,1,4,12,0,22,48,181,70,16,51,51,56,56,0,58,58,72.60000000000001,0,82.97,940,3.198,68.4,2.9000000000000004
2005,1,4,13,0,21,0,0,0,16,0,0,0,0,0,0,0,76.4,0,96.29,940,3.185,76.5,3
2005,1,4,14,0,21,0,0,0,16,0,0,0,0,0,0,0,79,0,109.91,940,3.1670000000000003,85.9,3.2
2005,1,4,15,0,20,0,0,0,16,0,0,0,0,0,0,0,81.14,0,123.69,940,3.138,93.10000000000001,3.3000000000000003
2005,1,4,16,0,19,0,0,0,16,0,0,0,0,0,0,0,83.33,0,137.52,940,3.095,98.4,3.4000000000000004
2005,1,4,17,0,19,0,0,0,16,0,0,0,0,0,0,0,85.47,0,151.23,940,3.0220000000000002,102.2,3.3000000000000003
2005,1,4,18,0,18,0,0,0,16,0,0,0,0,0,0,0,87.56,0,164.21,940,2.9170000000000003,103.80000000000001,3.1
2005,1,4,19,0,18,0,0,0,15,0,0,0,0,0,0,0,90.15,0,171.46,940,2.79,101.80000000000001,2.6
2005,1,4,20,0,17,0,0,0,15,0,0,0,0,0,0,0,93.27,0,162.66,940,2.6550000000000002,95.9,2.2
2005,1,4,21,0,16,0,0,0,15,0,0,0,0,0,0,0,96.27,0,149.5,940,2.524,92.10000000000001,2
2005,1,4,22,0,16,0,0,0,15,0,0,0,0,0,0,0,99.64,0,135.76,940,2.411,92.9,2.1
2005,1,4,23,0,16,0,0,0,15,0,0,0,0,0,0,0,100,0,121.93,940,2.303,96.30000000000001,2.2
2005,1,5,0,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,108.15,940,2.191,100.7,2.3000000000000003
2005,1,5,1,0,16,0,0,0,15,0,0,0,0,0,0,0,100,0,94.56,940,2.075,104.4,2.4000000000000004
2005,1,5,2,0,18,61,248,98,15,61,64,248,232,0,98,100,89.25,0,81.28,940,1.955,106.10000000000001,2.1
2005,1,5,3,0,20,123,539,320,16,123,127,539,549,0,320,328,80.65,0,68.53,940,1.849,101.2,2
2005,1,5,4,0,23,157,688,536,16,157,146,688,719,0,536,541,64.13,0,56.7,940,1.7650000000000001,88,2.3000000000000003
2005,1,5,5,0,25,178,768,707,13,178,161,768,799,0,707,711,49.49,0,46.5,940,1.72,79.2,2.8000000000000003
2005,1,5,6,0,27,189,808,815,13,189,168,808,840,0,815,819,44.18,0,39.25,940,1.71,75.60000000000001,3
2005,1,5,7,0,27,192,819,849,13,192,171,819,850,0,849,853,42.15,0,36.75,940,1.726,73.8,3.1
2005,1,5,8,0,27,188,804,805,12,188,167,804,837,0,805,810,42.07,0,39.9,940,1.7530000000000001,72.7,3.2
2005,1,5,9,0,26,176,760,689,12,176,159,760,792,0,689,694,43.230000000000004,0,47.59,940,1.7870000000000001,72.3,3.2
2005,1,5,10,0,25,154,674,511,12,154,144,674,706,0,511,518,46.7,0,58.04,940,1.822,72.60000000000001,3.2
2005,1,5,11,0,23,117,515,293,14,117,145,515,456,0,293,301,56.57,0,70.01,940,1.85,72.9,3
2005,1,5,12,0,21,50,200,75,14,53,53,63,63,0,61,61,67.44,0,82.84,940,1.874,74.8,3
2005,1,5,13,0,20,0,0,0,14,0,0,0,0,0,0,0,72.52,0,96.17,940,1.8960000000000001,79.4,3.1
2005,1,5,14,0,19,0,0,0,14,0,0,0,0,0,0,0,75.94,0,109.79,940,1.9160000000000001,84.80000000000001,3
2005,1,5,15,0,18,0,0,0,14,0,0,0,0,0,0,0,78.99,0,123.58,940,1.923,89.80000000000001,3
2005,1,5,16,0,18,0,0,0,14,0,0,0,0,0,0,0,81.66,0,137.43,940,1.903,92.5,2.9000000000000004
2005,1,5,17,0,17,0,0,0,14,0,0,0,0,0,0,0,84.08,0,151.15,940,1.864,94,2.7
2005,1,5,18,0,17,0,0,0,14,0,0,0,0,0,0,0,87.09,0,164.18,940,1.808,96.30000000000001,2.5
2005,1,5,19,0,16,0,0,0,14,0,0,0,0,0,0,0,90.09,0,171.58,940,1.74,100.10000000000001,2.3000000000000003
2005,1,5,20,0,16,0,0,0,14,0,0,0,0,0,0,0,92.8,0,162.81,940,1.6620000000000001,104.9,2.1
2005,1,5,21,0,15,0,0,0,14,0,0,0,0,0,0,0,95.63,0,149.62,940,1.578,110,2
2005,1,5,22,0,15,0,0,0,14,0,0,0,0,0,0,0,98.38,0,135.87,940,1.5,115.30000000000001,2.1
2005,1,5,23,0,14,0,0,0,14,0,0,0,0,0,0,0,100,0,122.02,940,1.43,119.7,2.1
2005,1,6,0,0,14,0,0,0,13,0,0,0,0,0,0,0,100,0,108.24000000000001,940,1.372,122,2.2
2005,1,6,1,0,14,0,0,0,14,0,0,0,0,0,0,0,100,0,94.63,940,1.332,122.2,2.2
2005,1,6,2,0,17,61,257,100,15,64,64,237,237,0,100,100,87.98,0,81.34,940,1.315,120.10000000000001,1.9000000000000001
2005,1,6,3,0,20,124,552,326,15,124,117,552,577,0,326,328,73.97,0,68.57000000000001,940,1.323,104.2,1.6
2005,1,6,4,0,24,159,699,543,13,159,148,699,709,0,543,538,52.97,0,56.71,940,1.361,79.2,2
2005,1,6,5,0,26,179,777,714,13,179,161,777,799,0,714,712,46.2,0,46.480000000000004,940,1.421,71.10000000000001,2.4000000000000004
2005,1,6,6,0,27,190,814,821,13,190,168,814,840,0,821,820,42.800000000000004,0,39.18,940,1.502,70.10000000000001,2.7
2005,1,6,7,0,28,193,823,854,13,193,172,823,850,0,854,855,41.89,0,36.63,940,1.592,70.7,2.9000000000000004
2005,1,6,8,0,28,189,806,809,13,189,167,806,838,0,809,812,42.7,0,39.75,940,1.685,70.9,2.9000000000000004
2005,1,6,9,0,27,176,761,691,14,176,160,761,793,0,691,697,45.39,0,47.43,940,1.782,71.5,3
2005,1,6,10,0,26,154,675,513,14,154,151,675,694,0,513,520,49.620000000000005,0,57.88,940,1.869,71.5,3
2005,1,6,11,0,24,117,515,295,15,117,148,515,434,0,295,298,59.47,0,69.87,940,1.947,68.7,2.8000000000000003
2005,1,6,12,0,21,51,203,77,15,54,54,70,70,0,63,63,69.71000000000001,0,82.7,940,2.015,66.5,2.9000000000000004
2005,1,6,13,0,20,0,0,0,15,0,0,0,0,0,0,0,74.22,0,96.04,940,2.075,68.9,3
2005,1,6,14,0,20,0,0,0,15,0,0,0,0,0,0,0,77.29,0,109.68,940,2.118,75.10000000000001,3.1
2005,1,6,15,0,19,0,0,0,15,0,0,0,0,0,0,0,80.13,0,123.48,940,2.1310000000000002,83.4,3.1
2005,1,6,16,0,19,0,0,0,15,0,0,0,0,0,0,0,82.41,0,137.33,940,2.111,91.10000000000001,3.2
2005,1,6,17,0,18,0,0,0,15,0,0,0,0,0,0,0,85.02,0,151.08,940,2.076,97.7,3.1
2005,1,6,18,0,17,0,0,0,15,0,0,0,0,0,0,0,88.17,0,164.15,940,2.0260000000000002,103.4,2.9000000000000004
2005,1,6,19,0,17,0,0,0,15,0,0,0,0,0,0,0,91.28,0,171.71,940,1.966,107.80000000000001,2.6
2005,1,6,20,0,16,0,0,0,15,0,0,0,0,0,0,0,94.22,0,162.95000000000002,940,1.9020000000000001,109.30000000000001,2.3000000000000003
2005,1,6,21,0,16,0,0,0,15,0,0,0,0,0,0,0,96.71000000000001,0,149.75,940,1.84,110.10000000000001,2.1
2005,1,6,22,0,15,0,0,0,15,0,0,0,0,0,0,0,99.11,0,135.97,940,1.788,109.10000000000001,2
2005,1,6,23,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,122.12,940,1.742,106.80000000000001,2.1
2005,1,7,0,0,14,0,0,0,14,0,0,0,0,0,0,0,100,0,108.32000000000001,940,1.711,105.2,2.2
2005,1,7,1,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,94.7,940,1.688,105.9,2.5
2005,1,7,2,0,18,60,249,98,15,64,64,226,226,0,98,98,87.98,0,81.39,940,1.663,108.10000000000001,2.5
2005,1,7,3,0,21,123,543,321,16,123,127,543,548,0,321,327,74.95,0,68.61,940,1.6300000000000001,106.60000000000001,2.4000000000000004
2005,1,7,4,0,24,158,692,538,14,158,146,692,719,0,538,541,56.730000000000004,0,56.72,940,1.618,99.4,2.7
2005,1,7,5,0,26,178,771,710,13,178,163,771,793,0,710,710,45.47,0,46.45,940,1.6260000000000001,93.80000000000001,2.9000000000000004
2005,1,7,6,0,28,190,810,818,13,190,169,810,840,0,818,821,42.86,0,39.11,940,1.659,90.10000000000001,2.9000000000000004
2005,1,7,7,0,28,193,820,852,14,193,171,820,851,0,852,856,42.410000000000004,0,36.5,940,1.716,86.30000000000001,2.7
2005,1,7,8,0,28,188,804,808,14,188,168,804,838,0,808,814,43.15,0,39.59,940,1.795,82.80000000000001,2.6
2005,1,7,9,0,28,176,759,692,14,176,160,759,794,0,692,699,45.02,0,47.27,940,1.887,79.60000000000001,2.4000000000000004
2005,1,7,10,0,27,154,674,514,14,154,144,674,709,0,514,523,48.46,0,57.730000000000004,940,1.966,77.10000000000001,2.3000000000000003
2005,1,7,11,0,25,118,516,297,16,118,147,516,461,0,297,307,58.21,0,69.72,940,2.032,75.3,2.3000000000000003
2005,1,7,12,0,22,52,206,79,16,55,55,78,78,0,66,66,67.07000000000001,0,82.57000000000001,940,2.075,76.7,2.4000000000000004
2005,1,7,13,0,21,0,0,0,15,0,0,0,0,0,0,0,70.58,0,95.92,940,2.102,82.60000000000001,2.6
2005,1,7,14,0,21,0,0,0,15,0,0,0,0,0,0,0,73.56,0,109.56,940,2.1270000000000002,90.9,2.7
2005,1,7,15,0,20,0,0,0,15,0,0,0,0,0,0,0,76.5,0,123.37,940,2.152,99.30000000000001,2.8000000000000003
2005,1,7,16,0,20,0,0,0,15,0,0,0,0,0,0,0,79.27,0,137.24,940,2.179,107.10000000000001,2.9000000000000004
2005,1,7,17,0,19,0,0,0,15,0,0,0,0,0,0,0,82.01,0,151,940,2.197,114.10000000000001,3
2005,1,7,18,0,18,0,0,0,15,0,0,0,0,0,0,0,84.92,0,164.13,940,2.199,120.5,2.9000000000000004
2005,1,7,19,0,18,0,0,0,15,0,0,0,0,0,0,0,88.32000000000001,0,171.85,940,2.185,126.4,2.9000000000000004
2005,1,7,20,0,17,0,0,0,15,0,0,0,0,0,0,0,91.55,0,163.1,940,2.162,131.8,2.7
2005,1,7,21,0,17,0,0,0,15,0,0,0,0,0,0,0,94.02,0,149.87,940,2.134,131.8,2.6
2005,1,7,22,0,16,0,0,0,15,0,0,0,0,0,0,0,96.56,0,136.08,940,2.095,128.1,2.6
2005,1,7,23,0,16,0,0,0,15,0,0,0,0,0,0,0,98.45,0,122.21000000000001,940,2.0420000000000003,123.4,2.6
2005,1,8,0,0,16,0,0,0,15,0,0,0,0,0,0,0,99.99000000000001,0,108.4,940,1.973,118.2,2.6
2005,1,8,1,0,16,0,0,0,15,0,0,0,0,0,0,0,95.81,0,94.77,940,1.8900000000000001,113.9,2.8000000000000003
2005,1,8,2,0,19,60,246,96,16,60,63,246,223,0,96,97,85.54,0,81.44,940,1.801,110.2,2.6
2005,1,8,3,0,22,123,541,320,17,123,127,541,539,0,320,324,72.64,0,68.64,940,1.723,102.2,2.5
2005,1,8,4,0,25,157,690,536,16,157,146,690,719,0,536,541,58.36,0,56.72,940,1.707,87.7,2.9000000000000004
2005,1,8,5,0,27,178,769,709,16,178,163,769,793,0,709,710,52.54,0,46.42,940,1.719,79.9,3
2005,1,8,6,0,28,189,808,817,16,189,168,808,841,0,817,822,49.09,0,39.02,940,1.7630000000000001,76.10000000000001,3
2005,1,8,7,0,28,193,818,851,16,193,173,818,848,0,851,856,47.62,0,36.37,940,1.827,74.2,2.9000000000000004
2005,1,8,8,0,28,188,802,808,16,188,167,802,839,0,808,816,47.46,0,39.43,940,1.903,73.60000000000001,2.8000000000000003
2005,1,8,9,0,28,176,758,693,15,176,160,758,795,0,693,702,48.45,0,47.11,940,1.981,73,2.7
2005,1,8,10,0,27,155,674,516,15,155,152,674,697,0,516,526,50.980000000000004,0,57.57,940,2.007,72.7,2.7
2005,1,8,11,0,25,118,518,299,16,152,152,416,416,0,298,298,59.2,0,69.57000000000001,940,2.0260000000000002,71.60000000000001,2.6
2005,1,8,12,0,22,53,211,81,16,55,55,60,60,0,63,63,68.62,0,82.43,940,2.028,71.8,2.7
2005,1,8,13,0,21,0,0,0,16,0,0,0,0,0,0,0,72.15,0,95.79,940,2.019,75.8,2.9000000000000004
2005,1,8,14,0,21,0,0,0,15,0,0,0,0,0,0,0,74.83,0,109.45,940,2.0100000000000002,81.5,3
2005,1,8,15,0,20,0,0,0,15,0,0,0,0,0,0,0,77.34,0,123.27,940,2.0020000000000002,87.10000000000001,3
2005,1,8,16,0,19,0,0,0,15,0,0,0,0,0,0,0,79.86,0,137.15,940,2.007,92.30000000000001,3
2005,1,8,17,0,19,0,0,0,15,0,0,0,0,0,0,0,82.15,0,150.94,940,1.996,97.30000000000001,3
2005,1,8,18,0,18,0,0,0,15,0,0,0,0,0,0,0,84,0,164.11,940,1.96,101.60000000000001,2.9000000000000004
2005,1,8,19,0,17,0,0,0,15,0,0,0,0,0,0,0,86.06,0,171.99,940,1.893,105.2,2.8000000000000003
2005,1,8,20,0,17,0,0,0,14,0,0,0,0,0,0,0,87.94,0,163.24,940,1.799,108.5,2.6
2005,1,8,21,0,16,0,0,0,14,0,0,0,0,0,0,0,89.32000000000001,0,149.99,940,1.681,115.4,2.6
2005,1,8,22,0,16,0,0,0,14,0,0,0,0,0,0,0,90.4,0,136.18,940,1.544,122.4,2.7
2005,1,8,23,0,16,0,0,0,14,0,0,0,0,0,0,0,91.26,0,122.3,940,1.414,126.30000000000001,2.7
2005,1,9,0,0,15,0,0,0,13,0,0,0,0,0,0,0,91.82000000000001,0,108.48,940,1.312,127.4,2.6
2005,1,9,1,0,16,0,0,0,13,0,0,0,0,0,0,0,87.19,0,94.83,940,1.244,126.60000000000001,2.5
2005,1,9,2,0,19,61,255,98,14,63,63,231,231,0,98,98,77.78,0,81.49,940,1.197,124.30000000000001,2.3000000000000003
2005,1,9,3,0,22,124,555,326,15,124,118,555,565,0,326,324,65.56,0,68.66,940,1.162,112.30000000000001,1.9000000000000001
2005,1,9,4,0,25,159,705,546,13,159,146,705,719,0,546,541,47.96,0,56.72,940,1.157,86.80000000000001,2.3000000000000003
2005,1,9,5,0,27,180,785,722,13,180,161,785,800,0,722,713,42.34,0,46.37,940,1.173,75.3,2.6
2005,1,9,6,0,28,191,824,833,13,191,191,788,788,0,805,805,39.77,0,38.93,940,1.194,70,2.7
2005,1,9,7,0,29,195,835,868,13,245,245,731,731,0,835,835,38.78,0,36.230000000000004,940,1.228,67,2.7
2005,1,9,8,0,28,190,820,826,13,320,320,477,477,0,690,690,38.99,0,39.27,940,1.286,63.400000000000006,2.6
2005,1,9,9,0,28,178,776,708,13,256,256,600,600,0,666,666,40.31,0,46.94,940,1.364,62.300000000000004,2.5
