Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33751,-,-,-,14.15,77.25,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2000,1,1,0,0,13,0,0,0,13,0,0,0,0,0,0,0,100,0,107.72,940,1.867,115.9,3
2000,1,1,1,0,14,0,0,0,13,0,0,0,0,0,0,0,95.87,0,94.17,940,1.819,117.9,2.8000000000000003
2000,1,1,2,0,15,58,323,109,13,58,63,323,297,0,109,110,89.88,0,80.95,940,1.7630000000000001,117.9,2.5
2000,1,1,3,0,18,108,611,335,14,108,99,611,657,0,335,343,82.96000000000001,0,68.29,940,1.715,116.10000000000001,2.5
2000,1,1,4,0,21,136,749,549,14,136,118,749,790,0,549,554,68.62,0,56.56,940,1.697,108.2,2.9000000000000004
2000,1,1,5,0,23,153,821,718,14,153,129,821,859,0,718,721,59.99,0,46.53,940,1.705,99.80000000000001,2.9000000000000004
2000,1,1,6,0,24,162,856,822,14,162,160,856,861,0,822,825,55,0,39.5,940,1.741,92.4,2.8000000000000003
2000,1,1,7,0,25,164,863,852,14,258,258,677,677,0,798,798,52.65,0,37.230000000000004,940,1.807,86.4,2.8000000000000003
2000,1,1,8,0,25,160,847,804,14,192,192,769,769,0,777,777,52.67,0,40.53,940,1.8980000000000001,82,2.9000000000000004
2000,1,1,9,0,25,150,803,685,15,150,147,803,819,0,685,693,54.68,0,48.27,940,2.007,79.9,3
2000,1,1,10,0,24,131,719,505,15,131,115,719,771,0,505,516,58.63,0,58.71,940,2.111,79.7,3.2
2000,1,1,11,0,22,100,560,286,15,100,127,560,518,0,286,299,65.45,0,70.66,940,2.207,78.80000000000001,3.2
2000,1,1,12,0,20,43,228,69,15,49,49,77,77,0,58,58,75.49,0,83.46000000000001,940,2.267,77.80000000000001,3.2
2000,1,1,13,0,20,0,0,0,15,0,0,0,0,0,0,0,79.07000000000001,0,96.76,940,2.287,79.7,3.2
2000,1,1,14,0,19,0,0,0,16,0,0,0,0,0,0,0,81.39,0,110.35000000000001,940,2.2760000000000002,82.5,3.2
2000,1,1,15,0,19,0,0,0,16,0,0,0,0,0,0,0,83.84,0,124.10000000000001,940,2.248,84.9,3.1
2000,1,1,16,0,18,0,0,0,16,0,0,0,0,0,0,0,86.29,0,137.9,940,2.201,86.9,3.1
2000,1,1,17,0,18,0,0,0,16,0,0,0,0,0,0,0,88.72,0,151.54,940,2.144,88.80000000000001,3
2000,1,1,18,0,17,0,0,0,15,0,0,0,0,0,0,0,91.43,0,164.37,940,2.086,90.10000000000001,2.9000000000000004
2000,1,1,19,0,16,0,0,0,15,0,0,0,0,0,0,0,96.29,0,171.04,940,2.021,90.9,2.8000000000000003
2000,1,1,20,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,162.14000000000001,940,1.949,91.60000000000001,2.7
2000,1,1,21,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,149.04,940,1.8760000000000001,91.4,2.8000000000000003
2000,1,1,22,0,15,0,0,0,14,0,0,0,0,0,0,0,97.75,0,135.34,940,1.804,91.10000000000001,2.6
2000,1,1,23,0,15,0,0,0,14,0,0,0,0,0,0,0,96.07000000000001,0,121.55,940,1.75,90.5,2.5
2000,1,2,0,0,15,0,0,0,14,0,0,0,0,0,0,0,96.3,0,107.81,940,1.721,89.60000000000001,2.4000000000000004
2000,1,2,1,0,15,0,0,0,14,0,0,0,0,0,0,0,95.56,0,94.26,940,1.709,87.60000000000001,2.3000000000000003
2000,1,2,2,0,17,58,322,108,15,58,63,322,292,0,108,109,90.73,0,81.03,940,1.711,84.60000000000001,2.6
2000,1,2,3,0,18,108,610,333,15,108,99,610,656,0,333,342,81.76,0,68.35000000000001,940,1.727,81.9,2.8000000000000003
2000,1,2,4,0,20,136,747,548,15,136,118,747,790,0,548,553,74.47,0,56.6,940,1.762,79,2.8000000000000003
2000,1,2,5,0,22,153,818,716,15,153,130,818,859,0,716,721,66.11,0,46.53,940,1.811,77.30000000000001,2.8000000000000003
2000,1,2,6,0,24,162,852,820,15,162,135,852,894,0,820,826,59.79,0,39.46,940,1.864,77.60000000000001,2.8000000000000003
2000,1,2,7,0,25,164,861,851,15,164,137,861,903,0,851,857,56.14,0,37.14,940,1.9100000000000001,78.7,2.7
2000,1,2,8,0,25,160,846,805,15,160,133,846,891,0,805,812,55.36,0,40.410000000000004,940,1.955,79.9,2.7
2000,1,2,9,0,25,150,804,687,15,150,128,804,850,0,687,696,56.26,0,48.14,940,1.997,79.5,2.8000000000000003
2000,1,2,10,0,24,132,722,508,15,132,116,722,772,0,508,519,58.85,0,58.58,940,2.036,78.7,2.9000000000000004
2000,1,2,11,0,22,101,566,290,15,101,128,566,520,0,290,302,65.18,0,70.53,940,2.077,76,2.9000000000000004
2000,1,2,12,0,20,44,235,72,15,51,51,84,84,0,61,61,75.63,0,83.33,940,2.117,72.2,2.9000000000000004
2000,1,2,13,0,19,0,0,0,15,0,0,0,0,0,0,0,79.63,0,96.64,940,2.148,73,3.1
2000,1,2,14,0,19,0,0,0,15,0,0,0,0,0,0,0,82.13,0,110.23,940,2.17,76.10000000000001,3.2
2000,1,2,15,0,18,0,0,0,15,0,0,0,0,0,0,0,84.49,0,123.99000000000001,940,2.1750000000000003,82.30000000000001,3.1
2000,1,2,16,0,18,0,0,0,15,0,0,0,0,0,0,0,86.7,0,137.79,940,2.165,87.80000000000001,2.9000000000000004
2000,1,2,17,0,18,0,0,0,16,0,0,0,0,0,0,0,88.74,0,151.45000000000002,940,2.1390000000000002,89.9,2.7
2000,1,2,18,0,18,0,0,0,16,0,0,0,0,0,0,0,90.99,0,164.32,940,2.101,88.60000000000001,2.5
2000,1,2,19,0,17,0,0,0,16,0,0,0,0,0,0,0,92.91,0,171.14000000000001,940,2.052,85.2,2.4000000000000004
2000,1,2,20,0,17,0,0,0,16,0,0,0,0,0,0,0,95.41,0,162.28,940,2.001,82.4,2.3000000000000003
2000,1,2,21,0,16,0,0,0,16,0,0,0,0,0,0,0,99.33,0,149.16,940,1.961,82.10000000000001,2.4000000000000004
2000,1,2,22,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,135.46,940,1.926,84,2.5
2000,1,2,23,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,121.65,940,1.8980000000000001,87.4,2.5
2000,1,3,0,0,16,0,0,0,15,0,0,0,0,0,0,0,96.43,0,107.91,940,1.866,90.10000000000001,2.3000000000000003
2000,1,3,1,0,15,0,0,0,14,0,0,0,0,0,0,0,95.57000000000001,0,94.35000000000001,940,1.835,91.60000000000001,2.2
2000,1,3,2,0,16,58,317,107,15,63,63,264,264,0,104,104,91.60000000000001,0,81.10000000000001,940,1.809,92.60000000000001,2.1
2000,1,3,3,0,19,108,607,332,15,108,113,607,611,0,332,338,81.5,0,68.4,940,1.795,90.10000000000001,2.3000000000000003
2000,1,3,4,0,22,136,745,546,15,130,130,744,744,0,540,540,68.23,0,56.64,940,1.81,85.60000000000001,2.5
2000,1,3,5,0,24,153,817,715,15,169,169,769,769,0,699,699,61.24,0,46.53,940,1.845,80.10000000000001,2.5
2000,1,3,6,0,25,162,852,820,15,262,262,601,601,0,727,727,56.730000000000004,0,39.410000000000004,940,1.8940000000000001,75.2,2.5
