Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33751,-,-,-,14.15,77.25,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2003,1,1,0,0,17,0,0,0,15,0,0,0,0,0,0,0,92.97,0,107.74000000000001,940,2.373,297.5,1.7000000000000002
2003,1,1,1,0,17,0,0,0,16,0,0,0,0,0,0,0,92.58,0,94.2,940,2.344,299.6,1.7000000000000002
2003,1,1,2,0,19,62,252,102,16,62,67,252,241,0,102,105,86.01,0,80.97,940,2.308,306.2,1.6
2003,1,1,3,0,22,124,529,320,16,124,129,529,547,0,320,332,71.45,0,68.3,940,2.278,324.20000000000005,1.6
2003,1,1,4,0,25,159,672,529,16,159,148,672,716,0,529,543,60.870000000000005,0,56.57,940,2.2640000000000002,338.3,1.6
2003,1,1,5,0,27,179,749,695,17,179,163,749,795,0,695,710,54.71,0,46.53,940,2.277,342.20000000000005,1.6
2003,1,1,6,0,28,190,787,798,17,190,191,787,808,0,798,815,51.11,0,39.49,940,2.306,343.90000000000003,1.6
2003,1,1,7,0,29,193,797,828,16,308,308,586,586,0,775,775,49.33,0,37.2,940,2.34,345.1,1.6
2003,1,1,8,0,29,189,781,783,16,246,246,667,667,0,754,754,48.49,0,40.5,940,2.371,346.70000000000005,1.5
2003,1,1,9,0,28,176,736,667,16,176,188,736,721,0,667,669,49.550000000000004,0,48.24,940,2.3930000000000002,346.5,1.4000000000000001
2003,1,1,10,0,27,153,649,491,15,186,186,571,571,0,483,483,51.35,0,58.68,940,2.4050000000000002,349.90000000000003,1.3
2003,1,1,11,0,25,115,488,277,16,146,146,283,283,0,240,240,56.78,0,70.63,940,2.415,0.30000000000000004,1.3
2003,1,1,12,0,24,45,176,65,17,45,45,32,32,0,49,49,65.81,0,83.43,940,2.412,16.1,1.3
2003,1,1,13,0,24,0,0,0,17,0,0,0,0,0,0,0,68.01,0,96.73,940,2.404,32.6,1.5
2003,1,1,14,0,23,0,0,0,17,0,0,0,0,0,0,0,69.37,0,110.32000000000001,940,2.408,51,1.6
2003,1,1,15,0,22,0,0,0,16,0,0,0,0,0,0,0,71.5,0,124.07000000000001,940,2.423,69,1.9000000000000001
2003,1,1,16,0,22,0,0,0,16,0,0,0,0,0,0,0,74.71000000000001,0,137.87,940,2.46,82.7,2.3000000000000003
2003,1,1,17,0,21,0,0,0,17,0,0,0,0,0,0,0,79.32000000000001,0,151.52,940,2.496,93.7,2.6
