Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33751,-,-,-,14.15,77.25,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2008,1,1,19,0,19,0,0,0,18,0,0,0,0,0,0,0,92.75,0,171.05,940,2.04,99.7,2.5
2008,1,1,20,0,19,0,0,0,17,0,0,0,0,0,0,0,93.66,0,162.15,940,1.999,104.10000000000001,2.4000000000000004
2008,1,1,21,0,18,0,0,0,17,0,0,0,0,0,0,0,95.22,0,149.04,940,1.947,109.60000000000001,2.3000000000000003
2008,1,1,22,0,17,0,0,0,17,0,0,0,0,0,0,0,98.2,0,135.35,940,1.9000000000000001,115.2,2.2
2008,1,1,23,0,17,0,0,0,16,0,0,0,0,0,0,0,100,0,121.55,940,1.851,119.60000000000001,2.2
2008,1,2,0,0,16,0,0,0,15,0,0,0,0,0,0,0,100,0,107.81,940,1.808,122.9,2.1
2008,1,2,1,0,16,0,0,0,16,0,0,0,0,0,0,0,97.66,0,94.26,940,1.7750000000000001,123.5,1.9000000000000001
2008,1,2,2,0,18,61,278,105,16,66,66,212,212,0,100,100,90.46000000000001,0,81.03,940,1.747,121.10000000000001,1.5
2008,1,2,3,0,20,119,564,328,17,119,124,564,563,0,328,332,83.60000000000001,0,68.35000000000001,940,1.723,106.10000000000001,1.4000000000000001
2008,1,2,4,0,24,152,708,542,17,152,138,708,741,0,542,546,69.29,0,56.6,940,1.683,78.2,1.9000000000000001
2008,1,2,5,0,25,171,785,711,17,171,151,785,817,0,711,714,61.32,0,46.53,940,1.653,72.10000000000001,2.3000000000000003
2008,1,2,6,0,26,182,823,817,16,182,158,823,856,0,817,819,55.5,0,39.45,940,1.639,71,2.6
2008,1,2,7,0,27,184,833,849,16,184,161,833,865,0,849,851,52.21,0,37.14,940,1.6400000000000001,71.2,2.7
2008,1,2,8,0,27,180,818,804,15,180,157,818,852,0,804,806,50.68,0,40.4,940,1.657,71.4,2.7
2008,1,2,9,0,26,168,774,685,15,168,150,774,807,0,685,689,51.14,0,48.13,940,1.689,70.4,2.7
2008,1,2,10,0,25,147,688,506,15,147,134,688,722,0,506,511,53.89,0,58.57,940,1.731,67.7,2.7
2008,1,2,11,0,23,111,527,287,15,111,138,527,469,0,287,295,62.06,0,70.53,940,1.7750000000000001,64.60000000000001,2.6
2008,1,2,12,0,21,46,203,70,15,45,45,32,32,0,49,49,72.13,0,83.33,940,1.801,63.6,2.7
2008,1,2,13,0,20,0,0,0,15,0,0,0,0,0,0,0,76.26,0,96.63,940,1.807,66.5,2.8000000000000003
2008,1,2,14,0,20,0,0,0,15,0,0,0,0,0,0,0,79.35000000000001,0,110.23,940,1.809,72,2.9000000000000004
2008,1,2,15,0,19,0,0,0,15,0,0,0,0,0,0,0,82.54,0,123.99000000000001,940,1.803,79.30000000000001,3
2008,1,2,16,0,18,0,0,0,15,0,0,0,0,0,0,0,86.17,0,137.79,940,1.799,87.10000000000001,3.1
2008,1,2,17,0,18,0,0,0,16,0,0,0,0,0,0,0,90.51,0,151.45000000000002,940,1.792,94.10000000000001,3.1
2008,1,2,18,0,17,0,0,0,16,0,0,0,0,0,0,0,94.86,0,164.32,940,1.7810000000000001,100.2,3.1
2008,1,2,19,0,16,0,0,0,16,0,0,0,0,0,0,0,98.98,0,171.15,940,1.7530000000000001,105.4,3.1
2008,1,2,20,0,16,0,0,0,15,0,0,0,0,0,0,0,100,0,162.28,940,1.708,109.5,3
2008,1,2,21,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,149.17000000000002,940,1.647,113.2,2.8000000000000003
2008,1,2,22,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,135.46,940,1.575,114.2,2.3000000000000003
2008,1,2,23,0,15,0,0,0,14,0,0,0,0,0,0,0,96.84,0,121.65,940,1.5110000000000001,110.4,1.7000000000000002
2008,1,3,0,0,15,0,0,0,14,0,0,0,0,0,0,0,96.3,0,107.91,940,1.453,106.10000000000001,1.5
2008,1,3,1,0,15,0,0,0,14,0,0,0,0,0,0,0,95.01,0,94.35000000000001,940,1.3860000000000001,102.9,1.5
2008,1,3,2,0,16,62,284,106,14,66,66,209,209,0,99,99,90.99,0,81.10000000000001,940,1.316,101.2,1.6
2008,1,3,3,0,18,120,576,332,15,123,123,563,563,0,331,331,85.87,0,68.4,940,1.2610000000000001,97,1.8
2008,1,3,4,0,21,153,721,550,15,153,138,721,741,0,550,546,69.42,0,56.63,940,1.218,86.4,2.7
2008,1,3,5,0,23,173,798,722,14,173,151,798,817,0,722,714,58.13,0,46.53,940,1.208,81.30000000000001,2.9000000000000004
2008,1,3,6,0,25,183,835,828,13,183,158,835,856,0,828,820,51.050000000000004,0,39.410000000000004,940,1.232,76.10000000000001,3
2008,1,3,7,0,26,186,844,860,13,186,160,844,866,0,860,852,48.27,0,37.04,940,1.287,71,3
2008,1,3,8,0,26,181,827,813,13,181,157,827,852,0,813,808,48.25,0,40.28,940,1.366,67.2,3
2008,1,3,9,0,25,169,782,693,13,169,150,782,808,0,693,691,49.6,0,47.99,940,1.452,63.300000000000004,3
2008,1,3,10,0,24,148,694,512,13,148,134,694,724,0,512,514,53.03,0,58.43,940,1.552,60.800000000000004,3
2008,1,3,11,0,22,112,532,291,14,112,139,532,471,0,291,298,61.730000000000004,0,70.39,940,1.6460000000000001,58.7,3
2008,1,3,12,0,20,47,208,72,15,46,46,38,38,0,51,51,72.91,0,83.2,940,1.725,59.400000000000006,3
2008,1,3,13,0,19,0,0,0,15,0,0,0,0,0,0,0,77.83,0,96.51,940,1.79,64.4,3.2
2008,1,3,14,0,19,0,0,0,15,0,0,0,0,0,0,0,81.44,0,110.11,940,1.851,69.8,3.2
2008,1,3,15,0,18,0,0,0,15,0,0,0,0,0,0,0,84.86,0,123.88000000000001,940,1.909,76.7,3.2
2008,1,3,16,0,17,0,0,0,15,0,0,0,0,0,0,0,88.83,0,137.69,940,1.964,82.10000000000001,3.1
2008,1,3,17,0,17,0,0,0,15,0,0,0,0,0,0,0,92.94,0,151.37,940,2.023,84.9,2.9000000000000004
2008,1,3,18,0,16,0,0,0,15,0,0,0,0,0,0,0,96.7,0,164.28,940,2.095,84.9,2.6
2008,1,3,19,0,16,0,0,0,15,0,0,0,0,0,0,0,99.73,0,171.26,940,2.184,81.80000000000001,2.4000000000000004
2008,1,3,20,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,162.42000000000002,940,2.2720000000000002,76.5,2.2
2008,1,3,21,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,149.29,940,2.334,73.4,2
2008,1,3,22,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,135.57,940,2.354,74.3,1.9000000000000001
2008,1,3,23,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,121.75,940,2.363,76.10000000000001,1.9000000000000001
2008,1,4,0,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,108,940,2.376,76,2
2008,1,4,1,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,94.43,940,2.396,74.5,2
2008,1,4,2,0,18,59,263,100,16,65,65,171,171,0,92,92,90.44,0,81.17,940,2.424,72.9,1.9000000000000001
2008,1,4,3,0,21,117,546,318,16,168,168,111,111,0,209,209,73.71000000000001,0,68.45,940,2.461,70.4,2.5
2008,1,4,4,0,24,150,688,528,16,150,265,688,509,0,528,545,64.37,0,56.660000000000004,940,2.5020000000000002,70.10000000000001,2.9000000000000004
2008,1,4,5,0,25,169,764,695,17,330,330,90,90,0,392,392,60.730000000000004,0,46.52,940,2.529,70.3,3.1
2008,1,4,6,0,26,180,802,800,17,310,310,16,16,0,323,323,58.72,0,39.36,940,2.533,71.7,3.2
2008,1,4,7,0,27,183,813,833,17,334,334,19,19,0,350,350,58.29,0,36.94,940,2.5100000000000002,70.4,3.2
2008,1,4,8,0,27,179,800,790,17,373,373,35,35,0,400,400,58.67,0,40.14,940,2.466,69.10000000000001,3.2
2008,1,4,9,0,26,167,758,676,17,290,290,63,63,0,333,333,59.96,0,47.85,940,2.4290000000000003,69,3.3000000000000003
2008,1,4,10,0,25,146,675,501,17,249,249,373,373,0,446,446,62.65,0,58.29,940,2.418,69.7,3.5
2008,1,4,11,0,23,111,517,286,17,136,136,36,36,0,149,149,68.98,0,70.25,940,2.4290000000000003,70,3.5
2008,1,4,12,0,22,47,202,72,17,51,51,73,73,0,60,60,77.52,0,83.07000000000001,940,2.464,69.3,3.5
2008,1,4,13,0,21,0,0,0,17,0,0,0,0,0,0,0,81.98,0,96.38,940,2.504,70.7,3.6
2008,1,4,14,0,20,0,0,0,17,0,0,0,0,0,0,0,85.35000000000001,0,110,940,2.548,73,3.6
2008,1,4,15,0,19,0,0,0,17,0,0,0,0,0,0,0,88.59,0,123.77,940,2.602,76.80000000000001,3.5
2008,1,4,16,0,19,0,0,0,17,0,0,0,0,0,0,0,91.33,0,137.59,940,2.692,81.2,3.4000000000000004
2008,1,4,17,0,18,0,0,0,17,0,0,0,0,0,0,0,93.91,0,151.29,940,2.7920000000000003,86,3.3000000000000003
2008,1,4,18,0,18,0,0,0,17,0,0,0,0,0,0,0,96.36,0,164.24,940,2.886,90.9,3.3000000000000003
2008,1,4,19,0,17,0,0,0,16,0,0,0,0,0,0,0,98.93,0,171.37,940,2.957,94.10000000000001,3.2
2008,1,4,20,0,17,0,0,0,16,0,0,0,0,0,0,0,100,0,162.56,940,3.003,95.5,3.1
2008,1,4,21,0,17,0,0,0,16,0,0,0,0,0,0,0,100,0,149.41,940,3.027,95.7,2.9000000000000004
2008,1,4,22,0,17,0,0,0,16,0,0,0,0,0,0,0,99.38,0,135.68,940,3.0180000000000002,95.4,2.7
2008,1,4,23,0,16,0,0,0,16,0,0,0,0,0,0,0,98.44,0,121.85000000000001,940,3.004,93.9,2.4000000000000004
2008,1,5,0,0,16,0,0,0,16,0,0,0,0,0,0,0,97.54,0,108.09,940,2.99,91.9,2.3000000000000003
2008,1,5,1,0,17,0,0,0,16,0,0,0,0,0,0,0,96.57000000000001,0,94.5,940,2.967,89.2,2.2
2008,1,5,2,0,18,58,254,97,16,69,69,100,100,0,85,85,93.28,0,81.23,940,2.9330000000000003,86.60000000000001,2.2
2008,1,5,3,0,20,117,537,313,17,117,148,537,501,0,313,332,85.03,0,68.5,940,2.894,85.7,2.6
2008,1,5,4,0,22,149,681,523,17,149,140,681,731,0,523,542,73.60000000000001,0,56.68,940,2.857,83.2,2.9000000000000004
2008,1,5,5,0,24,169,758,691,16,169,151,758,817,0,691,714,63.38,0,46.51,940,2.832,80,3.1
2008,1,5,6,0,25,179,797,796,15,179,157,797,857,0,796,821,56.300000000000004,0,39.300000000000004,940,2.809,77.7,3.2
2008,1,5,7,0,26,182,808,829,15,182,161,808,866,0,829,855,52.910000000000004,0,36.83,940,2.7840000000000003,75.3,3.4000000000000004
2008,1,5,8,0,26,178,795,787,15,178,156,795,854,0,787,811,51.31,0,40,940,2.763,73.2,3.5
2008,1,5,9,0,25,167,753,674,14,167,150,753,810,0,674,696,51.67,0,47.7,940,2.741,72.3,3.7
2008,1,5,10,0,24,146,670,500,14,146,135,670,726,0,500,519,53.78,0,58.14,940,2.721,72.3,3.8000000000000003
2008,1,5,11,0,23,111,514,286,14,111,141,514,475,0,286,303,60.870000000000005,0,70.11,940,2.704,72.5,3.6
2008,1,5,12,0,21,48,204,73,15,53,53,81,81,0,63,63,71.69,0,82.94,940,2.693,74.7,3.5
2008,1,5,13,0,20,0,0,0,15,0,0,0,0,0,0,0,77.56,0,96.26,940,2.67,80.10000000000001,3.6
2008,1,5,14,0,19,0,0,0,15,0,0,0,0,0,0,0,82.31,0,109.88,940,2.637,86.30000000000001,3.6
2008,1,5,15,0,18,0,0,0,16,0,0,0,0,0,0,0,86.19,0,123.66,940,2.59,89,3.4000000000000004
2008,1,5,16,0,18,0,0,0,16,0,0,0,0,0,0,0,89.61,0,137.5,940,2.516,89.4,3.3000000000000003
2008,1,5,17,0,17,0,0,0,16,0,0,0,0,0,0,0,93.93,0,151.21,940,2.43,88.4,3.1
2008,1,5,18,0,16,0,0,0,16,0,0,0,0,0,0,0,98.37,0,164.21,940,2.345,86.10000000000001,3
2008,1,5,19,0,16,0,0,0,15,0,0,0,0,0,0,0,100,0,171.49,940,2.278,83,3
2008,1,5,20,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,162.70000000000002,940,2.225,79.5,3
2008,1,5,21,0,16,0,0,0,15,0,0,0,0,0,0,0,98.97,0,149.53,940,2.18,79.5,2.8000000000000003
2008,1,5,22,0,16,0,0,0,15,0,0,0,0,0,0,0,97.2,0,135.79,940,2.137,81.80000000000001,2.6
2008,1,5,23,0,16,0,0,0,15,0,0,0,0,0,0,0,97.13,0,121.95,940,2.09,85.60000000000001,2.7
2008,1,6,0,0,16,0,0,0,15,0,0,0,0,0,0,0,97.17,0,108.18,940,2.044,88.7,2.8000000000000003
2008,1,6,1,0,16,0,0,0,15,0,0,0,0,0,0,0,95.47,0,94.58,940,2.021,89.10000000000001,2.8000000000000003
2008,1,6,2,0,17,59,265,99,15,59,63,265,248,0,99,101,91.51,0,81.3,940,2.021,89.60000000000001,2.7
2008,1,6,3,0,19,118,554,321,15,118,122,554,571,0,321,331,83.33,0,68.54,950,2.02,89.60000000000001,2.9000000000000004
2008,1,6,4,0,22,151,699,535,16,151,137,699,740,0,535,544,71.59,0,56.7,950,2.0140000000000002,88.4,3.2
2008,1,6,5,0,24,170,776,705,15,170,152,776,817,0,705,715,61.19,0,46.49,940,2.017,86.2,3.5
2008,1,6,6,0,25,181,814,812,15,181,158,814,857,0,812,822,54.88,0,39.230000000000004,940,2.024,84.60000000000001,3.6
2008,1,6,7,0,26,184,825,846,15,184,161,825,867,0,846,856,51.64,0,36.72,940,2.037,83.60000000000001,3.6
2008,1,6,8,0,26,180,811,803,15,180,157,811,854,0,803,813,50.870000000000005,0,39.86,940,2.06,83.10000000000001,3.6
2008,1,6,9,0,26,168,768,687,15,168,150,768,811,0,687,698,51.71,0,47.550000000000004,940,2.092,82.80000000000001,3.6
2008,1,6,10,0,25,148,684,510,15,148,136,684,728,0,510,522,54.74,0,58,940,2.14,81.80000000000001,3.6
2008,1,6,11,0,23,113,527,293,15,113,141,527,478,0,293,305,62.31,0,69.97,940,2.179,78.5,3.4000000000000004
2008,1,6,12,0,21,49,215,76,15,55,55,73,73,0,65,65,73.10000000000001,0,82.8,940,2.203,74.4,3.4000000000000004
2008,1,6,13,0,20,0,0,0,15,0,0,0,0,0,0,0,78.58,0,96.13,940,2.207,74.4,3.6
2008,1,6,14,0,19,0,0,0,15,0,0,0,0,0,0,0,82.86,0,109.76,940,2.184,77.60000000000001,3.7
2008,1,6,15,0,18,0,0,0,15,0,0,0,0,0,0,0,86.60000000000001,0,123.56,940,2.121,83.2,3.7
2008,1,6,16,0,17,0,0,0,15,0,0,0,0,0,0,0,90.09,0,137.4,940,2.02,89.7,3.7
2008,1,6,17,0,17,0,0,0,15,0,0,0,0,0,0,0,93.97,0,151.13,940,1.8980000000000001,96.10000000000001,3.6
2008,1,6,18,0,16,0,0,0,15,0,0,0,0,0,0,0,97.72,0,164.17000000000002,940,1.764,101.60000000000001,3.5
2008,1,6,19,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,171.61,940,1.6420000000000001,104.9,3.3000000000000003
2008,1,6,20,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,162.85,940,1.549,106.10000000000001,3.1
2008,1,6,21,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,149.66,940,1.48,104.2,2.9000000000000004
2008,1,6,22,0,15,0,0,0,14,0,0,0,0,0,0,0,98.49000000000001,0,135.9,940,1.424,100.10000000000001,2.5
2008,1,6,23,0,15,0,0,0,14,0,0,0,0,0,0,0,96.8,0,122.05,940,1.366,93.9,2.2
2008,1,7,0,0,15,0,0,0,14,0,0,0,0,0,0,0,96.84,0,108.26,940,1.318,87.80000000000001,2.1
2008,1,7,1,0,15,0,0,0,13,0,0,0,0,0,0,0,96.09,0,94.65,940,1.287,83.5,2.1
2008,1,7,2,0,16,60,277,102,14,64,64,194,194,0,94,94,92.19,0,81.35000000000001,940,1.2710000000000001,80.60000000000001,2.1
2008,1,7,3,0,18,120,572,329,15,123,123,557,557,0,327,327,85.74,0,68.58,950,1.268,76.7,2.5
2008,1,7,4,0,21,153,719,548,15,153,137,719,740,0,548,544,72.31,0,56.71,950,1.264,73.7,3.1
2008,1,7,5,0,23,173,796,721,15,173,151,796,818,0,721,715,60.51,0,46.47,940,1.272,72.4,3.4000000000000004
2008,1,7,6,0,25,183,834,830,14,183,158,834,857,0,830,823,53.1,0,39.160000000000004,940,1.29,73,3.6
2008,1,7,7,0,26,186,845,865,14,186,161,845,867,0,865,858,49.67,0,36.6,940,1.312,75.10000000000001,3.6
2008,1,7,8,0,26,182,830,821,14,182,158,830,855,0,821,816,49,0,39.71,940,1.338,77.2,3.7
2008,1,7,9,0,25,171,788,704,14,171,150,788,812,0,704,700,49.76,0,47.39,940,1.379,76.80000000000001,3.6
2008,1,7,10,0,24,150,703,524,14,150,136,703,729,0,524,524,52.910000000000004,0,57.84,940,1.442,74.10000000000001,3.6
2008,1,7,11,0,22,115,545,303,14,115,142,545,480,0,303,308,60.99,0,69.83,940,1.5210000000000001,71.10000000000001,3.3000000000000003
2008,1,7,12,0,20,51,228,80,14,53,53,66,66,0,62,62,71.91,0,82.67,940,1.586,69.5,3.2
2008,1,7,13,0,19,0,0,0,15,0,0,0,0,0,0,0,76.69,0,96.01,940,1.617,72.3,3.3000000000000003
2008,1,7,14,0,19,0,0,0,15,0,0,0,0,0,0,0,80.15,0,109.65,940,1.625,77.2,3.4000000000000004
2008,1,7,15,0,18,0,0,0,15,0,0,0,0,0,0,0,83.78,0,123.45,940,1.622,83.7,3.5
2008,1,7,16,0,17,0,0,0,15,0,0,0,0,0,0,0,87.86,0,137.31,940,1.612,90,3.4000000000000004
2008,1,7,17,0,16,0,0,0,15,0,0,0,0,0,0,0,92.92,0,151.06,940,1.593,95.2,3.3000000000000003
2008,1,7,18,0,16,0,0,0,15,0,0,0,0,0,0,0,97.87,0,164.15,940,1.577,99.30000000000001,3
2008,1,7,19,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,171.75,940,1.569,101.5,2.8000000000000003
2008,1,7,20,0,14,0,0,0,14,0,0,0,0,0,0,0,100,0,162.99,940,1.561,102.4,2.6
2008,1,7,21,0,14,0,0,0,14,0,0,0,0,0,0,0,100,0,149.78,940,1.553,102.5,2.4000000000000004
2008,1,7,22,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,136,940,1.56,103.2,2.2
2008,1,7,23,0,15,0,0,0,14,0,0,0,0,0,0,0,97.64,0,122.14,940,1.561,102.80000000000001,1.9000000000000001
2008,1,8,0,0,15,0,0,0,14,0,0,0,0,0,0,0,97.08,0,108.34,940,1.566,98.80000000000001,1.7000000000000002
2008,1,8,1,0,14,0,0,0,13,0,0,0,0,0,0,0,96.09,0,94.72,940,1.583,93.4,1.6
2008,1,8,2,0,16,59,269,100,14,61,61,241,241,0,98,98,92.19,0,81.4,940,1.605,90,1.6
2008,1,8,3,0,18,119,562,324,15,119,122,562,570,0,324,330,85.87,0,68.61,940,1.627,86,2
2008,1,8,4,0,21,152,707,540,15,152,137,707,740,0,540,544,73.22,0,56.72,940,1.667,83.10000000000001,2.5
2008,1,8,5,0,23,171,783,711,15,171,151,783,818,0,711,715,60.6,0,46.44,940,1.725,80.7,2.8000000000000003
2008,1,8,6,0,25,182,820,819,14,182,158,820,857,0,819,824,52.27,0,39.08,940,1.802,80.30000000000001,2.9000000000000004
2008,1,8,7,0,26,185,829,852,14,185,162,829,867,0,852,860,48.99,0,36.47,940,1.8880000000000001,80,2.9000000000000004
2008,1,8,8,0,26,181,814,808,14,181,158,814,855,0,808,818,48.620000000000005,0,39.550000000000004,940,1.983,78.80000000000001,2.9000000000000004
2008,1,8,9,0,25,169,770,692,14,169,150,770,813,0,692,703,49.93,0,47.230000000000004,940,2.082,76.4,2.9000000000000004
2008,1,8,10,0,24,148,686,515,14,148,136,686,731,0,515,527,53.1,0,57.69,940,2.1590000000000003,74.4,3.1
2008,1,8,11,0,22,114,531,298,14,114,142,531,482,0,298,310,61.15,0,69.68,940,2.234,71.5,3.1
2008,1,8,12,0,20,51,222,80,15,54,54,74,74,0,64,64,72.32000000000001,0,82.53,940,2.2960000000000003,70,3.2
2008,1,8,13,0,19,0,0,0,15,0,0,0,0,0,0,0,77.57000000000001,0,95.88,940,2.334,73.2,3.5
2008,1,8,14,0,19,0,0,0,15,0,0,0,0,0,0,0,81.56,0,109.53,940,2.358,78.5,3.5
2008,1,8,15,0,18,0,0,0,15,0,0,0,0,0,0,0,85.33,0,123.35000000000001,940,2.37,84.2,3.5
2008,1,8,16,0,17,0,0,0,15,0,0,0,0,0,0,0,88.92,0,137.22,940,2.3810000000000002,89.4,3.5
2008,1,8,17,0,17,0,0,0,15,0,0,0,0,0,0,0,93.16,0,150.99,940,2.368,93.9,3.3000000000000003
2008,1,8,18,0,16,0,0,0,15,0,0,0,0,0,0,0,97.29,0,164.12,940,2.327,97.7,3.2
2008,1,8,19,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,171.88,940,2.261,100.80000000000001,3
2008,1,8,20,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,163.14000000000001,940,2.173,103.7,2.8000000000000003
2008,1,8,21,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,149.9,940,2.081,109.80000000000001,2.5
2008,1,8,22,0,15,0,0,0,14,0,0,0,0,0,0,0,97.31,0,136.11,940,2.0060000000000002,115.9,1.9000000000000001
2008,1,8,23,0,15,0,0,0,14,0,0,0,0,0,0,0,96.61,0,122.23,940,1.969,121,1.6
2008,1,9,0,0,14,0,0,0,13,0,0,0,0,0,0,0,96.37,0,108.42,940,1.958,124.5,1.4000000000000001
2008,1,9,1,0,15,0,0,0,13,0,0,0,0,0,0,0,95.61,0,94.78,940,1.956,128,1.4000000000000001
2008,1,9,2,0,16,58,262,97,14,64,64,221,221,0,97,97,91.59,0,81.45,940,1.954,130.1,1.4000000000000001
2008,1,9,3,0,18,118,554,320,15,118,121,554,569,0,320,329,84.73,0,68.64,940,1.957,123.2,1.4000000000000001
2008,1,9,4,0,22,151,700,535,15,151,137,700,740,0,535,544,68.64,0,56.72,940,1.966,106.10000000000001,1.7000000000000002
2008,1,9,5,0,24,171,777,707,14,171,151,777,818,0,707,716,56.230000000000004,0,46.4,940,1.999,96.9,1.9000000000000001
2008,1,9,6,0,26,181,814,815,14,181,158,814,858,0,815,825,49.71,0,39,940,2.055,94.9,1.9000000000000001
2008,1,9,7,0,27,184,824,849,14,184,161,824,868,0,849,861,46.19,0,36.33,940,2.132,95.10000000000001,1.9000000000000001
2008,1,9,8,0,27,180,809,806,14,180,158,809,856,0,806,820,45.24,0,39.39,940,2.219,93.7,1.8
2008,1,9,9,0,27,169,766,691,14,169,150,766,814,0,691,705,46.27,0,47.06,940,2.313,88.60000000000001,1.8
2008,1,9,10,0,26,148,683,515,14,148,137,683,732,0,515,530,49.18,0,57.53,940,2.394,79.7,1.7000000000000002
