Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33751,-,-,-,14.15,77.25,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2001,1,1,0,0,20,0,0,0,20,0,0,0,0,0,0,0,97.81,0,107.79,940,4.557,116.10000000000001,1
2001,1,1,1,0,20,0,0,0,20,0,0,0,0,0,0,0,97.86,0,94.24,940,4.5760000000000005,120.80000000000001,0.8
2001,1,1,2,0,21,58,245,97,20,58,67,245,210,0,97,100,97.07000000000001,0,81.01,940,4.589,127.60000000000001,0.6000000000000001
2001,1,1,3,0,21,115,520,307,20,115,129,520,530,0,307,325,94.64,0,68.33,940,4.599,135,0.4
2001,1,1,4,0,22,146,661,510,20,146,193,661,640,0,510,546,91.09,0,56.59,940,4.6080000000000005,185.3,0.1
2001,1,1,5,0,23,165,736,672,20,299,299,443,443,0,604,604,86.79,0,46.53,940,4.602,305.3,0.4
2001,1,1,6,0,23,175,774,773,20,366,366,354,354,0,640,640,83.91,0,39.47,940,4.566,330,0.9
2001,1,1,7,0,24,178,785,804,20,322,322,599,599,0,800,800,81.37,0,37.160000000000004,940,4.507,341.90000000000003,1.5
2001,1,1,8,0,25,174,771,761,20,385,385,156,156,0,504,504,78.42,0,40.44,940,4.424,345.6,1.8
2001,1,1,9,0,25,163,729,649,20,286,286,446,446,0,584,584,76.66,0,48.17,940,4.285,356,1.8
2001,1,1,10,0,25,142,646,479,20,254,254,242,242,0,381,381,76.25,0,58.61,940,4.1450000000000005,16.2,1.7000000000000002
2001,1,1,11,0,23,107,489,270,19,107,164,489,384,0,270,292,80.39,0,70.56,940,4.013,38.900000000000006,1.8
2001,1,1,12,0,22,44,177,64,19,13,13,0,0,0,13,13,87.77,0,83.37,940,3.9050000000000002,58.800000000000004,2.2
2001,1,1,13,0,21,0,0,0,19,0,0,0,0,0,0,0,91.84,0,96.67,940,3.8360000000000003,71.60000000000001,2.4000000000000004
2001,1,1,14,0,21,0,0,0,19,0,0,0,0,0,0,0,94.36,0,110.26,940,3.809,81.60000000000001,2.4000000000000004
2001,1,1,15,0,20,0,0,0,19,0,0,0,0,0,0,0,96,0,124.02,940,3.811,86,2.3000000000000003
2001,1,1,16,0,20,0,0,0,19,0,0,0,0,0,0,0,96.92,0,137.82,940,3.843,87.4,2.1
2001,1,1,17,0,20,0,0,0,19,0,0,0,0,0,0,0,97.2,0,151.47,940,3.854,87.2,1.8
2001,1,1,18,0,20,0,0,0,19,0,0,0,0,0,0,0,97.3,0,164.33,940,3.834,84.30000000000001,1.6
2001,1,1,19,0,20,0,0,0,19,0,0,0,0,0,0,0,97.69,0,171.12,940,3.7920000000000003,78.10000000000001,1.5
2001,1,1,20,0,20,0,0,0,19,0,0,0,0,0,0,0,97.85000000000001,0,162.25,940,3.73,70.60000000000001,1.4000000000000001
2001,1,1,21,0,20,0,0,0,19,0,0,0,0,0,0,0,97.83,0,149.13,940,3.6590000000000003,70.4,1.2000000000000002
2001,1,1,22,0,20,0,0,0,19,0,0,0,0,0,0,0,97.74000000000001,0,135.43,940,3.575,77.10000000000001,1.1
2001,1,1,23,0,20,0,0,0,19,0,0,0,0,0,0,0,97.72,0,121.63,940,3.512,85.60000000000001,1
2001,1,2,0,0,19,0,0,0,19,0,0,0,0,0,0,0,97.79,0,107.88,940,3.464,98.4,0.9
2001,1,2,1,0,19,0,0,0,18,0,0,0,0,0,0,0,97.06,0,94.32000000000001,940,3.423,113.10000000000001,0.8
2001,1,2,2,0,20,59,252,98,19,65,65,121,121,0,84,84,94.31,0,81.08,940,3.396,124.5,0.7000000000000001
2001,1,2,3,0,23,116,533,312,19,142,142,431,431,0,301,301,85.3,0,68.39,940,3.38,114.9,0.7000000000000001
2001,1,2,4,0,25,148,674,519,20,223,223,452,452,0,472,472,74.98,0,56.63,940,3.383,87,0.30000000000000004
2001,1,2,5,0,27,167,751,683,20,167,221,751,713,0,683,712,68.35000000000001,0,46.53,940,3.366,34.6,0.4
2001,1,2,6,0,28,177,789,787,20,289,289,565,565,0,726,726,64.01,0,39.43,940,3.339,17.3,0.6000000000000001
2001,1,2,7,0,28,180,800,819,20,402,402,273,273,0,620,620,61.77,0,37.07,940,3.302,12.5,0.8
2001,1,2,8,0,28,176,786,776,19,376,376,87,87,0,443,443,61.08,0,40.31,940,3.267,13.8,1
2001,1,2,9,0,27,164,743,662,19,335,335,213,213,0,478,478,61.89,0,48.03,940,3.248,22.3,1.1
2001,1,2,10,0,26,144,659,489,18,227,227,493,493,0,485,485,63.7,0,58.47,940,3.235,37.4,1.1
2001,1,2,11,0,25,109,501,277,18,148,148,89,89,0,178,178,69.11,0,70.43,940,3.232,58.1,1.4000000000000001
2001,1,2,12,0,23,45,187,67,18,14,14,0,0,0,14,14,76.46000000000001,0,83.24,940,3.226,74.8,2
2001,1,2,13,0,23,0,0,0,18,0,0,0,0,0,0,0,79.65,0,96.54,940,3.21,86.7,2.4000000000000004
2001,1,2,14,0,22,0,0,0,19,0,0,0,0,0,0,0,82.83,0,110.15,940,3.192,97.80000000000001,2.5
2001,1,2,15,0,21,0,0,0,19,0,0,0,0,0,0,0,86.23,0,123.91,940,3.18,105.60000000000001,2.6
2001,1,2,16,0,21,0,0,0,19,0,0,0,0,0,0,0,89.66,0,137.72,940,3.17,110.7,2.6
2001,1,2,17,0,20,0,0,0,19,0,0,0,0,0,0,0,92.39,0,151.39000000000001,940,3.161,114.4,2.6
2001,1,2,18,0,20,0,0,0,18,0,0,0,0,0,0,0,94.25,0,164.29,940,3.14,116.60000000000001,2.5
2001,1,2,19,0,20,0,0,0,18,0,0,0,0,0,0,0,95.61,0,171.22,940,3.121,116.9,2.5
2001,1,2,20,0,19,0,0,0,18,0,0,0,0,0,0,0,96.62,0,162.38,940,3.107,115.2,2.4000000000000004
2001,1,2,21,0,19,0,0,0,18,0,0,0,0,0,0,0,97.31,0,149.26,940,3.095,113.5,2.3000000000000003
2001,1,2,22,0,19,0,0,0,18,0,0,0,0,0,0,0,97.76,0,135.54,940,3.088,112.60000000000001,2.3000000000000003
2001,1,2,23,0,19,0,0,0,18,0,0,0,0,0,0,0,97.72,0,121.73,940,3.08,113.2,2.3000000000000003
2001,1,3,0,0,19,0,0,0,18,0,0,0,0,0,0,0,97.47,0,107.98,940,3.065,115.30000000000001,2.3000000000000003
2001,1,3,1,0,19,0,0,0,18,0,0,0,0,0,0,0,96.5,0,94.41,940,3.043,117.80000000000001,2.3000000000000003
2001,1,3,2,0,21,59,254,98,18,74,74,152,152,0,98,98,90.46000000000001,0,81.15,940,3.024,118.9,2.2
2001,1,3,3,0,23,116,537,314,19,157,157,52,52,0,177,177,80.8,0,68.44,940,3.0100000000000002,118.30000000000001,2.2
2001,1,3,4,0,25,148,680,522,19,253,253,409,409,0,478,478,71.87,0,56.660000000000004,940,3.015,113.30000000000001,1.9000000000000001
2001,1,3,5,0,27,167,756,688,19,337,337,116,116,0,417,417,64.46000000000001,0,46.53,940,3.0340000000000003,103.9,1.4000000000000001
2001,1,3,6,0,28,177,793,791,19,376,376,265,265,0,581,581,59.89,0,39.38,940,3.09,90.10000000000001,1.1
2001,1,3,7,0,29,180,803,822,19,392,392,316,316,0,645,645,58.27,0,36.97,940,3.153,75.2,1.1
