Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,33751,-,-,-,14.15,77.25,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2006,1,1,19,0,16,0,0,0,16,0,0,0,0,0,0,0,100,0,171.1,940,1.776,115.7,2.9000000000000004
2006,1,1,20,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,162.22,940,1.723,117.4,2.8000000000000003
2006,1,1,21,0,16,0,0,0,15,0,0,0,0,0,0,0,98.83,0,149.1,940,1.679,121.30000000000001,2.4000000000000004
2006,1,1,22,0,16,0,0,0,15,0,0,0,0,0,0,0,96.18,0,135.4,940,1.645,125.80000000000001,2
2006,1,1,23,0,15,0,0,0,14,0,0,0,0,0,0,0,96.29,0,121.60000000000001,940,1.625,127,1.7000000000000002
2006,1,2,0,0,15,0,0,0,14,0,0,0,0,0,0,0,96.14,0,107.86,940,1.616,125.30000000000001,1.5
2006,1,2,1,0,15,0,0,0,14,0,0,0,0,0,0,0,95.54,0,94.3,940,1.613,123,1.5
2006,1,2,2,0,16,58,326,109,14,59,59,268,268,0,101,101,92.3,0,81.07000000000001,940,1.613,119.9,1.5
2006,1,2,3,0,18,108,616,335,15,118,118,567,567,0,327,327,86.82000000000001,0,68.37,940,1.618,112.7,1.8
2006,1,2,4,0,21,135,754,550,16,157,157,698,698,0,542,542,75.47,0,56.620000000000005,940,1.631,105,2.5
2006,1,2,5,0,23,152,826,720,16,264,264,531,531,0,630,630,66.77,0,46.53,940,1.649,102.2,2.6
2006,1,2,6,0,24,160,861,826,16,196,196,798,798,0,813,813,61.050000000000004,0,39.43,940,1.679,99.9,2.5
2006,1,2,7,0,25,163,870,857,16,163,135,870,906,0,857,858,57.94,0,37.09,940,1.72,97.60000000000001,2.5
2006,1,2,8,0,25,159,855,811,16,159,132,855,894,0,811,814,56.25,0,40.34,940,1.7690000000000001,96.7,2.5
2006,1,2,9,0,25,149,813,692,15,149,126,813,854,0,692,697,56.550000000000004,0,48.06,940,1.82,94.9,2.4000000000000004
2006,1,2,10,0,24,131,731,513,15,131,114,731,777,0,513,520,58.67,0,58.51,940,1.857,92.5,2.3000000000000003
2006,1,2,11,0,22,101,576,293,15,101,127,576,526,0,293,303,65.73,0,70.46000000000001,940,1.887,86.80000000000001,2.3000000000000003
2006,1,2,12,0,20,45,244,74,15,48,48,84,84,0,58,58,74.76,0,83.27,940,1.907,80.2,2.4000000000000004
2006,1,2,13,0,19,0,0,0,15,0,0,0,0,0,0,0,78.27,0,96.57000000000001,940,1.923,79.5,2.5
2006,1,2,14,0,18,0,0,0,15,0,0,0,0,0,0,0,81.46000000000001,0,110.17,940,1.947,83,2.7
2006,1,2,15,0,18,0,0,0,15,0,0,0,0,0,0,0,84.94,0,123.94,940,1.974,89.4,2.8000000000000003
2006,1,2,16,0,17,0,0,0,15,0,0,0,0,0,0,0,89.5,0,137.74,940,2,96.2,2.9000000000000004
2006,1,2,17,0,16,0,0,0,15,0,0,0,0,0,0,0,94.59,0,151.41,940,2.0100000000000002,102.80000000000001,3
2006,1,2,18,0,16,0,0,0,15,0,0,0,0,0,0,0,99.12,0,164.3,940,2.008,108.9,3
2006,1,2,19,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,171.20000000000002,940,1.989,114,2.9000000000000004
2006,1,2,20,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,162.35,940,1.953,117.30000000000001,2.7
2006,1,2,21,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,149.23,940,1.907,120,2.4000000000000004
2006,1,2,22,0,15,0,0,0,14,0,0,0,0,0,0,0,97.23,0,135.51,940,1.855,121.60000000000001,1.9000000000000001
2006,1,2,23,0,15,0,0,0,14,0,0,0,0,0,0,0,96.76,0,121.7,940,1.818,122.10000000000001,1.6
2006,1,3,0,0,15,0,0,0,14,0,0,0,0,0,0,0,96.68,0,107.95,940,1.79,121.10000000000001,1.5
2006,1,3,1,0,14,0,0,0,13,0,0,0,0,0,0,0,96.09,0,94.39,940,1.7690000000000001,118.7,1.4000000000000001
2006,1,3,2,0,15,57,321,107,14,62,62,273,273,0,105,105,92.51,0,81.14,940,1.752,115.4,1.4000000000000001
2006,1,3,3,0,17,107,612,332,15,107,111,612,612,0,332,337,87.92,0,68.43,940,1.744,106.9,1.3
2006,1,3,4,0,20,135,751,548,15,135,117,751,790,0,548,552,74.60000000000001,0,56.65,940,1.758,83.2,1.9000000000000001
2006,1,3,5,0,23,151,823,718,15,151,128,823,861,0,718,721,62.79,0,46.53,940,1.7830000000000001,74.2,2.2
2006,1,3,6,0,24,160,857,823,15,160,132,857,898,0,823,827,55.88,0,39.39,940,1.822,69.60000000000001,2.3000000000000003
2006,1,3,7,0,25,163,866,855,14,163,136,866,906,0,855,860,52.15,0,36.99,940,1.87,66.9,2.3000000000000003
2006,1,3,8,0,25,159,851,809,14,159,132,851,895,0,809,816,51.2,0,40.21,940,1.927,64,2.4000000000000004
2006,1,3,9,0,25,149,809,691,14,149,127,809,855,0,691,700,52.42,0,47.92,940,1.994,63.2,2.4000000000000004
2006,1,3,10,0,24,131,728,513,14,131,114,728,779,0,513,523,55.300000000000004,0,58.36,940,2.04,63.300000000000004,2.3000000000000003
2006,1,3,11,0,22,101,574,294,14,101,128,574,528,0,294,306,63.6,0,70.32000000000001,940,2.086,59.300000000000004,2.3000000000000003
2006,1,3,12,0,20,45,245,75,15,47,47,61,61,0,55,55,73.22,0,83.14,940,2.128,55.300000000000004,2.5
2006,1,3,13,0,19,0,0,0,14,0,0,0,0,0,0,0,76.84,0,96.45,940,2.162,56.800000000000004,2.6
2006,1,3,14,0,18,0,0,0,14,0,0,0,0,0,0,0,79.47,0,110.06,940,2.191,61.400000000000006,2.7
2006,1,3,15,0,18,0,0,0,14,0,0,0,0,0,0,0,82.14,0,123.83,940,2.214,66.60000000000001,2.9000000000000004
2006,1,3,16,0,17,0,0,0,14,0,0,0,0,0,0,0,85.18,0,137.64000000000001,940,2.262,71,3
2006,1,3,17,0,17,0,0,0,14,0,0,0,0,0,0,0,89.07000000000001,0,151.33,940,2.302,76,3.1
2006,1,3,18,0,16,0,0,0,14,0,0,0,0,0,0,0,93.17,0,164.26,940,2.325,81.7,3.1
2006,1,3,19,0,16,0,0,0,15,0,0,0,0,0,0,0,97.26,0,171.31,940,2.328,87,3.1
2006,1,3,20,0,15,0,0,0,14,0,0,0,0,0,0,0,100,0,162.49,940,2.307,90.80000000000001,3.1
2006,1,3,21,0,14,0,0,0,14,0,0,0,0,0,0,0,100,0,149.35,940,2.269,95.2,2.8000000000000003
2006,1,3,22,0,14,0,0,0,14,0,0,0,0,0,0,0,100,0,135.62,940,2.219,100.7,2.4000000000000004
2006,1,3,23,0,15,0,0,0,14,0,0,0,0,0,0,0,98.24000000000001,0,121.8,940,2.1670000000000003,105.9,2
2006,1,4,0,0,15,0,0,0,14,0,0,0,0,0,0,0,96.75,0,108.05,940,2.119,109.60000000000001,1.6
2006,1,4,1,0,15,0,0,0,14,0,0,0,0,0,0,0,95.83,0,94.47,940,2.084,111.80000000000001,1.4000000000000001
2006,1,4,2,0,16,56,313,104,14,56,62,313,299,0,104,108,91.82000000000001,0,81.2,940,2.064,111.30000000000001,1.2000000000000002
2006,1,4,3,0,18,106,604,328,15,106,98,604,659,0,328,340,85.39,0,68.48,940,2.062,99.10000000000001,1.3
2006,1,4,4,0,21,134,742,542,15,134,117,742,793,0,542,553,71.86,0,56.67,940,2.083,85,1.8
2006,1,4,5,0,24,151,814,711,15,151,128,814,863,0,711,722,62.34,0,46.52,940,2.13,77.9,2
2006,1,4,6,0,25,159,848,816,15,159,133,848,898,0,816,828,56.63,0,39.33,940,2.202,76,2.1
2006,1,4,7,0,26,162,856,847,15,162,135,856,907,0,847,861,53.19,0,36.89,940,2.295,76.3,2.1
2006,1,4,8,0,26,158,841,802,15,158,133,841,895,0,802,818,52.11,0,40.08,940,2.399,76,2.1
2006,1,4,9,0,26,148,798,685,15,148,126,798,856,0,685,702,52.95,0,47.78,940,2.504,77.30000000000001,2.1
2006,1,4,10,0,25,130,717,508,15,130,115,717,780,0,508,526,55.86,0,58.22,940,2.586,77.80000000000001,2
2006,1,4,11,0,23,100,564,291,15,100,128,564,530,0,291,308,63.93,0,70.18,940,2.656,72.2,2
2006,1,4,12,0,21,46,241,75,15,49,49,69,69,0,58,58,73.17,0,83,940,2.705,64.60000000000001,2.2
2006,1,4,13,0,20,0,0,0,15,0,0,0,0,0,0,0,76.41,0,96.32000000000001,940,2.736,63.800000000000004,2.4000000000000004
2006,1,4,14,0,19,0,0,0,15,0,0,0,0,0,0,0,79.36,0,109.94,940,2.7560000000000002,67,2.6
2006,1,4,15,0,19,0,0,0,15,0,0,0,0,0,0,0,82.49,0,123.72,940,2.767,70.9,2.7
2006,1,4,16,0,18,0,0,0,15,0,0,0,0,0,0,0,85.91,0,137.55,940,2.779,74,2.8000000000000003
2006,1,4,17,0,18,0,0,0,16,0,0,0,0,0,0,0,90.77,0,151.25,940,2.79,77.30000000000001,2.9000000000000004
2006,1,4,18,0,17,0,0,0,16,0,0,0,0,0,0,0,95.74000000000001,0,164.22,940,2.802,81.30000000000001,2.9000000000000004
2006,1,4,19,0,17,0,0,0,16,0,0,0,0,0,0,0,100,0,171.43,940,2.821,84.5,2.9000000000000004
2006,1,4,20,0,16,0,0,0,16,0,0,0,0,0,0,0,100,0,162.63,940,2.843,85.9,2.8000000000000003
2006,1,4,21,0,17,0,0,0,16,0,0,0,0,0,0,0,100,0,149.47,940,2.843,87.60000000000001,2.6
2006,1,4,22,0,17,0,0,0,16,0,0,0,0,0,0,0,100,0,135.73,940,2.814,91.4,2.3000000000000003
2006,1,4,23,0,17,0,0,0,16,0,0,0,0,0,0,0,99.13,0,121.9,940,2.766,95.60000000000001,2.1
2006,1,5,0,0,17,0,0,0,16,0,0,0,0,0,0,0,98.68,0,108.13,940,2.714,98.7,1.9000000000000001
2006,1,5,1,0,17,0,0,0,16,0,0,0,0,0,0,0,97.79,0,94.54,940,2.6590000000000003,100.5,1.7000000000000002
2006,1,5,2,0,18,55,302,101,16,55,60,302,271,0,101,102,93.61,0,81.27,940,2.608,99.10000000000001,1.6
2006,1,5,3,0,20,105,592,322,17,105,110,592,623,0,322,339,87.97,0,68.52,940,2.576,91.80000000000001,1.6
2006,1,5,4,0,22,133,731,535,17,133,116,731,793,0,535,552,73.32000000000001,0,56.69,940,2.561,81.60000000000001,1.9000000000000001
2006,1,5,5,0,25,150,803,703,17,150,128,803,863,0,703,722,63.88,0,46.51,940,2.584,76.4,1.9000000000000001
2006,1,5,6,0,26,159,839,808,17,159,133,839,898,0,808,829,59.35,0,39.27,940,2.634,74.8,1.9000000000000001
2006,1,5,7,0,26,161,848,841,17,161,135,848,907,0,841,862,57.2,0,36.78,940,2.69,74.4,1.9000000000000001
2006,1,5,8,0,27,158,834,797,17,158,132,834,896,0,797,820,56.7,0,39.93,940,2.747,73.10000000000001,1.9000000000000001
2006,1,5,9,0,26,148,793,682,17,148,127,793,856,0,682,704,57.980000000000004,0,47.63,940,2.797,71.5,2
2006,1,5,10,0,25,130,713,507,16,130,114,713,781,0,507,528,60.9,0,58.07,940,2.845,71.3,2.1
2006,1,5,11,0,23,100,562,292,17,100,129,562,532,0,292,311,67.63,0,70.04,940,2.8850000000000002,68.3,2.3000000000000003
2006,1,5,12,0,21,46,243,76,17,54,54,91,91,0,66,66,76.99,0,82.87,940,2.915,66.10000000000001,2.7
2006,1,5,13,0,20,0,0,0,17,0,0,0,0,0,0,0,80.99,0,96.2,940,2.938,70.3,3
2006,1,5,14,0,20,0,0,0,17,0,0,0,0,0,0,0,84.12,0,109.82000000000001,940,2.959,76.5,3.2
2006,1,5,15,0,19,0,0,0,17,0,0,0,0,0,0,0,87.03,0,123.61,940,2.973,79.80000000000001,3.3000000000000003
2006,1,5,16,0,19,0,0,0,17,0,0,0,0,0,0,0,89.24,0,137.45000000000002,940,2.995,80.30000000000001,3.3000000000000003
2006,1,5,17,0,18,0,0,0,16,0,0,0,0,0,0,0,90.91,0,151.17000000000002,940,2.999,79.30000000000001,3.1
2006,1,5,18,0,18,0,0,0,16,0,0,0,0,0,0,0,92.73,0,164.19,940,2.987,78,2.9000000000000004
2006,1,5,19,0,17,0,0,0,16,0,0,0,0,0,0,0,95.67,0,171.55,940,2.961,75.5,2.7
2006,1,5,20,0,17,0,0,0,16,0,0,0,0,0,0,0,98.54,0,162.77,940,2.915,70.8,2.5
2006,1,5,21,0,16,0,0,0,16,0,0,0,0,0,0,0,100,0,149.59,940,2.844,72.60000000000001,2.4000000000000004
2006,1,5,22,0,16,0,0,0,15,0,0,0,0,0,0,0,100,0,135.84,940,2.746,79.10000000000001,2.4000000000000004
2006,1,5,23,0,16,0,0,0,15,0,0,0,0,0,0,0,100,0,122,940,2.645,86.10000000000001,2.5
2006,1,6,0,0,15,0,0,0,15,0,0,0,0,0,0,0,100,0,108.22,940,2.548,92.5,2.6
2006,1,6,1,0,16,0,0,0,15,0,0,0,0,0,0,0,97.08,0,94.62,940,2.457,97.5,2.7
2006,1,6,2,0,18,55,303,101,15,57,57,288,288,0,101,101,87.05,0,81.32000000000001,940,2.378,99.7,2.6
2006,1,6,3,0,21,106,596,324,15,106,111,596,608,0,324,334,70.63,0,68.56,940,2.331,93.7,2.9000000000000004
2006,1,6,4,0,23,134,736,538,14,134,117,736,790,0,538,551,59.54,0,56.71,940,2.331,87.2,3.2
2006,1,6,5,0,24,150,809,707,13,150,127,809,863,0,707,722,52.6,0,46.480000000000004,940,2.361,83,3.2
2006,1,6,6,0,25,159,844,813,13,159,138,844,885,0,813,824,49.2,0,39.2,940,2.422,81.4,3.2
2006,1,6,7,0,26,162,852,846,14,162,136,852,907,0,846,864,48.660000000000004,0,36.660000000000004,940,2.519,81.80000000000001,3.2
2006,1,6,8,0,26,158,836,801,14,158,133,836,896,0,801,822,50.06,0,39.79,940,2.6550000000000002,83.30000000000001,3.3000000000000003
2006,1,6,9,0,25,148,793,685,15,148,127,793,857,0,685,707,52.56,0,47.47,940,2.821,85.60000000000001,3.3000000000000003
2006,1,6,10,0,24,130,712,508,15,130,115,712,783,0,508,531,56.68,0,57.92,940,2.98,87.9,3.2
2006,1,6,11,0,23,100,560,293,15,100,130,560,534,0,293,314,64.97,0,69.9,940,3.125,85.2,3
2006,1,6,12,0,21,47,244,77,16,56,56,99,99,0,69,69,75.31,0,82.74,940,3.24,77.4,2.9000000000000004
2006,1,6,13,0,20,0,0,0,16,0,0,0,0,0,0,0,79.5,0,96.07000000000001,940,3.319,73.10000000000001,3
2006,1,6,14,0,20,0,0,0,16,0,0,0,0,0,0,0,82.54,0,109.71000000000001,940,3.391,73.4,3.1
2006,1,6,15,0,19,0,0,0,16,0,0,0,0,0,0,0,85.54,0,123.5,940,3.476,78.30000000000001,3.2
2006,1,6,16,0,19,0,0,0,16,0,0,0,0,0,0,0,88.56,0,137.36,940,3.59,83.5,3.3000000000000003
2006,1,6,17,0,18,0,0,0,16,0,0,0,0,0,0,0,91.53,0,151.1,940,3.701,87.30000000000001,3.3000000000000003
2006,1,6,18,0,18,0,0,0,16,0,0,0,0,0,0,0,94.27,0,164.16,940,3.794,90,3.3000000000000003
2006,1,6,19,0,17,0,0,0,16,0,0,0,0,0,0,0,97.09,0,171.68,940,3.859,91.30000000000001,3.2
2006,1,6,20,0,17,0,0,0,16,0,0,0,0,0,0,0,99.55,0,162.92000000000002,940,3.891,91.2,3.2
2006,1,6,21,0,17,0,0,0,16,0,0,0,0,0,0,0,98.69,0,149.72,940,3.896,95.2,2.9000000000000004
2006,1,6,22,0,17,0,0,0,16,0,0,0,0,0,0,0,97.12,0,135.95,940,3.882,101.10000000000001,2.6
2006,1,6,23,0,17,0,0,0,16,0,0,0,0,0,0,0,96.69,0,122.09,940,3.854,106.80000000000001,2.4000000000000004
2006,1,7,0,0,17,0,0,0,16,0,0,0,0,0,0,0,96.73,0,108.3,940,3.815,111.9,2.3000000000000003
2006,1,7,1,0,17,0,0,0,16,0,0,0,0,0,0,0,96.18,0,94.69,940,3.767,116.80000000000001,2.2
2006,1,7,2,0,18,54,283,96,17,54,60,283,262,0,96,100,92.64,0,81.38,940,3.718,119.7,2.2
2006,1,7,3,0,20,104,572,313,17,104,112,572,557,0,313,316,83.87,0,68.60000000000001,940,3.681,114.30000000000001,2.5
2006,1,7,4,0,23,132,711,522,18,192,192,560,560,0,500,500,74.23,0,56.72,940,3.653,107.9,2.5
2006,1,7,5,0,25,148,785,689,18,148,180,785,777,0,689,716,68.01,0,46.46,940,3.664,103,2.4000000000000004
2006,1,7,6,0,26,157,821,794,19,157,167,821,821,0,794,804,63.67,0,39.12,940,3.721,100.5,2.2
2006,1,7,7,0,27,160,830,827,19,160,151,830,871,0,827,851,61.29,0,36.54,940,3.805,98.30000000000001,2.1
2006,1,7,8,0,28,156,816,786,19,156,133,816,897,0,786,824,61.18,0,39.63,940,3.892,93.2,2
2006,1,7,9,0,27,147,776,673,19,147,127,776,858,0,673,709,63.82,0,47.31,940,3.966,86.5,1.9000000000000001
2006,1,7,10,0,26,129,698,501,19,129,114,698,784,0,501,533,66.95,0,57.77,940,4.038,84.10000000000001,2
2006,1,7,11,0,24,100,548,290,19,100,130,548,536,0,290,316,73.58,0,69.76,940,4.128,78.80000000000001,2.3000000000000003
2006,1,7,12,0,23,47,239,77,19,53,53,96,96,0,66,66,81.49,0,82.60000000000001,940,4.203,73.7,2.5
2006,1,7,13,0,22,0,0,0,19,0,0,0,0,0,0,0,85.57000000000001,0,95.95,940,4.272,73.5,2.8000000000000003
2006,1,7,14,0,22,0,0,0,19,0,0,0,0,0,0,0,89.34,0,109.59,940,4.339,76.5,2.8000000000000003
2006,1,7,15,0,21,0,0,0,19,0,0,0,0,0,0,0,92.58,0,123.4,940,4.4030000000000005,81,2.9000000000000004
2006,1,7,16,0,21,0,0,0,19,0,0,0,0,0,0,0,95.37,0,137.26,940,4.462,83.60000000000001,2.8000000000000003
2006,1,7,17,0,20,0,0,0,19,0,0,0,0,0,0,0,97.42,0,151.02,940,4.499,84.2,2.7
2006,1,7,18,0,20,0,0,0,19,0,0,0,0,0,0,0,97.83,0,164.13,940,4.523,84.5,2.7
2006,1,7,19,0,20,0,0,0,19,0,0,0,0,0,0,0,97.67,0,171.81,940,4.538,83.10000000000001,2.6
2006,1,7,20,0,20,0,0,0,19,0,0,0,0,0,0,0,97.56,0,163.06,940,4.546,80.9,2.5
2006,1,7,21,0,20,0,0,0,19,0,0,0,0,0,0,0,97.60000000000001,0,149.84,940,4.545,80.30000000000001,2.5
2006,1,7,22,0,20,0,0,0,19,0,0,0,0,0,0,0,97.47,0,136.05,940,4.548,80.5,2.4000000000000004
2006,1,7,23,0,20,0,0,0,19,0,0,0,0,0,0,0,97.4,0,122.18,940,4.541,81.60000000000001,2.4000000000000004
2006,1,8,0,0,20,0,0,0,19,0,0,0,0,0,0,0,97.38,0,108.38,940,4.538,83.5,2.4000000000000004
2006,1,8,1,0,20,0,0,0,19,0,0,0,0,0,0,0,97.3,0,94.75,940,4.539,85.4,2.4000000000000004
2006,1,8,2,0,21,53,275,94,19,67,67,74,74,0,79,79,94.79,0,81.43,940,4.547,87.9,2.5
2006,1,8,3,0,22,103,562,308,20,164,164,255,255,0,257,257,89.33,0,68.63,940,4.563,89.4,2.8000000000000003
2006,1,8,4,0,23,131,701,516,20,131,178,701,680,0,516,552,84.58,0,56.72,940,4.561,85.80000000000001,2.7
2006,1,8,5,0,24,147,774,682,20,252,252,572,572,0,647,647,81.19,0,46.42,940,4.566,79.30000000000001,2.7
2006,1,8,6,0,25,156,811,787,21,374,374,319,319,0,622,622,77.8,0,39.04,940,4.57,72.8,2.7
2006,1,8,7,0,26,159,822,821,21,396,396,230,230,0,582,582,76.61,0,36.4,940,4.582,68.3,2.7
2006,1,8,8,0,25,156,809,781,21,385,385,291,291,0,610,610,77.57000000000001,0,39.47,940,4.606,66.8,2.6
2006,1,8,9,0,25,146,770,670,20,246,246,48,48,0,279,279,78.91,0,47.15,940,4.647,62.900000000000006,2.6
2006,1,8,10,0,24,129,692,500,20,129,209,692,576,0,500,518,80.60000000000001,0,57.61,940,4.6930000000000005,62.2,2.7
2006,1,8,11,0,23,100,545,290,20,100,140,545,464,0,290,302,84.7,0,69.61,940,4.741,66.3,2.6
2006,1,8,12,0,22,47,240,79,20,51,51,47,47,0,58,58,89.29,0,82.47,940,4.787,73.3,2.6
2006,1,8,13,0,22,0,0,0,20,0,0,0,0,0,0,0,91.79,0,95.82000000000001,940,4.788,80.10000000000001,2.7
2006,1,8,14,0,22,0,0,0,20,0,0,0,0,0,0,0,93.85000000000001,0,109.47,940,4.763,86.5,2.8000000000000003
2006,1,8,15,0,21,0,0,0,20,0,0,0,0,0,0,0,96.07000000000001,0,123.29,940,4.73,91.30000000000001,2.9000000000000004
2006,1,8,16,0,21,0,0,0,20,0,0,0,0,0,0,0,97.69,0,137.17000000000002,940,4.672,93.10000000000001,3
2006,1,8,17,0,21,0,0,0,20,0,0,0,0,0,0,0,98.01,0,150.95000000000002,940,4.614,92.80000000000001,3
2006,1,8,18,0,20,0,0,0,19,0,0,0,0,0,0,0,97.8,0,164.11,940,4.558,92.5,2.8000000000000003
2006,1,8,19,0,20,0,0,0,19,0,0,0,0,0,0,0,97.85000000000001,0,171.95000000000002,940,4.496,91.30000000000001,2.6
2006,1,8,20,0,20,0,0,0,19,0,0,0,0,0,0,0,97.62,0,163.21,940,4.425,88,2.5
2006,1,8,21,0,20,0,0,0,19,0,0,0,0,0,0,0,97.61,0,149.96,940,4.347,85.7,2.3000000000000003
2006,1,8,22,0,20,0,0,0,19,0,0,0,0,0,0,0,97.49000000000001,0,136.16,940,4.2700000000000005,84.7,2.1
2006,1,8,23,0,20,0,0,0,19,0,0,0,0,0,0,0,97.58,0,122.27,940,4.204,85.80000000000001,2
2006,1,9,0,0,20,0,0,0,19,0,0,0,0,0,0,0,97.57000000000001,0,108.46000000000001,940,4.139,88.4,2
2006,1,9,1,0,20,0,0,0,19,0,0,0,0,0,0,0,97.06,0,94.82000000000001,940,4.07,92.10000000000001,2.1
2006,1,9,2,0,20,53,277,94,19,53,60,277,283,0,94,102,92.17,0,81.48,940,3.998,95.80000000000001,2.4000000000000004
2006,1,9,3,0,22,103,568,310,19,103,109,568,621,0,310,336,87.22,0,68.66,940,3.924,96.30000000000001,2.5
2006,1,9,4,0,24,131,708,520,20,179,179,607,607,0,513,513,81.53,0,56.72,940,3.874,93.80000000000001,2.5
2006,1,9,5,0,26,148,783,688,20,148,181,783,777,0,688,717,73.28,0,46.38,940,3.84,90,2.7
2006,1,9,6,0,27,157,820,795,20,262,262,650,650,0,768,768,67.14,0,38.95,940,3.831,87.60000000000001,2.7
2006,1,9,7,0,27,160,831,830,20,340,340,453,453,0,706,706,65.54,0,36.26,940,3.838,85.7,2.7
2006,1,9,8,0,27,157,818,790,20,259,259,612,612,0,733,733,67.3,0,39.31,940,3.845,82,2.6
2006,1,9,9,0,26,147,779,679,20,234,234,617,617,0,655,655,68.98,0,46.980000000000004,940,3.8970000000000002,77.60000000000001,2.6
