Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,9406,-,-,-,21.65,69.85,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2004,1,1,11,0,27,110,573,315,7,110,116,573,586,0,315,326,28.580000000000002,0,69.02,1010,1.6580000000000001,329.40000000000003,3.4000000000000004
2004,1,1,12,0,24,62,300,110,9,67,67,200,200,0,100,100,38.15,0,80.68,1010,1.679,325.3,3.3000000000000003
2004,1,1,13,0,23,4,21,2,11,0,0,0,0,0,0,0,48.84,0,93.16,1010,1.684,325.3,3.4000000000000004
2004,1,1,14,0,22,0,0,0,12,0,0,0,0,0,0,0,53.78,0,106.16,1010,1.674,327.6,3.3000000000000003
2004,1,1,15,0,22,0,0,0,13,0,0,0,0,0,0,0,59.07,0,119.49000000000001,1010,1.6560000000000001,329.6,3.2
2004,1,1,16,0,21,0,0,0,14,0,0,0,0,0,0,0,64.5,0,133.05,1010,1.6480000000000001,331.8,3.1
2004,1,1,17,0,21,0,0,0,14,0,0,0,0,0,0,0,69.41,0,146.75,1010,1.643,334.8,3
2004,1,1,18,0,20,0,0,0,15,0,0,0,0,0,0,0,73.77,0,160.54,1010,1.633,339.20000000000005,2.9000000000000004
2004,1,1,19,0,20,0,0,0,15,0,0,0,0,0,0,0,77.25,0,174.28,1010,1.611,345.1,2.7
2004,1,1,20,0,19,0,0,0,15,0,0,0,0,0,0,0,79.21000000000001,0,171.58,1010,1.58,352.6,2.7
2004,1,1,21,0,19,0,0,0,15,0,0,0,0,0,0,0,79.5,0,157.8,1010,1.542,359.6,2.8000000000000003
2004,1,1,22,0,18,0,0,0,14,0,0,0,0,0,0,0,78.46000000000001,0,144.03,1010,1.499,6.2,2.9000000000000004
2004,1,1,23,0,18,0,0,0,13,0,0,0,0,0,0,0,75.73,0,130.35,1010,1.461,12.8,3
2004,1,2,0,0,17,0,0,0,12,0,0,0,0,0,0,0,71.5,0,116.82000000000001,1010,1.428,17.7,3.2
2004,1,2,1,0,17,0,0,0,10,0,0,0,0,0,0,0,66.04,0,103.54,1010,1.399,20.900000000000002,3.3000000000000003
2004,1,2,2,0,17,1,0,1,8,0,0,0,0,0,0,0,55.58,0,90.62,1010,1.366,23.200000000000003,3.4000000000000004
2004,1,2,3,0,19,75,379,152,5,86,86,254,254,0,138,138,39.38,0,78.27,1010,1.326,26.5,3
2004,1,2,4,0,24,117,618,361,3,128,128,585,585,0,359,359,26.64,0,66.81,1010,1.283,26.5,3.1
2004,1,2,5,0,27,141,737,545,2,141,134,737,740,0,545,540,21.68,0,56.78,1010,1.237,23.900000000000002,2.9000000000000004
2004,1,2,6,0,28,154,799,678,3,147,147,797,797,0,669,669,19.63,0,49.11,1010,1.193,20.6,2.4000000000000004
2004,1,2,7,0,30,160,826,744,2,160,148,826,832,0,744,737,17.55,0,45.01,1010,1.156,13.9,2
2004,1,2,8,0,30,160,824,738,1,160,143,824,843,0,738,735,16.07,0,45.45,1010,1.1300000000000001,4.6000000000000005,1.7000000000000002
2004,1,2,9,0,30,152,794,659,0,148,148,781,781,0,647,647,15.4,0,50.33,1010,1.12,353.90000000000003,1.7000000000000002
2004,1,2,10,0,29,138,725,517,0,132,132,723,723,0,510,510,15.56,0,58.53,1010,1.103,344.5,1.8
2004,1,2,11,0,27,112,592,325,0,116,116,575,575,0,324,324,16.76,0,68.88,1010,1.085,339.40000000000003,2.1
2004,1,2,12,0,24,64,317,116,3,68,68,211,211,0,103,103,26.28,0,80.55,1010,1.059,334.70000000000005,2.5
2004,1,2,13,0,23,3,11,2,7,0,0,0,0,0,0,0,36.84,0,93.03,1010,1.0170000000000001,337.70000000000005,3
2004,1,2,14,0,22,0,0,0,6,0,0,0,0,0,0,0,37.68,0,106.03,1010,0.967,344,3.3000000000000003
2004,1,2,15,0,21,0,0,0,6,0,0,0,0,0,0,0,38.08,0,119.37,1010,0.916,351,3.6
2004,1,2,16,0,20,0,0,0,5,0,0,0,0,0,0,0,38.89,0,132.93,1010,0.899,358,3.9000000000000004
2004,1,2,17,0,19,0,0,0,5,0,0,0,0,0,0,0,40.03,0,146.64000000000001,1010,0.878,4,4.1000000000000005
2004,1,2,18,0,19,0,0,0,5,0,0,0,0,0,0,0,41.34,0,160.43,1010,0.858,8.8,4.2
2004,1,2,19,0,18,0,0,0,5,0,0,0,0,0,0,0,42.51,0,174.19,1010,0.848,12,4.2
2004,1,2,20,0,17,0,0,0,4,0,0,0,0,0,0,0,43.52,0,171.70000000000002,1010,0.847,14,4.3
2004,1,2,21,0,17,0,0,0,4,0,0,0,0,0,0,0,44.12,0,157.91,1010,0.852,16.6,4.2
2004,1,2,22,0,16,0,0,0,3,0,0,0,0,0,0,0,44.44,0,144.13,1010,0.844,19.5,4.2
2004,1,2,23,0,15,0,0,0,3,0,0,0,0,0,0,0,44.83,0,130.44,1010,0.843,22.1,4.1000000000000005
2004,1,3,0,0,15,0,0,0,3,0,0,0,0,0,0,0,45.39,0,116.91,1010,0.846,24,4.1000000000000005
2004,1,3,1,0,15,0,0,0,3,0,0,0,0,0,0,0,46.25,0,103.62,1010,0.848,25.900000000000002,4
2004,1,3,2,0,15,1,0,1,2,0,0,0,0,0,0,0,42.52,0,90.68,1010,0.857,27.400000000000002,3.9000000000000004
2004,1,3,3,0,18,76,391,155,0,76,76,373,373,0,152,152,30.75,0,78.32000000000001,1010,0.863,29.400000000000002,3.3000000000000003
2004,1,3,4,0,22,118,632,367,0,118,112,632,636,0,367,363,22.48,0,66.83,1010,0.864,30,3.2
2004,1,3,5,0,26,142,751,554,-2,134,134,740,740,0,540,540,15.72,0,56.79,1010,0.86,29.8,3.5
2004,1,3,6,0,28,155,812,688,-2,147,147,798,798,0,670,670,13.34,0,49.08,1010,0.855,27.400000000000002,3.3000000000000003
2004,1,3,7,0,29,161,838,755,-3,156,156,812,812,0,731,731,11.78,0,44.93,1010,0.846,22.900000000000002,3.2
2004,1,3,8,0,30,161,836,749,-4,147,147,833,833,0,733,733,10.700000000000001,0,45.34,1010,0.844,19,3.1
2004,1,3,9,0,30,154,806,670,-4,154,139,806,810,0,670,658,10.5,0,50.19,1010,0.838,15.600000000000001,3.1
2004,1,3,10,0,29,139,737,526,-4,131,131,728,728,0,513,513,11.02,0,58.39,1010,0.8260000000000001,11.700000000000001,3.2
2004,1,3,11,0,27,113,604,332,-3,117,117,580,580,0,328,328,12.700000000000001,0,68.74,1010,0.8140000000000001,6.2,3.5
2004,1,3,12,0,24,65,329,120,0,70,70,221,221,0,107,107,20.13,0,80.41,1010,0.804,1.1,3.8000000000000003
2004,1,3,13,0,22,2,5,2,2,0,0,0,0,0,0,0,27.37,0,92.9,1010,0.79,2.9000000000000004,4.3
2004,1,3,14,0,21,0,0,0,2,0,0,0,0,0,0,0,29.61,0,105.9,1010,0.77,8.3,4.5
2004,1,3,15,0,21,0,0,0,3,0,0,0,0,0,0,0,32.07,0,119.24000000000001,1010,0.748,14,4.5
2004,1,3,16,0,20,0,0,0,3,0,0,0,0,0,0,0,34.28,0,132.81,1010,0.724,18.6,4.5
2004,1,3,17,0,19,0,0,0,3,0,0,0,0,0,0,0,36.31,0,146.52,1010,0.7020000000000001,23.400000000000002,4.4
2004,1,3,18,0,18,0,0,0,3,0,0,0,0,0,0,0,38.17,0,160.32,1010,0.68,27.8,4.3
2004,1,3,19,0,17,0,0,0,3,0,0,0,0,0,0,0,39.65,0,174.1,1010,0.669,31,4.2
2004,1,3,20,0,17,0,0,0,3,0,0,0,0,0,0,0,40.730000000000004,0,171.82,1010,0.667,31.700000000000003,4.2
2004,1,3,21,0,16,0,0,0,2,0,0,0,0,0,0,0,41.34,0,158.01,1010,0.666,30.900000000000002,4.2
2004,1,3,22,0,16,0,0,0,2,0,0,0,0,0,0,0,41.83,0,144.22,1010,0.6900000000000001,31.1,4.2
2004,1,3,23,0,15,0,0,0,2,0,0,0,0,0,0,0,42.37,0,130.53,1010,0.725,31.6,4.3
2004,1,4,0,0,15,0,0,0,2,0,0,0,0,0,0,0,42.89,0,116.99000000000001,1010,0.783,31.6,4.3
2004,1,4,1,0,14,0,0,0,2,0,0,0,0,0,0,0,43.7,0,103.69,1010,0.866,31.3,4.4
2004,1,4,2,0,15,1,0,1,1,0,0,0,0,0,0,0,40.82,0,90.74,1010,0.9510000000000001,31.1,4.2
2004,1,4,3,0,17,75,385,153,0,80,80,355,355,0,152,152,31.64,0,78.36,1010,1.027,31.6,3.7
2004,1,4,4,0,22,118,624,363,1,118,111,624,646,0,363,365,25.45,0,66.86,1010,1.07,30.1,3.3000000000000003
2004,1,4,5,0,26,141,741,548,3,134,134,740,740,0,540,540,23.400000000000002,0,56.79,1010,1.114,31.1,3.6
2004,1,4,6,0,28,154,801,680,3,154,141,801,816,0,680,676,20.71,0,49.04,1010,1.156,30.5,3.2
2004,1,4,7,0,30,160,826,746,2,160,148,826,835,0,746,740,17.69,0,44.85,1010,1.191,25,2.8000000000000003
2004,1,4,8,0,31,160,822,739,2,160,142,822,845,0,739,738,16.22,0,45.22,1010,1.228,14.5,2.6
2004,1,4,9,0,31,152,791,660,1,152,139,791,813,0,660,661,15.73,0,50.06,1010,1.2630000000000001,5.4,2.5
2004,1,4,10,0,30,138,722,518,1,138,127,722,748,0,518,521,16.15,0,58.25,1010,1.302,1.3,2.4000000000000004
2004,1,4,11,0,28,112,589,327,1,112,144,589,514,0,327,332,18.01,0,68.60000000000001,1010,1.344,354.8,2.4000000000000004
2004,1,4,12,0,25,65,319,119,4,71,71,87,87,0,86,86,26.490000000000002,0,80.27,1010,1.3820000000000001,344.20000000000005,2.8000000000000003
2004,1,4,13,0,23,0,0,0,6,0,0,0,0,0,0,0,33.95,0,92.76,1010,1.418,344.1,3.4000000000000004
2004,1,4,14,0,23,0,0,0,7,0,0,0,0,0,0,0,38.29,0,105.77,1010,1.451,349.3,3.7
2004,1,4,15,0,22,0,0,0,8,0,0,0,0,0,0,0,41.4,0,119.12,1010,1.482,356.40000000000003,3.8000000000000003
2004,1,4,16,0,21,0,0,0,8,0,0,0,0,0,0,0,44.69,0,132.69,1010,1.5,2.3000000000000003,3.8000000000000003
2004,1,4,17,0,20,0,0,0,9,0,0,0,0,0,0,0,48.2,0,146.41,1010,1.52,5.6000000000000005,3.7
2004,1,4,18,0,20,0,0,0,9,0,0,0,0,0,0,0,51.58,0,160.21,1010,1.543,7.5,3.6
2004,1,4,19,0,19,0,0,0,9,0,0,0,0,0,0,0,53.93,0,174.01,1010,1.563,9.1,3.5
2004,1,4,20,0,19,0,0,0,10,0,0,0,0,0,0,0,56.410000000000004,0,171.93,1010,1.584,10.100000000000001,3.4000000000000004
2004,1,4,21,0,19,0,0,0,10,0,0,0,0,0,0,0,58.86,0,158.11,1010,1.617,12.3,3.4000000000000004
2004,1,4,22,0,18,0,0,0,10,0,0,0,0,0,0,0,59.33,0,144.32,1010,1.663,14.9,3.3000000000000003
2004,1,4,23,0,18,0,0,0,10,0,0,0,0,0,0,0,60.68,0,130.61,1010,1.718,17.400000000000002,3.2
2004,1,5,0,0,18,0,0,0,10,0,0,0,0,0,0,0,63.04,0,117.07000000000001,1010,1.764,21,3.1
2004,1,5,1,0,17,0,0,0,10,0,0,0,0,0,0,0,66.28,0,103.76,1010,1.7830000000000001,24.400000000000002,3.1
2004,1,5,2,0,18,0,0,0,10,0,0,0,0,0,0,0,61.230000000000004,0,90.8,1010,1.801,27.200000000000003,3
2004,1,5,3,0,20,73,365,147,8,73,94,365,303,0,147,155,45.72,0,78.4,1010,1.817,24.8,2.5
2004,1,5,4,0,24,116,603,353,7,163,163,353,353,0,302,302,34.22,0,66.88,1010,1.809,17,2.3000000000000003
2004,1,5,5,0,28,139,721,535,5,237,237,357,357,0,433,433,23.81,0,56.78,1010,1.805,10.4,2.5
2004,1,5,6,0,30,153,783,667,4,326,326,258,258,0,496,496,19.48,0,48.99,1010,1.801,3.4000000000000004,2.5
2004,1,5,7,0,31,159,809,733,3,159,220,809,733,0,733,741,17.02,0,44.76,1010,1.799,357,2.6
2004,1,5,8,0,31,158,807,728,2,158,143,807,845,0,728,740,15.92,0,45.1,1010,1.794,351.1,2.8000000000000003
2004,1,5,9,0,31,151,777,652,2,151,139,777,815,0,652,664,15.98,0,49.92,1010,1.782,348.70000000000005,2.8000000000000003
2004,1,5,10,0,30,137,710,512,2,137,127,710,750,0,512,524,16.91,0,58.1,1010,1.793,348.5,2.8000000000000003
2004,1,5,11,0,28,111,579,324,2,111,118,579,593,0,324,336,18.94,0,68.45,1010,1.8,348.8,2.9000000000000004
2004,1,5,12,0,25,65,315,119,4,71,71,242,242,0,113,113,25.77,0,80.13,1010,1.806,345.8,3.1
2004,1,5,13,0,24,0,0,0,6,0,0,0,0,0,0,0,33.2,0,92.62,1010,1.812,348.90000000000003,3.6
2004,1,5,14,0,23,0,0,0,7,0,0,0,0,0,0,0,37.25,0,105.64,1010,1.816,355.8,3.9000000000000004
2004,1,5,15,0,22,0,0,0,7,0,0,0,0,0,0,0,39.84,0,118.99000000000001,1010,1.818,1.2000000000000002,4.1000000000000005
2004,1,5,16,0,21,0,0,0,8,0,0,0,0,0,0,0,42.74,0,132.57,1010,1.821,4.800000000000001,4.2
2004,1,5,17,0,21,0,0,0,8,0,0,0,0,0,0,0,45.75,0,146.3,1010,1.823,7.9,4.2
2004,1,5,18,0,20,0,0,0,9,0,0,0,0,0,0,0,48.79,0,160.11,1010,1.816,11.100000000000001,4.1000000000000005
2004,1,5,19,0,20,0,0,0,9,0,0,0,0,0,0,0,51.64,0,173.93,1010,1.799,13.4,4.1000000000000005
2004,1,5,20,0,19,0,0,0,9,0,0,0,0,0,0,0,54.17,0,172.05,1010,1.7730000000000001,14.9,4
2004,1,5,21,0,18,0,0,0,9,0,0,0,0,0,0,0,55.86,0,158.21,1010,1.743,17.400000000000002,4.1000000000000005
2004,1,5,22,0,18,0,0,0,9,0,0,0,0,0,0,0,57.18,0,144.41,1010,1.705,20.900000000000002,4.2
2004,1,5,23,0,17,0,0,0,9,0,0,0,0,0,0,0,58.21,0,130.7,1010,1.672,24.400000000000002,4.1000000000000005
2004,1,6,0,0,17,0,0,0,8,0,0,0,0,0,0,0,58.78,0,117.14,1010,1.649,27.6,4.1000000000000005
2004,1,6,1,0,16,0,0,0,8,0,0,0,0,0,0,0,59.38,0,103.82000000000001,1010,1.6320000000000001,30.5,4
2004,1,6,2,0,17,0,0,0,8,0,0,0,0,0,0,0,55.56,0,90.85000000000001,1010,1.618,33,3.8000000000000003
2004,1,6,3,0,20,74,369,148,7,77,77,338,338,0,145,145,45.46,0,78.44,1010,1.61,33.800000000000004,3.2
2004,1,6,4,0,24,116,608,355,7,116,111,608,645,0,355,365,34.95,0,66.89,1010,1.591,33.9,3.1
2004,1,6,5,0,27,140,728,539,6,140,135,728,740,0,539,541,27.5,0,56.76,1010,1.579,36.4,3.2
2004,1,6,6,0,29,153,789,672,6,153,147,789,799,0,672,672,23.56,0,48.94,1010,1.567,34.300000000000004,2.8000000000000003
2004,1,6,7,0,31,159,816,740,6,159,147,816,838,0,740,743,21.34,0,44.67,1010,1.561,28.6,2.4000000000000004
2004,1,6,8,0,31,159,814,735,5,159,143,814,846,0,735,742,20.2,0,44.97,1010,1.562,20.200000000000003,2.2
2004,1,6,9,0,31,152,784,659,5,152,138,784,816,0,659,666,20.080000000000002,0,49.77,1010,1.569,12.100000000000001,2.2
2004,1,6,10,0,30,137,716,518,5,137,127,716,751,0,518,526,21.16,0,57.95,1010,1.593,6.1000000000000005,2.3000000000000003
2004,1,6,11,0,28,112,586,329,5,112,119,586,595,0,329,339,23.61,0,68.3,1010,1.616,0.5,2.6
2004,1,6,12,0,25,66,323,122,6,75,75,198,198,0,110,110,30.11,0,79.98,1010,1.635,352.90000000000003,3.1
2004,1,6,13,0,24,0,0,0,8,0,0,0,0,0,0,0,36.58,0,92.49,1010,1.6480000000000001,354.6,3.9000000000000004
2004,1,6,14,0,23,0,0,0,8,0,0,0,0,0,0,0,40.050000000000004,0,105.51,1010,1.6580000000000001,1.7000000000000002,4.3
2004,1,6,15,0,22,0,0,0,8,0,0,0,0,0,0,0,42.86,0,118.87,1010,1.6600000000000001,9.700000000000001,4.5
2004,1,6,16,0,21,0,0,0,8,0,0,0,0,0,0,0,45.78,0,132.45,1010,1.69,15.8,4.6000000000000005
2004,1,6,17,0,20,0,0,0,9,0,0,0,0,0,0,0,48.35,0,146.18,1010,1.705,21.1,4.5
2004,1,6,18,0,20,0,0,0,9,0,0,0,0,0,0,0,50.26,0,160,1010,1.703,26,4.4
2004,1,6,19,0,19,0,0,0,8,0,0,0,0,0,0,0,51.77,0,173.84,1010,1.691,29.6,4.3
2004,1,6,20,0,18,0,0,0,8,0,0,0,0,0,0,0,52.69,0,172.16,1010,1.687,31.1,4.3
2004,1,6,21,0,18,0,0,0,8,0,0,0,0,0,0,0,53.24,0,158.31,1010,1.7,31.5,4.3
2004,1,6,22,0,17,0,0,0,7,0,0,0,0,0,0,0,53.84,0,144.5,1010,1.694,31.1,4.2
2004,1,6,23,0,17,0,0,0,7,0,0,0,0,0,0,0,54.730000000000004,0,130.78,1010,1.697,30.8,4.2
2004,1,7,0,0,17,0,0,0,7,0,0,0,0,0,0,0,56.28,0,117.21000000000001,1010,1.705,31.900000000000002,4.1000000000000005
2004,1,7,1,0,16,0,0,0,8,0,0,0,0,0,0,0,58.59,0,103.88,1010,1.713,35,4
2004,1,7,2,0,17,0,0,0,8,0,0,0,0,0,0,0,57,0,90.9,1010,1.72,39,3.8000000000000003
2004,1,7,3,0,20,73,365,146,8,73,79,365,349,0,146,149,49.32,0,78.47,1010,1.734,41.6,3.4000000000000004
2004,1,7,4,0,24,116,604,353,11,116,112,604,633,0,353,361,44.71,0,66.9,1010,1.748,45.2,3.6
2004,1,7,5,0,27,139,723,536,11,139,130,723,758,0,536,546,37.37,0,56.74,1010,1.752,49.6,3.9000000000000004
2004,1,7,6,0,30,153,785,669,10,153,140,785,819,0,669,679,30.51,0,48.88,1010,1.7550000000000001,49.400000000000006,3.8000000000000003
2004,1,7,7,0,31,159,811,737,9,159,147,811,839,0,737,745,27.080000000000002,0,44.56,1010,1.754,47.400000000000006,3.6
2004,1,7,8,0,31,159,810,733,8,159,143,810,847,0,733,744,24.85,0,44.83,1010,1.7510000000000001,45,3.5
2004,1,7,9,0,31,152,780,658,8,152,138,780,817,0,658,668,24.19,0,49.61,1010,1.748,43.7,3.5
2004,1,7,10,0,30,137,714,518,7,137,128,714,747,0,518,527,24.740000000000002,0,57.79,1010,1.752,44.400000000000006,3.6
2004,1,7,11,0,29,112,585,330,7,112,119,585,597,0,330,342,26.61,0,68.15,1010,1.747,45.5,3.7
2004,1,7,12,0,26,66,325,124,8,76,76,208,208,0,113,113,32.28,0,79.84,1010,1.741,41.900000000000006,3.6
2004,1,7,13,0,25,0,0,0,9,0,0,0,0,0,0,0,37.980000000000004,0,92.35000000000001,1010,1.737,38.800000000000004,3.8000000000000003
2004,1,7,14,0,24,0,0,0,9,0,0,0,0,0,0,0,41.34,0,105.38,1010,1.723,39.2,4.1000000000000005
2004,1,7,15,0,23,0,0,0,10,0,0,0,0,0,0,0,44.22,0,118.74000000000001,1010,1.689,39.7,4.3
2004,1,7,16,0,22,0,0,0,10,0,0,0,0,0,0,0,46.22,0,132.33,1010,1.631,39.400000000000006,4.4
2004,1,7,17,0,21,0,0,0,10,0,0,0,0,0,0,0,48.300000000000004,0,146.07,1010,1.565,38.400000000000006,4.4
2004,1,7,18,0,21,0,0,0,10,0,0,0,0,0,0,0,50.32,0,159.9,1010,1.504,36.800000000000004,4.4
2004,1,7,19,0,20,0,0,0,9,0,0,0,0,0,0,0,52.08,0,173.75,1010,1.457,35.6,4.5
2004,1,7,20,0,19,0,0,0,9,0,0,0,0,0,0,0,53.54,0,172.27,1010,1.421,35.800000000000004,4.5
2004,1,7,21,0,19,0,0,0,9,0,0,0,0,0,0,0,54.89,0,158.41,1010,1.389,37.7,4.5
2004,1,7,22,0,18,0,0,0,9,0,0,0,0,0,0,0,56.26,0,144.58,1010,1.364,40.300000000000004,4.4
2004,1,7,23,0,18,0,0,0,9,0,0,0,0,0,0,0,57.6,0,130.86,1010,1.366,42.5,4.4
2004,1,8,0,0,17,0,0,0,9,0,0,0,0,0,0,0,59.13,0,117.28,1010,1.4000000000000001,44.6,4.3
2004,1,8,1,0,17,0,0,0,9,0,0,0,0,0,0,0,60.82,0,103.94,1010,1.455,48,4.2
2004,1,8,2,0,18,0,0,0,9,0,0,0,0,0,0,0,58.050000000000004,0,90.94,1010,1.5090000000000001,53.6,4.1000000000000005
2004,1,8,3,0,21,73,368,147,9,73,75,368,390,0,147,153,47.88,0,78.49,1020,1.55,61.1,3.7
2004,1,8,4,0,25,116,608,355,9,116,109,608,649,0,355,364,36.87,0,66.9,1020,1.577,67.9,3.6
2004,1,8,5,0,29,140,727,539,9,140,135,727,741,0,539,542,29.61,0,56.71,1010,1.627,76.3,3.9000000000000004
2004,1,8,6,0,32,153,787,672,9,153,141,787,820,0,672,681,25.88,0,48.81,1010,1.686,78.9,3.5
2004,1,8,7,0,33,159,812,739,9,159,143,812,849,0,739,750,23.11,0,44.46,1010,1.729,80,2.8000000000000003
2004,1,8,8,0,34,159,810,735,8,159,143,810,847,0,735,746,21.25,0,44.69,1010,1.743,81.7,2.2
2004,1,8,9,0,34,152,781,660,8,152,139,781,818,0,660,671,20.82,0,49.45,1010,1.734,81,1.9000000000000001
2004,1,8,10,0,33,138,715,521,8,138,128,715,754,0,521,532,21.56,0,57.63,1010,1.76,79.10000000000001,1.7000000000000002
2004,1,8,11,0,31,113,587,333,8,113,119,587,599,0,333,344,23.62,0,67.99,1010,1.7890000000000001,73.5,1.6
2004,1,8,12,0,28,67,328,126,9,77,77,255,255,0,123,123,30.55,0,79.69,1010,1.825,55.2,1.4000000000000001
2004,1,8,13,0,27,0,0,0,10,0,0,0,0,0,0,0,36.6,0,92.21000000000001,1010,1.87,36.300000000000004,1.9000000000000001
2004,1,8,14,0,26,0,0,0,9,0,0,0,0,0,0,0,35.6,0,105.24000000000001,1010,1.915,30.900000000000002,2.6
2004,1,8,15,0,25,0,0,0,9,0,0,0,0,0,0,0,37.79,0,118.62,1010,1.951,32,3.2
2004,1,8,16,0,24,0,0,0,9,0,0,0,0,0,0,0,40.050000000000004,0,132.21,1010,1.961,36.2,3.6
2004,1,8,17,0,23,0,0,0,9,0,0,0,0,0,0,0,43.660000000000004,0,145.96,1010,1.959,41,3.8000000000000003
2004,1,8,18,0,22,0,0,0,9,0,0,0,0,0,0,0,45.410000000000004,0,159.8,1010,1.949,44.900000000000006,4
2004,1,8,19,0,21,0,0,0,9,0,0,0,0,0,0,0,46.84,0,173.67000000000002,1010,1.927,48.2,4.1000000000000005
2004,1,8,20,0,21,0,0,0,9,0,0,0,0,0,0,0,47.85,0,172.37,1010,1.895,51.800000000000004,4.1000000000000005
2004,1,8,21,0,20,0,0,0,8,0,0,0,0,0,0,0,48.34,0,158.5,1010,1.859,53.6,4
2004,1,8,22,0,20,0,0,0,8,0,0,0,0,0,0,0,48.67,0,144.67000000000002,1010,1.7870000000000001,53.800000000000004,4
2004,1,8,23,0,19,0,0,0,8,0,0,0,0,0,0,0,49.21,0,130.93,1010,1.72,52.6,3.9000000000000004
2004,1,9,0,0,19,0,0,0,7,0,0,0,0,0,0,0,49.88,0,117.34,1010,1.668,50.400000000000006,3.8000000000000003
2004,1,9,1,0,18,0,0,0,7,0,0,0,0,0,0,0,50.230000000000004,0,103.99000000000001,1010,1.6260000000000001,48.300000000000004,3.7
2004,1,9,2,0,19,0,0,0,6,0,0,0,0,0,0,0,45.92,0,90.98,1010,1.587,47,3.7
2004,1,9,3,0,21,73,367,147,5,73,75,367,362,0,147,148,36.25,0,78.51,1020,1.554,47.400000000000006,3.2
2004,1,9,4,0,26,116,609,355,5,116,115,609,613,0,355,356,27.490000000000002,0,66.9,1020,1.55,47.800000000000004,3.1
2004,1,9,5,0,30,140,729,541,5,140,130,729,760,0,541,548,20.830000000000002,0,56.68,1020,1.536,48.900000000000006,3.2
2004,1,9,6,0,32,154,792,676,5,154,140,792,821,0,676,682,18.41,0,48.74,1010,1.518,42.900000000000006,2.7
