Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,9406,-,-,-,21.65,69.85,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,3,21,0,20,0,0,0,14,0,0,0,0,0,0,0,70.68,0,158.01,1010,1.286,341.90000000000003,2.8000000000000003
2012,1,3,22,0,19,0,0,0,14,0,0,0,0,0,0,0,73.47,0,144.22,1010,1.33,346.40000000000003,2.9000000000000004
2012,1,3,23,0,19,0,0,0,14,0,0,0,0,0,0,0,76.81,0,130.53,1010,1.3840000000000001,350.70000000000005,2.9000000000000004
2012,1,4,0,0,19,0,0,0,15,0,0,0,0,0,0,0,80.60000000000001,0,116.99000000000001,1010,1.435,355.1,2.9000000000000004
2012,1,4,1,0,19,0,0,0,15,0,0,0,0,0,0,0,84.5,0,103.69,1010,1.475,0.4,2.7
2012,1,4,2,0,19,0,0,0,16,0,0,0,0,0,0,0,82.59,0,90.74,1010,1.498,6.300000000000001,2.4000000000000004
2012,1,4,3,0,21,79,328,146,14,83,83,307,307,0,145,145,64.23,0,78.36,1010,1.5110000000000001,10,2
2012,1,4,4,0,25,128,567,351,10,128,126,567,583,0,351,356,41.85,0,66.86,1010,1.502,0.9,1.6
2012,1,4,5,0,28,155,690,533,6,155,150,690,708,0,533,538,27.03,0,56.78,1010,1.5,344.70000000000005,1.5
2012,1,4,6,0,29,170,754,664,5,170,162,754,772,0,664,669,22.39,0,49.03,1010,1.5050000000000001,327.1,1.5
2012,1,4,7,0,31,177,780,730,5,177,165,780,806,0,730,737,20.37,0,44.84,1010,1.516,313.8,1.7000000000000002
2012,1,4,8,0,31,176,778,724,5,176,164,778,804,0,724,731,19.86,0,45.22,1010,1.5250000000000001,307.3,2.1
2012,1,4,9,0,30,168,746,647,5,168,158,746,771,0,647,654,20.54,0,50.050000000000004,1010,1.537,304.8,2.4000000000000004
2012,1,4,10,0,29,151,675,507,5,151,146,675,699,0,507,514,22.47,0,58.24,1010,1.539,303.8,2.6
2012,1,4,11,0,27,122,539,319,6,122,153,539,474,0,319,327,26.47,0,68.59,1010,1.544,302.8,2.8000000000000003
2012,1,4,12,0,24,68,273,114,9,74,74,171,171,0,103,103,38.13,0,80.27,1010,1.547,301.2,2.9000000000000004
2012,1,4,13,0,23,0,0,0,12,0,0,0,0,0,0,0,50.76,0,92.76,1010,1.554,304.90000000000003,3.1
2012,1,4,14,0,22,0,0,0,13,0,0,0,0,0,0,0,56.59,0,105.77,1010,1.573,309.90000000000003,3.1
2012,1,4,15,0,21,0,0,0,14,0,0,0,0,0,0,0,63.29,0,119.12,1010,1.6,314,3
2012,1,4,16,0,21,0,0,0,15,0,0,0,0,0,0,0,70.11,0,132.69,1010,1.653,317.8,2.7
2012,1,4,17,0,21,0,0,0,16,0,0,0,0,0,0,0,75.92,0,146.41,1010,1.701,321.70000000000005,2.4000000000000004
2012,1,4,18,0,21,0,0,0,17,0,0,0,0,0,0,0,80.54,0,160.21,1010,1.74,326.1,2.2
2012,1,4,19,0,20,0,0,0,17,0,0,0,0,0,0,0,84.02,0,174.01,1010,1.774,331.70000000000005,2.1
2012,1,4,20,0,20,0,0,0,17,0,0,0,0,0,0,0,86.57000000000001,0,171.94,1010,1.812,337.70000000000005,2
2012,1,4,21,0,20,0,0,0,18,0,0,0,0,0,0,0,88.84,0,158.12,1010,1.852,339.3,2.1
2012,1,4,22,0,20,0,0,0,17,0,0,0,0,0,0,0,90.91,0,144.32,1010,1.868,338.8,2.3000000000000003
2012,1,4,23,0,19,0,0,0,18,0,0,0,0,0,0,0,93.16,0,130.61,1010,1.881,339.1,2.4000000000000004
2012,1,5,0,0,19,0,0,0,18,0,0,0,0,0,0,0,95.43,0,117.07000000000001,1010,1.8900000000000001,340.70000000000005,2.4000000000000004
2012,1,5,1,0,19,0,0,0,18,0,0,0,0,0,0,0,97.63,0,103.75,1010,1.903,343.3,2.3000000000000003
2012,1,5,2,0,20,0,0,0,18,0,0,0,0,0,0,0,94.12,0,90.8,1010,1.915,346.5,2.2
2012,1,5,3,0,22,78,320,143,17,78,83,320,305,0,143,145,75.22,0,78.4,1010,1.923,349.5,1.9000000000000001
2012,1,5,4,0,25,127,556,345,15,127,124,556,595,0,345,358,56.17,0,66.88,1010,1.936,346.90000000000003,2
2012,1,5,5,0,28,154,679,526,14,154,147,679,714,0,526,539,43.13,0,56.77,1010,1.945,343,1.8
2012,1,5,6,0,30,169,742,656,12,169,162,742,773,0,656,670,34.05,0,48.99,1010,1.955,330.40000000000003,1.5
2012,1,5,7,0,31,175,770,722,11,175,164,770,807,0,722,738,29.490000000000002,0,44.76,1010,1.958,307.1,1.3
2012,1,5,8,0,32,175,768,717,10,175,165,768,804,0,717,733,27.490000000000002,0,45.09,1010,1.957,284.6,1.5
2012,1,5,9,0,31,167,736,642,10,167,158,736,772,0,642,656,27.28,0,49.910000000000004,1010,1.95,271.3,1.8
2012,1,5,10,0,30,150,666,503,9,150,145,666,701,0,503,516,28.96,0,58.09,1010,1.95,268.40000000000003,2.2
2012,1,5,11,0,28,121,532,317,10,121,128,532,545,0,317,329,34.07,0,68.45,1010,1.95,271.90000000000003,2.6
2012,1,5,12,0,25,68,270,115,12,74,74,181,181,0,106,106,46.07,0,80.12,1010,1.957,276.5,2.9000000000000004
2012,1,5,13,0,24,0,0,0,15,0,0,0,0,0,0,0,59.6,0,92.62,1010,1.959,284.1,3.2
2012,1,5,14,0,23,0,0,0,16,0,0,0,0,0,0,0,67.75,0,105.64,1010,1.953,292,3.2
2012,1,5,15,0,22,0,0,0,17,0,0,0,0,0,0,0,74.94,0,118.99000000000001,1010,1.937,297.5,3.1
2012,1,5,16,0,21,0,0,0,18,0,0,0,0,0,0,0,81.62,0,132.57,1010,1.903,300.6,2.7
2012,1,5,17,0,21,0,0,0,18,0,0,0,0,0,0,0,87.17,0,146.29,1010,1.8760000000000001,301.6,2.4000000000000004
2012,1,5,18,0,21,0,0,0,19,0,0,0,0,0,0,0,91.67,0,160.11,1010,1.864,302.90000000000003,2.2
2012,1,5,19,0,21,0,0,0,19,0,0,0,0,0,0,0,95.13,0,173.93,1010,1.865,304.6,2
2012,1,5,20,0,20,0,0,0,20,0,0,0,0,0,0,0,97.94,0,172.05,1010,1.877,307.3,2
2012,1,5,21,0,20,0,0,0,20,0,0,0,0,0,0,0,100,0,158.22,1010,1.899,310.6,2.1
2012,1,5,22,0,20,0,0,0,19,0,0,0,0,0,0,0,100,0,144.41,1010,1.935,313.1,2.3000000000000003
2012,1,5,23,0,20,0,0,0,19,0,0,0,0,0,0,0,100,0,130.7,1010,1.975,313.70000000000005,2.4000000000000004
2012,1,6,0,0,20,0,0,0,19,0,0,0,0,0,0,0,100,0,117.14,1010,2.02,313.5,2.4000000000000004
2012,1,6,1,0,20,0,0,0,19,0,0,0,0,0,0,0,100,0,103.82000000000001,1010,2.069,312.5,2.4000000000000004
2012,1,6,2,0,20,0,0,0,19,0,0,0,0,0,0,0,94.9,0,90.85000000000001,1010,2.113,310.6,2.3000000000000003
2012,1,6,3,0,21,78,315,141,18,87,87,102,102,0,108,108,83.71000000000001,0,78.44,1010,2.142,305.6,2.2
2012,1,6,4,0,25,126,551,342,18,182,182,359,359,0,323,323,66.42,0,66.89,1010,2.198,297.8,2.6
2012,1,6,5,0,27,153,672,522,16,272,272,165,165,0,363,363,55.1,0,56.76,1010,2.243,292.90000000000003,2.9000000000000004
2012,1,6,6,0,28,168,736,652,15,168,223,736,683,0,652,672,47.44,0,48.93,1010,2.2600000000000002,288.7,3.2
2012,1,6,7,0,29,175,763,718,14,175,185,763,757,0,718,724,42.81,0,44.660000000000004,1010,2.257,285.7,3.5
2012,1,6,8,0,29,174,762,714,14,215,215,690,690,0,704,704,40.68,0,44.96,1010,2.243,284.6,3.7
2012,1,6,9,0,28,167,731,639,13,167,172,731,733,0,639,646,40.46,0,49.76,1010,2.214,284.5,3.8000000000000003
2012,1,6,10,0,27,150,663,502,13,150,152,663,677,0,502,512,41.78,0,57.94,1010,2.153,285,3.8000000000000003
2012,1,6,11,0,25,121,531,318,12,121,135,531,513,0,318,325,45.96,0,68.3,1010,2.095,286.1,3.7
2012,1,6,12,0,23,69,273,117,13,74,74,236,236,0,116,116,54.96,0,79.98,1010,2.0300000000000002,287.1,3.3000000000000003
2012,1,6,13,0,22,0,0,0,15,0,0,0,0,0,0,0,65.64,0,92.48,1010,1.964,290,3.2
2012,1,6,14,0,21,0,0,0,15,0,0,0,0,0,0,0,72.06,0,105.5,1010,1.911,294.1,3.1
2012,1,6,15,0,21,0,0,0,16,0,0,0,0,0,0,0,77.04,0,118.86,1010,1.868,298.2,3
2012,1,6,16,0,20,0,0,0,16,0,0,0,0,0,0,0,80.64,0,132.45,1010,1.824,302.40000000000003,3
2012,1,6,17,0,20,0,0,0,16,0,0,0,0,0,0,0,82.93,0,146.18,1010,1.774,307.1,3.1
2012,1,6,18,0,20,0,0,0,16,0,0,0,0,0,0,0,84.79,0,160,1010,1.722,311.70000000000005,3.1
2012,1,6,19,0,19,0,0,0,17,0,0,0,0,0,0,0,86.68,0,173.84,1010,1.6580000000000001,314.90000000000003,3.1
2012,1,6,20,0,19,0,0,0,17,0,0,0,0,0,0,0,88.13,0,172.16,1010,1.586,316.40000000000003,3.1
2012,1,6,21,0,19,0,0,0,17,0,0,0,0,0,0,0,88.84,0,158.31,1010,1.522,317.8,3.1
2012,1,6,22,0,19,0,0,0,17,0,0,0,0,0,0,0,89.12,0,144.5,1010,1.446,319.40000000000003,3.1
2012,1,6,23,0,19,0,0,0,16,0,0,0,0,0,0,0,88.93,0,130.78,1010,1.3780000000000001,321.8,3.2
2012,1,7,0,0,18,0,0,0,16,0,0,0,0,0,0,0,88.38,0,117.21000000000001,1010,1.32,325.20000000000005,3.2
2012,1,7,1,0,18,0,0,0,16,0,0,0,0,0,0,0,87.51,0,103.88,1010,1.2710000000000001,329.90000000000003,3.3000000000000003
2012,1,7,2,0,19,0,0,0,15,0,0,0,0,0,0,0,79.94,0,90.9,1010,1.222,334.8,3.2
2012,1,7,3,0,21,79,332,146,12,82,82,301,301,0,143,143,56.33,0,78.47,1010,1.17,334.6,3.2
2012,1,7,4,0,24,129,576,355,9,129,123,576,595,0,355,357,40.26,0,66.9,1010,1.154,330,3.2
2012,1,7,5,0,26,156,700,540,7,156,149,700,709,0,540,538,30.87,0,56.730000000000004,1010,1.151,324.1,3.3000000000000003
2012,1,7,6,0,28,171,765,675,6,171,162,765,775,0,675,672,25.64,0,48.870000000000005,1010,1.16,317.40000000000003,3.4000000000000004
2012,1,7,7,0,28,178,792,743,5,174,174,784,784,0,733,733,23.29,0,44.56,1010,1.17,311,3.5
2012,1,7,8,0,29,178,790,739,5,178,169,790,794,0,739,733,22.650000000000002,0,44.83,1010,1.178,306.6,3.6
2012,1,7,9,0,28,170,759,662,5,170,159,759,774,0,662,661,23.11,0,49.6,1010,1.186,303.8,3.7
2012,1,7,10,0,27,153,689,521,4,153,146,689,704,0,521,522,24.45,0,57.78,1010,1.201,303,3.7
2012,1,7,11,0,25,124,555,331,5,124,155,555,481,0,331,335,27.2,0,68.14,1010,1.21,303.8,3.7
2012,1,7,12,0,23,71,292,123,6,82,82,131,131,0,106,106,35.81,0,79.83,1010,1.205,304.3,3.5
2012,1,7,13,0,21,0,0,0,9,0,0,0,0,0,0,0,45.74,0,92.34,1010,1.188,307.90000000000003,3.6
2012,1,7,14,0,20,0,0,0,9,0,0,0,0,0,0,0,49.96,0,105.37,1010,1.166,312.20000000000005,3.7
2012,1,7,15,0,20,0,0,0,10,0,0,0,0,0,0,0,53.77,0,118.74000000000001,1010,1.1440000000000001,317.70000000000005,3.6
2012,1,7,16,0,19,0,0,0,10,0,0,0,0,0,0,0,57.07,0,132.33,1010,1.111,324.6,3.5
2012,1,7,17,0,19,0,0,0,11,0,0,0,0,0,0,0,60.31,0,146.07,1010,1.076,332.40000000000003,3.4000000000000004
2012,1,7,18,0,19,0,0,0,11,0,0,0,0,0,0,0,63.88,0,159.9,1010,1.025,342,3.1
2012,1,7,19,0,18,0,0,0,12,0,0,0,0,0,0,0,67.98,0,173.75,1010,0.966,353.90000000000003,2.8000000000000003
2012,1,7,20,0,18,0,0,0,12,0,0,0,0,0,0,0,70.61,0,172.27,1010,0.917,5.5,2.7
2012,1,7,21,0,17,0,0,0,11,0,0,0,0,0,0,0,70.47,0,158.41,1010,0.879,13.600000000000001,2.8000000000000003
2012,1,7,22,0,16,0,0,0,10,0,0,0,0,0,0,0,69.43,0,144.58,1010,0.847,19.3,2.9000000000000004
2012,1,7,23,0,15,0,0,0,9,0,0,0,0,0,0,0,68.13,0,130.86,1010,0.8140000000000001,23.200000000000003,3
2012,1,8,0,0,14,0,0,0,8,0,0,0,0,0,0,0,66.61,0,117.28,1010,0.79,26.900000000000002,3.1
2012,1,8,1,0,14,0,0,0,7,0,0,0,0,0,0,0,65.55,0,103.94,1010,0.782,30.5,3.1
2012,1,8,2,0,14,0,0,0,5,0,0,0,0,0,0,0,57.78,0,90.94,1020,0.79,34.1,3.1
2012,1,8,3,0,16,80,341,149,2,83,83,300,300,0,143,143,39.49,0,78.49,1020,0.811,33.300000000000004,2.6
2012,1,8,4,0,20,130,588,361,0,130,123,588,595,0,361,357,27.59,0,66.9,1020,0.81,25.5,2.4000000000000004
2012,1,8,5,0,24,157,713,549,-3,149,149,709,709,0,539,539,15.790000000000001,0,56.7,1020,0.803,13.200000000000001,2.6
2012,1,8,6,0,26,173,779,687,-4,169,169,754,754,0,666,666,13.46,0,48.81,1010,0.781,1.6,2.7
2012,1,8,7,0,27,180,808,758,-4,174,174,785,785,0,735,735,12.42,0,44.45,1010,0.753,353.5,3
2012,1,8,8,0,27,180,808,755,-5,169,169,797,797,0,736,736,11.91,0,44.68,1010,0.723,349.8,3.3000000000000003
2012,1,8,9,0,26,172,779,679,-5,160,160,771,771,0,662,662,11.98,0,49.44,1010,0.6910000000000001,348.8,3.5
2012,1,8,10,0,25,156,710,536,-5,146,146,705,705,0,524,524,12.68,0,57.620000000000005,1010,0.684,350.1,3.7
2012,1,8,11,0,24,127,577,343,-5,156,156,483,483,0,338,338,14.35,0,67.99,1010,0.68,352.8,3.8000000000000003
2012,1,8,12,0,21,74,311,130,-1,80,80,159,159,0,109,109,22.26,0,79.68,1010,0.6940000000000001,355.20000000000005,3.8000000000000003
2012,1,8,13,0,20,0,0,0,1,0,0,0,0,0,0,0,30.68,0,92.2,1010,0.73,359.5,4
2012,1,8,14,0,19,0,0,0,2,0,0,0,0,0,0,0,33.42,0,105.24000000000001,1010,0.791,4,4.2
2012,1,8,15,0,18,0,0,0,3,0,0,0,0,0,0,0,37.34,0,118.61,1010,0.843,9.200000000000001,4.2
2012,1,8,16,0,17,0,0,0,4,0,0,0,0,0,0,0,41.11,0,132.21,1010,0.87,14.5,4.1000000000000005
2012,1,8,17,0,17,0,0,0,4,0,0,0,0,0,0,0,43.85,0,145.96,1010,0.878,18.8,4.1000000000000005
2012,1,8,18,0,16,0,0,0,4,0,0,0,0,0,0,0,46.27,0,159.79,1010,0.882,23.1,4
2012,1,8,19,0,16,0,0,0,4,0,0,0,0,0,0,0,48.480000000000004,0,173.67000000000002,1010,0.893,27.5,3.9000000000000004
2012,1,8,20,0,15,0,0,0,4,0,0,0,0,0,0,0,50.43,0,172.38,1010,0.907,31.400000000000002,3.8000000000000003
2012,1,8,21,0,15,0,0,0,4,0,0,0,0,0,0,0,51.47,0,158.5,1010,0.931,31.400000000000002,3.8000000000000003
2012,1,8,22,0,14,0,0,0,4,0,0,0,0,0,0,0,52.51,0,144.67000000000002,1010,0.9590000000000001,28.6,3.7
2012,1,8,23,0,14,0,0,0,4,0,0,0,0,0,0,0,53.800000000000004,0,130.93,1010,0.984,25,3.8000000000000003
2012,1,9,0,0,13,0,0,0,4,0,0,0,0,0,0,0,55.38,0,117.34,1010,1.0010000000000001,22.1,3.7
2012,1,9,1,0,13,0,0,0,4,0,0,0,0,0,0,0,57.25,0,103.99000000000001,1010,1.008,20.700000000000003,3.7
2012,1,9,2,0,14,0,0,0,4,0,0,0,0,0,0,0,52.980000000000004,0,90.98,1010,1.01,20.5,3.7
2012,1,9,3,0,16,80,335,146,2,82,82,298,298,0,142,142,40.6,0,78.51,1020,1.006,21.700000000000003,3.2
2012,1,9,4,0,20,129,580,357,0,129,126,580,581,0,357,354,26.6,0,66.89,1020,1.0090000000000001,22.3,3.3000000000000003
2012,1,9,5,0,23,157,706,545,-2,157,149,706,709,0,545,539,17.79,0,56.67,1020,1.008,22,3.4000000000000004
