Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,9406,-,-,-,21.65,69.85,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2005,1,2,13,0,22,2,5,2,8,0,0,0,0,0,0,0,42.56,0,92.93,1010,0.774,328.3,3.4000000000000004
2005,1,2,14,0,21,0,0,0,8,0,0,0,0,0,0,0,44.15,0,105.93,1010,0.724,333.90000000000003,3.7
2005,1,2,15,0,20,0,0,0,8,0,0,0,0,0,0,0,46.9,0,119.28,1010,0.6940000000000001,339.90000000000003,3.7
2005,1,2,16,0,20,0,0,0,9,0,0,0,0,0,0,0,50.52,0,132.84,1010,0.671,347.1,3.7
2005,1,2,17,0,19,0,0,0,9,0,0,0,0,0,0,0,54.06,0,146.55,1010,0.654,354.3,3.6
2005,1,2,18,0,19,0,0,0,10,0,0,0,0,0,0,0,57.230000000000004,0,160.35,1010,0.643,0.5,3.6
2005,1,2,19,0,18,0,0,0,10,0,0,0,0,0,0,0,59.88,0,174.12,1010,0.637,5.300000000000001,3.6
2005,1,2,20,0,18,0,0,0,10,0,0,0,0,0,0,0,62.02,0,171.79,1010,0.637,9.9,3.6
2005,1,2,21,0,17,0,0,0,10,0,0,0,0,0,0,0,63.96,0,157.99,1010,0.64,12.4,3.6
2005,1,2,22,0,17,0,0,0,10,0,0,0,0,0,0,0,65.53,0,144.20000000000002,1010,0.652,13.5,3.6
2005,1,2,23,0,16,0,0,0,9,0,0,0,0,0,0,0,66.56,0,130.51,1010,0.669,14.100000000000001,3.7
2005,1,3,0,0,16,0,0,0,9,0,0,0,0,0,0,0,67.32000000000001,0,116.97,1010,0.6900000000000001,15.200000000000001,3.8000000000000003
2005,1,3,1,0,15,0,0,0,9,0,0,0,0,0,0,0,68.19,0,103.67,1010,0.714,17.7,3.9000000000000004
2005,1,3,2,0,16,1,0,1,8,0,0,0,0,0,0,0,62.81,0,90.73,1010,0.737,21.400000000000002,3.8000000000000003
2005,1,3,3,0,18,78,380,154,6,82,82,334,334,0,150,150,47.9,0,78.35000000000001,1010,0.756,25.700000000000003,3.3000000000000003
2005,1,3,4,0,22,122,623,367,4,122,115,623,630,0,367,363,30.96,0,66.85,1010,0.754,26.6,3.5
2005,1,3,5,0,25,147,744,555,1,147,135,744,746,0,555,544,21.75,0,56.79,1010,0.75,27.700000000000003,3.8000000000000003
2005,1,3,6,0,26,160,807,689,0,148,148,801,801,0,673,673,18.94,0,49.050000000000004,1010,0.744,28.400000000000002,3.7
2005,1,3,7,0,27,167,833,757,0,167,150,833,835,0,757,742,17,0,44.87,1010,0.736,27.200000000000003,3.6
2005,1,3,8,0,28,166,831,752,0,154,154,821,821,0,732,732,15.81,0,45.25,1010,0.732,24.1,3.5
2005,1,3,9,0,28,159,800,672,0,147,147,789,789,0,654,654,15.59,0,50.09,1010,0.735,20.3,3.5
2005,1,3,10,0,27,143,729,527,0,143,132,729,734,0,527,518,16.22,0,58.28,1010,0.771,17,3.5
2005,1,3,11,0,25,116,593,332,0,120,120,578,578,0,331,331,18.71,0,68.63,1010,0.8130000000000001,13.8,3.5
2005,1,3,12,0,23,67,317,120,3,71,71,223,223,0,109,109,28.25,0,80.3,1010,0.857,11.100000000000001,3.6
2005,1,3,13,0,21,1,1,1,5,0,0,0,0,0,0,0,35.7,0,92.8,1010,0.893,12.100000000000001,4
2005,1,3,14,0,21,0,0,0,5,0,0,0,0,0,0,0,37.25,0,105.8,1010,0.925,16.1,4.4
2005,1,3,15,0,20,0,0,0,5,0,0,0,0,0,0,0,39.42,0,119.15,1010,0.9490000000000001,22.400000000000002,4.5
2005,1,3,16,0,19,0,0,0,5,0,0,0,0,0,0,0,41.59,0,132.72,1010,0.9460000000000001,28,4.5
2005,1,3,17,0,19,0,0,0,5,0,0,0,0,0,0,0,43.58,0,146.44,1010,0.934,30.8,4.4
2005,1,3,18,0,18,0,0,0,6,0,0,0,0,0,0,0,45.65,0,160.24,1010,0.918,31.400000000000002,4.3
2005,1,3,19,0,17,0,0,0,6,0,0,0,0,0,0,0,47.410000000000004,0,174.04,1010,0.899,31.900000000000002,4.3
2005,1,3,20,0,17,0,0,0,6,0,0,0,0,0,0,0,49.04,0,171.9,1010,0.875,34.1,4.2
2005,1,3,21,0,16,0,0,0,5,0,0,0,0,0,0,0,49.83,0,158.09,1010,0.846,34.300000000000004,4.3
2005,1,3,22,0,16,0,0,0,5,0,0,0,0,0,0,0,50.480000000000004,0,144.29,1010,0.811,33.300000000000004,4.3
2005,1,3,23,0,15,0,0,0,5,0,0,0,0,0,0,0,51.57,0,130.59,1010,0.782,31.700000000000003,4.3
2005,1,4,0,0,15,0,0,0,5,0,0,0,0,0,0,0,52.65,0,117.05,1010,0.757,30.5,4.4
2005,1,4,1,0,14,0,0,0,4,0,0,0,0,0,0,0,53.550000000000004,0,103.74000000000001,1010,0.738,29.900000000000002,4.4
2005,1,4,2,0,15,0,0,0,4,0,0,0,0,0,0,0,50.44,0,90.79,1010,0.726,30.200000000000003,4.2
2005,1,4,3,0,17,78,380,154,3,77,77,373,373,0,153,153,39.84,0,78.39,1010,0.716,31.700000000000003,3.6
2005,1,4,4,0,21,122,625,368,3,122,114,625,631,0,368,362,30.52,0,66.87,1010,0.716,33.1,3.3000000000000003
2005,1,4,5,0,25,147,746,556,2,140,140,727,727,0,539,539,22.45,0,56.78,1010,0.72,36.9,3.3000000000000003
2005,1,4,6,0,28,160,807,691,1,147,147,802,802,0,674,674,17.490000000000002,0,49,1010,0.734,44.7,3.2
2005,1,4,7,0,30,167,832,758,1,167,149,832,836,0,758,743,15.74,0,44.78,1010,0.762,45.800000000000004,2.7
2005,1,4,8,0,31,166,829,751,1,166,149,829,834,0,751,738,14.71,0,45.13,1010,0.791,42.900000000000006,2.3000000000000003
2005,1,4,9,0,31,158,797,672,1,158,144,797,803,0,672,661,14.72,0,49.95,1010,0.8190000000000001,38.800000000000004,2.1
2005,1,4,10,0,30,143,727,527,1,143,132,727,736,0,527,521,15.58,0,58.14,1010,0.867,33.9,2
2005,1,4,11,0,29,116,591,333,1,116,146,591,510,0,333,334,17.77,0,68.49,1010,0.907,24.200000000000003,2.1
2005,1,4,12,0,26,67,319,122,5,72,72,195,195,0,106,106,28.240000000000002,0,80.16,1010,0.9440000000000001,9.4,2.6
2005,1,4,13,0,24,0,0,0,7,0,0,0,0,0,0,0,35.050000000000004,0,92.66,1010,0.985,5.7,3.4000000000000004
2005,1,4,14,0,23,0,0,0,7,0,0,0,0,0,0,0,37.42,0,105.67,1010,1.033,7.9,4.1000000000000005
2005,1,4,15,0,22,0,0,0,7,0,0,0,0,0,0,0,39.85,0,119.02,1010,1.075,11.700000000000001,4.3
2005,1,4,16,0,21,0,0,0,7,0,0,0,0,0,0,0,42.82,0,132.6,1010,1.083,15.4,4.4
2005,1,4,17,0,20,0,0,0,7,0,0,0,0,0,0,0,45.2,0,146.32,1010,1.082,17.400000000000002,4.4
2005,1,4,18,0,19,0,0,0,7,0,0,0,0,0,0,0,47.35,0,160.13,1010,1.074,18.6,4.2
2005,1,4,19,0,19,0,0,0,7,0,0,0,0,0,0,0,49.28,0,173.95000000000002,1010,1.064,20,4.1000000000000005
2005,1,4,20,0,18,0,0,0,7,0,0,0,0,0,0,0,50.660000000000004,0,172.02,1010,1.057,21.1,4
2005,1,4,21,0,17,0,0,0,7,0,0,0,0,0,0,0,51.050000000000004,0,158.19,1010,1.057,22.6,4.1000000000000005
2005,1,4,22,0,17,0,0,0,6,0,0,0,0,0,0,0,50.96,0,144.39000000000001,1010,1.075,23.6,4.2
2005,1,4,23,0,16,0,0,0,6,0,0,0,0,0,0,0,51.050000000000004,0,130.68,1010,1.1,24.8,4.2
2005,1,5,0,0,16,0,0,0,5,0,0,0,0,0,0,0,51.04,0,117.12,1010,1.12,26.700000000000003,4.2
2005,1,5,1,0,16,0,0,0,5,0,0,0,0,0,0,0,51.050000000000004,0,103.8,1010,1.1360000000000001,27.700000000000003,4.3
2005,1,5,2,0,16,0,0,0,4,0,0,0,0,0,0,0,47.47,0,90.84,1010,1.149,28.1,4.2
2005,1,5,3,0,19,76,365,149,4,81,81,330,330,0,148,148,37.94,0,78.43,1010,1.154,28.1,3.7
2005,1,5,4,0,23,120,608,359,3,120,115,608,628,0,359,362,28.88,0,66.89,1010,1.141,27,3.5
2005,1,5,5,0,27,145,730,545,2,145,135,730,746,0,545,544,21.53,0,56.76,1010,1.127,26.400000000000002,3.6
2005,1,5,6,0,29,159,793,680,3,159,147,793,803,0,680,675,19.68,0,48.95,1010,1.113,24.6,3.1
2005,1,5,7,0,31,165,820,748,4,165,149,820,836,0,748,744,18.740000000000002,0,44.69,1010,1.092,20,2.6
2005,1,5,8,0,31,165,819,745,4,165,150,819,834,0,745,740,18.35,0,45,1010,1.055,12.9,2.2
2005,1,5,9,0,31,158,791,669,3,158,144,791,804,0,669,663,17.98,0,49.800000000000004,1010,1.0030000000000001,3.6,2.2
2005,1,5,10,0,30,143,725,528,2,143,133,725,737,0,528,524,17.82,0,57.980000000000004,1010,0.9500000000000001,355.70000000000005,2.4000000000000004
2005,1,5,11,0,28,117,594,336,2,123,123,565,565,0,332,332,19.03,0,68.34,1010,0.903,349.90000000000003,2.8000000000000003
2005,1,5,12,0,25,68,325,125,4,75,75,191,191,0,109,109,26.75,0,80.02,1010,0.871,346.40000000000003,3.4000000000000004
2005,1,5,13,0,23,0,0,0,6,0,0,0,0,0,0,0,33.660000000000004,0,92.52,1010,0.861,349,4
2005,1,5,14,0,22,0,0,0,6,0,0,0,0,0,0,0,35.93,0,105.54,1010,0.87,353.6,4.2
2005,1,5,15,0,21,0,0,0,7,0,0,0,0,0,0,0,40.92,0,118.9,1010,0.888,358.40000000000003,4.1000000000000005
2005,1,5,16,0,20,0,0,0,8,0,0,0,0,0,0,0,45.980000000000004,0,132.48,1010,0.916,3.4000000000000004,3.8000000000000003
2005,1,5,17,0,20,0,0,0,9,0,0,0,0,0,0,0,49.81,0,146.21,1010,0.9550000000000001,8.5,3.7
2005,1,5,18,0,19,0,0,0,9,0,0,0,0,0,0,0,52.57,0,160.03,1010,1.0030000000000001,13.4,3.6
2005,1,5,19,0,19,0,0,0,9,0,0,0,0,0,0,0,54.63,0,173.86,1010,1.048,18.5,3.5
2005,1,5,20,0,19,0,0,0,9,0,0,0,0,0,0,0,56.160000000000004,0,172.13,1010,1.074,22.6,3.4000000000000004
2005,1,5,21,0,18,0,0,0,9,0,0,0,0,0,0,0,56.24,0,158.29,1010,1.08,24.400000000000002,3.5
2005,1,5,22,0,18,0,0,0,8,0,0,0,0,0,0,0,56.11,0,144.48,1010,1.067,24.200000000000003,3.5
2005,1,5,23,0,17,0,0,0,8,0,0,0,0,0,0,0,56.42,0,130.76,1010,1.064,23.5,3.6
2005,1,6,0,0,17,0,0,0,8,0,0,0,0,0,0,0,57,0,117.19,1010,1.074,22.5,3.6
2005,1,6,1,0,17,0,0,0,8,0,0,0,0,0,0,0,57.47,0,103.86,1010,1.096,21,3.7
2005,1,6,2,0,17,0,0,0,7,0,0,0,0,0,0,0,52.99,0,90.89,1010,1.122,21,3.7
2005,1,6,3,0,20,76,365,149,5,81,81,328,328,0,147,147,39.050000000000004,0,78.46000000000001,1010,1.141,21.400000000000002,3.3000000000000003
2005,1,6,4,0,23,120,607,359,3,120,115,607,631,0,359,363,27.36,0,66.9,1010,1.154,19,3.4000000000000004
2005,1,6,5,0,26,145,729,545,2,145,134,729,749,0,545,545,20.91,0,56.74,1010,1.159,16.8,3.6
2005,1,6,6,0,28,159,792,680,2,159,147,792,806,0,680,677,19.1,0,48.89,1010,1.155,15.5,3.4000000000000004
2005,1,6,7,0,30,165,818,748,2,165,149,818,837,0,748,746,18.05,0,44.59,1010,1.149,14.3,3.3000000000000003
2005,1,6,8,0,30,165,817,744,2,165,150,817,835,0,744,742,17.1,0,44.87,1010,1.143,13.200000000000001,3.2
2005,1,6,9,0,30,158,787,668,2,158,145,787,803,0,668,665,16.67,0,49.65,1010,1.1340000000000001,10.600000000000001,3.2
2005,1,6,10,0,29,143,720,526,1,143,132,720,739,0,526,526,17.05,0,57.83,1010,1.131,7.300000000000001,3.2
2005,1,6,11,0,28,116,589,335,1,116,122,589,583,0,335,339,18.77,0,68.19,1010,1.122,4.2,3.4000000000000004
2005,1,6,12,0,25,69,323,125,4,76,76,239,239,0,119,119,26.62,0,79.87,1010,1.105,1.9000000000000001,3.6
2005,1,6,13,0,23,0,0,0,6,0,0,0,0,0,0,0,33.25,0,92.38,1010,1.081,4.3,4
2005,1,6,14,0,22,0,0,0,5,0,0,0,0,0,0,0,33.71,0,105.41,1010,1.055,8.9,4.3
2005,1,6,15,0,21,0,0,0,5,0,0,0,0,0,0,0,35.34,0,118.77,1010,1.027,14.100000000000001,4.5
2005,1,6,16,0,21,0,0,0,5,0,0,0,0,0,0,0,37.22,0,132.36,1010,0.998,18.7,4.4
2005,1,6,17,0,20,0,0,0,5,0,0,0,0,0,0,0,38.79,0,146.1,1010,0.968,22.8,4.4
2005,1,6,18,0,19,0,0,0,5,0,0,0,0,0,0,0,39.9,0,159.92000000000002,1010,0.9390000000000001,26.3,4.3
2005,1,6,19,0,19,0,0,0,5,0,0,0,0,0,0,0,40.77,0,173.78,1010,0.912,29.6,4.3
2005,1,6,20,0,18,0,0,0,4,0,0,0,0,0,0,0,41.7,0,172.24,1010,0.889,32,4.3
2005,1,6,21,0,18,0,0,0,4,0,0,0,0,0,0,0,42.72,0,158.38,1010,0.87,31.900000000000002,4.3
2005,1,6,22,0,17,0,0,0,4,0,0,0,0,0,0,0,43.75,0,144.56,1010,0.857,30.200000000000003,4.3
2005,1,6,23,0,16,0,0,0,4,0,0,0,0,0,0,0,45.02,0,130.84,1010,0.855,28.1,4.3
2005,1,7,0,0,16,0,0,0,4,0,0,0,0,0,0,0,46.56,0,117.26,1010,0.857,27.1,4.3
2005,1,7,1,0,15,0,0,0,4,0,0,0,0,0,0,0,48.25,0,103.92,1010,0.857,27.200000000000003,4.2
2005,1,7,2,0,16,0,0,0,4,0,0,0,0,0,0,0,45.54,0,90.93,1010,0.855,27.900000000000002,4.1000000000000005
2005,1,7,3,0,18,77,372,151,2,81,81,328,328,0,147,147,35.93,0,78.49,1010,0.855,29.6,3.5
2005,1,7,4,0,22,121,618,364,3,121,115,618,629,0,364,362,28.37,0,66.9,1020,0.862,30.400000000000002,3.2
2005,1,7,5,0,27,146,740,552,1,139,139,730,730,0,540,540,19.44,0,56.72,1010,0.867,34.300000000000004,3.5
2005,1,7,6,0,29,160,802,689,0,153,153,788,788,0,672,672,16.27,0,48.83,1010,0.869,35.800000000000004,3.2
2005,1,7,7,0,31,166,829,758,0,166,150,829,837,0,758,748,14.63,0,44.480000000000004,1010,0.867,34.1,2.8000000000000003
2005,1,7,8,0,31,166,828,755,0,166,150,828,836,0,755,744,13.82,0,44.730000000000004,1010,0.859,29.3,2.5
2005,1,7,9,0,31,159,799,678,0,159,144,799,806,0,678,668,13.68,0,49.49,1010,0.847,23.700000000000003,2.5
2005,1,7,10,0,30,144,732,536,0,144,133,732,740,0,536,529,14.32,0,57.67,1010,0.856,19.3,2.7
2005,1,7,11,0,29,118,600,343,0,123,123,579,579,0,340,340,16.32,0,68.03,1010,0.867,16.3,3
2005,1,7,12,0,25,70,334,130,3,78,78,212,212,0,116,116,24.76,0,79.73,1010,0.878,14.4,3.2
2005,1,7,13,0,24,0,0,0,6,0,0,0,0,0,0,0,33.71,0,92.24,1010,0.888,18.400000000000002,3.7
2005,1,7,14,0,23,0,0,0,6,0,0,0,0,0,0,0,35.160000000000004,0,105.28,1010,0.896,24.5,4.1000000000000005
2005,1,7,15,0,22,0,0,0,6,0,0,0,0,0,0,0,36.29,0,118.65,1010,0.899,29.5,4.3
2005,1,7,16,0,21,0,0,0,6,0,0,0,0,0,0,0,37.97,0,132.24,1010,0.878,32.9,4.4
2005,1,7,17,0,20,0,0,0,6,0,0,0,0,0,0,0,39.87,0,145.99,1010,0.856,34.4,4.3
2005,1,7,18,0,20,0,0,0,6,0,0,0,0,0,0,0,41.61,0,159.82,1010,0.84,33.7,4.3
2005,1,7,19,0,19,0,0,0,6,0,0,0,0,0,0,0,43.12,0,173.69,1010,0.8310000000000001,32,4.3
2005,1,7,20,0,18,0,0,0,5,0,0,0,0,0,0,0,44.53,0,172.35,1010,0.8270000000000001,30.6,4.4
2005,1,7,21,0,18,0,0,0,5,0,0,0,0,0,0,0,45.9,0,158.48,1010,0.8240000000000001,28.5,4.4
2005,1,7,22,0,17,0,0,0,5,0,0,0,0,0,0,0,47.51,0,144.65,1010,0.801,26.6,4.4
2005,1,7,23,0,16,0,0,0,5,0,0,0,0,0,0,0,49.21,0,130.91,1010,0.78,25.3,4.3
2005,1,8,0,0,16,0,0,0,5,0,0,0,0,0,0,0,50.75,0,117.33,1010,0.762,24.400000000000002,4.3
2005,1,8,1,0,16,0,0,0,5,0,0,0,0,0,0,0,51.97,0,103.98,1010,0.745,24.1,4.2
2005,1,8,2,0,16,0,0,0,5,0,0,0,0,0,0,0,48.2,0,90.97,1010,0.725,24.6,4
2005,1,8,3,0,19,77,377,152,3,86,86,254,254,0,137,137,36.910000000000004,0,78.51,1010,0.7020000000000001,25.400000000000002,3.5
2005,1,8,4,0,23,122,626,368,3,127,127,598,598,0,362,362,27.75,0,66.9,1010,0.6900000000000001,24,3.3000000000000003
2005,1,8,5,0,27,147,749,558,1,134,134,749,749,0,546,546,19.51,0,56.68,1010,0.681,23.6,3.6
2005,1,8,6,0,29,161,812,697,0,153,153,790,790,0,674,674,16.25,0,48.76,1010,0.671,23.1,3.3000000000000003
2005,1,8,7,0,31,168,840,768,0,162,162,806,806,0,739,739,14.19,0,44.37,1010,0.656,22.3,3
2005,1,8,8,0,31,167,840,766,0,149,149,837,837,0,746,746,13,0,44.58,1010,0.638,21,2.7
2005,1,8,9,0,31,160,811,689,0,151,151,788,788,0,665,665,12.52,0,49.33,1010,0.625,15.4,2.5
2005,1,8,10,0,30,145,744,545,-1,134,134,738,738,0,531,531,12.86,0,57.5,1010,0.635,8.200000000000001,2.5
2005,1,8,11,0,29,119,613,350,0,123,123,585,585,0,344,344,14.63,0,67.87,1010,0.648,358.3,2.5
2005,1,8,12,0,25,71,347,134,3,78,78,223,223,0,119,119,24.11,0,79.58,1010,0.66,344.90000000000003,2.9000000000000004
2005,1,8,13,0,24,0,0,0,6,0,0,0,0,0,0,0,33.24,0,92.10000000000001,1010,0.679,340,3.5
2005,1,8,14,0,23,0,0,0,7,0,0,0,0,0,0,0,36.76,0,105.14,1010,0.7030000000000001,339.40000000000003,3.9000000000000004
2005,1,8,15,0,22,0,0,0,7,0,0,0,0,0,0,0,40.85,0,118.52,1010,0.731,340.1,3.9000000000000004
2005,1,8,16,0,21,0,0,0,9,0,0,0,0,0,0,0,46.32,0,132.12,1010,0.734,341.5,3.9000000000000004
2005,1,8,17,0,20,0,0,0,10,0,0,0,0,0,0,0,52.08,0,145.88,1010,0.74,343.3,3.9000000000000004
2005,1,8,18,0,20,0,0,0,11,0,0,0,0,0,0,0,57.64,0,159.72,1010,0.748,345.90000000000003,3.8000000000000003
2005,1,8,19,0,19,0,0,0,12,0,0,0,0,0,0,0,63.17,0,173.6,1010,0.755,349.3,3.7
2005,1,8,20,0,19,0,0,0,13,0,0,0,0,0,0,0,68.29,0,172.45000000000002,1010,0.764,352.90000000000003,3.6
2005,1,8,21,0,19,0,0,0,13,0,0,0,0,0,0,0,72.45,0,158.57,1010,0.782,355.20000000000005,3.6
2005,1,8,22,0,18,0,0,0,13,0,0,0,0,0,0,0,76.5,0,144.73,1010,0.8250000000000001,356.40000000000003,3.7
2005,1,8,23,0,18,0,0,0,14,0,0,0,0,0,0,0,80.39,0,130.98,1010,0.884,358.40000000000003,3.6
2005,1,9,0,0,18,0,0,0,14,0,0,0,0,0,0,0,83.71000000000001,0,117.39,1010,0.9520000000000001,0.8,3.4000000000000004
2005,1,9,1,0,18,0,0,0,15,0,0,0,0,0,0,0,86.08,0,104.03,1010,1.027,2.7,3.3000000000000003
2005,1,9,2,0,18,0,0,0,14,0,0,0,0,0,0,0,80.66,0,91.01,1010,1.099,5.1000000000000005,3.1
2005,1,9,3,0,21,75,362,148,13,81,81,326,326,0,146,146,62.02,0,78.53,1010,1.157,7,2.5
2005,1,9,4,0,25,120,606,358,11,120,114,606,630,0,358,362,42.69,0,66.89,1010,1.198,5.4,2.3000000000000003
2005,1,9,5,0,28,145,727,545,8,145,134,727,750,0,545,547,28.29,0,56.65,1010,1.232,359.70000000000005,2.5
2005,1,9,6,0,30,159,789,680,7,159,146,789,811,0,680,682,24.79,0,48.68,1010,1.2710000000000001,348.40000000000003,2.5
2005,1,9,7,0,31,165,815,749,7,165,149,815,839,0,749,751,23.52,0,44.24,1010,1.318,336.90000000000003,2.6
2005,1,9,8,0,31,165,812,745,8,165,149,812,838,0,745,748,23.580000000000002,0,44.42,1010,1.37,328.5,2.7
