Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,16695,-,-,-,24.55,72.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2002,1,2,1,0,14,0,0,0,-10,0,0,0,0,0,0,0,17.39,0,102.65,1000,0.604,105.10000000000001,2
2002,1,2,2,0,15,2,1,2,-9,0,0,0,0,0,0,0,17.07,0,90.04,1010,0.604,108.5,2.1
2002,1,2,3,0,19,83,374,161,-8,84,84,352,352,0,157,157,14.69,0,78.08,1010,0.604,109.80000000000001,2
2002,1,2,4,0,23,130,607,366,-8,124,124,596,596,0,356,356,12.030000000000001,0,67.13,1010,0.607,109.5,1.5
2002,1,2,5,0,28,157,724,543,-8,146,146,710,710,0,525,525,8.53,0,57.77,1010,0.609,112.9,0.8
2002,1,2,6,0,31,171,784,666,-8,159,159,767,767,0,643,643,7.23,0,50.9,1010,0.608,134.4,0.2
2002,1,2,7,0,32,177,807,722,-8,160,160,800,800,0,700,700,6.92,0,47.63,1000,0.6,297.2,0.1
2002,1,2,8,0,32,176,801,705,-8,168,168,765,765,0,674,674,6.92,0,48.67,1000,0.593,331.6,0.30000000000000004
2002,1,2,9,0,31,166,762,616,-8,161,161,718,718,0,586,586,7.04,0,53.78,1000,0.586,346.3,0.5
2002,1,2,10,0,30,146,679,465,-8,142,142,656,656,0,451,451,7.73,0,61.96,1000,0.592,353.90000000000003,0.7000000000000001
2002,1,2,11,0,26,111,518,270,-2,141,141,340,340,0,246,246,15.290000000000001,0,72.17,1000,0.6,349.90000000000003,1
2002,1,2,12,0,23,48,191,69,-4,21,21,0,0,0,21,21,14.93,0,83.66,1000,0.604,345.3,1.5
2002,1,2,13,0,22,0,0,0,-7,0,0,0,0,0,0,0,13.11,0,95.96000000000001,1000,0.606,350.20000000000005,1.9000000000000001
2002,1,2,14,0,22,0,0,0,-8,0,0,0,0,0,0,0,12.9,0,108.79,1000,0.608,357.5,2.2
2002,1,2,15,0,21,0,0,0,-8,0,0,0,0,0,0,0,13.280000000000001,0,121.96000000000001,1000,0.61,7.9,2.4000000000000004
2002,1,2,16,0,20,0,0,0,-8,0,0,0,0,0,0,0,13.780000000000001,0,135.37,1000,0.608,20.8,2.4000000000000004
2002,1,2,17,0,19,0,0,0,-8,0,0,0,0,0,0,0,14.3,0,148.93,1000,0.61,35.6,2.4000000000000004
2002,1,2,18,0,18,0,0,0,-9,0,0,0,0,0,0,0,14.71,0,162.56,1000,0.616,52,2.3000000000000003
2002,1,2,19,0,17,0,0,0,-9,0,0,0,0,0,0,0,15.11,0,175.99,1000,0.626,68.60000000000001,2.4000000000000004
2002,1,2,20,0,17,0,0,0,-9,0,0,0,0,0,0,0,15.63,0,169.79,1000,0.636,81.2,2.6
2002,1,2,21,0,16,0,0,0,-9,0,0,0,0,0,0,0,16.19,0,156.17000000000002,1000,0.646,87.4,2.8000000000000003
2002,1,2,22,0,16,0,0,0,-9,0,0,0,0,0,0,0,16.77,0,142.56,1000,0.643,91.30000000000001,3
2002,1,2,23,0,15,0,0,0,-9,0,0,0,0,0,0,0,17.45,0,129.06,1000,0.634,95.10000000000001,3.2
2002,1,3,0,0,14,0,0,0,-9,0,0,0,0,0,0,0,18.38,0,115.75,1000,0.622,98.80000000000001,3.3000000000000003
2002,1,3,1,0,14,0,0,0,-8,0,0,0,0,0,0,0,19.48,0,102.71000000000001,1000,0.609,102.4,3.4000000000000004
2002,1,3,2,0,15,2,1,2,-8,0,0,0,0,0,0,0,19.1,0,90.09,1000,0.6,106.10000000000001,3.5
2002,1,3,3,0,18,83,374,160,-8,83,83,351,351,0,156,156,16.6,0,78.12,1010,0.591,110.10000000000001,3
2002,1,3,4,0,22,130,607,366,-7,122,122,607,607,0,358,358,13.58,0,67.15,1010,0.6,115,2.4000000000000004
2002,1,3,5,0,27,157,724,543,-7,146,146,712,712,0,526,526,9.83,0,57.76,1010,0.604,125.60000000000001,2.4000000000000004
2002,1,3,6,0,30,171,785,667,-7,158,158,769,769,0,644,644,8.11,0,50.86,1000,0.6,137.8,2.2
2002,1,3,7,0,31,177,807,723,-7,166,166,781,781,0,694,694,7.6000000000000005,0,47.54,1000,0.608,151.3,1.6
2002,1,3,8,0,32,176,800,705,-7,157,157,798,798,0,686,686,7.67,0,48.550000000000004,1000,0.62,163.9,1.1
2002,1,3,9,0,31,166,761,617,-7,150,150,760,760,0,601,601,7.92,0,53.65,1000,0.636,171.3,0.6000000000000001
2002,1,3,10,0,30,146,679,467,-7,136,136,677,677,0,456,456,8.68,0,61.82,1000,0.635,166.10000000000002,0.2
2002,1,3,11,0,26,112,519,272,0,136,136,417,417,0,265,265,19.45,0,72.03,1000,0.631,336.5,0.30000000000000004
2002,1,3,12,0,23,49,195,71,-4,46,46,44,44,0,51,51,15.9,0,83.52,1000,0.623,337.70000000000005,0.9
2002,1,3,13,0,22,0,0,0,-6,0,0,0,0,0,0,0,14.89,0,95.82000000000001,1000,0.614,348.90000000000003,1.5
2002,1,3,14,0,21,0,0,0,-6,0,0,0,0,0,0,0,15.08,0,108.66,1000,0.606,359.20000000000005,2.1
2002,1,3,15,0,20,0,0,0,-7,0,0,0,0,0,0,0,15.58,0,121.84,1000,0.599,8.5,2.5
2002,1,3,16,0,19,0,0,0,-7,0,0,0,0,0,0,0,16.34,0,135.25,1000,0.597,19.6,2.7
2002,1,3,17,0,18,0,0,0,-7,0,0,0,0,0,0,0,16.92,0,148.8,1000,0.594,33.4,2.7
2002,1,3,18,0,17,0,0,0,-8,0,0,0,0,0,0,0,17.14,0,162.43,1000,0.588,48.800000000000004,2.7
2002,1,3,19,0,16,0,0,0,-8,0,0,0,0,0,0,0,17.13,0,175.85,1000,0.58,64,2.6
2002,1,3,20,0,16,0,0,0,-9,0,0,0,0,0,0,0,17.28,0,169.87,1000,0.5710000000000001,77.30000000000001,2.5
2002,1,3,21,0,15,0,0,0,-9,0,0,0,0,0,0,0,17.53,0,156.26,1000,0.5630000000000001,88.4,2.6
2002,1,3,22,0,15,0,0,0,-9,0,0,0,0,0,0,0,18,0,142.65,1000,0.554,95.80000000000001,2.8000000000000003
2002,1,3,23,0,14,0,0,0,-9,0,0,0,0,0,0,0,18.490000000000002,0,129.14000000000001,1000,0.547,101.2,3
2002,1,4,0,0,14,0,0,0,-9,0,0,0,0,0,0,0,19.09,0,115.82000000000001,1000,0.54,105.10000000000001,3.2
2002,1,4,1,0,13,0,0,0,-9,0,0,0,0,0,0,0,19.85,0,102.77,1000,0.537,107.30000000000001,3.4000000000000004
2002,1,4,2,0,14,2,1,2,-8,0,0,0,0,0,0,0,18.990000000000002,0,90.14,1000,0.537,108.2,3.5
2002,1,4,3,0,18,83,376,161,-8,83,83,349,349,0,155,155,16.27,0,78.16,1000,0.538,109.10000000000001,2.9000000000000004
2002,1,4,4,0,22,130,609,367,-7,122,122,607,607,0,358,358,13.77,0,67.16,1010,0.555,110.80000000000001,2.1
2002,1,4,5,0,27,157,727,545,-7,145,145,713,713,0,526,526,9.76,0,57.75,1000,0.5710000000000001,116.5,1.8
2002,1,4,6,0,30,172,786,669,-8,164,164,749,749,0,638,638,7.61,0,50.81,1000,0.584,115.5,1.2000000000000002
2002,1,4,7,0,32,178,809,725,-8,159,159,805,805,0,704,704,7.08,0,47.45,1000,0.592,97.60000000000001,0.7000000000000001
2002,1,4,8,0,32,176,802,709,-8,158,158,798,798,0,688,688,7.09,0,48.43,1000,0.596,52.2,0.6000000000000001
2002,1,4,9,0,31,166,764,621,-8,150,150,761,761,0,603,603,7.19,0,53.51,1000,0.601,29,1
2002,1,4,10,0,29,147,683,471,-8,136,136,679,679,0,459,459,7.8,0,61.68,1000,0.595,20.700000000000003,1.4000000000000001
2002,1,4,11,0,26,113,524,276,-7,136,136,425,425,0,269,269,10.06,0,71.88,1000,0.596,11.700000000000001,1.8
2002,1,4,12,0,23,50,201,73,-7,48,48,52,52,0,54,54,12.98,0,83.38,1000,0.601,6,2.3000000000000003
2002,1,4,13,0,21,0,0,0,-8,0,0,0,0,0,0,0,13.200000000000001,0,95.69,1000,0.609,10.600000000000001,2.8000000000000003
2002,1,4,14,0,20,0,0,0,-8,0,0,0,0,0,0,0,14.05,0,108.52,1000,0.621,19.6,3.2
2002,1,4,15,0,19,0,0,0,-7,0,0,0,0,0,0,0,15.290000000000001,0,121.71000000000001,1000,0.637,29.3,3.2
2002,1,4,16,0,18,0,0,0,-7,0,0,0,0,0,0,0,16.68,0,135.12,1000,0.667,40.7,3.1
2002,1,4,17,0,17,0,0,0,-7,0,0,0,0,0,0,0,18.04,0,148.68,1000,0.6970000000000001,53.2,3
2002,1,4,18,0,16,0,0,0,-7,0,0,0,0,0,0,0,19.41,0,162.31,1000,0.725,65.3,3
2002,1,4,19,0,16,0,0,0,-6,0,0,0,0,0,0,0,20.740000000000002,0,175.71,1000,0.748,75.5,3
2002,1,4,20,0,15,0,0,0,-6,0,0,0,0,0,0,0,22.18,0,169.95000000000002,1000,0.766,84,3
2002,1,4,21,0,14,0,0,0,-6,0,0,0,0,0,0,0,23.55,0,156.34,1000,0.779,89.7,3.1
2002,1,4,22,0,14,0,0,0,-5,0,0,0,0,0,0,0,24.82,0,142.73,1000,0.779,93.5,3.1
2002,1,4,23,0,14,0,0,0,-5,0,0,0,0,0,0,0,25.900000000000002,0,129.22,1000,0.778,95.30000000000001,3.1
2002,1,5,0,0,13,0,0,0,-5,0,0,0,0,0,0,0,26.72,0,115.89,1000,0.776,93.7,3.1
2002,1,5,1,0,13,0,0,0,-5,0,0,0,0,0,0,0,27.23,0,102.83,1000,0.774,90,3.2
2002,1,5,2,0,15,2,0,2,-5,0,0,0,0,0,0,0,24.91,0,90.19,1000,0.775,86.60000000000001,3.2
2002,1,5,3,0,19,82,364,157,-5,83,83,348,348,0,155,155,19.54,0,78.18,1000,0.779,81.10000000000001,2.8000000000000003
2002,1,5,4,0,23,129,598,361,-5,129,122,598,606,0,361,358,15.35,0,67.17,1000,0.778,70.7,2
2002,1,5,5,0,27,156,716,538,-5,146,146,713,713,0,527,527,11.4,0,57.72,1000,0.777,64.8,1.9000000000000001
2002,1,5,6,0,30,171,777,662,-5,158,158,771,771,0,646,646,9.540000000000001,0,50.75,1000,0.773,55.7,1.7000000000000002
2002,1,5,7,0,31,177,801,720,-6,177,159,801,806,0,720,706,8.76,0,47.35,1000,0.764,37,1.7000000000000002
2002,1,5,8,0,31,175,795,704,-6,175,158,795,799,0,704,690,8.65,0,48.300000000000004,1000,0.754,24.5,2
2002,1,5,9,0,30,165,758,618,-6,165,151,758,762,0,618,606,8.76,0,53.36,1000,0.745,20.400000000000002,2.3000000000000003
2002,1,5,10,0,28,146,677,469,-7,146,136,677,681,0,469,461,9.36,0,61.53,1000,0.735,20.700000000000003,2.6
2002,1,5,11,0,26,113,520,276,-7,137,137,433,433,0,273,273,10.75,0,71.74,1000,0.725,16.5,2.8000000000000003
2002,1,5,12,0,22,50,203,74,-6,46,46,37,37,0,51,51,13.870000000000001,0,83.23,1000,0.713,9.9,3.3000000000000003
2002,1,5,13,0,21,0,0,0,-6,0,0,0,0,0,0,0,15.27,0,95.55,1000,0.7010000000000001,10.100000000000001,3.8000000000000003
2002,1,5,14,0,19,0,0,0,-6,0,0,0,0,0,0,0,16.68,0,108.39,1000,0.6920000000000001,13.200000000000001,4
2002,1,5,15,0,18,0,0,0,-6,0,0,0,0,0,0,0,18.27,0,121.58,1000,0.6880000000000001,18.6,4.2
2002,1,5,16,0,17,0,0,0,-5,0,0,0,0,0,0,0,19.82,0,135,1000,0.6930000000000001,25.200000000000003,4.3
2002,1,5,17,0,17,0,0,0,-5,0,0,0,0,0,0,0,21.02,0,148.56,1000,0.6950000000000001,32,4.3
2002,1,5,18,0,16,0,0,0,-6,0,0,0,0,0,0,0,21.87,0,162.19,1000,0.6950000000000001,38.2,4.2
2002,1,5,19,0,15,0,0,0,-6,0,0,0,0,0,0,0,22.41,0,175.57,1000,0.6940000000000001,43.400000000000006,4.1000000000000005
2002,1,5,20,0,14,0,0,0,-7,0,0,0,0,0,0,0,22.46,0,170.02,1000,0.6940000000000001,47.5,4
2002,1,5,21,0,14,0,0,0,-7,0,0,0,0,0,0,0,22.240000000000002,0,156.42000000000002,1000,0.6970000000000001,49.300000000000004,3.9000000000000004
2002,1,5,22,0,13,0,0,0,-8,0,0,0,0,0,0,0,22.17,0,142.81,1000,0.6920000000000001,49.800000000000004,3.7
2002,1,5,23,0,13,0,0,0,-8,0,0,0,0,0,0,0,22.26,0,129.29,1000,0.6880000000000001,50.900000000000006,3.6
2002,1,6,0,0,12,0,0,0,-8,0,0,0,0,0,0,0,22.330000000000002,0,115.95,1000,0.685,52.900000000000006,3.5
2002,1,6,1,0,12,0,0,0,-8,0,0,0,0,0,0,0,22.3,0,102.89,1000,0.68,55.400000000000006,3.5
2002,1,6,2,0,14,2,0,2,-8,0,0,0,0,0,0,0,20.14,0,90.23,1000,0.674,57.6,3.4000000000000004
2002,1,6,3,0,18,82,368,158,-8,87,87,306,306,0,150,150,15.77,0,78.21000000000001,1000,0.669,60.1,2.8000000000000003
2002,1,6,4,0,22,130,603,364,-8,124,124,591,591,0,354,354,12.38,0,67.17,1000,0.667,55.300000000000004,1.9000000000000001
2002,1,6,5,0,27,156,722,542,-8,156,143,722,723,0,542,530,9.25,0,57.69,1000,0.67,44,1.6
2002,1,6,6,0,30,171,782,667,-8,157,157,772,772,0,647,647,8.09,0,50.68,1000,0.678,21.3,1.1
2002,1,6,7,0,30,177,805,724,-7,177,159,805,806,0,724,707,7.7700000000000005,0,47.25,1000,0.683,349.90000000000003,1.2000000000000002
2002,1,6,8,0,30,176,799,709,-7,176,158,799,800,0,709,692,8.03,0,48.17,1000,0.683,336.6,1.6
2002,1,6,9,0,29,166,762,623,-7,166,151,762,763,0,623,608,8.51,0,53.21,1000,0.675,337.3,2
2002,1,6,10,0,28,147,682,474,-7,147,136,682,683,0,474,464,9.42,0,61.370000000000005,1000,0.671,343,2.5
2002,1,6,11,0,25,113,526,280,-7,137,137,440,440,0,277,277,10.86,0,71.58,1000,0.665,348,3
2002,1,6,12,0,22,52,210,77,-7,51,51,69,69,0,60,60,13.92,0,83.09,1000,0.662,352.40000000000003,3.6
2002,1,6,13,0,20,0,0,0,-6,0,0,0,0,0,0,0,15.57,0,95.41,1000,0.662,359.40000000000003,4.1000000000000005
2002,1,6,14,0,19,0,0,0,-6,0,0,0,0,0,0,0,16.79,0,108.25,1000,0.666,7.5,4.2
2002,1,6,15,0,18,0,0,0,-6,0,0,0,0,0,0,0,17.85,0,121.45,1000,0.671,14.700000000000001,4.1000000000000005
2002,1,6,16,0,17,0,0,0,-6,0,0,0,0,0,0,0,18.64,0,134.87,1000,0.673,20.8,4.1000000000000005
2002,1,6,17,0,17,0,0,0,-7,0,0,0,0,0,0,0,19.17,0,148.44,1000,0.675,26.1,4.1000000000000005
2002,1,6,18,0,16,0,0,0,-7,0,0,0,0,0,0,0,19.32,0,162.07,1000,0.676,30.3,4
2002,1,6,19,0,15,0,0,0,-8,0,0,0,0,0,0,0,19.03,0,175.42000000000002,1000,0.677,34.1,3.9000000000000004
2002,1,6,20,0,14,0,0,0,-9,0,0,0,0,0,0,0,18.61,0,170.09,1000,0.677,37.5,3.8000000000000003
2002,1,6,21,0,14,0,0,0,-10,0,0,0,0,0,0,0,18.23,0,156.5,1000,0.675,42,3.8000000000000003
2002,1,6,22,0,13,0,0,0,-10,0,0,0,0,0,0,0,18.05,0,142.88,1000,0.673,46.5,3.7
2002,1,6,23,0,13,0,0,0,-10,0,0,0,0,0,0,0,18.14,0,129.36,1000,0.672,50.2,3.6
2002,1,7,0,0,13,0,0,0,-10,0,0,0,0,0,0,0,18.29,0,116.01,1000,0.671,53,3.5
2002,1,7,1,0,12,0,0,0,-10,0,0,0,0,0,0,0,18.44,0,102.94,1000,0.672,54.400000000000006,3.6
2002,1,7,2,0,14,2,0,2,-10,0,0,0,0,0,0,0,16.86,0,90.26,1000,0.676,55.2,3.6
2002,1,7,3,0,17,82,367,157,-10,87,87,305,305,0,150,150,13.58,0,78.23,1000,0.679,52.800000000000004,3
2002,1,7,4,0,22,130,602,364,-10,130,122,602,606,0,364,358,10.92,0,67.16,1000,0.682,44,2.4000000000000004
2002,1,7,5,0,26,156,721,542,-10,146,146,714,714,0,528,528,7.83,0,57.660000000000004,1000,0.685,38.800000000000004,2.7
2002,1,7,6,0,29,171,782,668,-10,157,157,774,774,0,649,649,6.98,0,50.61,1000,0.6880000000000001,31.900000000000002,2.5
2002,1,7,7,0,30,178,806,726,-10,178,160,806,807,0,726,709,6.63,0,47.13,1000,0.6900000000000001,22.6,2.3000000000000003
2002,1,7,8,0,30,176,800,711,-10,176,159,800,801,0,711,695,6.74,0,48.02,1000,0.686,14.600000000000001,2.2
2002,1,7,9,0,29,167,763,626,-9,167,151,763,765,0,626,611,7.09,0,53.050000000000004,1000,0.676,11.700000000000001,2.4000000000000004
2002,1,7,10,0,28,147,684,477,-9,138,138,678,678,0,465,465,7.88,0,61.21,1000,0.66,10.9,2.7
2002,1,7,11,0,25,114,530,283,-9,138,138,443,443,0,280,280,9.1,0,71.43,1000,0.64,7.7,3
2002,1,7,12,0,22,53,217,80,-9,50,50,52,52,0,57,57,11.61,0,82.94,1000,0.624,3.9000000000000004,3.6
2002,1,7,13,0,20,0,0,0,-9,0,0,0,0,0,0,0,12.89,0,95.26,1000,0.614,6.800000000000001,4.1000000000000005
2002,1,7,14,0,19,0,0,0,-9,0,0,0,0,0,0,0,13.700000000000001,0,108.12,1000,0.61,13.200000000000001,4.2
2002,1,7,15,0,18,0,0,0,-9,0,0,0,0,0,0,0,14.290000000000001,0,121.32000000000001,1000,0.603,20.6,4.2
2002,1,7,16,0,17,0,0,0,-9,0,0,0,0,0,0,0,14.81,0,134.75,1000,0.587,27.6,4.1000000000000005
2002,1,7,17,0,16,0,0,0,-10,0,0,0,0,0,0,0,15.290000000000001,0,148.32,1000,0.582,33.1,3.9000000000000004
2002,1,7,18,0,15,0,0,0,-10,0,0,0,0,0,0,0,15.77,0,161.95000000000002,1000,0.586,37.6,3.8000000000000003
2002,1,7,19,0,15,0,0,0,-10,0,0,0,0,0,0,0,16.2,0,175.27,1000,0.592,43.300000000000004,3.8000000000000003
2002,1,7,20,0,14,0,0,0,-10,0,0,0,0,0,0,0,16.55,0,170.16,1000,0.591,48.6,3.8000000000000003
2002,1,7,21,0,14,0,0,0,-10,0,0,0,0,0,0,0,16.96,0,156.58,1000,0.59,51.400000000000006,3.8000000000000003
2002,1,7,22,0,13,0,0,0,-10,0,0,0,0,0,0,0,17.48,0,142.95000000000002,1000,0.589,52.7,3.7
2002,1,7,23,0,13,0,0,0,-10,0,0,0,0,0,0,0,18.04,0,129.42000000000002,1000,0.588,54.1,3.6
2002,1,8,0,0,12,0,0,0,-10,0,0,0,0,0,0,0,18.64,0,116.07000000000001,1000,0.587,56.1,3.6
2002,1,8,1,0,12,0,0,0,-10,0,0,0,0,0,0,0,19.22,0,102.98,1000,0.585,59.300000000000004,3.4000000000000004
2002,1,8,2,0,13,2,0,2,-10,0,0,0,0,0,0,0,17.740000000000002,0,90.29,1000,0.582,63.1,3.3000000000000003
2002,1,8,3,0,17,83,371,158,-10,83,83,345,345,0,154,154,14.27,0,78.24,1000,0.579,67.2,2.7
2002,1,8,4,0,21,130,608,366,-9,124,124,591,591,0,354,354,11.5,0,67.15,1010,0.586,67.5,2
2002,1,8,5,0,27,157,727,546,-9,145,145,716,716,0,529,529,8.55,0,57.620000000000005,1000,0.593,75.9,1.7000000000000002
2002,1,8,6,0,30,172,787,673,-8,157,157,777,777,0,651,651,7.68,0,50.53,1000,0.601,83.4,1.3
2002,1,8,7,0,31,178,810,731,-7,160,160,808,808,0,711,711,7.42,0,47.01,1000,0.61,69,0.8
2002,1,8,8,0,31,177,805,717,-8,159,159,802,802,0,697,697,7.43,0,47.870000000000005,1000,0.615,35.2,0.8
2002,1,8,9,0,30,167,768,631,-8,155,155,751,751,0,609,609,7.7,0,52.89,1000,0.61,12.600000000000001,1.2000000000000002
2002,1,8,10,0,28,148,690,482,-9,238,238,479,479,0,470,470,8.19,0,61.050000000000004,1000,0.597,4.9,1.7000000000000002
2002,1,8,11,0,26,115,536,288,-8,56,56,0,0,0,56,56,9.39,0,71.27,1000,0.583,359.90000000000003,2.5
2002,1,8,12,0,23,54,224,82,-9,35,35,0,0,0,35,35,10.8,0,82.79,1000,0.5760000000000001,359.40000000000003,3.2
2002,1,8,13,0,22,0,0,0,-9,0,0,0,0,0,0,0,11.39,0,95.12,1000,0.578,4,3.6
2002,1,8,14,0,21,0,0,0,-9,0,0,0,0,0,0,0,12,0,107.98,1000,0.584,11.5,3.8000000000000003
2002,1,8,15,0,20,0,0,0,-9,0,0,0,0,0,0,0,12.44,0,121.19,1000,0.593,20.400000000000002,3.7
2002,1,8,16,0,19,0,0,0,-10,0,0,0,0,0,0,0,12.81,0,134.62,1000,0.597,29.400000000000002,3.6
2002,1,8,17,0,18,0,0,0,-10,0,0,0,0,0,0,0,13.200000000000001,0,148.20000000000002,1000,0.595,38.1,3.5
2002,1,8,18,0,17,0,0,0,-10,0,0,0,0,0,0,0,14.1,0,161.83,1000,0.583,47.7,3.5
2002,1,8,19,0,16,0,0,0,-10,0,0,0,0,0,0,0,15.19,0,175.12,1000,0.5630000000000001,58.1,3.6
2002,1,8,20,0,15,0,0,0,-10,0,0,0,0,0,0,0,15.94,0,170.21,1000,0.537,66.60000000000001,3.6
2002,1,8,21,0,14,0,0,0,-10,0,0,0,0,0,0,0,16.71,0,156.65,1000,0.51,71.7,3.6
2002,1,8,22,0,14,0,0,0,-10,0,0,0,0,0,0,0,17.53,0,143.02,1000,0.497,75,3.6
2002,1,8,23,0,13,0,0,0,-10,0,0,0,0,0,0,0,18.47,0,129.49,1000,0.492,77.2,3.5
2002,1,9,0,0,13,0,0,0,-9,0,0,0,0,0,0,0,19.56,0,116.12,1000,0.495,78.10000000000001,3.3000000000000003
2002,1,9,1,0,12,0,0,0,-9,0,0,0,0,0,0,0,20.76,0,103.02,1000,0.5,79.2,3.2
2002,1,9,2,0,14,2,0,2,-9,0,0,0,0,0,0,0,19.82,0,90.32000000000001,1010,0.504,82.60000000000001,3.2
2002,1,9,3,0,17,83,375,159,-8,86,86,330,330,0,154,154,16.39,0,78.25,1010,0.507,87.2,2.7
