Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,16695,-,-,-,24.55,72.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2006,1,3,17,0,12,0,0,0,-6,0,0,0,0,0,0,0,26.8,0,148.8,1000,0.5630000000000001,18.400000000000002,3.8000000000000003
2006,1,3,18,0,11,0,0,0,-6,0,0,0,0,0,0,0,28.2,0,162.43,1000,0.5710000000000001,23,3.7
2006,1,3,19,0,11,0,0,0,-6,0,0,0,0,0,0,0,29.41,0,175.85,1000,0.5760000000000001,27.700000000000003,3.7
2006,1,3,20,0,10,0,0,0,-6,0,0,0,0,0,0,0,30.580000000000002,0,169.87,1000,0.5740000000000001,32.5,3.7
2006,1,3,21,0,10,0,0,0,-6,0,0,0,0,0,0,0,31.720000000000002,0,156.26,1000,0.5660000000000001,34.9,3.7
2006,1,3,22,0,9,0,0,0,-6,0,0,0,0,0,0,0,32.75,0,142.65,1000,0.558,35.800000000000004,3.8000000000000003
2006,1,3,23,0,9,0,0,0,-6,0,0,0,0,0,0,0,33.63,0,129.14000000000001,1000,0.55,35.9,3.8000000000000003
2006,1,4,0,0,8,0,0,0,-6,0,0,0,0,0,0,0,34.6,0,115.82000000000001,1000,0.55,35.800000000000004,3.9000000000000004
2006,1,4,1,0,8,0,0,0,-6,0,0,0,0,0,0,0,35.6,0,102.77,1000,0.555,35.800000000000004,3.9000000000000004
2006,1,4,2,0,9,2,1,2,-6,0,0,0,0,0,0,0,33.49,0,90.14,1000,0.56,36.6,3.9000000000000004
2006,1,4,3,0,12,82,379,160,-6,82,82,346,346,0,154,154,27.63,0,78.15,1000,0.5650000000000001,36.800000000000004,3.6
2006,1,4,4,0,17,129,614,367,-5,122,122,602,602,0,356,356,21.150000000000002,0,67.16,1000,0.5760000000000001,35.1,3.5
2006,1,4,5,0,21,155,731,545,-6,147,147,701,701,0,522,522,15.22,0,57.74,1000,0.589,36.5,3.9000000000000004
2006,1,4,6,0,23,169,790,669,-6,162,162,754,754,0,639,639,13.21,0,50.800000000000004,1000,0.605,34.9,3.7
2006,1,4,7,0,25,175,812,725,-6,170,170,770,770,0,691,691,11.950000000000001,0,47.45,1000,0.622,30.6,3.6
2006,1,4,8,0,25,173,804,707,-6,164,164,779,779,0,681,681,11.4,0,48.43,1000,0.643,25.8,3.6
2006,1,4,9,0,25,163,766,619,-7,163,163,732,732,0,599,599,11.14,0,53.51,1000,0.663,19.3,3.6
2006,1,4,10,0,23,144,684,469,-8,160,160,570,570,0,431,431,11.6,0,61.67,1000,0.671,14.3,3.8000000000000003
2006,1,4,11,0,21,111,525,274,-8,139,139,382,382,0,258,258,12.57,0,71.88,1000,0.672,9.9,4
2006,1,4,12,0,18,49,202,73,-9,44,44,25,25,0,47,47,15.13,0,83.37,1000,0.673,6.4,4.3
2006,1,4,13,0,16,0,0,0,-9,0,0,0,0,0,0,0,16.73,0,95.68,1000,0.669,7.800000000000001,4.6000000000000005
2006,1,4,14,0,15,0,0,0,-9,0,0,0,0,0,0,0,17.990000000000002,0,108.52,1000,0.671,10.3,4.6000000000000005
2006,1,4,15,0,14,0,0,0,-9,0,0,0,0,0,0,0,19.330000000000002,0,121.71000000000001,1000,0.682,13.9,4.5
2006,1,4,16,0,13,0,0,0,-9,0,0,0,0,0,0,0,20.84,0,135.12,1000,0.705,17,4.4
2006,1,4,17,0,12,0,0,0,-8,0,0,0,0,0,0,0,22.45,0,148.68,1000,0.743,18.8,4.4
2006,1,4,18,0,11,0,0,0,-8,0,0,0,0,0,0,0,23.990000000000002,0,162.31,1000,0.801,20.1,4.3
2006,1,4,19,0,10,0,0,0,-8,0,0,0,0,0,0,0,25.29,0,175.71,1000,0.875,21.6,4.3
2006,1,4,20,0,10,0,0,0,-8,0,0,0,0,0,0,0,26.45,0,169.95000000000002,1000,0.9590000000000001,23.3,4.2
2006,1,4,21,0,9,0,0,0,-8,0,0,0,0,0,0,0,27.36,0,156.34,1000,1.04,24.6,4.3
2006,1,4,22,0,9,0,0,0,-8,0,0,0,0,0,0,0,28.05,0,142.73,1000,1.105,26.5,4.3
2006,1,4,23,0,8,0,0,0,-8,0,0,0,0,0,0,0,28.71,0,129.22,1000,1.147,28.700000000000003,4.3
2006,1,5,0,0,8,0,0,0,-8,0,0,0,0,0,0,0,29.3,0,115.89,1000,1.169,31.6,4.3
2006,1,5,1,0,8,0,0,0,-8,0,0,0,0,0,0,0,29.92,0,102.83,1000,1.181,34.800000000000004,4.2
2006,1,5,2,0,9,2,0,2,-8,0,0,0,0,0,0,0,28.48,0,90.19,1000,1.196,37.9,4
2006,1,5,3,0,12,80,356,153,-8,80,86,356,330,0,153,154,23.35,0,78.18,1000,1.219,38.900000000000006,3.6
2006,1,5,4,0,16,126,587,354,-7,126,121,587,603,0,354,356,18.03,0,67.17,1000,1.237,37.1,3.3000000000000003
2006,1,5,5,0,21,152,704,528,-8,148,148,702,702,0,523,523,12.89,0,57.72,1000,1.2510000000000001,37.7,3.4000000000000004
2006,1,5,6,0,24,166,764,650,-8,166,155,764,778,0,650,648,11.48,0,50.75,1000,1.256,33.4,3
2006,1,5,7,0,25,172,787,706,-7,172,162,787,797,0,706,702,11.13,0,47.35,1000,1.25,26.400000000000002,2.7
2006,1,5,8,0,26,171,782,691,-6,171,155,782,805,0,691,691,11.65,0,48.300000000000004,1000,1.232,19.700000000000003,2.6
2006,1,5,9,0,25,161,745,606,-5,161,148,745,768,0,606,607,12.27,0,53.36,1000,1.205,14.600000000000001,2.8000000000000003
2006,1,5,10,0,24,142,665,460,-5,142,135,665,682,0,460,461,13.08,0,61.52,1000,1.182,12.200000000000001,3
2006,1,5,11,0,22,110,510,270,-6,137,137,423,423,0,270,270,13.71,0,71.73,1000,1.1520000000000001,9.600000000000001,3.4000000000000004
2006,1,5,12,0,19,49,197,73,-8,49,49,56,56,0,56,56,14.39,0,83.23,1000,1.118,6.6000000000000005,4
2006,1,5,13,0,18,0,0,0,-10,0,0,0,0,0,0,0,14.11,0,95.55,1000,1.088,10.200000000000001,4.4
2006,1,5,14,0,16,0,0,0,-10,0,0,0,0,0,0,0,14.39,0,108.39,1000,1.065,15.8,4.5
2006,1,5,15,0,15,0,0,0,-10,0,0,0,0,0,0,0,15.16,0,121.58,1000,1.045,20.8,4.5
2006,1,5,16,0,15,0,0,0,-10,0,0,0,0,0,0,0,16.02,0,135,1000,1.037,24.900000000000002,4.5
2006,1,5,17,0,14,0,0,0,-10,0,0,0,0,0,0,0,17.14,0,148.56,1000,1.035,28,4.4
2006,1,5,18,0,13,0,0,0,-10,0,0,0,0,0,0,0,18.47,0,162.19,1000,1.045,30.8,4.2
2006,1,5,19,0,12,0,0,0,-10,0,0,0,0,0,0,0,19.740000000000002,0,175.56,1000,1.063,33.5,4
2006,1,5,20,0,11,0,0,0,-10,0,0,0,0,0,0,0,20.88,0,170.02,1000,1.085,35.2,3.9000000000000004
2006,1,5,21,0,11,0,0,0,-10,0,0,0,0,0,0,0,21.91,0,156.42000000000002,1000,1.107,37.300000000000004,3.8000000000000003
2006,1,5,22,0,10,0,0,0,-10,0,0,0,0,0,0,0,22.98,0,142.81,1000,1.125,39.7,3.7
2006,1,5,23,0,10,0,0,0,-9,0,0,0,0,0,0,0,23.900000000000002,0,129.29,1000,1.143,41.800000000000004,3.7
2006,1,6,0,0,10,0,0,0,-9,0,0,0,0,0,0,0,24.810000000000002,0,115.95,1000,1.161,43.300000000000004,3.6
2006,1,6,1,0,9,0,0,0,-9,0,0,0,0,0,0,0,25.72,0,102.89,1000,1.175,43.7,3.5
2006,1,6,2,0,11,2,0,2,-8,0,0,0,0,0,0,0,24.44,0,90.23,1000,1.187,44.2,3.4000000000000004
2006,1,6,3,0,14,80,356,153,-8,80,82,356,370,0,153,158,20.45,0,78.21000000000001,1000,1.195,43.300000000000004,2.9000000000000004
2006,1,6,4,0,18,126,588,354,-8,126,121,588,603,0,354,356,15.85,0,67.17,1000,1.197,39.6,2.7
2006,1,6,5,0,23,152,706,530,-8,147,147,703,703,0,523,523,11.55,0,57.69,1000,1.196,37.9,2.7
2006,1,6,6,0,26,167,766,652,-6,169,169,756,756,0,649,649,11.32,0,50.68,1000,1.193,34.2,2.4000000000000004
2006,1,6,7,0,27,173,790,710,-5,233,233,645,645,0,671,671,11.48,0,47.24,1000,1.183,22.6,2.1
2006,1,6,8,0,27,171,785,695,-4,174,174,778,778,0,693,693,11.73,0,48.160000000000004,1000,1.156,10.9,2.2
2006,1,6,9,0,27,162,749,611,-5,162,148,749,769,0,611,609,11.77,0,53.21,1000,1.115,5.7,2.4000000000000004
2006,1,6,10,0,25,143,670,465,-6,143,134,670,689,0,465,465,12.15,0,61.370000000000005,1000,1.084,3.6,2.6
2006,1,6,11,0,23,111,516,274,-7,111,138,516,431,0,274,275,12.08,0,71.58,1000,1.068,0.30000000000000004,3.1
2006,1,6,12,0,20,50,204,75,-10,48,48,40,40,0,53,53,11.59,0,83.08,1000,1.047,358.20000000000005,3.8000000000000003
2006,1,6,13,0,18,0,0,0,-13,0,0,0,0,0,0,0,10.31,0,95.4,1000,1.025,3.3000000000000003,4.3
2006,1,6,14,0,17,0,0,0,-15,0,0,0,0,0,0,0,9.83,0,108.25,1000,1.018,10.100000000000001,4.4
2006,1,6,15,0,16,0,0,0,-15,0,0,0,0,0,0,0,10.01,0,121.45,1000,1.024,15,4.4
2006,1,6,16,0,15,0,0,0,-15,0,0,0,0,0,0,0,10.47,0,134.87,1000,1.031,19.3,4.3
2006,1,6,17,0,14,0,0,0,-16,0,0,0,0,0,0,0,11.11,0,148.44,1000,1.035,24,4.3
2006,1,6,18,0,13,0,0,0,-15,0,0,0,0,0,0,0,11.98,0,162.07,1000,1.036,28.900000000000002,4.3
2006,1,6,19,0,12,0,0,0,-15,0,0,0,0,0,0,0,13.02,0,175.42000000000002,1000,1.04,33.2,4.2
2006,1,6,20,0,11,0,0,0,-14,0,0,0,0,0,0,0,14.43,0,170.09,1000,1.046,36.7,4.2
2006,1,6,21,0,11,0,0,0,-14,0,0,0,0,0,0,0,15.870000000000001,0,156.5,1000,1.051,39.300000000000004,4
2006,1,6,22,0,10,0,0,0,-13,0,0,0,0,0,0,0,16.88,0,142.88,1000,1.06,41.7,3.9000000000000004
2006,1,6,23,0,10,0,0,0,-13,0,0,0,0,0,0,0,17.580000000000002,0,129.36,1000,1.067,44.300000000000004,3.8000000000000003
2006,1,7,0,0,10,0,0,0,-13,0,0,0,0,0,0,0,18.18,0,116.01,1000,1.072,47.1,3.7
2006,1,7,1,0,10,0,0,0,-13,0,0,0,0,0,0,0,18.76,0,102.94,1000,1.081,49.300000000000004,3.6
2006,1,7,2,0,11,1,0,1,-12,0,0,0,0,0,0,0,17.81,0,90.26,1000,1.094,51.400000000000006,3.4000000000000004
2006,1,7,3,0,14,80,358,153,-11,83,83,317,317,0,148,148,15.24,0,78.22,1000,1.11,50.900000000000006,2.9000000000000004
2006,1,7,4,0,19,126,591,356,-10,125,125,580,580,0,351,351,12.86,0,67.16,1000,1.113,46.400000000000006,2.6
2006,1,7,5,0,24,152,709,532,-9,147,147,704,704,0,524,524,9.99,0,57.660000000000004,1000,1.121,47.5,2.7
2006,1,7,6,0,27,167,769,655,-6,161,161,760,760,0,644,644,10.89,0,50.6,1000,1.1300000000000001,43.900000000000006,2.3000000000000003
2006,1,7,7,0,29,173,792,713,-4,173,160,792,804,0,713,707,11.64,0,47.13,1000,1.135,33.7,2
2006,1,7,8,0,29,172,787,698,-2,172,156,787,806,0,698,696,12.5,0,48.02,1000,1.129,19.400000000000002,2
2006,1,7,9,0,28,162,751,614,-3,162,149,751,770,0,614,612,12.86,0,53.050000000000004,1000,1.106,10.4,2.3000000000000003
2006,1,7,10,0,26,144,673,468,-4,140,140,665,665,0,461,461,13.13,0,61.21,1000,1.071,7.7,2.7
2006,1,7,11,0,24,111,520,277,-6,111,138,520,440,0,277,279,12.780000000000001,0,71.42,1000,1.02,6.4,3.3000000000000003
2006,1,7,12,0,21,52,211,78,-9,50,50,48,48,0,56,56,12.530000000000001,0,82.93,1000,0.964,6.2,3.9000000000000004
2006,1,7,13,0,19,0,0,0,-10,0,0,0,0,0,0,0,12.3,0,95.26,1000,0.926,12.100000000000001,4.4
2006,1,7,14,0,18,0,0,0,-11,0,0,0,0,0,0,0,12.32,0,108.12,1000,0.906,18.400000000000002,4.4
2006,1,7,15,0,17,0,0,0,-12,0,0,0,0,0,0,0,12.49,0,121.32000000000001,1000,0.897,22,4.3
2006,1,7,16,0,16,0,0,0,-12,0,0,0,0,0,0,0,12.84,0,134.74,1000,0.892,24.3,4.1000000000000005
2006,1,7,17,0,15,0,0,0,-13,0,0,0,0,0,0,0,13.38,0,148.32,1000,0.89,26.700000000000003,4
2006,1,7,18,0,14,0,0,0,-13,0,0,0,0,0,0,0,14.31,0,161.95000000000002,1000,0.891,29.6,3.9000000000000004
2006,1,7,19,0,13,0,0,0,-12,0,0,0,0,0,0,0,15.57,0,175.27,1000,0.895,32.7,3.8000000000000003
2006,1,7,20,0,12,0,0,0,-12,0,0,0,0,0,0,0,17.06,0,170.16,1000,0.903,35,3.7
2006,1,7,21,0,12,0,0,0,-11,0,0,0,0,0,0,0,18.44,0,156.58,1000,0.914,36.7,3.7
2006,1,7,22,0,11,0,0,0,-11,0,0,0,0,0,0,0,19.8,0,142.95000000000002,1000,0.924,38.6,3.6
2006,1,7,23,0,11,0,0,0,-10,0,0,0,0,0,0,0,21.06,0,129.42000000000002,1000,0.933,40.7,3.6
2006,1,8,0,0,11,0,0,0,-10,0,0,0,0,0,0,0,22.23,0,116.07000000000001,1000,0.9440000000000001,42.2,3.6
2006,1,8,1,0,10,0,0,0,-9,0,0,0,0,0,0,0,23.38,0,102.98,1000,0.9590000000000001,43.6,3.6
2006,1,8,2,0,12,1,0,1,-9,0,0,0,0,0,0,0,22.41,0,90.29,1000,0.975,46.300000000000004,3.5
2006,1,8,3,0,15,80,361,154,-8,83,83,316,316,0,148,148,19.1,0,78.24,1000,0.99,48.1,2.9000000000000004
2006,1,8,4,0,19,127,595,358,-7,125,125,580,580,0,351,351,15.88,0,67.15,1000,0.998,45.800000000000004,2.4000000000000004
2006,1,8,5,0,24,153,713,535,-6,147,147,706,706,0,526,526,12.26,0,57.61,1000,1.008,44.1,2.3000000000000003
2006,1,8,6,0,27,168,773,659,-3,160,160,764,764,0,646,646,13.34,0,50.52,1000,1.0210000000000001,46.5,1.7000000000000002
2006,1,8,7,0,29,174,797,717,0,166,166,785,785,0,702,702,14.8,0,47.01,1000,1.032,33.7,1.1
2006,1,8,8,0,30,172,791,703,0,172,159,791,799,0,703,695,15.82,0,47.870000000000005,1000,1.032,4.7,1.1
2006,1,8,9,0,29,163,755,619,0,155,155,748,748,0,607,607,16.29,0,52.89,1000,1.022,350.8,1.5
2006,1,8,10,0,27,144,677,472,0,139,139,674,674,0,466,466,16.94,0,61.050000000000004,1000,0.998,349.20000000000005,1.9000000000000001
2006,1,8,11,0,25,112,526,281,-1,142,142,417,417,0,276,276,17.76,0,71.27,1000,0.9580000000000001,349.3,2.6
2006,1,8,12,0,21,53,217,80,-2,51,51,57,57,0,59,59,19.53,0,82.78,1000,0.927,352.20000000000005,3.4000000000000004
2006,1,8,13,0,19,0,0,0,-4,0,0,0,0,0,0,0,19.830000000000002,0,95.12,1000,0.908,8.3,3.9000000000000004
2006,1,8,14,0,18,0,0,0,-4,0,0,0,0,0,0,0,20.72,0,107.98,1000,0.874,22.200000000000003,3.9000000000000004
2006,1,8,15,0,17,0,0,0,-4,0,0,0,0,0,0,0,21.93,0,121.18,1000,0.876,27.200000000000003,3.6
2006,1,8,16,0,17,0,0,0,-4,0,0,0,0,0,0,0,22.73,0,134.62,1000,0.915,31,3.3000000000000003
2006,1,8,17,0,16,0,0,0,-4,0,0,0,0,0,0,0,23.07,0,148.19,1000,0.9460000000000001,36.4,3.2
2006,1,8,18,0,15,0,0,0,-5,0,0,0,0,0,0,0,23.51,0,161.83,1000,0.9540000000000001,40,3.2
2006,1,8,19,0,14,0,0,0,-5,0,0,0,0,0,0,0,24.46,0,175.12,1000,0.9560000000000001,39.5,3.2
2006,1,8,20,0,13,0,0,0,-6,0,0,0,0,0,0,0,24.85,0,170.21,1000,0.9580000000000001,36.800000000000004,3.2
2006,1,8,21,0,13,0,0,0,-7,0,0,0,0,0,0,0,24.42,0,156.65,1000,0.9540000000000001,33.300000000000004,3.3000000000000003
2006,1,8,22,0,12,0,0,0,-7,0,0,0,0,0,0,0,23.740000000000002,0,143.02,1000,0.96,33.5,3.3000000000000003
2006,1,8,23,0,12,0,0,0,-8,0,0,0,0,0,0,0,23.48,0,129.49,1000,0.967,35.800000000000004,3.4000000000000004
2006,1,9,0,0,11,0,0,0,-8,0,0,0,0,0,0,0,23.51,0,116.12,1000,0.99,39,3.3000000000000003
2006,1,9,1,0,12,0,0,0,-8,0,0,0,0,0,0,0,23.71,0,103.02,1000,1.0130000000000001,43.2,3.2
2006,1,9,2,0,13,1,0,1,-7,0,0,0,0,0,0,0,22.94,0,90.32000000000001,1000,1.039,48.800000000000004,3
2006,1,9,3,0,16,80,359,153,-6,86,86,328,328,0,153,153,20.28,0,78.24,1000,1.06,54.6,2.5
