Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,16695,-,-,-,24.55,72.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2008,1,1,0,0,9,0,0,0,-3,0,0,0,0,0,0,0,41.800000000000004,0,115.55,1000,0.711,37.7,3.4000000000000004
2008,1,1,1,0,9,0,0,0,-3,0,0,0,0,0,0,0,42.93,0,102.54,1000,0.719,38.400000000000006,3.3000000000000003
2008,1,1,2,0,10,2,2,2,-2,0,0,0,0,0,0,0,40.32,0,89.95,1000,0.728,37.6,3.2
2008,1,1,3,0,13,85,357,159,-3,87,87,299,299,0,150,150,32.74,0,78.01,1000,0.735,34.800000000000004,2.7
2008,1,1,4,0,17,134,585,362,-2,128,128,585,585,0,356,356,26.580000000000002,0,67.09,1000,0.73,26.1,2.3000000000000003
2008,1,1,5,0,22,162,703,537,-4,157,157,675,675,0,517,517,17.5,0,57.77,1000,0.718,18.2,2.6
2008,1,1,6,0,25,177,764,659,-5,173,173,728,728,0,632,632,13.33,0,50.96,1000,0.7010000000000001,14.3,3
2008,1,1,7,0,26,184,787,713,-5,189,189,725,725,0,677,677,12.31,0,47.730000000000004,1000,0.685,8.5,3.1
2008,1,1,8,0,26,182,781,696,-5,181,181,731,731,0,663,663,12.290000000000001,0,48.83,1000,0.662,3.6,3.2
2008,1,1,9,0,25,171,743,608,-5,173,173,700,700,0,585,585,12.540000000000001,0,53.97,1000,0.632,0.2,3.3000000000000003
2008,1,1,10,0,24,150,660,458,-5,162,162,560,560,0,424,424,13.52,0,62.160000000000004,1000,0.613,358.8,3.5
2008,1,1,11,0,22,114,498,264,-5,140,140,350,350,0,246,246,15.59,0,72.37,1000,0.596,355.3,3.5
2008,1,1,12,0,18,46,175,65,-5,39,39,14,14,0,41,41,19.62,0,83.86,1000,0.583,352.70000000000005,3.8000000000000003
2008,1,1,13,0,17,0,0,0,-5,0,0,0,0,0,0,0,21,0,96.16,1000,0.5730000000000001,355.20000000000005,4.1000000000000005
2008,1,1,14,0,16,0,0,0,-5,0,0,0,0,0,0,0,21.47,0,108.98,1000,0.561,359.40000000000003,4.2
2008,1,1,15,0,15,0,0,0,-6,0,0,0,0,0,0,0,22.04,0,122.15,1000,0.547,3.7,4.1000000000000005
2008,1,1,16,0,14,0,0,0,-6,0,0,0,0,0,0,0,23.18,0,135.55,1000,0.531,8.8,4.1000000000000005
2008,1,1,17,0,13,0,0,0,-6,0,0,0,0,0,0,0,25.05,0,149.1,1000,0.514,13.8,4
2008,1,1,18,0,12,0,0,0,-6,0,0,0,0,0,0,0,27.42,0,162.73,1000,0.508,17.5,3.8000000000000003
2008,1,1,19,0,11,0,0,0,-5,0,0,0,0,0,0,0,30.07,0,176.18,1000,0.515,20.700000000000003,3.7
2008,1,1,20,0,11,0,0,0,-5,0,0,0,0,0,0,0,32.7,0,169.65,1000,0.529,23.6,3.6
2008,1,1,21,0,10,0,0,0,-4,0,0,0,0,0,0,0,35.2,0,156.03,1000,0.54,30.200000000000003,3.6
2008,1,1,22,0,10,0,0,0,-4,0,0,0,0,0,0,0,37.84,0,142.43,1000,0.541,37.1,3.5
2008,1,1,23,0,9,0,0,0,-3,0,0,0,0,0,0,0,40.15,0,128.94,1000,0.542,40.1,3.5
2008,1,2,0,0,9,0,0,0,-3,0,0,0,0,0,0,0,41.67,0,115.63,1000,0.546,39.5,3.4000000000000004
2008,1,2,1,0,9,0,0,0,-3,0,0,0,0,0,0,0,42.51,0,102.61,1000,0.555,38.7,3.4000000000000004
2008,1,2,2,0,10,2,1,2,-3,0,0,0,0,0,0,0,39.29,0,90.01,1000,0.5690000000000001,39.900000000000006,3.4000000000000004
2008,1,2,3,0,14,85,362,160,-3,87,87,296,296,0,149,149,31.25,0,78.06,1000,0.584,40.5,3.1
2008,1,2,4,0,17,134,591,364,-2,127,127,584,584,0,355,355,26.26,0,67.12,1000,0.606,34.6,2.7
2008,1,2,5,0,22,162,707,539,-2,158,158,675,675,0,518,518,19.29,0,57.77,1000,0.634,28.400000000000002,2.9000000000000004
2008,1,2,6,0,25,178,766,661,-4,181,181,705,705,0,626,626,14.700000000000001,0,50.92,1000,0.655,30,3.4000000000000004
2008,1,2,7,0,27,184,788,715,-3,188,188,729,729,0,679,679,13.290000000000001,0,47.660000000000004,1000,0.672,30.900000000000002,3.4000000000000004
2008,1,2,8,0,27,182,781,697,-3,180,180,736,736,0,666,666,13.33,0,48.72,1000,0.685,30,3.4000000000000004
2008,1,2,9,0,27,171,741,609,-3,162,162,721,721,0,588,588,13.49,0,53.84,1000,0.6890000000000001,24.3,3.4000000000000004
2008,1,2,10,0,25,150,657,459,-3,153,153,604,604,0,437,437,14.35,0,62.03,1000,0.686,19,3.5
2008,1,2,11,0,23,114,496,265,-3,140,140,359,359,0,250,250,16.59,0,72.24,1000,0.6880000000000001,10.5,3.6
2008,1,2,12,0,19,47,177,66,-3,41,41,20,20,0,44,44,20.73,0,83.72,1000,0.6880000000000001,6,4
2008,1,2,13,0,18,0,0,0,-4,0,0,0,0,0,0,0,22.17,0,96.02,1000,0.679,8.200000000000001,4.4
2008,1,2,14,0,17,0,0,0,-4,0,0,0,0,0,0,0,22.38,0,108.85000000000001,1000,0.672,11.700000000000001,4.5
2008,1,2,15,0,16,0,0,0,-5,0,0,0,0,0,0,0,22.75,0,122.03,1000,0.669,16,4.4
2008,1,2,16,0,15,0,0,0,-5,0,0,0,0,0,0,0,23.39,0,135.43,1000,0.669,21.1,4.4
2008,1,2,17,0,14,0,0,0,-5,0,0,0,0,0,0,0,24.59,0,148.98,1000,0.672,27.1,4.3
2008,1,2,18,0,13,0,0,0,-5,0,0,0,0,0,0,0,26.35,0,162.61,1000,0.685,32.5,4.2
2008,1,2,19,0,12,0,0,0,-5,0,0,0,0,0,0,0,28.38,0,176.05,1000,0.709,37.800000000000004,4.2
2008,1,2,20,0,12,0,0,0,-5,0,0,0,0,0,0,0,30.25,0,169.74,1000,0.736,42.900000000000006,4.1000000000000005
2008,1,2,21,0,11,0,0,0,-5,0,0,0,0,0,0,0,31.240000000000002,0,156.12,1000,0.761,47.300000000000004,4.1000000000000005
2008,1,2,22,0,11,0,0,0,-5,0,0,0,0,0,0,0,31.63,0,142.52,1000,0.78,51.400000000000006,4.1000000000000005
2008,1,2,23,0,10,0,0,0,-5,0,0,0,0,0,0,0,32.03,0,129.02,1000,0.8,54.800000000000004,4.1000000000000005
2008,1,3,0,0,10,0,0,0,-5,0,0,0,0,0,0,0,32.19,0,115.71000000000001,1000,0.8200000000000001,59,4
2008,1,3,1,0,10,0,0,0,-5,0,0,0,0,0,0,0,32.06,0,102.68,1000,0.839,63.7,4.1000000000000005
