Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,16695,-,-,-,24.55,72.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2005,1,1,15,0,17,0,0,0,0,0,0,0,0,0,0,0,33.78,0,122.06,1000,0.901,303,1.3
2005,1,1,16,0,16,0,0,0,0,0,0,0,0,0,0,0,34.68,0,135.46,1000,0.888,323.3,1.3
2005,1,1,17,0,15,0,0,0,0,0,0,0,0,0,0,0,35.78,0,149.02,1000,0.876,340.8,1.3
2005,1,1,18,0,15,0,0,0,0,0,0,0,0,0,0,0,37.08,0,162.64000000000001,1000,0.866,354.8,1.4000000000000001
2005,1,1,19,0,14,0,0,0,0,0,0,0,0,0,0,0,38.56,0,176.09,1000,0.852,6.9,1.5
2005,1,1,20,0,14,0,0,0,0,0,0,0,0,0,0,0,40.22,0,169.72,1000,0.835,16.1,1.6
2005,1,1,21,0,13,0,0,0,0,0,0,0,0,0,0,0,42.03,0,156.1,1000,0.8180000000000001,24.6,1.7000000000000002
2005,1,1,22,0,13,0,0,0,0,0,0,0,0,0,0,0,43.78,0,142.5,1000,0.801,33,1.8
2005,1,1,23,0,12,0,0,0,0,0,0,0,0,0,0,0,45.47,0,129,1000,0.788,40.900000000000006,1.9000000000000001
2005,1,2,0,0,12,0,0,0,1,0,0,0,0,0,0,0,46.79,0,115.69,1000,0.779,49.5,1.9000000000000001
2005,1,2,1,0,12,0,0,0,1,0,0,0,0,0,0,0,47.97,0,102.66,1000,0.772,56.5,2
2005,1,2,2,0,13,3,2,3,1,0,0,0,0,0,0,0,43.87,0,90.05,1000,0.77,60.7,2
2005,1,2,3,0,17,78,403,161,1,79,79,391,391,0,160,160,34.730000000000004,0,78.09,1000,0.774,61.800000000000004,1.8
2005,1,2,4,0,21,120,633,366,1,120,114,633,635,0,366,361,26.52,0,67.14,1000,0.773,53.400000000000006,1.1
2005,1,2,5,0,25,144,747,543,0,140,140,714,714,0,521,521,19.97,0,57.77,1000,0.772,356,0.6000000000000001
2005,1,2,6,0,26,157,805,666,0,155,155,761,761,0,636,636,18.150000000000002,0,50.89,1000,0.764,322.6,0.9
2005,1,2,7,0,27,163,828,722,0,158,158,791,791,0,692,692,16.9,0,47.6,1000,0.747,319.40000000000003,1.2000000000000002
2005,1,2,8,0,27,161,823,705,0,147,147,813,813,0,685,685,16.2,0,48.64,1000,0.727,321.70000000000005,1.5
2005,1,2,9,0,26,152,787,618,-1,149,149,743,743,0,589,589,16,0,53.75,1000,0.7010000000000001,323.90000000000003,1.7000000000000002
2005,1,2,10,0,25,135,708,468,-2,133,133,667,667,0,447,447,16.84,0,61.93,1000,0.68,326.90000000000003,1.9000000000000001
2005,1,2,11,0,23,104,552,273,-2,127,127,470,470,0,272,272,18.81,0,72.13,1000,0.658,330.8,2
2005,1,2,12,0,19,47,221,71,-1,45,45,52,52,0,51,51,24.07,0,83.62,1000,0.635,335.3,2.4000000000000004
2005,1,2,13,0,18,0,0,0,-1,0,0,0,0,0,0,0,26.310000000000002,0,95.93,1000,0.613,341.5,2.7
2005,1,2,14,0,17,0,0,0,-1,0,0,0,0,0,0,0,28.38,0,108.75,1000,0.6,347.6,2.8000000000000003
2005,1,2,15,0,16,0,0,0,-1,0,0,0,0,0,0,0,30.61,0,121.93,1000,0.596,356.3,2.9000000000000004
2005,1,2,16,0,15,0,0,0,0,0,0,0,0,0,0,0,32.980000000000004,0,135.34,1000,0.609,5.6000000000000005,2.9000000000000004
2005,1,2,17,0,15,0,0,0,0,0,0,0,0,0,0,0,35.45,0,148.89000000000001,1000,0.624,13.9,3
2005,1,2,18,0,14,0,0,0,0,0,0,0,0,0,0,0,38,0,162.52,1000,0.642,19.8,3.2
2005,1,2,19,0,13,0,0,0,0,0,0,0,0,0,0,0,40.52,0,175.95000000000002,1000,0.664,23.900000000000002,3.3000000000000003
2005,1,2,20,0,13,0,0,0,0,0,0,0,0,0,0,0,43.06,0,169.81,1000,0.685,27.6,3.5
2005,1,2,21,0,12,0,0,0,0,0,0,0,0,0,0,0,45.84,0,156.19,1000,0.6960000000000001,27.700000000000003,3.5
2005,1,2,22,0,11,0,0,0,0,0,0,0,0,0,0,0,48.800000000000004,0,142.58,1000,0.71,26.700000000000003,3.6
2005,1,2,23,0,10,0,0,0,0,0,0,0,0,0,0,0,51.77,0,129.08,1000,0.735,27.900000000000002,3.6
2005,1,3,0,0,10,0,0,0,1,0,0,0,0,0,0,0,54.4,0,115.77,1000,0.758,31,3.6
2005,1,3,1,0,9,0,0,0,1,0,0,0,0,0,0,0,56.44,0,102.73,1000,0.776,35.300000000000004,3.5
2005,1,3,2,0,10,2,2,2,1,0,0,0,0,0,0,0,52.89,0,90.10000000000001,1000,0.793,39.6,3.3000000000000003
2005,1,3,3,0,14,78,400,160,1,78,78,390,390,0,159,159,42.96,0,78.13,1000,0.808,44.5,2.6
2005,1,3,4,0,19,120,630,365,1,120,112,630,639,0,365,361,30.94,0,67.15,1000,0.8180000000000001,43.300000000000004,2
2005,1,3,5,0,23,144,745,542,0,134,134,738,738,0,528,528,20.55,0,57.76,1000,0.8180000000000001,37.1,1.9000000000000001
2005,1,3,6,0,25,157,803,665,-1,156,156,761,761,0,637,637,17.17,0,50.85,1000,0.81,29.3,1.6
2005,1,3,7,0,26,163,826,721,-2,149,149,818,818,0,702,702,15.15,0,47.52,1000,0.806,19.6,1.6
2005,1,3,8,0,27,161,819,704,-2,146,146,816,816,0,687,687,14.370000000000001,0,48.52,1000,0.811,12.8,1.8
2005,1,3,9,0,26,152,782,616,-3,140,140,777,777,0,601,601,14.31,0,53.61,1000,0.8230000000000001,6.1000000000000005,2.2
2005,1,3,10,0,25,134,701,466,-3,135,135,665,665,0,450,450,15.42,0,61.78,1000,0.843,3.7,2.8000000000000003
2005,1,3,11,0,23,104,545,272,-3,132,132,418,418,0,262,262,17.7,0,71.99,1000,0.866,2.8000000000000003,3.2
2005,1,3,12,0,20,47,218,72,-2,44,44,34,34,0,48,48,22.55,0,83.48,1000,0.883,1.2000000000000002,3.6
2005,1,3,13,0,18,0,0,0,-1,0,0,0,0,0,0,0,25.69,0,95.79,1000,0.887,4.3,4
2005,1,3,14,0,17,0,0,0,-1,0,0,0,0,0,0,0,27.85,0,108.62,1000,0.882,9.3,4.2
2005,1,3,15,0,17,0,0,0,-1,0,0,0,0,0,0,0,29.77,0,121.8,1000,0.874,16.2,4.1000000000000005
2005,1,3,16,0,16,0,0,0,-1,0,0,0,0,0,0,0,31.490000000000002,0,135.21,1000,0.868,23.6,4
2005,1,3,17,0,15,0,0,0,-1,0,0,0,0,0,0,0,33.08,0,148.77,1000,0.869,29.5,3.9000000000000004
2005,1,3,18,0,14,0,0,0,-1,0,0,0,0,0,0,0,34.81,0,162.4,1000,0.875,32.5,3.8000000000000003
2005,1,3,19,0,13,0,0,0,-1,0,0,0,0,0,0,0,36.730000000000004,0,175.81,1000,0.881,35.7,3.8000000000000003
2005,1,3,20,0,13,0,0,0,-1,0,0,0,0,0,0,0,38.54,0,169.89000000000001,1000,0.883,41.7,3.8000000000000003
2005,1,3,21,0,12,0,0,0,-1,0,0,0,0,0,0,0,39.94,0,156.28,1000,0.881,46.7,3.8000000000000003
2005,1,3,22,0,12,0,0,0,-1,0,0,0,0,0,0,0,40.81,0,142.67000000000002,1000,0.88,49.300000000000004,3.9000000000000004
2005,1,3,23,0,11,0,0,0,-1,0,0,0,0,0,0,0,41.71,0,129.16,1000,0.872,52.1,3.9000000000000004
2005,1,4,0,0,11,0,0,0,-1,0,0,0,0,0,0,0,42.29,0,115.84,1000,0.854,56.1,3.9000000000000004
2005,1,4,1,0,11,0,0,0,-1,0,0,0,0,0,0,0,42.69,0,102.79,1000,0.834,60.7,3.9000000000000004
2005,1,4,2,0,12,2,1,2,-1,0,0,0,0,0,0,0,39.19,0,90.15,1000,0.8170000000000001,65.2,3.8000000000000003
2005,1,4,3,0,15,78,399,160,-1,78,78,388,388,0,158,158,31.62,0,78.16,1010,0.807,67.60000000000001,3.1
2005,1,4,4,0,20,120,631,365,-1,120,112,631,639,0,365,361,23.94,0,67.16,1010,0.795,66.3,2.5
2005,1,4,5,0,25,144,746,542,-1,135,135,738,738,0,529,529,16.66,0,57.74,1010,0.794,71.60000000000001,2.4000000000000004
2005,1,4,6,0,29,157,804,666,-1,155,155,763,763,0,638,638,13.61,0,50.79,1000,0.802,76.80000000000001,2
2005,1,4,7,0,30,163,826,722,-1,157,157,796,796,0,696,696,12.42,0,47.42,1000,0.8130000000000001,67.7,1.4000000000000001
2005,1,4,8,0,31,161,819,706,-1,153,153,794,794,0,681,681,12.11,0,48.4,1000,0.8240000000000001,37.7,1.1
2005,1,4,9,0,30,152,782,618,-2,139,139,782,782,0,605,605,12.19,0,53.47,1000,0.834,11.3,1.2000000000000002
2005,1,4,10,0,28,135,703,469,-2,150,150,661,661,0,465,465,13.02,0,61.64,1000,0.852,358.5,1.6
2005,1,4,11,0,26,104,548,275,-2,140,140,352,352,0,250,250,15.01,0,71.85000000000001,1000,0.86,352.20000000000005,2.3000000000000003
2005,1,4,12,0,22,48,225,74,-2,31,31,0,0,0,31,31,18.94,0,83.34,1000,0.854,351.6,3.3000000000000003
2005,1,4,13,0,20,0,0,0,-2,0,0,0,0,0,0,0,20.96,0,95.65,1000,0.847,356.90000000000003,3.9000000000000004
2005,1,4,14,0,19,0,0,0,-2,0,0,0,0,0,0,0,22.900000000000002,0,108.49000000000001,1000,0.848,1.7000000000000002,4.1000000000000005
2005,1,4,15,0,18,0,0,0,-2,0,0,0,0,0,0,0,24.740000000000002,0,121.67,1000,0.86,6.300000000000001,4.1000000000000005
2005,1,4,16,0,17,0,0,0,-2,0,0,0,0,0,0,0,26.34,0,135.09,1000,0.859,12.100000000000001,4
2005,1,4,17,0,16,0,0,0,-2,0,0,0,0,0,0,0,27.98,0,148.65,1000,0.859,18.3,3.9000000000000004
2005,1,4,18,0,15,0,0,0,-2,0,0,0,0,0,0,0,29.52,0,162.28,1000,0.861,23.6,3.8000000000000003
2005,1,4,19,0,14,0,0,0,-2,0,0,0,0,0,0,0,31.240000000000002,0,175.67000000000002,1000,0.862,27.200000000000003,3.8000000000000003
2005,1,4,20,0,14,0,0,0,-2,0,0,0,0,0,0,0,32.89,0,169.97,1000,0.862,29.400000000000002,3.7
2005,1,4,21,0,13,0,0,0,-2,0,0,0,0,0,0,0,34.59,0,156.36,1000,0.864,30.900000000000002,3.7
2005,1,4,22,0,12,0,0,0,-2,0,0,0,0,0,0,0,36.22,0,142.75,1000,0.88,31.5,3.7
2005,1,4,23,0,12,0,0,0,-2,0,0,0,0,0,0,0,37.64,0,129.24,1000,0.896,32.7,3.7
2005,1,5,0,0,12,0,0,0,-2,0,0,0,0,0,0,0,38.78,0,115.9,1000,0.912,35.5,3.7
2005,1,5,1,0,11,0,0,0,-2,0,0,0,0,0,0,0,39.65,0,102.85000000000001,1000,0.922,38.800000000000004,3.7
2005,1,5,2,0,12,2,1,2,-2,0,0,0,0,0,0,0,36.62,0,90.2,1000,0.932,42.7,3.5
2005,1,5,3,0,16,77,394,158,-2,78,78,387,387,0,158,158,29.69,0,78.19,1000,0.9420000000000001,43.5,2.8000000000000003
2005,1,5,4,0,20,119,625,362,-2,119,112,625,638,0,362,360,22.25,0,67.17,1010,0.9390000000000001,39.1,2.4000000000000004
2005,1,5,5,0,25,143,740,539,-2,134,134,738,738,0,529,529,15.99,0,57.71,1000,0.933,34.6,2
2005,1,5,6,0,28,157,799,663,-2,155,155,764,764,0,639,639,13.85,0,50.730000000000004,1000,0.92,16.5,1.3
2005,1,5,7,0,29,163,822,720,-2,166,166,771,771,0,689,689,12.94,0,47.32,1000,0.914,339.90000000000003,1.2000000000000002
2005,1,5,8,0,29,161,816,705,-2,161,145,816,823,0,705,693,12.88,0,48.27,1000,0.919,322.40000000000003,1.7000000000000002
2005,1,5,9,0,28,152,780,618,-2,152,138,780,787,0,618,609,13.31,0,53.32,1000,0.926,323.5,2.2
2005,1,5,10,0,26,135,700,469,-3,135,131,700,702,0,469,467,14.51,0,61.49,1000,0.9500000000000001,328.40000000000003,2.6
2005,1,5,11,0,24,104,546,276,-3,147,147,392,392,0,271,271,16.43,0,71.7,1000,0.977,333.40000000000003,2.7
2005,1,5,12,0,20,48,226,75,-3,44,44,27,27,0,48,48,20.5,0,83.19,1000,1.0170000000000001,338,3.1
2005,1,5,13,0,19,0,0,0,-2,0,0,0,0,0,0,0,22.52,0,95.51,1000,1.055,345.90000000000003,3.3000000000000003
2005,1,5,14,0,18,0,0,0,-2,0,0,0,0,0,0,0,23.84,0,108.35000000000001,1000,1.078,354.6,3.3000000000000003
2005,1,5,15,0,17,0,0,0,-2,0,0,0,0,0,0,0,25.09,0,121.54,1000,1.104,2.7,3.2
2005,1,5,16,0,16,0,0,0,-3,0,0,0,0,0,0,0,26.16,0,134.96,1000,1.117,9.700000000000001,3.1
2005,1,5,17,0,16,0,0,0,-3,0,0,0,0,0,0,0,27.1,0,148.53,1000,1.1280000000000001,15.700000000000001,3.1
2005,1,5,18,0,15,0,0,0,-3,0,0,0,0,0,0,0,28.07,0,162.16,1000,1.1300000000000001,22.200000000000003,3.1
2005,1,5,19,0,14,0,0,0,-3,0,0,0,0,0,0,0,29.22,0,175.53,1000,1.1280000000000001,28.3,3
2005,1,5,20,0,14,0,0,0,-3,0,0,0,0,0,0,0,30.47,0,170.04,1000,1.12,32.1,3
2005,1,5,21,0,13,0,0,0,-3,0,0,0,0,0,0,0,31.560000000000002,0,156.44,1000,1.103,32.800000000000004,3
2005,1,5,22,0,12,0,0,0,-3,0,0,0,0,0,0,0,32.74,0,142.83,1000,1.07,32.1,3
2005,1,5,23,0,12,0,0,0,-3,0,0,0,0,0,0,0,33.88,0,129.31,1000,1.044,31.6,3.1
2005,1,6,0,0,11,0,0,0,-3,0,0,0,0,0,0,0,35.050000000000004,0,115.97,1000,1.0230000000000001,31.700000000000003,3.2
2005,1,6,1,0,11,0,0,0,-3,0,0,0,0,0,0,0,36.06,0,102.9,1000,1.006,32.300000000000004,3.2
2005,1,6,2,0,12,2,1,2,-3,0,0,0,0,0,0,0,33.59,0,90.24,1000,0.984,33.800000000000004,3.2
2005,1,6,3,0,15,77,392,157,-3,82,82,339,339,0,152,152,27.71,0,78.21000000000001,1000,0.962,33.7,2.8000000000000003
2005,1,6,4,0,20,119,625,362,-3,117,117,613,613,0,355,355,21.23,0,67.17,1000,0.9450000000000001,29.1,2.7
2005,1,6,5,0,24,143,741,540,-3,139,139,717,717,0,523,523,15.44,0,57.68,1000,0.928,28.1,3.3000000000000003
2005,1,6,6,0,27,157,800,664,-3,155,155,766,766,0,641,641,13.14,0,50.660000000000004,1000,0.911,28.200000000000003,3.4000000000000004
2005,1,6,7,0,28,163,823,722,-4,155,155,802,802,0,700,700,11.86,0,47.22,1000,0.895,27.8,3.4000000000000004
2005,1,6,8,0,29,161,818,708,-4,161,145,818,827,0,708,697,11.4,0,48.13,1000,0.88,28,3.5
2005,1,6,9,0,28,153,783,622,-4,145,145,765,765,0,604,604,11.38,0,53.17,1000,0.866,26.200000000000003,3.5
2005,1,6,10,0,27,135,706,474,-4,135,135,683,683,0,463,463,12.18,0,61.33,1000,0.852,22.5,3.5
2005,1,6,11,0,25,105,554,281,-4,137,137,409,409,0,267,267,13.82,0,71.54,1000,0.84,14,3.4000000000000004
2005,1,6,12,0,21,50,236,78,-4,49,49,61,61,0,57,57,17.3,0,83.05,1000,0.8310000000000001,4.9,3.8000000000000003
2005,1,6,13,0,20,0,0,0,-4,0,0,0,0,0,0,0,19.16,0,95.37,1000,0.8240000000000001,5.4,4.3
2005,1,6,14,0,19,0,0,0,-4,0,0,0,0,0,0,0,20.64,0,108.22,1000,0.8200000000000001,9.9,4.5
2005,1,6,15,0,18,0,0,0,-3,0,0,0,0,0,0,0,22.39,0,121.41,1000,0.8170000000000001,15.4,4.4
2005,1,6,16,0,17,0,0,0,-3,0,0,0,0,0,0,0,24.43,0,134.84,1000,0.812,21.200000000000003,4.3
2005,1,6,17,0,16,0,0,0,-3,0,0,0,0,0,0,0,26.78,0,148.41,1000,0.806,27.1,4.2
2005,1,6,18,0,15,0,0,0,-2,0,0,0,0,0,0,0,29.13,0,162.04,1000,0.796,32.9,4.1000000000000005
2005,1,6,19,0,14,0,0,0,-2,0,0,0,0,0,0,0,31.28,0,175.38,1000,0.782,37.1,3.9000000000000004
2005,1,6,20,0,14,0,0,0,-2,0,0,0,0,0,0,0,33.03,0,170.11,1000,0.78,38.800000000000004,3.8000000000000003
2005,1,6,21,0,13,0,0,0,-2,0,0,0,0,0,0,0,34.56,0,156.52,1000,0.791,39.900000000000006,3.8000000000000003
2005,1,6,22,0,13,0,0,0,-2,0,0,0,0,0,0,0,35.83,0,142.9,1000,0.799,40.6,3.8000000000000003
2005,1,6,23,0,12,0,0,0,-2,0,0,0,0,0,0,0,37,0,129.38,1000,0.802,42.1,3.7
2005,1,7,0,0,12,0,0,0,-2,0,0,0,0,0,0,0,37.980000000000004,0,116.03,1000,0.801,45.1,3.7
2005,1,7,1,0,11,0,0,0,-2,0,0,0,0,0,0,0,38.800000000000004,0,102.95,1000,0.795,48.5,3.6
2005,1,7,2,0,13,2,1,2,-2,0,0,0,0,0,0,0,35.81,0,90.27,1000,0.79,51.7,3.5
2005,1,7,3,0,16,77,398,159,-2,82,82,339,339,0,152,152,29.240000000000002,0,78.23,1010,0.785,55.7,2.9000000000000004
2005,1,7,4,0,20,120,631,365,-1,120,114,631,634,0,365,361,22.52,0,67.16,1010,0.791,58.1,2.4000000000000004
2005,1,7,5,0,25,144,747,544,-2,139,139,719,719,0,524,524,15.700000000000001,0,57.65,1010,0.795,64.5,2.6
2005,1,7,6,0,28,158,805,669,-2,154,154,770,770,0,643,643,13.56,0,50.59,1000,0.803,62.5,2.1
2005,1,7,7,0,30,163,827,727,-2,154,154,807,807,0,704,704,12.56,0,47.1,1000,0.8150000000000001,51.400000000000006,1.7000000000000002
2005,1,7,8,0,30,162,821,712,-2,151,151,808,808,0,692,692,12.22,0,47.980000000000004,1000,0.8280000000000001,33.800000000000004,1.6
2005,1,7,9,0,29,153,785,626,-2,143,143,773,773,0,609,609,12.39,0,53.01,1000,0.843,16.8,1.9000000000000001
2005,1,7,10,0,28,136,707,477,-2,134,134,691,691,0,468,468,13.57,0,61.17,1000,0.861,7.7,2.3000000000000003
2005,1,7,11,0,26,106,556,283,-2,136,136,420,420,0,271,271,15.84,0,71.39,1000,0.879,2.9000000000000004,2.8000000000000003
2005,1,7,12,0,22,51,240,80,-1,51,51,71,71,0,60,60,20.48,0,82.9,1000,0.891,358.8,3.3000000000000003
2005,1,7,13,0,20,0,0,0,-1,0,0,0,0,0,0,0,22.95,0,95.23,1000,0.893,1.5,3.8000000000000003
2005,1,7,14,0,19,0,0,0,-1,0,0,0,0,0,0,0,24.53,0,108.08,1000,0.885,6.1000000000000005,3.9000000000000004
2005,1,7,15,0,18,0,0,0,-1,0,0,0,0,0,0,0,25.93,0,121.28,1000,0.874,12.5,3.9000000000000004
2005,1,7,16,0,17,0,0,0,-1,0,0,0,0,0,0,0,27.13,0,134.71,1000,0.839,19.8,3.7
2005,1,7,17,0,17,0,0,0,-1,0,0,0,0,0,0,0,28.17,0,148.29,1000,0.81,25.900000000000002,3.6
2005,1,7,18,0,16,0,0,0,-2,0,0,0,0,0,0,0,29.17,0,161.92000000000002,1000,0.79,29.6,3.5
2005,1,7,19,0,15,0,0,0,-2,0,0,0,0,0,0,0,30.18,0,175.23,1000,0.781,31.6,3.4000000000000004
2005,1,7,20,0,15,0,0,0,-2,0,0,0,0,0,0,0,31.13,0,170.17000000000002,1000,0.776,33.1,3.4000000000000004
2005,1,7,21,0,14,0,0,0,-2,0,0,0,0,0,0,0,32.07,0,156.59,1000,0.77,34.6,3.2
2005,1,7,22,0,13,0,0,0,-2,0,0,0,0,0,0,0,32.9,0,142.97,1000,0.763,36.5,3.1
2005,1,7,23,0,13,0,0,0,-2,0,0,0,0,0,0,0,33.65,0,129.44,1000,0.752,39,2.9000000000000004
2005,1,8,0,0,12,0,0,0,-2,0,0,0,0,0,0,0,34.24,0,116.08,1000,0.744,42.1,2.6
2005,1,8,1,0,12,0,0,0,-3,0,0,0,0,0,0,0,34.62,0,102.99000000000001,1000,0.738,47.1,2.4000000000000004
2005,1,8,2,0,14,2,1,2,-3,0,0,0,0,0,0,0,31.26,0,90.3,1000,0.73,54.400000000000006,2.1
2005,1,8,3,0,18,78,400,159,-2,78,78,385,385,0,157,157,24.57,0,78.24,1000,0.718,60.1,1.8
2005,1,8,4,0,22,120,635,367,-3,120,113,635,636,0,367,361,18.740000000000002,0,67.15,1000,0.713,57.5,1.3
2005,1,8,5,0,26,145,751,547,-3,133,133,744,744,0,532,532,14.32,0,57.6,1000,0.709,34.9,0.9
2005,1,8,6,0,28,158,810,674,-3,153,153,773,773,0,645,645,12.49,0,50.5,1000,0.707,6.7,0.7000000000000001
2005,1,8,7,0,29,164,834,733,-3,153,153,811,811,0,707,707,11.36,0,46.980000000000004,1000,0.704,342.90000000000003,0.6000000000000001
2005,1,8,8,0,30,163,829,719,-3,149,149,814,814,0,696,696,11.040000000000001,0,47.83,1000,0.7000000000000001,329.1,0.7000000000000001
2005,1,8,9,0,29,154,793,633,-4,142,142,779,779,0,613,613,11.14,0,52.85,1000,0.6990000000000001,318.1,0.9
2005,1,8,10,0,28,137,716,484,-3,127,127,713,713,0,473,473,12.21,0,61,1000,0.715,312.8,1.1
2005,1,8,11,0,25,107,565,289,-3,134,134,464,464,0,284,284,14.64,0,71.23,1000,0.738,314.40000000000003,1.5
2005,1,8,12,0,22,52,249,83,-2,51,51,53,53,0,58,58,19.68,0,82.74,1000,0.774,321.1,2.2
2005,1,8,13,0,20,0,0,0,-2,0,0,0,0,0,0,0,21.18,0,95.08,1000,0.8220000000000001,329.8,2.7
2005,1,8,14,0,19,0,0,0,-2,0,0,0,0,0,0,0,23.17,0,107.94,1000,0.876,338.90000000000003,2.8000000000000003
2005,1,8,15,0,19,0,0,0,-1,0,0,0,0,0,0,0,25.23,0,121.15,1000,0.925,351.6,2.8000000000000003
2005,1,8,16,0,18,0,0,0,-1,0,0,0,0,0,0,0,27.11,0,134.59,1000,0.9510000000000001,5.9,2.8000000000000003
2005,1,8,17,0,17,0,0,0,-1,0,0,0,0,0,0,0,28.84,0,148.16,1000,0.975,19.6,2.8000000000000003
2005,1,8,18,0,17,0,0,0,0,0,0,0,0,0,0,0,30.27,0,161.8,1000,0.998,32,2.9000000000000004
2005,1,8,19,0,16,0,0,0,0,0,0,0,0,0,0,0,31.35,0,175.08,1000,1.0210000000000001,41.300000000000004,3
2005,1,8,20,0,16,0,0,0,0,0,0,0,0,0,0,0,32.230000000000004,0,170.23,1000,1.039,46,3.1
2005,1,8,21,0,15,0,0,0,-1,0,0,0,0,0,0,0,33.08,0,156.66,1000,1.061,46.6,2.9000000000000004
2005,1,8,22,0,15,0,0,0,-1,0,0,0,0,0,0,0,33.83,0,143.04,1000,1.096,46.300000000000004,2.7
2005,1,8,23,0,14,0,0,0,-1,0,0,0,0,0,0,0,34.61,0,129.5,1000,1.1380000000000001,47.1,2.4000000000000004
2005,1,9,0,0,14,0,0,0,-1,0,0,0,0,0,0,0,35.22,0,116.13,1000,1.172,48.6,2.1
2005,1,9,1,0,14,0,0,0,-1,0,0,0,0,0,0,0,35.71,0,103.03,1000,1.191,51.5,1.6
2005,1,9,2,0,15,2,0,2,0,0,0,0,0,0,0,0,34.72,0,90.33,1000,1.198,56.400000000000006,1.2000000000000002
