Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,16695,-,-,-,24.55,72.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2000,1,1,13,0,23,0,0,0,-2,0,0,0,0,0,0,0,17.900000000000002,0,96.16,1000,0.983,346.1,1.7000000000000002
2000,1,1,14,0,22,0,0,0,-3,0,0,0,0,0,0,0,18.11,0,108.98,1000,1.004,358.1,2.3000000000000003
2000,1,1,15,0,21,0,0,0,-3,0,0,0,0,0,0,0,18.8,0,122.16,1000,1.02,7.5,2.8000000000000003
2000,1,1,16,0,21,0,0,0,-3,0,0,0,0,0,0,0,19.92,0,135.56,1000,1.032,17.1,3
2000,1,1,17,0,20,0,0,0,-3,0,0,0,0,0,0,0,21.27,0,149.11,1000,1.051,27.3,3.1
2000,1,1,18,0,19,0,0,0,-2,0,0,0,0,0,0,0,22.75,0,162.74,1000,1.075,37.5,3.1
2000,1,1,19,0,18,0,0,0,-2,0,0,0,0,0,0,0,24.3,0,176.19,1000,1.103,48.300000000000004,3.1
2000,1,1,20,0,17,0,0,0,-2,0,0,0,0,0,0,0,26.23,0,169.65,1000,1.1340000000000001,59,3
2000,1,1,21,0,17,0,0,0,-1,0,0,0,0,0,0,0,28.71,0,156.03,1000,1.17,69.10000000000001,3.1
2000,1,1,22,0,16,0,0,0,0,0,0,0,0,0,0,0,31.69,0,142.43,1000,1.212,76.9,3.2
2000,1,1,23,0,16,0,0,0,0,0,0,0,0,0,0,0,34.99,0,128.94,1000,1.254,83.4,3.3000000000000003
2000,1,2,0,0,16,0,0,0,1,0,0,0,0,0,0,0,37.85,0,115.63,1000,1.296,90,3.3000000000000003
2000,1,2,1,0,15,0,0,0,1,0,0,0,0,0,0,0,39.89,0,102.61,1000,1.343,96.80000000000001,3.4000000000000004
2000,1,2,2,0,17,3,3,3,2,0,0,0,0,0,0,0,37.68,0,90.01,1000,1.3960000000000001,103.2,3.4000000000000004
2000,1,2,3,0,20,77,386,156,2,77,78,386,401,0,156,161,30.82,0,78.06,1000,1.448,108.80000000000001,2.9000000000000004
2000,1,2,4,0,24,118,608,355,2,118,110,608,652,0,355,364,23.89,0,67.12,1000,1.496,115.5,2.1
2000,1,2,5,0,30,142,720,526,4,142,132,720,748,0,526,531,19.68,0,57.78,1000,1.537,144.9,2
2000,1,2,6,0,32,155,776,645,5,155,139,776,814,0,645,653,18.72,0,50.93,1000,1.567,169.60000000000002,1.7000000000000002
2000,1,2,7,0,33,161,797,698,5,161,143,797,835,0,698,706,17.93,0,47.67,1000,1.588,189.20000000000002,1.5
2000,1,2,8,0,33,159,790,680,5,159,142,790,829,0,680,689,17.7,0,48.730000000000004,1000,1.605,209.3,1.2000000000000002
2000,1,2,9,0,32,150,752,594,5,150,135,752,793,0,594,603,18.1,0,53.85,1000,1.623,236.5,1.1
2000,1,2,10,0,31,132,672,447,4,132,123,672,714,0,447,458,19.39,0,62.03,1000,1.6380000000000001,266.90000000000003,1.1
2000,1,2,11,0,29,101,517,259,4,101,127,517,467,0,259,270,22.03,0,72.24,1000,1.6480000000000001,293.8,1.4000000000000001
2000,1,2,12,0,25,44,199,65,4,47,47,66,66,0,55,55,27.02,0,83.73,1000,1.6560000000000001,317.1,2.1
2000,1,2,13,0,24,0,0,0,4,0,0,0,0,0,0,0,27.41,0,96.03,1000,1.659,331.90000000000003,2.8000000000000003
2000,1,2,14,0,23,0,0,0,3,0,0,0,0,0,0,0,27.04,0,108.85000000000001,1000,1.6380000000000001,343.1,3.3000000000000003
2000,1,2,15,0,22,0,0,0,1,0,0,0,0,0,0,0,26.39,0,122.03,1000,1.586,356.70000000000005,3.4000000000000004
2000,1,2,16,0,21,0,0,0,0,0,0,0,0,0,0,0,25.82,0,135.43,1000,1.5130000000000001,10.200000000000001,3.6
2000,1,2,17,0,20,0,0,0,0,0,0,0,0,0,0,0,25.54,0,148.99,1000,1.441,21.200000000000003,3.6
2000,1,2,18,0,19,0,0,0,0,0,0,0,0,0,0,0,25.59,0,162.62,1000,1.3780000000000001,30.3,3.6
2000,1,2,19,0,19,0,0,0,-1,0,0,0,0,0,0,0,25.98,0,176.05,1000,1.327,38.1,3.6
2000,1,2,20,0,18,0,0,0,-1,0,0,0,0,0,0,0,26.48,0,169.74,1000,1.285,45.2,3.5
2000,1,2,21,0,18,0,0,0,-1,0,0,0,0,0,0,0,27.35,0,156.12,1000,1.246,52,3.3000000000000003
2000,1,2,22,0,17,0,0,0,-1,0,0,0,0,0,0,0,28.68,0,142.52,1000,1.215,59,3.1
2000,1,2,23,0,17,0,0,0,0,0,0,0,0,0,0,0,30.66,0,129.02,1000,1.192,66.10000000000001,2.8000000000000003
2000,1,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,33.36,0,115.71000000000001,1000,1.177,73.10000000000001,2.7
2000,1,3,1,0,16,0,0,0,1,0,0,0,0,0,0,0,36.43,0,102.68,1000,1.168,78.9,2.6
2000,1,3,2,0,17,2,2,2,1,0,0,0,0,0,0,0,35.89,0,90.07000000000001,1000,1.165,83.9,2.4000000000000004
2000,1,3,3,0,21,77,391,158,2,77,78,391,400,0,158,161,29.75,0,78.10000000000001,1000,1.163,87.7,2
2000,1,3,4,0,25,119,618,359,2,119,111,618,651,0,359,364,23.52,0,67.14,1000,1.161,90.2,1.2000000000000002
2000,1,3,5,0,30,143,731,533,0,143,131,731,749,0,533,531,15.07,0,57.77,1000,1.161,65.2,0.4
2000,1,3,6,0,32,157,788,654,0,157,138,788,815,0,654,653,13.66,0,50.88,1000,1.16,285.6,0.4
2000,1,3,7,0,33,162,811,710,0,162,145,811,828,0,710,704,12.94,0,47.59,1000,1.1480000000000001,280.3,0.9
2000,1,3,8,0,33,161,805,693,0,161,142,805,830,0,693,691,12.77,0,48.61,1000,1.1260000000000001,287.1,1.3
2000,1,3,9,0,32,152,769,607,0,152,135,769,794,0,607,605,13.02,0,53.72,1000,1.097,296.6,1.6
2000,1,3,10,0,30,134,691,459,0,134,122,691,716,0,459,460,13.86,0,61.9,1000,1.071,306,1.9000000000000001
2000,1,3,11,0,28,103,537,268,0,103,128,537,470,0,268,273,15.32,0,72.10000000000001,1000,1.038,317,2.3000000000000003
2000,1,3,12,0,24,46,216,70,-1,46,46,60,60,0,53,53,18.240000000000002,0,83.59,1000,0.995,328.90000000000003,2.9000000000000004
2000,1,3,13,0,23,0,0,0,-2,0,0,0,0,0,0,0,18.38,0,95.89,1000,0.9430000000000001,340,3.3000000000000003
2000,1,3,14,0,22,0,0,0,-3,0,0,0,0,0,0,0,17.990000000000002,0,108.72,1000,0.892,349.40000000000003,3.4000000000000004
2000,1,3,15,0,21,0,0,0,-4,0,0,0,0,0,0,0,18.01,0,121.9,1000,0.849,359.90000000000003,3.2
2000,1,3,16,0,20,0,0,0,-4,0,0,0,0,0,0,0,18.490000000000002,0,135.31,1000,0.8150000000000001,11.5,3.1
2000,1,3,17,0,19,0,0,0,-5,0,0,0,0,0,0,0,19.14,0,148.87,1000,0.795,23.400000000000002,3
2000,1,3,18,0,18,0,0,0,-5,0,0,0,0,0,0,0,19.86,0,162.5,1000,0.789,34.800000000000004,2.9000000000000004
2000,1,3,19,0,18,0,0,0,-5,0,0,0,0,0,0,0,20.55,0,175.92000000000002,1000,0.796,45.6,2.9000000000000004
2000,1,3,20,0,17,0,0,0,-5,0,0,0,0,0,0,0,21.16,0,169.83,1000,0.8180000000000001,55,2.9000000000000004
2000,1,3,21,0,17,0,0,0,-5,0,0,0,0,0,0,0,21.76,0,156.21,1000,0.852,58.900000000000006,2.7
2000,1,3,22,0,16,0,0,0,-5,0,0,0,0,0,0,0,22.3,0,142.6,1000,0.878,61.1,2.4000000000000004
2000,1,3,23,0,16,0,0,0,-5,0,0,0,0,0,0,0,22.79,0,129.1,1000,0.898,64.8,2.1
2000,1,4,0,0,15,0,0,0,-5,0,0,0,0,0,0,0,23.330000000000002,0,115.79,1000,0.91,70.60000000000001,1.9000000000000001
2000,1,4,1,0,15,0,0,0,-5,0,0,0,0,0,0,0,23.97,0,102.74000000000001,1000,0.916,77.7,1.5
2000,1,4,2,0,16,2,2,2,-4,0,0,0,0,0,0,0,23.78,0,90.12,1000,0.916,84.9,1.2000000000000002
2000,1,4,3,0,20,77,398,159,-3,77,78,398,398,0,159,160,20.48,0,78.14,1000,0.904,97.7,0.9
2000,1,4,4,0,24,120,627,364,-4,120,113,627,633,0,364,359,14.96,0,67.16,1000,0.893,114.10000000000001,0.7000000000000001
2000,1,4,5,0,29,144,742,540,-4,135,135,731,731,0,526,526,11.16,0,57.76,1000,0.874,223.5,0.8
2000,1,4,6,0,31,158,800,664,-3,158,143,800,802,0,664,650,10.370000000000001,0,50.84,1000,0.85,236.20000000000002,1.3
2000,1,4,7,0,32,164,824,721,-3,164,144,824,836,0,721,709,9.69,0,47.5,1000,0.8260000000000001,243.9,1.5
2000,1,4,8,0,32,162,819,705,-4,162,142,819,830,0,705,693,9.42,0,48.5,1000,0.803,251.3,1.7000000000000002
2000,1,4,9,0,31,153,783,618,-4,153,136,783,795,0,618,608,9.46,0,53.58,1000,0.778,262.1,1.7000000000000002
2000,1,4,10,0,30,135,705,469,-5,135,123,705,717,0,469,463,9.99,0,61.75,1000,0.759,273.3,1.7000000000000002
2000,1,4,11,0,27,104,551,275,-5,130,130,456,456,0,272,272,11.31,0,71.96000000000001,1000,0.74,288.90000000000003,1.9000000000000001
2000,1,4,12,0,23,47,228,73,-5,48,48,70,70,0,56,56,14.06,0,83.45,1000,0.727,308.70000000000005,2.3000000000000003
2000,1,4,13,0,22,0,0,0,-6,0,0,0,0,0,0,0,14.370000000000001,0,95.76,1000,0.721,324.8,2.6
2000,1,4,14,0,21,0,0,0,-6,0,0,0,0,0,0,0,14.77,0,108.59,1000,0.726,338,2.9000000000000004
2000,1,4,15,0,20,0,0,0,-7,0,0,0,0,0,0,0,15.41,0,121.77,1000,0.741,349.1,2.9000000000000004
2000,1,4,16,0,19,0,0,0,-7,0,0,0,0,0,0,0,16.09,0,135.19,1000,0.753,359.6,2.8000000000000003
2000,1,4,17,0,18,0,0,0,-7,0,0,0,0,0,0,0,16.67,0,148.74,1000,0.772,9.700000000000001,2.7
2000,1,4,18,0,18,0,0,0,-7,0,0,0,0,0,0,0,17.17,0,162.38,1000,0.795,18.6,2.7
2000,1,4,19,0,17,0,0,0,-7,0,0,0,0,0,0,0,17.650000000000002,0,175.78,1000,0.8210000000000001,27.1,2.6
2000,1,4,20,0,17,0,0,0,-7,0,0,0,0,0,0,0,18.12,0,169.91,1000,0.846,34.4,2.7
2000,1,4,21,0,16,0,0,0,-7,0,0,0,0,0,0,0,18.48,0,156.3,1000,0.868,36.1,2.7
2000,1,4,22,0,16,0,0,0,-7,0,0,0,0,0,0,0,18.82,0,142.69,1000,0.874,36.4,2.7
2000,1,4,23,0,15,0,0,0,-8,0,0,0,0,0,0,0,19.17,0,129.18,1000,0.87,38.900000000000006,2.6
2000,1,5,0,0,15,0,0,0,-8,0,0,0,0,0,0,0,19.53,0,115.85000000000001,1000,0.855,43.300000000000004,2.6
2000,1,5,1,0,15,0,0,0,-8,0,0,0,0,0,0,0,19.82,0,102.8,1000,0.834,47.800000000000004,2.4000000000000004
2000,1,5,2,0,16,2,2,2,-8,0,0,0,0,0,0,0,18.21,0,90.17,1000,0.811,51.900000000000006,2.2
2000,1,5,3,0,20,78,402,160,-7,82,82,354,354,0,155,155,14.22,0,78.17,1000,0.788,56.300000000000004,1.9000000000000001
2000,1,5,4,0,24,120,632,366,-8,114,114,630,630,0,359,359,11.040000000000001,0,67.17,1000,0.774,56.6,1.3
2000,1,5,5,0,29,145,747,544,-9,145,131,747,752,0,544,533,7.67,0,57.74,1000,0.76,3,1.1
2000,1,5,6,0,30,158,806,668,-9,143,143,805,805,0,652,652,7.140000000000001,0,50.78,1000,0.743,335.40000000000003,1.4000000000000001
2000,1,5,7,0,31,164,829,726,-8,164,143,829,837,0,726,710,7.11,0,47.4,1000,0.723,325.8,1.7000000000000002
2000,1,5,8,0,31,163,824,711,-8,163,142,824,831,0,711,695,7.3500000000000005,0,48.370000000000005,1000,0.704,322.1,1.9000000000000001
2000,1,5,9,0,30,154,789,624,-8,154,135,789,796,0,624,610,7.640000000000001,0,53.44,1000,0.687,327.70000000000005,2.1
2000,1,5,10,0,29,136,712,475,-8,136,124,712,719,0,475,466,8.2,0,61.6,1000,0.663,335.8,2.3000000000000003
2000,1,5,11,0,26,105,559,280,-8,129,129,475,475,0,278,278,9.24,0,71.81,1000,0.634,344.3,2.4000000000000004
2000,1,5,12,0,22,49,238,76,-8,49,49,80,80,0,59,59,11.450000000000001,0,83.31,1000,0.602,352.6,2.8000000000000003
2000,1,5,13,0,21,0,0,0,-9,0,0,0,0,0,0,0,11.870000000000001,0,95.62,1000,0.5700000000000001,359.90000000000003,3.3000000000000003
2000,1,5,14,0,20,0,0,0,-10,0,0,0,0,0,0,0,11.97,0,108.46000000000001,1000,0.544,4.3,3.6
2000,1,5,15,0,19,0,0,0,-10,0,0,0,0,0,0,0,12.36,0,121.64,1000,0.527,6.9,3.7
2000,1,5,16,0,18,0,0,0,-10,0,0,0,0,0,0,0,12.92,0,135.06,1000,0.524,15.8,3.6
2000,1,5,17,0,17,0,0,0,-10,0,0,0,0,0,0,0,13.47,0,148.62,1000,0.509,29.3,3.5
2000,1,5,18,0,17,0,0,0,-11,0,0,0,0,0,0,0,14.02,0,162.25,1000,0.501,35.2,3.2
2000,1,5,19,0,16,0,0,0,-11,0,0,0,0,0,0,0,14.63,0,175.64000000000001,1000,0.519,33,3
2000,1,5,20,0,15,0,0,0,-11,0,0,0,0,0,0,0,15.22,0,169.99,1000,0.521,32.2,3
2000,1,5,21,0,14,0,0,0,-11,0,0,0,0,0,0,0,15.69,0,156.38,1000,0.514,35.1,3.1
2000,1,5,22,0,14,0,0,0,-11,0,0,0,0,0,0,0,16.18,0,142.77,1000,0.501,40.6,3.2
2000,1,5,23,0,13,0,0,0,-11,0,0,0,0,0,0,0,16.62,0,129.26,1000,0.492,47.300000000000004,3.2
2000,1,6,0,0,13,0,0,0,-11,0,0,0,0,0,0,0,17.06,0,115.92,1000,0.47700000000000004,50.6,3.2
2000,1,6,1,0,13,0,0,0,-11,0,0,0,0,0,0,0,17.48,0,102.86,1000,0.463,52.400000000000006,3.1
2000,1,6,2,0,14,2,2,2,-11,0,0,0,0,0,0,0,15.99,0,90.21000000000001,1000,0.449,53.7,3
2000,1,6,3,0,18,79,420,165,-11,78,78,396,396,0,159,159,12.46,0,78.2,1000,0.437,55,2.5
2000,1,6,4,0,22,122,652,375,-10,113,113,644,644,0,363,363,9.97,0,67.17,1000,0.44,54.6,1.7000000000000002
2000,1,6,5,0,27,147,767,557,-11,130,130,759,759,0,536,536,7.3100000000000005,0,57.71,1000,0.44,52.300000000000004,1.4000000000000001
2000,1,6,6,0,30,160,824,683,-11,142,142,806,806,0,653,653,5.96,0,50.72,1000,0.446,51.6,0.9
2000,1,6,7,0,31,166,846,740,-11,143,143,838,838,0,712,712,5.36,0,47.300000000000004,1000,0.458,19.5,0.5
2000,1,6,8,0,32,164,840,724,-12,142,142,832,832,0,697,697,5.18,0,48.24,1000,0.464,334,0.8
2000,1,6,9,0,31,155,804,636,-12,136,136,797,797,0,613,613,5.22,0,53.29,1000,0.468,329.5,1.2000000000000002
2000,1,6,10,0,29,138,725,484,-12,123,123,721,721,0,468,468,5.63,0,61.45,1000,0.48,334.3,1.5
2000,1,6,11,0,26,107,569,286,-12,130,130,474,474,0,280,280,6.88,0,71.66,1000,0.519,339.1,2
2000,1,6,12,0,22,50,245,79,-12,53,53,74,74,0,62,62,9.13,0,83.16,1000,0.578,344.90000000000003,2.7
2000,1,6,13,0,21,0,0,0,-12,0,0,0,0,0,0,0,9.93,0,95.48,1000,0.651,353.5,3.1
2000,1,6,14,0,20,0,0,0,-11,0,0,0,0,0,0,0,10.700000000000001,0,108.32000000000001,1000,0.73,1.8,3.1
2000,1,6,15,0,19,0,0,0,-11,0,0,0,0,0,0,0,11.540000000000001,0,121.51,1000,0.804,10.9,2.9000000000000004
2000,1,6,16,0,18,0,0,0,-11,0,0,0,0,0,0,0,12.3,0,134.94,1000,0.844,20.700000000000003,2.7
2000,1,6,17,0,18,0,0,0,-11,0,0,0,0,0,0,0,12.86,0,148.5,1000,0.858,29.400000000000002,2.6
2000,1,6,18,0,17,0,0,0,-11,0,0,0,0,0,0,0,13.33,0,162.13,1000,0.879,38.800000000000004,2.5
2000,1,6,19,0,16,0,0,0,-11,0,0,0,0,0,0,0,13.73,0,175.49,1000,0.898,47.900000000000006,2.4000000000000004
2000,1,6,20,0,16,0,0,0,-11,0,0,0,0,0,0,0,14.09,0,170.06,1000,0.901,52.5,2.2
2000,1,6,21,0,15,0,0,0,-11,0,0,0,0,0,0,0,14.3,0,156.46,1000,0.892,54.6,2
2000,1,6,22,0,15,0,0,0,-11,0,0,0,0,0,0,0,14.43,0,142.84,1000,0.875,57.1,1.9000000000000001
2000,1,6,23,0,15,0,0,0,-12,0,0,0,0,0,0,0,14.530000000000001,0,129.33,1000,0.853,62.7,1.9000000000000001
2000,1,7,0,0,14,0,0,0,-12,0,0,0,0,0,0,0,14.540000000000001,0,115.98,1000,0.833,73.5,1.9000000000000001
2000,1,7,1,0,14,0,0,0,-12,0,0,0,0,0,0,0,14.47,0,102.91,1000,0.8190000000000001,88.60000000000001,2
2000,1,7,2,0,16,2,1,2,-12,0,0,0,0,0,0,0,12.98,0,90.25,1000,0.8130000000000001,105.5,2.3000000000000003
2000,1,7,3,0,20,77,399,159,-12,78,78,395,395,0,159,159,10.1,0,78.22,1000,0.8200000000000001,118.60000000000001,2.4000000000000004
2000,1,7,4,0,24,120,629,364,-12,120,113,629,634,0,364,360,7.930000000000001,0,67.17,1000,0.853,129.1,1.8
2000,1,7,5,0,29,144,741,541,-12,144,130,741,755,0,541,534,6.17,0,57.68,1000,0.905,167.3,1.3
2000,1,7,6,0,30,158,797,664,-12,158,142,797,809,0,664,655,5.57,0,50.65,1000,0.9590000000000001,219.70000000000002,1.2000000000000002
2000,1,7,7,0,31,163,819,720,-12,163,149,819,820,0,720,707,5.38,0,47.19,1000,0.993,257.2,1.5
2000,1,7,8,0,31,162,813,705,-12,162,144,813,829,0,705,698,5.34,0,48.1,1000,1.0050000000000001,275,1.6
2000,1,7,9,0,30,153,777,620,-12,153,136,777,798,0,620,615,5.47,0,53.14,1000,1.004,284.1,1.6
2000,1,7,10,0,29,136,701,473,-12,136,127,701,704,0,473,466,5.83,0,61.29,1000,0.973,287.90000000000003,1.7000000000000002
2000,1,7,11,0,27,105,552,281,-11,105,131,552,480,0,281,284,7.21,0,71.51,1000,0.931,290.1,1.7000000000000002
2000,1,7,12,0,23,50,239,79,-10,50,50,70,70,0,59,59,10.11,0,83.01,1000,0.905,292.1,1.7000000000000002
2000,1,7,13,0,21,0,0,0,-11,0,0,0,0,0,0,0,10.35,0,95.34,1000,0.889,293.3,1.6
2000,1,7,14,0,21,0,0,0,-11,0,0,0,0,0,0,0,10.85,0,108.19,1000,0.872,292.8,1.3
2000,1,7,15,0,20,0,0,0,-10,0,0,0,0,0,0,0,11.52,0,121.38,1000,0.863,289,1
2000,1,7,16,0,19,0,0,0,-10,0,0,0,0,0,0,0,12.22,0,134.81,1000,0.878,279,0.6000000000000001
2000,1,7,17,0,19,0,0,0,-10,0,0,0,0,0,0,0,12.88,0,148.38,1000,0.894,265.6,0.5
2000,1,7,18,0,18,0,0,0,-10,0,0,0,0,0,0,0,13.43,0,162.01,1000,0.908,256.8,0.5
2000,1,7,19,0,17,0,0,0,-10,0,0,0,0,0,0,0,14.030000000000001,0,175.35,1000,0.921,252.4,0.6000000000000001
2000,1,7,20,0,17,0,0,0,-10,0,0,0,0,0,0,0,14.63,0,170.12,1000,0.931,248.9,0.7000000000000001
2000,1,7,21,0,16,0,0,0,-10,0,0,0,0,0,0,0,15.22,0,156.54,1000,0.9490000000000001,243.5,0.7000000000000001
2000,1,7,22,0,16,0,0,0,-10,0,0,0,0,0,0,0,15.83,0,142.92000000000002,1000,0.965,230.60000000000002,0.7000000000000001
2000,1,7,23,0,15,0,0,0,-9,0,0,0,0,0,0,0,16.43,0,129.39000000000001,1000,0.989,215.5,0.9
2000,1,8,0,0,15,0,0,0,-9,0,0,0,0,0,0,0,17.02,0,116.04,1000,1.014,208.4,1.1
2000,1,8,1,0,15,0,0,0,-9,0,0,0,0,0,0,0,17.69,0,102.96000000000001,1000,1.031,209.10000000000002,1.3
2000,1,8,2,0,16,2,1,2,-9,0,0,0,0,0,0,0,17.07,0,90.28,1000,1.038,214.20000000000002,1.3
2000,1,8,3,0,20,77,391,156,-6,77,77,391,395,0,156,158,15.88,0,78.23,1000,1.041,220.70000000000002,1.1
2000,1,8,4,0,23,119,621,361,-8,119,114,621,644,0,361,364,11.64,0,67.16,1000,1.051,224.60000000000002,0.9
2000,1,8,5,0,28,144,735,538,-6,144,135,735,737,0,538,530,10.52,0,57.64,1000,1.066,236.70000000000002,1.6
2000,1,8,6,0,30,157,793,662,-5,157,141,793,811,0,662,657,9.49,0,50.57,1000,1.084,240,2.2
2000,1,8,7,0,31,163,816,719,-5,163,148,816,824,0,719,710,9.15,0,47.08,1000,1.101,244.5,2.5
2000,1,8,8,0,31,162,810,704,-4,162,143,810,833,0,704,701,9.55,0,47.95,1000,1.125,252.3,2.6
2000,1,8,9,0,31,153,773,618,-3,153,136,773,799,0,618,618,10.42,0,52.980000000000004,1000,1.162,259.2,2.7
2000,1,8,10,0,30,135,695,471,-2,135,126,695,712,0,471,470,12.030000000000001,0,61.13,1000,1.199,263.2,2.6
2000,1,8,11,0,27,105,545,280,-1,105,131,545,483,0,280,286,15.17,0,71.35000000000001,1000,1.23,267.8,2.4000000000000004
2000,1,8,12,0,23,50,237,79,0,51,51,81,81,0,62,62,21.18,0,82.86,1000,1.26,275.1,2.3000000000000003
2000,1,8,13,0,22,0,0,0,0,0,0,0,0,0,0,0,24.47,0,95.19,1000,1.289,280.6,2.2
2000,1,8,14,0,21,0,0,0,1,0,0,0,0,0,0,0,27.17,0,108.05,1000,1.316,284.2,2.1
2000,1,8,15,0,21,0,0,0,2,0,0,0,0,0,0,0,29.53,0,121.25,1000,1.335,286.7,1.9000000000000001
2000,1,8,16,0,20,0,0,0,2,0,0,0,0,0,0,0,31.61,0,134.68,1000,1.348,288.1,1.6
2000,1,8,17,0,19,0,0,0,2,0,0,0,0,0,0,0,33.28,0,148.26,1000,1.365,285.90000000000003,1.3
2000,1,8,18,0,19,0,0,0,2,0,0,0,0,0,0,0,34.86,0,161.89000000000001,1000,1.3820000000000001,277.40000000000003,1
2000,1,8,19,0,18,0,0,0,2,0,0,0,0,0,0,0,36.31,0,175.20000000000002,1000,1.393,263.8,0.8
2000,1,8,20,0,18,0,0,0,3,0,0,0,0,0,0,0,37.79,0,170.19,1000,1.393,256.6,0.8
2000,1,8,21,0,17,0,0,0,3,0,0,0,0,0,0,0,39.38,0,156.61,1000,1.3860000000000001,265.90000000000003,0.9
2000,1,8,22,0,16,0,0,0,3,0,0,0,0,0,0,0,41.230000000000004,0,142.99,1000,1.381,276.1,1.2000000000000002
2000,1,8,23,0,16,0,0,0,3,0,0,0,0,0,0,0,43.61,0,129.46,1000,1.391,276.6,1.3
2000,1,9,0,0,15,0,0,0,3,0,0,0,0,0,0,0,46.6,0,116.10000000000001,1000,1.4000000000000001,270.5,1.2000000000000002
2000,1,9,1,0,15,0,0,0,4,0,0,0,0,0,0,0,49.83,0,103,1000,1.403,263.3,1.1
2000,1,9,2,0,16,2,1,2,5,0,0,0,0,0,0,0,49.45,0,90.31,1000,1.407,260.40000000000003,0.9
2000,1,9,3,0,20,76,381,153,6,76,77,381,395,0,153,158,41.24,0,78.24,1000,1.417,263,0.8
2000,1,9,4,0,24,118,609,355,6,118,113,609,644,0,355,364,33.660000000000004,0,67.15,1000,1.445,264.2,0.8
