Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,16695,-,-,-,24.55,72.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2004,1,2,18,0,15,0,0,0,-1,0,0,0,0,0,0,0,31.490000000000002,0,162.61,1000,0.98,2.8000000000000003,3.9000000000000004
2004,1,2,19,0,14,0,0,0,-1,0,0,0,0,0,0,0,33.89,0,176.05,1000,0.969,6.1000000000000005,3.9000000000000004
2004,1,2,20,0,13,0,0,0,-1,0,0,0,0,0,0,0,36.57,0,169.74,1000,0.9540000000000001,9,3.9000000000000004
2004,1,2,21,0,12,0,0,0,-1,0,0,0,0,0,0,0,39.550000000000004,0,156.12,1000,0.932,14.4,3.8000000000000003
2004,1,2,22,0,11,0,0,0,0,0,0,0,0,0,0,0,42.46,0,142.52,1000,0.9,20.400000000000002,3.8000000000000003
2004,1,2,23,0,11,0,0,0,0,0,0,0,0,0,0,0,45.27,0,129.02,1000,0.87,25.8,3.7
2004,1,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,47.9,0,115.71000000000001,1000,0.839,30.200000000000003,3.7
2004,1,3,1,0,10,0,0,0,0,0,0,0,0,0,0,0,50.33,0,102.68,1000,0.8160000000000001,33.9,3.7
2004,1,3,2,0,11,2,1,2,0,0,0,0,0,0,0,0,48.44,0,90.07000000000001,1000,0.787,36.7,3.6
2004,1,3,3,0,14,80,389,160,1,84,84,335,335,0,154,154,41.1,0,78.10000000000001,1000,0.769,36,3
2004,1,3,4,0,19,123,621,364,2,123,116,621,626,0,364,360,32.93,0,67.14,1000,0.777,28.3,2.6
2004,1,3,5,0,23,148,735,540,2,139,139,725,725,0,526,526,25.39,0,57.77,1000,0.796,21.900000000000002,2.9000000000000004
2004,1,3,6,0,26,162,793,662,1,160,160,754,754,0,636,636,20.31,0,50.88,1000,0.8160000000000001,16.2,3
2004,1,3,7,0,27,167,815,717,0,157,157,798,798,0,696,696,18.09,0,47.58,1000,0.833,9.1,2.9000000000000004
2004,1,3,8,0,27,165,808,700,0,165,147,808,817,0,700,688,17.35,0,48.61,1000,0.841,5.5,2.9000000000000004
2004,1,3,9,0,27,156,770,612,0,156,141,770,782,0,612,604,17.16,0,53.71,1000,0.837,3.4000000000000004,3
2004,1,3,10,0,26,138,689,463,0,135,135,675,675,0,454,454,18.22,0,61.89,1000,0.834,0.4,3.2
2004,1,3,11,0,23,106,531,269,0,133,133,416,416,0,261,261,20.68,0,72.10000000000001,1000,0.844,353.3,3.5
2004,1,3,12,0,20,47,204,70,0,44,44,46,46,0,50,50,24.97,0,83.59,1000,0.854,347.40000000000003,3.9000000000000004
2004,1,3,13,0,19,0,0,0,0,0,0,0,0,0,0,0,26.34,0,95.89,1000,0.858,350.3,4.3
2004,1,3,14,0,18,0,0,0,-1,0,0,0,0,0,0,0,27.05,0,108.72,1000,0.845,357.5,4.4
2004,1,3,15,0,17,0,0,0,-1,0,0,0,0,0,0,0,27.75,0,121.9,1000,0.8320000000000001,4.5,4.4
2004,1,3,16,0,16,0,0,0,-1,0,0,0,0,0,0,0,29.25,0,135.31,1000,0.834,10.5,4.3
2004,1,3,17,0,15,0,0,0,-1,0,0,0,0,0,0,0,31.69,0,148.86,1000,0.835,15.700000000000001,4.2
2004,1,3,18,0,14,0,0,0,-1,0,0,0,0,0,0,0,34.46,0,162.49,1000,0.843,20,4.2
2004,1,3,19,0,14,0,0,0,0,0,0,0,0,0,0,0,37.76,0,175.92000000000002,1000,0.867,21.8,4.2
2004,1,3,20,0,13,0,0,0,0,0,0,0,0,0,0,0,41.28,0,169.83,1000,0.935,22.900000000000002,4.3
2004,1,3,21,0,13,0,0,0,1,0,0,0,0,0,0,0,45.660000000000004,0,156.21,1000,1.0130000000000001,27,4.4
2004,1,3,22,0,12,0,0,0,2,0,0,0,0,0,0,0,50.94,0,142.6,1000,1.123,32.2,4.4
2004,1,3,23,0,12,0,0,0,3,0,0,0,0,0,0,0,56.71,0,129.1,1000,1.248,35.4,4.3
2004,1,4,0,0,12,0,0,0,4,0,0,0,0,0,0,0,60.480000000000004,0,115.79,1000,1.3780000000000001,36.6,4.1000000000000005
2004,1,4,1,0,12,0,0,0,5,0,0,0,0,0,0,0,63.08,0,102.74000000000001,1000,1.473,41.300000000000004,4.1000000000000005
2004,1,4,2,0,13,2,1,2,6,0,0,0,0,0,0,0,63.6,0,90.12,1000,1.514,48.6,4.1000000000000005
2004,1,4,3,0,15,78,367,153,7,78,79,367,395,0,153,161,57.68,0,78.14,1000,1.547,54.400000000000006,3.7
2004,1,4,4,0,19,121,595,352,7,121,115,595,629,0,352,360,46.230000000000004,0,67.16,1000,1.5350000000000001,57.1,3.2
2004,1,4,5,0,25,145,710,525,7,145,139,710,726,0,525,527,34.33,0,57.75,1000,1.5350000000000001,62.800000000000004,3.1
2004,1,4,6,0,28,159,769,645,7,159,151,769,779,0,645,644,28.11,0,50.83,1000,1.53,69.7,2.9000000000000004
2004,1,4,7,0,30,165,792,700,7,165,165,776,776,0,690,690,24.52,0,47.5,1000,1.53,71.9,2.3000000000000003
2004,1,4,8,0,30,163,785,684,6,171,171,772,772,0,683,683,22.72,0,48.49,1000,1.54,66.10000000000001,1.7000000000000002
2004,1,4,9,0,29,154,747,598,6,215,215,575,575,0,557,557,23.31,0,53.58,1000,1.573,51.2,1.4000000000000001
2004,1,4,10,0,28,136,665,451,5,190,190,443,443,0,400,400,24.01,0,61.75,1000,1.6420000000000001,34.4,1.3
2004,1,4,11,0,26,104,509,262,6,127,127,297,297,0,219,219,27.94,0,71.96000000000001,1000,1.689,16.7,1.7000000000000002
2004,1,4,12,0,23,46,194,68,6,47,47,100,100,0,59,59,33.28,0,83.45,1000,1.722,4.6000000000000005,2.4000000000000004
2004,1,4,13,0,22,0,0,0,6,0,0,0,0,0,0,0,36.21,0,95.76,1000,1.758,6.7,3
2004,1,4,14,0,21,0,0,0,6,0,0,0,0,0,0,0,39.62,0,108.59,1000,1.793,15.5,3.4000000000000004
2004,1,4,15,0,20,0,0,0,6,0,0,0,0,0,0,0,43.230000000000004,0,121.77,1000,1.829,27.200000000000003,3.6
2004,1,4,16,0,19,0,0,0,7,0,0,0,0,0,0,0,46.44,0,135.18,1000,1.851,39.5,3.7
2004,1,4,17,0,18,0,0,0,7,0,0,0,0,0,0,0,49.44,0,148.74,1000,1.8780000000000001,50.7,3.7
2004,1,4,18,0,17,0,0,0,7,0,0,0,0,0,0,0,52.120000000000005,0,162.37,1000,1.922,60,3.6
2004,1,4,19,0,16,0,0,0,7,0,0,0,0,0,0,0,54.14,0,175.78,1000,1.978,67,3.6
2004,1,4,20,0,16,0,0,0,6,0,0,0,0,0,0,0,54.22,0,169.91,1000,2.027,71.60000000000001,3.5
2004,1,4,21,0,16,0,0,0,6,0,0,0,0,0,0,0,52.870000000000005,0,156.3,1000,2.069,76,3.4000000000000004
2004,1,4,22,0,16,0,0,0,6,0,0,0,0,0,0,0,51.77,0,142.69,1000,2.106,80.4,3.2
2004,1,4,23,0,16,0,0,0,5,0,0,0,0,0,0,0,50.78,0,129.18,1000,2.142,84.10000000000001,3.1
2004,1,5,0,0,16,0,0,0,5,0,0,0,0,0,0,0,49.83,0,115.85000000000001,1000,2.17,86.4,3
2004,1,5,1,0,15,0,0,0,5,0,0,0,0,0,0,0,49.67,0,102.8,1000,2.18,87.10000000000001,3
2004,1,5,2,0,16,2,1,2,4,0,0,0,0,0,0,0,47.02,0,90.16,1000,2.172,87,2.9000000000000004
2004,1,5,3,0,19,76,355,149,4,94,94,83,83,0,112,112,39.910000000000004,0,78.17,1000,2.1670000000000003,82.80000000000001,2.4000000000000004
2004,1,5,4,0,23,119,581,345,5,183,183,213,213,0,266,266,31.060000000000002,0,67.16,1000,2.15,78.5,2
2004,1,5,5,0,27,144,696,516,6,230,230,437,437,0,464,464,25.76,0,57.730000000000004,1000,2.1270000000000002,78.5,1.9000000000000001
2004,1,5,6,0,30,158,755,636,6,158,187,755,734,0,636,652,22.93,0,50.78,1000,2.088,58.2,1.2000000000000002
2004,1,5,7,0,31,164,780,692,5,164,156,780,803,0,692,700,21.22,0,47.4,1000,2.029,19.8,1.2000000000000002
2004,1,5,8,0,30,162,775,677,5,162,148,775,820,0,677,693,20.8,0,48.370000000000005,1000,1.969,2,1.6
2004,1,5,9,0,30,153,739,594,5,153,140,739,784,0,594,608,21.14,0,53.43,1000,1.9180000000000001,0.8,2
2004,1,5,10,0,28,135,661,450,4,135,135,661,686,0,450,462,22.650000000000002,0,61.6,1000,1.8880000000000001,4.3,2.2
2004,1,5,11,0,26,104,508,263,4,104,134,508,430,0,263,269,25.240000000000002,0,71.81,1000,1.869,6.9,2.5
2004,1,5,12,0,23,47,198,70,5,46,46,38,38,0,51,51,30.55,0,83.3,1000,1.86,7.2,3.1
2004,1,5,13,0,22,0,0,0,4,0,0,0,0,0,0,0,33.15,0,95.62,1000,1.855,14,3.6
2004,1,5,14,0,21,0,0,0,4,0,0,0,0,0,0,0,35.13,0,108.46000000000001,1000,1.846,24.1,3.8000000000000003
2004,1,5,15,0,20,0,0,0,4,0,0,0,0,0,0,0,37.33,0,121.64,1000,1.833,33.6,3.8000000000000003
2004,1,5,16,0,19,0,0,0,4,0,0,0,0,0,0,0,39.800000000000004,0,135.06,1000,1.813,43,3.7
2004,1,5,17,0,18,0,0,0,4,0,0,0,0,0,0,0,42.52,0,148.62,1000,1.804,52.7,3.6
2004,1,5,18,0,17,0,0,0,4,0,0,0,0,0,0,0,45.08,0,162.25,1000,1.805,62,3.5
2004,1,5,19,0,16,0,0,0,4,0,0,0,0,0,0,0,47.22,0,175.64000000000001,1000,1.816,69.4,3.4000000000000004
2004,1,5,20,0,16,0,0,0,4,0,0,0,0,0,0,0,48.94,0,169.99,1000,1.833,73.4,3.3000000000000003
2004,1,5,21,0,15,0,0,0,4,0,0,0,0,0,0,0,50.13,0,156.38,1000,1.848,74.2,3.3000000000000003
2004,1,5,22,0,15,0,0,0,4,0,0,0,0,0,0,0,51.06,0,142.77,1000,1.847,74.8,3.4000000000000004
2004,1,5,23,0,14,0,0,0,4,0,0,0,0,0,0,0,51.82,0,129.26,1000,1.833,75.5,3.4000000000000004
2004,1,6,0,0,14,0,0,0,4,0,0,0,0,0,0,0,52.300000000000004,0,115.92,1000,1.815,75.5,3.4000000000000004
2004,1,6,1,0,13,0,0,0,3,0,0,0,0,0,0,0,52.56,0,102.86,1000,1.801,75.2,3.4000000000000004
2004,1,6,2,0,14,2,0,2,3,0,0,0,0,0,0,0,48.97,0,90.21000000000001,1000,1.792,75.10000000000001,3.3000000000000003
2004,1,6,3,0,17,77,361,151,3,77,80,361,373,0,151,157,40.36,0,78.2,1000,1.788,74.2,2.7
2004,1,6,4,0,22,120,589,349,4,120,117,589,625,0,349,360,31.66,0,67.17,1000,1.784,71.4,2.2
2004,1,6,5,0,26,145,704,521,6,145,134,704,747,0,521,534,28.04,0,57.71,1000,1.784,70.60000000000001,2.2
2004,1,6,6,0,28,159,763,642,6,159,146,763,802,0,642,654,25.62,0,50.71,1000,1.778,58.300000000000004,1.8
2004,1,6,7,0,29,164,787,698,6,164,149,787,827,0,698,710,23.78,0,47.300000000000004,1000,1.768,40.2,1.6
2004,1,6,8,0,30,163,781,684,6,163,148,781,821,0,684,695,23.22,0,48.230000000000004,1000,1.7530000000000001,24.3,1.8
2004,1,6,9,0,29,154,745,600,6,154,141,745,785,0,600,611,23.53,0,53.29,1000,1.736,19.200000000000003,2.1
2004,1,6,10,0,28,136,666,455,5,136,127,666,708,0,455,466,25.09,0,61.45,1000,1.742,18.6,2.3000000000000003
2004,1,6,11,0,26,105,513,267,5,105,135,513,439,0,267,274,28.1,0,71.66,1000,1.7590000000000001,16.3,2.6
2004,1,6,12,0,23,48,204,72,6,50,50,74,74,0,59,59,34.19,0,83.16,1000,1.7870000000000001,11,3
2004,1,6,13,0,22,0,0,0,6,0,0,0,0,0,0,0,37.04,0,95.48,1000,1.821,16.6,3.5
2004,1,6,14,0,21,0,0,0,6,0,0,0,0,0,0,0,39.53,0,108.32000000000001,1000,1.856,27.700000000000003,3.7
2004,1,6,15,0,20,0,0,0,7,0,0,0,0,0,0,0,43.59,0,121.51,1000,1.8920000000000001,39,3.8000000000000003
2004,1,6,16,0,19,0,0,0,7,0,0,0,0,0,0,0,48.9,0,134.93,1000,1.931,47.800000000000004,3.9000000000000004
2004,1,6,17,0,18,0,0,0,8,0,0,0,0,0,0,0,55.09,0,148.5,1000,1.97,54.300000000000004,3.9000000000000004
2004,1,6,18,0,17,0,0,0,9,0,0,0,0,0,0,0,61.690000000000005,0,162.13,1000,2.004,58.5,3.8000000000000003
2004,1,6,19,0,17,0,0,0,10,0,0,0,0,0,0,0,67.18,0,175.49,1000,2.029,60.900000000000006,3.7
2004,1,6,20,0,16,0,0,0,11,0,0,0,0,0,0,0,71.2,0,170.06,1000,2.0380000000000003,61.300000000000004,3.6
2004,1,6,21,0,16,0,0,0,11,0,0,0,0,0,0,0,73.43,0,156.46,1000,2.0380000000000003,60.2,3.5
2004,1,6,22,0,15,0,0,0,10,0,0,0,0,0,0,0,74.3,0,142.84,1000,2.028,58.400000000000006,3.5
2004,1,6,23,0,15,0,0,0,10,0,0,0,0,0,0,0,74.65,0,129.33,1000,2.021,57.1,3.5
2004,1,7,0,0,14,0,0,0,9,0,0,0,0,0,0,0,74.38,0,115.98,1000,2.007,57.6,3.6
2004,1,7,1,0,14,0,0,0,9,0,0,0,0,0,0,0,73.8,0,102.91,1000,1.976,59.2,3.6
2004,1,7,2,0,15,2,0,2,9,0,0,0,0,0,0,0,68.13,0,90.25,1000,1.937,59.800000000000004,3.6
2004,1,7,3,0,18,76,358,150,8,76,79,358,373,0,150,156,54.75,0,78.22,1010,1.8980000000000001,59.900000000000006,3.2
2004,1,7,4,0,23,120,587,348,8,120,117,587,625,0,348,360,40.76,0,67.17,1010,1.859,63,3.4000000000000004
2004,1,7,5,0,26,145,704,521,9,145,139,704,729,0,521,529,34.39,0,57.68,1010,1.814,64.7,3.5
2004,1,7,6,0,28,159,764,644,8,159,144,764,805,0,644,655,30.3,0,50.64,1000,1.76,62,3.3000000000000003
2004,1,7,7,0,29,165,789,701,8,165,149,789,828,0,701,712,27.29,0,47.19,1000,1.712,56.800000000000004,3.1
2004,1,7,8,0,29,163,784,687,7,163,147,784,822,0,687,697,25.66,0,48.09,1000,1.681,51.6,3.1
2004,1,7,9,0,29,154,748,604,6,154,141,748,787,0,604,614,24.8,0,53.13,1000,1.6520000000000001,48.6,3.1
2004,1,7,10,0,28,137,671,459,6,137,128,671,709,0,459,469,25.41,0,61.29,1000,1.607,47.5,3.1
2004,1,7,11,0,26,106,521,271,5,106,133,521,467,0,271,282,27.27,0,71.5,1000,1.559,42.400000000000006,3.2
2004,1,7,12,0,23,49,213,75,5,53,53,69,69,0,62,62,31.64,0,83.01,1000,1.526,29.400000000000002,3.5
2004,1,7,13,0,22,0,0,0,4,0,0,0,0,0,0,0,33.13,0,95.33,1000,1.5050000000000001,25.900000000000002,4.1000000000000005
2004,1,7,14,0,20,0,0,0,3,0,0,0,0,0,0,0,33.79,0,108.18,1000,1.477,29.3,4.4
2004,1,7,15,0,19,0,0,0,2,0,0,0,0,0,0,0,34.34,0,121.38,1000,1.438,35.6,4.4
2004,1,7,16,0,18,0,0,0,2,0,0,0,0,0,0,0,35.09,0,134.81,1000,1.3900000000000001,43.7,4.3
2004,1,7,17,0,17,0,0,0,1,0,0,0,0,0,0,0,35.68,0,148.38,1000,1.336,52.2,4.2
2004,1,7,18,0,16,0,0,0,1,0,0,0,0,0,0,0,36.160000000000004,0,162.01,1000,1.288,58.7,4
2004,1,7,19,0,16,0,0,0,0,0,0,0,0,0,0,0,36.9,0,175.34,1000,1.254,62.6,3.9000000000000004
2004,1,7,20,0,15,0,0,0,0,0,0,0,0,0,0,0,37.57,0,170.12,1000,1.233,64.8,3.8000000000000003
2004,1,7,21,0,15,0,0,0,0,0,0,0,0,0,0,0,38,0,156.54,1000,1.214,65.60000000000001,3.8000000000000003
2004,1,7,22,0,14,0,0,0,0,0,0,0,0,0,0,0,37.86,0,142.92000000000002,1000,1.188,66.60000000000001,3.8000000000000003
2004,1,7,23,0,14,0,0,0,0,0,0,0,0,0,0,0,37.35,0,129.39000000000001,1000,1.158,68.9,3.7
2004,1,8,0,0,14,0,0,0,0,0,0,0,0,0,0,0,36.67,0,116.04,1000,1.124,71.9,3.6
2004,1,8,1,0,14,0,0,0,-1,0,0,0,0,0,0,0,36.18,0,102.96000000000001,1000,1.088,75.9,3.5
2004,1,8,2,0,15,2,0,2,-1,0,0,0,0,0,0,0,33.14,0,90.28,1010,1.06,80.80000000000001,3.3000000000000003
2004,1,8,3,0,18,78,376,155,-1,78,79,376,395,0,155,160,26.73,0,78.23,1010,1.049,83.7,2.8000000000000003
2004,1,8,4,0,23,122,610,359,0,122,114,610,637,0,359,362,21,0,67.16,1010,1.031,79.9,2.2
2004,1,8,5,0,27,147,727,537,0,147,134,727,748,0,537,535,17.36,0,57.64,1010,1.028,81.4,2.1
2004,1,8,6,0,29,161,786,661,1,161,145,786,805,0,661,657,16.28,0,50.57,1010,1.027,72.4,1.6
2004,1,8,7,0,30,167,810,719,0,167,150,810,828,0,719,714,14.77,0,47.07,1000,1.0130000000000001,60.2,1.4000000000000001
2004,1,8,8,0,31,166,806,706,0,166,148,806,823,0,706,700,13.620000000000001,0,47.95,1000,0.994,52,1.4000000000000001
2004,1,8,9,0,30,157,771,621,-1,157,141,771,788,0,621,616,13.07,0,52.97,1000,0.964,49.6,1.6
2004,1,8,10,0,29,139,693,474,-1,139,132,693,695,0,474,468,13.52,0,61.13,1000,0.9540000000000001,49.2,1.7000000000000002
2004,1,8,11,0,27,108,541,281,-1,108,160,541,381,0,281,282,15.700000000000001,0,71.35000000000001,1000,0.967,42.5,1.8
2004,1,8,12,0,23,51,228,80,0,15,15,0,0,0,15,15,20.67,0,82.86,1000,0.984,29.900000000000002,2.3000000000000003
2004,1,8,13,0,22,0,0,0,-1,0,0,0,0,0,0,0,20.97,0,95.19,1000,0.999,27.700000000000003,2.9000000000000004
2004,1,8,14,0,21,0,0,0,-1,0,0,0,0,0,0,0,22.43,0,108.05,1000,1.0190000000000001,32.1,3.4000000000000004
2004,1,8,15,0,19,0,0,0,-1,0,0,0,0,0,0,0,24.6,0,121.25,1000,1.042,38.7,3.7
2004,1,8,16,0,18,0,0,0,-1,0,0,0,0,0,0,0,26.91,0,134.68,1000,1.07,47.5,3.8000000000000003
2004,1,8,17,0,17,0,0,0,0,0,0,0,0,0,0,0,28.98,0,148.26,1000,1.098,57.6,3.8000000000000003
2004,1,8,18,0,16,0,0,0,0,0,0,0,0,0,0,0,30.580000000000002,0,161.89000000000001,1000,1.123,66.9,3.7
2004,1,8,19,0,16,0,0,0,0,0,0,0,0,0,0,0,31.98,0,175.20000000000002,1000,1.145,73.2,3.7
2004,1,8,20,0,15,0,0,0,0,0,0,0,0,0,0,0,33.36,0,170.19,1000,1.168,76.80000000000001,3.6
2004,1,8,21,0,15,0,0,0,0,0,0,0,0,0,0,0,34.65,0,156.61,1000,1.191,77,3.5
2004,1,8,22,0,14,0,0,0,0,0,0,0,0,0,0,0,35.68,0,142.99,1000,1.2,75.5,3.4000000000000004
2004,1,8,23,0,14,0,0,0,0,0,0,0,0,0,0,0,36.32,0,129.46,1000,1.208,74.3,3.4000000000000004
2004,1,9,0,0,14,0,0,0,0,0,0,0,0,0,0,0,36.83,0,116.10000000000001,1000,1.214,73.3,3.4000000000000004
2004,1,9,1,0,13,0,0,0,0,0,0,0,0,0,0,0,37.4,0,103,1010,1.217,71.4,3.4000000000000004
2004,1,9,2,0,14,1,0,1,0,0,0,0,0,0,0,0,34.57,0,90.31,1010,1.22,68.4,3.3000000000000003
2004,1,9,3,0,18,78,371,153,0,78,80,371,372,0,153,156,27.96,0,78.24,1010,1.223,66.3,2.7
2004,1,9,4,0,22,122,604,356,0,122,116,604,631,0,356,362,21.88,0,67.14,1010,1.223,63.5,2.2
2004,1,9,5,0,27,147,721,533,-1,147,138,721,733,0,533,531,15.34,0,57.59,1010,1.213,65.8,2.4000000000000004
