Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2008,1,1,19,0,0,0,0,0,0,0,18,22.071787192877025,952.6997680664062,78.00831679777914,108.94550951443257,0,0.5666202902793884,N/A
2008,1,1,20,0,0,0,0,0,0,0,18,21.504600938782232,953.24609375,81.42301368021707,122.73965967418573,0,0.5555741190910339,N/A
2008,1,1,21,0,0,0,0,0,0,0,18,20.94283569500027,953.3096923828125,84.92049674905478,136.42567921747246,0,0.5447317361831665,N/A
2008,1,1,22,0,0,0,0,0,0,0,18,20.429701224489975,953.0044555664062,88.17058894479742,149.67019715979706,0,0.5436871647834778,N/A
2008,1,1,23,0,0,0,0,0,0,0,18,19.95708646592948,952.7869873046875,91.12376607875801,161.32198582835076,0,0.544625997543335,N/A
2008,1,2,0,0,0,0,0,0,0,0,18,19.601837943525652,952.4967041015625,92.54719438184914,166.2503950022829,0,0.5376555323600769,N/A
2008,1,2,1,0,0,0,0,0,0,0,18,19.531769106097954,952.0026245117188,91.4574761391712,158.99121998848221,0,0.5081592798233032,N/A
2008,1,2,2,0,0,0,0,0,0,0,17,19.510454449076462,952.0684204101562,90.13388285233233,146.76717370249673,0,0.4887704849243164,N/A
2008,1,2,3,0,0,0,0,0,0,0,17,19.37337238187098,952.0645751953125,89.6643771647113,133.37152172056716,0,0.4974469840526581,N/A
2008,1,2,4,0,0,0,0,0,0,0,17,19.213445143711226,952.0076904296875,89.41108842817714,119.63986367889125,0,0.510656476020813,N/A
2008,1,2,5,0,0,0,0,0,0,0,17,18.989593740097973,952.4909057617188,89.45271595433906,105.84270684129787,0,0.5222523212432861,N/A
2008,1,2,6,0,0,0,0,0,0,0,16,19.131268943881764,953.2684326171875,86.70397639117611,92.12988532363168,0,0.552701473236084,N/A
2008,1,2,7,0,82,239,130,76,308,137,16,20.634644936872633,954.2810668945312,77.7617473085956,78.64411215211253,0,0.6711682081222534,N/A
2008,1,2,8,0,134,551,362,131,565,365,16,22.489625060054777,954.6622314453125,69.60664432120288,65.59185324787624,0,0.6692339777946472,N/A
2008,1,2,9,0,162,698,580,162,698,580,16,24.049095483899066,954.724609375,62.80549349037621,53.3361777372864,0,0.6813184022903442,N/A
2008,1,2,10,0,181,770,747,181,770,747,16,25.326229999990403,954.572021484375,57.257021447085435,42.60578120458115,0,0.6886106133460999,N/A
2008,1,2,11,0,190,804,851,190,804,851,16,26.25493415847916,953.9300537109375,54.4693499877855,34.86502784672587,0,0.662953794002533,N/A
2008,1,2,12,0,193,812,879,193,812,879,16,26.76124896280794,952.7232666015625,53.407603433321896,32.35165418080489,0,0.6353247165679932,N/A
2008,1,2,13,0,188,796,832,188,796,832,16,26.87363670854296,951.8150634765625,53.253908525111015,36.17586248624655,0,0.6021475791931152,N/A
2008,1,2,14,0,177,753,712,177,753,712,16,26.545575522435286,951.0891723632812,54.48483204000877,44.73700548110039,0,0.5919952988624573,N/A
2008,1,2,15,0,156,669,532,156,669,532,16,25.83110592474401,951.0106201171875,57.39588455410466,55.89007630278374,0,0.5665741562843323,N/A
2008,1,2,16,0,121,517,312,121,517,312,17,24.744241439786776,951.1654663085938,64.87354449527464,68.36416405401057,0,0.4830474257469177,N/A
2008,1,2,17,0,62,99,77,58,220,91,17,23.234602179342005,951.6824951171875,70.10114901677021,81.53520189433597,0,0.4995816648006439,N/A
2008,1,2,18,0,0,0,0,0,0,0,17,22.318590719169208,952.5143432617188,73.05838737129355,95.08757156291367,0,0.5314688086509705,N/A
2008,1,2,19,0,0,0,0,0,0,0,17,21.683804028965483,953.455810546875,75.54701711150193,108.83405744532803,0,0.5417225956916809,N/A
2008,1,2,20,0,0,0,0,0,0,0,17,21.142185025702304,954.390625,77.85927927917335,122.6371379475117,0,0.5548266172409058,N/A
2008,1,2,21,0,0,0,0,0,0,0,17,20.65934716793396,954.429443359375,79.7791235730204,136.33571182138445,0,0.5778084397315979,N/A
2008,1,2,22,0,0,0,0,0,0,0,16,20.25946023280352,954.3713989257812,81.11702502804872,149.60202531915994,0,0.6062807440757751,N/A
2008,1,2,23,0,0,0,0,0,0,0,16,19.941975911335703,954.3095092773438,82.24963788696208,161.30522668081957,0,0.6373113989830017,N/A
2008,1,3,0,0,0,0,0,0,0,0,16,19.653307660776193,953.56396484375,83.69937539164223,166.34836993961838,0,0.6628466248512268,N/A
2008,1,3,1,0,0,0,0,0,0,0,16,19.394263698184773,952.8059692382812,85.12082630215653,159.12915969675146,0,0.6835131645202637,N/A
2008,1,3,2,0,0,0,0,0,0,0,16,19.12035171908815,952.3154296875,86.35657383288785,146.8971578089131,0,0.6865561008453369,N/A
2008,1,3,3,0,0,0,0,0,0,0,16,18.843090438198146,952.3756103515625,87.14222828943205,133.49153215868432,0,0.6756113767623901,N/A
2008,1,3,4,0,0,0,0,0,0,0,16,18.531976369007168,952.6732788085938,88.03357238031695,119.75073105021605,0,0.6583811640739441,N/A
2008,1,3,5,0,0,0,0,0,0,0,16,18.214955477418584,953.0655517578125,88.85881266639419,105.94455168913731,0,0.6447145938873291,N/A
2008,1,3,6,0,0,0,0,0,0,0,16,18.417151018792595,953.9400634765625,87.13305703123582,92.22192061963148,0,0.6426700353622437,N/A
2008,1,3,7,0,82,237,129,75,299,134,16,20.07194184694322,954.6353149414062,78.89828858635207,78.72443609635906,0,0.6580908298492432,N/A
2008,1,3,8,0,130,554,359,130,554,359,16,22.249793129333682,955.1908569335938,68.68290005317648,65.65690786945738,0,0.7046957612037659,N/A
2008,1,3,9,0,161,686,571,161,686,571,15,23.964463266172288,955.1759643554688,60.64907337896965,53.37951228098259,0,0.7040050625801086,N/A
2008,1,3,10,0,179,757,736,179,757,736,15,25.26126746907073,954.6471557617188,55.53149611983039,42.616107678156084,0,0.6851961612701416,N/A
2008,1,3,11,0,189,790,838,189,790,838,16,26.22425478962026,953.5110473632812,53.65809972208577,34.82621421813164,0,0.6451429128646851,N/A
2008,1,3,12,0,191,798,866,191,798,866,16,26.797692004415524,952.6060791015625,53.67839999208477,32.25672268212732,0,0.6042312979698181,N/A
2008,1,3,13,0,187,781,818,187,781,818,17,27.01057282782415,951.92138671875,54.641706655364416,36.0456876142472,0,0.5531153082847595,N/A
2008,1,3,14,0,175,736,699,175,736,699,17,26.605336838199435,951.4832763671875,57.1790628912961,44.59709852939507,0,0.5401220917701721,N/A
2008,1,3,15,0,154,652,522,154,652,522,17,25.95387758448294,951.4180297851562,60.672510542088546,55.75209094941868,0,0.5284495949745178,N/A
2008,1,3,16,0,120,500,305,120,500,305,18,24.919461312515296,951.9632568359375,67.34741379490526,68.23173767617268,0,0.4755244255065918,N/A
2008,1,3,17,0,63,106,79,57,210,89,18,24.175757021450124,952.6712036132812,71.0220867538189,81.40941502010698,0,0.48776426911354065,N/A
2008,1,3,18,0,0,0,0,0,0,0,18,23.765540454260815,953.5745239257812,72.75570455456754,94.96894431683499,0,0.49719923734664917,N/A
2008,1,3,19,0,0,0,0,0,0,0,18,23.443262104201324,954.055908203125,74.50400347486172,108.72341131516957,0,0.49831002950668335,N/A
2008,1,3,20,0,0,0,0,0,0,0,18,23.196100742825877,954.4481811523438,75.76881952684462,122.53614570044601,0,0.49905747175216675,N/A
2008,1,3,21,0,0,0,0,0,0,0,18,22.922294707455364,954.759033203125,77.3458918880179,136.24809952727236,0,0.5128718614578247,N/A
2008,1,3,22,0,0,0,0,0,0,0,18,22.609241410593825,954.27685546875,79.68318700573104,149.53730119992892,0,0.5320325493812561,N/A
2008,1,3,23,0,0,0,0,0,0,0,19,22.232185624175997,953.8758544921875,82.85961938289788,161.29357841988102,0,0.5550850629806519,N/A
2008,1,4,0,0,0,0,0,0,0,0,19,21.84881733804258,953.173583984375,85.88219121658827,166.4530129585981,0,0.589253306388855,N/A
2008,1,4,1,0,0,0,0,0,0,0,19,21.590314042429156,952.7610473632812,87.88341656687962,159.27076891140103,0,0.6191666722297668,N/A
2008,1,4,2,0,0,0,0,0,0,0,19,21.41921739050173,952.2697143554688,88.7833996733239,147.02838667743254,0,0.6196303963661194,N/A
2008,1,4,3,0,0,0,0,0,0,0,19,21.250564469257483,952.4271850585938,89.1826464836296,133.61145470262954,0,0.6081587076187134,N/A
2008,1,4,4,0,0,0,0,0,0,0,19,21.085112920692325,952.5684204101562,89.37306019841714,119.86060669078535,0,0.598766028881073,N/A
2008,1,4,5,0,0,0,0,0,0,0,19,20.92483910451392,953.0764770507812,89.2790539742333,106.04467015828772,0,0.5898417830467224,N/A
2008,1,4,6,0,0,0,0,0,0,0,18,21.064572121162144,954.085205078125,87.83856886898401,92.31154725654766,0,0.5809601545333862,N/A
2008,1,4,7,0,90,108,111,72,276,126,19,22.371371543765065,954.9279174804688,81.88812303543692,78.80165728051037,0,0.5895689129829407,N/A
2008,1,4,8,0,181,288,300,127,528,345,19,24.173826351680873,955.3184814453125,75.29081576800995,65.7180754288386,0,0.6992170214653015,N/A
2008,1,4,9,0,286,164,384,158,661,552,19,25.452914397232234,955.5112915039062,71.63634844981598,53.41804406890892,0,0.7959104180335999,N/A
2008,1,4,10,0,340,30,363,176,733,716,20,26.17867279151386,954.9192504882812,70.76520692592268,42.6205621456121,0,0.8140740990638733,N/A
2008,1,4,11,0,350,60,400,186,769,818,21,26.49717387571917,953.7709350585938,71.89359507053825,34.780496156005036,0,0.7778523564338684,N/A
2008,1,4,12,0,189,779,849,189,779,849,21,26.525810577769846,952.685546875,73.57750274163605,32.15464975394681,0,0.7275442481040955,N/A
2008,1,4,13,0,370,366,667,185,764,804,21,26.394725259410507,951.9580078125,75.4720391445953,35.90957309354818,0,0.6819310188293457,N/A
2008,1,4,14,0,348,240,520,174,722,690,21,25.97893291431666,951.4608154296875,78.34759163236176,44.4530226350696,0,0.6480355858802795,N/A
2008,1,4,15,0,246,51,275,153,641,516,22,25.48642751347586,951.3352661132812,82.1736704491615,55.61145250497773,0,0.5808132886886597,N/A
2008,1,4,16,0,157,328,280,119,492,303,22,24.825003327348043,952.0447998046875,86.24345110523511,68.09782143247821,0,0.571205198764801,N/A
2008,1,4,17,0,57,208,89,57,208,89,22,23.892542129265735,952.6405029296875,89.49079484022661,81.28305055588429,0,0.5723316073417664,N/A
2008,1,4,18,0,0,0,0,0,0,0,21,23.313204571709832,953.2999877929688,91.50224866075368,94.85051203753352,0,0.5987754464149475,N/A
2008,1,4,19,0,0,0,0,0,0,0,21,22.938867678037298,954.1046142578125,92.3812971038787,108.61366264864695,0,0.6229791641235352,N/A
2008,1,4,20,0,0,0,0,0,0,0,21,22.645691774717648,954.6846923828125,92.58961466607406,122.43675760262946,0,0.6602070331573486,N/A
2008,1,4,21,0,0,0,0,0,0,0,21,22.393882947306963,954.9244995117188,92.5033324563787,136.1628919321324,0,0.6819855570793152,N/A
2008,1,4,22,0,0,0,0,0,0,0,20,22.207508745726614,954.5155029296875,92.12936329920403,149.4760331652725,0,0.6816263198852539,N/A
2008,1,4,23,0,0,0,0,0,0,0,20,22.025698233979483,954.0187377929688,91.52386392821302,161.2869874244908,0,0.6773503422737122,N/A
2008,1,5,0,0,0,0,0,0,0,0,20,21.847880082777465,953.426513671875,91.22489994783669,166.56429833736726,0,0.669223427772522,N/A
2008,1,5,1,0,0,0,0,0,0,0,20,21.692978966815247,953.1658935546875,91.1772036501146,159.41593394520896,0,0.6655083298683167,N/A
2008,1,5,2,0,0,0,0,0,0,0,20,21.57363083927862,952.6011352539062,90.98066380115361,147.16071744956548,0,0.6483216881752014,N/A
2008,1,5,3,0,0,0,0,0,0,0,19,21.459479484273515,952.6378173828125,90.89936302350746,133.73115352448855,0,0.6288482546806335,N/A
2008,1,5,4,0,0,0,0,0,0,0,19,21.375265070176,952.9747924804688,90.94999070077716,119.96936744004996,0,0.6258749961853027,N/A
2008,1,5,5,0,0,0,0,0,0,0,19,21.29690785137751,953.3704223632812,90.97089962300174,106.1429529647427,0,0.6278365850448608,N/A
2008,1,5,6,0,0,0,0,0,0,0,19,21.390470396416617,954.3033447265625,90.71517345954092,92.39867097468753,0,0.6318617463111877,N/A
2008,1,5,7,0,72,276,125,72,276,125,20,21.94095272596769,955.279296875,89.53017641068266,78.87568484666176,0,0.6358810663223267,N/A
2008,1,5,8,0,156,381,313,127,529,344,20,22.838896393219557,955.594482421875,86.64078487148078,65.77529305923204,0,0.6708268523216248,N/A
2008,1,5,9,0,256,367,475,158,662,552,21,24.287396368569034,955.5924682617188,82.63250555763287,53.451738437997555,0,0.7130427956581116,N/A
2008,1,5,10,0,177,734,717,177,734,717,21,25.653777755860403,955.2846069335938,78.24759788346172,42.61914002583388,0,0.7426561117172241,N/A
2008,1,5,11,0,392,312,649,186,769,819,21,26.379068020083366,954.0236206054688,75.57725842951896,34.72789391093754,0,0.7461035847663879,N/A
2008,1,5,12,0,381,391,713,189,779,850,21,26.393555529835396,952.7677612304688,76.63649792631942,32.045473131965885,0,0.7138841152191162,N/A
2008,1,5,13,0,384,195,543,185,765,806,22,26.165244384791947,951.7296752929688,78.7298946954964,35.767590530712,0,0.6839361786842346,N/A
2008,1,5,14,0,250,586,670,174,723,691,22,25.67220225778226,951.4598999023438,80.9705558215286,44.30488162868623,0,0.6668804883956909,N/A
2008,1,5,15,0,227,502,512,153,642,518,22,25.11010944639031,951.40576171875,84.39269810543134,55.46827823842238,0,0.6266606450080872,N/A
2008,1,5,16,0,60,0,60,119,494,305,22,24.475402387381394,952.1251220703125,88.58677264103093,67.96253278821213,0,0.5954129695892334,N/A
2008,1,5,17,0,28,0,28,58,211,91,22,23.81252846674903,952.73583984375,90.90401522681381,81.15622377272409,0,0.6046152114868164,N/A
2008,1,5,18,0,0,0,0,0,0,0,22,23.438252967359574,953.171142578125,92.4217486487633,94.73237706043825,0,0.6223893761634827,N/A
2008,1,5,19,0,0,0,0,0,0,0,21,23.18786256383902,953.7559204101562,92.92745029568555,108.50490066624586,0,0.6614833474159241,N/A
2008,1,5,20,0,0,0,0,0,0,0,21,22.879676012357095,954.3901977539062,92.91991142312443,122.3390450485215,0,0.721458911895752,N/A
2008,1,5,21,0,0,0,0,0,0,0,21,22.486383053515794,954.5999145507812,92.46095477385478,136.08013438857893,0,0.7728477120399475,N/A
2008,1,5,22,0,0,0,0,0,0,0,20,22.081771714625177,954.3843383789062,91.77384701479959,149.41822446366797,0,0.785910427570343,N/A
2008,1,5,23,0,0,0,0,0,0,0,20,21.718417148515584,953.989990234375,91.47677463948605,161.2853946790555,0,0.769661545753479,N/A
2008,1,6,0,0,0,0,0,0,0,0,19,21.355631811565956,953.5411987304688,91.39631331091591,166.68219768597524,0,0.7495824098587036,N/A
2008,1,6,1,0,0,0,0,0,0,0,19,20.990735823395255,952.8125610351562,91.54145887643182,159.5645337721809,0,0.7331043481826782,N/A
2008,1,6,2,0,0,0,0,0,0,0,19,20.633252623774865,952.5884399414062,91.56330640239517,147.29400268705518,0,0.7270767092704773,N/A
2008,1,6,3,0,0,0,0,0,0,0,18,20.26715466305302,952.6565551757812,91.62430764143059,133.8504908784087,0,0.7242418527603149,N/A
2008,1,6,4,0,0,0,0,0,0,0,18,19.90823893801496,953.0690307617188,91.63638294431347,120.07688997869928,0,0.7342761158943176,N/A
2008,1,6,5,0,0,0,0,0,0,0,18,19.602444659633193,954.0531616210938,91.35299299902636,106.23929191766257,0,0.7635097503662109,N/A
2008,1,6,6,0,0,0,0,0,0,0,17,19.57669538583326,955.0850830078125,89.73629518211148,92.48319957664401,0,0.7811424732208252,N/A
2008,1,6,7,0,72,279,126,72,279,126,18,20.42261555043666,956.0745239257812,86.13792807292987,78.94644806738557,0,0.7953842282295227,N/A
2008,1,6,8,0,128,537,348,128,537,348,18,21.72617011330516,956.8012084960938,81.24498439539104,65.82851089034261,0,0.8182907700538635,N/A
2008,1,6,9,0,159,671,559,159,671,559,18,23.0702911773069,956.882568359375,75.81091373769749,53.480568720198455,0,0.8539202213287354,N/A
2008,1,6,10,0,178,745,726,178,745,726,18,24.456081760743473,956.3208618164062,69.08525763907282,42.61184190848235,0,0.8744052052497864,N/A
2008,1,6,11,0,188,782,831,188,782,831,18,25.54800680703312,955.353271484375,64.18099581323841,34.6684308955901,0,0.8397532105445862,N/A
2008,1,6,12,0,191,792,863,191,792,863,18,26.224836094961802,953.9984741210938,61.21671039501094,31.929232900960976,0,0.7927396297454834,N/A
2008,1,6,13,0,187,778,820,187,778,820,18,26.46463922359294,952.5838623046875,60.50586391213971,35.61981429791851,0,0.7342638969421387,N/A
2008,1,6,14,0,176,737,704,176,737,704,18,26.231559549919552,952.168701171875,60.933088755419995,44.152782281584784,0,0.7222469449043274,N/A
2008,1,6,15,0,155,657,529,155,657,529,18,25.624678352094406,951.9925537109375,63.008995805819566,55.32268766794762,0,0.7052583694458008,N/A
2008,1,6,16,0,130,476,310,122,510,314,18,24.665860018208377,952.2913208007812,67.75159999079224,67.82599119239455,0,0.628885805606842,N/A
2008,1,6,17,0,63,190,93,60,225,95,18,23.434421877799195,953.2207641601562,72.60579595875828,81.02904453704123,0,0.5833635926246643,N/A
2008,1,6,18,0,0,0,0,0,0,0,18,22.70203423118835,953.8983154296875,75.78248068548405,94.61464030170973,0,0.5983077883720398,N/A
2008,1,6,19,0,0,0,0,0,0,0,18,22.277656430942045,955.005615234375,78.16770465362502,108.39721219679018,0,0.6191015839576721,N/A
2008,1,6,20,0,0,0,0,0,0,0,18,22.04631088247868,955.5516967773438,78.99526493091676,122.2430761055085,0,0.6490586996078491,N/A
2008,1,6,21,0,0,0,0,0,0,0,18,21.794300478759737,955.8576049804688,79.28189753481776,135.9998679992744,0,0.6653176546096802,N/A
2008,1,6,22,0,0,0,0,0,0,0,17,21.540970730593074,955.3442993164062,79.22081832545001,149.36387326354162,0,0.6761354207992554,N/A
2008,1,6,23,0,0,0,0,0,0,0,17,21.318249185140587,954.8042602539062,78.43037260135512,161.28873571675956,0,0.6867966651916504,N/A
2008,1,7,0,0,0,0,0,0,0,0,16,21.013789837930915,954.3372192382812,77.63444169369038,166.80667997919033,0,0.6937907934188843,N/A
2008,1,7,1,0,0,0,0,0,0,0,16,20.577441738990444,953.4202880859375,77.58226915667913,159.71643982983676,0,0.6964477896690369,N/A
2008,1,7,2,0,0,0,0,0,0,0,16,20.114251400218336,953.1770629882812,78.26507374506724,147.42809044376557,0,0.6968542337417603,N/A
2008,1,7,3,0,0,0,0,0,0,0,15,19.70662564994757,952.862060546875,79.15660354689416,133.969327253395,0,0.6954326033592224,N/A
2008,1,7,4,0,0,0,0,0,0,0,15,19.352288888540215,953.1428833007812,80.3517179196653,120.18305098726108,0,0.7026870250701904,N/A
2008,1,7,5,0,0,0,0,0,0,0,15,19.08487082858909,953.7015991210938,81.56457731072639,106.33358006050302,0,0.7101524472236633,N/A
2008,1,7,6,0,0,0,0,0,0,0,16,19.262401387826912,954.797607421875,81.4825328064632,92.56504304229036,0,0.7218294739723206,N/A
2008,1,7,7,0,73,285,127,73,285,127,16,20.77375706024901,955.6385498046875,76.81220831666593,79.013884127419,0,0.7423179745674133,N/A
2008,1,7,8,0,129,544,351,129,544,351,16,22.702006677621227,956.2288208007812,69.4902366183034,65.87768208103402,0,0.8484734296798706,N/A
2008,1,7,9,0,160,678,563,160,678,563,17,24.181527407196313,956.61474609375,64.83301626245076,53.50451289300224,0,0.9105736613273621,N/A
2008,1,7,10,0,179,750,731,179,750,731,17,25.304092664961615,956.0050048828125,62.067616783897996,42.598673473446155,0,0.9281640648841858,N/A
2008,1,7,11,0,252,653,790,188,786,836,17,26.084774443519677,955.1434936523438,60.43390244966221,34.60213492157507,0,0.9143093824386597,N/A
2008,1,7,12,0,320,505,750,191,796,868,18,26.492990652706055,953.8079223632812,59.94229857542502,31.80597232362544,0,0.895552396774292,N/A
2008,1,7,13,0,259,666,802,187,781,824,18,26.574437419855485,952.74560546875,59.44282504176489,35.466322075170964,0,0.8740398287773132,N/A
2008,1,7,14,0,263,525,641,176,740,709,17,26.256449922287118,951.5823974609375,60.39223256789161,43.99683399890341,0,0.8638573884963989,N/A
2008,1,7,15,0,156,660,533,156,660,533,17,25.59984665080401,951.4141845703125,61.99962570148495,55.174801213725715,0,0.8618695139884949,N/A
2008,1,7,16,0,122,512,317,122,512,317,18,24.597561892472584,951.9951171875,66.95639168970467,67.68831513408756,0,0.7272016406059265,N/A
2008,1,7,17,0,66,103,83,61,228,97,17,23.509864817717244,952.6834716796875,70.28392985566015,80.90162748781174,0,0.7005403637886047,N/A
2008,1,7,18,0,0,0,0,0,0,0,17,22.924273027062952,953.8340454101562,72.47019450619587,94.49740114867664,0,0.6975107192993164,N/A
2008,1,7,19,0,0,0,0,0,0,0,17,22.450559480761058,954.7578735351562,75.3177140512445,108.29068159360406,0,0.7054939270019531,N/A
2008,1,7,20,0,0,0,0,0,0,0,17,22.023274947881646,955.3948364257812,77.49388277082424,122.14891546614426,0,0.7081465125083923,N/A
2008,1,7,21,0,0,0,0,0,0,0,17,21.601833159843522,955.3563842773438,78.9205105061202,135.92212961468863,0,0.6959211826324463,N/A
2008,1,7,22,0,0,0,0,0,0,0,17,21.152007699716137,955.2056884765625,79.85011099787734,149.31297268867502,0,0.6936169862747192,N/A
2008,1,7,23,0,0,0,0,0,0,0,17,20.63745198722046,954.594482421875,80.677968290198,161.29694055773194,0,0.6903756260871887,N/A
2008,1,8,0,0,0,0,0,0,0,0,16,20.162130103099173,953.73974609375,81.06348120923568,166.93771158903377,0,0.6854862570762634,N/A
2008,1,8,1,0,0,0,0,0,0,0,16,19.770101294505423,952.9602661132812,81.19229657275721,159.87151580897935,0,0.682580828666687,N/A
2008,1,8,2,0,0,0,0,0,0,0,16,19.413913565656912,952.5060424804688,81.96317688573636,147.56282434688248,0,0.682506799697876,N/A
2008,1,8,3,0,0,0,0,0,0,0,16,19.10159899555873,952.2723388671875,83.15922420237433,134.08752153255577,0,0.6775440573692322,N/A
2008,1,8,4,0,0,0,0,0,0,0,16,18.844768365425978,952.7487182617188,84.46463623952793,120.28772730711478,0,0.6771224737167358,N/A
2008,1,8,5,0,0,0,0,0,0,0,16,18.643230937989415,953.641357421875,85.63840177113737,106.42571181208464,0,0.6804996728897095,N/A
2008,1,8,6,0,0,0,0,0,0,0,16,18.909722222874564,954.5254516601562,84.70797737629734,92.64411364147463,0,0.679741621017456,N/A
2008,1,8,7,0,81,96,100,72,277,124,16,20.474283681193015,955.49951171875,78.36078089100907,79.0779172484691,0,0.6769005656242371,N/A
2008,1,8,8,0,185,52,207,128,535,346,16,22.41944838661999,956.1716918945312,70.02532871352484,65.92275593946492,0,0.7498593330383301,N/A
2008,1,8,9,0,281,108,346,159,669,557,16,23.984053925048727,955.759765625,64.46567620433368,53.5235480951962,0,0.7857913970947266,N/A
2008,1,8,10,0,340,366,610,178,741,724,17,25.19293180290765,955.2155151367188,60.90471740273791,42.57964129364608,0,0.804410994052887,N/A
2008,1,8,11,0,299,605,798,187,777,828,17,26.08372001544268,954.2786254882812,58.929159867819024,34.52903530879694,0,0.812889039516449,N/A
2008,1,8,12,0,308,541,769,190,787,860,17,26.513173126853133,953.265625,58.621708774771385,31.675736579440937,0,0.8170587420463562,N/A
