Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2013,1,3,1,0,0,0,0,0,0,0,18,20.00736591207408,952.6675415039062,90.49343676330498,159.23847610673755,0,0.41999781131744385,N/A
2013,1,3,2,0,0,0,0,0,0,0,18,19.571971779606713,952.5086669921875,91.76789113750199,146.9979195589061,0,0.40956100821495056,N/A
2013,1,3,3,0,0,0,0,0,0,0,17,19.21641576689842,952.2470703125,92.04071383428354,133.5832993366742,0,0.3899227976799011,N/A
2013,1,3,4,0,0,0,0,0,0,0,17,19.18683254272753,952.3424072265625,89.46559732553693,119.83456787038264,0,0.3618311583995819,N/A
2013,1,3,5,0,0,0,0,0,0,0,17,19.12489457485708,952.8771362304688,89.01690562923733,106.02071777935345,0,0.3433869779109955,N/A
2013,1,3,6,0,0,0,0,0,0,0,17,19.226815290077013,953.4886474609375,88.18535929892779,92.28986196114295,0,0.3367796540260315,N/A
2013,1,3,7,0,77,273,131,77,297,135,17,21.081012158349665,954.107421875,80.18869133134174,78.7826752301759,0,0.3703257739543915,N/A
2013,1,3,8,0,134,560,364,134,560,364,17,23.737787465977306,954.5030517578125,70.05845446869131,65.70262516379313,0,0.4011000096797943,N/A
2013,1,3,9,0,156,683,564,166,695,580,17,25.839196604589688,954.4691162109375,61.849035196633515,53.40761996415174,0,0.44270145893096924,N/A
2013,1,3,10,0,188,723,721,184,767,749,17,27.366491784764946,954.0797729492188,56.08060590661936,42.6177951693969,0,0.46202296018600464,N/A
2013,1,3,11,0,216,730,816,194,801,853,17,28.37837872556321,953.0160522460938,53.11061714632014,34.789193405328405,0,0.4608820974826813,N/A
2013,1,3,12,0,197,808,881,197,808,881,18,28.89066386652098,952.167724609375,52.08910769084202,32.176566046050226,0,0.4569663405418396,N/A
2013,1,3,13,0,192,790,832,192,790,832,18,28.95591772151255,951.1756591796875,52.408305786326956,35.93988459107023,0,0.44851040840148926,N/A
2013,1,3,14,0,180,745,712,180,745,712,18,28.574234371903174,950.7896118164062,54.19570059030187,44.48570298211494,0,0.4279564619064331,N/A
2013,1,3,15,0,161,625,514,159,659,531,19,27.76918067116253,950.8380737304688,60.63634884875344,55.643734460001056,0,0.3858869969844818,N/A
2013,1,3,16,0,131,467,305,123,505,312,20,26.51463168189173,951.4966430664062,70.60566472848865,68.12883981411697,0,0.34334442019462585,N/A
2013,1,3,17,0,61,186,90,59,212,91,20,25.00074935143772,952.1351928710938,75.72571869910367,81.31255016437656,0,0.39018645882606506,N/A
2013,1,3,18,0,0,0,0,0,0,0,20,24.05381584351511,953.3236694335938,79.42983993483989,94.87836520677658,0,0.4152984917163849,N/A
2013,1,3,19,0,0,0,0,0,0,0,20,23.44135822881742,954.063720703125,82.31425997799758,108.63968606648957,0,0.4233986437320709,N/A
2013,1,3,20,0,0,0,0,0,0,0,20,22.933178016499824,954.9256591796875,84.26838435509246,122.46057034378109,0,0.42976874113082886,N/A
2013,1,3,21,0,0,0,0,0,0,0,19,22.46292418049228,954.757080078125,85.88535751704387,136.18364512506105,0,0.4309818744659424,N/A
2013,1,3,22,0,0,0,0,0,0,0,19,21.993525485263262,954.4174194335938,87.42150902203014,149.4915574337365,0,0.4265839159488678,N/A
2013,1,3,23,0,0,0,0,0,0,0,19,21.54979889189468,954.0689697265625,88.7463184070195,161.29034302990664,0,0.42833930253982544,N/A
2013,1,4,0,0,0,0,0,0,0,0,19,21.158107946451423,953.603271484375,89.68566631883994,166.5403030077616,0,0.4339854121208191,N/A
2013,1,4,1,0,0,0,0,0,0,0,19,20.86250347096319,952.8375854492188,90.04884508587037,159.3828805502166,0,0.44066646695137024,N/A
2013,1,4,2,0,0,0,0,0,0,0,18,20.5777775590131,952.3331298828125,90.36245801251441,147.13001460638156,0,0.42165714502334595,N/A
2013,1,4,3,0,0,0,0,0,0,0,18,20.302889366346506,952.2784423828125,90.74905665747309,133.70304595111844,0,0.40438196063041687,N/A
2013,1,4,4,0,0,0,0,0,0,0,18,20.03612547383051,952.4075317382812,91.39726981954688,119.94356661582343,0,0.39521700143814087,N/A
2013,1,4,5,0,0,0,0,0,0,0,18,19.76720893479512,952.7821655273438,92.1825239371531,106.11939211674914,0,0.3900383412837982,N/A
2013,1,4,6,0,0,0,0,0,0,0,18,20.01495280949831,953.2894287109375,90.09234741928412,92.377519085794,0,0.3686465322971344,N/A
2013,1,4,7,0,83,164,115,74,275,127,18,21.62120577376578,953.8800048828125,83.13013681244966,78.85738416336977,0,0.2820162773132324,N/A
2013,1,4,8,0,130,531,349,130,531,349,18,24.155295301182605,954.3439331054688,71.45008090574757,65.76068423266024,0,0.37704160809516907,N/A
2013,1,4,9,0,187,578,532,162,665,558,18,26.05339613012825,954.3162231445312,64.15114168264915,53.442342575651026,0,0.39403441548347473,N/A
2013,1,4,10,0,297,477,649,181,738,724,18,27.375609658864335,953.7864379882812,58.45417700546254,42.61762000415768,0,0.4046669602394104,N/A
2013,1,4,11,0,378,267,598,191,775,828,18,28.138600170805432,952.630859375,55.07366749309568,34.73805109250096,0,0.4027116298675537,N/A
2013,1,4,12,0,301,630,835,194,785,859,18,28.654552893057485,951.6278686523438,53.38622563470024,32.06889950803274,0,0.3964276611804962,N/A
2013,1,4,13,0,190,770,814,190,770,814,18,28.76692569438586,950.3778076171875,53.24637730057803,35.79915386196425,0,0.38914406299591064,N/A
2013,1,4,14,0,178,727,699,178,727,699,18,28.549685331703472,949.852783203125,54.331864967317415,44.33843094109311,0,0.371066689491272,N/A
2013,1,4,15,0,241,427,483,157,645,523,19,27.984635512562306,949.8673095703125,59.782421250073504,55.50110304891139,0,0.3293036222457886,N/A
2013,1,4,16,0,175,165,237,123,495,308,20,26.991621997290565,950.5553588867188,67.33321895803633,67.99384610841635,0,0.2633500099182129,N/A
2013,1,4,17,0,63,156,87,59,209,91,21,25.454620805464344,951.0810546875,76.5860317977748,81.18582545825664,0,0.2725926339626312,N/A
2013,1,4,18,0,0,0,0,0,0,0,21,24.573363894779618,951.9953002929688,81.534126469298,94.76016764500474,0,0.2840737998485565,N/A
2013,1,4,19,0,0,0,0,0,0,0,20,23.877216525594747,952.5803833007812,82.77992018490527,108.5307148396239,0,0.31264767050743103,N/A
2013,1,4,20,0,0,0,0,0,0,0,20,23.210980742374602,953.1552734375,83.17327949048529,122.3625024540352,0,0.3456011116504669,N/A
2013,1,4,21,0,0,0,0,0,0,0,19,22.61947734534732,953.0352172851562,84.21761641253529,136.10036879276976,0,0.3739296495914459,N/A
2013,1,4,22,0,0,0,0,0,0,0,19,22.10047869604199,952.4534301757812,85.60513007275694,149.43301876444036,0,0.4131869971752167,N/A
2013,1,4,23,0,0,0,0,0,0,0,19,21.763635325557573,952.1813354492188,86.7694401310247,161.28770306837458,0,0.44519054889678955,N/A
2013,1,5,0,0,0,0,0,0,0,0,19,21.550318676289805,951.802490234375,87.35243675431342,166.65680674208704,0,0.44573894143104553,N/A
2013,1,5,1,0,0,0,0,0,0,0,19,21.283875058603655,951.2000732421875,88.11515061475951,159.5307460987711,0,0.42360925674438477,N/A
2013,1,5,2,0,0,0,0,0,0,0,19,20.99619332677753,950.63232421875,88.71957594897725,147.26309640582087,0,0.3991111218929291,N/A
2013,1,5,3,0,0,0,0,0,0,0,18,20.75404215558183,950.6387329101562,89.21661420891074,133.82246133551502,0,0.38995927572250366,N/A
2013,1,5,4,0,0,0,0,0,0,0,18,20.537650803257804,950.8921508789062,89.88078437555708,120.05135427254078,0,0.39272812008857727,N/A
2013,1,5,5,0,0,0,0,0,0,0,18,20.335418948682673,951.2717895507812,90.47909023729503,106.21614644264483,0,0.3942992687225342,N/A
2013,1,5,6,0,0,0,0,0,0,0,18,20.466689867476134,951.8090209960938,89.58537349760473,92.46260146327064,0,0.3898385763168335,N/A
2013,1,5,7,0,74,29,80,73,271,125,18,21.535334705772016,952.6356811523438,85.0351391590905,78.92884753797412,0,0.3319699466228485,N/A
2013,1,5,8,0,175,391,336,130,527,346,19,23.51255071077628,952.9046020507812,77.15452887547136,65.8147547990424,0,0.3429945409297943,N/A
2013,1,5,9,0,162,662,556,162,662,556,19,25.47822419706199,952.890625,68.43404332109553,53.47220753717675,0,0.4062785506248474,N/A
2013,1,5,10,0,181,735,722,181,735,722,19,27.17347769659409,952.6094360351562,61.76320146180062,42.61156944773752,0,0.4301213026046753,N/A
2013,1,5,11,0,253,652,790,191,772,826,19,28.290878964373007,951.6170043945312,58.33217785903791,34.6800435894682,0,0.4298366606235504,N/A
2013,1,5,12,0,193,781,857,193,781,857,19,28.833872730008977,950.5028686523438,56.61779555269618,31.954161032416543,0,0.419165700674057,N/A
2013,1,5,13,0,189,766,812,189,766,812,19,28.960688181788896,949.68310546875,56.19363271910094,35.65261338459065,0,0.4035511910915375,N/A
2013,1,5,14,0,178,724,697,178,724,697,19,28.697686695986476,949.086669921875,57.110452979381456,44.18717705747082,0,0.40062999725341797,N/A
2013,1,5,15,0,157,642,522,157,642,522,19,28.0893808387587,949.151611328125,60.65319499546459,55.35602863345775,0,0.3803081214427948,N/A
2013,1,5,16,0,174,238,264,122,493,308,20,26.8781904237934,949.4459838867188,67.72749009010415,67.8575721947428,0,0.3737449645996094,N/A
2013,1,5,17,0,51,0,51,60,209,92,19,25.68985560895493,950.2132568359375,69.54696188996634,81.05872411823272,0,0.40407514572143555,N/A
2013,1,5,18,0,0,0,0,0,0,0,19,25.076442122230844,950.7977905273438,71.5941469254608,94.64234606301406,0,0.4154875576496124,N/A
2013,1,5,19,0,0,0,0,0,0,0,19,24.64618010581046,951.3633422851562,74.23757361746391,108.4227979307167,0,0.4091859459877014,N/A
2013,1,5,20,0,0,0,0,0,0,0,19,24.102567464376534,951.845458984375,77.27655258629042,122.26616304269781,0,0.3914913237094879,N/A
2013,1,5,21,0,0,0,0,0,0,0,19,23.470658734445863,951.8990478515625,80.76695301504489,136.01957432854755,0,0.384552538394928,N/A
2013,1,5,22,0,0,0,0,0,0,0,20,22.82708646824841,951.668701171875,84.71284153318635,149.37793763709243,0,0.3924160897731781,N/A
2013,1,5,23,0,0,0,0,0,0,0,20,22.298834677686045,951.7260131835938,88.25024113928757,161.2900106805011,0,0.3763989806175232,N/A
2013,1,6,0,0,0,0,0,0,0,0,20,21.836910668575683,951.2498779296875,91.32601287764336,166.77990015371722,0,0.3373653292655945,N/A
2013,1,6,1,0,0,0,0,0,0,0,20,21.54769355591293,950.8798828125,92.22405090954908,159.68194581561931,0,0.3174228370189667,N/A
2013,1,6,2,0,0,0,0,0,0,0,20,21.403744115687118,950.5283203125,92.19236787777324,147.3970139817993,0,0.2972268760204315,N/A
2013,1,6,3,0,0,0,0,0,0,0,20,21.28605212287141,950.489501953125,92.68421021252958,133.94140635566254,0,0.2932915985584259,N/A
2013,1,6,4,0,0,0,0,0,0,0,20,21.19873122098039,950.5552978515625,93.10600028470449,120.15780751734492,0,0.304784893989563,N/A
2013,1,6,5,0,0,0,0,0,0,0,20,21.23356030783657,951.21484375,92.87523162718662,106.31087353175522,0,0.33428484201431274,N/A
2013,1,6,6,0,0,0,0,0,0,0,20,21.51120961825802,952.1097412109375,91.9120217570128,92.54501860290544,0,0.3673439621925354,N/A
2013,1,6,7,0,72,266,123,72,266,123,20,22.314347361453088,952.7210693359375,87.80552380831192,78.99699518988295,0,0.4191477596759796,N/A
2013,1,6,8,0,129,522,343,129,522,343,20,23.409261653671535,953.3955078125,81.7511035494839,65.86478692767403,0,0.49223989248275757,N/A
2013,1,6,9,0,161,658,553,161,658,553,20,25.18972813817959,953.382568359375,73.33480005229016,53.49718989417915,0,0.5652997493743896,N/A
2013,1,6,10,0,180,732,720,180,732,720,20,26.952585939560493,952.507568359375,66.33227541703383,42.5996466725867,0,0.6187829375267029,N/A
2013,1,6,11,0,190,770,824,190,770,824,20,28.084828911026534,951.5776977539062,61.629823692069685,34.61519663826411,0,0.6691174507141113,N/A
2013,1,6,12,0,193,780,856,193,780,856,19,28.679876416767343,950.2874145507812,59.254762741381874,31.832392571343412,0,0.6901475191116333,N/A
2013,1,6,13,0,189,766,813,189,766,813,19,28.79621988467227,949.5559692382812,58.55878741629841,35.50033989086144,0,0.6999951004981995,N/A
2013,1,6,14,0,178,724,698,178,724,698,19,28.554271586966877,949.02099609375,58.906765111196115,44.03205012989711,0,0.689415454864502,N/A
2013,1,6,15,0,157,642,524,157,642,524,19,27.970531218056635,949.2106323242188,61.52288513125692,55.208631645581775,0,0.6052931547164917,N/A
2013,1,6,16,0,123,494,310,123,494,310,20,26.841431702156456,949.6319580078125,68.28562261194558,67.72013740878387,0,0.49811410903930664,N/A
2013,1,6,17,0,61,39,68,60,212,94,20,25.814389136102022,950.5637817382812,71.50304772236127,80.93135678563404,0,0.4870757460594177,N/A
2013,1,6,18,0,0,0,0,0,0,0,20,25.265785512834213,951.3829956054688,73.06359897286484,94.5250001752179,0,0.48469632863998413,N/A
2013,1,6,19,0,0,0,0,0,0,0,20,24.785469420100753,952.0909423828125,75.30717466281718,108.3160202222939,0,0.4858603775501251,N/A
2013,1,6,20,0,0,0,0,0,0,0,20,24.203173392774943,952.438720703125,78.94135827217099,122.17161752235805,0,0.4635131061077118,N/A
2013,1,6,21,0,0,0,0,0,0,0,20,23.64218372823956,952.262451171875,82.35391026800899,135.94129948751797,0,0.4477686583995819,N/A
2013,1,6,22,0,0,0,0,0,0,0,20,23.160758338403127,952.065185546875,84.9950936461929,149.32630824474452,0,0.4267435669898987,N/A
2013,1,6,23,0,0,0,0,0,0,0,20,22.709487947279456,951.9071044921875,87.05513741434562,161.2971970600181,0,0.4062473475933075,N/A
2013,1,7,0,0,0,0,0,0,0,0,20,22.217198444362623,951.1129760742188,89.16126435857078,166.90955017580126,0,0.3819551467895508,N/A
2013,1,7,1,0,0,0,0,0,0,0,20,21.73305283486917,950.4824829101562,90.84025846303744,159.8363450639338,0,0.3622014820575714,N/A
2013,1,7,2,0,0,0,0,0,0,0,19,21.369468229948836,950.0680541992188,91.22440988130874,147.53161191454709,0,0.37515562772750854,N/A
2013,1,7,3,0,0,0,0,0,0,0,19,21.14217395695175,950.2308349609375,90.57981211086272,134.0597402368403,0,0.3852754831314087,N/A
2013,1,7,4,0,0,0,0,0,0,0,19,20.89949018506138,950.650146484375,90.77409338267046,120.26280315300794,0,0.40304967761039734,N/A
2013,1,7,5,0,0,0,0,0,0,0,19,20.700636434369756,951.27734375,90.91731894594457,106.40346750355397,0,0.42359569668769836,N/A
2013,1,7,6,0,0,0,0,0,0,0,19,20.86558330123762,952.2045288085938,89.11729037563506,92.62468227971237,0,0.4478999078273773,N/A
2013,1,7,7,0,76,59,88,72,266,123,18,22.20528699297722,952.9967041015625,80.16969870962261,79.06175463265758,0,0.5447704792022705,N/A
2013,1,7,8,0,129,524,344,129,524,344,18,24.11381708233563,953.6368408203125,72.36338220164473,65.91073462902614,0,0.5827126502990723,N/A
2013,1,7,9,0,227,520,537,161,660,554,18,25.67586853711026,953.877685546875,65.55139934303442,53.51726925547255,0,0.6164063215255737,N/A
2013,1,7,10,0,325,83,387,180,733,721,18,26.976102870493264,953.3123779296875,60.451455475026705,42.58185902708851,0,0.6215856075286865,N/A
2013,1,7,11,0,332,43,368,190,770,825,18,27.91913425929033,952.3697509765625,56.907899062847534,34.54353974320325,0,0.6090186834335327,N/A
2013,1,7,12,0,372,431,739,193,779,857,18,28.464858829587968,951.2523193359375,54.87989467728762,31.703639105030774,0,0.5872035026550293,N/A
2013,1,7,13,0,377,336,652,189,765,813,18,28.640593290691243,950.4205932617188,54.13176242880756,35.342413745979094,0,0.5606933236122131,N/A
2013,1,7,14,0,284,494,641,178,722,699,18,28.41019139698369,949.9861450195312,55.04170498431588,43.873162440969026,0,0.5135091543197632,N/A
2013,1,7,15,0,278,198,392,157,642,525,18,27.845176036229816,949.8474731445312,57.935928057784544,55.059034828696305,0,0.4439178705215454,N/A
2013,1,7,16,0,148,23,157,123,494,312,20,26.86439915753124,950.4030151367188,66.66048125887461,67.5816616840468,0,0.3579777479171753,N/A
2013,1,7,17,0,25,0,25,61,215,95,20,25.348537942674056,951.0369873046875,73.17056608767665,80.80383377485953,0,0.34901589155197144,N/A
2013,1,7,18,0,0,0,0,0,0,0,20,24.38624596749213,951.8051147460938,78.45974711348728,94.40822808307914,0,0.3426491916179657,N/A
2013,1,7,19,0,0,0,0,0,0,0,20,23.756951084989737,952.4730834960938,82.42517250960941,108.2104640582907,0,0.33218419551849365,N/A
2013,1,7,20,0,0,0,0,0,0,0,20,23.197851031222967,952.9663696289062,84.37986188177278,122.07892789649867,0,0.34448206424713135,N/A
2013,1,7,21,0,0,0,0,0,0,0,20,22.655151701434875,953.0901489257812,85.31433699038405,135.86557777354093,0,0.3695375323295593,N/A
2013,1,7,22,0,0,0,0,0,0,0,19,22.184569902980343,952.7152709960938,85.87839742194677,149.27811976394833,0,0.39620572328567505,N/A
2013,1,7,23,0,0,0,0,0,0,0,19,21.80990287706959,952.4166259765625,86.08098603145937,161.30918783464517,0,0.420369029045105,N/A
2013,1,8,0,0,0,0,0,0,0,0,19,21.56568373761479,951.9607543945312,85.90097728699561,167.04572116440477,0,0.43975400924682617,N/A
2013,1,8,1,0,0,0,0,0,0,0,18,21.415440656802218,951.4940185546875,85.19463162496037,159.99380128707213,0,0.43648719787597656,N/A
2013,1,8,2,0,0,0,0,0,0,0,18,21.24097172212754,951.4935913085938,85.10609266461535,147.66673042879387,0,0.3670162558555603,N/A
2013,1,8,3,0,0,0,0,0,0,0,18,21.076523612205335,951.7774047851562,85.44934401072408,134.17732072822326,0,0.29023176431655884,N/A
2013,1,8,4,0,0,0,0,0,0,0,18,20.970758984443307,952.2977905273438,85.49709813692033,120.36621827115532,0,0.26318860054016113,N/A
2013,1,8,5,0,0,0,0,0,0,0,18,20.77682310760997,952.6488647460938,85.80993147770258,106.4938239628841,0,0.27590450644493103,N/A
2013,1,8,6,0,0,0,0,0,0,0,18,20.928509143915903,953.5170288085938,85.07791866945182,92.70150664523374,0,0.27774396538734436,N/A
2013,1,8,7,0,66,1,67,71,260,121,18,22.53805567198475,954.2865600585938,78.72336824810195,79.12306253362738,0,0.19957080483436584,N/A
2013,1,8,8,0,78,0,78,129,518,340,18,24.64586568132154,954.823974609375,68.68561588302215,65.95255302585403,0,0.215990349650383,N/A
2013,1,8,9,0,143,0,143,161,654,549,18,26.24003895236649,954.57763671875,62.28062192617235,53.53242794424743,0,0.28244495391845703,N/A
2013,1,8,10,0,151,0,151,180,728,716,18,27.651586765716957,954.1919555664062,57.19989130046692,42.558217862282845,0,0.34686794877052307,N/A
2013,1,8,11,0,357,470,745,190,765,821,18,28.855508659985276,953.1905517578125,53.42362176458927,34.465105883150834,0,0.38481077551841736,N/A
