Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2009,2,1,21,0,0,0,0,0,0,0,16,21.508969461701668,955.3219604492188,71.58156902608464,134.81351609124746,0,0.558239221572876,N/A
2009,2,1,22,0,0,0,0,0,0,0,16,20.896179959918584,955.1182861328125,74.4668343310152,149.05965905534595,0,0.5352650284767151,N/A
2009,2,1,23,0,0,0,0,0,0,0,16,20.301573123471883,954.591796875,77.36377710407359,162.82392441673107,0,0.5123509168624878,N/A
2009,2,2,0,0,0,0,0,0,0,0,16,19.76067788302612,953.7283935546875,80.08246745661745,172.40666206493512,0,0.4895767569541931,N/A
2009,2,2,1,0,0,0,0,0,0,0,16,19.27571989163954,953.0474243164062,82.52310747317753,164.31000724537876,0,0.4741281270980835,N/A
2009,2,2,2,0,0,0,0,0,0,0,16,18.79647317167644,952.5396118164062,84.81422857836107,150.67515659448003,0,0.4654642939567566,N/A
2009,2,2,3,0,0,0,0,0,0,0,16,18.352754065376132,952.5311279296875,86.80251308144892,136.4495081366001,0,0.4581373631954193,N/A
2009,2,2,4,0,0,0,0,0,0,0,16,17.92165730468315,952.8784790039062,88.80433271448194,122.10576749244751,0,0.460796058177948,N/A
2009,2,2,5,0,0,0,0,0,0,0,15,17.541308942068895,953.3727416992188,90.45793327262903,107.76830336335007,0,0.4692581593990326,N/A
2009,2,2,6,0,0,0,0,7,68,3,15,18.013965368013714,954.1876220703125,87.37787988845064,93.51078706355908,0,0.4616982340812683,N/A
2009,2,2,7,0,76,201,113,74,281,125,16,20.557447690243464,955.224365234375,76.76084663537446,79.41418284634752,0,0.36915579438209534,N/A
2009,2,2,8,0,151,451,338,137,556,367,16,23.892402566418582,955.8284301757812,63.57078993123907,65.6101344409917,0,0.41864266991615295,N/A
2009,2,2,9,0,185,603,554,173,697,599,16,26.24109813525621,955.7910766601562,54.00962353184987,52.347188281783964,0,0.46338239312171936,N/A
2009,2,2,10,0,190,752,765,194,773,785,15,27.95596413775945,955.5675659179688,47.42678675033509,40.180998019645415,0,0.49682337045669556,N/A
2009,2,2,11,0,205,811,905,205,811,905,15,29.115388504879775,954.7813720703125,43.61539881814048,30.468414907849194,0,0.5388043522834778,N/A
2009,2,2,12,0,209,822,948,209,822,948,15,29.73239001136608,953.5325317382812,42.028671796375875,26.117204022061586,0,0.5684024095535278,N/A
2009,2,2,13,0,206,810,910,206,810,910,15,29.838444715860703,952.4683227539062,42.09766687776617,29.59802496459551,0,0.5860772132873535,N/A
2009,2,2,14,0,195,771,796,195,771,796,15,29.46728353064009,951.7551879882812,43.626961959530746,38.85953105046082,0,0.612663984298706,N/A
2009,2,2,15,0,175,697,615,175,697,615,17,28.656026889831594,951.6676635742188,50.04265721753607,50.83155037971389,0,0.5867035984992981,N/A
2009,2,2,16,0,146,552,388,141,565,389,18,27.291882278701394,952.0416259765625,57.82625729749178,64.00592963404736,0,0.5085054039955139,N/A
2009,2,2,17,0,90,218,137,82,313,149,17,25.232127048884877,952.6243286132812,63.05902121416932,77.7670697507537,0,0.5352222919464111,N/A
2009,2,2,18,0,0,0,0,0,0,0,17,23.949868082786452,953.367919921875,66.08678771786046,91.84346096444605,0,0.556864321231842,N/A
2009,2,2,19,0,0,0,0,0,0,0,17,23.12765543656934,954.0848388671875,68.84556827843964,106.09495057916357,0,0.5631878972053528,N/A
2009,2,2,20,0,0,0,0,0,0,0,16,22.41453252732464,954.677001953125,71.31964000304825,120.43806420322572,0,0.5392943024635315,N/A
2009,2,2,21,0,0,0,0,0,0,0,16,21.69763599366081,955.059326171875,74.16208210234977,134.80244568454611,0,0.5080327391624451,N/A
2009,2,2,22,0,0,0,0,0,0,0,16,21.02666538258501,954.63818359375,77.03004621395135,149.08173475274748,0,0.4780171513557434,N/A
2009,2,2,23,0,0,0,0,0,0,0,16,20.39398088902965,954.3621826171875,79.84112995605732,162.91437280293127,0,0.45355814695358276,N/A
2009,2,3,0,0,0,0,0,0,0,0,16,19.81796455511835,953.84521484375,82.44887682083275,172.69184556083616,0,0.43614575266838074,N/A
2009,2,3,1,0,0,0,0,0,0,0,16,19.29060651921276,953.1701049804688,84.5590912998467,164.46477687640112,0,0.43477097153663635,N/A
2009,2,3,2,0,0,0,0,0,0,0,16,18.85264396194259,952.6130981445312,85.9225493317175,150.75763149647298,0,0.44719910621643066,N/A
2009,2,3,3,0,0,0,0,0,0,0,16,18.478405594590527,952.3507080078125,86.86629537467894,136.49762540123552,0,0.45193472504615784,N/A
2009,2,3,4,0,0,0,0,0,0,0,16,18.100646741802677,952.6734008789062,88.11312604263625,122.13002210052042,0,0.4478343427181244,N/A
2009,2,3,5,0,0,0,0,0,0,0,15,17.742536715103256,953.4030151367188,89.18417532851359,107.7719003777991,0,0.44457772374153137,N/A
2009,2,3,6,0,0,0,0,7,63,3,15,18.344144968315675,954.3953857421875,85.79469829441852,93.49372194818541,0,0.4414587616920471,N/A
2009,2,3,7,0,80,210,119,73,277,125,16,20.959721277886956,955.3434448242188,75.13625661112938,79.37407749491116,0,0.31584638357162476,N/A
2009,2,3,8,0,139,536,361,137,550,365,16,24.383115950449394,956.0899047851562,62.383678928345944,65.541816616592,0,0.33288446068763733,N/A
2009,2,3,9,0,172,691,596,172,691,596,16,26.745191157673332,956.1499633789062,52.663186878761394,52.2412546990102,0,0.44638463854789734,N/A
2009,2,3,10,0,193,767,781,193,767,781,15,28.311846222390898,955.677734375,47.08795293067436,40.02147198700113,0,0.5304877161979675,N/A
2009,2,3,11,0,205,806,902,205,806,902,15,29.375325493677394,954.866455078125,43.79192901782692,30.235400858856465,0,0.5999701619148254,N/A
2009,2,3,12,0,209,818,946,209,818,946,15,29.98838412198529,953.6713256835938,42.21212767749503,25.8254936315183,0,0.6422902941703796,N/A
2009,2,3,13,0,205,806,909,205,806,909,15,30.114385390837185,952.6931762695312,41.958233064542355,29.329496884530265,0,0.6651198863983154,N/A
2009,2,3,14,0,195,769,796,195,769,796,15,29.754084667351947,951.8673706054688,43.054084459258206,38.65112752068722,0,0.6689077019691467,N/A
2009,2,3,15,0,175,697,617,175,697,617,17,28.936527159190177,951.6353759765625,48.79761415818232,50.67272076701672,0,0.6182498931884766,N/A
2009,2,3,16,0,146,553,390,141,566,391,17,27.546199174085757,952.2540893554688,55.12333633262464,63.88323580600408,0,0.5486056208610535,N/A
2009,2,3,17,0,92,190,133,83,316,150,17,25.515486936518812,952.606201171875,59.330006774617374,77.6718748668759,0,0.579180896282196,N/A
2009,2,3,18,0,0,0,0,0,0,0,16,24.260438496091297,953.4677734375,61.214023941265474,91.77084422603626,0,0.6035534739494324,N/A
2009,2,3,19,0,0,0,0,0,0,0,16,23.434655652360448,954.3526611328125,63.100141378024844,106.04259055491613,0,0.6068230271339417,N/A
2009,2,3,20,0,0,0,0,0,0,0,15,22.650938766255365,955.0245971679688,65.78230248482409,120.4058712313372,0,0.5792430639266968,N/A
2009,2,3,21,0,0,0,0,0,0,0,15,21.910969277596962,955.2003173828125,68.9015497158973,134.79332063005575,0,0.5476533770561218,N/A
2009,2,3,22,0,0,0,0,0,0,0,15,21.217320464539227,954.7517700195312,72.11200819807402,149.10524441370177,0,0.5229513645172119,N/A
2009,2,3,23,0,0,0,0,0,0,0,16,20.596316930445425,954.412109375,75.14953171789442,163.00519255139187,0,0.4993155300617218,N/A
2009,2,4,0,0,0,0,0,0,0,0,16,20.033645068476062,953.6851196289062,77.90509545948836,172.98167844742983,0,0.4767043888568878,N/A
2009,2,4,1,0,0,0,0,0,0,0,16,19.537077418301465,953.1881713867188,80.45362166847211,164.61484393871007,0,0.45490047335624695,N/A
2009,2,4,2,0,0,0,0,0,0,0,16,19.068965429413936,953.20458984375,82.66927674031169,150.83538589238233,0,0.45507168769836426,N/A
2009,2,4,3,0,0,0,0,0,0,0,15,18.65934437446657,953.1959228515625,84.41551498000698,136.5413530784401,0,0.4460902512073517,N/A
2009,2,4,4,0,0,0,0,0,0,0,15,18.28533667469003,953.3101196289062,85.90553932309999,122.15010218141938,0,0.4390857517719269,N/A
2009,2,4,5,0,0,0,0,0,0,0,15,17.937929019893147,953.948974609375,87.32346075016581,107.7714610182664,0,0.44178372621536255,N/A
2009,2,4,6,0,0,0,0,6,60,3,15,18.475366612577147,954.6935424804688,84.44095282523242,93.47271036510092,0,0.43793269991874695,N/A
2009,2,4,7,0,75,234,119,74,278,125,16,21.038330133428133,955.5530395507812,74.21654194897873,79.33007874066776,0,0.31854334473609924,N/A
2009,2,4,8,0,142,519,358,137,552,366,16,24.272256657584876,956.1395874023438,60.882999517561686,65.4696203770024,0,0.38735315203666687,N/A
2009,2,4,9,0,163,691,588,173,693,598,16,26.571005361568382,956.2525024414062,52.55905625382743,52.13138940549665,0,0.4317918121814728,N/A
2009,2,4,10,0,194,769,785,194,769,785,15,28.29014650856908,955.6780395507812,47.08922356799641,39.85778954763629,0,0.48459291458129883,N/A
2009,2,4,11,0,205,808,905,205,808,905,15,29.483696047316414,954.7532348632812,43.67133199328808,29.997630077645802,0,0.5201908946037292,N/A
2009,2,4,12,0,209,820,949,209,820,949,15,30.174641346225485,953.909423828125,42.13247610418399,25.5289551476194,0,0.5244388580322266,N/A
2009,2,4,13,0,206,808,912,206,808,912,15,30.35651419002403,952.7980346679688,41.945617138721595,29.058847715041438,0,0.5050104856491089,N/A
2009,2,4,14,0,195,770,798,195,770,798,16,30.041418290043225,952.4140625,43.21273304279701,38.44308675592323,0,0.48083630204200745,N/A
2009,2,4,15,0,175,696,618,175,696,618,16,29.230918622819672,952.5442504882812,47.4199308924096,50.515416260249786,0,0.4588005840778351,N/A
2009,2,4,16,0,141,564,391,141,564,391,18,27.80942754158343,952.710205078125,57.95079614428889,63.76257461109149,0,0.4099455773830414,N/A
2009,2,4,17,0,93,195,135,83,315,151,18,25.544361259911284,953.0587768554688,65.67934537552019,77.57893037959118,0,0.43067216873168945,N/A
2009,2,4,18,0,0,0,0,0,0,0,18,23.990706778077254,953.7070922851562,70.18764809765466,91.70054806740512,0,0.4689447581768036,N/A
2009,2,4,19,0,0,0,0,0,0,0,17,23.042407924733084,954.2101440429688,73.13708606851739,105.99251803423603,0,0.4957939088344574,N/A
2009,2,4,20,0,0,0,0,0,0,0,17,22.302461226676485,954.9501342773438,75.07077764344339,120.37583166790992,0,0.5039924383163452,N/A
2009,2,4,21,0,0,0,0,0,0,0,17,21.626902927472486,955.169677734375,77.0495680690473,134.7860690034476,0,0.48672807216644287,N/A
2009,2,4,22,0,0,0,0,0,0,0,17,20.977222826461457,955.3377685546875,79.41443197249102,149.1300594369167,0,0.45916372537612915,N/A
2009,2,4,23,0,0,0,0,0,0,0,17,20.350023206667345,954.7371826171875,81.77101212449253,163.09611840688535,0,0.43696945905685425,N/A
2009,2,5,0,0,0,0,0,0,0,0,17,19.77534069739113,954.3358154296875,84.14562475878358,173.2760512085859,0,0.42437684535980225,N/A
2009,2,5,1,0,0,0,0,0,0,0,16,19.260200152827906,953.9150390625,86.16178892362186,164.75976287893707,0,0.42810866236686707,N/A
2009,2,5,2,0,0,0,0,0,0,0,16,18.80243270469566,953.5283203125,87.80206094552943,150.90823507499996,0,0.44287005066871643,N/A
2009,2,5,3,0,0,0,0,0,0,0,16,18.430164905645256,953.59130859375,89.2506125962666,136.58059574409498,0,0.44513756036758423,N/A
2009,2,5,4,0,0,0,0,0,0,0,16,18.058768024743074,954.0581665039062,90.75744536958908,122.16595957163408,0,0.4459535479545593,N/A
2009,2,5,5,0,0,0,0,0,0,0,16,17.720544399853566,954.3259887695312,91.84124101898166,107.76696972505263,0,0.45479685068130493,N/A
2009,2,5,6,0,0,0,0,6,55,3,16,18.361644792968832,955.1598510742188,87.44505856499262,93.44776343217312,0,0.4536215662956238,N/A
2009,2,5,7,0,80,187,115,74,282,127,16,21.00742325889945,955.5121459960938,75.58708042509174,79.28222318223348,0,0.33895331621170044,N/A
2009,2,5,8,0,138,538,363,138,557,370,16,24.267598491835997,956.1028442382812,60.2801091394403,65.39360713767255,0,0.4494074881076813,N/A
2009,2,5,9,0,162,696,591,173,699,604,15,26.5461253045612,955.8517456054688,49.99803552148648,52.01767994357939,0,0.5566542744636536,N/A
2009,2,5,10,0,195,776,792,195,776,792,14,28.19052935674989,955.5825805664062,43.78614142235275,39.69006248949292,0,0.6082432270050049,N/A
2009,2,5,11,0,206,815,914,206,815,914,14,29.362786709590296,954.7362060546875,40.201872153286196,29.75521769663854,0,0.617723286151886,N/A
2009,2,5,12,0,210,827,959,210,827,959,14,30.071334984583416,953.5157470703125,38.26392754328981,25.227691479659626,0,0.6098892688751221,N/A
2009,2,5,13,0,207,816,922,207,816,922,14,30.269546654505348,952.4702758789062,37.823271553911,28.78625031073217,0,0.5892393589019775,N/A
2009,2,5,14,0,196,778,808,196,778,808,14,29.914631271029634,951.889404296875,38.71868768104543,38.235578022334586,0,0.5804427266120911,N/A
2009,2,5,15,0,176,705,626,176,705,626,15,29.04249409683075,951.7319946289062,44.35034629128779,50.359760807071886,0,0.5487792491912842,N/A
2009,2,5,16,0,147,555,394,143,573,397,16,27.509563280374323,952.0742797851562,52.32672584240875,63.64402770943431,0,0.48976486921310425,N/A
2009,2,5,17,0,92,199,136,84,323,154,16,25.233500329703702,952.67333984375,57.90014149789169,77.48828462727917,0,0.5318676829338074,N/A
2009,2,5,18,0,0,0,0,0,0,0,15,23.779107831988654,953.239501953125,60.66396894629714,91.63259082288964,0,0.562022864818573,N/A
2009,2,5,19,0,0,0,0,0,0,0,15,22.875351259146385,953.8946533203125,62.777474043087835,105.94472376844953,0,0.5732554793357849,N/A
2009,2,5,20,0,0,0,0,0,0,0,15,22.096651227236237,954.2445678710938,64.77677187147135,120.34790701139016,0,0.5589844584465027,N/A
2009,2,5,21,0,0,0,0,0,0,0,14,21.380745861458934,954.58154296875,66.93915930364895,134.78061607126565,0,0.5446919202804565,N/A
2009,2,5,22,0,0,0,0,0,0,0,14,20.75062388659103,954.415283203125,69.24592142851486,149.15604833532421,0,0.5344760417938232,N/A
2009,2,5,23,0,0,0,0,0,0,0,14,20.166342945591907,954.37060546875,71.9400934068533,163.1868779069632,0,0.5257129669189453,N/A
2009,2,6,0,0,0,0,0,0,0,0,14,19.63653224011091,953.87451171875,74.35250316178349,173.57484869383876,0,0.516770601272583,N/A
2009,2,6,1,0,0,0,0,0,0,0,14,19.147475944453163,953.3837890625,76.55007467889654,164.89908145485128,0,0.5107213854789734,N/A
2009,2,6,2,0,0,0,0,0,0,0,14,18.685766217177616,953.1702270507812,78.37907010323113,150.97599943717597,0,0.509186327457428,N/A
2009,2,6,3,0,0,0,0,0,0,0,14,18.235567777011454,953.3848876953125,80.00966373509438,136.61526308996184,0,0.5065284371376038,N/A
2009,2,6,4,0,0,0,0,0,0,0,14,17.797182622513787,953.171142578125,81.57597015838569,122.17755077327683,0,0.5038407444953918,N/A
2009,2,6,5,0,0,0,0,0,0,0,14,17.38843300939959,953.5177612304688,82.9468074097484,107.7584151945319,0,0.5061207413673401,N/A
2009,2,6,6,0,0,0,0,6,51,3,14,17.80948236013802,954.1245727539062,80.32604073958146,93.41889616858639,0,0.500092625617981,N/A
2009,2,6,7,0,80,189,116,75,287,129,14,20.321770225491775,954.8049926757812,70.68021652217276,79.23054912097585,0,0.44922298192977905,N/A
2009,2,6,8,0,139,538,364,138,562,373,14,23.510497852079425,955.3379516601562,57.70154097545389,65.3138402234105,0,0.5419451594352722,N/A
2009,2,6,9,0,162,697,593,174,702,608,13,25.863005803659632,955.4220581054688,47.700814453452786,51.90021586391604,0,0.6094366908073425,N/A
2009,2,6,10,0,195,778,795,195,778,795,13,27.615385900605645,955.3873291015625,42.06280014185229,39.51840551086783,0,0.6660640239715576,N/A
2009,2,6,11,0,206,816,917,206,816,917,13,28.83034302164708,954.814453125,39.5310413353628,29.508281659460167,0,0.7092208862304688,N/A
2009,2,6,12,0,210,828,961,210,828,961,13,29.486252833776632,953.8831176757812,38.636724486751376,24.92180673066042,0,0.7335537075996399,N/A
2009,2,6,13,0,207,816,925,207,816,925,14,29.692828644537883,952.89453125,38.6168897342082,28.51188087072748,0,0.7380836009979248,N/A
2009,2,6,14,0,196,779,810,196,779,810,14,29.378409079802964,952.4613037109375,39.89547451601499,38.02877055112684,0,0.7285708785057068,N/A
2009,2,6,15,0,176,706,628,176,706,628,14,28.561812725521634,952.151611328125,43.0703814357862,50.2058755575915,0,0.6784289479255676,N/A
2009,2,6,16,0,148,556,396,143,575,400,16,27.163965494372007,951.8798217773438,50.78036484782221,63.52767384910471,0,0.5835723280906677,N/A
2009,2,6,17,0,93,203,138,85,326,156,15,25.175132826653794,952.0159301757812,56.02982365070971,77.3999827772464,0,0.5884426236152649,N/A
2009,2,6,18,0,0,0,0,0,0,0,15,23.880333510221988,952.4878540039062,59.21302120417816,91.56698750562539,0,0.5989771485328674,N/A
2009,2,6,19,0,0,0,0,0,0,0,15,22.98415483468216,952.7723388671875,62.44551933436991,105.89919533780625,0,0.5912268161773682,N/A
2009,2,6,20,0,0,0,0,0,0,0,15,22.185546009133134,953.2882690429688,65.66463238989428,120.32205581138135,0,0.5736291408538818,N/A
2009,2,6,21,0,0,0,0,0,0,0,15,21.454972128550196,953.7026977539062,68.8561446393559,134.77688439116184,0,0.5583148002624512,N/A
2009,2,6,22,0,0,0,0,0,0,0,15,20.776570676677466,953.5325317382812,72.12641844713808,149.18307688257823,0,0.5448509454727173,N/A
2009,2,6,23,0,0,0,0,0,0,0,15,20.189586445840746,953.561767578125,75.04599698572832,163.2771915900247,0,0.5360580682754517,N/A
2009,2,7,0,0,0,0,0,0,0,0,15,19.660433025551015,953.427001953125,77.7943446981951,173.87794896791644,0,0.5289589166641235,N/A
2009,2,7,1,0,0,0,0,0,0,0,15,19.188899117194296,953.1235961914062,80.3423715367316,165.03234242395962,0,0.5258124470710754,N/A
2009,2,7,2,0,0,0,0,0,0,0,15,18.776254537225498,952.8217163085938,82.45302794183354,151.03850501500443,0,0.5308840274810791,N/A
2009,2,7,3,0,0,0,0,0,0,0,15,18.429600728347395,952.9722290039062,84.08812969393054,136.64527012780331,0,0.539341151714325,N/A
2009,2,7,4,0,0,0,0,0,0,0,15,18.08977324966594,952.8695068359375,85.47183213518488,122.18483703387199,0,0.5496204495429993,N/A
2009,2,7,5,0,0,0,0,0,0,0,15,17.784022632514734,953.305419921875,86.74047822881218,107.74579039661026,0,0.5619138479232788,N/A
2009,2,7,6,0,0,0,0,5,45,3,15,18.28315870896256,953.6490478515625,83.81972208757045,93.38612747438549,0,0.5622540712356567,N/A
2009,2,7,7,0,81,191,117,75,284,128,15,20.804566351912513,954.4513549804688,73.60018361407862,79.17510329357734,0,0.5465684533119202,N/A
2009,2,7,8,0,140,539,366,138,557,371,15,23.696995934636448,954.7084350585938,61.46890136357588,65.23038842879626,0,0.6655813455581665,N/A
2009,2,7,9,0,162,697,594,173,698,605,15,25.945480725713935,954.6321411132812,51.93321301240603,51.779091334305654,0,0.7183484435081482,N/A
2009,2,7,10,0,195,774,793,195,774,793,15,27.743395867604647,953.9344482421875,46.148849803751794,39.34293721724873,0,0.7390602827072144,N/A
2009,2,7,11,0,206,813,915,206,813,915,15,29.0413213347656,953.1118774414062,42.75202394281193,29.256943246450845,0,0.7768247127532959,N/A
2009,2,7,12,0,210,824,960,210,824,960,15,29.825617580725975,952.314453125,41.025972398708795,24.611406928774045,0,0.7981405854225159,N/A
2009,2,7,13,0,207,813,923,207,813,923,15,30.063944302620712,951.388671875,40.45797974752393,28.235919775889002,0,0.8048602342605591,N/A
2009,2,7,14,0,208,750,801,196,776,809,15,29.717307163834107,950.6729736328125,41.273591688821924,37.82283476412638,0,0.8061510920524597,N/A
2009,2,7,15,0,262,453,553,176,703,627,15,28.922141267714778,950.82373046875,44.10749238376706,50.05388092105419,0,0.7368009090423584,N/A
2009,2,7,16,0,171,506,398,143,571,399,16,27.55418701686807,951.1568603515625,51.50388147021418,63.41358959209153,0,0.6198222041130066,N/A
2009,2,7,17,0,94,147,127,85,323,156,16,25.69172495660547,951.7332763671875,56.09967555709432,77.31406597308613,0,0.6132442951202393,N/A
2009,2,7,18,0,0,0,0,0,0,0,16,24.420425551797962,952.3409423828125,59.472534600186044,91.50374981228659,0,0.6188711524009705,N/A
2009,2,7,19,0,0,0,0,0,0,0,16,23.58099315551999,953.346923828125,62.78447254460916,105.85591719123794,0,0.6158016324043274,N/A
2009,2,7,20,0,0,0,0,0,0,0,16,22.850704403142515,954.0181884765625,66.24568649406892,120.29823373960689,0,0.615349531173706,N/A
2009,2,7,21,0,0,0,0,0,0,0,16,22.19612975218314,953.9509887695312,69.87292406110073,134.7747939155292,0,0.6189011335372925,N/A
2009,2,7,22,0,0,0,0,0,0,0,16,21.617860165129684,954.2313232421875,73.55723250674212,149.2110082667931,0,0.6256547570228577,N/A
2009,2,7,23,0,0,0,0,0,0,0,16,21.074755108467627,953.986328125,77.40261227284391,163.36677325683058,0,0.6261358857154846,N/A
2009,2,8,0,0,0,0,0,0,0,0,17,20.57855324495057,953.8298950195312,81.2997711926174,174.18522174290786,0,0.6171623468399048,N/A
2009,2,8,1,0,0,0,0,0,0,0,17,20.099130896677025,953.312255859375,84.95069807210488,165.15908548829793,0,0.6012039184570312,N/A
2009,2,8,2,0,0,0,0,0,0,0,17,19.682961531623278,953.3451538085938,87.83686842921111,151.09558402913643,0,0.5716881155967712,N/A
2009,2,8,3,0,0,0,0,0,0,0,17,19.335463331809933,953.4442749023438,89.69852442666786,136.67053738361716,0,0.5315252542495728,N/A
2009,2,8,4,0,0,0,0,0,0,0,17,19.069121473483392,953.7603759765625,90.51206543967274,122.18778441791142,0,0.5051363706588745,N/A
2009,2,8,5,0,0,0,0,0,0,0,17,18.900396398776365,953.9490966796875,90.21093720617466,107.72909258524388,0,0.4860036373138428,N/A
2009,2,8,6,0,0,0,0,5,38,2,16,19.40744663912085,954.6958618164062,85.95480267307639,93.34948010462962,0,0.5003662109375,N/A
2009,2,8,7,0,81,166,113,74,277,127,16,21.442558764574187,955.408935546875,73.54304889169077,79.11592876110295,0,0.5662989020347595,N/A
2009,2,8,8,0,142,513,358,137,547,367,16,24.00869855661591,955.716552734375,62.63732500648999,65.14332087475465,0,0.5610753893852234,N/A
2009,2,8,9,0,172,688,599,172,688,599,16,26.348714213631638,955.8310546875,53.93082428478937,51.65440188913094,0,0.5690557360649109,N/A
2009,2,8,10,0,194,765,787,194,765,787,16,28.265543931790035,955.4498901367188,47.38937971468744,39.16377807516212,0,0.6089245080947876,N/A
2009,2,8,11,0,205,804,909,205,804,909,16,29.63066315002402,954.953857421875,43.96618739231792,29.00132556582504,0,0.6225235462188721,N/A
2009,2,8,12,0,206,800,936,209,816,954,16,30.396175676818018,954.0516967773438,42.063558068525495,24.296598352448157,0,0.634502112865448,N/A
2009,2,8,13,0,206,805,917,206,805,917,16,30.625725267949065,953.112060546875,41.396180962597825,27.958549717931376,0,0.63066166639328,N/A
2009,2,8,14,0,195,767,803,195,767,803,15,30.315662443925874,952.640380859375,41.72082209272739,37.617939161426044,0,0.6551917195320129,N/A
2009,2,8,15,0,175,695,623,175,695,623,15,29.527620082677174,952.5488891601562,43.45140795272804,49.90389244228314,0,0.6561093330383301,N/A
2009,2,8,16,0,142,565,396,142,565,396,16,28.13688344723056,952.8062133789062,50.419338224019384,63.30184580890865,0,0.5289173722267151,N/A
2009,2,8,17,0,94,244,148,84,319,155,16,26.090631114272924,953.378662109375,56.70815474970238,77.23056924074078,0,0.5248908996582031,N/A
2009,2,8,18,0,0,0,0,0,0,0,16,24.55529155489296,953.9459228515625,60.97674810424698,91.44288613246994,0,0.5359125137329102,N/A
2009,2,8,19,0,0,0,0,0,0,0,16,23.53352711521063,954.576171875,64.26349631980077,105.81487069022305,0,0.5418136119842529,N/A
2009,2,8,20,0,0,0,0,0,0,0,16,22.726412021023975,955.0101318359375,67.34037783860836,120.27639366418823,0,0.5447933673858643,N/A
2009,2,8,21,0,0,0,0,0,0,0,16,22.08951720851735,955.0737915039062,70.07110054019428,134.7742620987632,0,0.5550569891929626,N/A
2009,2,8,22,0,0,0,0,0,0,0,16,21.604209880482813,954.9860229492188,72.31374263839061,149.23970325230584,0,0.5583726167678833,N/A
2009,2,8,23,0,0,0,0,0,0,0,16,21.127242944810746,954.8803100585938,74.87562097205411,163.4553302910501,0,0.5486478805541992,N/A
2009,2,9,0,0,0,0,0,0,0,0,16,20.608766890697495,954.0912475585938,77.67895809759894,174.49652621317722,0,0.5307358503341675,N/A
2009,2,9,1,0,0,0,0,0,0,0,16,20.080544610569007,953.7702026367188,80.78407936047493,165.2788494992575,0,0.5158800482749939,N/A
2009,2,9,2,0,0,0,0,0,0,0,16,19.61669653258963,953.4537353515625,83.26531882713758,151.14707542057064,0,0.5041813850402832,N/A
2009,2,9,3,0,0,0,0,0,0,0,16,19.16017797081753,953.4708251953125,85.60851893964329,136.69099108049897,0,0.501061737537384,N/A
2009,2,9,4,0,0,0,0,0,0,0,16,18.72518475180601,953.5407104492188,87.80007689308668,122.18636386930638,0,0.5083357095718384,N/A
2009,2,9,5,0,0,0,0,0,0,0,16,18.32976752425526,953.6141357421875,89.60322350224949,107.70832330274105,0,0.529407799243927,N/A
2009,2,9,6,0,0,0,0,4,33,2,16,18.780980767259223,954.4526977539062,86.92131189393889,93.30898063891298,0,0.5529348850250244,N/A
2009,2,9,7,0,81,195,119,75,286,130,16,21.309779649803545,954.968505859375,74.58653082067852,79.05307514424621,0,0.6120647192001343,N/A
2009,2,9,8,0,144,526,366,138,558,374,16,24.026711095297117,955.7393798828125,61.628594104250126,65.05271159221324,0,0.7345932722091675,N/A
2009,2,9,9,0,164,697,598,174,700,610,15,26.285019129113664,955.7439575195312,52.70261111016056,51.52624689368795,0,0.7585923075675964,N/A
2009,2,9,10,0,267,610,742,195,777,800,15,28.12433936146971,955.2669067382812,46.01724767108779,38.98105242876822,0,0.7820515036582947,N/A
2009,2,9,11,0,198,803,903,207,816,923,15,29.501584518311688,954.7172241210938,41.77234617628851,28.741555316348077,0,0.7943773865699768,N/A
2009,2,9,12,0,211,829,968,211,829,968,14,30.302030074665424,953.7771606445312,39.244126498398806,23.97748918639246,0,0.8087283968925476,N/A
2009,2,9,13,0,208,817,932,208,817,932,14,30.56067483957611,952.8814697265625,38.18509207906489,27.67995774773621,0,0.8081139326095581,N/A
2009,2,9,14,0,197,780,817,197,780,817,14,30.25352543173426,952.2289428710938,38.32986573923745,37.41425325844847,0,0.7936402559280396,N/A
2009,2,9,15,0,177,707,634,177,707,634,14,29.40176236736056,952.6242065429688,40.296305506871036,49.756024502154624,0,0.7406377792358398,N/A
2009,2,9,16,0,148,559,401,144,577,404,15,27.980086863653526,952.850830078125,47.156239156726684,63.192511708070185,0,0.587100088596344,N/A
