Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2011,4,9,6,0,15,0,15,17,23,18,22,24.35472955691131,953.2603149414062,86.89983792773312,86.747165222042,0,0.16839103400707245,N/A
2011,4,9,7,0,115,341,221,115,341,221,22,26.191320095694664,954.03662109375,79.65190288263324,72.020939724105,0,0.18525752425193787,N/A
2011,4,9,8,0,169,543,463,169,543,463,22,28.32494460855088,954.6300048828125,70.7604940001343,57.249276952217734,0,0.22655996680259705,N/A
2011,4,9,9,0,221,580,649,201,655,685,21,30.53082833482779,954.3731079101562,58.98700641753438,42.452633713644545,0,0.3011535108089447,N/A
2011,4,9,10,0,242,677,842,221,718,857,20,32.364405707642106,953.6752319335938,49.900977914736885,27.649236520082127,0,0.3652036488056183,N/A
2011,4,9,11,0,261,678,922,231,750,963,19,33.557901480831106,953.0489501953125,44.87837152424334,12.886860419010517,0,0.381350040435791,N/A
2011,4,9,12,0,312,585,897,234,758,991,19,33.942266188445615,951.8002319335938,43.208730945513565,2.8111993070161674,0,0.35127896070480347,N/A
2011,4,9,13,0,283,610,867,229,743,940,19,33.52527368203846,950.698486328125,44.04996972380174,17.034156103640996,0,0.3356008529663086,N/A
2011,4,9,14,0,216,700,811,216,703,814,19,32.48345604879415,950.1909790039062,47.23905438308273,31.81769087269199,0,0.3296480178833008,N/A
2011,4,9,15,0,194,628,626,194,628,626,20,30.958358048081095,949.9998168945312,53.91900436054697,46.618193451120476,0,0.3947276175022125,N/A
2011,4,9,16,0,157,497,395,157,497,395,21,29.631327149195783,950.4454345703125,61.863080795262846,61.404580002646156,0,0.4178585410118103,N/A
2011,4,9,17,0,47,0,47,93,258,155,22,28.141937896657055,951.24169921875,72.38277591620358,76.15893744801375,0,0.403163343667984,N/A
2011,4,9,18,0,0,0,0,0,0,0,23,26.939534832352706,952.2109375,80.18206056118778,90.85683605500624,0,0.4185824990272522,N/A
2011,4,9,19,0,0,0,0,0,0,0,23,26.222298799342468,953.1212158203125,84.95062977923328,105.47076422538035,0,0.3981252908706665,N/A
2011,4,9,20,0,0,0,0,0,0,0,23,25.726791856912996,953.8331909179688,88.19949775734784,119.92167886907654,0,0.35494136810302734,N/A
2011,4,9,21,0,0,0,0,0,0,0,23,25.33839465031292,954.0525512695312,90.05008722105521,134.0589932791026,0,0.30516117811203003,N/A
2011,4,9,22,0,0,0,0,0,0,0,23,25.110346087290964,953.8696899414062,90.70652682696542,147.4682626694082,0,0.26482638716697693,N/A
2011,4,9,23,0,0,0,0,0,0,0,23,24.842714928258715,953.2498168945312,91.39449332850808,158.7223429404621,0,0.21201194822788239,N/A
2011,4,10,0,0,0,0,0,0,0,0,23,24.582268039879295,952.3072509765625,92.31644145591328,162.85617706084355,0,0.1659316122531891,N/A
2011,4,10,1,0,0,0,0,0,0,0,23,24.41429941900816,951.6148071289062,92.74340083671059,155.87872610474523,0,0.16911962628364563,N/A
2011,4,10,2,0,0,0,0,0,0,0,22,24.22281569200112,951.4306640625,92.88887776867783,143.71684188469507,0,0.13235358893871307,N/A
2011,4,10,3,0,0,0,0,0,0,0,22,24.0747955512374,951.5570678710938,92.96631216810988,130.02296308479674,0,0.0942101925611496,N/A
2011,4,10,4,0,0,0,0,0,0,0,22,23.901334973996825,952.2392578125,93.08159592580245,115.77085549602555,0,0.09374956041574478,N/A
2011,4,10,5,0,0,0,0,0,0,0,22,23.790227066676835,952.8051147460938,92.81801254942185,101.2645709208636,0,0.11858384311199188,N/A
2011,4,10,6,0,13,0,13,17,25,19,22,24.23171466426271,953.889892578125,90.27299640831534,86.6223628570109,0,0.16049733757972717,N/A
2011,4,10,7,0,131,132,172,115,342,222,22,25.216350505612127,954.6382446289062,86.51329342500465,71.90609800575442,0,0.2049967497587204,N/A
2011,4,10,8,0,214,452,460,169,541,463,23,26.771581345953393,955.1749267578125,80.3337155319668,57.14176699085658,0,0.27640998363494873,N/A
2011,4,10,9,0,339,267,537,201,652,683,22,28.161879391218065,955.1295166015625,71.25538370483484,42.34967486586376,0,0.3377018868923187,N/A
2011,4,10,10,0,325,514,781,220,714,854,21,29.366114916700838,954.4314575195312,62.566436702644445,27.546001536879935,0,0.3769058883190155,N/A
2011,4,10,11,0,453,140,590,230,746,958,21,29.707275452494457,953.4869384765625,60.3434436579719,12.765040397837737,0,0.3861714005470276,N/A
2011,4,10,12,0,463,190,653,233,753,985,20,29.912472905067773,952.593505859375,58.55680692394951,2.6319588262746407,0,0.3701721727848053,N/A
2011,4,10,13,0,384,416,782,228,738,934,20,29.86589692520249,951.299560546875,57.64410930117961,17.056320528607642,0,0.343489408493042,N/A
2011,4,10,14,0,215,698,809,215,698,809,20,29.649650963451734,950.6481323242188,57.460597762134846,31.849822398765944,0,0.3646034300327301,N/A
2011,4,10,15,0,275,447,582,193,624,621,20,29.100374362889113,950.818359375,58.4741391450305,46.64862491884184,0,0.38232550024986267,N/A
2011,4,10,16,0,78,0,78,156,493,392,20,28.294032069213074,951.2539672851562,61.89635080804173,61.42925190684883,0,0.3627665042877197,N/A
2011,4,10,17,0,29,0,29,92,256,154,21,27.129422436437608,951.8719482421875,69.4534930659371,76.17500782443963,0,0.33479392528533936,N/A
2011,4,10,18,0,0,0,0,0,0,0,21,26.21093029820304,952.630126953125,76.26385413429419,90.86120610098264,0,0.37519359588623047,N/A
2011,4,10,19,0,0,0,0,0,0,0,21,25.75249904559638,953.564208984375,79.64487585359868,105.45904421517518,0,0.3866690397262573,N/A
2011,4,10,20,0,0,0,0,0,0,0,22,25.258211673374944,953.9259033203125,82.56306866479665,119.88673752133961,0,0.37743037939071655,N/A
2011,4,10,21,0,0,0,0,0,0,0,22,24.721169019271542,954.1566162109375,85.50276298325228,133.98763328835824,0,0.37360942363739014,N/A
2011,4,10,22,0,0,0,0,0,0,0,22,24.326718726804586,953.7781982421875,87.56750193106448,147.33292118777348,0,0.36646315455436707,N/A
2011,4,10,23,0,0,0,0,0,0,0,22,23.9726554116844,953.3070068359375,89.61321615169963,158.4658392745721,0,0.3489409387111664,N/A
2011,4,11,0,0,0,0,0,0,0,0,22,23.66389372099104,952.6563720703125,92.24397558016217,162.48026310441077,0,0.3135329782962799,N/A
2011,4,11,1,0,0,0,0,0,0,0,22,23.458816804257935,951.9172973632812,95.8009264473912,155.57040113459726,0,0.27083468437194824,N/A
2011,4,11,2,0,0,0,0,0,0,0,23,23.42580017298144,951.5813598632812,98.9143171240979,143.48610623763028,0,0.23668569326400757,N/A
2011,4,11,3,0,0,0,0,0,0,0,23,23.41613327513778,951.599365234375,98.64644664295508,129.83809610079857,0,0.19009679555892944,N/A
2011,4,11,4,0,0,0,0,0,0,0,21,23.05825991161811,951.9564819335938,93.51790685509252,115.6144409766544,0,0.12077789753675461,N/A
2011,4,11,5,0,0,0,0,0,0,0,21,22.818438990468394,952.4984741210938,92.59581748421384,101.12742012173123,0,0.08831288665533066,N/A
2011,4,11,6,0,17,0,17,18,26,20,21,23.50422338030853,953.1294555664062,89.28841178833528,86.49921318177527,0,0.1166960597038269,N/A
2011,4,11,7,0,126,260,208,116,342,223,21,25.059422726560285,953.7716064453125,82.8144710631643,71.7934668857604,0,0.18026798963546753,N/A
2011,4,11,8,0,170,534,461,169,540,463,22,27.46407081445301,954.2277221679688,72.58319503870163,57.03716599057423,0,0.27988946437835693,N/A
2011,4,11,9,0,298,413,604,201,650,682,21,29.192278420069442,953.7153930664062,62.01695380377337,42.25064785631259,0,0.33250322937965393,N/A
2011,4,11,10,0,400,318,683,220,713,853,20,30.104225191766204,952.9931640625,57.69191675161617,27.448584588275416,0,0.3840637505054474,N/A
2011,4,11,11,0,390,102,490,230,744,956,20,30.43135696937162,951.7664794921875,57.03321051169164,12.654601029524244,0,0.4178304672241211,N/A
2011,4,11,12,0,448,352,800,232,751,983,21,30.153357116073323,950.5697631835938,59.86437842941328,2.4972238365794794,0,0.38977596163749695,N/A
2011,4,11,13,0,443,148,585,227,736,931,22,29.60614583358887,949.7825317382812,64.15852617585105,17.085526832475352,0,0.34515494108200073,N/A
2011,4,11,14,0,398,176,548,215,696,806,22,29.16255060855201,949.5242919921875,67.13779080666225,31.884872039961508,0,0.2779213786125183,N/A
2011,4,11,15,0,328,247,498,192,622,619,22,28.389961654691263,949.6571655273438,69.98098046848452,46.68035750913034,0,0.19457761943340302,N/A
2011,4,11,16,0,78,0,78,156,491,391,22,27.697550230740205,949.8131103515625,74.49434467863355,61.454284143311426,0,0.16424904763698578,N/A
2011,4,11,17,0,42,0,42,92,255,153,23,26.890907011662932,950.3805541992188,79.33680486590154,76.1907611353283,0,0.16273291409015656,N/A
2011,4,11,18,0,0,0,0,0,0,0,23,26.14174104191079,951.3655395507812,84.37858730321408,90.86469647499314,0,0.20271578431129456,N/A
2011,4,11,19,0,0,0,0,0,0,0,23,25.673873029096228,951.93896484375,86.59306464063503,105.44589382273423,0,0.23622629046440125,N/A
2011,4,11,20,0,0,0,0,0,0,0,23,25.201436427483543,952.3859252929688,88.29475605468907,119.84979599966215,0,0.24796567857265472,N/A
2011,4,11,21,0,0,0,0,0,0,0,23,24.907227031862533,952.66015625,89.18086660878066,133.91363480782837,0,0.2518622875213623,N/A
2011,4,11,22,0,0,0,0,0,0,0,22,24.566401721273166,952.5034790039062,90.28877447886275,147.19435639475213,0,0.252427339553833,N/A
2011,4,11,23,0,0,0,0,0,0,0,22,24.27545606040559,951.8795776367188,91.54804448053099,158.20709273466193,0,0.25065523386001587,N/A
2011,4,12,0,0,0,0,0,0,0,0,22,23.966452672452306,950.9583129882812,92.74182335951127,162.10671000152809,0,0.23820027709007263,N/A
2011,4,12,1,0,0,0,0,0,0,0,22,23.843488217293157,950.2071533203125,93.05473157099013,155.26279090150015,0,0.22184166312217712,N/A
2011,4,12,2,0,0,0,0,0,0,0,22,23.784239816392812,950.0272216796875,92.8979281848635,143.25547473231921,0,0.1364094465970993,N/A
2011,4,12,3,0,0,0,0,0,0,0,22,23.619878425960565,950.286865234375,93.3891993812852,129.6536192305666,0,0.08114686608314514,N/A
2011,4,12,4,0,0,0,0,0,0,0,22,23.526538113750462,950.652099609375,93.6426216225249,115.45884572582953,0,0.045200787484645844,N/A
2011,4,12,5,0,0,0,0,0,0,0,22,23.523494755261254,951.693359375,93.44148667015688,100.99153819392794,0,0.03553197160363197,N/A
2011,4,12,6,0,19,0,19,19,28,21,22,24.05429238935477,952.1493530273438,91.10105134343851,86.37781339617764,0,0.05333173647522926,N/A
2011,4,12,7,0,125,287,216,116,343,224,22,25.062899672437368,953.1365356445312,87.49139993317932,71.68312048852609,0,0.11786316335201263,N/A
2011,4,12,8,0,169,540,464,169,540,464,23,26.531986493075237,953.378662109375,81.76515659828317,56.93553528985221,0,0.18228277564048767,N/A
2011,4,12,9,0,292,440,619,200,649,682,23,27.400173560852522,953.4783935546875,77.57430786555547,42.15560316942098,0,0.19552382826805115,N/A
2011,4,12,10,0,386,275,631,219,711,851,22,28.108588088411295,952.9825439453125,71.69017076830609,27.357032475199468,0,0.19614163041114807,N/A
2011,4,12,11,0,230,742,954,230,742,954,22,28.313701998997487,952.2459106445312,68.80608349760328,12.555710456838284,0,0.20154555141925812,N/A
2011,4,12,12,0,232,749,981,232,749,981,22,28.217355690333704,951.2432861328125,69.13238126680518,2.413314617255722,0,0.1919262707233429,N/A
2011,4,12,13,0,275,634,881,227,735,930,22,28.088927834726178,950.5408935546875,70.10912023152662,17.121522231585885,0,0.18740950524806976,N/A
2011,4,12,14,0,385,301,641,215,696,806,22,27.66080705676768,950.0172729492188,72.03217797254624,31.922689304442045,0,0.19095130264759064,N/A
2011,4,12,15,0,192,623,619,192,623,619,22,27.2462915968909,950.0011596679688,73.86279154085524,46.71327990296727,0,0.21345873177051544,N/A
2011,4,12,16,0,156,492,391,156,492,391,22,26.604641793957057,950.1234741210938,77.88620111722184,61.47958751947361,0,0.22347812354564667,N/A
2011,4,12,17,0,92,256,153,92,256,153,22,25.76534274122696,950.5169067382812,83.4308327689836,76.2061225355672,0,0.22960980236530304,N/A
2011,4,12,18,0,0,0,0,0,0,0,22,25.1364543194494,951.3360595703125,87.81749453303608,90.86722556706657,0,0.23659446835517883,N/A
2011,4,12,19,0,0,0,0,0,0,0,23,24.72259958171412,952.3676147460938,91.39255040674949,105.4312784190532,0,0.2268039584159851,N/A
2011,4,12,20,0,0,0,0,0,0,0,23,24.373194880958692,952.6990356445312,94.34354778854367,119.81084400681286,0,0.22579775750637054,N/A
2011,4,12,21,0,0,0,0,0,0,0,23,24.218725999257174,953.2005004882812,96.70860312958465,133.837026737602,0,0.21490047872066498,N/A
2011,4,12,22,0,0,0,0,0,0,0,23,24.09686498041873,953.0719604492188,97.74114463426648,147.05267484842062,0,0.2010316699743271,N/A
2011,4,12,23,0,0,0,0,0,0,0,22,24.01405947837094,952.2383422851562,94.03233541303082,157.94633868175413,0,0.17923730611801147,N/A
2011,4,13,0,0,0,0,0,0,0,0,22,23.80352962128194,951.4047241210938,93.09270226729072,161.7356246230417,0,0.12383584678173065,N/A
2011,4,13,1,0,0,0,0,0,0,0,22,23.683127634967263,950.7398071289062,93.39683374510386,154.9560935131326,0,0.08469417691230774,N/A
2011,4,13,2,0,0,0,0,0,0,0,22,23.555967007717527,950.428466796875,93.77699030144004,143.02512174635643,0,0.07486732304096222,N/A
2011,4,13,3,0,0,0,0,0,0,0,22,23.42642223311674,950.5558471679688,94.38104763970864,129.46967243228949,0,0.09068512171506882,N/A
2011,4,13,4,0,0,0,0,0,0,0,22,23.3468321100994,951.1381225585938,95.07187338683231,115.30418616093499,0,0.10659381747245789,N/A
2011,4,13,5,0,0,0,0,0,0,0,22,23.311312582826872,951.731201171875,95.34268192471038,100.85702445789519,0,0.12538832426071167,N/A
2011,4,13,6,0,20,0,20,20,31,22,22,24.15355678345975,952.4857788085938,90.73550702185749,86.25823530980375,0,0.13825723528862,N/A
2011,4,13,7,0,113,346,223,117,351,228,22,25.90342955391685,953.0453491210938,83.37697164892388,71.57513267471109,0,0.10196533799171448,N/A
2011,4,13,8,0,170,548,471,170,548,471,22,27.446542612032204,953.6085815429688,75.95351859934894,56.83693803317176,0,0.059486351907253265,N/A
2011,4,13,9,0,202,658,691,202,658,691,22,29.23584039567487,953.6732788085938,65.53784132803275,42.06459190992341,0,0.04777124896645546,N/A
2011,4,13,10,0,221,720,862,221,720,862,20,30.82416217083653,953.2138671875,53.819994572986815,27.271385981518378,0,0.10908918082714081,N/A
2011,4,13,11,0,262,696,942,231,752,966,19,31.698484699317646,952.361328125,49.41338035700385,12.468499469636896,0,0.14295589923858643,N/A
2011,4,13,12,0,234,759,993,234,759,993,19,32.019776855817895,951.0947265625,48.12244936929116,2.3843888377008398,0,0.16682760417461395,N/A
2011,4,13,13,0,229,745,941,229,745,941,19,31.675807576186912,950.3814086914062,49.915407441172896,17.164043864235083,0,0.20589220523834229,N/A
2011,4,13,14,0,216,705,815,216,705,815,20,30.766424580713533,949.7310180664062,54.633845978563876,31.963124851769386,0,0.25689229369163513,N/A
2011,4,13,15,0,193,630,626,193,630,626,21,29.775191493178284,949.7120971679688,61.513018120037174,46.74728436578631,0,0.36061426997184753,N/A
2011,4,13,16,0,157,498,394,157,498,394,22,28.603020174953144,949.7637329101562,68.86307212552921,61.50507954439314,0,0.3828197717666626,N/A
2011,4,13,17,0,93,259,154,93,259,154,23,27.18041935587007,950.3988647460938,78.87386196350067,76.22103165737369,0,0.3878304958343506,N/A
2011,4,13,18,0,0,0,0,0,0,0,23,26.12236517474446,951.1666259765625,85.99715676185447,90.86878028494047,0,0.39179497957229614,N/A
2011,4,13,19,0,0,0,0,0,0,0,23,25.666401905443593,951.7557373046875,89.19913503402701,105.41516601265687,0,0.3622632324695587,N/A
2011,4,13,20,0,0,0,0,0,0,0,23,25.39653450835499,952.1392211914062,90.14051911568131,119.76987462911809,0,0.34535300731658936,N/A
2011,4,13,21,0,0,0,0,0,0,0,23,25.129273899842417,952.2440185546875,90.45612803206988,133.7578422093629,0,0.304767370223999,N/A
2011,4,13,22,0,0,0,0,0,0,0,23,24.82834411206983,952.3327026367188,90.9464320396036,146.90798735561526,0,0.2971835434436798,N/A
2011,4,13,23,0,0,0,0,0,0,0,23,24.59282511667152,951.6181030273438,92.20177739912356,157.6838088925854,0,0.2859540283679962,N/A
2011,4,14,0,0,0,0,0,0,0,0,23,24.481094726077345,950.782958984375,92.5995766676573,161.36711314203274,0,0.31921371817588806,N/A
2011,4,14,1,0,0,0,0,0,0,0,23,24.35174638497591,950.4174194335938,93.45696388245418,154.6505014197311,0,0.32177314162254333,N/A
2011,4,14,2,0,0,0,0,0,0,0,23,24.20479405016249,949.8485107421875,93.93601315857663,142.79521897172606,0,0.3358648717403412,N/A
2011,4,14,3,0,0,0,0,0,0,0,23,24.009369495836268,950.0719604492188,94.1498939571275,129.28639396885401,0,0.3360041379928589,N/A
2011,4,14,4,0,0,0,0,0,0,0,22,23.852106160425762,950.4484252929688,94.14996049999664,115.15057705191975,0,0.33269360661506653,N/A
2011,4,14,5,0,0,0,0,0,0,0,22,23.72649580886332,951.0675659179688,94.30366229676675,100.72397632676063,0,0.32789739966392517,N/A
2011,4,14,6,0,18,0,18,21,33,24,22,24.118701508423158,951.5346069335938,91.93572824426866,86.14056912136535,0,0.3336787521839142,N/A
2011,4,14,7,0,139,163,191,118,353,230,22,25.08172748253321,952.2098999023438,87.00643716588853,71.46957056646617,0,0.30756986141204834,N/A
2011,4,14,8,0,218,420,449,171,550,472,22,26.17400362936752,952.6817016601562,82.53417889690367,56.74142880668413,0,0.289587140083313,N/A
2011,4,14,9,0,193,653,679,202,659,692,23,27.58576205760437,952.850830078125,77.42020900934637,41.97765400921911,0,0.27983519434928894,N/A
2011,4,14,10,0,221,721,863,221,721,863,22,28.661242154176307,952.1720581054688,71.3055517151544,27.19167182620172,0,0.24143360555171967,N/A
2011,4,14,11,0,231,752,966,231,752,966,22,29.014001783292542,951.3571166992188,69.39458269134461,12.393054961889561,0,0.19551421701908112,N/A
2011,4,14,12,0,268,701,969,234,759,993,22,28.897378982805094,950.388427734375,69.33946967618722,2.411173724686037,0,0.1936057060956955,N/A
2011,4,14,13,0,229,744,940,229,744,940,22,28.63418427700941,949.73974609375,69.56355771942333,17.212815527861167,0,0.22110742330551147,N/A
2011,4,14,14,0,216,704,813,216,704,813,22,28.079055982516252,948.8123779296875,71.73615761907554,32.00602275662515,0,0.28311342000961304,N/A
2011,4,14,15,0,275,441,577,193,629,624,22,27.55600359877633,948.8329467773438,76.20266572323946,46.7822565746565,0,0.3277587890625,N/A
2011,4,14,16,0,107,0,107,156,496,393,23,26.761815162992434,949.0090942382812,82.51612965237622,61.530668703221416,0,0.3418438732624054,N/A
2011,4,14,17,0,29,0,29,92,257,154,23,25.855573009187594,949.444091796875,88.37473022927888,76.23541222212535,0,0.360082745552063,N/A
2011,4,14,18,0,0,0,0,0,0,0,23,25.22290452722268,950.0842895507812,91.78296283284418,90.86927048465121,0,0.374509334564209,N/A
2011,4,14,19,0,0,0,0,0,0,0,23,24.980202578173646,950.4994506835938,92.60669625244796,105.39752729710153,0,0.38832610845565796,N/A
2011,4,14,20,0,0,0,0,0,0,0,23,24.77635385556971,950.6630859375,93.3375632175072,119.72688435002345,0,0.3447524309158325,N/A
2011,4,14,21,0,0,0,0,0,0,0,23,24.59922706359299,950.6353759765625,93.74688657142673,133.67611852623506,0,0.31732282042503357,N/A
2011,4,14,22,0,0,0,0,0,0,0,23,24.416145857088736,950.500732421875,94.02453353751893,146.76040872653505,0,0.3108958601951599,N/A
2011,4,14,23,0,0,0,0,0,0,0,23,24.25297939027172,949.6339111328125,93.95172778496058,157.41973143626126,0,0.3149341344833374,N/A
2011,4,15,0,0,0,0,0,0,0,0,23,24.059736837682976,948.8382568359375,94.05245375587529,161.0012810177363,0,0.30993491411209106,N/A
2011,4,15,1,0,0,0,0,0,0,0,22,23.89628176577736,948.4649658203125,94.01526989967256,154.34620161743956,0,0.3092525005340576,N/A
2011,4,15,2,0,0,0,0,0,0,0,22,23.775365873344924,948.0731811523438,94.040449508218,142.56593534193172,0,0.31081458926200867,N/A
2011,4,15,3,0,0,0,0,0,0,0,22,23.69726382849865,948.3711547851562,94.04410324448908,129.10392030880763,0,0.2982243001461029,N/A
2011,4,15,4,0,0,0,0,0,0,0,22,23.646443810259086,948.884521484375,94.07024975445677,114.99813142989379,0,0.2721727788448334,N/A
2011,4,15,5,0,0,0,0,0,0,0,22,23.612362638882814,949.3814697265625,93.99640713696196,100.59248922343373,0,0.24468517303466797,N/A
2011,4,15,6,0,19,0,19,22,35,24,22,24.116084616550552,949.8302612304688,91.00378446288993,86.0248955607314,0,0.23121695220470428,N/A
2011,4,15,7,0,116,328,221,118,352,231,22,25.267253744881373,950.41796875,85.42305575314533,71.36650520675155,0,0.25613537430763245,N/A
2011,4,15,8,0,170,547,471,170,547,471,23,26.87322871513942,951.0332641601562,79.62224977773285,56.649063676585,0,0.22710680961608887,N/A
2011,4,15,9,0,201,655,689,201,655,689,22,28.46632059697896,950.8525390625,71.20407466017778,41.894829290445735,0,0.210567444562912,N/A
2011,4,15,10,0,220,716,858,220,716,858,22,29.30512154134817,950.5197143554688,66.0732594602174,27.11791065099449,0,0.1722460687160492,N/A
2011,4,15,11,0,230,746,960,230,746,960,22,29.40980673079747,949.9470825195312,65.73151952216028,12.329422116037051,0,0.14866957068443298,N/A
2011,4,15,12,0,252,723,975,232,753,985,21,29.459746608219632,949.0375366210938,64.22537660596727,2.4906120125067304,0,0.12418796867132187,N/A
2011,4,15,13,0,227,738,933,227,738,933,21,29.44232993071671,948.3653564453125,63.228136162628445,17.267555134775805,0,0.08995882421731949,N/A
2011,4,15,14,0,254,600,763,215,698,807,21,29.41642965624601,947.8180541992188,60.91499533720065,32.051231620922785,0,0.08878970891237259,N/A
2011,4,15,15,0,282,404,559,192,624,619,20,29.04896013616741,947.6671142578125,61.80395896579144,46.81809079036837,0,0.0951908752322197,N/A
2011,4,15,16,0,205,78,243,155,493,390,21,28.34123468362054,948.0206298828125,67.17677035815157,61.5562768255859,0,0.06389730423688889,N/A
2011,4,15,17,0,73,0,73,92,255,153,22,27.283312160003902,948.599609375,76.17738311825353,76.24920917391727,0,0.07101505249738693,N/A
2011,4,15,18,0,0,0,0,0,0,0,24,26.822961702656073,949.2742919921875,86.78410894894981,90.86869445617906,0,0.05671648681163788,N/A
2011,4,15,19,0,0,0,0,0,0,0,25,26.568049999437676,950.009521484375,91.87377664083535,105.37833569455842,0,0.10100987553596497,N/A
2011,4,15,20,0,0,0,0,0,0,0,24,26.06524095024605,950.564453125,91.01162070164607,119.68187305837654,0,0.2129034548997879,N/A
2011,4,15,21,0,0,0,0,0,0,0,22,25.106441000499046,950.9469604492188,83.82735221823184,133.59189709586158,0,0.3332955837249756,N/A
2011,4,15,22,0,0,0,0,0,0,0,21,24.49679728207724,950.8671875,81.05306715137502,146.61005752862567,0,0.41284117102622986,N/A
2011,4,15,23,0,0,0,0,0,0,0,20,24.04931795867418,950.7062377929688,81.41728869634115,157.15433057958356,0,0.46037694811820984,N/A
2011,4,16,0,0,0,0,0,0,0,0,20,23.662081796224015,950.2269287109375,83.02133219623371,160.63823297814423,0,0.4874533712863922,N/A
2011,4,16,1,0,0,0,0,0,0,0,20,23.344651256772124,949.624267578125,85.10337233380196,154.0433758429577,0,0.49823400378227234,N/A
2011,4,16,2,0,0,0,0,0,0,0,20,23.079418530703492,949.4642944335938,87.6645021031135,142.33743696665417,0,0.4683837294578552,N/A
2011,4,16,3,0,0,0,0,0,0,0,21,22.85775525924788,949.4833984375,90.23256368216859,128.92238603180152,0,0.43319880962371826,N/A
2011,4,16,4,0,0,0,0,0,0,0,21,22.732588319718616,949.804443359375,91.99087178975718,114.84696049851678,0,0.4192653000354767,N/A
2011,4,16,5,0,0,0,0,0,0,0,21,22.786314649661165,950.3504638671875,92.24784106066366,100.46265650000801,0,0.41391390562057495,N/A
2011,4,16,6,0,21,0,21,23,37,26,21,23.640699034704085,950.8475341796875,88.49938346327816,85.9112839801174,0,0.3572477400302887,N/A
2011,4,16,7,0,119,355,233,119,355,233,21,24.95511956899378,951.5751953125,83.31237982712658,71.26599680393025,0,0.32931920886039734,N/A
2011,4,16,8,0,171,549,473,171,549,473,21,26.572024162179673,951.9369506835938,74.55427704995877,56.55988893245055,0,0.39026978611946106,N/A
2011,4,16,9,0,202,656,691,202,656,691,20,28.2768804636072,952.1529541015625,64.21129702206964,41.81614725429583,0,0.4202604591846466,N/A
2011,4,16,10,0,264,652,845,220,716,859,20,29.460636208539142,951.419677734375,58.27955627180066,27.050110059291335,0,0.4271447956562042,N/A
2011,4,16,11,0,384,425,800,230,746,959,20,29.74247189908283,950.7599487304688,57.25927909567859,12.27759948528849,0,0.425111323595047,N/A
2011,4,16,12,0,448,247,695,232,752,984,20,29.902673341136506,949.9002075195312,56.986151114262874,2.6166683933317643,0,0.40275323390960693,N/A
2011,4,16,13,0,441,139,574,227,736,930,20,29.680276314633204,949.3899536132812,58.49587309950864,17.32797060465792,0,0.3515027165412903,N/A
2011,4,16,14,0,375,327,653,214,696,804,20,29.1941854858008,949.1216430664062,61.01078261117105,32.09859433906671,0,0.310663104057312,N/A
2011,4,16,15,0,311,103,382,192,621,617,20,28.92555233396945,948.8596801757812,61.17074823760873,46.85467435790065,0,0.29795148968696594,N/A
2011,4,16,16,0,77,0,77,155,490,388,21,28.280731570561898,949.2821044921875,65.07594818999252,61.581815481896044,0,0.2867896258831024,N/A
2011,4,16,17,0,29,0,29,91,253,152,21,27.2180000601071,949.9989013671875,71.78074745543636,76.26234981639746,0,0.323611855506897,N/A
2011,4,16,18,0,0,0,0,0,0,0,21,26.28216868566659,950.5709228515625,75.89407357307239,90.86694877371595,0,0.395805686712265,N/A
2011,4,16,19,0,0,0,0,0,0,0,21,25.67447623800473,951.2489013671875,78.25140629800094,105.35756739571286,0,0.45626604557037354,N/A
2011,4,16,20,0,0,0,0,0,0,0,21,25.21220542713843,951.9405517578125,79.67930749941038,119.63484405149342,0,0.4842298626899719,N/A
2011,4,16,21,0,0,0,0,0,0,0,21,24.7986323905684,952.0546875,80.68563639227267,133.50522335692986,0,0.5133960247039795,N/A
2011,4,16,22,0,0,0,0,0,0,0,21,24.444084844316194,951.9503784179688,81.8410023680822,146.45705584078962,0,0.5252670645713806,N/A
2011,4,16,23,0,0,0,0,0,0,0,21,24.060356836792266,951.505615234375,83.60246002676848,156.88782671784858,0,0.5068601965904236,N/A
2011,4,17,0,0,0,0,0,0,0,0,21,23.716703677067812,951.0548706054688,85.83578415644173,160.27807300142004,0,0.45731258392333984,N/A
2011,4,17,1,0,0,0,0,0,0,0,21,23.41257138996008,950.6956176757812,87.922995617897,153.74220075920368,0,0.3974747061729431,N/A
