Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2002,1,1,10,0,160,768,726,160,768,726,19,25.334065360541786,955.74169921875,69.04964563394064,42.60045028698832,0,0.8214011788368225,N/A
2002,1,1,11,0,273,651,808,169,802,827,19,26.145255224917435,955.0472412109375,66.28174005944211,34.885178027424644,0,0.8034422993659973,N/A
2002,1,1,12,0,415,159,550,171,811,856,19,26.549166809476105,953.8228759765625,64.71910903994417,32.400827178407404,0,0.7949184775352478,N/A
2002,1,1,13,0,411,135,520,167,797,811,19,26.506508832088684,952.807861328125,64.61332461024226,36.24324151535582,0,0.7936176061630249,N/A
2002,1,1,14,0,350,166,468,157,757,694,19,26.20997926757343,952.5313720703125,66.2524752369591,44.80943932126744,0,0.7614737749099731,N/A
2002,1,1,15,0,228,19,239,139,679,519,19,25.6247741993584,952.6716918945312,68.6739511250835,55.96154469337159,0,0.7459729313850403,N/A
2002,1,1,16,0,145,16,151,109,532,304,19,24.768958851513673,953.3598022460938,72.50339362543845,68.43277439282463,0,0.6540458798408508,N/A
2002,1,1,17,0,18,0,18,53,240,88,19,23.7763647163207,953.8663330078125,77.59950447452249,81.60038556173066,0,0.6114264726638794,N/A
2002,1,1,18,0,0,0,0,0,0,0,19,23.177254227395053,954.4400634765625,80.83109351669782,95.14904811054579,0,0.6443041563034058,N/A
2002,1,1,19,0,0,0,0,0,0,0,19,22.713881431745392,955.0340576171875,83.41543679802311,108.89139253082519,0,0.6850224137306213,N/A
2002,1,1,20,0,0,0,0,0,0,0,19,22.330690739515433,955.2936401367188,85.19078718926507,122.68945277289227,0,0.7346434593200684,N/A
2002,1,1,21,0,0,0,0,0,0,0,19,22.008695927085398,955.1320190429688,86.19010271678397,136.38105399851202,0,0.7744052410125732,N/A
2002,1,1,22,0,0,0,0,0,0,0,19,21.75119587582691,954.731201171875,86.82522514953065,149.63541658820986,0,0.7884467244148254,N/A
2002,1,1,23,0,0,0,0,0,0,0,19,21.544439284030034,954.4607543945312,87.19598287000706,161.3109014615081,0,0.7969555258750916,N/A
2002,1,2,0,0,0,0,0,0,0,0,19,21.37741592045097,954.4391479492188,87.27650290413803,166.29391719125044,0,0.8040255904197693,N/A
2002,1,2,1,0,0,0,0,0,0,0,19,21.247562967028045,953.97021484375,87.3851116567404,159.0557766132324,0,0.8084208369255066,N/A
2002,1,2,2,0,0,0,0,0,0,0,18,21.137351566733287,953.7799682617188,87.40931067959984,146.829111524117,0,0.7798449993133545,N/A
2002,1,2,3,0,0,0,0,0,0,0,18,20.997106230607187,954.0631103515625,87.82995581534944,133.42933319570483,0,0.7414685487747192,N/A
2002,1,2,4,0,0,0,0,0,0,0,18,20.84394898591006,954.3494873046875,88.32366905811347,119.69374295578736,0,0.7137399911880493,N/A
2002,1,2,5,0,0,0,0,0,0,0,18,20.695229874227607,954.9398803710938,88.62995710373582,105.89263254273857,0,0.6998358964920044,N/A
2002,1,2,6,0,0,0,0,0,0,0,18,20.878734830122482,955.9485473632812,87.42027440221167,92.17545790544072,0,0.6902691721916199,N/A
2002,1,2,7,0,81,163,113,69,327,133,18,22.00839039160354,956.7838134765625,82.32281998325784,78.68443552758951,0,0.689390242099762,N/A
2002,1,2,8,0,117,578,356,117,578,356,18,23.434262031691105,956.9801635742188,74.37243849354417,65.62526177736626,0,0.8424468636512756,N/A
2002,1,2,9,0,148,693,562,144,705,565,18,24.739517898151973,956.627685546875,68.59186462377119,53.35965153204322,0,0.915009081363678,N/A
2002,1,2,10,0,213,667,704,160,773,730,18,25.69540013456367,956.0084838867188,64.85752281403919,42.61397863271605,0,0.919815182685852,N/A
2002,1,2,11,0,169,807,832,169,807,832,18,26.4278509107657,955.1189575195312,62.50558358811347,34.850137042988024,0,0.917182445526123,N/A
2002,1,2,12,0,171,816,861,171,816,861,18,26.899658779465312,954.0630493164062,61.5242626545698,32.309798537487055,0,0.9038872718811035,N/A
2002,1,2,13,0,373,367,670,168,801,815,18,26.943091608222346,953.2503662109375,61.636335966618105,36.116319414543845,0,0.9064492583274841,N/A
2002,1,2,14,0,305,30,327,158,760,699,18,26.456342057977906,952.9153442382812,63.262285218798155,44.67182960844495,0,0.862954318523407,N/A
2002,1,2,15,0,242,19,253,139,682,523,19,25.81239670329336,953.4884033203125,66.4716884168421,55.82503612384948,0,0.7997333407402039,N/A
2002,1,2,16,0,132,2,133,109,536,308,19,24.91081196213412,954.1007080078125,70.96347766235802,68.30119291051744,0,0.742046594619751,N/A
2002,1,2,17,0,48,0,48,54,245,90,19,24.00158980971628,955.0170288085938,74.88748005256966,81.47494200790649,0,0.7459058165550232,N/A
2002,1,2,18,0,0,0,0,0,0,0,19,23.34805760976434,955.4925537109375,77.68782730427188,95.03034482709292,0,0.7882641553878784,N/A
2002,1,2,19,0,0,0,0,0,0,0,19,22.730537708909935,956.1159057617188,80.26544924083618,108.78028381415119,0,0.824637770652771,N/A
2002,1,2,20,0,0,0,0,0,0,0,19,22.098375830085956,956.147705078125,83.13734399461427,122.58760711734647,0,0.8568044304847717,N/A
2002,1,2,21,0,0,0,0,0,0,0,19,21.572977727927707,955.913330078125,85.43306221875197,136.29214279717178,0,0.8763006329536438,N/A
2002,1,2,22,0,0,0,0,0,0,0,18,21.18063444582026,955.6898193359375,86.03590110408696,149.56880384156787,0,0.8805516958236694,N/A
2002,1,2,23,0,0,0,0,0,0,0,18,20.87696332391772,955.3793334960938,85.27164405881604,161.29646149123218,0,0.8857556581497192,N/A
2002,1,3,0,0,0,0,0,0,0,0,17,20.588400069119075,954.7862548828125,84.63841023234463,166.3949200254158,0,0.8940384984016418,N/A
2002,1,3,1,0,0,0,0,0,0,0,17,20.280422985479902,954.2866821289062,83.47742298574191,159.1954172737858,0,0.9174802899360657,N/A
2002,1,3,2,0,0,0,0,0,0,0,16,20.01144155545819,954.1246948242188,82.5773563864149,146.95969671244023,0,0.9064138531684875,N/A
2002,1,3,3,0,0,0,0,0,0,0,16,19.819602392870365,954.23779296875,81.15126540682252,133.54933498195436,0,0.8904865980148315,N/A
2002,1,3,4,0,0,0,0,0,0,0,16,19.59431000869921,954.3203735351562,81.49866922281672,119.80418675895575,0,0.8593363761901855,N/A
2002,1,3,5,0,0,0,0,0,0,0,16,19.373287761032486,954.8984985351562,82.0718390736349,105.99371607280065,0,0.8469985723495483,N/A
2002,1,3,6,0,0,0,0,0,0,0,16,19.48115485480014,955.5850830078125,81.5720911834045,92.26641799400566,0,0.8376654386520386,N/A
2002,1,3,7,0,73,271,126,69,332,134,16,20.747669179818274,956.3092651367188,76.99381532656166,78.76336056267603,0,0.8321266770362854,N/A
2002,1,3,8,0,128,547,354,118,585,359,16,22.4174873658626,956.7720947265625,69.9056332330232,65.68855917601475,0,0.916863739490509,N/A
2002,1,3,9,0,145,713,570,145,713,570,16,23.813997813772573,956.5636596679688,64.80509819842163,53.40080857474304,0,0.9507227540016174,N/A
2002,1,3,10,0,252,613,704,161,781,736,17,24.927391382049734,955.7579345703125,62.015858385159405,42.62163696198641,0,0.9521976113319397,N/A
2002,1,3,11,0,380,242,579,170,815,839,17,25.756904617471946,954.8873901367188,59.80419184401947,34.808181122411796,0,0.9378864169120789,N/A
2002,1,3,12,0,172,824,870,172,824,870,17,26.2409162348265,953.8055419921875,58.54210862874032,32.2116087594397,0,0.93327397108078,N/A
2002,1,3,13,0,169,810,824,169,810,824,17,26.391885531737785,952.9563598632812,59.10423399617084,35.9834202498067,0,0.8953711986541748,N/A
2002,1,3,14,0,158,769,707,158,769,707,18,26.190887464474088,952.3516845703125,61.02797838121084,44.529996466326175,0,0.8448202013969421,N/A
2002,1,3,15,0,140,691,530,140,691,530,18,25.67054285488598,952.3397216796875,63.564431580173256,55.685812828111025,0,0.808194100856781,N/A
2002,1,3,16,0,110,546,313,110,546,313,18,24.784148894046837,952.8887329101562,67.60363314100807,68.16805913131694,0,0.7210954427719116,N/A
2002,1,3,17,0,60,159,84,55,254,93,18,23.676581039922155,953.5159912109375,71.86924074062377,81.3488643759478,0,0.6577695608139038,N/A
2002,1,3,18,0,0,0,0,0,0,0,18,22.98867326218908,954.3220825195312,74.56225446725736,94.91178126047554,0,0.6697474718093872,N/A
2002,1,3,19,0,0,0,0,0,0,0,18,22.444781507687026,954.8324584960938,76.82342525083942,108.67002408548271,0,0.689009964466095,N/A
2002,1,3,20,0,0,0,0,0,0,0,18,21.989133659864933,955.260498046875,78.45041604591427,122.48732645341849,0,0.7072011232376099,N/A
2002,1,3,21,0,0,0,0,0,0,0,17,21.572462056765744,955.2528686523438,79.88031800263941,136.20561088132035,0,0.7223352789878845,N/A
2002,1,3,22,0,0,0,0,0,0,0,17,21.20999795280784,955.1990966796875,81.05623812699494,149.50564418592484,0,0.720465898513794,N/A
2002,1,3,23,0,0,0,0,0,0,0,17,20.884852556870726,955.0087280273438,82.13898532450925,161.28710911062893,0,0.7092257738113403,N/A
2002,1,4,0,0,0,0,0,0,0,0,17,20.623292350719566,954.4479370117188,82.96690663586158,166.5025796942876,0,0.705600380897522,N/A
2002,1,4,1,0,0,0,0,0,0,0,17,20.38715031412238,954.1116943359375,83.59017997804881,159.33867665527103,0,0.717863917350769,N/A
2002,1,4,2,0,0,0,0,0,0,0,17,20.19225031009762,953.9314575195312,84.01089878369363,147.09146157168118,0,0.7218639850616455,N/A
2002,1,4,3,0,0,0,0,0,0,0,17,20.03300064854909,953.9852905273438,84.16141037592794,133.66918636616148,0,0.7195142507553101,N/A
2002,1,4,4,0,0,0,0,0,0,0,17,19.888080147191715,953.979248046875,84.52983428554558,119.91358174552072,0,0.715182900428772,N/A
2002,1,4,5,0,0,0,0,0,0,0,17,19.78908860091252,954.8438720703125,84.73130618011828,106.09302224272987,0,0.7030898332595825,N/A
2002,1,4,6,0,0,0,0,0,0,0,17,19.995265443704227,955.47216796875,84.09341821975491,92.35492514422009,0,0.6893892288208008,N/A
2002,1,4,7,0,86,96,105,69,325,132,17,21.43296534957699,955.7814331054688,79.1499518025593,78.8391440102374,0,0.666396975517273,N/A
2002,1,4,8,0,183,247,285,117,579,355,18,23.321102792824433,955.6215209960938,72.9786359697697,65.74794210083502,0,0.7427760362625122,N/A
2002,1,4,9,0,206,578,551,145,708,566,18,24.916386053712984,955.1564331054688,68.48718875549976,53.437147481665605,0,0.7737212181091309,N/A
2002,1,4,10,0,161,777,733,161,777,733,19,26.286952559941426,954.6746826171875,65.06830867390593,42.623421155627305,0,0.7660879492759705,N/A
2002,1,4,11,0,385,220,566,170,811,836,19,27.19158850009802,953.6616821289062,63.00803318152395,34.759330020716874,0,0.7371730804443359,N/A
2002,1,4,12,0,318,614,839,172,820,867,19,27.693022826556728,952.712890625,62.316045816074926,32.106294947454444,0,0.6895326972007751,N/A
2002,1,4,13,0,379,107,466,168,806,822,19,27.67078132361661,951.8262329101562,62.71682982904812,35.84461441696087,0,0.6395300626754761,N/A
2002,1,4,14,0,235,16,247,158,765,705,20,27.3361633626331,951.334716796875,64.28725921354118,44.38404239991909,0,0.5902566313743591,N/A
2002,1,4,15,0,268,112,332,140,687,529,20,26.638254050110334,951.6597290039062,67.36236453824831,55.54399103291208,0,0.5196995139122009,N/A
2002,1,4,16,0,150,422,308,110,542,313,20,25.771627139752013,952.0256958007812,73.02494042290965,68.03349106337647,0,0.42575153708457947,N/A
2002,1,4,17,0,62,123,81,55,253,94,20,24.590876338222643,952.7489624023438,79.63573174156883,81.22226696440707,0,0.4324714243412018,N/A
2002,1,4,18,0,0,0,0,0,0,0,21,23.790823325157533,953.7489624023438,84.71435160829418,94.79346048245615,0,0.4494788348674774,N/A
2002,1,4,19,0,0,0,0,0,0,0,21,23.156917295227345,954.3128662109375,89.49248902860086,108.56070383811786,0,0.4554798901081085,N/A
2002,1,4,20,0,0,0,0,0,0,0,21,22.66580802133717,954.7885131835938,92.31222185458203,122.38868396955954,0,0.4717596769332886,N/A
2002,1,4,21,0,0,0,0,0,0,0,21,22.332241295037534,955.0770263671875,92.87463904618654,136.12150591705256,0,0.5052504539489746,N/A
2002,1,4,22,0,0,0,0,0,0,0,20,22.084700289608065,954.766845703125,92.86325956266481,149.44594365220865,0,0.5218742489814758,N/A
2002,1,4,23,0,0,0,0,0,0,0,20,21.865431994638982,954.8117065429688,92.70437324852921,161.28278825313353,0,0.5422660112380981,N/A
2002,1,5,0,0,0,0,0,0,0,0,20,21.667726483751835,954.098388671875,92.50799429734994,166.61686924577236,0,0.5613293647766113,N/A
2002,1,5,1,0,0,0,0,0,0,0,20,21.513738047021263,953.3384399414062,92.13128053837603,159.48543774800333,0,0.5771687626838684,N/A
2002,1,5,2,0,0,0,0,0,0,0,19,21.341314020079153,952.8499755859375,91.87491370596106,147.22426112895326,0,0.5791590213775635,N/A
2002,1,5,3,0,0,0,0,0,0,0,19,21.206845579933145,952.9051513671875,91.72161440710192,133.7887506112205,0,0.5742688179016113,N/A
2002,1,5,4,0,0,0,0,0,0,0,19,21.10910752923411,952.9380493164062,91.62953010968909,120.02180465085537,0,0.5724151134490967,N/A
2002,1,5,5,0,0,0,0,0,0,0,19,21.024020830430572,953.2361450195312,91.48666849678932,106.19044224107917,0,0.5750170946121216,N/A
2002,1,5,6,0,0,0,0,0,0,0,19,21.09004459817453,954.139892578125,91.10225622137274,92.44088601741552,0,0.5768745541572571,N/A
2002,1,5,7,0,83,156,114,68,320,130,19,21.72295642744126,955.0782470703125,89.1018848770722,78.91170438176644,0,0.5766770243644714,N/A
2002,1,5,8,0,117,574,352,117,574,352,19,22.771782876312272,955.3497924804688,84.33681816959052,65.80335103956764,0,0.6616868376731873,N/A
2002,1,5,9,0,144,702,562,144,702,562,20,24.455826359130242,955.0864868164062,78.04409614449472,53.468635190159446,0,0.6776222586631775,N/A
2002,1,5,10,0,366,288,578,160,771,728,20,25.921755882634898,954.3017578125,72.67777074479366,42.61932753056755,0,0.6525146961212158,N/A
2002,1,5,11,0,169,806,832,169,806,832,20,26.671844861118075,953.2503051757812,70.42269035877673,34.70360408624037,0,0.5973030924797058,N/A
2002,1,5,12,0,171,815,863,171,815,863,21,26.801631172356565,951.9757690429688,72.03129978054024,31.993894462612786,0,0.5208843350410461,N/A
2002,1,5,13,0,261,629,772,168,801,819,21,26.685378898346016,951.0634155273438,74.0760526756888,35.699973070978906,0,0.4558807909488678,N/A
2002,1,5,14,0,347,160,462,158,761,703,21,26.20848157759559,950.49609375,76.62541417081827,44.23407049609949,0,0.4143151044845581,N/A
2002,1,5,15,0,101,0,101,140,684,528,22,25.594831802134934,950.6065673828125,80.56355037362245,55.39968667009137,0,0.38299140334129333,N/A
2002,1,5,16,0,105,0,105,110,540,313,22,24.799888872128065,951.4086303710938,85.2638284710775,67.89760321577627,0,0.3597765564918518,N/A
2002,1,5,17,0,58,163,84,56,254,95,22,23.758424801295405,951.9674072265625,91.293141049338,81.09525333453257,0,0.37283405661582947,N/A
2002,1,5,18,0,0,0,0,0,0,0,22,23.27432614553743,952.9356689453125,93.67258789890126,94.67548420556858,0,0.38774922490119934,N/A
2002,1,5,19,0,0,0,0,0,0,0,22,23.013738222056872,953.69873046875,94.26779312875652,108.4524112202892,0,0.40253618359565735,N/A
2002,1,5,20,0,0,0,0,0,0,0,21,22.741200995710074,954.1482543945312,94.55448054941904,122.29174955435414,0,0.41446244716644287,N/A
2002,1,5,21,0,0,0,0,0,0,0,21,22.460641267644633,953.8143310546875,94.44451820967565,136.03987132283848,0,0.4170173108577728,N/A
2002,1,5,22,0,0,0,0,0,0,0,21,22.19382003665669,953.6118774414062,94.06225915871556,149.389703172518,0,0.3972657024860382,N/A
2002,1,5,23,0,0,0,0,0,0,0,20,21.967340584694966,953.5670776367188,93.96302644380668,161.28343743321227,0,0.3719581663608551,N/A
2002,1,6,0,0,0,0,0,0,0,0,20,21.778529945211687,953.296630859375,93.78212628286146,166.73775907433196,0,0.36920812726020813,N/A
2002,1,6,1,0,0,0,0,0,0,0,20,21.61083515526775,952.8338012695312,93.62617545512686,159.6355761140256,0,0.38354572653770447,N/A
2002,1,6,2,0,0,0,0,0,0,0,20,21.483098335181808,952.7252197265625,93.44528712645335,147.3579458626026,0,0.3958894610404968,N/A
2002,1,6,3,0,0,0,0,0,0,0,20,21.354678206550716,953.1671752929688,93.40883303215959,133.90788913099212,0,0.4046823978424072,N/A
2002,1,6,4,0,0,0,0,0,0,0,20,21.22912525861932,953.5022583007812,93.15079200405211,120.12873212400073,0,0.40668466687202454,N/A
2002,1,6,5,0,0,0,0,0,0,0,19,21.105566413358474,954.1286010742188,92.99490122998886,106.28586841450358,0,0.40722009539604187,N/A
2002,1,6,6,0,0,0,0,0,0,0,19,21.197367588007694,954.596923828125,92.22530683257327,92.52420939050472,0,0.41113531589508057,N/A
2002,1,6,7,0,76,263,127,67,315,128,20,21.90219810090599,955.451904296875,89.67391421386736,78.98096840373216,0,0.4290746748447418,N/A
2002,1,6,8,0,116,571,350,116,571,350,20,23.307892159270068,955.5924682617188,84.81551667843426,65.85473712476737,0,0.4893331825733185,N/A
2002,1,6,9,0,144,701,561,144,701,561,21,24.690959862671548,955.0237426757812,80.70706572758158,53.49524716582244,0,0.4826418459415436,N/A
2002,1,6,10,0,160,771,728,160,771,728,21,25.833839486307625,954.3056030273438,75.89484535406152,42.609359115454694,0,0.46178385615348816,N/A
2002,1,6,11,0,169,806,832,169,806,832,21,26.78418612973593,953.4650268554688,71.8249136280882,34.64102930645138,0,0.4349823296070099,N/A
2002,1,6,12,0,237,712,842,172,815,864,20,27.308651979502656,952.4105834960938,68.4625391356189,31.874449808100323,0,0.4127199947834015,N/A
2002,1,6,13,0,168,801,821,168,801,821,21,27.26341475838001,951.135498046875,68.81325180063403,35.54957344909276,0,0.3827972710132599,N/A
2002,1,6,14,0,338,363,599,158,762,706,21,26.83264090652085,950.8019409179688,71.53853702969269,44.08019056541549,0,0.3781023323535919,N/A
2002,1,6,15,0,253,61,288,140,685,531,21,26.30760179246954,950.81396484375,76.19013237143993,55.25302199138144,0,0.34294095635414124,N/A
2002,1,6,16,0,190,329,315,111,543,316,22,25.546721477733342,951.1544189453125,81.42383500395749,67.76051878784999,0,0.31378060579299927,N/A
2002,1,6,17,0,29,0,29,57,259,97,22,24.565384897605384,951.8294067382812,85.93134101316434,80.9679443924471,0,0.3497801721096039,N/A
2002,1,6,18,0,0,0,0,0,0,0,21,23.89557059261739,952.5732421875,88.67170613218491,94.55795267216999,0,0.41120445728302,N/A
2002,1,6,19,0,0,0,0,0,0,0,21,23.44707411368404,953.6002807617188,90.28468829951402,108.34523194924617,0,0.45065510272979736,N/A
2002,1,6,20,0,0,0,0,0,0,0,21,23.04560440949831,954.0240478515625,91.42730899468788,122.19658974652992,0,0.4659157395362854,N/A
2002,1,6,21,0,0,0,0,0,0,0,21,22.69939739043076,954.0867919921875,91.70696803702111,135.9607462654561,0,0.48315098881721497,N/A
2002,1,6,22,0,0,0,0,0,0,0,20,22.406466430969147,953.7732543945312,91.44402126983267,149.3369186151305,0,0.48987889289855957,N/A
2002,1,6,23,0,0,0,0,0,0,0,20,22.120571793225906,953.7581787109375,91.66751181178869,161.28898968733958,0,0.48120275139808655,N/A
2002,1,7,0,0,0,0,0,0,0,0,20,21.854544602701026,953.458740234375,91.91111838708085,166.86521695367185,0,0.46112072467803955,N/A
2002,1,7,1,0,0,0,0,0,0,0,20,21.585113913990597,952.9205932617188,92.50327164094544,159.78895968369335,0,0.4505338966846466,N/A
2002,1,7,2,0,0,0,0,0,0,0,20,21.354479212646197,953.0282592773438,92.93143648023226,147.49236177837253,0,0.44024112820625305,N/A
2002,1,7,3,0,0,0,0,0,0,0,20,21.144223260083265,953.1197509765625,93.23341699633852,134.026461646146,0,0.4423406422138214,N/A
2002,1,7,4,0,0,0,0,0,0,0,19,21.018936435928993,953.211669921875,92.93579656802699,120.23424088746715,0,0.45424598455429077,N/A
2002,1,7,5,0,0,0,0,0,0,0,19,20.87372432672896,953.7063598632812,92.78470658254831,106.37919440897865,0,0.47019702196121216,N/A
2002,1,7,6,0,0,0,0,0,0,0,19,20.904563117732778,954.5999145507812,92.02463543292767,92.60480627000572,0,0.4879128336906433,N/A
2002,1,7,7,0,67,317,128,67,317,128,19,21.472539970543778,955.2470703125,89.69490922147025,79.04686604684892,0,0.5114941000938416,N/A
2002,1,7,8,0,117,575,351,117,575,351,20,22.695806153513445,955.6703491210938,86.56488099620707,65.90204995629577,0,0.5648618936538696,N/A
2002,1,7,9,0,144,704,563,144,704,563,20,24.34142050165309,955.436767578125,79.55479132273665,53.51696008921748,0,0.6184088587760925,N/A
2002,1,7,10,0,161,774,731,161,774,731,20,25.809259577842283,954.9445190429688,73.37154230899496,42.59352172659689,0,0.6016466617584229,N/A
2002,1,7,11,0,169,809,836,169,809,836,20,26.993989142822045,954.1275024414062,67.54477631292217,34.57163383893874,0,0.5547094941139221,N/A
2002,1,7,12,0,247,693,837,172,818,868,20,27.51692396095723,952.8611450195312,65.72779710856076,31.748004669062333,0,0.472756028175354,N/A
2002,1,7,13,0,169,805,825,169,805,825,20,27.534379811733572,951.6099243164062,66.45737480819437,35.39349418777686,0,0.38456061482429504,N/A
2002,1,7,14,0,214,651,683,159,766,711,20,27.22259131371061,950.9533081054688,68.06457381415434,43.922513074403994,0,0.3291194438934326,N/A
2002,1,7,15,0,141,690,536,141,690,536,21,26.632946950407927,951.0298461914062,71.49161457934146,55.10411773439728,0,0.30829522013664246,N/A
2002,1,7,16,0,111,549,321,111,549,321,21,25.770193303306314,951.2824096679688,77.35549155863498,67.62235465654302,0,0.32092878222465515,N/A
2002,1,7,17,0,62,195,94,58,266,100,21,24.81350712397085,951.5140380859375,81.5974781276967,80.84044524690262,0,0.38780567049980164,N/A
2002,1,7,18,0,0,0,0,0,0,0,21,24.178031169263704,952.3472290039062,84.77362364736153,94.4409645459879,0,0.42637279629707336,N/A
2002,1,7,19,0,0,0,0,0,0,0,21,23.614763590567463,952.8434448242188,88.14607713326426,108.2392492290379,0,0.43807631731033325,N/A
2002,1,7,20,0,0,0,0,0,0,0,21,23.10084032180214,953.2286987304688,91.20330860934203,122.10326768904254,0,0.46721920371055603,N/A
2002,1,7,21,0,0,0,0,0,0,0,21,22.80995244351874,953.2639770507812,92.01860844957302,135.88416565936927,0,0.4969257414340973,N/A
2002,1,7,22,0,0,0,0,0,0,0,21,22.575761062756385,953.376708984375,92.51700810046997,149.28758082017316,0,0.509255051612854,N/A
2002,1,7,23,0,0,0,0,0,0,0,21,22.329323638666608,953.0830078125,93.0423419007114,161.29937250997486,0,0.5266767740249634,N/A
2002,1,8,0,0,0,0,0,0,0,0,20,22.088413373100593,952.9518432617188,93.54888365345417,166.9992080690973,0,0.547154426574707,N/A
2002,1,8,1,0,0,0,0,0,0,0,20,21.867059268084517,952.3910522460938,93.53342996847385,159.94544853985613,0,0.575789213180542,N/A
2002,1,8,2,0,0,0,0,0,0,0,20,21.661103890031313,952.1033325195312,93.62298491104515,147.62735049482433,0,0.5463695526123047,N/A
2002,1,8,3,0,0,0,0,0,0,0,20,21.499310420549193,952.1448974609375,93.10796093203099,134.14432634641005,0,0.5512068271636963,N/A
2002,1,8,4,0,0,0,0,0,0,0,20,21.292672247719736,952.3939819335938,93.4149944338371,120.33820789935292,0,0.5445400476455688,N/A
2002,1,8,5,0,0,0,0,0,0,0,20,21.147596824128755,953.0396728515625,93.39382449859582,106.47031531046136,0,0.561268150806427,N/A
2002,1,8,6,0,0,0,0,1,2,1,19,21.195727304834975,953.4696044921875,92.59211869820551,92.68259000363533,0,0.5696843266487122,N/A
2002,1,8,7,0,77,199,115,68,322,129,20,21.804794026607794,954.5572509765625,89.6824595019924,79.10933365144858,0,0.6037412285804749,N/A
2002,1,8,8,0,117,583,355,117,583,355,19,22.678379144180155,954.9471435546875,84.79131466263716,65.94524704596043,0,0.6663371324539185,N/A
2002,1,8,9,0,145,714,570,145,714,570,20,24.012259075979898,955.1740112304688,79.58358815598152,53.53375612015955,0,0.6862006783485413,N/A
2002,1,8,10,0,236,611,686,162,784,739,20,25.533858153156075,954.7539672851562,73.4516577855267,42.57182522386845,0,0.6756054162979126,N/A
2002,1,8,11,0,201,777,842,170,818,845,20,26.671793501493596,954.0250854492188,68.06849449028671,34.49544911502615,0,0.642285943031311,N/A
