Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2006,2,24,3,0,0,0,0,0,0,0,14,20.171302406065706,949.7177734375,71.55809102216486,136.40612457123282,0,0.43386682868003845,N/A
2006,2,24,4,0,0,0,0,0,0,0,14,19.632487408571706,950.1943359375,73.46362513486957,121.65634400381441,0,0.4346000552177429,N/A
2006,2,24,5,0,0,0,0,0,0,0,14,19.11943554199354,950.6414794921875,75.29749016467186,106.94520855474978,0,0.4599580764770508,N/A
2006,2,24,6,0,0,0,0,0,0,0,14,19.641930844181502,951.3994140625,73.10551875209826,92.29522267983528,0,0.46528515219688416,N/A
2006,2,24,7,0,76,335,147,76,335,147,15,22.34333753746381,951.61083984375,63.60651182156404,77.74394675417794,0,0.3890831172466278,N/A
2006,2,24,8,0,128,595,394,128,595,394,14,25.89575171242251,951.8328857421875,48.94658706149542,63.36495685177581,0,0.4875318109989166,N/A
2006,2,24,9,0,157,724,629,157,724,629,13,28.54437173417267,951.7481689453125,38.54817755775248,49.31038825897443,0,0.5910981297492981,N/A
2006,2,24,10,0,174,793,816,174,793,816,12,30.38963177566967,951.475341796875,33.33816536346178,35.966512480861226,0,0.6550020575523376,N/A
2006,2,24,11,0,184,828,937,184,828,937,12,31.61708089161459,950.2953491210938,31.536368144869353,24.525977318986165,0,0.6970894932746887,N/A
2006,2,24,12,0,187,838,980,187,838,980,13,32.31908835347957,949.5772705078125,31.354559702725698,18.852758920688103,0,0.7204843759536743,N/A
2006,2,24,13,0,184,826,941,184,826,941,13,32.47810917793669,948.72998046875,32.10205931544433,23.565887650222237,0,0.7292349934577942,N/A
2006,2,24,14,0,175,791,825,175,791,825,14,32.14401839528466,947.891845703125,33.51942497268613,34.65966824111512,0,0.697613537311554,N/A
2006,2,24,15,0,158,724,643,158,724,643,14,31.244695142325554,947.84326171875,36.1566880305358,47.88724942987681,0,0.6535996198654175,N/A
2006,2,24,16,0,177,497,412,130,602,414,16,29.717348334609085,948.0863647460938,44.12481955273155,61.89436787620455,0,0.5224410891532898,N/A
2006,2,24,17,0,99,100,123,82,363,169,16,27.66574115284618,949.2088012695312,50.98588119972216,76.25122697904963,0,0.5246690511703491,N/A
2006,2,24,18,0,0,0,0,0,0,0,16,26.174606189215638,950.1962280273438,55.197922287633986,90.78787528844212,0,0.5450744032859802,N/A
2006,2,24,19,0,0,0,0,0,0,0,16,25.236545425105874,951.0318603515625,58.65521415366683,105.43675320816914,0,0.5408037900924683,N/A
2006,2,24,20,0,0,0,0,0,0,0,16,24.556727090649815,951.7987060546875,60.90514377394047,120.14680103043004,0,0.5490264892578125,N/A
2006,2,24,21,0,0,0,0,0,0,0,16,24.008202495605758,952.0918579101562,62.628626455228286,134.8981823743269,0,0.5466657876968384,N/A
2006,2,24,22,0,0,0,0,0,0,0,16,23.462055578185414,951.884033203125,64.84591605703986,149.67592567117757,0,0.5264931917190552,N/A
2006,2,24,23,0,0,0,0,0,0,0,16,22.875301890305252,951.5234375,67.39112224427754,164.46959680069426,0,0.4971335232257843,N/A
2006,2,25,0,0,0,0,0,0,0,0,16,22.27463618707526,950.970458984375,70.26478027346258,179.26973377674787,0,0.47368744015693665,N/A
2006,2,25,1,0,0,0,0,0,0,0,16,21.693586971494426,950.7223510742188,73.11310298516365,165.92597098782716,0,0.46132829785346985,N/A
2006,2,25,2,0,0,0,0,0,0,0,16,21.202987363251907,950.815673828125,75.77564117463281,151.1292333052998,0,0.4258326292037964,N/A
2006,2,25,3,0,0,0,0,0,0,0,16,20.75631745469184,950.929443359375,78.03825990260981,136.34604659349185,0,0.40991976857185364,N/A
2006,2,25,4,0,0,0,0,0,0,0,16,20.37299591780902,951.1630249023438,79.77006731080861,121.58627176039796,0,0.41762417554855347,N/A
2006,2,25,5,0,0,0,0,0,0,0,16,20.036563317901823,951.74365234375,81.13307757985136,106.86384162832131,0,0.4286549985408783,N/A
2006,2,25,6,0,0,0,0,0,0,0,16,20.688310829253396,952.2335205078125,78.29088551849453,92.20040866896255,0,0.40784820914268494,N/A
2006,2,25,7,0,82,8,84,76,330,147,17,23.530259813517603,952.6507568359375,67.20636455460621,77.63221136444457,0,0.32825523614883423,N/A
2006,2,25,8,0,196,37,213,127,586,391,16,26.916872645311116,952.9703979492188,52.46055119237213,63.230462636130454,0,0.389839768409729,N/A
2006,2,25,9,0,203,9,209,156,715,624,15,29.498262143077852,952.8234252929688,42.47741879084199,49.142787945192026,0,0.41160547733306885,N/A
2006,2,25,10,0,367,381,677,173,785,811,15,31.37554064550318,952.0865478515625,37.144092288582264,35.7462460188491,0,0.4216291904449463,N/A
2006,2,25,11,0,301,588,838,183,820,932,15,32.647098984630134,951.0750732421875,34.73348288135814,24.219909160505523,0,0.4082143008708954,N/A
2006,2,25,12,0,327,636,931,186,832,976,15,33.43036749399164,950.2005004882812,33.574397047979915,18.481063238341832,0,0.37126439809799194,N/A
2006,2,25,13,0,183,822,939,183,822,939,15,33.72439082102346,948.9894409179688,33.3440959837354,23.295505448105914,0,0.3174472749233246,N/A
2006,2,25,14,0,174,788,824,174,788,824,15,33.34398133798692,948.4677734375,34.12393672924153,34.49625078185863,0,0.3039487898349762,N/A
2006,2,25,15,0,158,722,643,158,722,643,15,32.41500050074569,948.1039428710938,36.17394625210743,47.785151394628265,0,0.32316651940345764,N/A
2006,2,25,16,0,130,601,414,130,601,414,17,30.841271866989473,948.2809448242188,43.94601353446316,61.82916284416157,0,0.32411524653434753,N/A
2006,2,25,17,0,99,123,129,82,363,169,18,28.812223171352116,949.1058349609375,55.03522303544521,76.21059723575571,0,0.32740363478660583,N/A
2006,2,25,18,0,0,0,0,0,0,0,19,27.480125464693288,949.912109375,60.267502071135226,90.76495686071222,0,0.3537133038043976,N/A
2006,2,25,19,0,0,0,0,0,0,0,18,26.63342395888617,951.1259765625,62.128151884915326,105.42770216567381,0,0.38873371481895447,N/A
2006,2,25,20,0,0,0,0,0,0,0,18,25.908427038674517,951.8652954101562,62.61453734807015,120.14894895612095,0,0.43984970450401306,N/A
2006,2,25,21,0,0,0,0,0,0,0,18,25.22747799326862,951.8497924804688,64.33243796445,134.90974728912357,0,0.45425108075141907,N/A
2006,2,25,22,0,0,0,0,0,0,0,18,24.571575384717107,951.771484375,67.12296606760164,149.695420800771,0,0.4269368052482605,N/A
2006,2,25,23,0,0,0,0,0,0,0,18,23.87976570254017,951.2406616210938,70.63954067622291,164.49460396399726,0,0.3884655833244324,N/A
2006,2,26,0,0,0,0,0,0,0,0,18,23.126793690344698,950.37451171875,74.35469127391883,179.19231059339077,0,0.3810793459415436,N/A
2006,2,26,1,0,0,0,0,0,0,0,18,22.434578534761044,949.8109130859375,77.83623121898772,165.87337482723117,0,0.4089435338973999,N/A
2006,2,26,2,0,0,0,0,0,0,0,18,21.921868132835527,949.7685546875,80.3630270194323,151.07167052801324,0,0.4052095413208008,N/A
2006,2,26,3,0,0,0,0,0,0,0,18,21.506190176411053,950.279296875,82.06896619066102,136.28087115812093,0,0.3953423500061035,N/A
2006,2,26,4,0,0,0,0,0,0,0,18,21.165935905651963,950.6824951171875,83.0344670245685,121.51208456851478,0,0.39696183800697327,N/A
2006,2,26,5,0,0,0,0,0,0,0,17,20.91189065551987,951.2894287109375,83.38077245550161,106.77903901238679,0,0.40885603427886963,N/A
2006,2,26,6,0,0,0,0,0,0,0,17,21.35007876335669,952.3042602539062,80.55937905664486,92.10270460154742,0,0.395821213722229,N/A
2006,2,26,7,0,73,0,73,76,333,149,17,23.35616424205142,952.7903442382812,71.29102984263338,77.51807418840292,0,0.3737017512321472,N/A
2006,2,26,8,0,127,589,394,127,589,394,17,25.885490662341,953.1665649414062,59.71443361663755,63.09404692734,0,0.44122955203056335,N/A
2006,2,26,9,0,156,718,628,156,718,628,16,28.151083998006243,953.093505859375,50.14860549417266,48.973746900546125,0,0.5091663599014282,N/A
2006,2,26,10,0,174,788,815,174,788,815,16,29.846327253591937,952.9049682617188,44.45724871283912,35.52490276336924,0,0.5643659830093384,N/A
2006,2,26,11,0,311,635,892,184,824,937,16,30.969022093671242,951.7547607421875,41.112484864228335,23.912272756128402,0,0.5986048579216003,N/A
2006,2,26,12,0,187,836,982,187,836,982,16,31.92985706622119,950.554443359375,38.68308075573562,18.107030549671606,0,0.6163626313209534,N/A
2006,2,26,13,0,184,826,945,184,826,945,16,32.423633285260735,949.2926635742188,37.65643431507266,23.02756932069407,0,0.6218218803405762,N/A
2006,2,26,14,0,184,776,825,175,793,830,16,32.352443856198136,948.5332641601562,37.87764204775391,34.33662174928914,0,0.5939136147499084,N/A
2006,2,26,15,0,158,726,647,158,726,647,16,31.632443453147687,948.2892456054688,39.66584326612347,47.6865530799491,0,0.5495983362197876,N/A
2006,2,26,16,0,131,604,417,131,604,417,17,30.302491103870977,948.4930419921875,45.17933642497133,61.7669638492397,0,0.46977949142456055,N/A
2006,2,26,17,0,95,292,165,83,366,170,17,28.320769116548377,949.146240234375,53.50476658306999,76.17247483573252,0,0.44853678345680237,N/A
2006,2,26,18,0,0,0,0,0,0,0,18,26.760302435781227,950.030029296875,59.12939495471039,90.74402297842988,0,0.474688857793808,N/A
2006,2,26,19,0,0,0,0,0,0,0,18,25.77527373255913,951.009521484375,63.5593135631229,105.42010712202108,0,0.4739050269126892,N/A
2006,2,26,20,0,0,0,0,0,0,0,18,25.075682776304177,951.4741821289062,66.2286702080131,120.1518758064084,0,0.4761469066143036,N/A
2006,2,26,21,0,0,0,0,0,0,0,18,24.505837008885123,951.6827392578125,68.68099138785036,134.92112900741176,0,0.4658156931400299,N/A
2006,2,26,22,0,0,0,0,0,0,0,18,23.99897371148984,951.837158203125,71.50071507736095,149.71303177010148,0,0.4354526400566101,N/A
2006,2,26,23,0,0,0,0,0,0,0,18,23.594737842196878,951.1917114257812,73.82142858437642,164.51311984135185,0,0.39444562792778015,N/A
2006,2,27,0,0,0,0,0,0,0,0,18,23.257283576931798,950.5317993164062,75.73725581610421,178.9748094765804,0,0.35624274611473083,N/A
2006,2,27,1,0,0,0,0,0,0,0,18,22.888608008383812,950.2294311523438,77.96884121749719,165.80874123485424,0,0.3294285237789154,N/A
2006,2,27,2,0,0,0,0,0,0,0,18,22.5057621724236,949.6287231445312,80.39776576649113,151.0072460096576,0,0.31183022260665894,N/A
2006,2,27,3,0,0,0,0,0,0,0,18,22.102427922948095,949.7786254882812,82.45874489680006,136.21064018967894,0,0.32717135548591614,N/A
2006,2,27,4,0,0,0,0,0,0,0,18,21.738133791553707,950.0723266601562,83.84311226733065,121.43384023140328,0,0.3584784269332886,N/A
2006,2,27,5,0,0,0,0,0,0,0,18,21.420002141128123,950.8272705078125,85.13957889278609,106.6908720864937,0,0.3815956115722656,N/A
2006,2,27,6,0,0,0,0,0,0,0,18,22.103562636217305,951.6097412109375,82.08645926150105,92.00219491845033,0,0.3678570091724396,N/A
2006,2,27,7,0,88,241,141,77,335,150,19,24.777887128289933,952.4696655273438,70.96924070179205,77.40163977162838,0,0.3374876379966736,N/A
2006,2,27,8,0,128,588,395,128,588,395,18,27.725221291123887,952.9188232421875,58.76097305937509,62.95582954689854,0,0.39146366715431213,N/A
2006,2,27,9,0,156,716,628,156,716,628,18,30.154040910872425,953.0357055664062,49.5388149487007,48.8034061910839,0,0.41713792085647583,N/A
2006,2,27,10,0,181,774,813,174,785,815,18,32.033893086288685,952.199951171875,43.675336991184984,35.30265556014855,0,0.4227612316608429,N/A
2006,2,27,11,0,183,820,935,183,820,935,17,33.33620546280929,951.1119995117188,40.12385995698948,23.60325675727647,0,0.4173010587692261,N/A
2006,2,27,12,0,186,831,978,186,831,978,17,33.968902437293195,950.0111694335938,38.35222980718231,17.73078817423047,0,0.4014575183391571,N/A
2006,2,27,13,0,309,565,830,183,820,940,17,34.02626414155691,948.9907836914062,37.92304640161809,22.762330665135693,0,0.38068515062332153,N/A
2006,2,27,14,0,398,211,573,174,786,825,17,33.49958276038427,948.0433959960938,38.89885359706831,34.18090771685791,0,0.33686888217926025,N/A
2006,2,27,15,0,314,85,372,157,720,643,17,32.55878129513832,947.9046630859375,41.15974844753795,47.59150034278103,0,0.29210564494132996,N/A
2006,2,27,16,0,219,135,283,130,598,414,18,31.044217655404225,948.3966064453125,46.89046485851768,61.707774156704446,0,0.2738908529281616,N/A
2006,2,27,17,0,54,0,54,82,361,169,20,29.22587410614625,949.0798950195312,58.58928020392192,76.13683915356602,0,0.26783451437950134,N/A
2006,2,27,18,0,0,0,0,0,0,0,22,26.637768082742127,949.975341796875,76.08098195168358,90.72506322533123,0,0.30354633927345276,N/A
2006,2,27,19,0,0,0,0,0,0,0,21,26.41006588506508,950.8713989257812,72.72773359749951,105.4139039041989,0,0.3448387086391449,N/A
2006,2,27,20,0,0,0,0,0,0,0,20,25.76479487170826,951.3651123046875,72.43773978147898,120.1554992468767,0,0.39122283458709717,N/A
2006,2,27,21,0,0,0,0,0,0,0,20,25.320427330767473,951.4356079101562,72.40895621481421,134.9322221303946,0,0.4352446496486664,N/A
2006,2,27,22,0,0,0,0,0,0,0,20,24.676519486780307,951.5185546875,75.78830402714894,149.7286140688235,0,0.4504360854625702,N/A
2006,2,27,23,0,0,0,0,0,0,0,20,24.023254717404427,950.8577270507812,79.7870000101653,164.52488972463308,0,0.4305677115917206,N/A
2006,2,28,0,0,0,0,0,0,0,0,20,23.398077083567955,950.1128540039062,83.84433124131166,178.68294502203986,0,0.39879629015922546,N/A
2006,2,28,1,0,0,0,0,0,0,0,20,22.916135169493657,949.7952270507812,87.36831718540745,165.7321199817884,0,0.3627374470233917,N/A
2006,2,28,2,0,0,0,0,0,0,0,20,22.556601895282824,949.3521728515625,90.6766165233163,150.93599236023277,0,0.3014283776283264,N/A
2006,2,28,3,0,0,0,0,0,0,0,21,22.521960888509454,949.4010620117188,94.84449732341676,136.13540198228108,0,0.22608819603919983,N/A
2006,2,28,4,0,0,0,0,0,0,0,22,22.66618896488569,949.531982421875,98.63358009610705,121.35160092461273,0,0.1451711654663086,N/A
2006,2,28,5,0,0,0,0,0,0,0,21,22.283006138097107,950.2291259765625,92.49852516134189,106.59941547696077,0,0.06660259515047073,N/A
2006,2,28,6,0,0,0,0,0,0,0,20,22.85304571013728,950.7938842773438,87.29947913728616,91.89896653388813,0,0.03773685172200203,N/A
2006,2,28,7,0,77,334,151,77,334,151,20,24.838847391285185,951.5425415039062,75.93464415474386,77.28300222839182,0,0.024489376693964005,N/A
2006,2,28,8,0,127,585,395,127,585,395,19,27.936558894371444,952.192138671875,61.679645611824576,62.81592306777865,0,0.08614256978034973,N/A
2006,2,28,9,0,156,711,626,156,711,626,19,30.499061916664687,952.4445190429688,51.73025889944298,48.631902512909804,0,0.13213717937469482,N/A
2006,2,28,10,0,173,780,812,173,780,812,18,32.37982346320439,951.8675537109375,45.14136348129059,35.07967496306293,0,0.14824090898036957,N/A
2006,2,28,11,0,183,815,932,183,815,932,18,33.7955501639218,950.8413696289062,40.3895849034858,23.293051498251444,0,0.13486967980861664,N/A
2006,2,28,12,0,278,708,954,186,826,975,17,34.5438700906588,949.64990234375,37.39663099867369,17.352462806262793,0,0.1008593738079071,N/A
2006,2,28,13,0,279,696,923,183,816,937,17,34.535548369404125,948.7381591796875,36.96167819892683,22.500041749260774,0,0.052213627845048904,N/A
2006,2,28,14,0,308,510,731,174,782,822,17,33.82980245976745,948.2534790039062,38.7211657484426,34.02922788819344,0,0.020330483093857765,N/A
2006,2,28,15,0,157,716,641,157,716,641,18,32.4090434611054,948.2735595703125,43.94222939619209,47.500030554079174,0,0.052344534546136856,N/A
2006,2,28,16,0,130,595,412,130,595,412,20,30.43872264811614,949.1703491210938,54.278412404651775,61.65158785001315,0,0.15393972396850586,N/A
2006,2,28,17,0,95,295,166,82,358,168,21,28.62733794139706,949.850830078125,63.51692342629555,76.10365464995385,0,0.23573380708694458,N/A
2006,2,28,18,0,0,0,0,0,0,0,21,27.32620632384902,950.99169921875,69.56991947550752,90.7080278441897,0,0.2549022436141968,N/A
2006,2,28,19,0,0,0,0,0,0,0,21,26.50408922130515,951.684326171875,74.54231601656979,105.40902675804998,0,0.24113701283931732,N/A
2006,2,28,20,0,0,0,0,0,0,0,21,25.753042066182275,952.0574951171875,79.20421063798032,120.15973614828779,0,0.24596281349658966,N/A
2006,2,28,21,0,0,0,0,0,0,0,22,25.089946725857658,952.0712890625,83.07960525512839,134.94292150824157,0,0.27543625235557556,N/A
2006,2,28,22,0,0,0,0,0,0,0,21,24.493186643856575,951.634765625,85.98928676559157,149.74202553673962,0,0.3159281313419342,N/A
2006,2,28,23,0,0,0,0,0,0,0,21,24.011050061614014,951.2860107421875,87.91882382445789,164.52967396969274,0,0.3327711820602417,N/A
2006,3,1,0,0,0,0,0,0,0,0,21,23.61446809862923,950.4920654296875,89.69973862273842,178.35430669796906,0,0.3278829753398895,N/A
2006,3,1,1,0,0,0,0,0,0,0,21,23.32497384839519,949.7971801757812,91.25355113633093,165.6436021571664,0,0.30356213450431824,N/A
2006,3,1,2,0,0,0,0,0,0,0,21,23.004854680022106,949.4069213867188,93.21213302702198,150.85795348253373,0,0.2834995687007904,N/A
2006,3,1,3,0,0,0,0,0,0,0,22,22.788570957462923,949.4342651367188,95.32548845788685,136.05521107996702,0,0.2570864260196686,N/A
2006,3,1,4,0,0,0,0,0,0,0,22,22.69469588496395,949.7171020507812,97.45208525220177,121.26543308826939,0,0.2313460409641266,N/A
2006,3,1,5,0,0,0,0,0,0,0,21,22.534094471726235,950.2518310546875,94.86028948860469,106.50474695293187,0,0.2165309190750122,N/A
2006,3,1,6,0,0,0,0,0,0,0,21,23.270356710446208,951.2730102539062,88.24347514093337,91.79310873200397,0,0.17310556769371033,N/A
2006,3,1,7,0,94,234,146,84,286,147,21,25.13001454764003,951.9010620117188,80.64981031724628,77.16226584800644,0,0.14870767295360565,N/A
2006,3,1,8,0,144,533,389,144,533,389,21,27.114378193971277,952.7306518554688,72.6935297137647,62.67444568545484,0,0.17549008131027222,N/A
2006,3,1,9,0,177,664,618,177,664,618,21,29.047137904399506,952.67138671875,65.37916650978848,48.459376120981965,0,0.2213229387998581,N/A
2006,3,1,10,0,198,736,803,198,736,803,21,30.552834238257276,952.1309204101562,57.69027155477017,34.856135381472015,0,0.2584042549133301,N/A
2006,3,1,11,0,257,720,920,209,774,922,21,31.258542897504526,950.9356689453125,54.53167726825242,22.9818531034055,0,0.27358874678611755,N/A
2006,3,1,12,0,305,632,910,213,785,964,20,31.451223623309204,949.6343383789062,53.632671800828355,16.972182845094594,0,0.28442513942718506,N/A
2006,3,1,13,0,315,566,839,209,774,926,20,31.155397962923473,948.7684936523438,54.02252993910312,22.24095767062984,0,0.30141445994377136,N/A
2006,3,1,14,0,199,738,812,199,738,812,20,30.57723025444841,948.0659790039062,55.240264849987376,33.881696543217075,0,0.3263314366340637,N/A
2006,3,1,15,0,179,668,631,179,668,631,20,29.89724296560712,947.8575439453125,57.73739636072541,47.41217730646209,0,0.36686187982559204,N/A
2006,3,1,16,0,146,542,404,146,542,404,20,28.905018393035732,948.167724609375,62.23220486864851,61.59839873012345,0,0.379774272441864,N/A
2006,3,1,17,0,102,218,155,89,307,163,21,27.694325251991586,948.7672729492188,67.8703617178124,76.07289252372382,0,0.39386221766471863,N/A
2006,3,1,18,0,0,0,0,0,0,0,21,26.72530803523665,949.7262573242188,72.18885936523338,90.69285242873396,0,0.43852517008781433,N/A
2006,3,1,19,0,0,0,0,0,0,0,21,26.069721355672073,950.6495971679688,74.79002966319807,105.40540845013795,0,0.4637240469455719,N/A
2006,3,1,20,0,0,0,0,0,0,0,21,25.584549431954542,951.3389892578125,76.09732867949019,120.16450270894566,0,0.5067224502563477,N/A
2006,3,1,21,0,0,0,0,0,0,0,20,25.120549085565415,951.5969848632812,77.2837296910949,134.9531224033923,0,0.512811005115509,N/A
2006,3,1,22,0,0,0,0,0,0,0,20,24.626603004108347,951.602294921875,78.60397886282665,149.7531266634411,0,0.4861204922199249,N/A
2006,3,1,23,0,0,0,0,0,0,0,20,24.03480614892834,951.0845336914062,80.2208816888638,164.5272494192469,0,0.45683494210243225,N/A
2006,3,2,0,0,0,0,0,0,0,0,20,23.405975414272007,950.62060546875,82.38081639270575,178.00580311594177,0,0.4400981664657593,N/A
2006,3,2,1,0,0,0,0,0,0,0,20,22.91025021946251,949.8385620117188,84.20951529575248,165.54331846495958,0,0.42406025528907776,N/A
2006,3,2,2,0,0,0,0,0,0,0,20,22.447218289717284,949.55078125,86.38431348548829,150.7731843550412,0,0.385773241519928,N/A
2006,3,2,3,0,0,0,0,0,0,0,20,22.047736537955757,949.5714111328125,88.38856548440562,135.97012814376183,0,0.36652061343193054,N/A
2006,3,2,4,0,0,0,0,0,0,0,19,21.66136475455056,950.066162109375,90.23485129175583,121.1754073132833,0,0.3668974041938782,N/A
2006,3,2,5,0,0,0,0,0,0,0,19,21.35280465970476,950.6859741210938,91.59455313596308,106.40694731911573,0,0.3749082684516907,N/A
2006,3,2,6,0,0,0,0,0,0,0,19,22.178450938515994,951.8580932617188,86.30172155039784,91.6847130613233,0,0.3563224673271179,N/A
2006,3,2,7,0,85,288,149,85,288,149,19,24.65256778671869,952.4790649414062,73.3323074835883,77.03953307729923,0,0.30893656611442566,N/A
2006,3,2,8,0,144,535,391,144,535,391,18,27.730013678716944,952.9049072265625,58.429999243476324,62.531519483441656,0,0.2974579632282257,N/A
2006,3,2,9,0,178,665,621,178,665,621,17,30.530580567596246,952.864501953125,45.94474320433758,48.28597123953251,0,0.2980266511440277,N/A
2006,3,2,10,0,198,738,805,198,738,805,16,32.67725268673439,952.1429443359375,38.65086407766089,34.6322152156056,0,0.32786789536476135,N/A
2006,3,2,11,0,209,775,925,209,775,925,16,34.07722737823525,951.0023803710938,34.94875601435113,22.669864378040558,0,0.3540947735309601,N/A
2006,3,2,12,0,213,787,967,213,787,967,16,34.89816023558723,949.5673828125,32.88749335823191,16.590079708471592,0,0.37206676602363586,N/A
2006,3,2,13,0,247,732,926,210,776,930,16,35.15404326388801,948.3750610351562,32.15585475098739,21.985338441832596,0,0.3783973455429077,N/A
2006,3,2,14,0,199,740,815,199,740,815,16,34.76540099843396,947.6593017578125,32.82877371782785,33.73842656602839,0,0.4028578996658325,N/A
2006,3,2,15,0,179,670,634,179,670,634,16,33.680767553767794,947.4727783203125,34.85005072614115,47.32797374646708,0,0.43123456835746765,N/A
2006,3,2,16,0,146,545,406,146,545,406,16,31.79761565803682,947.8977661132812,41.01255750470276,61.54819950527872,0,0.417337566614151,N/A
2006,3,2,17,0,103,146,139,90,309,164,18,29.681510240837213,948.7305297851562,50.10976551520353,76.04452158080879,0,0.44242703914642334,N/A
2006,3,2,18,0,0,0,0,0,0,0,18,28.272846449377596,949.7156982421875,56.04601638809211,90.67951704803134,0,0.4945228397846222,N/A
2006,3,2,19,0,0,0,0,0,0,0,18,27.297163132313813,950.6978149414062,60.54294603286503,105.40298037139519,0,0.5213010311126709,N/A
2006,3,2,20,0,0,0,0,0,0,0,19,26.48319780481154,951.4920654296875,65.01728770294729,120.16971457824994,0,0.533558189868927,N/A
2006,3,2,21,0,0,0,0,0,0,0,19,25.863120189064887,951.895751953125,69.02624624677142,134.96272065490956,0,0.5175826549530029,N/A
2006,3,2,22,0,0,0,0,0,0,0,20,25.261090877478637,952.0499267578125,73.74137745634047,149.76178088855545,0,0.47139984369277954,N/A
2006,3,2,23,0,0,0,0,0,0,0,20,24.478251624850316,951.64794921875,80.24698825175206,164.51741074331818,0,0.432558536529541,N/A
2006,3,3,0,0,0,0,0,0,0,0,21,23.776540869493715,951.297607421875,86.32281740681502,177.64529037299658,0,0.3994148373603821,N/A
2006,3,3,1,0,0,0,0,0,0,0,21,23.386352653227846,950.6007690429688,90.00341271456129,165.43143708984144,0,0.36034804582595825,N/A
2006,3,3,2,0,0,0,0,0,0,0,21,23.273732125656238,950.1551513671875,91.08469897503272,150.6817507741899,0,0.2899930775165558,N/A
2006,3,3,3,0,0,0,0,0,0,0,21,23.2934058130254,950.2030029296875,91.30783126202661,135.88021980622003,0,0.18937993049621582,N/A
2006,3,3,4,0,0,0,0,0,0,0,21,23.308784203235234,950.7734375,91.44196046893214,121.08159822184598,0,0.10535743832588196,N/A
2006,3,3,5,0,0,0,0,0,0,0,21,23.299378823304494,951.4981689453125,91.40227685292692,106.30610030542067,0,0.09514281898736954,N/A
2006,3,3,6,0,0,0,0,0,0,0,21,23.650639913583575,952.4801635742188,89.69231897631803,91.5738732274364,0,0.11963075399398804,N/A
2006,3,3,7,0,84,285,149,84,285,149,21,24.553140136179707,953.5977172851562,85.24310318876283,76.9149114587568,0,0.09918231517076492,N/A
2006,3,3,8,0,213,126,272,143,529,389,22,25.80676559726959,954.4061279296875,80.13909384637546,62.387260793122365,0,0.06976991891860962,N/A
2006,3,3,9,0,296,372,545,177,658,616,22,26.970002087978116,954.1060791015625,75.16068076015738,48.111825990437936,0,0.12015208601951599,N/A
2006,3,3,10,0,367,376,678,197,729,799,22,27.468277840002486,953.3896484375,74.14774990959347,34.40808874438797,0,0.12230248004198074,N/A
2006,3,3,11,0,381,100,474,208,766,917,22,27.515665064017355,952.3203125,75.3816861668292,22.35728858880998,0,0.10430537909269333,N/A
2006,3,3,12,0,425,254,669,212,777,959,23,27.32065847787237,951.3831787109375,77.87940383012513,16.206282247022486,0,0.1152571365237236,N/A
2006,3,3,13,0,282,31,311,208,767,921,23,26.79573090044238,950.4888916015625,82.45698613940267,21.733439985586344,0,0.15009622275829315,N/A
2006,3,3,14,0,388,43,424,198,731,807,23,26.348549624879354,950.13818359375,86.8942297573539,33.599515231175246,0,0.19286614656448364,N/A
2006,3,3,15,0,230,10,237,178,662,628,24,25.825984863888436,950.5034790039062,90.3128065851561,47.247434192083205,0,0.1541595309972763,N/A
2006,3,3,16,0,76,0,76,146,538,402,24,25.385934396156244,950.9194946289062,92.0913237700836,61.500962615469234,0,0.1212504431605339,N/A
2006,3,3,17,0,30,0,30,89,304,163,23,24.959842578028542,951.619140625,93.85373416480796,76.01848434844769,0,0.08103390038013458,N/A
2006,3,3,18,0,0,0,0,0,0,0,23,24.78289984939562,952.594970703125,94.07211394499404,90.66785664708686,0,0.09454747289419174,N/A
2006,3,3,19,0,0,0,0,0,0,0,23,24.634447299903,953.4581298828125,94.25959036042815,105.4016726420626,0,0.10946657508611679,N/A
2006,3,3,20,0,0,0,0,0,0,0,23,24.492056629863896,954.1516723632812,94.23529105816499,120.1752869810931,0,0.12195317447185516,N/A
2006,3,3,21,0,0,0,0,0,0,0,23,24.31527032484479,954.1875,94.49136917577653,134.97161284351063,0,0.17034819722175598,N/A
2006,3,3,22,0,0,0,0,0,0,0,23,24.13407321725714,954.0179443359375,94.59019242412951,149.7678549013758,0,0.2116793841123581,N/A
