Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2000,1,2,2,0,0,0,0,0,0,0,16,18.721750282892856,950.6928100585938,89.61833846780772,146.76334967459755,0,0.6479070782661438,N/A
2000,1,2,3,0,0,0,0,0,0,0,16,18.690515048614714,950.9002685546875,88.61729419051717,133.36858344430004,0,0.6636252403259277,N/A
2000,1,2,4,0,0,0,0,0,0,0,16,18.70199563946113,951.4349975585938,87.94930090755042,119.63759990826051,0,0.6744702458381653,N/A
2000,1,2,5,0,0,0,0,0,0,0,16,18.691529212771457,951.867919921875,87.50335274325569,105.84104167777508,0,0.6731427907943726,N/A
2000,1,2,6,0,0,0,0,0,0,0,16,18.993579656148427,952.7813110351562,86.02762917234236,92.12882079425998,0,0.6700625419616699,N/A
2000,1,2,7,0,78,274,132,70,355,141,16,20.421661491118527,953.5696411132812,79.82998202748504,78.64371434177127,0,0.6717627644538879,N/A
2000,1,2,8,0,121,592,366,117,612,370,16,22.154893288469566,954.1867065429688,71.30175714648817,65.59226259970106,0,0.7548465132713318,N/A
2000,1,2,9,0,143,739,585,143,739,585,16,23.59545772572153,954.057861328125,65.67014498686066,53.3376394428655,0,0.7514714598655701,N/A
2000,1,2,10,0,159,806,753,159,806,753,16,24.88811735913106,953.9649658203125,61.22791088503414,42.60866720889437,0,0.7358411550521851,N/A
2000,1,2,11,0,167,839,856,167,839,856,17,25.832688044347663,953.0078735351562,58.35557366000709,34.86968493763518,0,0.6984044313430786,N/A
2000,1,2,12,0,184,794,855,169,846,884,17,26.411002669099616,952.08984375,56.81662536574472,32.357725752544496,0,0.6563942432403564,N/A
2000,1,2,13,0,173,792,813,165,831,836,17,26.586496331638955,950.81787109375,56.26830885978976,36.1820859435968,0,0.6180949807167053,N/A
2000,1,2,14,0,155,789,716,155,789,716,17,26.327555050285184,950.2719116210938,57.26428590966909,44.742555081865504,0,0.6073775887489319,N/A
2000,1,2,15,0,138,709,536,138,709,536,17,25.685976373562994,950.1409301757812,59.543473010605055,55.894823542976376,0,0.6109567880630493,N/A
2000,1,2,16,0,113,540,313,108,561,315,17,24.658947910506527,950.4624633789062,64.63894734338766,68.36819275023012,0,0.5370309948921204,N/A
2000,1,2,17,0,58,194,87,54,259,93,17,23.314489326591115,950.7078857421875,70.25267805608762,81.53860143902199,0,0.5264370441436768,N/A
2000,1,2,18,0,0,0,0,0,0,0,17,22.47293166350886,951.2424926757812,73.37825967482333,95.09039027058165,0,0.5613874197006226,N/A
2000,1,2,19,0,0,0,0,0,0,0,17,21.89034842345262,952.0930786132812,75.8966740149302,108.83629833662684,0,0.578479528427124,N/A
2000,1,2,20,0,0,0,0,0,0,0,17,21.39390933314388,952.5689697265625,77.96364861430294,122.63874011099719,0,0.568271279335022,N/A
2000,1,2,21,0,0,0,0,0,0,0,17,20.937563716122156,952.8499145507812,80.3485499288611,136.3365026528758,0,0.5539631843566895,N/A
2000,1,2,22,0,0,0,0,0,0,0,17,20.523967918686367,952.4627075195312,82.72533478709093,149.60156534680004,0,0.5360504388809204,N/A
2000,1,2,23,0,0,0,0,0,0,0,17,20.133981463393866,952.1817626953125,85.15960436035654,161.30231651486434,0,0.5151358842849731,N/A
2000,1,3,0,0,0,0,0,0,0,0,17,19.74331017835624,951.322265625,87.51588534388837,166.3419929890784,0,0.49829503893852234,N/A
2000,1,3,1,0,0,0,0,0,0,0,17,19.389068745940392,950.5827026367188,89.43231233577879,159.12379826294833,0,0.49111324548721313,N/A
2000,1,3,2,0,0,0,0,0,0,0,17,19.088855203900323,950.2561645507812,90.90954118936449,146.89327813835655,0,0.5092458128929138,N/A
2000,1,3,3,0,0,0,0,0,0,0,17,18.854012638637073,950.0743408203125,91.61257032204219,133.4886150055776,0,0.5274741649627686,N/A
2000,1,3,4,0,0,0,0,0,0,0,17,18.745484150094228,950.0542602539062,91.26810706577903,119.74854013531422,0,0.5266129970550537,N/A
2000,1,3,5,0,0,0,0,0,0,0,17,18.690380822254724,950.5305786132812,90.43634064373843,105.94300145289127,0,0.5164571404457092,N/A
2000,1,3,6,0,0,0,0,0,0,0,17,18.931910957490686,951.4559326171875,88.71431031428673,92.22101021820295,0,0.522886335849762,N/A
2000,1,3,7,0,68,334,134,68,334,134,17,20.139792234616436,952.4559936523438,83.25860204909027,78.72423468426976,0,0.5568985939025879,N/A
2000,1,3,8,0,185,201,268,115,587,357,17,22.025730980241008,953.075439453125,75.07129923750088,65.65755787607989,0,0.6533737182617188,N/A
2000,1,3,9,0,271,49,301,141,713,566,17,23.715336933613457,953.0852661132812,69.50612072911353,53.381268117728375,0,0.6645805835723877,N/A
2000,1,3,10,0,351,74,406,156,780,730,18,24.869062314773203,952.4944458007812,66.03248979681146,42.61935105398232,0,0.6784836053848267,N/A
2000,1,3,11,0,398,125,501,164,812,831,18,25.635149871756482,951.5087890625,64.14115972999281,34.83128888438488,0,0.6556333303451538,N/A
2000,1,3,12,0,403,259,623,167,820,861,18,25.88124830007189,950.7711791992188,64.1103514883807,32.263218226892484,0,0.6179840564727783,N/A
2000,1,3,13,0,393,140,507,163,806,815,18,25.760172727517556,949.8280029296875,65.57489562709647,36.052252005684004,0,0.5752150416374207,N/A
2000,1,3,14,0,254,13,264,153,765,699,19,25.4243782540118,949.3359375,68.55138975091211,44.60287856295451,0,0.5270205140113831,N/A
2000,1,3,15,0,247,32,266,136,687,523,19,24.81958235246458,949.1624145507812,74.1862040917826,55.75697789777878,0,0.4407573342323303,N/A
2000,1,3,16,0,104,0,104,107,542,308,20,24.059121796753857,949.7032470703125,81.70350718558691,68.23583803054078,0,0.41223204135894775,N/A
2000,1,3,17,0,17,0,17,54,248,91,20,23.20866712249341,950.1613159179688,86.82166984123519,81.41283175802396,0,0.4462954103946686,N/A
2000,1,3,18,0,0,0,0,0,0,0,20,22.735363408713454,950.9594116210938,89.82985502484048,94.97173754924226,0,0.4658740162849426,N/A
2000,1,3,19,0,0,0,0,0,0,0,20,22.404947480029023,951.5703125,91.58333516829028,108.72558618701176,0,0.47649818658828735,N/A
2000,1,3,20,0,0,0,0,0,0,0,20,22.1329522971281,952.2416381835938,92.33214248734288,122.53764087952354,0,0.48751088976860046,N/A
2000,1,3,21,0,0,0,0,0,0,0,20,21.872008767534567,952.4395751953125,92.60952590404912,136.2487364004336,0,0.5071344971656799,N/A
2000,1,3,22,0,0,0,0,0,0,0,20,21.603260369741406,952.4442749023438,92.71655789893597,149.53662369585476,0,0.5153447389602661,N/A
2000,1,3,23,0,0,0,0,0,0,0,20,21.305225557040615,951.9722290039062,92.9266516785494,161.29034658361724,0,0.5178322196006775,N/A
2000,1,4,0,0,0,0,0,0,0,0,19,21.039853491825852,951.6607055664062,93.03696114447726,166.44622457041453,0,0.5091968774795532,N/A
2000,1,4,1,0,0,0,0,0,0,0,19,20.78858337599695,950.6339111328125,93.07045370531613,159.26521404219127,0,0.49423497915267944,N/A
2000,1,4,2,0,0,0,0,0,0,0,19,20.55527866102244,949.890380859375,93.30221093128498,147.02445891987082,0,0.5065051317214966,N/A
2000,1,4,3,0,0,0,0,0,0,0,19,20.36841175363071,949.4649047851562,93.3813144594638,133.60856549922644,0,0.5349074006080627,N/A
2000,1,4,4,0,0,0,0,0,0,0,19,20.218371427376553,949.2448120117188,93.45370293994199,119.85849458479672,0,0.5579198002815247,N/A
2000,1,4,5,0,0,0,0,0,0,0,19,20.078135524091863,949.7171630859375,93.63251990028917,106.04323993569975,0,0.5848012566566467,N/A
2000,1,4,6,0,0,0,0,0,0,0,18,20.130399136499648,950.2994384765625,93.0829493964505,92.31079518024536,0,0.6110138297080994,N/A
2000,1,4,7,0,68,327,131,68,327,131,19,20.682912281878828,951.5701904296875,90.88756800880245,78.80165033338331,0,0.6433337330818176,N/A
2000,1,4,8,0,132,523,348,114,582,354,19,21.556180940811373,952.6190185546875,86.77602574037492,65.7189651374644,0,0.6980203986167908,N/A
2000,1,4,9,0,140,710,564,140,710,564,19,22.79225689826228,953.0573120117188,81.56026214544126,53.420092908817296,0,0.7372368574142456,N/A
2000,1,4,10,0,233,638,703,156,779,730,19,24.143407600434102,952.7738647460938,74.91278602913096,42.62416131666225,0,0.7329192757606506,N/A
2000,1,4,11,0,165,814,833,165,814,833,19,25.488019794090917,951.9874267578125,67.69325074704872,34.78598650055784,0,0.7031098008155823,N/A
2000,1,4,12,0,167,823,864,167,823,864,18,26.161038266384082,951.1356201171875,64.28653163403334,32.16156702724219,0,0.6620692610740662,N/A
2000,1,4,13,0,163,810,820,163,810,820,18,26.354607214599753,950.3145751953125,63.06821320934704,35.916474857038764,0,0.6166492700576782,N/A
2000,1,4,14,0,154,771,704,154,771,704,18,26.080258556568026,949.4223022460938,63.44957485903298,44.45902833062287,0,0.579620361328125,N/A
2000,1,4,15,0,137,694,529,137,694,529,18,25.4767048515655,949.3133544921875,65.46915916194345,55.61647423962764,0,0.5357792973518372,N/A
2000,1,4,16,0,108,550,313,108,550,313,19,24.634663052527458,949.68115234375,70.9281500469659,68.10198876833942,0,0.46018943190574646,N/A
2000,1,4,17,0,55,35,61,55,257,94,18,23.920774435577187,950.2208862304688,73.37478896870026,81.28648379140547,0,0.4708544909954071,N/A
2000,1,4,18,0,0,0,0,0,0,0,18,23.49808099263987,950.6881713867188,74.30476405926574,94.85327505917886,0,0.4913390576839447,N/A
2000,1,4,19,0,0,0,0,0,0,0,18,23.096143124155788,951.624267578125,75.50980305194868,108.61576757821723,0,0.5095497369766235,N/A
2000,1,4,20,0,0,0,0,0,0,0,18,22.635058702472463,952.2335815429688,76.98705239555441,122.4381429235831,0,0.5019022822380066,N/A
2000,1,4,21,0,0,0,0,0,0,0,18,22.185667461738092,952.2994995117188,78.56398472172569,136.1633734452933,0,0.4789596498012543,N/A
2000,1,4,22,0,0,0,0,0,0,0,18,21.754110912314218,952.1119995117188,80.33373158115461,149.4751390090805,0,0.47083160281181335,N/A
2000,1,4,23,0,0,0,0,0,0,0,18,21.300053968919826,951.314208984375,82.48748725709773,161.283437868504,0,0.4781229496002197,N/A
2000,1,5,0,0,0,0,0,0,0,0,18,20.85713064408378,950.723876953125,85.04634990174283,166.55710028736263,0,0.4967251420021057,N/A
2000,1,5,1,0,0,0,0,0,0,0,18,20.43798581006439,949.87255859375,87.53419951876903,159.4101927214932,0,0.5096737742424011,N/A
2000,1,5,2,0,0,0,0,0,0,0,18,20.087861926262406,949.2464599609375,89.72960218607378,147.1567494082918,0,0.5452601909637451,N/A
2000,1,5,3,0,0,0,0,0,0,0,18,19.859017726221282,949.2612915039062,91.24178813922353,133.72829919290007,0,0.5789752006530762,N/A
2000,1,5,4,0,0,0,0,0,0,0,18,19.842922293026106,949.6524658203125,91.17037140550174,119.96734009375629,0,0.6076803803443909,N/A
2000,1,5,5,0,0,0,0,0,0,0,18,19.84864315193306,950.307373046875,90.89722600390357,106.14164777090653,0,0.6323718428611755,N/A
2000,1,5,6,0,0,0,0,0,0,0,18,20.05572514154892,951.128173828125,89.49307866995755,92.39808129625148,0,0.6487184166908264,N/A
2000,1,5,7,0,67,326,130,67,326,130,18,21.204569036833846,951.8067016601562,83.96075420739713,78.87588120379448,0,0.6784015893936157,N/A
2000,1,5,8,0,114,581,352,114,581,352,18,22.821191771875192,952.531982421875,75.78769146589657,65.77642971289808,0,0.7594234347343445,N/A
2000,1,5,9,0,140,708,562,140,708,562,18,24.43468381606243,952.7930908203125,69.67751736990498,53.45408427606082,0,0.7782674431800842,N/A
2000,1,5,10,0,156,775,727,156,775,727,18,25.894022256155495,952.2816772460938,65.5645167813704,42.623096025253325,0,0.7819350361824036,N/A
2000,1,5,11,0,164,809,829,164,809,829,19,26.762169857271772,951.443115234375,63.45508817156883,34.73379878894579,0,0.758049488067627,N/A
2000,1,5,12,0,166,817,860,166,817,860,19,26.958103044875088,950.4342041015625,63.748286273270416,32.05280976188043,0,0.7186019420623779,N/A
2000,1,5,13,0,163,803,815,163,803,815,19,26.60830083817109,949.3116455078125,65.64043821910415,35.77482521785032,0,0.6804964542388916,N/A
2000,1,5,14,0,153,764,700,153,764,700,19,26.010207191268933,948.4122924804688,69.18882970938662,44.31110687240339,0,0.6567854285240173,N/A
2000,1,5,15,0,191,590,526,136,687,526,20,25.405604061959764,948.5166015625,72.45073009328893,55.47342826638022,0,0.6134657859802246,N/A
2000,1,5,16,0,162,264,262,107,544,311,20,24.593557331407453,949.1466064453125,78.40242606713008,67.96676095928922,0,0.5668182373046875,N/A
2000,1,5,17,0,57,239,94,55,254,94,20,23.569429499720115,949.7649536132812,84.38138584206955,81.159664899036,0,0.5686330795288086,N/A
2000,1,5,18,0,0,0,0,0,0,0,20,22.888438837108254,950.4022216796875,88.92539367118077,94.73510523004748,0,0.6065626740455627,N/A
2000,1,5,19,0,0,0,0,0,0,0,21,22.51109741862598,951.2581176757812,91.29468222022858,108.50693187898057,0,0.6386397480964661,N/A
2000,1,5,20,0,0,0,0,0,0,0,20,22.26208211678528,951.818115234375,92.25176176217722,122.34031783835326,0,0.6581823229789734,N/A
2000,1,5,21,0,0,0,0,0,0,0,20,22.059238244715573,951.8668823242188,92.18704448268554,136.08045939389086,0,0.6568460464477539,N/A
2000,1,5,22,0,0,0,0,0,0,0,20,21.82679797816195,951.4099731445312,92.04750895116324,149.4171148398825,0,0.6283047795295715,N/A
2000,1,5,23,0,0,0,0,0,0,0,20,21.622593744334154,950.8642578125,92.08179686591167,161.2815316826751,0,0.5823867321014404,N/A
2000,1,6,0,0,0,0,0,0,0,0,20,21.409783553475165,950.3460693359375,92.065079756398,166.6745918927003,0,0.5252880454063416,N/A
2000,1,6,1,0,0,0,0,0,0,0,19,21.225318895237024,949.9252319335938,92.16080380506422,159.55861371057568,0,0.4729633331298828,N/A
2000,1,6,2,0,0,0,0,0,0,0,19,21.07127808268848,949.2699584960938,92.14329414014047,147.2900024081544,0,0.47386807203292847,N/A
2000,1,6,3,0,0,0,0,0,0,0,19,20.960735927651513,949.595703125,92.05981899397624,133.8476784277214,0,0.5047708749771118,N/A
2000,1,6,4,0,0,0,0,0,0,0,19,20.827278917075773,950.4169311523438,92.0570990968191,120.07495333193003,0,0.5377293825149536,N/A
2000,1,6,5,0,0,0,0,0,0,0,19,20.68929267505405,950.996826171875,92.04937111591585,106.23811668877092,0,0.5701249837875366,N/A
2000,1,6,6,0,0,0,0,0,0,0,19,20.74232490331906,951.8831787109375,91.44521315293397,92.48277623839827,0,0.6007779240608215,N/A
2000,1,6,7,0,64,0,64,67,320,128,19,21.34860135660989,952.7391357421875,89.87214146505008,78.94685222036391,0,0.6257925033569336,N/A
2000,1,6,8,0,131,0,131,114,577,350,20,22.42724267607599,953.271240234375,86.31931714388517,65.82989420588498,0,0.6498076915740967,N/A
2000,1,6,9,0,273,100,333,140,706,560,20,23.967278580893094,953.0189819335938,81.3573868297661,53.483210717828854,0,0.6859038472175598,N/A
2000,1,6,10,0,156,775,726,156,775,726,20,25.396505169448233,952.2852172851562,75.46520948677718,42.61615301688131,0,0.6904774904251099,N/A
2000,1,6,11,0,390,145,510,164,809,830,20,26.349220057945786,951.306640625,71.53134546108795,34.67474802210845,0,0.6615874171257019,N/A
2000,1,6,12,0,420,47,460,167,819,862,20,26.488285270131314,950.118408203125,71.10622124059908,31.93698586428078,0,0.6141842007637024,N/A
2000,1,6,13,0,383,89,456,163,805,818,21,26.195660947898148,949.1650390625,73.13498586077522,35.6273770163111,0,0.5519410967826843,N/A
2000,1,6,14,0,343,267,535,154,766,704,21,25.744340281084646,948.4236450195312,75.11797644994125,44.159220581108166,0,0.5541013479232788,N/A
2000,1,6,15,0,297,356,500,136,690,529,21,25.159015466990184,948.652099609375,78.4646591696486,55.32795889978898,0,0.5449605584144592,N/A
2000,1,6,16,0,65,0,65,108,548,315,21,24.431982632900827,949.4093017578125,83.95777580427661,67.8302732288359,0,0.5064437985420227,N/A
2000,1,6,17,0,40,0,40,56,260,96,21,23.457976715449888,950.4255981445312,88.44687070517662,81.03248917150621,0,0.5168945789337158,N/A
2000,1,6,18,0,0,0,0,0,0,0,21,22.89003647070433,951.1533203125,91.01512444109896,94.6173290779494,0,0.5552442073822021,N/A
2000,1,6,19,0,0,0,0,0,0,0,21,22.59218556670527,952.1591796875,91.95654512988928,108.39916607064146,0,0.5986393094062805,N/A
2000,1,6,20,0,0,0,0,0,0,0,21,22.388894236414046,952.4185180664062,92.28221945966546,122.24423389422948,0,0.6257696747779846,N/A
2000,1,6,21,0,0,0,0,0,0,0,20,22.19789168851588,952.3628540039062,92.4999898228164,136.0000356025709,0,0.6458630561828613,N/A
2000,1,6,22,0,0,0,0,0,0,0,20,21.987102990239407,951.6489868164062,92.58149278144886,149.3625496598541,0,0.6645517349243164,N/A
2000,1,6,23,0,0,0,0,0,0,0,20,21.829805930011844,951.1773071289062,92.18719601845095,161.28456389258582,0,0.6811604499816895,N/A
2000,1,7,0,0,0,0,0,0,0,0,20,21.6809670325232,950.391357421875,91.88065908218923,166.79866850154298,0,0.6810759902000427,N/A
2000,1,7,1,0,0,0,0,0,0,0,20,21.546519657294084,949.713623046875,91.67455335709249,159.7103488934037,0,0.6794149279594421,N/A
2000,1,7,2,0,0,0,0,0,0,0,20,21.45475774454036,949.3693237304688,91.52507339499594,147.42406621081736,0,0.6873002648353577,N/A
2000,1,7,3,0,0,0,0,0,0,0,19,21.381111351366485,949.3262329101562,91.57483667364767,133.96656377059668,0,0.6918615102767944,N/A
2000,1,7,4,0,0,0,0,0,0,0,19,21.34183138268645,949.8002319335938,91.84776158926807,120.18121096006311,0,0.6992974877357483,N/A
2000,1,7,5,0,0,0,0,0,0,0,19,21.340150591456506,950.4521484375,92.01492326691984,106.33253964646713,0,0.714316189289093,N/A
2000,1,7,6,0,0,0,0,0,0,0,20,21.45864005177549,951.38818359375,91.61062309218939,92.56478985026197,0,0.7333539128303528,N/A
2000,1,7,7,0,70,8,72,66,319,127,20,22.033265640879733,952.3382568359375,89.89045807175279,79.01449559646458,0,0.7508252263069153,N/A
2000,1,7,8,0,188,109,233,113,577,349,20,23.055514585267986,952.6376342773438,87.21691800439395,65.87931224608236,0,0.7702030539512634,N/A
2000,1,7,9,0,245,25,260,140,706,560,21,23.79667014390901,952.6460571289062,84.74255900384637,53.507449642834324,0,0.8159484267234802,N/A
2000,1,7,10,0,348,95,418,156,775,727,21,24.466967902596025,952.0084228515625,82.17342583119431,42.60333717105375,0,0.8515596389770508,N/A
2000,1,7,11,0,143,0,143,164,809,831,21,25.171910564099903,951.2262573242188,79.5031162744319,34.60886121343544,0,0.8607085347175598,N/A
2000,1,7,12,0,206,2,208,167,819,863,21,25.474321516783846,950.1585083007812,77.23324227431175,31.814138295720454,0,0.8432942628860474,N/A
2000,1,7,13,0,281,13,292,163,805,819,21,25.409411516898047,949.1497192382812,77.45566844273772,35.474207992783406,0,0.8102120757102966,N/A
2000,1,7,14,0,304,29,325,154,766,705,21,25.073243319299536,948.6674194335938,79.17439519637618,44.00347908192402,0,0.7667014598846436,N/A
2000,1,7,15,0,164,0,164,137,690,531,21,24.718644026000447,948.7501220703125,83.33385682738391,55.180187301891976,0,0.7083588242530823,N/A
2000,1,7,16,0,124,0,124,108,548,316,21,24.031791005741297,949.10546875,86.81261405802056,67.69264516651968,0,0.650600254535675,N/A
2000,1,7,17,0,46,0,46,56,262,98,21,23.327846604928936,950.0333862304688,89.28914302499304,80.90506900815686,0,0.6594736576080322,N/A
2000,1,7,18,0,0,0,0,0,0,0,21,22.899604414871988,950.744140625,91.08946580667492,94.50004609568346,0,0.664613664150238,N/A
2000,1,7,19,0,0,0,0,0,0,0,21,22.594638131481588,951.872314453125,92.0861204879889,108.29255466301072,0,0.6886062622070312,N/A
2000,1,7,20,0,0,0,0,0,0,0,21,22.30169279093832,952.5239868164062,92.62040374960097,122.14995598875821,0,0.7119221687316895,N/A
2000,1,7,21,0,0,0,0,0,0,0,20,21.98346892927725,952.6126098632812,92.16266746184924,135.9221391751291,0,0.7362813949584961,N/A
2000,1,7,22,0,0,0,0,0,0,0,20,21.62680963460349,952.4228515625,91.66480219525643,149.31143689397354,0,0.7496325969696045,N/A
2000,1,7,23,0,0,0,0,0,0,0,19,21.330286240154578,952.1229248046875,91.40182741623664,161.29246485653903,0,0.7375879287719727,N/A
2000,1,8,0,0,0,0,0,0,0,0,19,21.083637362522097,951.5473022460938,91.4501585897534,166.92929662387564,0,0.7327664494514465,N/A
2000,1,8,1,0,0,0,0,0,0,0,19,20.85082703939787,950.8148193359375,91.29156581173635,159.86526241875177,0,0.7284910082817078,N/A
2000,1,8,2,0,0,0,0,0,0,0,19,20.64022836042335,950.1495971679688,91.08927358024805,147.5587846750857,0,0.7436808347702026,N/A
2000,1,8,3,0,0,0,0,0,0,0,18,20.46368947833747,950.0380249023438,90.82650510848836,134.08481417325615,0,0.7732836604118347,N/A
2000,1,8,4,0,0,0,0,0,0,0,18,20.312915567848336,950.3091430664062,90.53726317740403,120.28598979094696,0,0.8040786385536194,N/A
2000,1,8,5,0,0,0,0,0,0,0,18,20.16275948607995,950.6626586914062,90.13963927885223,106.42481096899,0,0.8327605128288269,N/A
2000,1,8,6,0,0,0,0,0,0,0,18,20.192515790683956,951.6234130859375,89.46666805018889,92.64403425966198,0,0.8514963388442993,N/A
2000,1,8,7,0,82,194,119,66,316,126,18,20.89669268415571,952.4370727539062,87.46889232028265,79.07873552627723,0,0.8644937872886658,N/A
2000,1,8,8,0,177,37,193,113,574,347,19,21.867835385472063,953.0269165039062,84.50910942829792,65.92463346921966,0,0.8611162304878235,N/A
2000,1,8,9,0,277,103,339,140,703,558,19,22.85361591946389,953.1231689453125,80.91754763217097,53.52677956370225,0,0.9116395115852356,N/A
2000,1,8,10,0,296,500,665,155,772,724,19,23.827797883818164,952.5975341796875,76.76986819806307,42.58465646604876,0,0.9428673386573792,N/A
2000,1,8,11,0,368,90,443,164,806,829,19,24.55913218513308,951.797607421875,74.23236843431835,34.536168613610045,0,0.9487530589103699,N/A
