Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2007,1,2,1,0,0,0,0,0,0,0,16,19.136375940231744,954.1111450195312,87.28616283527253,159.02470282480868,0,0.48173338174819946,N/A
2007,1,2,2,0,0,0,0,0,0,0,16,18.728774382543918,953.9940185546875,87.9318024793744,146.7990653796415,0,0.4941231310367584,N/A
2007,1,2,3,0,0,0,0,0,0,0,16,18.363742521907454,954.0733642578125,88.6712919281886,133.40115856655694,0,0.502043604850769,N/A
2007,1,2,4,0,0,0,0,0,0,0,16,18.05039101265396,954.380859375,89.12842654380081,119.66738622089622,0,0.511073887348175,N/A
2007,1,2,5,0,0,0,0,0,0,0,16,17.75423368441045,955.1848754882812,89.51976132411083,105.86811962054045,0,0.5165996551513672,N/A
2007,1,2,6,0,0,0,0,0,0,0,15,18.018804606734136,956.2999267578125,87.09120154653861,92.1529869031004,0,0.514376699924469,N/A
2007,1,2,7,0,83,181,119,76,314,138,16,19.841884235983457,957.2752075195312,78.9560439693431,78.66443352669866,0,0.4908187687397003,N/A
2007,1,2,8,0,161,479,359,132,573,368,16,22.363685474376382,957.48388671875,68.53951807911996,65.6085367600251,0,0.5837110877037048,N/A
2007,1,2,9,0,163,707,585,163,707,585,16,24.087516791054725,957.284423828125,62.04776983772396,53.347652212493955,0,0.6560688018798828,N/A
2007,1,2,10,0,181,779,755,181,779,755,16,25.401691761435416,956.4039916992188,58.259815593564234,42.609285890360574,0,0.6566290855407715,N/A
2007,1,2,11,0,191,814,859,191,814,859,16,26.34877927904978,955.190673828125,55.79648969270175,34.856569178490886,0,0.6490747332572937,N/A
2007,1,2,12,0,193,822,889,193,822,889,16,26.93566100339757,953.9239501953125,54.15858134356344,32.32936629412075,0,0.6316242814064026,N/A
2007,1,2,13,0,189,806,840,189,806,840,16,27.0852593337263,952.8527221679688,53.73600074641447,36.14466904282754,0,0.6125999093055725,N/A
2007,1,2,14,0,177,761,718,177,761,718,16,26.819179912115487,952.6376342773438,54.532824146200795,44.7031267130184,0,0.5842298865318298,N/A
2007,1,2,15,0,156,677,536,156,677,536,17,26.151885890895187,952.9895629882812,57.296876719432,55.85643306462133,0,0.5257809162139893,N/A
2007,1,2,16,0,122,523,315,122,523,315,17,25.005167486432526,953.3107299804688,64.80264550249254,68.33170918934894,0,0.4299221932888031,N/A
2007,1,2,17,0,60,72,71,58,226,92,17,23.30447505318284,954.1841430664062,71.13539872214577,81.50423803717315,0,0.4382774531841278,N/A
2007,1,2,18,0,0,0,0,0,0,0,17,22.177814598699683,954.8062133789062,75.20485583428396,95.05825365597995,0,0.45458999276161194,N/A
2007,1,2,19,0,0,0,0,0,0,0,17,21.371271297727333,955.6531982421875,78.51930059730383,108.80659464606498,0,0.456539511680603,N/A
2007,1,2,20,0,0,0,0,0,0,0,17,20.72615012240061,955.9844970703125,80.83083177157945,122.61194016367033,0,0.4690277874469757,N/A
2007,1,2,21,0,0,0,0,0,0,0,17,20.216362988090793,955.8353881835938,82.4613955314614,136.31367953092627,0,0.4767952859401703,N/A
2007,1,2,22,0,0,0,0,0,0,0,16,19.765513432799594,955.7330322265625,83.81228333555678,149.58545565646477,0,0.48232924938201904,N/A
2007,1,2,23,0,0,0,0,0,0,0,16,19.39073955090788,955.8088989257812,84.78560051754425,161.30146254406756,0,0.48452359437942505,N/A
2007,1,3,0,0,0,0,0,0,0,0,16,19.017855579158777,955.4904174804688,85.71570826642568,166.37309518314675,0,0.4843275845050812,N/A
2007,1,3,1,0,0,0,0,0,0,0,16,18.649963705696734,955.044921875,86.49855335017035,159.1635453948682,0,0.4807770550251007,N/A
2007,1,3,2,0,0,0,0,0,0,0,16,18.279367689608023,954.5625,87.51293649497957,146.929367126036,0,0.47854772210121155,N/A
2007,1,3,3,0,0,0,0,0,0,0,16,17.965791952483357,954.39794921875,88.35446320737384,133.5211625358524,0,0.4837189316749573,N/A
2007,1,3,4,0,0,0,0,0,0,0,15,17.681427493582476,954.4676513671875,89.17022758316652,119.77802650998893,0,0.49064716696739197,N/A
2007,1,3,5,0,0,0,0,0,0,0,15,17.44373719616027,954.94091796875,89.87680321804089,105.96955772203309,0,0.4992011487483978,N/A
2007,1,3,6,0,0,0,0,0,0,0,15,17.839532327953407,955.495849609375,87.32824546204822,92.24444839808157,0,0.4983160197734833,N/A
2007,1,3,7,0,85,115,108,76,311,137,16,19.89993790390764,955.8776245117188,78.95452031968914,78.74401466231205,0,0.4354134798049927,N/A
2007,1,3,8,0,161,435,341,131,572,367,16,22.789198775808586,956.5172729492188,67.01759722086351,65.67265581259433,0,0.5208770632743835,N/A
2007,1,3,9,0,162,705,583,162,705,583,16,24.549090955435304,956.2039794921875,59.250574882950666,53.3898264276574,0,0.614906907081604,N/A
2007,1,3,10,0,181,777,753,181,777,753,16,25.755278163430262,955.6961669921875,55.347758978385365,42.6181897246571,0,0.6329212188720703,N/A
2007,1,3,11,0,178,809,843,191,812,858,16,26.581050326980517,954.6453857421875,53.37260882491034,34.81607993573847,0,0.6256486773490906,N/A
2007,1,3,12,0,259,674,830,193,820,887,16,27.049934019745365,953.7459716796875,52.47250167636087,32.23269903941504,0,0.5986509323120117,N/A
2007,1,3,13,0,241,668,782,189,803,839,16,27.12774905036588,952.9071044921875,52.82434760138584,36.01304529941828,0,0.5647615194320679,N/A
2007,1,3,14,0,185,710,691,177,759,718,16,26.821617123228464,952.5176391601562,54.31992647258683,44.5621967601334,0,0.5414374470710754,N/A
2007,1,3,15,0,156,676,537,156,676,537,17,26.119864107438957,953.0028686523438,57.27209761803304,55.717790949899026,0,0.5131913423538208,N/A
2007,1,3,16,0,122,523,316,122,523,316,18,25.00282570882331,953.5154418945312,65.19559017905277,68.19890817820897,0,0.41694772243499756,N/A
2007,1,3,17,0,62,78,74,59,228,93,17,23.368829487310336,954.0503540039062,71.74077484278149,81.37829754192144,0,0.43735843896865845,N/A
2007,1,3,18,0,0,0,0,0,0,0,17,22.56475499269675,954.667236328125,75.034559407102,94.93966212920792,0,0.46472489833831787,N/A
2007,1,3,19,0,0,0,0,0,0,0,17,22.321706251801572,955.373779296875,75.88797721441244,108.69615599416045,0,0.4261360466480255,N/A
2007,1,3,20,0,0,0,0,0,0,0,17,21.961239517219155,955.19287109375,77.42069156640274,122.51132859981553,0,0.3782322108745575,N/A
2007,1,3,21,0,0,0,0,0,0,0,17,21.552399737748544,955.168701171875,79.33234506996604,136.22664462494697,0,0.35116636753082275,N/A
2007,1,3,22,0,0,0,0,0,0,0,17,21.064446259556632,954.837646484375,81.57975015199104,149.52156780331865,0,0.35385793447494507,N/A
2007,1,3,23,0,0,0,0,0,0,0,17,20.483330391881566,954.6878662109375,84.21271332042917,161.2910437532595,0,0.3795037567615509,N/A
2007,1,4,0,0,0,0,0,0,0,0,17,19.85410401149676,954.3693237304688,86.98587911463993,166.47934993988392,0,0.40571680665016174,N/A
2007,1,4,1,0,0,0,0,0,0,0,17,19.267594608686863,953.859130859375,89.28148038561946,159.30603057370428,0,0.42432817816734314,N/A
2007,1,4,2,0,0,0,0,0,0,0,17,18.796015567455584,953.5064086914062,91.31297283926357,147.0608793059431,0,0.4355021119117737,N/A
2007,1,4,3,0,0,0,0,0,0,0,17,18.399437469930092,953.6978149414062,93.00234460413476,133.64104569863142,0,0.43591591715812683,N/A
2007,1,4,4,0,0,0,0,0,0,0,17,18.10059853590758,953.9577026367188,93.45852281725723,119.88764504580372,0,0.4199511408805847,N/A
2007,1,4,5,0,0,0,0,0,0,0,16,18.105088716203795,954.6585693359375,90.88784911207105,106.0692426625336,0,0.39186516404151917,N/A
2007,1,4,6,0,0,0,0,0,0,0,16,18.651230163749062,955.12060546875,86.82778651302982,92.33347800251134,0,0.39115312695503235,N/A
2007,1,4,7,0,76,277,130,75,306,135,16,20.37340478181403,956.1083984375,79.40499829729359,78.82046667753235,0,0.37767261266708374,N/A
2007,1,4,8,0,136,523,351,131,566,364,16,22.90760879979456,956.1135864257812,68.85165163862857,65.73287053774568,0,0.418123722076416,N/A
2007,1,4,9,0,157,685,566,162,701,580,16,24.87002759924127,955.8155517578125,60.59950431250763,53.42718835113763,0,0.4428201913833618,N/A
2007,1,4,10,0,226,624,686,180,773,749,16,26.229379548911425,955.0236206054688,56.60482364289135,42.621219867374116,0,0.43038925528526306,N/A
2007,1,4,11,0,255,660,798,190,809,855,17,27.168163312251693,953.9669189453125,54.30700464489608,34.76869094454311,0,0.40281903743743896,N/A
2007,1,4,12,0,193,817,886,193,817,886,17,27.718089112189148,952.6514892578125,53.07674776737663,32.12889955226475,0,0.3726760149002075,N/A
2007,1,4,13,0,189,802,839,189,802,839,17,27.87104872560377,951.464599609375,53.13805564119526,35.87549952754107,0,0.34490466117858887,N/A
2007,1,4,14,0,177,759,719,177,759,719,17,27.609602009999662,950.83935546875,54.26217141570827,44.41712356481895,0,0.33988848328590393,N/A
2007,1,4,15,0,157,677,539,157,677,539,17,26.943850797505263,950.8369140625,58.00159553801068,55.57652539262747,0,0.3327901363372803,N/A
2007,1,4,16,0,122,526,319,122,526,319,19,25.798546507086655,951.4588012695312,67.99921268710267,68.06464775611539,0,0.3213626444339752,N/A
2007,1,4,17,0,63,85,76,60,232,95,18,23.87822830262462,952.0103759765625,73.7900166765486,81.25181272290644,0,0.3853408992290497,N/A
2007,1,4,18,0,0,0,0,0,0,0,18,22.600798217768556,953.1622924804688,77.22883818107017,94.82129069128352,0,0.44535931944847107,N/A
2007,1,4,19,0,0,0,0,0,0,0,18,21.80191851989673,954.0938110351562,79.3641220118541,108.58663684520177,0,0.48174163699150085,N/A
2007,1,4,20,0,0,0,0,0,0,0,17,21.215448857328,954.5796508789062,80.50719798598219,122.41233899063417,0,0.5021582245826721,N/A
2007,1,4,21,0,0,0,0,0,0,0,17,20.7322886738707,954.6317138671875,81.45261756971219,136.14202598780804,0,0.5049996972084045,N/A
2007,1,4,22,0,0,0,0,0,0,0,17,20.268772153866564,954.4205932617188,82.6588365940255,149.46113744552974,0,0.49046698212623596,N/A
2007,1,4,23,0,0,0,0,0,0,0,17,19.786413658275762,953.716064453125,84.23482264727747,161.28566848706998,0,0.4676166772842407,N/A
2007,1,5,0,0,0,0,0,0,0,0,16,19.302544837130483,953.4415283203125,86.20227712394608,166.59224043466298,0,0.4541970491409302,N/A
2007,1,5,1,0,0,0,0,0,0,0,16,18.84138857126834,952.6754760742188,87.82892251392282,159.45204291081765,0,0.45217224955558777,N/A
2007,1,5,2,0,0,0,0,0,0,0,16,18.439090912018003,952.5132446289062,89.42955063074162,147.19345794045006,0,0.44488590955734253,N/A
2007,1,5,3,0,0,0,0,0,0,0,16,18.064896300785676,952.4510498046875,91.0201830829779,133.76067174516047,0,0.4458107352256775,N/A
2007,1,5,4,0,0,0,0,0,0,0,16,17.78935142196292,952.8181762695312,91.52062931412804,119.99611861278375,0,0.4423180818557739,N/A
2007,1,5,5,0,0,0,0,0,0,0,16,17.833281411970006,953.5160522460938,89.36971473896855,106.16706540889012,0,0.42441174387931824,N/A
2007,1,5,6,0,0,0,0,0,0,0,16,18.220842444343702,954.3005981445312,87.14042531202644,92.41998194560875,0,0.3857272267341614,N/A
2007,1,5,7,0,81,224,125,75,304,134,16,20.109222506448646,955.0386352539062,78.84676618335341,78.89371243240603,0,0.40773552656173706,N/A
2007,1,5,8,0,136,533,355,131,566,363,16,22.66615357665063,955.4202270507812,68.3905536089153,65.7891251781692,0,0.5023170113563538,N/A
2007,1,5,9,0,162,700,579,162,700,579,16,24.527557526571513,955.1259765625,62.299043461645475,53.45970685092778,0,0.5349920392036438,N/A
2007,1,5,10,0,180,740,725,180,772,749,17,25.909967836046576,954.6995849609375,58.81619455165135,42.618373286190376,0,0.5382562875747681,N/A
2007,1,5,11,0,185,788,833,190,807,854,17,26.93296667198541,953.4609375,56.63138189895163,34.71442297708527,0,0.518216073513031,N/A
2007,1,5,12,0,193,816,885,193,816,885,17,27.551350672617446,952.1435546875,55.60444689797478,32.01800550786545,0,0.4774845242500305,N/A
2007,1,5,13,0,188,800,838,188,800,838,18,27.78310980041698,950.96484375,55.44336195360858,35.732102923462946,0,0.43704280257225037,N/A
2007,1,5,14,0,177,756,719,177,756,719,18,27.5297352886995,950.5946044921875,56.27733897340027,44.26801011889466,0,0.43405184149742126,N/A
2007,1,5,15,0,157,675,540,157,675,540,18,26.852235611859953,950.4688110351562,58.69649923351608,55.432751737451746,0,0.43409863114356995,N/A
2007,1,5,16,0,122,525,320,122,525,320,19,25.687607020563007,950.9881591796875,66.6573211804356,67.92904237855736,0,0.38339149951934814,N/A
2007,1,5,17,0,64,129,84,61,234,97,18,24.00943842047667,951.9700317382812,72.72032670388904,81.12488927242562,0,0.4492539167404175,N/A
2007,1,5,18,0,0,0,0,0,0,0,18,23.03268904837381,952.889892578125,75.57802108092496,94.70324134517614,0,0.5137161016464233,N/A
2007,1,5,19,0,0,0,0,0,0,0,18,22.43452467374607,953.8731079101562,77.13949892801497,108.4781258485047,0,0.5390976071357727,N/A
2007,1,5,20,0,0,0,0,0,0,0,18,21.892464846540577,954.475341796875,78.85896842184155,122.31504192870204,0,0.5300976634025574,N/A
2007,1,5,21,0,0,0,0,0,0,0,17,21.374935795224303,954.1764526367188,80.78141813243127,136.05986794176854,0,0.5217508673667908,N/A
2007,1,5,22,0,0,0,0,0,0,0,17,20.901293335774938,953.947998046875,82.72274177529248,149.4041665963247,0,0.5220749378204346,N/A
2007,1,5,23,0,0,0,0,0,0,0,17,20.487817294128547,953.290283203125,84.5510276141013,161.28527641384852,0,0.5284368395805359,N/A
2007,1,6,0,0,0,0,0,0,0,0,17,20.149304046809448,952.8656616210938,86.03768825856952,166.71173763340636,0,0.5357767343521118,N/A
2007,1,6,1,0,0,0,0,0,0,0,17,19.87367989620566,952.2078857421875,87.48809252374271,159.60145956995817,0,0.5473315119743347,N/A
2007,1,6,2,0,0,0,0,0,0,0,17,19.65197484413966,951.8919067382812,89.20906204660758,147.32695448739696,0,0.5655098557472229,N/A
2007,1,6,3,0,0,0,0,0,0,0,17,19.46693701621922,952.0623168945312,90.7988671461592,133.8799024843123,0,0.5965241193771362,N/A
2007,1,6,4,0,0,0,0,0,0,0,17,19.287642807784664,952.5265502929688,91.98928767438984,120.10332387496118,0,0.6278535723686218,N/A
2007,1,6,5,0,0,0,0,0,0,0,17,19.104616012067538,953.3071899414062,92.39672262378679,106.26291805546937,0,0.6511110067367554,N/A
2007,1,6,6,0,0,0,0,0,0,0,17,19.463621774046317,954.026611328125,89.44483870327606,92.50386854710142,0,0.6611097455024719,N/A
2007,1,6,7,0,84,129,109,74,301,132,17,21.163677258570942,954.8328857421875,80.1347323063241,78.96368173407573,0,0.6803440451622009,N/A
2007,1,6,8,0,160,474,354,130,565,362,17,23.188715354994315,955.3701171875,69.01104436318664,65.84136814590306,0,0.8059967756271362,N/A
2007,1,6,9,0,162,702,580,162,702,580,17,24.661954925484906,955.18310546875,62.69483698247714,53.487355342926314,0,0.7978980541229248,N/A
2007,1,6,10,0,175,762,736,181,776,752,17,25.87114710239564,954.3019409179688,58.37048637671669,42.60965178304708,0,0.7704458236694336,N/A
2007,1,6,11,0,248,662,793,191,812,859,17,26.802483858706466,953.550048828125,55.5673817947731,34.653300712206644,0,0.7366251349449158,N/A
2007,1,6,12,0,206,775,864,193,821,891,17,27.323428369961448,952.1622924804688,53.884055590596155,31.900058033899143,0,0.7253917455673218,N/A
2007,1,6,13,0,271,657,806,189,805,845,17,27.424687863971315,950.9419555664062,53.73684172353311,35.58293100005494,0,0.717119038105011,N/A
2007,1,6,14,0,345,231,511,178,762,725,17,27.07885787506052,950.5460815429688,54.787353267139984,44.11496423103146,0,0.7153065204620361,N/A
2007,1,6,15,0,237,470,505,157,679,544,17,26.363795553773457,950.8508911132812,57.377095359986754,55.2865901267223,0,0.6896976232528687,N/A
2007,1,6,16,0,163,72,191,123,529,323,17,25.249624859536425,951.5918579101562,64.1545368745038,67.79221166736679,0,0.5817965269088745,N/A
2007,1,6,17,0,65,99,81,61,238,99,17,23.83195920923214,952.3690185546875,68.55714969631414,80.99764044943372,0,0.5768424868583679,N/A
2007,1,6,18,0,0,0,0,0,0,0,17,23.037633857841172,953.5274047851562,71.27146360135765,94.58561464771654,0,0.5855665802955627,N/A
2007,1,6,19,0,0,0,0,0,0,0,17,22.400018400267015,954.7640380859375,74.166760330209,108.37070924094438,0,0.5804008841514587,N/A
2007,1,6,20,0,0,0,0,0,0,0,17,21.955282975622083,955.473876953125,76.31180203858312,122.21950466745031,0,0.5655413269996643,N/A
2007,1,6,21,0,0,0,0,0,0,0,17,21.65996235753113,955.3912353515625,77.72712460535475,135.9802105582109,0,0.5399265885353088,N/A
2007,1,6,22,0,0,0,0,0,0,0,17,21.33647967112813,955.2740478515625,79.30827302627567,149.35065219747145,0,0.5445612072944641,N/A
2007,1,6,23,0,0,0,0,0,0,0,17,21.056384894428675,954.7044067382812,80.47650234902586,161.28980173634596,0,0.5668575763702393,N/A
2007,1,7,0,0,0,0,0,0,0,0,17,20.81741535733954,953.8680419921875,81.04670156219255,166.83780987462302,0,0.5875971913337708,N/A
2007,1,7,1,0,0,0,0,0,0,0,17,20.494140995665646,953.1961669921875,81.58008596498301,159.75415012833594,0,0.601912260055542,N/A
2007,1,7,2,0,0,0,0,0,0,0,17,20.047606969194533,952.8226928710938,82.7749743295519,147.46121591551542,0,0.6197264194488525,N/A
2007,1,7,3,0,0,0,0,0,0,0,16,19.581983544490527,952.5845947265625,84.09333301794875,133.9985979978545,0,0.6245714426040649,N/A
2007,1,7,4,0,0,0,0,0,0,0,16,19.184042267111806,952.8821411132812,85.00126419871323,120.20913753509248,0,0.6287506818771362,N/A
2007,1,7,5,0,0,0,0,0,0,0,16,18.856500064210366,953.5880126953125,85.55883819848329,106.35669396532697,0,0.6369301676750183,N/A
2007,1,7,6,0,0,0,0,0,0,0,16,19.0463720711233,954.4537963867188,83.75437986803692,92.58504833161962,0,0.642341136932373,N/A
2007,1,7,7,0,75,268,126,73,296,130,16,20.765237248899098,955.0039672851562,76.51303204258383,79.03029740452529,0,0.6340092420578003,N/A
2007,1,7,8,0,129,558,357,129,558,357,16,23.118209897804434,955.4253540039062,67.32622645226061,65.88954918541414,0,0.7110041379928589,N/A
2007,1,7,9,0,161,693,574,161,693,574,16,24.855189796143577,955.181396484375,60.38968498907955,53.510110496796145,0,0.8322813510894775,N/A
2007,1,7,10,0,180,767,745,180,767,745,16,26.07241260023534,954.0629272460938,56.81346784425423,42.59506042813784,0,0.8703022003173828,N/A
2007,1,7,11,0,190,803,851,190,803,851,17,26.92466871423096,953.0490112304688,54.86402839499308,34.58535194693237,0,0.8547113537788391,N/A
2007,1,7,12,0,192,813,884,192,813,884,17,27.418807014797835,951.88037109375,54.065358898748784,31.77510083835864,0,0.8218258023262024,N/A
2007,1,7,13,0,188,798,839,188,798,839,17,27.526497437400735,950.7421875,53.899287886615774,35.42806260359504,0,0.7979027032852173,N/A
2007,1,7,14,0,213,659,688,177,755,721,17,27.225786520576264,950.1981201171875,54.665475180091484,43.958096945633116,0,0.7774938344955444,N/A
2007,1,7,15,0,172,641,539,157,674,542,17,26.573704200147688,950.2594604492188,56.61169024497054,55.13816321619473,0,0.7261970639228821,N/A
2007,1,7,16,0,152,396,303,123,525,323,17,25.409066070923416,950.8344116210938,61.39633268454994,67.65427699282976,0,0.628936231136322,N/A
2007,1,7,17,0,67,106,84,62,239,100,17,24.284349113707037,951.7344970703125,64.62250091949855,80.87018133680972,0,0.6256448030471802,N/A
2007,1,7,18,0,0,0,0,0,0,0,17,23.663536884430187,952.6971435546875,66.89777529868388,94.46850960052485,0,0.6328430771827698,N/A
2007,1,7,19,0,0,0,0,0,0,0,17,23.122495015988022,953.57568359375,69.32664916842623,108.26447076394913,0,0.6424053907394409,N/A
2007,1,7,20,0,0,0,0,0,0,0,17,22.615922628294584,953.9891967773438,71.74658611535246,122.1257910744596,0,0.6613864898681641,N/A
2007,1,7,21,0,0,0,0,0,0,0,17,22.07725584937907,954.0859985351562,74.02722650006447,135.9030896562928,0,0.680260956287384,N/A
2007,1,7,22,0,0,0,0,0,0,0,17,21.487315393919573,953.6276245117188,76.12955261920914,149.30058615476347,0,0.6979832053184509,N/A
2007,1,7,23,0,0,0,0,0,0,0,16,20.938114588254905,953.1071166992188,78.18583975738818,161.29917312862318,0,0.7032975554466248,N/A
2007,1,8,0,0,0,0,0,0,0,0,16,20.478406730272184,952.7381591796875,79.86400321237191,166.97042290185084,0,0.7014840245246887,N/A
2007,1,8,1,0,0,0,0,0,0,0,16,20.098224697949206,952.0155029296875,81.14070545766872,159.90997636346026,0,0.7023090124130249,N/A
2007,1,8,2,0,0,0,0,0,0,0,16,19.77834540000123,951.7230224609375,82.0601318725149,147.5960847878193,0,0.6956932544708252,N/A
2007,1,8,3,0,0,0,0,0,0,0,16,19.511120042912296,951.8465576171875,82.74757553764348,134.11661680133477,0,0.6884382963180542,N/A
2007,1,8,4,0,0,0,0,0,0,0,16,19.299749485592315,952.2476196289062,83.48119535377936,120.31343649637535,0,0.6819345355033875,N/A
2007,1,8,5,0,0,0,0,0,0,0,16,19.108370924878386,953.241455078125,84.27367019387407,106.4482879111041,0,0.6779894828796387,N/A
2007,1,8,6,0,0,0,0,0,0,0,16,19.415428291730166,953.9708862304688,83.1284280720956,92.66343414091705,0,0.6735260486602783,N/A
2007,1,8,7,0,72,287,127,72,287,127,17,21.246951254020985,954.8721923828125,77.01625985603114,79.09349809985954,0,0.654608964920044,N/A
2007,1,8,8,0,128,546,351,128,546,351,17,23.687596914227242,955.2933349609375,69.39083352935911,65.93362436226812,0,0.7135316133499146,N/A
2007,1,8,9,0,159,679,563,159,679,563,18,25.464947123757668,955.2833862304688,63.567975356495474,53.527953202149085,0,0.8042675256729126,N/A
2007,1,8,10,0,178,749,730,178,749,730,18,26.693147686118948,954.5977783203125,60.60183331080944,42.57460818527701,0,0.811002254486084,N/A
2007,1,8,11,0,187,784,834,187,784,834,18,27.537094593741074,953.69677734375,59.23073158046781,34.510607402639266,0,0.786469578742981,N/A
