Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,34693,-,-,-,9.35,77.55,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2014,1,1,17,0,57,39,63,57,212,88,17,25.551664245549603,951.417236328125,60.227227707125486,81.5953118848199,0,0.6441096663475037,N/A
2014,1,1,18,0,0,0,0,0,0,0,16,24.869794189213394,952.0587158203125,59.949107497309804,95.14480428296156,0,0.6763591766357422,N/A
2014,1,1,19,0,0,0,0,0,0,0,16,24.256361662918323,953.0731811523438,60.629812904010684,108.88798638293196,0,0.7259892225265503,N/A
2014,1,1,20,0,0,0,0,0,0,0,16,23.559095314258002,953.8641967773438,62.94751355467972,122.68697526825788,0,0.7385125756263733,N/A
2014,1,1,21,0,0,0,0,0,0,0,16,22.76124498320712,953.971435546875,65.982477138029,136.3797596143534,0,0.7209943532943726,N/A
2014,1,1,22,0,0,0,0,0,0,0,16,21.998020480875653,954.33349609375,69.13509484653714,149.63595248801604,0,0.6893427968025208,N/A
2014,1,1,23,0,0,0,0,0,0,0,16,21.358219165734056,954.4428100585938,71.96793028734527,161.31503800161147,0,0.6537089943885803,N/A
2014,1,2,0,0,0,0,0,0,0,0,16,20.768023665164037,954.2427978515625,74.67004448405964,166.30319157564065,0,0.6209604740142822,N/A
2014,1,2,1,0,0,0,0,0,0,0,16,20.21701404199871,953.5626831054688,77.25263068387605,159.06367846802857,0,0.5998210310935974,N/A
2014,1,2,2,0,0,0,0,0,0,0,16,19.73466366224727,953.3491821289062,79.52474355847839,146.83489312105365,0,0.57792729139328,N/A
2014,1,2,3,0,0,0,0,0,0,0,16,19.305846267252377,953.3229370117188,81.71461165884412,133.4337252236976,0,0.5621643662452698,N/A
2014,1,2,4,0,0,0,0,0,0,0,16,18.91371478733089,953.35888671875,83.78072644666173,119.69708206342293,0,0.5539935231208801,N/A
2014,1,2,5,0,0,0,0,0,0,0,16,18.588154725627476,953.6463012695312,85.45357320726909,105.8950402137818,0,0.5499662756919861,N/A
2014,1,2,6,0,0,0,0,0,0,0,16,18.806682060072717,954.6467895507812,84.57947683210087,92.17693335143453,0,0.5357726812362671,N/A
2014,1,2,7,0,83,125,108,75,300,134,16,20.91977471973553,955.3832397460938,76.23896565156465,78.68487699943867,0,0.4989060163497925,N/A
2014,1,2,8,0,130,556,360,130,556,360,16,23.710336542882658,955.9220581054688,65.14350495458113,65.62445815216694,0,0.609986424446106,N/A
2014,1,2,9,0,161,689,572,161,689,572,16,25.756633689807757,956.1886596679688,57.533579542732696,53.357226564951226,0,0.6345393061637878,N/A
2014,1,2,10,0,223,632,689,179,761,739,16,27.36516875885718,955.8016967773438,51.89235647177324,42.60936654597675,0,0.6054719090461731,N/A
2014,1,2,11,0,267,617,774,188,796,842,16,28.565167054426183,955.0032348632812,48.39904390013191,34.84282008798833,0,0.5525792241096497,N/A
2014,1,2,12,0,244,720,853,191,805,872,16,29.326328088409753,953.8363647460938,46.570423860715934,32.300354616735724,0,0.49532634019851685,N/A
2014,1,2,13,0,271,609,764,187,790,825,16,29.604408201093975,952.736328125,46.0228986827307,36.10671361688123,0,0.4476434588432312,N/A
2014,1,2,14,0,349,224,509,175,746,706,16,29.318475792919173,952.0176391601562,46.781393633530016,44.66332254104909,0,0.4604131579399109,N/A
2014,1,2,15,0,245,392,466,155,662,527,17,28.573730447427522,951.6842651367188,50.62292802110486,55.81780533561357,0,0.467704713344574,N/A
2014,1,2,16,0,143,422,300,120,510,309,18,27.25704426609684,951.542724609375,58.01755327450012,68.29509551324576,0,0.44674569368362427,N/A
2014,1,2,17,0,61,67,71,58,215,90,17,25.427667974834094,952.1287841796875,61.45313590939608,81.46983541743633,0,0.5229519009590149,N/A
2014,1,2,18,0,0,0,0,0,0,0,16,24.3281212162301,953.1001586914062,62.742942296297585,95.02613590863984,0,0.595690131187439,N/A
2014,1,2,19,0,0,0,0,0,0,0,16,23.858331103788657,954.5153198242188,62.86703210920363,108.77697393654576,0,0.635952353477478,N/A
2014,1,2,20,0,0,0,0,0,0,0,16,23.46846359479167,955.0277099609375,63.4643732618013,122.58528804311345,0,0.627838671207428,N/A
2014,1,2,21,0,0,0,0,0,0,0,16,22.9561276388618,955.3372192382812,65.61958793484341,136.29107831559398,0,0.6204119324684143,N/A
2014,1,2,22,0,0,0,0,0,0,0,16,22.388866841424942,955.1406860351562,68.57310127552184,149.56966658884912,0,0.6181003451347351,N/A
2014,1,2,23,0,0,0,0,0,0,0,16,21.866631383639003,954.7778930664062,71.89058516925735,161.30108324331513,0,0.6087023019790649,N/A
2014,1,3,0,0,0,0,0,0,0,0,16,21.355243398577954,954.048095703125,75.46519578007496,166.40481271823836,0,0.6006802916526794,N/A
2014,1,3,1,0,0,0,0,0,0,0,17,20.89662181738521,953.5226440429688,78.86647050708524,159.20361394172926,0,0.5981841087341309,N/A
2014,1,3,2,0,0,0,0,0,0,0,17,20.471085929836136,953.1317138671875,81.75867526391363,146.96555571797813,0,0.5909496545791626,N/A
2014,1,3,3,0,0,0,0,0,0,0,17,20.098850952977045,953.3351440429688,84.1248049180484,133.55368982867574,0,0.5875837206840515,N/A
2014,1,3,4,0,0,0,0,0,0,0,17,19.77016173181022,953.7422485351562,85.82679490369424,119.8074117654973,0,0.5909861922264099,N/A
2014,1,3,5,0,0,0,0,0,0,0,17,19.52569485620222,954.4701538085938,86.61274296196689,105.99594721288923,0,0.5985144376754761,N/A
2014,1,3,6,0,0,0,0,0,0,0,17,19.741952840935653,955.3362426757812,84.88906048420229,92.2676588055054,0,0.6018375158309937,N/A
2014,1,3,7,0,73,285,129,73,285,129,17,21.488310720567256,956.2647705078125,76.28466137507208,78.76351085334903,0,0.6213758587837219,N/A
2014,1,3,8,0,128,539,350,128,539,350,17,23.803321852231363,956.8402099609375,66.88819964216475,65.68739460264027,0,0.667576253414154,N/A
2014,1,3,9,0,249,428,505,159,672,559,17,25.827233642446288,956.8389892578125,59.21138244408715,53.39794279702388,0,0.6736853718757629,N/A
2014,1,3,10,0,177,744,725,177,744,725,17,27.506259563012236,956.2808227539062,54.0681707265909,42.61648984482194,0,0.6272686123847961,N/A
2014,1,3,11,0,367,390,688,187,780,827,17,28.70166337162192,955.2784423828125,51.19662713709161,34.80023935746893,0,0.5572864413261414,N/A
2014,1,3,12,0,299,555,769,189,789,857,18,29.48086568121738,953.9957885742188,50.257838298927624,32.20153091619334,0,0.4559953510761261,N/A
2014,1,3,13,0,185,774,812,185,774,812,18,29.732984642846418,952.5977172851562,50.312656446439284,35.973306262943844,0,0.35611557960510254,N/A
2014,1,3,14,0,174,732,696,174,732,696,18,29.392063898472543,952.0101318359375,51.31673997830757,44.5211479418282,0,0.3415535092353821,N/A
2014,1,3,15,0,264,301,434,153,650,520,18,28.64750748949581,951.5889892578125,53.87542908790002,55.67837666848948,0,0.3366762697696686,N/A
2014,1,3,16,0,119,500,305,119,500,305,19,27.336835440559867,952.0509033203125,61.03385832965985,68.16185804058742,0,0.36113089323043823,N/A
2014,1,3,17,0,59,48,67,57,211,89,18,26.047788722725954,952.8455810546875,63.15737871474255,81.34373438527365,0,0.4178208112716675,N/A
2014,1,3,18,0,0,0,0,0,0,0,18,25.333469826911198,953.779052734375,64.01822901525166,94.90761441813775,0,0.4848231375217438,N/A
2014,1,3,19,0,0,0,0,0,0,0,18,24.89902266210447,954.387451171875,65.5715550543078,108.66681646498456,0,0.5246314406394958,N/A
2014,1,3,20,0,0,0,0,0,0,0,18,24.263426507501833,955.0045166015625,69.1616610740222,122.48517026074403,0,0.5110256671905518,N/A
2014,1,3,21,0,0,0,0,0,0,0,18,23.628876036658653,955.0338134765625,72.41030178006541,136.20477858404408,0,0.4987447261810303,N/A
2014,1,3,22,0,0,0,0,0,0,0,18,23.062166655756414,954.8232421875,75.06311903914475,149.50683267737273,0,0.4918709397315979,N/A
2014,1,3,23,0,0,0,0,0,0,0,18,22.54441378496489,954.4995727539062,77.40313805527373,161.29221037871332,0,0.490992933511734,N/A
2014,1,4,0,0,0,0,0,0,0,0,18,22.050606094408124,953.9865112304688,79.51199616751242,166.51308813425584,0,0.4929620623588562,N/A
2014,1,4,1,0,0,0,0,0,0,0,18,21.6347117463975,953.3643798828125,81.18786890047356,159.34715781579493,0,0.4890288710594177,N/A
2014,1,4,2,0,0,0,0,0,0,0,18,21.229294525077194,952.6544189453125,82.93397458094243,147.09738645457045,0,0.45407724380493164,N/A
2014,1,4,3,0,0,0,0,0,0,0,18,20.88342668616201,952.6925048828125,84.47432947414461,133.673493714259,0,0.4316658675670624,N/A
2014,1,4,4,0,0,0,0,0,0,0,18,20.584220224200067,952.6146850585938,85.78422545892793,119.91668372145583,0,0.4226353168487549,N/A
2014,1,4,5,0,0,0,0,0,0,0,18,20.372288069807382,953.3323974609375,86.81066030149596,106.09506927748863,0,0.41538894176483154,N/A
2014,1,4,6,0,0,0,0,0,0,0,18,20.531329500942377,954.193115234375,86.12446375014471,92.35592512315964,0,0.3985353112220764,N/A
2014,1,4,7,0,72,280,127,72,280,127,18,21.90660607067906,954.7970581054688,80.94329528359872,78.83899504959396,0,0.3165079355239868,N/A
2014,1,4,8,0,179,303,304,127,534,347,18,24.188680998946893,955.4201049804688,72.17494201183464,65.74641227133327,0,0.35958632826805115,N/A
2014,1,4,9,0,158,667,556,158,667,556,19,26.360714703131123,955.0985107421875,64.11606251204563,53.43383904910675,0,0.41867849230766296,N/A
2014,1,4,10,0,356,298,576,176,740,721,18,28.05347396804325,954.3760986328125,57.261259716285515,42.61773954083419,0,0.46942973136901855,N/A
2014,1,4,11,0,333,464,715,186,776,824,18,29.201678171857793,953.2451171875,52.96733442623582,34.750765653444795,0,0.47893428802490234,N/A
2014,1,4,12,0,412,238,614,189,785,854,18,29.774233339708474,951.8967895507812,50.826934307166205,32.095586495561506,0,0.47210928797721863,N/A
2014,1,4,13,0,286,572,750,185,771,810,18,29.880955799396645,950.6455078125,50.15979622948432,35.833998083709254,0,0.458994060754776,N/A
2014,1,4,14,0,351,229,515,173,729,695,18,29.571875174350737,950.2130737304688,50.73692942217036,44.37486055933324,0,0.45647525787353516,N/A
2014,1,4,15,0,229,494,509,153,648,520,18,28.70222671841003,950.2387084960938,55.518209923179704,55.536358252539415,0,0.3993656635284424,N/A
2014,1,4,16,0,166,103,205,119,499,306,19,27.391697567126357,950.7012329101562,62.99269807844398,68.0271945718483,0,0.39499643445014954,N/A
2014,1,4,17,0,35,0,35,58,213,91,19,26.20494677888547,951.4548950195312,65.22049863220629,81.21711915707726,0,0.4340329170227051,N/A
2014,1,4,18,0,0,0,0,0,0,0,18,25.439665667943757,951.9885864257812,66.65652387781557,94.78934274600243,0,0.46685507893562317,N/A
2014,1,4,19,0,0,0,0,0,0,0,18,24.894751952645777,952.7880249023438,67.93999148028855,108.55760424222265,0,0.4920800030231476,N/A
2014,1,4,20,0,0,0,0,0,0,0,18,24.28363173288517,953.0369873046875,69.86824897870036,122.38669481016075,0,0.4953283965587616,N/A
2014,1,4,21,0,0,0,0,0,0,0,18,23.675417692055873,953.3148193359375,72.1645431880263,136.12090770500137,0,0.49019938707351685,N/A
2014,1,4,22,0,0,0,0,0,0,0,18,23.097895276995985,952.9024658203125,74.34667308371638,149.447456325723,0,0.49812009930610657,N/A
2014,1,4,23,0,0,0,0,0,0,0,18,22.50475838149447,952.7037353515625,76.4357392342601,161.28836285110305,0,0.5116221308708191,N/A
2014,1,5,0,0,0,0,0,0,0,0,17,21.967465526295427,952.19091796875,77.93124091499304,166.62799065581817,0,0.5173441171646118,N/A
2014,1,5,1,0,0,0,0,0,0,0,17,21.468343836335748,951.7379760742188,79.44883836963906,159.49419243434835,0,0.5158103704452515,N/A
2014,1,5,2,0,0,0,0,0,0,0,17,21.00647894663149,951.1480102539062,80.69479642348793,147.23023999030528,0,0.49298954010009766,N/A
2014,1,5,3,0,0,0,0,0,0,0,17,20.53572312633264,951.3887329101562,82.3601105856144,133.793000006783,0,0.4859463572502136,N/A
2014,1,5,4,0,0,0,0,0,0,0,17,20.101432769492988,951.5869140625,83.96072282701653,120.02477467708594,0,0.4959176778793335,N/A
2014,1,5,5,0,0,0,0,0,0,0,17,19.710527085955732,952.1067504882812,85.38924159443107,106.19229770912193,0,0.5023271441459656,N/A
2014,1,5,6,0,0,0,0,0,0,0,17,19.86687486006963,953.0057373046875,84.10681327434932,92.44163915716977,0,0.49670061469078064,N/A
2014,1,5,7,0,73,284,127,73,284,127,17,21.823004352110217,953.6449584960938,75.21027102358163,78.91125109122393,0,0.5000583529472351,N/A
2014,1,5,8,0,128,542,350,128,542,350,17,24.13172450327852,954.0715942382812,65.1249006781732,65.80145462383027,0,0.5490244030952454,N/A
2014,1,5,9,0,159,677,562,159,677,562,17,26.135265156692526,953.5542602539062,57.43601117059962,53.46488417612882,0,0.5452221035957336,N/A
2014,1,5,10,0,177,750,729,177,750,729,17,27.751539778669155,952.9436645507812,52.34505760656107,42.613113261409325,0,0.5142969489097595,N/A
2014,1,5,11,0,187,786,834,187,786,834,17,28.936734724414464,951.7697143554688,49.0201111825531,34.69442046494263,0,0.4782561957836151,N/A
2014,1,5,12,0,190,795,865,190,795,865,17,29.621223680321577,950.4989624023438,47.42272676910165,31.98255992920388,0,0.43158116936683655,N/A
2014,1,5,13,0,186,780,820,186,780,820,17,29.835060504885462,949.5166015625,46.87508863109315,35.68886168859099,0,0.3797333836555481,N/A
2014,1,5,14,0,175,738,704,175,738,704,17,29.518792297142454,949.0812377929688,47.13354895042963,44.22456503039249,0,0.3541395962238312,N/A
2014,1,5,15,0,154,657,528,154,657,528,17,28.52668687141545,949.0747680664062,50.502356722474474,55.3918677026142,0,0.31920126080513,N/A
2014,1,5,16,0,121,509,312,121,509,312,18,27.062594047344533,949.5474243164062,60.00740958497545,67.89122208423913,0,0.3125683069229126,N/A
2014,1,5,17,0,59,222,94,59,222,94,18,25.880460064140607,949.99365234375,62.00684182351671,81.09009956784928,0,0.3212261497974396,N/A
2014,1,5,18,0,0,0,0,0,0,0,18,25.21912043222136,951.1930541992188,66.8344755497088,94.67142245880049,0,0.30753809213638306,N/A
2014,1,5,19,0,0,0,0,0,0,0,18,24.70592697172077,952.00732421875,68.43492843438398,108.44942519065869,0,0.31298819184303284,N/A
2014,1,5,20,0,0,0,0,0,0,0,18,24.07966030726169,952.3654174804688,69.66932641758025,122.28993127701506,0,0.323142409324646,N/A
2014,1,5,21,0,0,0,0,0,0,0,17,23.520570453859307,952.4913940429688,69.46135856337389,136.03950871626768,0,0.3706178069114685,N/A
2014,1,5,22,0,0,0,0,0,0,0,17,23.023697292538714,952.07421875,70.0202171921326,149.39153800998545,0,0.42136505246162415,N/A
2014,1,5,23,0,0,0,0,0,0,0,17,22.590233139565555,951.7330932617188,71.9899876842949,161.2894786782871,0,0.4482118487358093,N/A
2014,1,6,0,0,0,0,0,0,0,0,17,22.10796771819605,951.466552734375,74.86821735075837,166.74949046518918,0,0.42609524726867676,N/A
2014,1,6,1,0,0,0,0,0,0,0,17,21.482620277472165,950.7490234375,78.6157266949239,159.64459269748633,0,0.39480096101760864,N/A
2014,1,6,2,0,0,0,0,0,0,0,17,20.874163797373114,950.2356567382812,82.10425759951697,147.36396644354696,0,0.3696363866329193,N/A
2014,1,6,3,0,0,0,0,0,0,0,17,20.317784851475835,950.2740478515625,85.23223958117894,133.91206999686267,0,0.36048489809036255,N/A
2014,1,6,4,0,0,0,0,0,0,0,17,19.881465534805443,950.7787475585938,87.66079452604218,120.13156130491,0,0.3701583445072174,N/A
2014,1,6,5,0,0,0,0,0,0,0,17,19.54730401029491,951.5989379882812,89.30282473285527,106.28752497872708,0,0.4007037878036499,N/A
2014,1,6,6,0,0,0,0,0,0,0,17,19.882877125624873,952.3721923828125,87.39523540310866,92.52470988483388,0,0.4156941771507263,N/A
2014,1,6,7,0,73,285,127,73,285,127,18,22.056640640663318,953.3084106445312,78.08165700205512,78.98020783729025,0,0.38183555006980896,N/A
2014,1,6,8,0,128,545,351,128,545,351,18,24.683920047477955,953.8742065429688,66.84330541161034,65.85247099203303,0,0.5051186084747314,N/A
2014,1,6,9,0,159,680,564,159,680,564,18,26.752680406780087,953.5659790039062,58.882139539035094,53.49105298945982,0,0.5733373165130615,N/A
2014,1,6,10,0,178,753,732,178,753,732,17,28.342924861528104,952.7163696289062,52.824413316499545,42.602614088763325,0,0.6247833371162415,N/A
2014,1,6,11,0,188,789,837,188,789,837,17,29.507461731315857,951.6958618164062,48.85855751862065,34.63122960002278,0,0.6343196034431458,N/A
2014,1,6,12,0,190,798,868,190,798,868,17,30.16571967156301,950.5081787109375,46.47713668151784,31.8624931587685,0,0.6228413581848145,N/A
2014,1,6,13,0,186,782,823,186,782,823,17,30.367662776317445,949.5526123046875,45.551898307273845,35.53797353894265,0,0.5966768860816956,N/A
2014,1,6,14,0,175,739,706,175,739,706,17,30.146705923495915,949.1312866210938,46.135377927921525,44.070370018745756,0,0.5481085777282715,N/A
2014,1,6,15,0,155,656,529,155,656,529,17,29.351965107895865,949.094482421875,49.62377269386815,55.24502576957073,0,0.4794375002384186,N/A
2014,1,6,16,0,121,507,313,121,507,313,19,28.059388785291787,949.8430786132812,58.329870570326705,67.75406101758286,0,0.4085586369037628,N/A
2014,1,6,17,0,65,91,80,60,222,95,18,26.485162154247178,950.4652099609375,62.53323706777878,80.96278925967547,0,0.4567622244358063,N/A
2014,1,6,18,0,0,0,0,0,0,0,18,25.696946973446984,951.2161254882812,64.53774356348273,94.55395364452087,0,0.5079120397567749,N/A
2014,1,6,19,0,0,0,0,0,0,0,18,25.15550442970607,952.1239624023438,67.1456336227639,108.34236479552587,0,0.5248167514801025,N/A
2014,1,6,20,0,0,0,0,0,0,0,19,24.58446741714124,952.67333984375,71.10113386061701,122.1949458938582,0,0.5649370551109314,N/A
2014,1,6,21,0,0,0,0,0,0,0,19,23.90874285280546,953.0110473632812,76.28959515781233,135.96062040429766,0,0.606937050819397,N/A
2014,1,6,22,0,0,0,0,0,0,0,19,23.143749459636922,952.8046875,81.88107973112952,149.33907314521414,0,0.6588930487632751,N/A
2014,1,6,23,0,0,0,0,0,0,0,19,22.602696807685504,952.4144897460938,84.73138150147092,161.29549039300062,0,0.6979876756668091,N/A
2014,1,7,0,0,0,0,0,0,0,0,19,22.19159503644255,951.746826171875,85.98790617413849,166.87755512744246,0,0.7117727398872375,N/A
2014,1,7,1,0,0,0,0,0,0,0,19,21.8477760800219,951.335205078125,86.64794203615219,159.7982258568984,0,0.7190704345703125,N/A
2014,1,7,2,0,0,0,0,0,0,0,19,21.532526874183418,951.041015625,86.79019427419672,147.4984114684316,0,0.6721979379653931,N/A
2014,1,7,3,0,0,0,0,0,0,0,18,21.254220653300933,950.8650512695312,86.81125438044366,134.0305632956888,0,0.6186981201171875,N/A
2014,1,7,4,0,0,0,0,0,0,0,18,20.99504445967864,951.0087280273438,87.01942501248459,120.23692036413621,0,0.5874761343002319,N/A
2014,1,7,5,0,0,0,0,0,0,0,18,20.793611310036056,951.312255859375,86.91120397968804,106.3806448677569,0,0.56577068567276,N/A
2014,1,7,6,0,0,0,0,0,0,0,18,20.97990260380675,951.9862060546875,85.48687502293727,92.60504852171769,0,0.5437663197517395,N/A
2014,1,7,7,0,83,120,106,71,273,123,18,22.654228019514846,952.9031982421875,78.08981138367415,79.04579630199268,0,0.5271163582801819,N/A
2014,1,7,8,0,189,100,230,126,530,343,18,24.833891631712447,953.4147338867188,69.17958471922235,65.89941287424736,0,0.6139963269233704,N/A
2014,1,7,9,0,285,195,401,157,664,553,18,26.733831027927067,953.52099609375,62.33411550199207,53.51232281184949,0,0.6561018228530884,N/A
2014,1,7,10,0,299,507,673,176,737,719,19,28.132408176650188,953.2568359375,58.352861929134235,42.58624761947934,0,0.649803102016449,N/A
2014,1,7,11,0,398,241,597,186,774,824,19,28.90033148338091,952.10888671875,56.693750095360606,34.56122108064946,0,0.6308146119117737,N/A
2014,1,7,12,0,419,204,593,189,784,856,19,28.8508667735793,951.2435913085938,58.505061440249484,31.73542979732558,0,0.5980686545372009,N/A
2014,1,7,13,0,391,101,474,185,770,813,20,28.37711696842274,950.197998046875,61.51357209169635,35.38141215806983,0,0.5763534307479858,N/A
2014,1,7,14,0,341,71,393,174,729,699,20,27.740378135423725,949.8465576171875,65.02699569644395,43.91238536513857,0,0.5698857307434082,N/A
2014,1,7,15,0,255,32,274,154,649,525,21,26.90219611128265,950.138671875,70.15224107989249,55.09595168873025,0,0.5737435817718506,N/A
2014,1,7,16,0,64,0,64,120,502,312,21,25.713243318774744,950.6800537109375,75.75365595303441,67.6158258816324,0,0.5454381108283997,N/A
2014,1,7,17,0,45,0,45,60,221,95,20,24.380959058920155,951.4908447265625,81.04890322798506,80.83528986759556,0,0.5897964239120483,N/A
2014,1,7,18,0,0,0,0,0,0,0,20,23.57947459753126,952.3370971679688,84.59140554336629,94.43703480418999,0,0.640792727470398,N/A
2014,1,7,19,0,0,0,0,0,0,0,20,23.01334534007742,953.113037109375,86.84762981465991,108.23650602293824,0,0.6869032979011536,N/A
2014,1,7,20,0,0,0,0,0,0,0,20,22.507116791025794,953.6143798828125,88.80793502169217,122.10180149459649,0,0.6999417543411255,N/A
2014,1,7,21,0,0,0,0,0,0,0,20,22.079094993117053,953.42919921875,90.12569791722109,135.88427730384973,0,0.6966469287872314,N/A
2014,1,7,22,0,0,0,0,0,0,0,20,21.732870096264776,953.2640991210938,90.62756100242491,149.29005212109905,0,0.6967408061027527,N/A
2014,1,7,23,0,0,0,0,0,0,0,19,21.475021122728435,953.2017211914062,90.71260762508788,161.30632497823348,0,0.690640926361084,N/A
2014,1,8,0,0,0,0,0,0,0,0,19,21.23996281418323,952.6494140625,90.88238408654699,167.01214962283862,0,0.675823450088501,N/A
2014,1,8,1,0,0,0,0,0,0,0,19,21.054751487810506,951.9996948242188,90.93573178242046,159.95495129910427,0,0.662854015827179,N/A
2014,1,8,2,0,0,0,0,0,0,0,19,20.88720751473909,951.9816284179688,91.13260642123065,147.63341634119934,0,0.6317573189735413,N/A
2014,1,8,3,0,0,0,0,0,0,0,19,20.75342426346532,952.0728149414062,91.43038189714879,134.14833799783105,0,0.6067935824394226,N/A
2014,1,8,4,0,0,0,0,0,0,0,19,20.638657104798483,952.1342163085938,91.51773922289507,120.34072886304617,0,0.5967890620231628,N/A
2014,1,8,5,0,0,0,0,0,0,0,19,20.562657216673813,952.4544067382812,91.40454060580045,106.47155260881843,0,0.6380510330200195,N/A
2014,1,8,6,0,0,0,0,0,0,0,19,20.798866987865722,953.2380981445312,90.41959587492534,92.68256863311808,0,0.6431718468666077,N/A
2014,1,8,7,0,66,4,67,70,269,121,19,21.852835214762706,954.4595336914062,87.53984754329694,79.10794385041557,0,0.6415466666221619,N/A
2014,1,8,8,0,126,527,341,126,527,341,20,23.075943900673792,955.0142211914062,84.09428012888364,65.94223355848575,0,0.705306351184845,N/A
2014,1,8,9,0,255,79,302,157,661,551,20,24.131431465897265,955.2774047851562,81.07712150313789,53.52867385624253,0,0.7803803086280823,N/A
2014,1,8,10,0,211,7,217,176,734,717,20,24.992423113837845,954.82763671875,77.1558720237542,42.56402300020609,0,0.8543943166732788,N/A
2014,1,8,11,0,255,3,258,186,771,821,20,25.68930402761157,953.9002685546875,73.99864950759671,34.484426119481206,0,0.8795368671417236,N/A
