Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,6782,-,-,-,23.25,69.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,36.94,0,117.87,1010,0.48,13.4,5.1000000000000005
2012,1,1,1,0,13,0,0,0,0,0,0,0,0,0,0,0,38.31,0,104.69,1010,0.47400000000000003,13,5
2012,1,1,2,0,13,0,0,0,-1,0,0,0,0,0,0,0,36.800000000000004,0,91.89,1010,0.47700000000000004,12.3,4.9
2012,1,1,3,0,15,78,297,131,-3,82,82,208,208,0,120,120,27.810000000000002,0,79.67,1010,0.489,13.9,4.4
2012,1,1,4,0,19,133,561,340,-3,137,137,516,516,0,328,328,21.240000000000002,0,68.35000000000001,1010,0.484,17,4
2012,1,1,5,0,23,163,696,527,-5,160,160,654,654,0,502,502,14.3,0,58.47,1010,0.47900000000000004,20.700000000000003,4.9
2012,1,1,6,0,25,180,766,663,-7,177,177,718,718,0,630,630,11.39,0,50.89,1010,0.47300000000000003,22.900000000000002,5
2012,1,1,7,0,26,188,796,734,-7,188,188,740,740,0,695,695,10.24,0,46.75,1010,0.464,23.700000000000003,4.9
2012,1,1,8,0,27,188,795,730,-7,177,177,766,766,0,700,700,9.89,0,46.980000000000004,1010,0.456,24.900000000000002,4.800000000000001
2012,1,1,9,0,26,179,763,654,-7,174,174,717,717,0,621,621,10.13,0,51.5,1010,0.452,25.1,4.5
2012,1,1,10,0,26,161,689,512,-7,161,161,638,638,0,487,487,11,0,59.35,1010,0.448,24.1,4.3
2012,1,1,11,0,24,129,546,321,-6,153,153,389,389,0,290,290,12.74,0,69.4,1010,0.447,21.400000000000002,4.1000000000000005
2012,1,1,12,0,22,70,263,112,-2,69,69,74,74,0,81,81,20.38,0,80.83,1010,0.447,16.3,3.9000000000000004
2012,1,1,13,0,20,3,7,2,2,0,0,0,0,0,0,0,29.84,0,93.12,1010,0.446,11.9,3.9000000000000004
2012,1,1,14,0,20,0,0,0,2,0,0,0,0,0,0,0,32.31,0,105.97,1010,0.443,9.200000000000001,3.9000000000000004
2012,1,1,15,0,19,0,0,0,3,0,0,0,0,0,0,0,34.89,0,119.18,1010,0.439,8.8,3.9000000000000004
2012,1,1,16,0,18,0,0,0,3,0,0,0,0,0,0,0,37.04,0,132.63,1010,0.441,10,3.9000000000000004
2012,1,1,17,0,18,0,0,0,3,0,0,0,0,0,0,0,38.61,0,146.25,1010,0.444,12.3,4
2012,1,1,18,0,17,0,0,0,3,0,0,0,0,0,0,0,39.99,0,159.96,1010,0.448,16.2,4
2012,1,1,19,0,16,0,0,0,3,0,0,0,0,0,0,0,41.39,0,173.73,1010,0.454,21.1,4
2012,1,1,20,0,16,0,0,0,3,0,0,0,0,0,0,0,42.99,0,172.47,1010,0.467,25.400000000000002,4
2012,1,1,21,0,15,0,0,0,3,0,0,0,0,0,0,0,45.12,0,158.71,1010,0.487,26.900000000000002,4
2012,1,1,22,0,15,0,0,0,3,0,0,0,0,0,0,0,47.43,0,145,1010,0.539,27.400000000000002,3.9000000000000004
2012,1,1,23,0,15,0,0,0,4,0,0,0,0,0,0,0,49.74,0,131.39000000000001,1010,0.594,28.700000000000003,3.9000000000000004
2012,1,2,0,0,14,0,0,0,4,0,0,0,0,0,0,0,52.24,0,117.96000000000001,1010,0.647,31,3.7
2012,1,2,1,0,14,0,0,0,5,0,0,0,0,0,0,0,55.77,0,104.77,1010,0.7000000000000001,35.2,3.6
2012,1,2,2,0,15,0,0,0,5,0,0,0,0,0,0,0,54.67,0,91.96000000000001,1010,0.751,39.6,3.3000000000000003
2012,1,2,3,0,16,76,283,126,0,82,82,205,205,0,119,119,35.160000000000004,0,79.72,1010,0.807,42.2,2.8000000000000003
2012,1,2,4,0,19,130,544,331,0,137,137,514,514,0,327,327,26.12,0,68.38,1010,0.8230000000000001,42.1,2.4000000000000004
2012,1,2,5,0,24,161,677,515,0,154,154,676,676,0,508,508,20.14,0,58.480000000000004,1010,0.848,50.7,2.8000000000000003
2012,1,2,6,0,26,178,745,648,0,177,177,718,718,0,631,631,17.46,0,50.870000000000005,1010,0.879,53.6,2.7
2012,1,2,7,0,27,185,773,716,-1,177,177,767,767,0,704,704,15.4,0,46.69,1010,0.912,52.300000000000004,2.4000000000000004
2012,1,2,8,0,28,185,771,712,-2,177,177,768,768,0,702,702,14.120000000000001,0,46.88,1010,0.9390000000000001,49.800000000000004,2.3000000000000003
2012,1,2,9,0,28,176,738,637,-2,176,166,738,745,0,637,632,14.040000000000001,0,51.38,1010,0.9550000000000001,46.800000000000004,2.3000000000000003
2012,1,2,10,0,27,158,664,498,-2,158,152,664,670,0,498,495,15.07,0,59.22,1010,0.99,42.800000000000004,2.3000000000000003
