Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,6782,-,-,-,23.25,69.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2001,1,1,0,0,17,0,0,0,8,0,0,0,0,0,0,0,59.97,0,117.93,1010,0.84,25.6,3.2
2001,1,1,1,0,16,0,0,0,8,0,0,0,0,0,0,0,59.31,0,104.75,1010,0.8,36.5,3.3000000000000003
2001,1,1,2,0,17,0,0,0,7,0,0,0,0,0,0,0,54.300000000000004,0,91.94,1010,0.775,43.300000000000004,3.3000000000000003
2001,1,1,3,0,18,71,340,132,2,75,75,292,292,0,128,128,35.4,0,79.71000000000001,1010,0.757,46.6,2.9000000000000004
2001,1,1,4,0,22,118,601,340,1,118,112,601,613,0,340,338,26.11,0,68.38,1010,0.746,47.400000000000006,2.5
2001,1,1,5,0,26,145,729,526,-1,145,133,729,735,0,526,518,16.67,0,58.480000000000004,1010,0.737,46.5,2.9000000000000004
2001,1,1,6,0,28,159,795,662,-2,159,144,795,800,0,662,649,13.83,0,50.88,1010,0.731,42.6,2.6
2001,1,1,7,0,29,166,824,731,-3,166,149,824,827,0,731,717,12.17,0,46.71,1010,0.727,37.2,2.4000000000000004
2001,1,1,8,0,29,166,822,728,-4,166,149,822,826,0,728,714,11.31,0,46.910000000000004,1010,0.727,32,2.2
2001,1,1,9,0,29,158,792,652,-4,158,143,792,796,0,652,640,11.13,0,51.42,1010,0.729,27.6,2.4000000000000004
2001,1,1,10,0,27,143,722,512,-4,143,131,722,728,0,512,504,11.68,0,59.26,1010,0.721,25.6,2.6
2001,1,1,11,0,26,115,587,323,-4,119,119,570,570,0,321,321,13.11,0,69.31,1010,0.717,25.8,2.7
2001,1,1,12,0,24,65,308,115,1,69,69,202,202,0,102,102,23.25,0,80.73,1010,0.716,25.8,2.8000000000000003
2001,1,1,13,0,23,3,9,2,6,0,0,0,0,0,0,0,34.81,0,93.03,1010,0.719,26.8,3.2
2001,1,1,14,0,22,0,0,0,5,0,0,0,0,0,0,0,34.93,0,105.88,1010,0.724,29.3,3.5
2001,1,1,15,0,21,0,0,0,5,0,0,0,0,0,0,0,36.38,0,119.09,1010,0.732,31.400000000000002,3.7
2001,1,1,16,0,20,0,0,0,5,0,0,0,0,0,0,0,38.730000000000004,0,132.54,1010,0.758,34.300000000000004,3.8000000000000003
2001,1,1,17,0,20,0,0,0,6,0,0,0,0,0,0,0,41.15,0,146.16,1010,0.778,37.800000000000004,3.9000000000000004
2001,1,1,18,0,19,0,0,0,6,0,0,0,0,0,0,0,43.59,0,159.88,1010,0.792,40.6,3.9000000000000004
2001,1,1,19,0,18,0,0,0,6,0,0,0,0,0,0,0,46.13,0,173.65,1010,0.806,40.800000000000004,3.9000000000000004
2001,1,1,20,0,18,0,0,0,6,0,0,0,0,0,0,0,48.77,0,172.55,1010,0.8210000000000001,38.1,3.8000000000000003
2001,1,1,21,0,17,0,0,0,7,0,0,0,0,0,0,0,51.04,0,158.78,1010,0.833,35.6,3.7
2001,1,1,22,0,17,0,0,0,7,0,0,0,0,0,0,0,53.11,0,145.07,1010,0.835,33.2,3.7
2001,1,1,23,0,17,0,0,0,7,0,0,0,0,0,0,0,55.22,0,131.46,1010,0.834,31.1,3.6
2001,1,2,0,0,16,0,0,0,7,0,0,0,0,0,0,0,57.34,0,118.02,1010,0.8280000000000001,29.400000000000002,3.5
2001,1,2,1,0,16,0,0,0,8,0,0,0,0,0,0,0,59.81,0,104.82000000000001,1010,0.8210000000000001,28.200000000000003,3.4000000000000004
2001,1,2,2,0,16,0,0,0,7,0,0,0,0,0,0,0,57.300000000000004,0,92,1010,0.808,29.3,3.3000000000000003
2001,1,2,3,0,18,70,336,130,3,72,72,325,325,0,130,130,39.34,0,79.76,1010,0.794,33.7,2.9000000000000004
2001,1,2,4,0,21,118,598,338,2,118,111,598,613,0,338,337,28.95,0,68.41,1010,0.784,36.800000000000004,2.6
2001,1,2,5,0,24,144,727,525,0,144,133,727,735,0,525,518,20.56,0,58.49,1010,0.779,34.2,3.1
2001,1,2,6,0,26,159,793,660,0,159,143,793,800,0,660,649,17.43,0,50.85,1010,0.774,34.5,3.1
