Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,6782,-,-,-,23.25,69.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2010,1,1,22,0,19,0,0,0,8,0,0,0,0,0,0,0,50.96,0,145.05,1010,1.86,38.5,3.2
2010,1,1,23,0,19,0,0,0,8,0,0,0,0,0,0,0,53.300000000000004,0,131.44,1010,1.8860000000000001,40.300000000000004,3.1
2010,1,2,0,0,18,0,0,0,9,0,0,0,0,0,0,0,56.7,0,118,1010,1.926,41.6,2.8000000000000003
2010,1,2,1,0,18,0,0,0,10,0,0,0,0,0,0,0,60.230000000000004,0,104.81,1010,1.987,42.6,2.6
2010,1,2,2,0,18,0,0,0,9,0,0,0,0,0,0,0,57.370000000000005,0,91.99,1010,2.066,44.1,2.5
2010,1,2,3,0,20,71,269,119,4,63,63,0,0,0,63,63,37.02,0,79.74,1010,2.1750000000000003,49.1,2
2010,1,2,4,0,23,126,506,313,4,164,164,39,39,0,179,179,29.23,0,68.4,1010,2.308,56.6,1.5
2010,1,2,5,0,28,157,630,487,6,215,215,17,17,0,224,224,25.3,0,58.480000000000004,1010,2.448,127,0.7000000000000001
2010,1,2,6,0,31,175,696,614,7,165,165,0,0,0,165,165,23.05,0,50.85,1010,2.565,202,0.9
2010,1,2,7,0,31,183,723,679,7,324,324,73,73,0,375,375,22.81,0,46.660000000000004,1010,2.66,231.9,1.4000000000000001
2010,1,2,8,0,31,182,721,675,7,168,168,0,0,0,168,168,23.3,0,46.82,1010,2.728,248.4,1.8
2010,1,2,9,0,30,173,688,604,7,202,202,5,5,0,206,206,25.03,0,51.32,1010,2.778,266,2.1
2010,1,2,10,0,29,155,616,471,7,109,109,0,0,0,109,109,26.59,0,59.15,1010,2.836,282.3,2.3000000000000003
2010,1,2,11,0,28,122,482,293,8,129,129,4,4,0,131,131,29.09,0,69.2,1010,2.896,297.1,2.5
2010,1,2,12,0,26,64,234,102,8,35,35,0,0,0,35,35,32.42,0,80.63,1010,2.962,307.5,3
2010,1,2,13,0,25,1,5,1,8,0,0,0,0,0,0,0,35.38,0,92.92,1010,3.028,316.20000000000005,3.4000000000000004
2010,1,2,14,0,25,0,0,0,8,0,0,0,0,0,0,0,36.32,0,105.78,1010,3.089,325.8,3.6
2010,1,2,15,0,24,0,0,0,9,0,0,0,0,0,0,0,37.68,0,118.99000000000001,1010,3.142,333,3.7
2010,1,2,16,0,24,0,0,0,9,0,0,0,0,0,0,0,39.57,0,132.45,1010,3.1550000000000002,338.6,3.7
2010,1,2,17,0,24,0,0,0,9,0,0,0,0,0,0,0,41.65,0,146.07,1010,3.149,344.40000000000003,3.6
2010,1,2,18,0,23,0,0,0,10,0,0,0,0,0,0,0,43.46,0,159.79,1010,3.1270000000000002,350.70000000000005,3.4000000000000004
2010,1,2,19,0,23,0,0,0,10,0,0,0,0,0,0,0,44.6,0,173.56,1010,3.087,358,3.3000000000000003
2010,1,2,20,0,23,0,0,0,10,0,0,0,0,0,0,0,45.47,0,172.62,1010,3.019,6.1000000000000005,3.2
2010,1,2,21,0,22,0,0,0,10,0,0,0,0,0,0,0,46.09,0,158.85,1010,2.9410000000000003,11,3
2010,1,2,22,0,22,0,0,0,10,0,0,0,0,0,0,0,46.78,0,145.14000000000001,1010,2.852,11.700000000000001,2.7
2010,1,2,23,0,22,0,0,0,10,0,0,0,0,0,0,0,48.14,0,131.53,1010,2.738,9.700000000000001,2.4000000000000004
2010,1,3,0,0,21,0,0,0,10,0,0,0,0,0,0,0,49.84,0,118.08,1010,2.566,8.5,2.2
2010,1,3,1,0,21,0,0,0,10,0,0,0,0,0,0,0,52.04,0,104.88,1010,2.328,9,2.1
2010,1,3,2,0,21,0,0,0,11,0,0,0,0,0,0,0,52.980000000000004,0,92.05,1010,2.072,9,1.9000000000000001
2010,1,3,3,0,22,71,272,120,8,71,82,272,233,0,120,124,42.54,0,79.79,1010,1.847,5.7,1.6
2010,1,3,4,0,25,128,519,319,8,172,172,274,274,0,273,273,35.480000000000004,0,68.42,1010,1.683,348,1.6
2010,1,3,5,0,27,160,651,500,7,160,202,651,586,0,500,509,28.2,0,58.480000000000004,1010,1.551,328.40000000000003,2.2
2010,1,3,6,0,29,178,722,635,5,178,173,722,732,0,635,636,22.59,0,50.82,1010,1.431,319.70000000000005,2.7
2010,1,3,7,0,30,186,755,706,4,186,176,755,773,0,706,708,19.79,0,46.58,1010,1.32,315.6,3.1
2010,1,3,8,0,30,186,758,706,3,186,177,758,766,0,706,703,18.26,0,46.71,1010,1.221,314.40000000000003,3.4000000000000004
2010,1,3,9,0,30,178,729,635,2,178,167,729,746,0,635,635,17.82,0,51.18,1010,1.125,315.6,3.6
2010,1,3,10,0,29,160,661,500,2,160,160,649,649,0,495,495,18.07,0,59.01,1010,1.038,319.70000000000005,3.8000000000000003
2010,1,3,11,0,27,127,529,316,1,159,159,417,417,0,309,309,19.22,0,69.05,1010,0.965,325.20000000000005,3.9000000000000004
2010,1,3,12,0,25,69,271,114,3,73,73,136,136,0,96,96,23.92,0,80.49,1010,0.912,328.3,3.9000000000000004
2010,1,3,13,0,24,1,2,1,5,0,0,0,0,0,0,0,30.94,0,92.79,1010,0.878,332.40000000000003,4
2010,1,3,14,0,23,0,0,0,5,0,0,0,0,0,0,0,32.79,0,105.64,1010,0.854,339.1,4.3
2010,1,3,15,0,22,0,0,0,5,0,0,0,0,0,0,0,34.11,0,118.86,1010,0.836,347.3,4.3
2010,1,3,16,0,22,0,0,0,5,0,0,0,0,0,0,0,35.31,0,132.33,1010,0.8210000000000001,355.8,4.2
2010,1,3,17,0,21,0,0,0,5,0,0,0,0,0,0,0,36.78,0,145.95000000000002,1010,0.804,3.2,4.1000000000000005
2010,1,3,18,0,20,0,0,0,5,0,0,0,0,0,0,0,38.67,0,159.67000000000002,1010,0.786,9.200000000000001,4
2010,1,3,19,0,19,0,0,0,5,0,0,0,0,0,0,0,41.04,0,173.44,1010,0.768,14,3.9000000000000004
2010,1,3,20,0,19,0,0,0,6,0,0,0,0,0,0,0,43.51,0,172.72,1010,0.752,17.3,3.7
2010,1,3,21,0,18,0,0,0,6,0,0,0,0,0,0,0,46.01,0,158.95000000000002,1010,0.74,20.200000000000003,3.6
2010,1,3,22,0,18,0,0,0,6,0,0,0,0,0,0,0,48.300000000000004,0,145.23,1010,0.753,22.400000000000002,3.5
2010,1,3,23,0,17,0,0,0,6,0,0,0,0,0,0,0,50.660000000000004,0,131.61,1010,0.767,24.1,3.4000000000000004
2010,1,4,0,0,17,0,0,0,7,0,0,0,0,0,0,0,53.34,0,118.15,1010,0.785,25.1,3.3000000000000003
2010,1,4,1,0,17,0,0,0,7,0,0,0,0,0,0,0,56.18,0,104.94,1010,0.808,24.8,3.1
2010,1,4,2,0,17,0,0,0,7,0,0,0,0,0,0,0,53.46,0,92.10000000000001,1010,0.835,23.8,3
2010,1,4,3,0,18,73,291,125,2,82,82,207,207,0,119,119,33.68,0,79.83,1010,0.863,23.3,2.6
2010,1,4,4,0,22,130,542,329,0,135,135,525,525,0,328,328,24.52,0,68.44,1010,0.862,23.900000000000002,2.6
2010,1,4,5,0,26,162,673,514,0,162,155,673,675,0,514,508,17.31,0,58.47,1010,0.862,27.200000000000003,3.3000000000000003
2010,1,4,6,0,28,180,741,649,0,172,172,733,733,0,636,636,15.57,0,50.77,1010,0.864,28.400000000000002,3.4000000000000004
2010,1,4,7,0,29,188,771,720,0,188,175,771,775,0,720,709,14.870000000000001,0,46.5,1010,0.867,29.200000000000003,3.5
2010,1,4,8,0,29,188,771,718,0,188,174,771,779,0,718,710,14.76,0,46.6,1010,0.87,29.900000000000002,3.6
2010,1,4,9,0,29,179,739,645,0,179,167,739,747,0,645,637,15.39,0,51.04,1010,0.876,26.6,3.5
2010,1,4,10,0,28,161,667,506,0,155,155,664,664,0,499,499,16.8,0,58.86,1010,0.908,21.6,3.5
2010,1,4,11,0,26,128,532,320,1,157,157,451,451,0,320,320,19.42,0,68.91,1010,0.9380000000000001,17.5,3.5
2010,1,4,12,0,24,70,274,116,4,74,74,145,145,0,99,99,27.77,0,80.34,1010,0.963,12.600000000000001,3.3000000000000003
2010,1,4,13,0,23,0,0,0,8,0,0,0,0,0,0,0,39.11,0,92.65,1010,0.983,7.9,3.2
2010,1,4,14,0,23,0,0,0,8,0,0,0,0,0,0,0,41.5,0,105.51,1010,1.002,5.300000000000001,3.4000000000000004
2010,1,4,15,0,22,0,0,0,8,0,0,0,0,0,0,0,42.910000000000004,0,118.74000000000001,1010,1.0230000000000001,7,3.5
2010,1,4,16,0,21,0,0,0,8,0,0,0,0,0,0,0,44.51,0,132.2,1010,1.028,9.700000000000001,3.5
2010,1,4,17,0,21,0,0,0,9,0,0,0,0,0,0,0,46.72,0,145.83,1010,1.037,11.5,3.5
2010,1,4,18,0,20,0,0,0,9,0,0,0,0,0,0,0,49.2,0,159.56,1010,1.046,12.9,3.5
2010,1,4,19,0,20,0,0,0,9,0,0,0,0,0,0,0,52.11,0,173.33,1010,1.052,14.8,3.4000000000000004
2010,1,4,20,0,19,0,0,0,10,0,0,0,0,0,0,0,55.2,0,172.81,1010,1.052,18.400000000000002,3.3000000000000003
2010,1,4,21,0,19,0,0,0,10,0,0,0,0,0,0,0,57.89,0,159.04,1010,1.046,18.8,3.3000000000000003
2010,1,4,22,0,18,0,0,0,10,0,0,0,0,0,0,0,60.58,0,145.32,1010,1.052,18.2,3.3000000000000003
2010,1,4,23,0,18,0,0,0,10,0,0,0,0,0,0,0,63.45,0,131.69,1010,1.051,18,3.3000000000000003
2010,1,5,0,0,18,0,0,0,11,0,0,0,0,0,0,0,66.39,0,118.23,1010,1.046,17.900000000000002,3.2
2010,1,5,1,0,17,0,0,0,11,0,0,0,0,0,0,0,69.17,0,105.01,1010,1.038,17,3.1
2010,1,5,2,0,18,0,0,0,11,0,0,0,0,0,0,0,66.52,0,92.15,1010,1.03,14.700000000000001,3
2010,1,5,3,0,19,72,286,123,8,81,81,206,206,0,118,118,49.83,0,79.86,1010,1.018,18.2,2.6
2010,1,5,4,0,23,130,538,327,7,136,136,520,520,0,327,327,38.67,0,68.46000000000001,1010,0.982,27.1,2.2
2010,1,5,5,0,27,162,669,512,6,162,153,669,677,0,512,508,28.330000000000002,0,58.46,1010,0.961,39.300000000000004,2.3000000000000003
2010,1,5,6,0,29,180,739,648,6,173,173,734,734,0,638,638,23.87,0,50.72,1010,0.9530000000000001,41.5,1.9000000000000001
2010,1,5,7,0,30,188,769,719,5,188,175,769,778,0,719,712,21.07,0,46.410000000000004,1010,0.9500000000000001,38,1.6
2010,1,5,8,0,30,188,769,718,4,188,175,769,774,0,718,709,19.25,0,46.47,1010,0.9440000000000001,29.200000000000003,1.3
2010,1,5,9,0,30,179,738,645,3,179,167,738,748,0,645,639,18.330000000000002,0,50.9,1010,0.935,15.4,1.3
2010,1,5,10,0,29,161,668,508,2,159,159,661,661,0,503,503,18.71,0,58.71,1010,0.929,8.8,1.4000000000000001
2010,1,5,11,0,27,129,535,323,2,160,160,432,432,0,317,317,20.3,0,68.76,1010,0.917,8.700000000000001,1.6
2010,1,5,12,0,25,71,280,118,7,75,75,156,156,0,102,102,31.95,0,80.2,1010,0.901,3,1.8
2010,1,5,13,0,24,0,0,0,12,0,0,0,0,0,0,0,48.08,0,92.51,1010,0.886,1.5,2
2010,1,5,14,0,24,0,0,0,12,0,0,0,0,0,0,0,49.33,0,105.38,1010,0.872,9,2.2
2010,1,5,15,0,23,0,0,0,12,0,0,0,0,0,0,0,50.08,0,118.61,1010,0.858,19.3,2.4000000000000004
2010,1,5,16,0,23,0,0,0,12,0,0,0,0,0,0,0,50.92,0,132.08,1010,0.855,28.400000000000002,2.6
2010,1,5,17,0,22,0,0,0,11,0,0,0,0,0,0,0,52.01,0,145.71,1010,0.853,35.2,2.7
2010,1,5,18,0,22,0,0,0,11,0,0,0,0,0,0,0,53.47,0,159.45000000000002,1010,0.851,40.400000000000006,2.8000000000000003
2010,1,5,19,0,21,0,0,0,11,0,0,0,0,0,0,0,55.300000000000004,0,173.21,1010,0.847,44.6,2.8000000000000003
2010,1,5,20,0,21,0,0,0,11,0,0,0,0,0,0,0,57.31,0,172.9,1010,0.844,47.6,2.8000000000000003
2010,1,5,21,0,20,0,0,0,11,0,0,0,0,0,0,0,59.34,0,159.13,1010,0.839,49.900000000000006,2.8000000000000003
2010,1,5,22,0,20,0,0,0,11,0,0,0,0,0,0,0,61.28,0,145.4,1010,0.8310000000000001,51,2.8000000000000003
2010,1,5,23,0,19,0,0,0,11,0,0,0,0,0,0,0,63.09,0,131.77,1010,0.8240000000000001,51.5,2.8000000000000003
2010,1,6,0,0,19,0,0,0,11,0,0,0,0,0,0,0,64.43,0,118.29,1010,0.8170000000000001,51.900000000000006,2.9000000000000004
2010,1,6,1,0,18,0,0,0,11,0,0,0,0,0,0,0,65.85,0,105.06,1010,0.812,53.1,2.9000000000000004
2010,1,6,2,0,18,0,0,0,10,0,0,0,0,0,0,0,62.17,0,92.2,1010,0.811,54.6,3
2010,1,6,3,0,20,73,291,124,6,77,77,253,253,0,122,122,43.15,0,79.89,1010,0.812,56.2,2.7
2010,1,6,4,0,23,130,544,330,5,130,125,544,548,0,330,327,33.2,0,68.46000000000001,1010,0.803,57.400000000000006,2.4000000000000004
2010,1,6,5,0,27,162,676,517,2,162,154,676,678,0,517,509,20.61,0,58.44,1010,0.799,65.7,2.5
2010,1,6,6,0,30,181,745,653,0,171,171,738,738,0,639,639,15.76,0,50.67,1010,0.801,70.8,2.2
2010,1,6,7,0,31,189,775,725,0,189,174,775,781,0,725,714,13.780000000000001,0,46.31,1010,0.803,73,2
2010,1,6,8,0,31,189,775,724,0,189,175,775,778,0,724,713,12.540000000000001,0,46.34,1010,0.803,71.60000000000001,1.8
2010,1,6,9,0,31,180,745,652,-1,174,174,728,728,0,635,635,12.31,0,50.75,1010,0.797,67.9,1.6
2010,1,6,10,0,30,162,676,515,-1,162,153,676,677,0,515,507,12.85,0,58.56,1010,0.786,61.400000000000006,1.5
2010,1,6,11,0,28,130,543,328,-1,160,160,441,441,0,321,321,14.31,0,68.61,1010,0.78,47.300000000000004,1.3
2010,1,6,12,0,25,72,288,122,5,80,80,105,105,0,99,99,28.37,0,80.05,1010,0.783,20.3,1.5
2010,1,6,13,0,25,0,0,0,10,0,0,0,0,0,0,0,42.06,0,92.37,1010,0.79,5.9,2.2
2010,1,6,14,0,24,0,0,0,9,0,0,0,0,0,0,0,39.92,0,105.24000000000001,1010,0.794,4.5,2.9000000000000004
2010,1,6,15,0,23,0,0,0,8,0,0,0,0,0,0,0,38.81,0,118.48,1010,0.792,7.2,3.3000000000000003
2010,1,6,16,0,22,0,0,0,7,0,0,0,0,0,0,0,38.800000000000004,0,131.96,1010,0.789,13,3.5
2010,1,6,17,0,21,0,0,0,7,0,0,0,0,0,0,0,39.53,0,145.59,1010,0.781,20.400000000000002,3.7
2010,1,6,18,0,21,0,0,0,7,0,0,0,0,0,0,0,41.13,0,159.33,1010,0.77,28.700000000000003,3.7
2010,1,6,19,0,20,0,0,0,7,0,0,0,0,0,0,0,43.56,0,173.1,1010,0.756,38.1,3.6
2010,1,6,20,0,20,0,0,0,7,0,0,0,0,0,0,0,46.1,0,172.99,1010,0.74,47.300000000000004,3.6
2010,1,6,21,0,19,0,0,0,7,0,0,0,0,0,0,0,48.4,0,159.22,1010,0.728,53.6,3.6
2010,1,6,22,0,19,0,0,0,8,0,0,0,0,0,0,0,51.29,0,145.48,1010,0.753,55.300000000000004,3.5
2010,1,6,23,0,18,0,0,0,8,0,0,0,0,0,0,0,54.43,0,131.84,1010,0.785,53.400000000000006,3.3000000000000003
2010,1,7,0,0,18,0,0,0,9,0,0,0,0,0,0,0,56.95,0,118.36,1010,0.8150000000000001,50.1,3.2
2010,1,7,1,0,18,0,0,0,9,0,0,0,0,0,0,0,59.02,0,105.12,1010,0.841,46.1,3.1
2010,1,7,2,0,18,0,0,0,9,0,0,0,0,0,0,0,56.03,0,92.24,1010,0.865,41.6,3
2010,1,7,3,0,19,72,288,123,3,77,77,252,252,0,122,122,35.37,0,79.92,1010,0.895,37,2.7
2010,1,7,4,0,23,130,540,328,2,130,125,540,551,0,328,328,25.91,0,68.47,1010,0.901,31.6,2.2
2010,1,7,5,0,27,162,672,514,0,162,154,672,679,0,514,510,17.84,0,58.410000000000004,1010,0.911,38.2,2
2010,1,7,6,0,29,180,740,650,0,180,167,740,750,0,650,644,14.73,0,50.6,1010,0.925,37.6,1.6
2010,1,7,7,0,30,188,770,722,0,188,174,770,782,0,722,716,13.25,0,46.2,1010,0.9450000000000001,32.4,1.3
2010,1,7,8,0,31,188,769,721,-1,188,174,769,782,0,721,716,12.5,0,46.2,1010,0.972,21.900000000000002,1.1
2010,1,7,9,0,31,180,738,648,0,180,168,738,750,0,648,645,13.07,0,50.59,1010,1.006,6.800000000000001,1.1
2010,1,7,10,0,30,161,666,511,0,161,154,666,679,0,511,510,14.540000000000001,0,58.4,1010,1.076,0.4,1.4000000000000001
2010,1,7,11,0,28,129,533,325,0,129,135,533,525,0,325,328,16.82,0,68.45,1010,1.1440000000000001,359.40000000000003,1.7000000000000002
2010,1,7,12,0,25,72,281,121,3,81,81,165,165,0,110,110,24.1,0,79.9,1010,1.205,1.2000000000000002,2.4000000000000004
2010,1,7,13,0,24,0,0,0,7,0,0,0,0,0,0,0,33.75,0,92.23,1010,1.2590000000000001,5.2,3.2
2010,1,7,14,0,23,0,0,0,5,0,0,0,0,0,0,0,32.42,0,105.11,1010,1.307,9.8,3.7
2010,1,7,15,0,22,0,0,0,4,0,0,0,0,0,0,0,32.09,0,118.35000000000001,1010,1.346,15.600000000000001,3.9000000000000004
2010,1,7,16,0,22,0,0,0,4,0,0,0,0,0,0,0,32.75,0,131.83,1010,1.359,20.3,4
2010,1,7,17,0,21,0,0,0,4,0,0,0,0,0,0,0,33.75,0,145.48,1010,1.367,23.1,4.1000000000000005
2010,1,7,18,0,20,0,0,0,4,0,0,0,0,0,0,0,34.88,0,159.22,1010,1.371,24.6,4.1000000000000005
2010,1,7,19,0,20,0,0,0,4,0,0,0,0,0,0,0,36.1,0,172.98,1010,1.375,25.900000000000002,4.1000000000000005
2010,1,7,20,0,19,0,0,0,4,0,0,0,0,0,0,0,37.14,0,173.07,1010,1.3820000000000001,27.5,4.1000000000000005
2010,1,7,21,0,18,0,0,0,3,0,0,0,0,0,0,0,38.35,0,159.3,1010,1.393,28.900000000000002,4.2
2010,1,7,22,0,18,0,0,0,3,0,0,0,0,0,0,0,39.75,0,145.56,1010,1.424,30.1,4.3
2010,1,7,23,0,17,0,0,0,3,0,0,0,0,0,0,0,41.160000000000004,0,131.91,1010,1.452,31.200000000000003,4.3
2010,1,8,0,0,16,0,0,0,3,0,0,0,0,0,0,0,42.63,0,118.42,1010,1.479,32.7,4.3
2010,1,8,1,0,16,0,0,0,3,0,0,0,0,0,0,0,44.21,0,105.17,1010,1.5070000000000001,34.2,4.3
2010,1,8,2,0,16,0,0,0,3,0,0,0,0,0,0,0,42.7,0,92.28,1010,1.538,35.300000000000004,4.2
2010,1,8,3,0,18,71,273,118,2,80,80,178,178,0,112,112,34.97,0,79.94,1010,1.576,35.5,3.7
2010,1,8,4,0,22,128,520,319,1,128,139,520,497,0,319,322,26.39,0,68.46000000000001,1010,1.606,36.2,3.7
2010,1,8,5,0,26,159,650,500,0,159,163,650,652,0,500,505,19.080000000000002,0,58.38,1010,1.641,37.6,4
2010,1,8,6,0,28,178,718,634,0,178,170,718,745,0,634,644,16.76,0,50.53,1010,1.671,35.800000000000004,3.6
2010,1,8,7,0,29,186,748,705,0,186,173,748,783,0,705,717,15.8,0,46.09,1010,1.689,32.800000000000004,3.2
2010,1,8,8,0,29,186,748,706,0,186,174,748,783,0,706,718,15.75,0,46.050000000000004,1010,1.693,30.400000000000002,2.9000000000000004
2010,1,8,9,0,29,178,718,636,1,178,167,718,752,0,636,647,16.36,0,50.43,1010,1.691,30.400000000000002,2.9000000000000004
2010,1,8,10,0,28,160,651,502,1,160,154,651,681,0,502,513,17.63,0,58.230000000000004,1010,1.678,31.400000000000002,3
2010,1,8,11,0,27,128,522,321,1,128,136,522,526,0,321,331,19.69,0,68.29,1010,1.6640000000000001,32.300000000000004,3.3000000000000003
2010,1,8,12,0,25,72,277,121,3,81,81,176,176,0,113,113,24.71,0,79.75,1010,1.6480000000000001,31.900000000000002,3.7
2010,1,8,13,0,23,0,0,0,4,0,0,0,0,0,0,0,29.87,0,92.08,1010,1.6340000000000001,31,4.3
2010,1,8,14,0,22,0,0,0,3,0,0,0,0,0,0,0,29.650000000000002,0,104.97,1010,1.623,31.1,4.800000000000001
2010,1,8,15,0,22,0,0,0,3,0,0,0,0,0,0,0,29.63,0,118.22,1010,1.615,31.200000000000003,5
2010,1,8,16,0,21,0,0,0,2,0,0,0,0,0,0,0,30.23,0,131.71,1010,1.604,31.400000000000002,5
2010,1,8,17,0,20,0,0,0,2,0,0,0,0,0,0,0,31.26,0,145.36,1010,1.597,31.6,5
2010,1,8,18,0,19,0,0,0,2,0,0,0,0,0,0,0,32.56,0,159.1,1010,1.592,31.3,4.9
2010,1,8,19,0,18,0,0,0,2,0,0,0,0,0,0,0,33.9,0,172.86,1010,1.588,30.700000000000003,4.7
2010,1,8,20,0,18,0,0,0,2,0,0,0,0,0,0,0,35.08,0,173.14000000000001,1010,1.584,30.8,4.6000000000000005
2010,1,8,21,0,17,0,0,0,1,0,0,0,0,0,0,0,36.14,0,159.38,1010,1.577,31.3,4.5
2010,1,8,22,0,16,0,0,0,1,0,0,0,0,0,0,0,37.13,0,145.63,1010,1.598,31.200000000000003,4.5
2010,1,8,23,0,16,0,0,0,1,0,0,0,0,0,0,0,38.11,0,131.98,1010,1.617,31.6,4.3
2010,1,9,0,0,15,0,0,0,1,0,0,0,0,0,0,0,39.14,0,118.48,1010,1.6300000000000001,32.800000000000004,4.2
2010,1,9,1,0,15,0,0,0,1,0,0,0,0,0,0,0,40.09,0,105.22,1010,1.6400000000000001,34.4,4.2
2010,1,9,2,0,15,0,0,0,1,0,0,0,0,0,0,0,38.07,0,92.31,1010,1.6480000000000001,36,4
2010,1,9,3,0,17,70,271,118,0,81,81,205,205,0,117,117,30.96,0,79.95,1010,1.657,37.5,3.5
2010,1,9,4,0,21,127,518,318,0,127,135,518,524,0,318,328,22.91,0,68.45,1010,1.674,37.6,3.4000000000000004
2010,1,9,5,0,25,159,649,500,-2,159,157,649,665,0,500,507,16.1,0,58.34,1010,1.694,34.7,3.6
2010,1,9,6,0,27,178,717,635,-2,178,169,717,748,0,635,646,14.43,0,50.45,1010,1.714,30.900000000000002,3.4000000000000004
