Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,6782,-,-,-,23.25,69.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2009,1,1,10,0,30,165,639,492,-3,165,160,639,647,0,492,491,11.1,0,59.25,1010,1.074,33.5,2.3000000000000003
2009,1,1,11,0,28,130,501,308,-3,130,136,501,488,0,308,309,12.8,0,69.3,1010,1.072,29,2.4000000000000004
2009,1,1,12,0,25,68,241,107,5,73,73,142,142,0,96,96,28.53,0,80.73,1010,1.068,26.700000000000003,2.4000000000000004
2009,1,1,13,0,25,2,7,2,10,0,0,0,0,0,0,0,40.980000000000004,0,93.02,1010,1.061,27.6,2.5
2009,1,1,14,0,24,0,0,0,10,0,0,0,0,0,0,0,43.12,0,105.87,1010,1.053,29.700000000000003,2.7
2009,1,1,15,0,23,0,0,0,10,0,0,0,0,0,0,0,45.29,0,119.09,1010,1.047,30.400000000000002,2.7
2009,1,1,16,0,23,0,0,0,11,0,0,0,0,0,0,0,47.84,0,132.54,1010,1.04,30.1,2.6
2009,1,1,17,0,22,0,0,0,11,0,0,0,0,0,0,0,51.17,0,146.16,1010,1.036,31.200000000000003,2.5
2009,1,1,18,0,22,0,0,0,12,0,0,0,0,0,0,0,55.71,0,159.88,1010,1.031,32.5,2.2
2009,1,1,19,0,22,0,0,0,13,0,0,0,0,0,0,0,59.89,0,173.64000000000001,1010,1.026,30.1,1.9000000000000001
2009,1,1,20,0,21,0,0,0,13,0,0,0,0,0,0,0,62.84,0,172.55,1010,1.024,21.900000000000002,1.8
2009,1,1,21,0,21,0,0,0,13,0,0,0,0,0,0,0,62.83,0,158.78,1010,1.026,11.600000000000001,2
2009,1,1,22,0,20,0,0,0,12,0,0,0,0,0,0,0,61.01,0,145.07,1010,1.016,6.300000000000001,2.4000000000000004
2009,1,1,23,0,19,0,0,0,11,0,0,0,0,0,0,0,59.660000000000004,0,131.46,1010,1.0130000000000001,4.4,2.8000000000000003
2009,1,2,0,0,19,0,0,0,10,0,0,0,0,0,0,0,59.75,0,118.02,1010,1.014,4.1000000000000005,3
2009,1,2,1,0,18,0,0,0,10,0,0,0,0,0,0,0,60.370000000000005,0,104.82000000000001,1010,1.016,5.1000000000000005,3.1
2009,1,2,2,0,18,0,0,0,9,0,0,0,0,0,0,0,57.6,0,92,1010,1.018,8.1,3.1
2009,1,2,3,0,20,75,270,123,4,84,84,189,189,0,118,118,37.06,0,79.76,1010,1.0150000000000001,15.700000000000001,2.5
2009,1,2,4,0,23,134,517,325,2,140,140,501,501,0,325,325,26.67,0,68.4,1010,1.0090000000000001,27.8,1.8
2009,1,2,5,0,27,168,650,508,0,168,162,650,655,0,508,505,17.32,0,58.480000000000004,1010,0.994,31.6,1.8
2009,1,2,6,0,30,187,720,642,0,187,176,720,728,0,642,636,13.8,0,50.85,1010,0.973,41.6,1.5
2009,1,2,7,0,31,196,751,711,-1,196,183,751,759,0,711,705,12.1,0,46.64,1010,0.9510000000000001,56.400000000000006,1.1
2009,1,2,8,0,32,195,751,710,-2,195,183,751,758,0,710,702,11.01,0,46.800000000000004,1010,0.93,74.2,0.8
2009,1,2,9,0,31,186,719,636,-3,186,176,719,724,0,636,629,10.61,0,51.28,1010,0.912,65.3,0.4
2009,1,2,10,0,30,166,645,498,-3,166,160,645,648,0,498,493,11.23,0,59.120000000000005,1010,0.9380000000000001,332.90000000000003,0.4
2009,1,2,11,0,28,131,506,312,-3,136,136,490,490,0,311,311,12.77,0,69.16,1010,0.972,313.3,0.9
2009,1,2,12,0,26,69,246,109,7,74,74,150,150,0,99,99,31.55,0,80.59,1010,1.014,302.90000000000003,1.4000000000000001
2009,1,2,13,0,25,1,3,1,12,0,0,0,0,0,0,0,46.71,0,92.89,1010,1.061,304.40000000000003,1.8
2009,1,2,14,0,24,0,0,0,12,0,0,0,0,0,0,0,49.7,0,105.74000000000001,1010,1.11,307.5,2
2009,1,2,15,0,24,0,0,0,13,0,0,0,0,0,0,0,53.88,0,118.96000000000001,1010,1.1500000000000001,307.5,2
2009,1,2,16,0,23,0,0,0,14,0,0,0,0,0,0,0,58.32,0,132.42000000000002,1010,1.17,305.8,1.9000000000000001
2009,1,2,17,0,22,0,0,0,14,0,0,0,0,0,0,0,62.46,0,146.04,1010,1.185,303.8,2
2009,1,2,18,0,22,0,0,0,15,0,0,0,0,0,0,0,66.32000000000001,0,159.76,1010,1.204,302.7,2.2
2009,1,2,19,0,21,0,0,0,15,0,0,0,0,0,0,0,70.11,0,173.53,1010,1.231,304.7,2.6
2009,1,2,20,0,21,0,0,0,15,0,0,0,0,0,0,0,74.10000000000001,0,172.65,1010,1.2710000000000001,309.20000000000005,2.9000000000000004
2009,1,2,21,0,20,0,0,0,16,0,0,0,0,0,0,0,78.51,0,158.88,1010,1.323,316.40000000000003,3.2
2009,1,2,22,0,20,0,0,0,16,0,0,0,0,0,0,0,83.28,0,145.16,1010,1.372,322.6,3.3000000000000003
2009,1,2,23,0,19,0,0,0,17,0,0,0,0,0,0,0,88.16,0,131.55,1010,1.411,327,3.2
2009,1,3,0,0,19,0,0,0,18,0,0,0,0,0,0,0,92.89,0,118.10000000000001,1010,1.432,330.70000000000005,2.9000000000000004
2009,1,3,1,0,19,0,0,0,18,0,0,0,0,0,0,0,97.26,0,104.89,1010,1.436,333.5,2.5
2009,1,3,2,0,20,0,0,0,19,0,0,0,0,0,0,0,96.96000000000001,0,92.06,1010,1.431,334.8,2.2
2009,1,3,3,0,21,74,260,120,17,74,80,260,231,0,120,121,78.71000000000001,0,79.8,1010,1.426,339.40000000000003,1.7000000000000002
2009,1,3,4,0,24,133,505,319,14,133,131,505,526,0,319,325,55.49,0,68.43,1010,1.424,342.90000000000003,1.3
2009,1,3,5,0,28,166,636,499,10,166,162,636,655,0,499,505,34.84,0,58.480000000000004,1010,1.426,344.70000000000005,0.9
2009,1,3,6,0,30,185,706,632,7,185,176,706,728,0,632,637,25.310000000000002,0,50.81,1010,1.422,338.3,0.5
2009,1,3,7,0,31,194,737,701,5,194,184,737,759,0,701,706,20.6,0,46.56,1010,1.41,298.40000000000003,0.30000000000000004
2009,1,3,8,0,31,194,736,699,4,194,183,736,759,0,699,704,18.2,0,46.69,1010,1.393,257.40000000000003,0.30000000000000004
2009,1,3,9,0,31,185,705,627,3,185,176,705,725,0,627,631,17.6,0,51.15,1010,1.3760000000000001,251.60000000000002,0.6000000000000001
2009,1,3,10,0,30,165,633,492,3,165,160,633,650,0,492,496,18.41,0,58.97,1010,1.365,254.10000000000002,1
2009,1,3,11,0,28,131,498,309,3,131,160,498,428,0,309,314,20.89,0,69.02,1010,1.362,258.2,1.5
2009,1,3,12,0,25,69,243,110,7,79,79,94,94,0,95,95,31.78,0,80.45,1010,1.373,261.5,2.2
2009,1,3,13,0,24,0,0,0,11,0,0,0,0,0,0,0,46.29,0,92.75,1010,1.4060000000000001,266.90000000000003,2.9000000000000004
2009,1,3,14,0,23,0,0,0,12,0,0,0,0,0,0,0,51.94,0,105.61,1010,1.457,271,3.2
2009,1,3,15,0,22,0,0,0,13,0,0,0,0,0,0,0,59.15,0,118.83,1010,1.512,271.90000000000003,3.4000000000000004
2009,1,3,16,0,22,0,0,0,15,0,0,0,0,0,0,0,66.25,0,132.3,1010,1.565,271.90000000000003,3.4000000000000004
2009,1,3,17,0,21,0,0,0,15,0,0,0,0,0,0,0,71.88,0,145.92000000000002,1010,1.614,273.1,3.5
2009,1,3,18,0,21,0,0,0,16,0,0,0,0,0,0,0,76.29,0,159.65,1010,1.659,275.5,3.5
2009,1,3,19,0,21,0,0,0,17,0,0,0,0,0,0,0,80.04,0,173.42000000000002,1010,1.703,277.7,3.6
2009,1,3,20,0,20,0,0,0,17,0,0,0,0,0,0,0,83.22,0,172.74,1010,1.756,280.2,3.6
2009,1,3,21,0,20,0,0,0,17,0,0,0,0,0,0,0,85.91,0,158.97,1010,1.823,284.5,3.5
2009,1,3,22,0,20,0,0,0,18,0,0,0,0,0,0,0,88.37,0,145.25,1010,1.8900000000000001,288.90000000000003,3.3000000000000003
2009,1,3,23,0,20,0,0,0,18,0,0,0,0,0,0,0,90.39,0,131.63,1010,1.965,292.8,3.2
2009,1,4,0,0,20,0,0,0,18,0,0,0,0,0,0,0,92.10000000000001,0,118.17,1010,2.039,296.40000000000003,3
2009,1,4,1,0,20,0,0,0,19,0,0,0,0,0,0,0,93.93,0,104.96000000000001,1010,2.096,299.3,2.8000000000000003
2009,1,4,2,0,21,0,0,0,19,0,0,0,0,0,0,0,91.63,0,92.12,1010,2.145,301.6,2.5
2009,1,4,3,0,23,72,247,115,17,82,82,161,161,0,111,111,72.95,0,79.84,1010,2.198,305.8,2.3000000000000003
2009,1,4,4,0,25,131,487,310,16,131,140,487,500,0,310,324,59.6,0,68.45,1010,2.2600000000000002,312.3,2.2
2009,1,4,5,0,27,164,616,486,15,164,184,616,612,0,486,505,49.56,0,58.47,1010,2.3040000000000003,319,1.9000000000000001
2009,1,4,6,0,29,183,685,616,14,292,292,399,399,0,545,545,41.56,0,50.76,1010,2.327,323.6,1.6
2009,1,4,7,0,30,191,715,684,13,340,340,299,299,0,546,546,35.99,0,46.480000000000004,1010,2.334,324.5,1.3
2009,1,4,8,0,31,191,714,683,12,351,351,227,227,0,508,508,32.72,0,46.57,1010,2.335,325.3,1.1
2009,1,4,9,0,31,182,683,612,12,182,260,683,594,0,612,634,31.95,0,51.01,1010,2.333,320.8,1.1
2009,1,4,10,0,30,163,612,480,11,259,259,197,197,0,361,361,33.19,0,58.83,1010,2.346,316,1.2000000000000002
2009,1,4,11,0,28,129,478,301,11,129,167,478,373,0,301,302,36.42,0,68.87,1010,2.37,311.8,1.2000000000000002
2009,1,4,12,0,26,68,232,107,12,75,75,134,134,0,98,98,43.97,0,80.31,1010,2.402,299.7,1.3
2009,1,4,13,0,25,0,0,0,15,0,0,0,0,0,0,0,55.93,0,92.62,1010,2.442,291.5,1.7000000000000002
2009,1,4,14,0,24,0,0,0,16,0,0,0,0,0,0,0,62.620000000000005,0,105.48,1010,2.485,291.7,2
2009,1,4,15,0,24,0,0,0,16,0,0,0,0,0,0,0,66.04,0,118.7,1010,2.52,293.1,2.1
2009,1,4,16,0,23,0,0,0,17,0,0,0,0,0,0,0,69.8,0,132.17000000000002,1010,2.541,296.90000000000003,2.2
2009,1,4,17,0,23,0,0,0,17,0,0,0,0,0,0,0,73.27,0,145.8,1010,2.5500000000000003,303,2.4000000000000004
2009,1,4,18,0,22,0,0,0,17,0,0,0,0,0,0,0,76.82000000000001,0,159.53,1010,2.548,309.40000000000003,2.5
2009,1,4,19,0,22,0,0,0,18,0,0,0,0,0,0,0,80.32000000000001,0,173.3,1010,2.545,315.70000000000005,2.6
2009,1,4,20,0,21,0,0,0,18,0,0,0,0,0,0,0,83.58,0,172.84,1010,2.556,322.3,2.7
2009,1,4,21,0,21,0,0,0,18,0,0,0,0,0,0,0,85.93,0,159.07,1010,2.574,327.20000000000005,2.9000000000000004
2009,1,4,22,0,20,0,0,0,18,0,0,0,0,0,0,0,87.96000000000001,0,145.34,1010,2.568,331.90000000000003,3.1
2009,1,4,23,0,20,0,0,0,18,0,0,0,0,0,0,0,89.52,0,131.71,1010,2.564,338,3.2
2009,1,5,0,0,20,0,0,0,18,0,0,0,0,0,0,0,90.37,0,118.24000000000001,1010,2.5500000000000003,345.8,3.1
2009,1,5,1,0,19,0,0,0,17,0,0,0,0,0,0,0,90.44,0,105.02,1010,2.5060000000000002,355.40000000000003,3
2009,1,5,2,0,19,0,0,0,16,0,0,0,0,0,0,0,84.39,0,92.17,1010,2.43,5.5,2.9000000000000004
2009,1,5,3,0,21,71,244,114,14,71,80,244,227,0,114,120,64.33,0,79.87,1010,2.337,15.700000000000001,2.5
2009,1,5,4,0,25,131,487,310,11,131,133,487,512,0,310,321,44.68,0,68.46000000000001,1010,2.259,25.8,2.5
2009,1,5,5,0,27,164,619,488,10,164,165,619,644,0,488,502,36.47,0,58.45,1010,2.188,25.8,2.2
2009,1,5,6,0,29,183,690,620,10,183,177,690,729,0,620,639,31.57,0,50.71,1010,2.122,18,1.7000000000000002
2009,1,5,7,0,30,192,722,690,9,192,184,722,761,0,690,709,28.330000000000002,0,46.38,1010,2.053,4.4,1.2000000000000002
2009,1,5,8,0,30,192,723,691,8,192,184,723,760,0,691,708,26.72,0,46.44,1010,1.991,341.90000000000003,0.9
2009,1,5,9,0,30,183,693,621,8,183,177,693,727,0,621,636,26.41,0,50.86,1010,1.942,324.5,0.8
2009,1,5,10,0,29,164,623,488,8,164,161,623,653,0,488,501,27.45,0,58.67,1010,1.911,314.90000000000003,0.8
2009,1,5,11,0,27,130,490,309,8,130,139,490,496,0,309,319,30.1,0,68.72,1010,1.8860000000000001,310.20000000000005,0.8
2009,1,5,12,0,25,70,243,112,12,78,78,178,178,0,109,109,44.2,0,80.16,1010,1.872,313.40000000000003,0.8
2009,1,5,13,0,25,0,0,0,16,0,0,0,0,0,0,0,59.36,0,92.48,1010,1.865,335.6,0.8
2009,1,5,14,0,24,0,0,0,16,0,0,0,0,0,0,0,61.06,0,105.34,1010,1.858,3.3000000000000003,1
2009,1,5,15,0,24,0,0,0,15,0,0,0,0,0,0,0,62.02,0,118.58,1010,1.848,12,1.4000000000000001
2009,1,5,16,0,23,0,0,0,15,0,0,0,0,0,0,0,61,0,132.05,1010,1.826,16.3,1.8
2009,1,5,17,0,22,0,0,0,13,0,0,0,0,0,0,0,59.26,0,145.68,1010,1.796,20.5,2.1
2009,1,5,18,0,21,0,0,0,12,0,0,0,0,0,0,0,57.44,0,159.42000000000002,1010,1.758,23.900000000000002,2.3000000000000003
2009,1,5,19,0,21,0,0,0,11,0,0,0,0,0,0,0,55.4,0,173.19,1010,1.717,26.5,2.6
2009,1,5,20,0,20,0,0,0,10,0,0,0,0,0,0,0,53.51,0,172.93,1010,1.679,29.5,2.8000000000000003
2009,1,5,21,0,19,0,0,0,8,0,0,0,0,0,0,0,50.71,0,159.15,1010,1.647,32.7,3.1
2009,1,5,22,0,18,0,0,0,7,0,0,0,0,0,0,0,48.410000000000004,0,145.42000000000002,1010,1.624,33.7,3.5
2009,1,5,23,0,18,0,0,0,6,0,0,0,0,0,0,0,47.1,0,131.79,1010,1.599,34.5,3.7
2009,1,6,0,0,17,0,0,0,5,0,0,0,0,0,0,0,46.51,0,118.31,1010,1.569,37,3.9000000000000004
2009,1,6,1,0,16,0,0,0,4,0,0,0,0,0,0,0,46.01,0,105.08,1010,1.5350000000000001,40.2,4
2009,1,6,2,0,16,0,0,0,3,0,0,0,0,0,0,0,42.49,0,92.21000000000001,1010,1.5010000000000001,43.900000000000006,3.9000000000000004
2009,1,6,3,0,18,73,257,118,1,81,81,131,131,0,104,104,33.64,0,79.9,1010,1.466,48,3.4000000000000004
2009,1,6,4,0,22,133,504,318,1,173,173,255,255,0,267,267,24.79,0,68.47,1010,1.467,50.6,3.2
2009,1,6,5,0,26,166,636,499,0,166,209,636,559,0,499,502,19.490000000000002,0,58.43,1010,1.471,51.900000000000006,3.2
2009,1,6,6,0,28,185,706,633,1,185,177,706,729,0,633,640,18.54,0,50.65,1010,1.469,52.1,2.6
2009,1,6,7,0,29,194,737,704,2,194,184,737,761,0,704,710,18.7,0,46.28,1010,1.468,50.5,2
2009,1,6,8,0,29,194,737,703,3,194,224,737,703,0,703,710,19.2,0,46.31,1010,1.473,46.6,1.5
2009,1,6,9,0,29,185,706,632,3,267,267,476,476,0,569,569,19.830000000000002,0,50.71,1010,1.475,43.7,1.4000000000000001
2009,1,6,10,0,28,166,636,498,3,263,263,106,106,0,319,319,20.96,0,58.52,1010,1.452,43.1,1.3
2009,1,6,11,0,26,132,503,316,3,170,170,53,53,0,190,190,23.1,0,68.57000000000001,1010,1.428,43.300000000000004,1.4000000000000001
2009,1,6,12,0,24,72,255,116,7,65,65,5,5,0,66,66,35.08,0,80.02,1010,1.408,43.400000000000006,1.7000000000000002
2009,1,6,13,0,24,0,0,0,10,0,0,0,0,0,0,0,44.82,0,92.33,1010,1.391,44.800000000000004,2.5
2009,1,6,14,0,23,0,0,0,8,0,0,0,0,0,0,0,41.35,0,105.21000000000001,1010,1.3760000000000001,47.400000000000006,3.1
2009,1,6,15,0,22,0,0,0,7,0,0,0,0,0,0,0,39.44,0,118.45,1010,1.359,48.1,3.5
2009,1,6,16,0,21,0,0,0,6,0,0,0,0,0,0,0,38.21,0,131.93,1010,1.348,48.300000000000004,3.7
2009,1,6,17,0,20,0,0,0,5,0,0,0,0,0,0,0,37.67,0,145.57,1010,1.335,48.7,3.9000000000000004
2009,1,6,18,0,20,0,0,0,4,0,0,0,0,0,0,0,37.78,0,159.3,1010,1.328,48.5,4
2009,1,6,19,0,19,0,0,0,4,0,0,0,0,0,0,0,38.27,0,173.07,1010,1.329,47.300000000000004,4.1000000000000005
2009,1,6,20,0,19,0,0,0,4,0,0,0,0,0,0,0,38.9,0,173.01,1010,1.337,46,4.1000000000000005
2009,1,6,21,0,18,0,0,0,3,0,0,0,0,0,0,0,39.02,0,159.24,1010,1.345,46.7,4.2
2009,1,6,22,0,17,0,0,0,3,0,0,0,0,0,0,0,39.14,0,145.5,1010,1.344,48.400000000000006,4.3
2009,1,6,23,0,17,0,0,0,2,0,0,0,0,0,0,0,39.730000000000004,0,131.86,1010,1.337,50.5,4.4
2009,1,7,0,0,16,0,0,0,2,0,0,0,0,0,0,0,40.42,0,118.38,1010,1.327,52.900000000000006,4.4
2009,1,7,1,0,16,0,0,0,2,0,0,0,0,0,0,0,41.24,0,105.13,1010,1.313,55.400000000000006,4.4
2009,1,7,2,0,16,0,0,0,2,0,0,0,0,0,0,0,38.99,0,92.25,1010,1.294,57.2,4.3
2009,1,7,3,0,18,73,260,119,0,82,82,181,181,0,114,114,30.560000000000002,0,79.92,1010,1.2670000000000001,59,3.8000000000000003
2009,1,7,4,0,22,133,509,321,0,133,140,509,500,0,321,324,23.080000000000002,0,68.47,1010,1.242,59.300000000000004,3.7
2009,1,7,5,0,26,167,643,504,0,167,165,643,645,0,504,503,18.68,0,58.4,1010,1.224,55.1,3.7
2009,1,7,6,0,28,186,714,640,1,186,178,714,729,0,640,641,18.2,0,50.59,1010,1.209,50.1,3.1
2009,1,7,7,0,29,195,745,712,2,224,224,704,704,0,712,712,18.2,0,46.18,1010,1.198,45.400000000000006,2.7
2009,1,7,8,0,29,195,746,712,2,292,292,495,495,0,635,635,18.01,0,46.160000000000004,1010,1.189,41.400000000000006,2.5
2009,1,7,9,0,28,187,715,641,1,212,212,675,675,0,641,641,17.990000000000002,0,50.550000000000004,1010,1.177,38.300000000000004,2.5
2009,1,7,10,0,27,167,645,506,1,167,162,645,656,0,506,507,18.45,0,58.36,1010,1.165,37.300000000000004,2.7
2009,1,7,11,0,26,134,513,323,0,134,140,513,501,0,323,325,19.490000000000002,0,68.41,1010,1.1440000000000001,37.800000000000004,2.8000000000000003
2009,1,7,12,0,23,74,264,120,1,81,81,150,150,0,108,108,24.47,0,79.87,1010,1.119,37.1,3.2
2009,1,7,13,0,22,0,0,0,4,0,0,0,0,0,0,0,31.03,0,92.19,1010,1.099,36,3.8000000000000003
2009,1,7,14,0,21,0,0,0,3,0,0,0,0,0,0,0,30.11,0,105.07000000000001,1010,1.089,36,4.2
2009,1,7,15,0,20,0,0,0,2,0,0,0,0,0,0,0,30.04,0,118.32000000000001,1010,1.085,35.300000000000004,4.4
2009,1,7,16,0,20,0,0,0,1,0,0,0,0,0,0,0,30.69,0,131.8,1010,1.056,34.2,4.5
2009,1,7,17,0,19,0,0,0,1,0,0,0,0,0,0,0,31.38,0,145.45000000000002,1010,1.033,33.4,4.6000000000000005
2009,1,7,18,0,18,0,0,0,1,0,0,0,0,0,0,0,31.98,0,159.19,1010,1.0110000000000001,33,4.7
2009,1,7,19,0,18,0,0,0,0,0,0,0,0,0,0,0,32.56,0,172.95000000000002,1010,0.985,33.7,4.7
2009,1,7,20,0,17,0,0,0,0,0,0,0,0,0,0,0,33.31,0,173.09,1010,0.9530000000000001,35.6,4.7
2009,1,7,21,0,16,0,0,0,0,0,0,0,0,0,0,0,33.97,0,159.32,1010,0.918,38.6,4.800000000000001
2009,1,7,22,0,16,0,0,0,0,0,0,0,0,0,0,0,34.38,0,145.58,1010,0.9470000000000001,40.800000000000004,4.9
2009,1,7,23,0,15,0,0,0,0,0,0,0,0,0,0,0,34.89,0,131.93,1010,0.978,42.5,4.9
2009,1,8,0,0,15,0,0,0,0,0,0,0,0,0,0,0,35.59,0,118.44,1010,1.0090000000000001,44.2,4.9
2009,1,8,1,0,14,0,0,0,0,0,0,0,0,0,0,0,36.29,0,105.18,1010,1.039,45.6,4.9
2009,1,8,2,0,14,0,0,0,-1,0,0,0,0,0,0,0,34.45,0,92.29,1010,1.069,46.2,4.800000000000001
2009,1,8,3,0,17,73,262,119,-2,82,82,180,180,0,114,114,27.29,0,79.94,1010,1.1,46.300000000000004,4.4
2009,1,8,4,0,20,134,513,323,-3,134,140,513,500,0,323,324,20.41,0,68.46000000000001,1020,1.096,47.400000000000006,4.4
2009,1,8,5,0,24,168,647,507,-4,168,161,647,656,0,507,506,15.030000000000001,0,58.370000000000005,1020,1.101,51.6,5
2009,1,8,6,0,26,187,717,643,-3,187,177,717,730,0,643,642,13.61,0,50.51,1010,1.116,55,4.7
2009,1,8,7,0,27,196,748,715,-3,196,184,748,763,0,715,714,13.3,0,46.06,1010,1.139,57.800000000000004,4.5
2009,1,8,8,0,28,196,747,715,-2,196,185,747,763,0,715,715,13.85,0,46.02,1010,1.166,60.300000000000004,4.4
2009,1,8,9,0,28,187,716,643,-1,187,177,716,731,0,643,644,15.06,0,50.39,1010,1.198,60.1,4.2
2009,1,8,10,0,27,168,645,508,0,168,163,645,658,0,508,510,16.84,0,58.19,1010,1.228,57,4.1000000000000005
2009,1,8,11,0,26,134,513,324,0,134,141,513,503,0,324,328,19.37,0,68.25,1010,1.2570000000000001,52.5,4.1000000000000005
2009,1,8,12,0,24,74,265,122,2,83,83,159,159,0,112,112,25.34,0,79.71000000000001,1010,1.285,43.2,4
2009,1,8,13,0,22,0,0,0,4,0,0,0,0,0,0,0,31.76,0,92.05,1010,1.312,32.9,4.4
2009,1,8,14,0,22,0,0,0,4,0,0,0,0,0,0,0,32.14,0,104.94,1010,1.339,27.1,4.9
2009,1,8,15,0,21,0,0,0,3,0,0,0,0,0,0,0,32.8,0,118.19,1010,1.358,24.8,5.1000000000000005
2009,1,8,16,0,20,0,0,0,3,0,0,0,0,0,0,0,33.92,0,131.68,1010,1.345,24.6,5
2009,1,8,17,0,19,0,0,0,3,0,0,0,0,0,0,0,35.04,0,145.33,1010,1.331,24.8,4.9
2009,1,8,18,0,18,0,0,0,2,0,0,0,0,0,0,0,36.12,0,159.08,1010,1.323,25,4.800000000000001
2009,1,8,19,0,18,0,0,0,2,0,0,0,0,0,0,0,36.93,0,172.83,1010,1.317,26,4.7
2009,1,8,20,0,17,0,0,0,2,0,0,0,0,0,0,0,37.5,0,173.16,1010,1.307,27.400000000000002,4.6000000000000005
2009,1,8,21,0,16,0,0,0,1,0,0,0,0,0,0,0,37.71,0,159.4,1010,1.294,28.8,4.6000000000000005
2009,1,8,22,0,16,0,0,0,1,0,0,0,0,0,0,0,37.730000000000004,0,145.65,1010,1.321,29.5,4.7
2009,1,8,23,0,15,0,0,0,0,0,0,0,0,0,0,0,37.660000000000004,0,132,1010,1.35,29.400000000000002,4.7
2009,1,9,0,0,15,0,0,0,0,0,0,0,0,0,0,0,37.84,0,118.49000000000001,1010,1.377,29,4.800000000000001
2009,1,9,1,0,14,0,0,0,0,0,0,0,0,0,0,0,38.15,0,105.23,1010,1.399,28.8,4.9
2009,1,9,2,0,15,0,0,0,0,0,0,0,0,0,0,0,36.230000000000004,0,92.32000000000001,1010,1.419,29.200000000000003,4.800000000000001
2009,1,9,3,0,17,73,255,117,-1,73,79,255,223,0,117,118,29.28,0,79.96000000000001,1020,1.439,30,4.5
2009,1,9,4,0,21,133,505,318,-1,133,130,505,526,0,318,324,21.96,0,68.45,1020,1.418,31.400000000000002,4.7
2009,1,9,5,0,24,167,638,502,-1,167,165,638,645,0,502,504,18.06,0,58.33,1020,1.4020000000000001,34.9,5.1000000000000005
