Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,6782,-,-,-,23.25,69.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2008,1,2,19,0,16,0,0,0,0,0,0,0,0,0,0,0,33.14,0,173.62,1010,0.56,24.6,4.3
2008,1,2,20,0,15,0,0,0,0,0,0,0,0,0,0,0,34.96,0,172.57,1010,0.5690000000000001,25.700000000000003,4.2
2008,1,2,21,0,15,0,0,0,0,0,0,0,0,0,0,0,35.86,0,158.81,1010,0.579,25.5,4.3
2008,1,2,22,0,14,0,0,0,0,0,0,0,0,0,0,0,36.61,0,145.09,1010,0.577,25.6,4.3
2008,1,2,23,0,13,0,0,0,0,0,0,0,0,0,0,0,38.09,0,131.48,1010,0.582,27.1,4.2
2008,1,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,40.34,0,118.04,1010,0.587,29.400000000000002,4.1000000000000005
2008,1,3,1,0,13,0,0,0,0,0,0,0,0,0,0,0,43.11,0,104.84,1010,0.585,31.200000000000003,3.9000000000000004
2008,1,3,2,0,13,0,0,0,0,0,0,0,0,0,0,0,40.58,0,92.02,1010,0.5740000000000001,32.2,3.7
2008,1,3,3,0,15,76,299,129,-6,82,82,197,197,0,117,117,23.11,0,79.77,1010,0.555,34.7,3.2
2008,1,3,4,0,18,130,564,337,-7,135,135,518,518,0,326,326,16.89,0,68.41,1010,0.5660000000000001,35.1,2.7
2008,1,3,5,0,23,159,697,524,-9,149,149,689,689,0,510,510,11.120000000000001,0,58.480000000000004,1010,0.594,36.5,2.9000000000000004
2008,1,3,6,0,26,176,764,659,-9,163,163,758,758,0,642,642,8.86,0,50.84,1010,0.627,37.800000000000004,3.1
2008,1,3,7,0,28,183,792,728,-8,175,175,773,773,0,706,706,8.8,0,46.62,1010,0.661,35.5,3
2008,1,3,8,0,29,183,790,724,-7,187,187,736,736,0,692,692,8.96,0,46.77,1010,0.6930000000000001,35.4,3.1
2008,1,3,9,0,28,174,757,648,-7,162,162,755,755,0,635,635,9.3,0,51.25,1010,0.724,34,3.1
2008,1,3,10,0,27,157,683,508,-6,153,153,664,664,0,495,495,10.16,0,59.08,1010,0.758,29.8,3.1
2008,1,3,11,0,26,126,542,319,-5,154,154,457,457,0,317,317,11.85,0,69.13,1010,0.782,24.3,3.3000000000000003
2008,1,3,12,0,23,70,266,113,0,73,73,152,152,0,98,98,20.64,0,80.56,1010,0.791,17.7,3.6
2008,1,3,13,0,22,1,1,1,1,0,0,0,0,0,0,0,27.150000000000002,0,92.86,1010,0.793,16.3,4.1000000000000005
2008,1,3,14,0,21,0,0,0,0,0,0,0,0,0,0,0,26.07,0,105.71000000000001,1010,0.795,17.6,4.5
2008,1,3,15,0,20,0,0,0,0,0,0,0,0,0,0,0,25.53,0,118.93,1010,0.801,19,4.7
2008,1,3,16,0,19,0,0,0,-1,0,0,0,0,0,0,0,25.68,0,132.39000000000001,1010,0.786,21.6,4.7
2008,1,3,17,0,18,0,0,0,-1,0,0,0,0,0,0,0,26.6,0,146.01,1010,0.774,24.3,4.6000000000000005
2008,1,3,18,0,18,0,0,0,-1,0,0,0,0,0,0,0,28.26,0,159.73,1010,0.763,25.900000000000002,4.4
2008,1,3,19,0,17,0,0,0,0,0,0,0,0,0,0,0,30.34,0,173.5,1010,0.752,26,4.2
2008,1,3,20,0,16,0,0,0,0,0,0,0,0,0,0,0,32.51,0,172.67000000000002,1010,0.74,26,4.1000000000000005
2008,1,3,21,0,16,0,0,0,0,0,0,0,0,0,0,0,32.480000000000004,0,158.9,1010,0.728,25.3,4.2
2008,1,3,22,0,15,0,0,0,-1,0,0,0,0,0,0,0,31.27,0,145.18,1010,0.713,25.200000000000003,4.3
2008,1,3,23,0,15,0,0,0,-2,0,0,0,0,0,0,0,30.38,0,131.57,1010,0.7020000000000001,26.3,4.5
2008,1,4,0,0,14,0,0,0,-3,0,0,0,0,0,0,0,30.080000000000002,0,118.11,1010,0.6940000000000001,28,4.5
2008,1,4,1,0,14,0,0,0,-3,0,0,0,0,0,0,0,30.330000000000002,0,104.91,1010,0.6880000000000001,29.1,4.6000000000000005
2008,1,4,2,0,14,0,0,0,-4,0,0,0,0,0,0,0,27.66,0,92.08,1010,0.683,29.900000000000002,4.5
2008,1,4,3,0,16,75,293,127,-8,77,77,246,246,0,121,121,17.6,0,79.81,1010,0.681,30.3,4
2008,1,4,4,0,19,129,558,334,-9,132,132,536,536,0,330,330,12.98,0,68.43,1020,0.687,30,3.6
2008,1,4,5,0,24,158,692,520,-12,151,151,682,682,0,508,508,8.040000000000001,0,58.480000000000004,1020,0.6980000000000001,31.700000000000003,3.9000000000000004
2008,1,4,6,0,27,175,760,656,-13,176,176,717,717,0,630,630,6.13,0,50.800000000000004,1010,0.714,33.1,4.1000000000000005
2008,1,4,7,0,28,183,789,726,-12,174,174,774,774,0,707,707,6.04,0,46.54,1010,0.739,32,3.8000000000000003
2008,1,4,8,0,29,182,787,723,-12,176,176,768,768,0,704,704,5.97,0,46.660000000000004,1010,0.771,31,3.5
2008,1,4,9,0,29,174,754,648,-11,170,170,732,732,0,630,630,6.22,0,51.120000000000005,1010,0.799,31,3.5
2008,1,4,10,0,28,157,682,508,-11,152,152,669,669,0,498,498,6.75,0,58.94,1010,0.8200000000000001,31.3,3.4000000000000004
2008,1,4,11,0,26,126,542,321,-10,130,130,528,528,0,320,320,7.79,0,68.98,1010,0.834,30.1,3.5
2008,1,4,12,0,23,70,269,115,-3,74,74,162,162,0,101,101,15.81,0,80.42,1010,0.842,25.1,3.5
2008,1,4,13,0,22,0,0,0,1,0,0,0,0,0,0,0,24.73,0,92.72,1010,0.857,21.1,3.9000000000000004
2008,1,4,14,0,21,0,0,0,0,0,0,0,0,0,0,0,24.92,0,105.58,1010,0.882,19,4.1000000000000005
2008,1,4,15,0,21,0,0,0,0,0,0,0,0,0,0,0,26.32,0,118.8,1010,0.909,18.2,4
2008,1,4,16,0,20,0,0,0,1,0,0,0,0,0,0,0,28.61,0,132.27,1010,0.919,16,3.8000000000000003
2008,1,4,17,0,19,0,0,0,1,0,0,0,0,0,0,0,30.46,0,145.89000000000001,1010,0.924,12.8,3.8000000000000003
2008,1,4,18,0,19,0,0,0,1,0,0,0,0,0,0,0,31.98,0,159.62,1010,0.934,12,3.7
2008,1,4,19,0,18,0,0,0,2,0,0,0,0,0,0,0,34.14,0,173.39000000000001,1010,0.9510000000000001,14.200000000000001,3.6
2008,1,4,20,0,18,0,0,0,2,0,0,0,0,0,0,0,36.4,0,172.77,1010,0.965,16.5,3.5
2008,1,4,21,0,17,0,0,0,2,0,0,0,0,0,0,0,36.93,0,159,1010,0.981,19.6,3.5
2008,1,4,22,0,16,0,0,0,1,0,0,0,0,0,0,0,36.39,0,145.27,1010,1.004,22.5,3.7
2008,1,4,23,0,16,0,0,0,0,0,0,0,0,0,0,0,35.99,0,131.65,1010,1.0230000000000001,24.400000000000002,3.8000000000000003
2008,1,5,0,0,15,0,0,0,0,0,0,0,0,0,0,0,36.4,0,118.19,1010,1.035,25.5,3.8000000000000003
2008,1,5,1,0,15,0,0,0,0,0,0,0,0,0,0,0,37.18,0,104.97,1010,1.041,27.6,3.8000000000000003
2008,1,5,2,0,15,0,0,0,0,0,0,0,0,0,0,0,33.97,0,92.13,1010,1.041,30.900000000000002,3.7
2008,1,5,3,0,17,73,281,123,-7,76,76,244,244,0,120,120,17.76,0,79.85000000000001,1010,1.044,32.6,3.3000000000000003
2008,1,5,4,0,20,127,543,327,-9,127,132,543,535,0,327,329,12.33,0,68.45,1010,1.072,30.900000000000002,2.8000000000000003
2008,1,5,5,0,25,157,676,510,-11,157,152,676,682,0,510,509,7.890000000000001,0,58.47,1010,1.102,30.1,3
2008,1,5,6,0,28,173,745,645,-11,173,163,745,759,0,645,644,6.7700000000000005,0,50.75,1010,1.129,31.700000000000003,3.1
2008,1,5,7,0,29,181,774,714,-10,181,169,774,789,0,714,713,7.04,0,46.45,1010,1.151,35.1,2.9000000000000004
2008,1,5,8,0,30,181,773,713,-9,181,169,773,788,0,713,712,7.28,0,46.54,1010,1.168,38.1,2.7
2008,1,5,9,0,30,172,741,640,-8,172,163,741,757,0,640,640,7.8100000000000005,0,50.97,1010,1.192,35.4,2.5
2008,1,5,10,0,29,155,669,502,-7,155,150,669,685,0,502,505,8.46,0,58.79,1010,1.227,30.700000000000003,2.5
2008,1,5,11,0,27,125,531,317,-7,125,130,531,530,0,317,322,9.540000000000001,0,68.84,1010,1.2590000000000001,28.200000000000003,2.7
2008,1,5,12,0,25,70,264,115,-4,74,74,172,172,0,104,104,14.290000000000001,0,80.27,1010,1.287,24.700000000000003,3.2
2008,1,5,13,0,24,0,0,0,0,0,0,0,0,0,0,0,20.150000000000002,0,92.58,1010,1.325,23.200000000000003,3.8000000000000003
2008,1,5,14,0,23,0,0,0,0,0,0,0,0,0,0,0,21.45,0,105.44,1010,1.373,23.200000000000003,4.2
2008,1,5,15,0,22,0,0,0,-1,0,0,0,0,0,0,0,21.53,0,118.67,1010,1.411,24.5,4.4
2008,1,5,16,0,21,0,0,0,-1,0,0,0,0,0,0,0,22.6,0,132.14000000000001,1010,1.418,25.900000000000002,4.3
2008,1,5,17,0,20,0,0,0,0,0,0,0,0,0,0,0,24.61,0,145.77,1010,1.412,27.1,4.3
2008,1,5,18,0,20,0,0,0,0,0,0,0,0,0,0,0,27.19,0,159.5,1010,1.409,27.3,4.1000000000000005
2008,1,5,19,0,19,0,0,0,0,0,0,0,0,0,0,0,29.080000000000002,0,173.27,1010,1.416,26.200000000000003,4
2008,1,5,20,0,18,0,0,0,0,0,0,0,0,0,0,0,30.21,0,172.86,1010,1.425,25.200000000000003,3.9000000000000004
2008,1,5,21,0,18,0,0,0,0,0,0,0,0,0,0,0,30.16,0,159.09,1010,1.435,27.5,3.9000000000000004
2008,1,5,22,0,17,0,0,0,0,0,0,0,0,0,0,0,29.580000000000002,0,145.36,1010,1.435,31,3.8000000000000003
2008,1,5,23,0,17,0,0,0,0,0,0,0,0,0,0,0,30.23,0,131.73,1010,1.439,34.5,3.8000000000000003
2008,1,6,0,0,17,0,0,0,0,0,0,0,0,0,0,0,32.17,0,118.26,1010,1.438,37.7,3.8000000000000003
2008,1,6,1,0,16,0,0,0,0,0,0,0,0,0,0,0,33.38,0,105.04,1010,1.433,41.2,3.7
2008,1,6,2,0,17,0,0,0,0,0,0,0,0,0,0,0,30.490000000000002,0,92.18,1010,1.412,46.6,3.7
2008,1,6,3,0,18,72,274,120,-6,72,79,274,256,0,120,124,17.32,0,79.88,1010,1.3880000000000001,51.800000000000004,3.2
2008,1,6,4,0,22,126,535,323,-8,168,168,313,313,0,283,283,12.22,0,68.46000000000001,1010,1.364,55.400000000000006,2.8000000000000003
2008,1,6,5,0,26,156,669,506,-9,156,176,669,640,0,506,511,8.64,0,58.45,1010,1.33,68.2,2.9000000000000004
2008,1,6,6,0,29,173,740,642,-6,173,168,740,743,0,642,639,9.38,0,50.7,1010,1.286,76.2,2.5
2008,1,6,7,0,30,181,772,713,-5,184,184,752,752,0,703,703,9.47,0,46.36,1010,1.252,80.10000000000001,1.9000000000000001
2008,1,6,8,0,31,180,772,713,-4,180,169,772,789,0,713,714,10.05,0,46.410000000000004,1010,1.241,80.80000000000001,1.6
2008,1,6,9,0,31,173,741,641,-3,173,163,741,758,0,641,642,10.89,0,50.83,1010,1.227,83.2,1.5
2008,1,6,10,0,30,156,671,505,-2,156,149,671,687,0,505,507,11.86,0,58.64,1010,1.206,84.30000000000001,1.5
2008,1,6,11,0,28,126,536,321,-2,126,156,536,464,0,321,325,13.33,0,68.69,1010,1.202,79.7,1.6
2008,1,6,12,0,25,71,269,117,0,75,75,101,101,0,93,93,19.1,0,80.13,1010,1.21,60.6,1.9000000000000001
2008,1,6,13,0,24,0,0,0,2,0,0,0,0,0,0,0,24.94,0,92.44,1010,1.226,44.300000000000004,2.5
2008,1,6,14,0,23,0,0,0,3,0,0,0,0,0,0,0,26.98,0,105.31,1010,1.248,38.2,3.2
2008,1,6,15,0,22,0,0,0,3,0,0,0,0,0,0,0,28.94,0,118.54,1010,1.281,38.5,3.8000000000000003
2008,1,6,16,0,22,0,0,0,2,0,0,0,0,0,0,0,27.51,0,132.02,1010,1.319,42.5,4.1000000000000005
2008,1,6,17,0,21,0,0,0,1,0,0,0,0,0,0,0,27.150000000000002,0,145.65,1010,1.347,47.900000000000006,4.2
2008,1,6,18,0,20,0,0,0,0,0,0,0,0,0,0,0,27.28,0,159.39000000000001,1010,1.357,53.2,4.1000000000000005
2008,1,6,19,0,20,0,0,0,0,0,0,0,0,0,0,0,26.330000000000002,0,173.16,1010,1.353,57.6,3.9000000000000004
2008,1,6,20,0,19,0,0,0,0,0,0,0,0,0,0,0,27.68,0,172.95000000000002,1010,1.346,60.800000000000004,3.8000000000000003
2008,1,6,21,0,19,0,0,0,0,0,0,0,0,0,0,0,29.900000000000002,0,159.18,1010,1.345,60.6,3.6
2008,1,6,22,0,19,0,0,0,1,0,0,0,0,0,0,0,32.27,0,145.44,1010,1.36,58.7,3.4000000000000004
2008,1,6,23,0,18,0,0,0,1,0,0,0,0,0,0,0,32.75,0,131.8,1010,1.371,56.7,3.4000000000000004
2008,1,7,0,0,18,0,0,0,1,0,0,0,0,0,0,0,33.28,0,118.33,1010,1.374,54.6,3.3000000000000003
2008,1,7,1,0,17,0,0,0,1,0,0,0,0,0,0,0,34.64,0,105.09,1010,1.371,53.800000000000004,3.3000000000000003
2008,1,7,2,0,17,0,0,0,0,0,0,0,0,0,0,0,33.28,0,92.22,1010,1.371,54.6,3.3000000000000003
2008,1,7,3,0,19,72,273,120,-3,77,77,207,207,0,114,114,22.36,0,79.91,1010,1.372,56.7,2.9000000000000004
2008,1,7,4,0,22,126,534,322,-3,160,160,313,313,0,275,275,17.89,0,68.47,1010,1.401,59,2.3000000000000003
2008,1,7,5,0,27,155,667,505,-2,217,217,503,503,0,481,481,15.05,0,58.43,1010,1.433,83.80000000000001,2.1
2008,1,7,6,0,30,172,736,639,0,172,176,736,738,0,639,645,14.86,0,50.64,1010,1.467,105.80000000000001,1.9000000000000001
2008,1,7,7,0,31,180,765,709,1,180,169,765,790,0,709,716,15.09,0,46.26,1010,1.502,124.7,1.8
2008,1,7,8,0,32,180,764,708,2,180,169,764,790,0,708,716,15.59,0,46.27,1010,1.544,140.8,1.8
2008,1,7,9,0,32,172,733,636,3,172,163,733,759,0,636,645,16.4,0,50.67,1010,1.585,154.10000000000002,1.6
2008,1,7,10,0,31,155,662,501,3,155,150,662,688,0,501,510,17.89,0,58.480000000000004,1010,1.623,167.70000000000002,1.4000000000000001
2008,1,7,11,0,29,125,527,318,4,125,132,527,534,0,318,328,20.54,0,68.53,1010,1.6480000000000001,183.10000000000002,1.2000000000000002
2008,1,7,12,0,26,71,266,117,5,79,79,180,180,0,111,111,26.53,0,79.98,1010,1.666,213.5,1.2000000000000002
2008,1,7,13,0,25,0,0,0,6,0,0,0,0,0,0,0,32.01,0,92.3,1010,1.674,239.4,1.3
2008,1,7,14,0,24,0,0,0,7,0,0,0,0,0,0,0,36.07,0,105.18,1010,1.684,258.5,1.2000000000000002
2008,1,7,15,0,23,0,0,0,8,0,0,0,0,0,0,0,40.44,0,118.41,1010,1.699,281.40000000000003,1.1
2008,1,7,16,0,23,0,0,0,11,0,0,0,0,0,0,0,49.370000000000005,0,131.9,1010,1.669,306.7,1
2008,1,7,17,0,22,0,0,0,13,0,0,0,0,0,0,0,58.53,0,145.54,1010,1.639,332.5,0.9
2008,1,7,18,0,22,0,0,0,13,0,0,0,0,0,0,0,60.43,0,159.27,1010,1.619,352.40000000000003,0.8
2008,1,7,19,0,21,0,0,0,13,0,0,0,0,0,0,0,62.18,0,173.04,1010,1.606,9.200000000000001,0.7000000000000001
2008,1,7,20,0,21,0,0,0,13,0,0,0,0,0,0,0,63.95,0,173.03,1010,1.589,26.900000000000002,0.6000000000000001
2008,1,7,21,0,21,0,0,0,13,0,0,0,0,0,0,0,65.85,0,159.26,1010,1.57,54,0.4
2008,1,7,22,0,20,0,0,0,14,0,0,0,0,0,0,0,68.31,0,145.52,1010,1.563,111.2,0.30000000000000004
2008,1,7,23,0,20,0,0,0,14,0,0,0,0,0,0,0,71.63,0,131.88,1010,1.559,170.60000000000002,0.4
2008,1,8,0,0,20,0,0,0,15,0,0,0,0,0,0,0,75.28,0,118.39,1010,1.568,203.60000000000002,0.8
2008,1,8,1,0,19,0,0,0,15,0,0,0,0,0,0,0,79.54,0,105.15,1010,1.596,220.20000000000002,1.1
2008,1,8,2,0,20,0,0,0,16,0,0,0,0,0,0,0,82.61,0,92.26,1010,1.635,225,1.6
2008,1,8,3,0,21,71,267,118,15,67,67,22,22,0,71,71,68.7,0,79.93,1010,1.674,226.3,1.8
2008,1,8,4,0,24,125,527,318,14,170,170,286,286,0,275,275,55.07,0,68.47,1010,1.699,225.4,2.2
2008,1,8,5,0,27,155,660,500,13,252,252,313,313,0,417,417,42.81,0,58.4,1010,1.727,223.9,2.5
2008,1,8,6,0,29,171,728,634,12,171,225,728,664,0,634,647,36.04,0,50.57,1010,1.7730000000000001,227.4,2.7
2008,1,8,7,0,29,179,757,704,10,258,258,597,597,0,672,672,31.990000000000002,0,46.15,1010,1.839,234.20000000000002,2.9000000000000004
2008,1,8,8,0,30,179,756,703,10,179,187,756,766,0,703,718,29.92,0,46.13,1010,1.911,241.5,3
2008,1,8,9,0,29,171,724,631,9,171,163,724,760,0,631,647,30.47,0,50.52,1010,1.971,248.3,2.9000000000000004
2008,1,8,10,0,28,154,653,497,10,154,150,653,690,0,497,513,32.84,0,58.32,1010,2.049,254.3,2.7
2008,1,8,11,0,26,124,520,316,10,124,133,520,536,0,316,331,37.32,0,68.37,1010,2.113,259.2,2.4000000000000004
2008,1,8,12,0,24,71,263,117,12,80,80,190,190,0,114,114,47.44,0,79.83,1010,2.172,263.40000000000003,2.1
2008,1,8,13,0,23,0,0,0,15,0,0,0,0,0,0,0,63.6,0,92.16,1010,2.237,268.2,2.1
2008,1,8,14,0,22,0,0,0,16,0,0,0,0,0,0,0,71.05,0,105.04,1010,2.2960000000000003,275.3,1.9000000000000001
2008,1,8,15,0,22,0,0,0,17,0,0,0,0,0,0,0,75.66,0,118.29,1010,2.346,278.40000000000003,2
2008,1,8,16,0,21,0,0,0,17,0,0,0,0,0,0,0,79.88,0,131.77,1010,2.379,279.5,2.1
2008,1,8,17,0,21,0,0,0,18,0,0,0,0,0,0,0,83.9,0,145.42000000000002,1010,2.419,282.3,2.3000000000000003
2008,1,8,18,0,21,0,0,0,18,0,0,0,0,0,0,0,87.38,0,159.16,1010,2.477,284.8,2.4000000000000004
2008,1,8,19,0,20,0,0,0,18,0,0,0,0,0,0,0,91.01,0,172.92000000000002,1010,2.553,286.90000000000003,2.5
2008,1,8,20,0,20,0,0,0,18,0,0,0,0,0,0,0,94.21000000000001,0,173.1,1010,2.624,288,2.5
2008,1,8,21,0,20,0,0,0,19,0,0,0,0,0,0,0,97.49000000000001,0,159.34,1010,2.69,287.90000000000003,2.5
2008,1,8,22,0,19,0,0,0,19,0,0,0,0,0,0,0,100,0,145.6,1010,2.74,286.1,2.4000000000000004
2008,1,8,23,0,20,0,0,0,19,0,0,0,0,0,0,0,100,0,131.95,1010,2.782,282.7,2.3000000000000003
2008,1,9,0,0,20,0,0,0,19,0,0,0,0,0,0,0,100,0,118.45,1010,2.8080000000000003,280.5,2.2
2008,1,9,1,0,20,0,0,0,19,0,0,0,0,0,0,0,100,0,105.19,1010,2.822,279.1,2.2
2008,1,9,2,0,20,0,0,0,19,0,0,0,0,0,0,0,98.09,0,92.3,1010,2.845,278.90000000000003,2.2
2008,1,9,3,0,21,69,250,113,18,78,78,129,129,0,101,101,85.51,0,79.95,1010,2.878,282,2.3000000000000003
2008,1,9,4,0,23,122,504,307,17,122,166,504,397,0,307,312,69.12,0,68.46000000000001,1010,2.8770000000000002,285.8,2.5
2008,1,9,5,0,26,152,636,486,16,152,162,636,651,0,486,504,56.13,0,58.36,1010,2.864,287.3,2.6
