Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,6782,-,-,-,23.25,69.05,0,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DHI Perez,DNI,DNI Perez,Fill Flag,GHI,GHI Perez,Relative Humidity,Snow Depth,Solar Zenith Angle,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,1,14,0,17,0,0,0,-4,0,0,0,0,0,0,0,22.080000000000002,0,105.9,1010,0.447,31.6,5.1000000000000005
2014,1,1,15,0,16,0,0,0,-4,0,0,0,0,0,0,0,23.16,0,119.12,1010,0.47500000000000003,33,5.2
2014,1,1,16,0,16,0,0,0,-4,0,0,0,0,0,0,0,24.740000000000002,0,132.57,1010,0.49,35.300000000000004,5.1000000000000005
2014,1,1,17,0,15,0,0,0,-4,0,0,0,0,0,0,0,26.59,0,146.19,1010,0.512,37.9,5
2014,1,1,18,0,14,0,0,0,-3,0,0,0,0,0,0,0,28.63,0,159.9,1010,0.546,40.900000000000006,4.800000000000001
2014,1,1,19,0,14,0,0,0,-3,0,0,0,0,0,0,0,30.810000000000002,0,173.67000000000002,1010,0.602,42.800000000000004,4.7
2014,1,1,20,0,13,0,0,0,-3,0,0,0,0,0,0,0,32.76,0,172.52,1010,0.6880000000000001,43.900000000000006,4.6000000000000005
2014,1,1,21,0,12,0,0,0,-3,0,0,0,0,0,0,0,34.24,0,158.76,1010,0.8130000000000001,43.5,4.5
2014,1,1,22,0,12,0,0,0,-3,0,0,0,0,0,0,0,35.64,0,145.05,1010,0.966,41.5,4.3
2014,1,1,23,0,11,0,0,0,-2,0,0,0,0,0,0,0,36.82,0,131.44,1010,1.116,39.800000000000004,4.2
2014,1,2,0,0,11,0,0,0,-2,0,0,0,0,0,0,0,38.11,0,118,1010,1.254,38.900000000000006,4
2014,1,2,1,0,11,0,0,0,-2,0,0,0,0,0,0,0,39.53,0,104.8,1010,1.375,39.400000000000006,3.9000000000000004
2014,1,2,2,0,11,0,0,0,-2,0,0,0,0,0,0,0,37.72,0,91.99,1010,1.474,41,3.8000000000000003
2014,1,2,3,0,13,71,286,122,-4,77,77,243,243,0,121,121,30.35,0,79.74,1010,1.56,40.900000000000006,3.1
2014,1,2,4,0,17,126,528,321,-4,126,134,528,532,0,321,330,23.44,0,68.4,1020,1.6260000000000001,38.1,2.6
2014,1,2,5,0,21,156,655,499,-5,156,152,655,680,0,499,508,16.26,0,58.480000000000004,1020,1.688,42.5,2.4000000000000004
2014,1,2,6,0,25,174,721,629,-3,174,164,721,757,0,629,642,14.790000000000001,0,50.85,1010,1.745,42.900000000000006,1.7000000000000002
2014,1,2,7,0,26,181,749,696,-1,181,169,749,787,0,696,710,16.02,0,46.65,1010,1.7910000000000001,42.1,1.1
2014,1,2,8,0,26,181,747,693,0,181,170,747,786,0,693,708,17.93,0,46.82,1010,1.818,39.2,0.6000000000000001
2014,1,2,9,0,26,172,716,620,0,172,162,716,754,0,620,634,19.830000000000002,0,51.31,1010,1.822,34,0.7000000000000001
2014,1,2,10,0,25,154,645,486,1,154,148,645,681,0,486,498,21.88,0,59.15,1010,1.806,35.1,1
2014,1,2,11,0,24,123,512,305,2,123,169,512,413,0,305,316,24.02,0,69.19,1010,1.7670000000000001,38.900000000000006,1.5
2014,1,2,12,0,22,65,258,108,6,61,61,31,31,0,67,67,35.32,0,80.62,1010,1.714,35.7,2.2
2014,1,2,13,0,21,2,5,1,7,0,0,0,0,0,0,0,42.22,0,92.92,1010,1.661,33.300000000000004,3.1
2014,1,2,14,0,20,0,0,0,5,0,0,0,0,0,0,0,39.01,0,105.77,1010,1.618,32.9,3.7
2014,1,2,15,0,19,0,0,0,4,0,0,0,0,0,0,0,36.97,0,118.99000000000001,1010,1.586,33.9,4
2014,1,2,16,0,19,0,0,0,3,0,0,0,0,0,0,0,36.2,0,132.45,1010,1.556,34.800000000000004,4.1000000000000005
2014,1,2,17,0,18,0,0,0,2,0,0,0,0,0,0,0,36.72,0,146.07,1010,1.5310000000000001,35.4,4.1000000000000005
2014,1,2,18,0,17,0,0,0,2,0,0,0,0,0,0,0,37.730000000000004,0,159.79,1010,1.5110000000000001,35.2,4
2014,1,2,19,0,16,0,0,0,2,0,0,0,0,0,0,0,39.01,0,173.56,1010,1.492,35,4
2014,1,2,20,0,16,0,0,0,2,0,0,0,0,0,0,0,40.13,0,172.63,1010,1.472,34.2,3.9000000000000004
2014,1,2,21,0,15,0,0,0,2,0,0,0,0,0,0,0,41.33,0,158.86,1010,1.452,31.6,3.8000000000000003
2014,1,2,22,0,15,0,0,0,2,0,0,0,0,0,0,0,42.45,0,145.14000000000001,1010,1.446,27.400000000000002,3.6
2014,1,2,23,0,14,0,0,0,1,0,0,0,0,0,0,0,43,0,131.53,1010,1.435,23,3.5
2014,1,3,0,0,14,0,0,0,1,0,0,0,0,0,0,0,43.660000000000004,0,118.08,1010,1.416,19.3,3.4000000000000004
2014,1,3,1,0,13,0,0,0,1,0,0,0,0,0,0,0,44.64,0,104.88,1010,1.393,15.600000000000001,3.3000000000000003
2014,1,3,2,0,14,0,0,0,0,0,0,0,0,0,0,0,40.09,0,92.05,1010,1.368,12.3,3.1
2014,1,3,3,0,15,72,289,123,-3,81,81,189,189,0,115,115,27.09,0,79.79,1010,1.337,11.100000000000001,2.6
2014,1,3,4,0,19,127,536,324,-2,127,133,536,531,0,324,329,22.62,0,68.42,1010,1.305,9.3,2.2
2014,1,3,5,0,23,158,666,506,-2,158,152,666,680,0,506,508,18.330000000000002,0,58.480000000000004,1010,1.274,5.2,2
2014,1,3,6,0,26,175,735,640,0,175,164,735,757,0,640,643,18.01,0,50.81,1010,1.244,351.70000000000005,1.6
2014,1,3,7,0,27,183,765,710,1,183,169,765,788,0,710,711,18.3,0,46.58,1010,1.216,333.20000000000005,1.5
2014,1,3,8,0,28,183,765,708,2,183,169,765,787,0,708,709,19.2,0,46.71,1010,1.193,318,1.7000000000000002
2014,1,3,9,0,27,175,735,636,2,175,162,735,755,0,636,636,20.23,0,51.18,1010,1.175,309.6,1.8
2014,1,3,10,0,26,157,665,499,2,157,157,660,660,0,497,497,21.86,0,59.01,1010,1.158,304,2
2014,1,3,11,0,25,125,531,315,3,157,157,431,431,0,312,312,24.92,0,69.05,1010,1.131,301.3,2.2
2014,1,3,12,0,22,68,274,113,6,72,72,142,142,0,96,96,36.42,0,80.48,1010,1.094,300.8,2.3000000000000003
2014,1,3,13,0,21,1,2,1,10,0,0,0,0,0,0,0,48.69,0,92.79,1010,1.055,304,2.6
2014,1,3,14,0,21,0,0,0,10,0,0,0,0,0,0,0,50.27,0,105.64,1010,1.024,308.1,2.9000000000000004
2014,1,3,15,0,20,0,0,0,9,0,0,0,0,0,0,0,51.61,0,118.86,1010,1.002,310.40000000000003,3.1
2014,1,3,16,0,20,0,0,0,9,0,0,0,0,0,0,0,53.74,0,132.33,1010,0.975,313.90000000000003,3.1
2014,1,3,17,0,19,0,0,0,10,0,0,0,0,0,0,0,56.67,0,145.95000000000002,1010,0.9530000000000001,318.3,3
2014,1,3,18,0,19,0,0,0,10,0,0,0,0,0,0,0,58.99,0,159.67000000000002,1010,0.9450000000000001,322.3,2.9000000000000004
2014,1,3,19,0,18,0,0,0,10,0,0,0,0,0,0,0,61.43,0,173.44,1010,0.9480000000000001,326.90000000000003,2.7
2014,1,3,20,0,18,0,0,0,10,0,0,0,0,0,0,0,63.96,0,172.72,1010,0.9550000000000001,331,2.6
2014,1,3,21,0,17,0,0,0,10,0,0,0,0,0,0,0,64.24,0,158.95000000000002,1010,0.9570000000000001,334.5,2.6
2014,1,3,22,0,17,0,0,0,9,0,0,0,0,0,0,0,63.36,0,145.23,1010,0.931,335.5,2.7
2014,1,3,23,0,16,0,0,0,9,0,0,0,0,0,0,0,62.22,0,131.61,1010,0.892,336.90000000000003,2.8000000000000003
2014,1,4,0,0,16,0,0,0,8,0,0,0,0,0,0,0,62.65,0,118.15,1010,0.837,339.3,2.7
2014,1,4,1,0,16,0,0,0,8,0,0,0,0,0,0,0,62.56,0,104.94,1010,0.773,340.5,2.6
2014,1,4,2,0,16,0,0,0,7,0,0,0,0,0,0,0,57.08,0,92.10000000000001,1010,0.7030000000000001,339.70000000000005,2.6
2014,1,4,3,0,17,73,307,128,0,81,81,215,215,0,119,119,29.91,0,79.83,1010,0.637,340.90000000000003,2.2
2014,1,4,4,0,20,129,563,336,-4,134,134,530,530,0,329,329,18.55,0,68.44,1010,0.594,342.5,1.6
2014,1,4,5,0,24,161,696,525,-8,150,150,688,688,0,510,510,10.56,0,58.47,1010,0.5640000000000001,330.6,1.8
2014,1,4,6,0,26,179,765,663,-10,168,168,742,742,0,638,638,8.2,0,50.77,1010,0.54,327.40000000000003,1.7000000000000002
2014,1,4,7,0,28,187,796,735,-12,178,178,765,765,0,705,705,6.54,0,46.49,1010,0.527,317.20000000000005,1.5
2014,1,4,8,0,28,187,795,734,-13,172,172,781,781,0,709,709,5.71,0,46.59,1010,0.526,303.7,1.6
2014,1,4,9,0,28,178,764,659,-13,169,169,735,735,0,632,632,5.67,0,51.04,1010,0.533,296.1,1.7000000000000002
2014,1,4,10,0,26,160,694,519,-13,151,151,675,675,0,501,501,6.3,0,58.86,1010,0.538,295.2,2
2014,1,4,11,0,25,128,558,329,-12,155,155,460,460,0,321,321,7.73,0,68.91,1010,0.553,292.6,2.2
2014,1,4,12,0,22,70,295,120,0,74,74,151,151,0,100,100,23.18,0,80.34,1010,0.577,289.1,2.5
2014,1,4,13,0,21,0,0,0,5,0,0,0,0,0,0,0,36.2,0,92.65,1010,0.622,289.7,2.9000000000000004
2014,1,4,14,0,20,0,0,0,6,0,0,0,0,0,0,0,41.01,0,105.51,1010,0.684,287.6,2.9000000000000004
2014,1,4,15,0,20,0,0,0,8,0,0,0,0,0,0,0,48.21,0,118.73,1010,0.76,288.3,2.9000000000000004
2014,1,4,16,0,19,0,0,0,10,0,0,0,0,0,0,0,56.46,0,132.2,1010,0.838,293.3,2.7
2014,1,4,17,0,19,0,0,0,12,0,0,0,0,0,0,0,64.08,0,145.83,1010,0.906,300.40000000000003,2.5
2014,1,4,18,0,19,0,0,0,13,0,0,0,0,0,0,0,70.4,0,159.56,1010,0.9580000000000001,309.70000000000005,2.4000000000000004
2014,1,4,19,0,19,0,0,0,14,0,0,0,0,0,0,0,75.54,0,173.33,1010,0.985,321.40000000000003,2.2
2014,1,4,20,0,18,0,0,0,14,0,0,0,0,0,0,0,78.9,0,172.82,1010,0.99,335.70000000000005,2.1
2014,1,4,21,0,18,0,0,0,14,0,0,0,0,0,0,0,80.38,0,159.04,1010,0.977,344.90000000000003,2.3000000000000003
2014,1,4,22,0,17,0,0,0,13,0,0,0,0,0,0,0,80.12,0,145.32,1010,0.9590000000000001,350.40000000000003,2.4000000000000004
2014,1,4,23,0,17,0,0,0,12,0,0,0,0,0,0,0,77.36,0,131.69,1010,0.927,357.20000000000005,2.5
2014,1,5,0,0,16,0,0,0,11,0,0,0,0,0,0,0,72.19,0,118.22,1010,0.876,5.800000000000001,2.6
2014,1,5,1,0,16,0,0,0,9,0,0,0,0,0,0,0,66.31,0,105,1010,0.806,14.3,2.6
2014,1,5,2,0,16,0,0,0,6,0,0,0,0,0,0,0,55.94,0,92.15,1010,0.725,21.6,2.7
2014,1,5,3,0,17,73,306,127,-3,76,76,264,264,0,123,123,23.97,0,79.86,1010,0.649,26.8,2.4000000000000004
2014,1,5,4,0,20,129,563,336,-9,123,123,556,556,0,328,328,12.82,0,68.45,1010,0.584,30.5,2
2014,1,5,5,0,24,161,698,526,-12,152,152,680,680,0,508,508,7.54,0,58.46,1010,0.535,24.900000000000002,2.4000000000000004
2014,1,5,6,0,27,179,769,666,-11,168,168,743,743,0,639,639,7.1000000000000005,0,50.72,1010,0.498,14.9,2.2
2014,1,5,7,0,28,187,800,740,-11,178,178,767,767,0,707,707,6.7700000000000005,0,46.4,1010,0.47000000000000003,5.300000000000001,2.1
2014,1,5,8,0,28,187,802,740,-12,181,181,756,756,0,702,702,6.48,0,46.47,1010,0.446,358.1,2
2014,1,5,9,0,28,179,773,667,-12,169,169,740,740,0,636,636,6.390000000000001,0,50.9,1010,0.427,351.5,2.1
2014,1,5,10,0,26,161,704,527,-12,151,151,681,681,0,505,505,6.68,0,58.71,1010,0.41600000000000004,347.90000000000003,2.4000000000000004
2014,1,5,11,0,25,129,571,336,-12,158,158,445,445,0,320,320,7.6000000000000005,0,68.76,1010,0.40800000000000003,349,2.7
2014,1,5,12,0,22,72,309,125,-1,75,75,161,161,0,103,103,20.2,0,80.2,1010,0.4,354.40000000000003,2.9000000000000004
2014,1,5,13,0,21,0,0,0,3,0,0,0,0,0,0,0,31.11,0,92.51,1010,0.396,1.2000000000000002,3.2
2014,1,5,14,0,20,0,0,0,2,0,0,0,0,0,0,0,31.82,0,105.37,1010,0.399,7,3.4000000000000004
2014,1,5,15,0,19,0,0,0,2,0,0,0,0,0,0,0,32.54,0,118.61,1010,0.40800000000000003,14.4,3.5
2014,1,5,16,0,18,0,0,0,2,0,0,0,0,0,0,0,33.38,0,132.08,1010,0.41400000000000003,21.400000000000002,3.7
2014,1,5,17,0,18,0,0,0,1,0,0,0,0,0,0,0,34.78,0,145.71,1010,0.418,26.8,3.7
2014,1,5,18,0,17,0,0,0,1,0,0,0,0,0,0,0,36.14,0,159.44,1010,0.42,31.1,3.8000000000000003
2014,1,5,19,0,16,0,0,0,1,0,0,0,0,0,0,0,37.26,0,173.21,1010,0.42,35.2,3.9000000000000004
2014,1,5,20,0,16,0,0,0,1,0,0,0,0,0,0,0,38.02,0,172.9,1010,0.419,37.9,4
2014,1,5,21,0,15,0,0,0,1,0,0,0,0,0,0,0,39.22,0,159.13,1010,0.42,36.2,4
2014,1,5,22,0,14,0,0,0,1,0,0,0,0,0,0,0,40.75,0,145.4,1010,0.451,34.300000000000004,4.1000000000000005
2014,1,5,23,0,14,0,0,0,1,0,0,0,0,0,0,0,42.25,0,131.77,1010,0.486,34.9,4.1000000000000005
2014,1,6,0,0,14,0,0,0,1,0,0,0,0,0,0,0,44.38,0,118.29,1010,0.523,36.800000000000004,4
2014,1,6,1,0,13,0,0,0,2,0,0,0,0,0,0,0,47.14,0,105.06,1010,0.561,38.900000000000006,3.8000000000000003
2014,1,6,2,0,14,0,0,0,2,0,0,0,0,0,0,0,45.75,0,92.2,1010,0.597,41.1,3.6
2014,1,6,3,0,16,73,306,127,-3,80,80,212,212,0,118,118,26.11,0,79.89,1010,0.63,45.400000000000006,3
2014,1,6,4,0,19,129,561,335,-5,133,133,529,529,0,328,328,18.25,0,68.46000000000001,1010,0.631,47.1,2.5
2014,1,6,5,0,23,160,692,523,-8,153,153,680,680,0,509,509,11.26,0,58.44,1010,0.633,40.800000000000004,2.4000000000000004
2014,1,6,6,0,26,178,760,660,-9,168,168,744,744,0,640,640,8.790000000000001,0,50.660000000000004,1010,0.639,27.200000000000003,2.1
2014,1,6,7,0,27,186,790,732,-10,177,177,769,769,0,709,709,7.86,0,46.300000000000004,1010,0.643,15.700000000000001,2.1
2014,1,6,8,0,27,186,790,732,-11,180,180,760,760,0,705,705,7.36,0,46.33,1010,0.645,10.5,2.2
2014,1,6,9,0,27,178,759,659,-11,168,168,745,745,0,640,640,7.22,0,50.75,1010,0.651,12.4,2.4000000000000004
2014,1,6,10,0,26,160,689,520,-11,162,162,645,645,0,499,499,7.57,0,58.550000000000004,1010,0.669,18.2,2.4000000000000004
2014,1,6,11,0,24,128,555,331,-11,162,162,417,417,0,315,315,8.69,0,68.60000000000001,1010,0.6970000000000001,22.8,2.5
2014,1,6,12,0,22,72,297,123,-1,77,77,125,125,0,99,99,21.7,0,80.05,1010,0.728,25.200000000000003,2.8000000000000003
2014,1,6,13,0,20,0,0,0,2,0,0,0,0,0,0,0,31.34,0,92.37,1010,0.748,28.6,3.3000000000000003
2014,1,6,14,0,20,0,0,0,1,0,0,0,0,0,0,0,30.96,0,105.24000000000001,1010,0.755,30.700000000000003,3.6
2014,1,6,15,0,19,0,0,0,1,0,0,0,0,0,0,0,31.310000000000002,0,118.48,1010,0.747,31.8,3.8000000000000003
2014,1,6,16,0,18,0,0,0,0,0,0,0,0,0,0,0,31.85,0,131.96,1010,0.735,33,3.9000000000000004
2014,1,6,17,0,17,0,0,0,0,0,0,0,0,0,0,0,32.76,0,145.59,1010,0.72,34.4,4
2014,1,6,18,0,16,0,0,0,0,0,0,0,0,0,0,0,34.05,0,159.33,1010,0.705,36.7,4
2014,1,6,19,0,16,0,0,0,0,0,0,0,0,0,0,0,35.94,0,173.1,1010,0.6980000000000001,39.900000000000006,4
2014,1,6,20,0,15,0,0,0,1,0,0,0,0,0,0,0,37.68,0,172.99,1010,0.7020000000000001,44,3.9000000000000004
2014,1,6,21,0,15,0,0,0,0,0,0,0,0,0,0,0,38.56,0,159.22,1010,0.715,47.1,4
2014,1,6,22,0,15,0,0,0,0,0,0,0,0,0,0,0,39.6,0,145.48,1010,0.729,48.7,4
2014,1,6,23,0,14,0,0,0,1,0,0,0,0,0,0,0,41.300000000000004,0,131.84,1010,0.739,49.7,3.9000000000000004
2014,1,7,0,0,14,0,0,0,1,0,0,0,0,0,0,0,43.800000000000004,0,118.36,1010,0.743,51.1,3.8000000000000003
2014,1,7,1,0,13,0,0,0,2,0,0,0,0,0,0,0,47.26,0,105.12,1010,0.741,52.900000000000006,3.6
2014,1,7,2,0,14,0,0,0,2,0,0,0,0,0,0,0,46.33,0,92.24,1010,0.728,54.2,3.3000000000000003
2014,1,7,3,0,15,72,302,125,-4,76,76,261,261,0,122,122,25.09,0,79.92,1010,0.712,54.2,2.7
2014,1,7,4,0,18,129,559,334,-7,123,123,556,556,0,328,328,17.080000000000002,0,68.46000000000001,1010,0.67,49.5,2.1
2014,1,7,5,0,23,160,693,524,-11,152,152,681,681,0,509,509,9.34,0,58.410000000000004,1010,0.624,47.1,1.9000000000000001
2014,1,7,6,0,26,179,764,664,-14,168,168,746,746,0,642,642,5.8100000000000005,0,50.6,1010,0.579,42.5,1.7000000000000002
2014,1,7,7,0,28,187,797,739,-15,176,176,772,772,0,711,711,4.93,0,46.2,1010,0.535,32,1.6
2014,1,7,8,0,28,187,800,742,-16,170,170,790,790,0,717,717,4.46,0,46.2,1010,0.491,26.1,1.7000000000000002
2014,1,7,9,0,28,179,774,671,-17,164,164,759,759,0,646,646,4.21,0,50.59,1010,0.447,19,1.6
2014,1,7,10,0,27,162,704,531,-17,150,150,689,689,0,512,512,4.59,0,58.39,1010,0.453,8.700000000000001,1.6
2014,1,7,11,0,25,130,572,340,-15,134,134,527,527,0,328,328,5.61,0,68.45,1010,0.462,2.5,1.6
2014,1,7,12,0,23,74,313,129,3,80,80,169,169,0,110,110,28.98,0,79.9,1010,0.47300000000000003,1.2000000000000002,1.7000000000000002
2014,1,7,13,0,22,0,0,0,8,0,0,0,0,0,0,0,41.96,0,92.22,1010,0.49,4.2,1.8
2014,1,7,14,0,21,0,0,0,8,0,0,0,0,0,0,0,44.07,0,105.10000000000001,1010,0.51,9.9,1.8
2014,1,7,15,0,21,0,0,0,8,0,0,0,0,0,0,0,46.18,0,118.35000000000001,1010,0.527,23.5,1.8
2014,1,7,16,0,20,0,0,0,9,0,0,0,0,0,0,0,48.300000000000004,0,131.83,1010,0.525,39.2,1.8
2014,1,7,17,0,20,0,0,0,9,0,0,0,0,0,0,0,50.57,0,145.48,1010,0.529,50.7,1.7000000000000002
2014,1,7,18,0,20,0,0,0,9,0,0,0,0,0,0,0,52.95,0,159.22,1010,0.545,58.7,1.6
2014,1,7,19,0,19,0,0,0,10,0,0,0,0,0,0,0,55.53,0,172.98,1010,0.5700000000000001,62.6,1.4000000000000001
2014,1,7,20,0,19,0,0,0,10,0,0,0,0,0,0,0,58.08,0,173.07,1010,0.597,62.400000000000006,1.2000000000000002
2014,1,7,21,0,18,0,0,0,10,0,0,0,0,0,0,0,60.69,0,159.3,1010,0.62,51,1
2014,1,7,22,0,18,0,0,0,10,0,0,0,0,0,0,0,62.93,0,145.56,1010,0.649,27.3,0.9
2014,1,7,23,0,18,0,0,0,10,0,0,0,0,0,0,0,64.52,0,131.91,1010,0.681,12.3,1
2014,1,8,0,0,17,0,0,0,10,0,0,0,0,0,0,0,65.8,0,118.42,1010,0.73,356.70000000000005,1
2014,1,8,1,0,17,0,0,0,10,0,0,0,0,0,0,0,66.85,0,105.17,1010,0.772,346.90000000000003,1
2014,1,8,2,0,17,0,0,0,10,0,0,0,0,0,0,0,65.81,0,92.28,1010,0.812,335.70000000000005,1.1
2014,1,8,3,0,18,72,296,124,4,80,80,210,210,0,117,117,39.47,0,79.94,1010,0.862,328.20000000000005,1.1
2014,1,8,4,0,21,128,549,329,-3,133,133,529,529,0,328,328,19.09,0,68.46000000000001,1010,0.897,314.6,1.1
2014,1,8,5,0,25,159,679,515,-4,159,152,679,681,0,515,510,14.05,0,58.370000000000005,1010,0.937,291.8,1.6
2014,1,8,6,0,27,177,746,651,-4,177,168,746,747,0,651,643,12.72,0,50.53,1010,0.984,286.8,1.8
2014,1,8,7,0,28,185,775,722,-4,176,176,774,774,0,713,713,12.16,0,46.09,1010,1.033,283.90000000000003,2.1
2014,1,8,8,0,28,185,773,722,-3,185,171,773,791,0,722,720,12.290000000000001,0,46.050000000000004,1010,1.085,282.2,2.4000000000000004
2014,1,8,9,0,27,176,742,649,-3,176,164,742,760,0,649,649,13.200000000000001,0,50.43,1010,1.1420000000000001,280,2.5
2014,1,8,10,0,26,158,672,512,-2,158,150,672,690,0,512,514,15.33,0,58.230000000000004,1010,1.194,279.7,2.5
2014,1,8,11,0,24,127,540,327,0,127,158,540,468,0,327,332,19.16,0,68.29,1010,1.2570000000000001,282,2.4000000000000004
2014,1,8,12,0,22,72,290,123,4,83,83,124,124,0,106,106,32.04,0,79.75,1010,1.336,285.5,2.5
2014,1,8,13,0,21,0,0,0,9,0,0,0,0,0,0,0,47.02,0,92.08,1010,1.422,293.2,2.6
2014,1,8,14,0,21,0,0,0,10,0,0,0,0,0,0,0,50.9,0,104.97,1010,1.49,305,2.6
2014,1,8,15,0,20,0,0,0,10,0,0,0,0,0,0,0,53.02,0,118.22,1010,1.5190000000000001,317.1,2.7
2014,1,8,16,0,20,0,0,0,10,0,0,0,0,0,0,0,53.44,0,131.71,1010,1.498,330.5,2.7
2014,1,8,17,0,19,0,0,0,9,0,0,0,0,0,0,0,51.54,0,145.36,1010,1.412,343.20000000000005,2.9000000000000004
2014,1,8,18,0,18,0,0,0,7,0,0,0,0,0,0,0,47.71,0,159.1,1010,1.298,354.3,3.1
2014,1,8,19,0,17,0,0,0,4,0,0,0,0,0,0,0,42.17,0,172.86,1010,1.19,3.7,3.4000000000000004
2014,1,8,20,0,16,0,0,0,1,0,0,0,0,0,0,0,36.81,0,173.14000000000001,1010,1.095,11.200000000000001,3.7
2014,1,8,21,0,15,0,0,0,0,0,0,0,0,0,0,0,33.910000000000004,0,159.38,1010,1.0150000000000001,15.700000000000001,3.9000000000000004
2014,1,8,22,0,15,0,0,0,-1,0,0,0,0,0,0,0,33.68,0,145.63,1010,0.96,17.3,4
2014,1,8,23,0,14,0,0,0,-1,0,0,0,0,0,0,0,34.92,0,131.98,1010,0.919,16.5,4
2014,1,9,0,0,14,0,0,0,-1,0,0,0,0,0,0,0,36.09,0,118.48,1010,0.886,14.200000000000001,4.1000000000000005
2014,1,9,1,0,13,0,0,0,-1,0,0,0,0,0,0,0,37.12,0,105.22,1010,0.861,12.700000000000001,4.2
2014,1,9,2,0,13,0,0,0,-1,0,0,0,0,0,0,0,35.2,0,92.31,1010,0.841,13.4,4.2
2014,1,9,3,0,15,72,296,124,-3,76,76,259,259,0,122,122,27.14,0,79.95,1010,0.8260000000000001,15.600000000000001,3.7
2014,1,9,4,0,19,128,552,331,-3,128,123,552,556,0,331,328,22.080000000000002,0,68.45,1010,0.8230000000000001,17.400000000000002,3.5
2014,1,9,5,0,23,160,684,519,-4,158,158,658,658,0,504,504,15.76,0,58.33,1010,0.8190000000000001,18.3,3.8000000000000003
